<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
2019.06.18,1339.75,1354.57,1338.59,1345.69,70919,0,15
2019.06.19,1345.44,1362.54,1341.31,1359.16,72230,0,15
2019.06.20,1357.96,1393.9,1357.91,1388.81,100683,0,15
2019.06.21,1390.78,1411.76,1382.48,1398.68,116053,0,15
2019.06.24,1406.91,1425.16,1400.76,1422.77,76228,0,15
2019.06.25,1425.23,1439.21,1411.82,1417.09,127873,0,15
2019.06.26,1418.4,1420.59,1401.82,1407.54,104236,0,15
2019.06.27,1410.67,1412.12,1398.59,1408.54,74783,0,15
2019.06.28,1411.04,1424.6,1405.63,1409.91,77978,0,15
2019.07.01,1392.02,1397.08,1381.66,1387.1,84907,0,15
2019.07.02,1385.47,1435.8,1383.83,1426.63,80354,0,15
2019.07.03,1431.24,1437.73,1411.96,1416.65,90524,0,15
2019.07.04,1418.39,1424.15,1410.13,1422.99,36789,0,15
2019.07.05,1420.93,1421.33,1386.63,1398.09,72929,0,15
2019.07.08,1395.63,1407.53,1391.68,1394.31,54857,0,15
2019.07.09,1394.26,1399.93,1385.69,1395.78,49829,0,15
2019.07.10,1395.21,1422.41,1389.81,1420.67,67566,0,15
2019.07.11,1421.92,1427.07,1400.73,1404.58,63223,0,15
2019.07.12,1403.95,1416.84,1403.08,1414.83,51240,0,15
2019.07.15,1416.27,1418.22,1407.63,1416.34,46013,0,15
2019.07.16,1415.42,1416.24,1400.68,1405.05,52476,0,15
2019.07.17,1405.16,1428.33,1400.01,1426.38,50860,0,15
2019.07.18,1424.63,1452.92,1414.56,1442.13,82212,0,15
2019.07.19,1442.89,1445.22,1420.13,1424.96,83246,0,15
2019.07.22,1424.99,1429.98,1422.18,1424.25,59681,0,15
2019.07.23,1423.65,1430.21,1414.13,1416.83,61860,0,15
2019.07.24,1417.0,1429.51,1416.5,1426.1,57138,0,15
2019.07.25,1425.23,1433.73,1411.0,1415.91,70069,0,15
2019.07.26,1414.83,1424.79,1413.4,1418.31,46546,0,15
2019.07.29,1420.09,1428.11,1414.8,1424.61,36389,0,15
2019.07.30,1424.47,1433.2,1422.26,1430.67,44001,0,15
2019.07.31,1430.76,1434.47,1410.17,1414.81,75808,0,15
2019.08.01,1412.16,1445.95,1400.44,1438.32,91768,0,15
2019.08.02,1438.12,1447.93,1430.29,1440.32,103757,0,15
2019.08.05,1439.61,1474.01,1438.71,1474.0,111990,0,15
2019.08.06,1473.93,1476.52,1456.33,1473.3,93169,0,15
2019.08.07,1476.78,1510.33,1474.45,1497.82,133044,0,15
2019.08.08,1501.62,1509.53,1489.97,1502.53,100457,0,15
2019.08.09,1504.18,1508.09,1494.74,1497.02,83410,0,15
2019.08.12,1500.73,1519.99,1487.2,1511.94,75057,0,15
2019.08.13,1512.04,1534.95,1479.77,1501.54,119835,0,15
2019.08.14,1500.79,1524.03,1493.78,1517.43,120704,0,14
2019.08.15,1516.94,1526.97,1507.81,1522.29,133060,0,14
2019.08.16,1526.49,1527.97,1503.63,1512.1,85377,0,14
2019.08.19,1509.33,1512.71,1492.93,1494.96,75617,0,14
2019.08.20,1496.07,1508.55,1494.32,1506.4,62145,0,14
2019.08.21,1506.11,1507.42,1496.43,1502.75,60491,0,14
2019.08.22,1502.63,1504.55,1492.43,1497.51,65249,0,14
2019.08.23,1497.43,1530.2,1493.47,1526.25,97007,0,14
2019.08.26,1547.23,1549.27,1524.93,1527.12,117793,0,14
2019.08.27,1528.52,1544.65,1525.63,1542.12,82395,0,14
2019.08.28,1543.51,1546.83,1531.79,1538.21,87694,0,14
2019.08.29,1538.65,1550.3,1519.52,1527.51,106523,0,14
2019.08.30,1528.62,1533.11,1516.93,1520.55,90547,0,14
2019.09.02,1529.09,1531.15,1519.22,1526.27,47551,0,14
2019.09.03,1526.2,1549.68,1521.61,1545.25,99890,0,14
2019.09.04,1549.06,1556.98,1533.78,1551.93,93627,0,14
2019.09.05,1551.23,1551.61,1506.19,1518.05,101935,0,14
2019.09.06,1518.4,1527.81,1502.47,1506.38,107299,0,14
2019.09.09,1505.76,1515.43,1497.54,1498.51,78498,0,14
2019.09.10,1496.08,1500.97,1484.45,1487.41,85580,0,14
2019.09.11,1486.99,1498.23,1486.76,1496.79,65177,0,14
2019.09.12,1493.03,1524.13,1489.16,1496.85,90844,0,14
2019.09.13,1497.82,1508.94,1485.71,1488.55,70894,0,14
2019.09.16,1506.09,1512.09,1495.83,1499.02,78556,0,14
2019.09.17,1497.95,1507.03,1493.39,1501.2,66123,0,14
2019.09.18,1500.73,1511.54,1482.97,1493.23,64494,0,14
2019.09.19,1491.07,1504.45,1488.92,1498.09,72283,0,14
2019.09.20,1499.57,1517.01,1498.26,1516.27,59353,0,14
2019.09.23,1514.34,1526.77,1511.48,1522.33,69004,0,14
2019.09.24,1520.77,1535.63,1515.55,1531.25,76254,0,14
2019.09.25,1531.66,1535.08,1500.4,1504.93,83308,0,14
2019.09.26,1506.45,1512.25,1500.25,1505.42,73056,0,14
2019.09.27,1506.73,1507.34,1486.79,1496.61,85832,0,14
2019.09.30,1496.27,1497.17,1464.43,1472.85,83529,0,14
2019.10.01,1473.54,1487.19,1459.03,1478.49,91134,0,14
2019.10.02,1481.48,1505.02,1474.44,1499.41,89004,0,14
2019.10.03,1499.97,1519.48,1495.76,1506.96,92338,0,14
2019.10.04,1508.21,1515.54,1495.77,1504.5,86366,0,14
2019.10.07,1508.05,1509.25,1487.97,1492.53,84773,0,14
2019.10.08,1491.95,1509.65,1486.81,1507.15,106890,0,14
2019.10.09,1508.72,1516.98,1499.8,1515.47,88043,0,14
2019.10.10,1511.61,1513.91,1490.99,1493.09,111014,0,14
2019.10.11,1494.03,1503.13,1473.93,1487.93,115648,0,14
2019.10.14,1484.55,1497.06,1483.71,1491.8,72737,0,14
2019.10.15,1491.16,1498.53,1477.13,1481.04,84225,0,14
2019.10.16,1481.89,1491.51,1476.96,1490.63,91089,0,14
2019.10.17,1490.0,1497.31,1483.37,1492.67,80292,0,14
2019.10.18,1492.79,1493.41,1484.81,1489.93,70695,0,14
2019.10.21,1491.51,1495.17,1481.42,1483.81,72625,0,14
2019.10.22,1484.05,1488.93,1480.78,1487.92,68916,0,14
2019.10.23,1488.83,1496.23,1487.62,1492.38,64623,0,14
2019.10.24,1492.02,1503.96,1487.93,1502.94,67223,0,14
2019.10.25,1502.7,1517.93,1500.55,1504.16,74797,0,14
2019.10.28,1504.69,1508.17,1489.93,1491.64,75639,0,14
2019.10.29,1491.85,1494.71,1483.33,1487.22,69987,0,14
2019.10.30,1489.03,1496.52,1481.08,1495.18,72192,0,14
2019.10.31,1494.57,1514.19,1494.56,1512.25,68419,0,14
2019.11.01,1512.69,1516.09,1503.22,1513.9,70560,0,14
2019.11.04,1511.59,1514.77,1504.34,1506.64,60598,0,14
2019.11.05,1507.14,1507.76,1479.31,1484.35,84970,0,14
2019.11.06,1485.93,1494.13,1482.91,1490.18,68379,0,14
2019.11.07,1490.48,1492.21,1460.46,1468.58,99804,0,14
2019.11.08,1468.95,1472.87,1456.12,1458.72,79629,0,14
2019.11.11,1461.63,1466.36,1448.15,1455.59,60898,0,14
2019.11.12,1455.33,1460.32,1445.57,1458.27,87218,0,14
2019.11.13,1458.82,1467.0,1457.12,1463.53,82619,0,14
2019.11.14,1464.39,1474.55,1461.07,1469.2,78309,0,14
2019.11.15,1466.95,1469.14,1462.37,1467.37,60573,0,14
2019.11.18,1467.47,1473.89,1456.28,1471.72,64361,0,14
2019.11.19,1472.82,1475.15,1464.72,1474.51,69923,0,15
2019.11.20,1472.91,1478.75,1465.88,1474.36,78394,0,14
2019.11.21,1474.89,1475.59,1462.28,1465.0,82232,0,14
2019.11.22,1464.53,1473.18,1461.25,1461.81,67279,0,14
2019.11.25,1460.86,1462.08,1453.53,1453.79,57081,0,14
2019.11.26,1453.53,1462.87,1450.02,1460.33,54112,0,14
2019.11.27,1459.87,1460.79,1452.45,1456.79,56538,0,14
2019.11.28,1457.54,1458.19,1454.16,1455.99,29112,0,16
2019.11.29,1455.75,1466.53,1452.94,1463.83,46266,0,14
2019.12.02,1461.15,1465.29,1453.89,1462.59,63727,0,14
2019.12.03,1461.63,1481.73,1459.78,1476.58,64010,0,14
2019.12.04,1477.49,1484.01,1471.35,1475.53,77157,0,14
2019.12.05,1475.49,1480.29,1472.86,1475.93,67230,0,14
2019.12.06,1475.09,1479.82,1458.66,1459.53,61697,0,14
2019.12.09,1460.95,1465.35,1459.0,1461.02,44063,0,16
2019.12.10,1461.49,1469.17,1459.95,1463.79,64812,0,14
2019.12.11,1464.16,1478.84,1462.63,1474.5,61807,0,14
2019.12.12,1474.61,1486.69,1461.73,1465.03,81490,0,14
2019.12.13,1465.84,1478.0,1465.24,1475.44,86065,0,14
2019.12.16,1474.26,1479.85,1473.09,1475.27,54569,0,11
2019.12.17,1475.35,1480.49,1474.12,1475.56,53742,0,14
2019.12.18,1475.56,1479.24,1470.38,1475.74,50600,0,10
2019.12.19,1474.97,1481.64,1473.19,1478.39,48538,0,12
2019.12.20,1478.91,1480.94,1475.78,1477.93,42739,0,14
2019.12.23,1479.03,1486.09,1478.84,1485.46,43220,0,10
2019.12.24,1484.95,1500.44,1484.33,1498.99,38290,0,14
2019.12.26,1503.27,1512.56,1502.27,1511.11,44010,0,14
2019.12.27,1510.03,1515.29,1507.28,1510.63,50798,0,14
2019.12.30,1513.19,1516.07,1510.7,1514.85,55593,0,14
2019.12.31,1515.79,1525.23,1515.75,1520.21,50797,0,14
2020.01.02,1520.26,1531.32,1518.38,1528.84,56188,0,14
2020.01.03,1530.49,1553.43,1529.88,1551.44,93111,0,14
2020.01.06,1569.43,1579.96,1560.7,1563.53,108337,0,13
2020.01.07,1564.11,1598.38,1555.23,1595.0,101459,0,7
2020.01.08,1599.09,1604.73,1552.22,1558.03,139484,0,7
2020.01.09,1556.61,1561.29,1540.2,1552.66,84608,0,7
2020.01.10,1551.75,1563.13,1545.73,1561.76,75224,0,7
2020.01.13,1558.57,1558.67,1544.93,1545.22,71556,0,7
2020.01.14,1543.43,1550.0,1535.96,1549.51,82677,0,7
2020.01.15,1549.11,1558.17,1546.32,1556.26,71020,0,7
2020.01.16,1556.97,1557.55,1547.98,1552.19,63558,0,7
2020.01.17,1549.91,1561.21,1549.33,1556.83,61992,0,7
2020.01.20,1556.83,1562.76,1556.6,1561.21,29246,0,7
2020.01.21,1560.41,1568.59,1546.3,1556.48,83971,0,7
2020.01.22,1556.62,1563.71,1550.15,1561.4,67946,0,7
2020.01.23,1561.82,1567.91,1551.85,1560.91,77020,0,7
2020.01.24,1561.09,1575.95,1556.49,1570.9,79168,0,7
2020.01.27,1578.03,1586.28,1575.87,1581.07,96508,0,7
2020.01.28,1582.56,1582.96,1565.44,1568.17,82026,0,7
2020.01.29,1568.31,1578.0,1563.35,1577.03,70801,0,7
2020.01.30,1578.23,1585.99,1572.22,1575.12,94394,0,7
2020.01.31,1574.25,1590.48,1570.87,1588.83,94252,0,7
2020.02.03,1586.32,1587.98,1569.28,1578.77,85568,0,7
2020.02.04,1578.36,1579.03,1548.97,1554.1,79367,0,7
2020.02.05,1555.15,1562.41,1547.38,1556.0,81567,0,7
2020.02.06,1556.41,1568.23,1552.46,1565.78,68813,0,7
2020.02.07,1568.34,1574.05,1560.08,1570.0,94435,0,7
2020.02.10,1573.03,1577.01,1567.96,1571.96,66395,0,8
2020.02.11,1571.28,1574.05,1561.92,1567.08,74353,0,7
2020.02.12,1568.0,1571.34,1561.95,1569.8,64924,0,7
2020.02.13,1570.95,1578.33,1569.12,1577.31,74922,0,7
2020.02.14,1576.18,1585.01,1573.02,1583.69,57574,0,7
2020.02.17,1582.14,1585.33,1578.85,1584.27,28538,0,7
2020.02.18,1586.38,1605.05,1585.0,1600.85,75071,0,7
2020.02.19,1601.65,1612.91,1600.15,1610.31,81120,0,7
2020.02.20,1608.96,1623.73,1603.84,1622.06,101967,0,7
2020.02.21,1619.24,1649.23,1619.1,1643.73,109106,0,7
2020.02.24,1662.92,1689.25,1650.83,1653.9,147806,0,7
2020.02.25,1647.2,1658.77,1624.98,1639.85,169936,0,7
2020.02.26,1641.45,1654.95,1624.73,1643.54,157029,0,7
2020.02.27,1646.09,1660.37,1635.19,1645.73,157245,0,7
2020.02.28,1645.64,1648.17,1562.93,1584.7,176547,0,7
2020.03.02,1596.9,1610.94,1583.87,1591.92,161382,0,7
2020.03.03,1591.93,1653.13,1591.93,1645.67,143522,0,7
2020.03.04,1645.66,1649.3,1631.81,1636.61,117181,0,7
2020.03.05,1638.05,1674.95,1636.78,1674.58,117265,0,7
2020.03.06,1674.14,1692.09,1641.97,1674.06,159682,0,7
2020.03.09,1700.04,1702.99,1657.41,1666.36,143471,0,7
2020.03.10,1663.86,1671.33,1641.49,1652.28,137550,0,7
2020.03.11,1657.09,1671.24,1632.94,1643.65,124155,0,7
2020.03.12,1647.24,1650.07,1560.59,1576.7,155797,0,7
2020.03.13,1578.95,1597.91,1504.62,1529.78,186078,0,2
2020.03.16,1547.99,1550.64,1451.13,1507.04,209802,0,2
2020.03.17,1517.04,1553.85,1465.42,1537.65,203336,0,2
2020.03.18,1536.41,1537.23,1472.61,1497.92,187941,0,2
2020.03.19,1484.7,1496.11,1461.89,1471.29,130573,0,2
2020.03.20,1471.37,1515.93,1471.37,1498.64,100423,0,5
2020.03.23,1494.99,1567.4,1485.0,1566.87,105086,0,2
2020.03.24,1569.15,1638.85,1557.62,1630.84,70762,0,2
2020.03.25,1622.7,1627.5,1594.95,1610.21,62235,0,2
2020.03.26,1603.64,1644.37,1595.26,1625.8,51162,0,2
2020.03.27,1622.06,1631.06,1613.83,1622.55,55176,0,0
2020.03.30,1626.45,1628.85,1610.39,1618.14,63018,0,2
2020.03.31,1616.01,1618.9,1569.33,1575.79,84060,0,2
2020.04.01,1578.29,1599.96,1571.8,1593.51,70794,0,2
2020.04.02,1591.71,1620.17,1582.65,1610.18,95201,0,2
2020.04.03,1613.24,1626.04,1605.85,1615.7,67137,0,0
2020.04.06,1619.4,1669.88,1615.5,1665.51,93601,0,2
2020.04.07,1662.69,1668.74,1642.16,1647.82,109453,0,2
2020.04.08,1648.37,1656.87,1641.58,1647.1,68292,0,18
2020.04.09,1646.91,1690.43,1646.13,1683.56,99527,0,18
2020.04.13,1686.35,1723.27,1679.79,1716.18,77222,0,18
2020.04.14,1717.05,1747.4,1708.56,1725.56,119801,0,18
2020.04.15,1725.49,1731.11,1707.52,1715.56,100536,0,18
2020.04.16,1715.88,1738.66,1702.23,1708.22,120544,0,18
2020.04.17,1715.37,1718.52,1680.1,1682.14,122829,0,18
2020.04.20,1675.99,1702.7,1671.55,1691.73,146985,0,18
2020.04.21,1690.95,1697.86,1660.03,1685.66,158881,0,18
2020.04.22,1687.11,1718.74,1680.29,1712.06,95737,0,18
2020.04.23,1711.22,1738.78,1707.0,1728.96,133729,0,18
2020.04.24,1728.6,1736.35,1710.36,1726.41,122804,0,18
2020.04.27,1725.21,1727.59,1705.87,1711.9,119721,0,18
2020.04.28,1709.63,1714.61,1691.54,1704.75,118947,0,18
2020.04.29,1704.79,1717.67,1697.76,1712.72,122209,0,18
2020.04.30,1713.68,1721.72,1681.24,1689.05,129941,0,18
2020.05.01,1688.01,1705.47,1670.4,1699.6,144890,0,18
2020.05.04,1699.24,1713.44,1695.39,1701.9,88153,0,18
2020.05.05,1703.59,1712.04,1689.63,1705.19,93595,0,18
2020.05.06,1704.09,1708.06,1681.14,1687.79,85721,0,18
2020.05.07,1689.49,1722.01,1684.32,1714.79,92078,0,18
2020.05.08,1713.99,1723.6,1701.09,1702.09,110075,0,18
2020.05.11,1706.11,1711.8,1691.53,1697.15,109357,0,18
2020.05.12,1697.59,1710.95,1693.61,1703.91,101410,0,18
2020.05.13,1702.41,1718.08,1698.93,1716.83,131283,0,18
2020.05.14,1718.33,1736.39,1711.0,1730.22,122456,0,18
2020.05.15,1732.64,1751.68,1728.61,1741.85,142379,0,18
2020.05.18,1758.06,1765.08,1727.5,1733.59,138626,0,18
2020.05.19,1734.63,1748.03,1725.6,1744.0,149346,0,18
2020.05.20,1746.21,1753.8,1742.3,1747.25,119757,0,18
2020.05.21,1747.29,1747.44,1717.1,1727.45,126288,0,18
2020.05.22,1725.78,1740.09,1724.25,1735.45,97031,0,18
2020.05.25,1730.81,1733.15,1721.55,1726.86,63378,0,18
2020.05.26,1726.45,1735.41,1708.65,1711.04,110995,0,18
2020.05.27,1712.79,1715.99,1693.62,1709.82,89942,0,0
2020.05.28,1711.02,1727.57,1708.96,1719.25,90006,0,5
2020.05.29,1721.71,1737.69,1712.75,1730.41,84309,0,5
2020.06.01,1739.58,1744.51,1726.84,1739.94,84020,0,5
2020.06.02,1741.71,1745.09,1721.3,1730.62,82016,0,5
2020.06.03,1726.64,1729.54,1689.21,1699.11,95980,0,5
2020.06.04,1700.52,1721.73,1697.47,1714.26,88560,0,5
2020.06.05,1712.45,1716.04,1670.55,1684.3,106491,0,5
2020.06.08,1681.26,1700.67,1680.63,1697.22,83838,0,5
2020.06.09,1697.29,1720.83,1692.11,1714.48,94399,0,5
2020.06.10,1713.3,1739.75,1708.2,1735.66,95995,0,5
2020.06.11,1735.56,1744.63,1721.27,1729.11,112526,0,5
2020.06.12,1726.55,1743.03,1722.14,1730.57,96622,0,5
2020.06.15,1732.71,1734.13,1704.11,1727.12,111765,0,5
2020.06.16,1725.17,1732.84,1716.41,1725.62,100695,0,5
2020.06.17,1726.47,1730.23,1712.6,1727.03,74085,0,5
2020.06.18,1727.4,1737.59,1717.3,1723.32,77988,0,5
2020.06.19,1723.35,1745.28,1722.32,1742.26,73055,0,5
2020.06.22,1749.03,1763.2,1742.74,1754.87,91229,0,5
2020.06.23,1755.33,1771.07,1747.29,1767.1,91238,0,5
2020.06.24,1768.62,1779.43,1758.66,1764.03,96296,0,5
2020.06.25,1762.05,1768.87,1755.26,1764.15,78179,0,5
2020.06.26,1765.88,1772.03,1747.43,1769.57,75633,0,5
2020.06.29,1771.21,1774.97,1765.61,1773.25,62666,0,5
2020.06.30,1773.08,1785.94,1764.69,1781.47,64018,0,5
2020.07.01,1782.79,1789.08,1759.22,1769.54,82148,0,5
2020.07.02,1768.19,1779.39,1757.43,1775.76,71019,0,5
2020.07.03,1775.67,1777.1,1772.66,1774.9,28457,0,5
2020.07.06,1775.37,1787.0,1769.86,1786.2,59815,0,5
2020.07.07,1785.86,1797.34,1773.47,1794.63,70921,0,5
2020.07.08,1794.36,1817.92,1791.52,1809.43,69286,0,5
2020.07.09,1808.96,1815.91,1795.42,1803.16,75962,0,5
2020.07.10,1803.74,1810.43,1793.98,1798.57,61297,0,5
2020.07.13,1800.02,1813.31,1799.84,1802.46,69800,0,5
2020.07.14,1802.3,1810.84,1790.63,1808.23,79460,0,5
2020.07.15,1809.31,1815.04,1802.45,1811.56,64129,0,5
2020.07.16,1813.12,1813.29,1794.9,1797.5,63167,0,5
2020.07.17,1798.26,1811.95,1795.75,1809.68,46642,0,5
2020.07.20,1808.96,1820.53,1805.62,1817.72,68197,0,5
2020.07.21,1817.96,1843.47,1815.59,1842.45,84622,0,5
2020.07.22,1843.17,1874.19,1842.63,1868.89,123591,0,5
2020.07.23,1869.95,1898.36,1863.64,1888.22,134365,0,5
2020.07.24,1885.53,1906.5,1881.29,1901.63,94310,0,5
2020.07.27,1913.53,1949.76,1912.39,1948.64,132338,0,5
2020.07.28,1964.83,1981.16,1906.63,1950.18,155285,0,5
2020.07.29,1956.12,1980.75,1941.33,1968.95,108412,0,5
2020.07.30,1966.58,1970.7,1939.44,1956.37,123373,0,5
2020.07.31,1956.92,1983.97,1955.75,1975.02,121046,0,5
2020.08.03,1981.82,1982.29,1960.39,1973.37,88208,0,5
2020.08.04,1975.2,2026.12,1966.66,2021.03,101372,0,5
2020.08.05,2030.9,2055.57,2009.39,2038.09,148954,0,5
2020.08.06,2036.42,2074.87,2034.44,2070.31,136294,0,5
2020.08.07,2069.37,2072.72,2015.37,2033.15,181555,0,5
2020.08.10,2027.07,2049.85,2019.31,2028.14,130006,0,5
2020.08.11,2028.08,2028.08,1901.25,1926.88,198800,0,5
2020.08.12,1909.02,1949.48,1862.58,1915.7,187831,0,5
2020.08.13,1921.87,1966.16,1920.01,1959.11,152852,0,5
2020.08.14,1957.47,1961.45,1932.07,1943.57,130795,0,5
2020.08.17,1932.4,1990.68,1929.4,1981.36,133098,0,5
2020.08.18,1983.66,2015.57,1975.86,2006.07,146805,0,5
2020.08.19,2005.1,2005.91,1924.51,1939.47,169162,0,5
2020.08.20,1927.58,1955.26,1924.54,1948.73,165624,0,5
2020.08.21,1952.84,1955.97,1911.26,1938.98,147189,0,5
2020.08.24,1935.03,1961.88,1923.74,1928.79,128827,0,5
2020.08.25,1929.73,1937.49,1914.19,1928.14,130306,0,5
2020.08.26,1929.58,1954.82,1902.64,1953.17,133610,0,5
2020.08.27,1953.43,1976.53,1909.79,1927.37,156753,0,5
2020.08.28,1927.82,1973.78,1923.15,1964.34,145794,0,5
2020.08.31,1973.17,1976.47,1954.23,1965.85,94771,0,5
2020.09.01,1967.77,1992.29,1963.35,1971.28,109946,0,5
2020.09.02,1972.61,1973.26,1932.39,1941.69,114024,0,5
2020.09.03,1944.58,1950.94,1921.75,1930.91,120379,0,5
2020.09.04,1927.91,1948.36,1916.27,1933.09,119806,0,5
2020.09.07,1934.32,1941.37,1924.44,1930.72,52024,0,5
2020.09.08,1930.58,1940.84,1906.54,1930.85,126466,0,5
2020.09.09,1930.3,1950.84,1919.95,1946.43,106078,0,5
2020.09.10,1947.43,1966.53,1941.35,1945.36,123426,0,5
2020.09.11,1944.0,1954.8,1937.12,1940.48,113027,0,5
2020.09.14,1942.86,1962.56,1939.94,1957.14,92639,0,5
2020.09.15,1957.28,1972.21,1948.29,1954.83,100883,0,5
2020.09.16,1953.86,1973.64,1949.87,1959.32,113223,0,5
2020.09.17,1959.91,1960.13,1932.87,1946.07,114838,0,5
2020.09.18,1947.16,1960.1,1945.13,1950.42,101747,0,5
2020.09.21,1948.46,1955.62,1882.71,1913.27,138478,0,5
2020.09.22,1917.15,1920.03,1894.64,1898.59,136940,0,5
2020.09.23,1904.25,1905.39,1855.14,1858.62,168768,0,5
2020.09.24,1855.02,1877.15,1848.75,1867.55,180563,0,5
2020.09.25,1867.78,1875.18,1852.37,1860.14,140611,0,5
2020.09.28,1862.64,1882.96,1848.93,1880.37,120231,0,5
2020.09.29,1882.71,1899.14,1875.49,1898.73,119400,0,5
2020.09.30,1896.84,1902.27,1881.34,1888.81,123998,0,5
2020.10.01,1887.62,1912.12,1884.67,1905.7,128782,0,5
2020.10.02,1903.14,1917.1,1889.76,1900.58,107789,0,5
2020.10.05,1903.0,1918.73,1887.05,1912.52,93791,0,5
2020.10.06,1912.73,1921.09,1874.74,1876.17,103264,0,5
2020.10.07,1880.15,1898.01,1872.94,1887.51,89567,0,5
2020.10.08,1887.06,1900.62,1882.0,1896.3,89006,0,5
2020.10.09,1895.32,1930.41,1894.97,1929.87,91267,0,5
2020.10.12,1928.93,1931.88,1918.2,1923.95,84744,0,5
2020.10.13,1925.03,1925.14,1886.37,1892.09,98099,0,5
2020.10.14,1893.4,1912.94,1882.46,1899.3,87011,0,5
2020.10.15,1898.08,1908.9,1889.48,1907.38,98094,0,5
2020.10.16,1906.44,1913.92,1897.76,1898.76,77696,0,5
2020.10.19,1900.81,1918.47,1896.98,1903.33,79379,0,5
2020.10.20,1902.99,1914.03,1894.81,1910.9,79386,0,5
2020.10.21,1910.76,1931.36,1910.15,1924.13,85589,0,5
2020.10.22,1921.35,1922.2,1894.5,1906.56,81615,0,5
2020.10.23,1904.95,1914.19,1894.29,1901.41,70883,0,5
2020.10.26,1900.2,1908.52,1894.83,1902.24,79485,0,5
2020.10.27,1905.35,1911.42,1897.84,1905.19,70918,0,5
2020.10.28,1906.61,1910.87,1869.36,1879.61,103915,0,5
2020.10.29,1878.31,1884.97,1859.92,1868.36,98924,0,5
2020.10.30,1867.1,1889.79,1864.45,1878.37,97213,0,5
2020.11.02,1875.1,1896.16,1873.41,1894.8,87558,0,5
2020.11.03,1893.39,1916.21,1886.86,1914.37,84620,0,5
2020.11.04,1899.79,1912.18,1881.82,1904.77,130233,0,5
2020.11.05,1904.86,1952.76,1902.45,1946.15,135346,0,5
2020.11.06,1942.27,1960.29,1935.59,1951.81,121877,0,5
2020.11.09,1953.98,1965.46,1850.52,1870.84,174164,0,5
2020.11.10,1873.57,1890.35,1867.42,1876.68,138340,0,5
2020.11.11,1878.68,1884.41,1856.43,1865.54,106459,0,5
2020.11.12,1865.13,1883.81,1862.98,1875.77,106239,0,5
2020.11.13,1877.68,1896.75,1875.77,1889.28,88025,0,5
2020.11.16,1889.39,1899.01,1864.46,1889.86,115816,0,5
2020.11.17,1888.41,1893.43,1876.84,1882.63,88414,0,5
2020.11.18,1881.09,1884.82,1863.47,1871.36,86601,0,5
2020.11.19,1869.35,1872.64,1852.69,1863.05,85249,0,5
2020.11.20,1863.06,1879.75,1860.9,1870.9,66104,0,5
2020.11.23,1873.25,1876.14,1830.95,1835.62,89841,0,5
2020.11.24,1834.71,1836.3,1800.25,1809.07,111000,0,5
2020.11.25,1806.48,1817.63,1801.73,1808.25,77891,0,5
2020.11.26,1808.95,1818.22,1805.7,1809.15,44485,0,5
2020.11.27,1812.91,1813.88,1774.33,1786.76,74705,0,5
2020.11.30,1783.08,1785.65,1764.38,1778.78,95735,0,5
2020.12.01,1778.14,1817.27,1777.58,1811.21,82885,0,5
2020.12.02,1814.05,1832.55,1807.43,1830.63,79169,0,5
2020.12.03,1828.73,1843.91,1823.64,1839.81,87574,0,5
2020.12.04,1841.26,1848.17,1829.11,1838.6,71666,0,5
2020.12.07,1836.64,1868.5,1821.99,1863.94,77270,0,5
2020.12.08,1863.72,1875.28,1860.17,1870.08,74242,0,5
2020.12.09,1867.76,1869.04,1825.4,1834.36,98919,0,5
2020.12.10,1835.75,1849.98,1828.62,1836.64,88117,0,5
2020.12.11,1837.12,1847.66,1823.91,1839.91,73182,0,5
2020.12.14,1835.56,1839.02,1818.34,1827.37,74688,0,5
2020.12.15,1826.68,1855.32,1825.46,1852.31,73063,0,5
2020.12.16,1851.89,1865.77,1844.71,1864.51,100651,0,5
2020.12.17,1865.44,1896.19,1862.01,1883.6,93711,0,5
2020.12.18,1882.5,1889.58,1877.38,1880.55,75250,0,5
2020.12.21,1888.68,1906.7,1854.99,1879.05,131808,0,5
2020.12.22,1879.31,1884.21,1858.93,1864.22,99037,0,5
2020.12.23,1864.09,1878.56,1857.06,1872.65,93636,0,5
2020.12.24,1873.17,1883.46,1869.5,1879.3,53294,0,5
2020.12.28,1887.28,1900.2,1869.12,1876.81,83372,0,5
2020.12.29,1878.58,1886.44,1871.71,1878.72,72808,0,5
2020.12.30,1879.8,1895.39,1876.08,1895.1,62690,0,5
2020.12.31,1895.76,1900.38,1885.41,1893.68,61253,0,5
2021.01.04,1913.41,1945.58,1912.16,1941.82,105439,0,5
2021.01.05,1938.53,1953.18,1934.31,1950.26,93575,0,5
2021.01.06,1952.08,1959.29,1900.83,1924.06,140245,0,5
2021.01.07,1919.06,1927.64,1906.77,1916.63,100719,0,5
2021.01.08,1913.2,1913.92,1828.27,1849.04,151875,0,5
2021.01.11,1841.41,1855.33,1817.0,1847.22,114181,0,5
2021.01.12,1845.0,1863.8,1836.7,1858.85,103291,0,5
2021.01.13,1856.93,1862.94,1841.91,1848.34,85038,0,5
2021.01.14,1848.94,1857.45,1830.94,1846.88,101204,0,5
2021.01.15,1851.78,1856.85,1823.39,1827.65,121134,0,5
2021.01.18,1821.24,1840.72,1818.86,1837.22,80477,0,5
