,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
330,2013.08.19,00:00:00,0.81175,0.81289,0.80944,0.81198,7648,0,1
331,2013.08.19,04:00:00,0.81197,0.81427,0.81103,0.81374,7714,0,1
332,2013.08.19,08:00:00,0.81373,0.81628,0.81064,0.81168,8931,0,1
333,2013.08.19,12:00:00,0.81168,0.81173,0.8072,0.80834,7914,0,1
334,2013.08.19,16:00:00,0.80833,0.80833,0.80571,0.80685,5854,0,1
335,2013.08.19,20:00:00,0.80685,0.80755,0.80566,0.80594,4903,0,1
336,2013.08.20,00:00:00,0.80591,0.8069,0.79774,0.79906,11566,0,1
337,2013.08.20,04:00:00,0.79906,0.79941,0.7952,0.79697,10356,0,1
338,2013.08.20,08:00:00,0.79697,0.8003,0.7968,0.79803,9507,0,1
339,2013.08.20,12:00:00,0.79803,0.80003,0.797,0.79862,10390,0,1
340,2013.08.20,16:00:00,0.79858,0.79917,0.79729,0.79885,4977,0,1
341,2013.08.20,20:00:00,0.79882,0.79916,0.79415,0.79552,6168,0,1
342,2013.08.21,00:00:00,0.79551,0.79664,0.79088,0.7934,10015,0,1
343,2013.08.21,04:00:00,0.79337,0.79445,0.78908,0.78923,7403,0,1
344,2013.08.21,08:00:00,0.78923,0.794,0.78914,0.79155,9203,0,1
345,2013.08.21,12:00:00,0.79157,0.79196,0.78695,0.78782,10639,0,1
346,2013.08.21,16:00:00,0.78781,0.79167,0.78481,0.78495,11286,0,1
347,2013.08.21,20:00:00,0.78495,0.7861,0.78391,0.78417,6193,0,1
348,2013.08.22,00:00:00,0.78417,0.7861,0.7811,0.78383,10852,0,1
349,2013.08.22,04:00:00,0.78384,0.78568,0.78279,0.78466,9609,0,1
350,2013.08.22,08:00:00,0.78469,0.78516,0.78042,0.78196,9268,0,1
351,2013.08.22,12:00:00,0.78193,0.78471,0.78055,0.78343,9792,0,1
352,2013.08.22,16:00:00,0.78343,0.78649,0.7818,0.78308,6564,0,1
353,2013.08.22,20:00:00,0.7831,0.78577,0.78207,0.7836,5851,0,1
354,2013.08.23,00:00:00,0.7836,0.78486,0.78178,0.78322,7948,0,1
355,2013.08.23,04:00:00,0.78323,0.78348,0.77958,0.77958,8300,0,1
356,2013.08.23,08:00:00,0.7796,0.78191,0.77688,0.77802,8602,0,1
357,2013.08.23,12:00:00,0.77798,0.78207,0.77609,0.78162,12326,0,1
358,2013.08.23,16:00:00,0.78159,0.78184,0.78013,0.78147,3964,0,2
359,2013.08.23,20:00:00,0.78146,0.78162,0.7797,0.77994,535,0,1
360,2013.08.26,00:00:00,0.7799,0.78336,0.77938,0.78239,6794,0,1
361,2013.08.26,04:00:00,0.78239,0.78376,0.78178,0.78288,6282,0,1
362,2013.08.26,08:00:00,0.78288,0.78462,0.78186,0.78187,5113,0,1
363,2013.08.26,12:00:00,0.78185,0.78729,0.78126,0.78527,7602,0,1
364,2013.08.26,16:00:00,0.78525,0.78571,0.78358,0.78505,5120,0,1
365,2013.08.26,20:00:00,0.78505,0.78587,0.78366,0.78398,5592,0,1
366,2013.08.27,00:00:00,0.78402,0.78411,0.78056,0.78257,9495,0,1
367,2013.08.27,04:00:00,0.78258,0.78262,0.77733,0.77809,8424,0,1
368,2013.08.27,08:00:00,0.77807,0.77964,0.7765,0.77822,8265,0,1
369,2013.08.27,12:00:00,0.77831,0.78082,0.77662,0.77916,10802,0,1
370,2013.08.27,16:00:00,0.77919,0.7809,0.7771,0.77978,6785,0,2
371,2013.08.27,20:00:00,0.77977,0.77997,0.77471,0.77634,5629,0,1
372,2013.08.28,00:00:00,0.77625,0.78077,0.7762,0.77799,9479,0,1
373,2013.08.28,04:00:00,0.77802,0.77869,0.77488,0.77628,9239,0,1
374,2013.08.28,08:00:00,0.77628,0.7766,0.77448,0.77516,7892,0,1
375,2013.08.28,12:00:00,0.77519,0.78056,0.77432,0.78003,11668,0,1
376,2013.08.28,16:00:00,0.78004,0.78039,0.77878,0.77905,5732,0,1
377,2013.08.28,20:00:00,0.77905,0.78276,0.77905,0.78141,4714,0,2
378,2013.08.29,00:00:00,0.7814,0.78385,0.78123,0.78322,9815,0,1
379,2013.08.29,04:00:00,0.78321,0.78399,0.77917,0.77941,7659,0,1
380,2013.08.29,08:00:00,0.77942,0.78006,0.77679,0.77768,6402,0,1
381,2013.08.29,12:00:00,0.77766,0.77846,0.77501,0.77583,9961,0,1
382,2013.08.29,16:00:00,0.77584,0.77766,0.77558,0.7773,5242,0,2
383,2013.08.29,20:00:00,0.77739,0.77743,0.77398,0.77612,6625,0,1
384,2013.08.30,00:00:00,0.77612,0.77816,0.77544,0.77808,7506,0,2
385,2013.08.30,04:00:00,0.77809,0.77965,0.77691,0.77785,6681,0,1
386,2013.08.30,08:00:00,0.77785,0.77809,0.77505,0.77713,5777,0,1
387,2013.08.30,12:00:00,0.77708,0.77789,0.77214,0.77265,8945,0,1
388,2013.08.30,16:00:00,0.77265,0.77415,0.77213,0.77271,5820,0,2
389,2013.08.30,20:00:00,0.77271,0.7737,0.77164,0.77164,849,0,2
390,2013.09.02,00:00:00,0.77647,0.77929,0.7756,0.7783,7537,0,1
391,2013.09.02,04:00:00,0.77831,0.7819,0.77824,0.7819,6439,0,1
392,2013.09.02,08:00:00,0.782,0.78325,0.78009,0.78102,5931,0,1
393,2013.09.02,12:00:00,0.78101,0.78228,0.77938,0.78006,4686,0,1
394,2013.09.02,16:00:00,0.78006,0.78133,0.7791,0.78113,4905,0,1
395,2013.09.02,20:00:00,0.78113,0.78396,0.78041,0.78136,6740,0,1
396,2013.09.03,00:00:00,0.78135,0.78342,0.78027,0.78144,8705,0,2
397,2013.09.03,04:00:00,0.78143,0.78381,0.78074,0.7813,8599,0,1
398,2013.09.03,08:00:00,0.78129,0.78175,0.78003,0.78055,6886,0,1
399,2013.09.03,12:00:00,0.78055,0.78343,0.77765,0.77851,9238,0,1
400,2013.09.03,16:00:00,0.77849,0.77977,0.77754,0.77935,5396,0,1
401,2013.09.03,20:00:00,0.77936,0.78063,0.77901,0.77992,4890,0,1
402,2013.09.04,00:00:00,0.77992,0.78207,0.77929,0.78038,8044,0,1
403,2013.09.04,04:00:00,0.78039,0.78619,0.7801,0.78601,7568,0,1
404,2013.09.04,08:00:00,0.78603,0.79004,0.78596,0.78894,7473,0,1
405,2013.09.04,12:00:00,0.78894,0.7927,0.78823,0.79229,8330,0,1
406,2013.09.04,16:00:00,0.79228,0.79239,0.79078,0.79088,5285,0,1
407,2013.09.04,20:00:00,0.79094,0.79126,0.78889,0.78936,3751,0,2
408,2013.09.05,00:00:00,0.78938,0.79143,0.78841,0.78996,6300,0,1
409,2013.09.05,04:00:00,0.78996,0.79058,0.78724,0.78788,6072,0,1
410,2013.09.05,08:00:00,0.78783,0.78879,0.7855,0.78761,5904,0,1
411,2013.09.05,12:00:00,0.78762,0.79136,0.78744,0.78978,9212,0,1
412,2013.09.05,16:00:00,0.78973,0.78977,0.78778,0.78917,4697,0,1
413,2013.09.05,20:00:00,0.78917,0.78927,0.78807,0.7886,3735,0,3
414,2013.09.06,00:00:00,0.78857,0.79267,0.78853,0.79162,6052,0,1
415,2013.09.06,04:00:00,0.79163,0.79391,0.79039,0.79385,5838,0,3
416,2013.09.06,08:00:00,0.79386,0.79582,0.79326,0.79417,5678,0,1
417,2013.09.06,12:00:00,0.79415,0.80218,0.79376,0.80043,9190,0,1
418,2013.09.06,16:00:00,0.80049,0.80069,0.7989,0.80017,4326,0,1
419,2013.09.06,20:00:00,0.80013,0.80022,0.79891,0.7994,813,0,3
420,2013.09.09,00:00:00,0.79774,0.79913,0.79607,0.79874,6100,0,1
421,2013.09.09,04:00:00,0.79875,0.80067,0.79775,0.80056,4957,0,3
422,2013.09.09,08:00:00,0.80057,0.80158,0.79992,0.80048,5494,0,1
423,2013.09.09,12:00:00,0.80045,0.80308,0.80009,0.80192,6251,0,2
424,2013.09.09,16:00:00,0.8019,0.80298,0.80105,0.80238,4688,0,2
425,2013.09.09,20:00:00,0.80239,0.80254,0.80057,0.80158,3752,0,2
426,2013.09.10,00:00:00,0.80156,0.80477,0.80139,0.80467,5616,0,1
427,2013.09.10,04:00:00,0.80469,0.80599,0.80144,0.80149,6835,0,1
428,2013.09.10,08:00:00,0.80148,0.8055,0.80123,0.8054,5636,0,1
429,2013.09.10,12:00:00,0.8054,0.80754,0.80461,0.80508,7371,0,1
430,2013.09.10,16:00:00,0.80507,0.80712,0.80495,0.80668,5525,0,1
431,2013.09.10,20:00:00,0.80675,0.80718,0.80516,0.80529,4516,0,3
432,2013.09.11,00:00:00,0.80528,0.80684,0.80379,0.80443,7458,0,3
433,2013.09.11,04:00:00,0.80443,0.80517,0.80366,0.804,5153,0,2
434,2013.09.11,08:00:00,0.80401,0.80787,0.80398,0.80548,5773,0,1
435,2013.09.11,12:00:00,0.80548,0.80761,0.80493,0.80621,6738,0,1
436,2013.09.11,16:00:00,0.80621,0.809,0.80575,0.80842,5404,0,2
437,2013.09.11,20:00:00,0.80841,0.81497,0.80716,0.81459,6049,0,1
438,2013.09.12,00:00:00,0.8146,0.81502,0.81123,0.81287,7613,0,1
439,2013.09.12,04:00:00,0.81283,0.8142,0.81175,0.81359,6492,0,1
440,2013.09.12,08:00:00,0.81356,0.81559,0.81325,0.81367,5939,0,1
441,2013.09.12,12:00:00,0.81379,0.81569,0.81096,0.81484,7359,0,1
442,2013.09.12,16:00:00,0.81484,0.81527,0.81377,0.81418,6016,0,1
443,2013.09.12,20:00:00,0.81418,0.81484,0.81257,0.8131,4768,0,2
444,2013.09.13,00:00:00,0.8131,0.81377,0.81046,0.81152,6239,0,1
445,2013.09.13,04:00:00,0.81152,0.81188,0.80948,0.81185,6636,0,1
446,2013.09.13,08:00:00,0.81185,0.815,0.81151,0.81334,5303,0,1
447,2013.09.13,12:00:00,0.81334,0.81695,0.81328,0.81425,7460,0,1
448,2013.09.13,16:00:00,0.81427,0.8149,0.81366,0.81371,3342,0,3
449,2013.09.13,20:00:00,0.81371,0.81383,0.81226,0.8124,606,0,9
450,2013.09.16,00:00:00,0.81917,0.82053,0.81899,0.82009,5894,0,1
451,2013.09.16,04:00:00,0.82011,0.82098,0.81839,0.82061,6623,0,1
452,2013.09.16,08:00:00,0.82061,0.82171,0.81974,0.82091,6114,0,2
453,2013.09.16,12:00:00,0.82098,0.82236,0.81778,0.81827,6575,0,1
454,2013.09.16,16:00:00,0.81831,0.81839,0.81559,0.81653,5416,0,2
455,2013.09.16,20:00:00,0.81662,0.81811,0.81618,0.81805,4933,0,1
456,2013.09.17,00:00:00,0.81801,0.81899,0.81609,0.81703,6161,0,2
457,2013.09.17,04:00:00,0.81703,0.81817,0.81583,0.81799,5423,0,2
458,2013.09.17,08:00:00,0.81799,0.821,0.8178,0.821,5030,0,1
459,2013.09.17,12:00:00,0.82102,0.82481,0.82101,0.82457,6770,0,1
460,2013.09.17,16:00:00,0.82457,0.8247,0.82349,0.82378,3853,0,1
461,2013.09.17,20:00:00,0.82378,0.82412,0.82236,0.82248,3813,0,3
462,2013.09.18,00:00:00,0.82245,0.8225,0.82112,0.82175,4463,0,3
463,2013.09.18,04:00:00,0.82175,0.82407,0.8217,0.82346,5107,0,2
464,2013.09.18,08:00:00,0.82349,0.82419,0.82104,0.82203,4937,0,2
465,2013.09.18,12:00:00,0.82203,0.82255,0.82058,0.82158,6243,0,1
466,2013.09.18,16:00:00,0.82158,0.83757,0.82158,0.83636,9570,0,1
467,2013.09.18,20:00:00,0.83637,0.84058,0.83256,0.83852,6567,0,1
468,2013.09.19,00:00:00,0.83854,0.84123,0.83786,0.83932,6808,0,1
469,2013.09.19,04:00:00,0.83932,0.84179,0.83875,0.84172,7446,0,1
470,2013.09.19,08:00:00,0.84172,0.84351,0.839,0.839,6916,0,2
471,2013.09.19,12:00:00,0.83902,0.84076,0.83555,0.83593,9469,0,2
472,2013.09.19,16:00:00,0.83594,0.83814,0.83518,0.83759,5417,0,1
473,2013.09.19,20:00:00,0.83759,0.8387,0.83687,0.83848,4024,0,1
474,2013.09.20,00:00:00,0.83849,0.83928,0.83735,0.83757,4563,0,1
475,2013.09.20,04:00:00,0.83758,0.84001,0.83732,0.83973,5197,0,3
476,2013.09.20,08:00:00,0.83983,0.83996,0.83761,0.83788,5871,0,2
477,2013.09.20,12:00:00,0.83787,0.83867,0.83539,0.83696,8296,0,2
478,2013.09.20,16:00:00,0.83692,0.83905,0.83692,0.8379,4942,0,2
479,2013.09.20,20:00:00,0.83785,0.8381,0.83554,0.83577,881,0,1
480,2013.09.23,00:00:00,0.83607,0.83779,0.83472,0.83679,6727,0,1
481,2013.09.23,04:00:00,0.8368,0.8384,0.83586,0.83733,7252,0,2
482,2013.09.23,08:00:00,0.83731,0.83866,0.83641,0.83648,6315,0,2
483,2013.09.23,12:00:00,0.83648,0.83895,0.8363,0.83743,7413,0,1
484,2013.09.23,16:00:00,0.83744,0.83867,0.83719,0.83775,4644,0,3
485,2013.09.23,20:00:00,0.83774,0.83798,0.8355,0.8359,3935,0,3
486,2013.09.24,00:00:00,0.83588,0.83596,0.83137,0.83187,6170,0,1
487,2013.09.24,04:00:00,0.83187,0.83432,0.83115,0.83128,5800,0,2
488,2013.09.24,08:00:00,0.83129,0.83213,0.8268,0.82897,7960,0,1
489,2013.09.24,12:00:00,0.82897,0.82968,0.82555,0.82908,7406,0,4
490,2013.09.24,16:00:00,0.82907,0.82943,0.82657,0.82703,4220,0,2
491,2013.09.24,20:00:00,0.82703,0.82825,0.82358,0.82464,5107,0,1
492,2013.09.25,00:00:00,0.8246,0.82589,0.82208,0.82226,5871,0,2
493,2013.09.25,04:00:00,0.82221,0.82384,0.82213,0.82304,5364,0,6
494,2013.09.25,08:00:00,0.82304,0.82377,0.82165,0.82298,6251,0,1
495,2013.09.25,12:00:00,0.82298,0.82678,0.82253,0.82677,7438,0,2
496,2013.09.25,16:00:00,0.82675,0.82687,0.82435,0.82474,5127,0,1
497,2013.09.25,20:00:00,0.82474,0.8251,0.82376,0.82434,3594,0,5
498,2013.09.26,00:00:00,0.82434,0.82611,0.82351,0.82556,6014,0,2
499,2013.09.26,04:00:00,0.82557,0.82937,0.82506,0.82934,6384,0,6
500,2013.09.26,08:00:00,0.82928,0.83014,0.82742,0.82988,5983,0,2
501,2013.09.26,12:00:00,0.82988,0.82995,0.82646,0.82731,7082,0,2
502,2013.09.26,16:00:00,0.82731,0.82842,0.82639,0.82786,5042,0,4
503,2013.09.26,20:00:00,0.8279,0.82938,0.8275,0.82778,4623,0,1
504,2013.09.27,00:00:00,0.8278,0.82962,0.82679,0.82846,6171,0,2
505,2013.09.27,04:00:00,0.82847,0.83187,0.82822,0.82901,6017,0,1
506,2013.09.27,08:00:00,0.82906,0.82928,0.82591,0.82688,6209,0,1
507,2013.09.27,12:00:00,0.82686,0.82726,0.82476,0.8271,6910,0,1
508,2013.09.27,16:00:00,0.8271,0.82795,0.82648,0.82771,4787,0,4
509,2013.09.27,20:00:00,0.82773,0.82806,0.82672,0.82672,474,0,7
510,2013.09.30,00:00:00,0.82653,0.82877,0.82512,0.82861,6470,0,2
511,2013.09.30,04:00:00,0.82863,0.82873,0.82527,0.82689,5525,0,1
512,2013.09.30,08:00:00,0.82685,0.8289,0.82624,0.82753,5104,0,1
513,2013.09.30,12:00:00,0.82753,0.8333,0.82753,0.83207,7698,0,2
514,2013.09.30,16:00:00,0.83207,0.83255,0.82985,0.83037,5006,0,2
515,2013.09.30,20:00:00,0.83039,0.83116,0.82837,0.82978,4951,0,2
516,2013.10.01,00:00:00,0.82975,0.83124,0.82731,0.83071,5873,0,2
517,2013.10.01,04:00:00,0.83069,0.83409,0.82982,0.83182,8135,0,1
518,2013.10.01,08:00:00,0.83181,0.83207,0.82833,0.82897,6233,0,3
519,2013.10.01,12:00:00,0.82897,0.82904,0.82467,0.82697,8400,0,1
520,2013.10.01,16:00:00,0.82694,0.8278,0.82615,0.82769,5159,0,3
521,2013.10.01,20:00:00,0.82772,0.82847,0.82453,0.82586,4987,0,1
522,2013.10.02,00:00:00,0.82586,0.82672,0.81933,0.82223,7343,0,1
523,2013.10.02,04:00:00,0.82225,0.82296,0.82028,0.82192,6218,0,1
524,2013.10.02,08:00:00,0.82192,0.82381,0.82122,0.82343,6027,0,2
525,2013.10.02,12:00:00,0.82343,0.82711,0.8226,0.82674,7874,0,3
526,2013.10.02,16:00:00,0.82678,0.83173,0.82578,0.83086,5961,0,1
527,2013.10.02,20:00:00,0.83085,0.83399,0.83021,0.8311,5677,0,1
528,2013.10.03,00:00:00,0.83112,0.83171,0.82992,0.83081,6073,0,2
529,2013.10.03,04:00:00,0.83077,0.83386,0.83049,0.83184,5431,0,5
530,2013.10.03,08:00:00,0.83184,0.83201,0.82758,0.82871,5859,0,6
531,2013.10.03,12:00:00,0.82873,0.83147,0.82781,0.82884,7080,0,1
532,2013.10.03,16:00:00,0.8288,0.83006,0.82844,0.8299,5951,0,4
533,2013.10.03,20:00:00,0.8299,0.83076,0.82791,0.82849,5786,0,3
534,2013.10.04,00:00:00,0.82846,0.83044,0.82844,0.82931,5555,0,3
535,2013.10.04,04:00:00,0.82928,0.83184,0.82909,0.82979,5298,0,6
536,2013.10.04,08:00:00,0.82977,0.83054,0.82864,0.82941,4726,0,9
537,2013.10.04,12:00:00,0.8294,0.83502,0.82865,0.83247,7071,0,3
538,2013.10.04,16:00:00,0.83247,0.83322,0.83179,0.83227,3969,0,5
539,2013.10.04,20:00:00,0.83227,0.83242,0.8314,0.8314,698,0,3
540,2013.10.07,00:00:00,0.83123,0.83189,0.82865,0.82871,6151,0,1
541,2013.10.07,04:00:00,0.82867,0.83038,0.82704,0.82834,5009,0,3
542,2013.10.07,08:00:00,0.82836,0.82983,0.82701,0.82867,4503,0,2
543,2013.10.07,12:00:00,0.82868,0.83357,0.82712,0.83267,6515,0,4
544,2013.10.07,16:00:00,0.83267,0.83322,0.83192,0.83197,4254,0,3
545,2013.10.07,20:00:00,0.83197,0.83197,0.82904,0.82953,4913,0,1
546,2013.10.08,00:00:00,0.82954,0.83111,0.82693,0.82947,6250,0,5
547,2013.10.08,04:00:00,0.82946,0.83101,0.82866,0.82903,5679,0,4
548,2013.10.08,08:00:00,0.82903,0.83325,0.82826,0.83234,5839,0,3
549,2013.10.08,12:00:00,0.83235,0.83295,0.82931,0.83016,6354,0,3
550,2013.10.08,16:00:00,0.83016,0.83018,0.82812,0.82951,5446,0,4
551,2013.10.08,20:00:00,0.82951,0.83184,0.82801,0.83131,5617,0,2
552,2013.10.09,00:00:00,0.83133,0.8317,0.82718,0.82898,6261,0,3
553,2013.10.09,04:00:00,0.82898,0.82951,0.82778,0.82893,4879,0,3
554,2013.10.09,08:00:00,0.82893,0.83185,0.82805,0.83067,5348,0,2
555,2013.10.09,12:00:00,0.83068,0.83199,0.82844,0.82925,7044,0,3
556,2013.10.09,16:00:00,0.82928,0.83115,0.82779,0.83074,6062,0,1
557,2013.10.09,20:00:00,0.83074,0.83086,0.8286,0.82959,4531,0,1
558,2013.10.10,00:00:00,0.82955,0.83068,0.82421,0.82578,7911,0,1
559,2013.10.10,04:00:00,0.82578,0.82608,0.8231,0.82425,6389,0,1
560,2013.10.10,08:00:00,0.82428,0.82686,0.82426,0.8258,5374,0,2
561,2013.10.10,12:00:00,0.82582,0.83031,0.82407,0.82972,7108,0,4
562,2013.10.10,16:00:00,0.82969,0.83012,0.82822,0.8292,4464,0,6
563,2013.10.10,20:00:00,0.82922,0.82948,0.82702,0.82732,5239,0,2
564,2013.10.11,00:00:00,0.82711,0.83145,0.82663,0.83054,6690,0,3
565,2013.10.11,04:00:00,0.83055,0.83373,0.82979,0.83327,5551,0,2
566,2013.10.11,08:00:00,0.83327,0.83538,0.83216,0.83482,5321,0,2
567,2013.10.11,12:00:00,0.8348,0.83498,0.83139,0.83317,6673,0,1
568,2013.10.11,16:00:00,0.83317,0.83381,0.831,0.83205,4413,0,6
569,2013.10.11,20:00:00,0.83197,0.83262,0.83104,0.83161,1245,0,1
570,2013.10.14,00:00:00,0.832,0.8333,0.83071,0.83329,5561,0,1
571,2013.10.14,04:00:00,0.83328,0.8366,0.83296,0.83658,5238,0,7
572,2013.10.14,08:00:00,0.83657,0.83774,0.8357,0.83583,5038,0,5
573,2013.10.14,12:00:00,0.83589,0.83724,0.83454,0.83588,5358,0,5
574,2013.10.14,16:00:00,0.83588,0.83804,0.83563,0.83769,4719,0,6
575,2013.10.14,20:00:00,0.83769,0.83777,0.83457,0.83627,5614,0,2
576,2013.10.15,00:00:00,0.83625,0.84049,0.83607,0.83873,6152,0,2
577,2013.10.15,04:00:00,0.83874,0.83964,0.8383,0.83909,5049,0,8
578,2013.10.15,08:00:00,0.83909,0.83992,0.83655,0.83673,6331,0,3
579,2013.10.15,12:00:00,0.83675,0.8385,0.83636,0.83667,7471,0,7
580,2013.10.15,16:00:00,0.83659,0.83716,0.83576,0.837,4733,0,3
581,2013.10.15,20:00:00,0.83699,0.8406,0.83581,0.8406,5570,0,1
582,2013.10.16,00:00:00,0.84062,0.84074,0.83743,0.8391,5997,0,5
583,2013.10.16,04:00:00,0.8391,0.84278,0.83825,0.84236,5175,0,4
584,2013.10.16,08:00:00,0.84236,0.84302,0.84089,0.84128,5299,0,4
585,2013.10.16,12:00:00,0.84129,0.84284,0.83992,0.84036,7692,0,4
586,2013.10.16,16:00:00,0.84036,0.84446,0.83971,0.84236,5613,0,3
587,2013.10.16,20:00:00,0.84234,0.84357,0.84088,0.84275,5495,0,1
588,2013.10.17,00:00:00,0.84277,0.84459,0.84175,0.8427,7489,0,3
589,2013.10.17,04:00:00,0.84266,0.84604,0.84151,0.84535,6677,0,3
590,2013.10.17,08:00:00,0.84537,0.84943,0.84449,0.84942,8051,0,2
591,2013.10.17,12:00:00,0.84923,0.85241,0.84745,0.85097,8455,0,3
592,2013.10.17,16:00:00,0.85097,0.851,0.84879,0.8489,4459,0,5
593,2013.10.17,20:00:00,0.8489,0.84946,0.84551,0.84579,6219,0,4
594,2013.10.18,00:00:00,0.8458,0.84761,0.8447,0.84591,7491,0,2
595,2013.10.18,04:00:00,0.84589,0.84866,0.84507,0.84756,6256,0,5
596,2013.10.18,08:00:00,0.84754,0.85025,0.84753,0.84824,6022,0,6
597,2013.10.18,12:00:00,0.84825,0.85052,0.8478,0.84941,6155,0,3
598,2013.10.18,16:00:00,0.84942,0.8497,0.84815,0.8487,3251,0,3
599,2013.10.18,20:00:00,0.84863,0.85128,0.84839,0.84938,1456,0,3
600,2013.10.21,00:00:00,0.84916,0.85016,0.84746,0.849,5231,0,2
601,2013.10.21,04:00:00,0.84902,0.84973,0.84651,0.84725,5296,0,3
602,2013.10.21,08:00:00,0.84726,0.84763,0.84593,0.84598,5168,0,2
603,2013.10.21,12:00:00,0.84596,0.84783,0.84366,0.8465,7290,0,3
604,2013.10.21,16:00:00,0.84649,0.84673,0.84524,0.84585,3454,0,5
605,2013.10.21,20:00:00,0.84584,0.84631,0.84455,0.84527,3888,0,2
606,2013.10.22,00:00:00,0.84527,0.84549,0.84415,0.84438,4197,0,1
607,2013.10.22,04:00:00,0.84437,0.84585,0.84377,0.84488,4979,0,4
608,2013.10.22,08:00:00,0.84487,0.8462,0.84349,0.84541,5278,0,4
609,2013.10.22,12:00:00,0.84541,0.85428,0.84477,0.85147,10301,0,1
610,2013.10.22,16:00:00,0.85151,0.85216,0.85101,0.85157,5292,0,4
611,2013.10.22,20:00:00,0.85156,0.85203,0.85058,0.85127,3679,0,3
612,2013.10.23,00:00:00,0.85123,0.85188,0.84595,0.84604,7774,0,1
613,2013.10.23,04:00:00,0.84603,0.84623,0.83877,0.83956,9579,0,1
614,2013.10.23,08:00:00,0.83957,0.83963,0.83668,0.83677,7829,0,3
615,2013.10.23,12:00:00,0.83677,0.83938,0.83567,0.83906,9224,0,2
616,2013.10.23,16:00:00,0.83904,0.83955,0.83731,0.83933,5307,0,3
617,2013.10.23,20:00:00,0.8394,0.8422,0.83864,0.84161,4964,0,1
618,2013.10.24,00:00:00,0.84157,0.84448,0.84052,0.84182,6904,0,2
619,2013.10.24,04:00:00,0.84185,0.84436,0.83814,0.83825,6352,0,1
620,2013.10.24,08:00:00,0.83819,0.83831,0.83511,0.83655,8130,0,1
621,2013.10.24,12:00:00,0.83658,0.83715,0.83192,0.83443,9903,0,4
622,2013.10.24,16:00:00,0.83442,0.83573,0.8338,0.83501,5538,0,4
623,2013.10.24,20:00:00,0.83501,0.83585,0.83288,0.83369,5132,0,1
624,2013.10.25,00:00:00,0.8337,0.8337,0.82976,0.83204,7970,0,1
625,2013.10.25,04:00:00,0.83205,0.83307,0.83057,0.83072,6994,0,2
626,2013.10.25,08:00:00,0.83073,0.8313,0.82877,0.83038,7065,0,1
627,2013.10.25,12:00:00,0.83039,0.83227,0.82744,0.82795,8330,0,1
628,2013.10.25,16:00:00,0.82796,0.82916,0.82734,0.82837,3554,0,2
629,2013.10.25,20:00:00,0.82842,0.82856,0.82725,0.82775,800,0,1
630,2013.10.28,00:00:00,0.82977,0.83133,0.82943,0.83071,3956,0,4
631,2013.10.28,04:00:00,0.83071,0.83154,0.82942,0.83072,4618,0,6
632,2013.10.28,08:00:00,0.83072,0.83318,0.82862,0.82864,5983,0,1
633,2013.10.28,12:00:00,0.82862,0.82954,0.82713,0.82899,7591,0,1
634,2013.10.28,16:00:00,0.82896,0.83125,0.82815,0.82986,6308,0,1
635,2013.10.28,20:00:00,0.82988,0.83044,0.82699,0.8275,6493,0,1
636,2013.10.29,00:00:00,0.8275,0.82928,0.82571,0.82755,6217,0,1
637,2013.10.29,04:00:00,0.82755,0.82803,0.82465,0.82508,6427,0,1
638,2013.10.29,08:00:00,0.82508,0.82686,0.82443,0.82577,7455,0,2
639,2013.10.29,12:00:00,0.82577,0.82719,0.8243,0.82457,8224,0,1
640,2013.10.29,16:00:00,0.82456,0.82664,0.82337,0.82556,5302,0,3
641,2013.10.29,20:00:00,0.82511,0.82714,0.82414,0.82469,4203,0,1
642,2013.10.30,00:00:00,0.82476,0.82642,0.82119,0.82539,6593,0,2
643,2013.10.30,04:00:00,0.8254,0.82864,0.82519,0.82806,5549,0,2
644,2013.10.30,08:00:00,0.82808,0.82847,0.82628,0.82643,5973,0,2
645,2013.10.30,12:00:00,0.82643,0.82709,0.82344,0.82575,6160,0,6
646,2013.10.30,16:00:00,0.82577,0.82805,0.81922,0.82649,9185,0,1
647,2013.10.30,20:00:00,0.82638,0.82684,0.823,0.82503,6067,0,2
648,2013.10.31,00:00:00,0.82503,0.82634,0.82441,0.82532,5362,0,2
649,2013.10.31,04:00:00,0.82523,0.82703,0.82315,0.82671,5791,0,1
650,2013.10.31,08:00:00,0.82671,0.831,0.82649,0.83017,8259,0,1
651,2013.10.31,12:00:00,0.83018,0.83058,0.82606,0.82635,9743,0,1
652,2013.10.31,16:00:00,0.82635,0.828,0.82562,0.82631,6508,0,5
653,2013.10.31,20:00:00,0.8261,0.8266,0.82438,0.82551,4798,0,1
654,2013.11.01,00:00:00,0.82548,0.82698,0.82502,0.82604,5043,0,2
655,2013.11.01,04:00:00,0.82604,0.82852,0.82546,0.828,5123,0,4
656,2013.11.01,08:00:00,0.82797,0.82809,0.82528,0.82683,6040,0,1
657,2013.11.01,12:00:00,0.82679,0.82704,0.82099,0.82292,8653,0,1
658,2013.11.01,16:00:00,0.82295,0.82692,0.82148,0.82647,5510,0,1
659,2013.11.01,20:00:00,0.82648,0.82648,0.82638,0.82638,2,0,38
660,2013.11.04,00:00:00,0.82726,0.82881,0.82488,0.82596,4682,0,2
661,2013.11.04,04:00:00,0.82598,0.82987,0.82598,0.82925,4188,0,1
