,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
3584,2015.09.23,00:00:00,0.93867,0.94036,0.93271,0.93427,12876,11828696000,20
3585,2015.09.23,04:00:00,0.93426,0.93539,0.93252,0.9348,12126,10790036000,43
3586,2015.09.23,08:00:00,0.93482,0.93504,0.93347,0.93459,21540,22571320000,43
3587,2015.09.23,12:00:00,0.93461,0.93797,0.93162,0.93184,31306,29163049000,43
3588,2015.09.23,16:00:00,0.93179,0.93556,0.93158,0.93309,23179,21915845000,43
3589,2015.09.23,20:00:00,0.93309,0.93436,0.93178,0.93213,10577,9979750000,27
3590,2015.09.24,00:00:00,0.93213,0.9347,0.931,0.93195,14269,11985950000,43
3591,2015.09.24,04:00:00,0.93194,0.93306,0.92954,0.92964,14778,12226350000,26
3592,2015.09.24,08:00:00,0.92964,0.93009,0.92586,0.92873,26761,22872935000,43
3593,2015.09.24,12:00:00,0.92872,0.93489,0.92851,0.93339,35756,29393313000,43
3594,2015.09.24,16:00:00,0.93339,0.93719,0.93293,0.93672,26987,20513550000,43
3595,2015.09.24,20:00:00,0.93671,0.93678,0.92925,0.93531,17681,15672835000,24
3596,2015.09.25,00:00:00,0.93527,0.93655,0.93299,0.93384,12309,11262650000,27
3597,2015.09.25,04:00:00,0.93383,0.93771,0.93328,0.93704,14075,12809698000,43
3598,2015.09.25,08:00:00,0.93697,0.93745,0.93267,0.93338,23127,24505050000,43
3599,2015.09.25,12:00:00,0.93338,0.93647,0.93194,0.93561,33519,29812019000,43
3600,2015.09.25,16:00:00,0.93559,0.93702,0.93389,0.9355,18151,19082700000,43
3601,2015.09.25,20:00:00,0.93552,0.93675,0.93498,0.93629,4628,4884033000,35
3602,2015.09.28,00:00:00,0.93493,0.93748,0.93407,0.93726,12153,11296886000,22
3603,2015.09.28,04:00:00,0.93728,0.93739,0.93407,0.93624,10182,10362400000,25
3604,2015.09.28,08:00:00,0.93623,0.93705,0.93487,0.93506,19485,17023000000,17
3605,2015.09.28,12:00:00,0.93506,0.93607,0.93187,0.93491,28579,23205473000,43
3606,2015.09.28,16:00:00,0.93499,0.93623,0.93369,0.93541,18259,15052134000,43
3607,2015.09.28,20:00:00,0.93539,0.93628,0.93394,0.93429,9571,9126700000,21
3608,2015.09.29,00:00:00,0.93437,0.9349,0.93091,0.93179,11468,11552900000,22
3609,2015.09.29,04:00:00,0.93179,0.93277,0.92989,0.93222,13837,13776347000,43
3610,2015.09.29,08:00:00,0.93219,0.93645,0.93142,0.93603,24357,25107172000,43
3611,2015.09.29,12:00:00,0.93604,0.94024,0.9355,0.93996,30064,30785629000,43
3612,2015.09.29,16:00:00,0.93993,0.94048,0.937,0.937,23516,18051744000,43
3613,2015.09.29,20:00:00,0.93693,0.93904,0.93678,0.93888,15727,13523020000,21
3614,2015.09.30,00:00:00,0.93887,0.9419,0.93884,0.94085,12592,11515199000,23
3615,2015.09.30,04:00:00,0.94083,0.94134,0.93778,0.93894,14902,10206432000,18
3616,2015.09.30,08:00:00,0.93894,0.94275,0.93856,0.94201,22413,20626394000,43
3617,2015.09.30,12:00:00,0.94201,0.94337,0.93828,0.94143,28537,23944329000,20
3618,2015.09.30,16:00:00,0.94149,0.94189,0.93581,0.93635,23880,18814885000,43
3619,2015.09.30,20:00:00,0.93635,0.93681,0.93192,0.93261,20350,17274587000,25
3620,2015.10.01,00:00:00,0.93261,0.93772,0.93252,0.93642,16546,12749750000,22
3621,2015.10.01,04:00:00,0.93642,0.93906,0.93616,0.93792,13776,10818400000,21
3622,2015.10.01,08:00:00,0.93786,0.93931,0.93613,0.93787,21445,17760024000,16
3623,2015.10.01,12:00:00,0.93784,0.93836,0.93236,0.93247,31039,27120215000,43
3624,2015.10.01,16:00:00,0.93245,0.93411,0.93116,0.93167,25359,23801788000,43
3625,2015.10.01,20:00:00,0.93166,0.93304,0.92996,0.93156,14719,11169499000,26
3626,2015.10.02,00:00:00,0.93156,0.9333,0.92807,0.92936,11615,8548298000,23
3627,2015.10.02,04:00:00,0.92936,0.93271,0.92825,0.93222,10172,7891782000,20
3628,2015.10.02,08:00:00,0.9322,0.9325,0.92944,0.93039,18383,17849950000,43
3629,2015.10.02,12:00:00,0.93035,0.93247,0.92577,0.9285,34656,25976534000,43
3630,2015.10.02,16:00:00,0.92853,0.93066,0.92637,0.92748,22148,18851636000,43
3631,2015.10.02,20:00:00,0.92751,0.92925,0.92608,0.92729,7074,6685519000,42
3632,2015.10.05,00:00:00,0.92851,0.9305,0.92667,0.929,14108,12798934000,20
3633,2015.10.05,04:00:00,0.92898,0.9292,0.92714,0.92739,11392,10944010000,21
3634,2015.10.05,08:00:00,0.92739,0.92994,0.927,0.92912,30645,23115368000,43
3635,2015.10.05,12:00:00,0.92913,0.93054,0.925,0.92757,32226,24551448000,43
3636,2015.10.05,16:00:00,0.92761,0.92851,0.92642,0.92707,18748,15976647000,43
3637,2015.10.05,20:00:00,0.92707,0.92773,0.92604,0.9265,15939,15536277000,21
3638,2015.10.06,00:00:00,0.9265,0.92749,0.92454,0.92588,10518,10053449000,27
3639,2015.10.06,04:00:00,0.9259,0.93229,0.9258,0.93123,17673,16275150000,43
3640,2015.10.06,08:00:00,0.93123,0.93187,0.92991,0.93064,21641,18720045000,43
3641,2015.10.06,12:00:00,0.93065,0.93377,0.93031,0.93254,32768,29896325000,43
3642,2015.10.06,16:00:00,0.93251,0.93349,0.93116,0.93338,24881,22176044000,43
3643,2015.10.06,20:00:00,0.93333,0.93479,0.93274,0.93309,13805,12384628000,21
3644,2015.10.07,00:00:00,0.93306,0.9352,0.93284,0.93455,11546,9107950000,22
3645,2015.10.07,04:00:00,0.93453,0.9368,0.93375,0.93647,16176,13167050000,43
3646,2015.10.07,08:00:00,0.93645,0.93972,0.93537,0.93844,24254,20372024000,43
3647,2015.10.07,12:00:00,0.93843,0.94031,0.93716,0.9392,33611,25872871000,43
3648,2015.10.07,16:00:00,0.93924,0.94174,0.938,0.94115,27853,23702870000,43
3649,2015.10.07,20:00:00,0.9411,0.94232,0.94028,0.94057,14098,11016650000,27
3650,2015.10.08,00:00:00,0.94054,0.94165,0.93792,0.93909,15268,13323400000,22
3651,2015.10.08,04:00:00,0.93895,0.93935,0.93588,0.93637,13839,11421300000,23
3652,2015.10.08,08:00:00,0.93631,0.93739,0.93595,0.93705,22846,21238450000,43
3653,2015.10.08,12:00:00,0.93705,0.94001,0.93658,0.93988,30870,24111337000,11
3654,2015.10.08,16:00:00,0.93987,0.94451,0.93887,0.94385,31100,23060188000,43
3655,2015.10.08,20:00:00,0.94385,0.9452,0.94297,0.9434,15977,11780247000,21
3656,2015.10.09,00:00:00,0.94341,0.94494,0.94298,0.94311,12866,9866889000,19
3657,2015.10.09,04:00:00,0.94311,0.94597,0.9429,0.94549,15745,12272000000,43
3658,2015.10.09,08:00:00,0.9455,0.948,0.94475,0.94781,34255,25724346000,43
3659,2015.10.09,12:00:00,0.94779,0.95067,0.9467,0.94829,35994,28895550000,43
3660,2015.10.09,16:00:00,0.94822,0.949,0.94686,0.94898,21670,19939568000,43
3661,2015.10.09,20:00:00,0.94896,0.94954,0.94755,0.94898,6065,5967232000,26
3662,2015.10.12,00:00:00,0.94678,0.94868,0.9462,0.94771,13176,10431950000,18
3663,2015.10.12,04:00:00,0.94772,0.94922,0.94604,0.94859,11038,7268000000,11
3664,2015.10.12,08:00:00,0.9486,0.95245,0.94811,0.95233,23024,16975231000,43
3665,2015.10.12,12:00:00,0.95233,0.95516,0.95208,0.95512,29843,24274145000,43
3666,2015.10.12,16:00:00,0.95509,0.9581,0.95459,0.95709,19285,17973389000,43
3667,2015.10.12,20:00:00,0.95705,0.95756,0.95599,0.956,9775,6920650000,17
3668,2015.10.13,00:00:00,0.95596,0.95691,0.95215,0.9534,16252,13191300000,25
3669,2015.10.13,04:00:00,0.9534,0.95524,0.95285,0.95316,11698,10120200000,14
3670,2015.10.13,08:00:00,0.95316,0.95419,0.95144,0.95209,26978,25612096000,43
3671,2015.10.13,12:00:00,0.95213,0.95256,0.9465,0.94668,35576,25518796000,43
3672,2015.10.13,16:00:00,0.94664,0.94685,0.94447,0.94558,26761,22342550000,43
3673,2015.10.13,20:00:00,0.94559,0.94573,0.93764,0.93901,19402,15014606000,21
3674,2015.10.14,00:00:00,0.93904,0.94088,0.93756,0.93993,14896,11695790000,43
3675,2015.10.14,04:00:00,0.93993,0.94147,0.93893,0.94086,15133,9282720000,43
3676,2015.10.14,08:00:00,0.94086,0.94453,0.94064,0.94228,27668,24511347000,43
3677,2015.10.14,12:00:00,0.94228,0.9462,0.94104,0.94319,36380,26453636000,43
3678,2015.10.14,16:00:00,0.94319,0.94394,0.94124,0.94232,27394,21801979000,43
3679,2015.10.14,20:00:00,0.94232,0.94486,0.9422,0.94362,15205,11122632000,43
3680,2015.10.15,00:00:00,0.94361,0.94847,0.94315,0.94729,20857,14046057000,43
3681,2015.10.15,04:00:00,0.94729,0.94887,0.94367,0.94558,18600,11476825000,43
3682,2015.10.15,08:00:00,0.94558,0.9481,0.94417,0.9469,26526,20671351000,43
3683,2015.10.15,12:00:00,0.9469,0.94759,0.94016,0.94282,37713,27679676000,43
3684,2015.10.15,16:00:00,0.94282,0.94482,0.94153,0.94237,25136,18812470000,43
3685,2015.10.15,20:00:00,0.94238,0.94335,0.94081,0.94256,15551,10914199000,25
3686,2015.10.16,00:00:00,0.94252,0.94296,0.93834,0.93953,14505,9679692000,43
3687,2015.10.16,04:00:00,0.93955,0.93956,0.93672,0.93884,14176,10366143000,43
3688,2015.10.16,08:00:00,0.93882,0.93937,0.93735,0.93837,20655,19257046000,43
3689,2015.10.16,12:00:00,0.93836,0.93918,0.93598,0.93826,33571,24091868000,43
3690,2015.10.16,16:00:00,0.93827,0.94006,0.938,0.93944,19474,13792749000,43
3691,2015.10.16,20:00:00,0.93944,0.93959,0.93776,0.93856,7023,3772005000,43
3692,2015.10.19,00:00:00,0.93779,0.94214,0.93568,0.94043,14423,10126745000,43
3693,2015.10.19,04:00:00,0.94049,0.94179,0.93927,0.94175,10836,6979940000,21
3694,2015.10.19,08:00:00,0.94178,0.94315,0.94065,0.94214,20465,14906913000,43
3695,2015.10.19,12:00:00,0.94214,0.94217,0.93926,0.94125,28744,20401994000,43
3696,2015.10.19,16:00:00,0.94124,0.94474,0.94113,0.94463,17337,13283938000,43
3697,2015.10.19,20:00:00,0.94461,0.94464,0.94247,0.94303,12807,9661841000,43
3698,2015.10.20,00:00:00,0.94298,0.947,0.94285,0.94609,11220,7928764000,43
3699,2015.10.20,04:00:00,0.94611,0.94816,0.94595,0.94729,11302,7559663000,43
3700,2015.10.20,08:00:00,0.94729,0.94838,0.94643,0.94685,24306,20373680000,43
3701,2015.10.20,12:00:00,0.94685,0.94796,0.93976,0.93978,30728,25858839000,43
3702,2015.10.20,16:00:00,0.93979,0.94278,0.93973,0.94239,18252,15348398000,43
3703,2015.10.20,20:00:00,0.94239,0.94322,0.94137,0.94287,9026,5739357000,43
3704,2015.10.21,00:00:00,0.94291,0.9439,0.94203,0.94341,10035,7236899000,43
3705,2015.10.21,04:00:00,0.94339,0.94377,0.939,0.93934,14201,10185462000,43
3706,2015.10.21,08:00:00,0.93934,0.94012,0.93825,0.93969,23054,22600350000,43
3707,2015.10.21,12:00:00,0.93969,0.94525,0.93832,0.94478,32905,28745427000,43
3708,2015.10.21,16:00:00,0.94476,0.94858,0.94453,0.94719,24530,19315105000,43
3709,2015.10.21,20:00:00,0.94718,0.94779,0.9462,0.94725,13711,10829269000,43
3710,2015.10.22,00:00:00,0.94725,0.94892,0.94649,0.94786,12047,8393440000,43
3711,2015.10.22,04:00:00,0.94785,0.94839,0.94256,0.94518,16368,11750259000,43
3712,2015.10.22,08:00:00,0.94517,0.94764,0.94468,0.94651,23832,22431039000,43
3713,2015.10.22,12:00:00,0.94652,0.94814,0.94397,0.94675,42101,31030804000,43
3714,2015.10.22,16:00:00,0.94675,0.94675,0.94359,0.94431,23586,19788825000,43
3715,2015.10.22,20:00:00,0.94431,0.94554,0.94273,0.94516,12686,9793039000,43
3716,2015.10.23,00:00:00,0.94516,0.94709,0.94288,0.94668,13849,10705264000,43
3717,2015.10.23,04:00:00,0.94666,0.95104,0.94635,0.94976,13945,10199636000,43
3718,2015.10.23,08:00:00,0.94978,0.95188,0.9493,0.95019,26360,23131090000,43
3719,2015.10.23,12:00:00,0.95019,0.9536,0.94814,0.95025,45463,35212136000,43
3720,2015.10.23,16:00:00,0.95029,0.95133,0.94906,0.95028,22170,17943952000,43
3721,2015.10.23,20:00:00,0.9503,0.95109,0.94959,0.94969,5825,4938582000,43
3722,2015.10.26,00:00:00,0.951,0.95527,0.95077,0.95434,13483,10061742000,43
3723,2015.10.26,04:00:00,0.95435,0.95503,0.95352,0.95474,13277,9138949000,43
3724,2015.10.26,08:00:00,0.95472,0.95501,0.95219,0.9528,19925,15066149000,43
3725,2015.10.26,12:00:00,0.95281,0.95511,0.95271,0.95345,32080,25066945000,43
3726,2015.10.26,16:00:00,0.95345,0.95442,0.952,0.95391,16112,11698340000,43
3727,2015.10.26,20:00:00,0.95391,0.9541,0.95179,0.95343,11505,9416704000,43
3728,2015.10.27,00:00:00,0.95343,0.95446,0.95178,0.95219,11282,9129100000,43
3729,2015.10.27,04:00:00,0.95218,0.9547,0.95189,0.95459,10193,7896800000,43
3730,2015.10.27,08:00:00,0.95459,0.95637,0.95453,0.95481,20705,20381166000,43
3731,2015.10.27,12:00:00,0.95479,0.95754,0.95347,0.95749,37746,22305871000,20
3732,2015.10.27,16:00:00,0.9575,0.95762,0.95365,0.95449,20542,14476186000,43
3733,2015.10.27,20:00:00,0.95449,0.95594,0.9524,0.95437,13200,8255450000,43
3734,2015.10.28,00:00:00,0.95437,0.9546,0.94406,0.94473,15745,10728947000,43
3735,2015.10.28,04:00:00,0.94477,0.9453,0.94321,0.94414,12540,8516449000,43
3736,2015.10.28,08:00:00,0.94411,0.94434,0.94226,0.94327,24147,20868361000,43
3737,2015.10.28,12:00:00,0.94323,0.9445,0.93749,0.93891,33139,23313083000,43
3738,2015.10.28,16:00:00,0.93893,0.939,0.93357,0.93576,32807,23482229000,43
3739,2015.10.28,20:00:00,0.93576,0.93919,0.93528,0.93596,13310,10234000000,43
3740,2015.10.29,00:00:00,0.93608,0.9387,0.9358,0.9383,11133,9644900000,43
3741,2015.10.29,04:00:00,0.93831,0.9404,0.93794,0.93889,12419,9938493000,43
3742,2015.10.29,08:00:00,0.93887,0.93953,0.93617,0.93727,28780,23598374000,43
3743,2015.10.29,12:00:00,0.93732,0.93763,0.93126,0.93216,38515,27175002000,43
3744,2015.10.29,16:00:00,0.93216,0.9329,0.93055,0.93072,19015,11915343000,43
3745,2015.10.29,20:00:00,0.93072,0.93293,0.93045,0.93275,10270,7538150000,43
3746,2015.10.30,00:00:00,0.93277,0.93559,0.9327,0.93537,14027,11443246000,43
3747,2015.10.30,04:00:00,0.93539,0.93729,0.93392,0.93514,16202,12307949000,43
3748,2015.10.30,08:00:00,0.93515,0.93533,0.93286,0.9351,23839,20188803000,43
3749,2015.10.30,12:00:00,0.93509,0.93599,0.93239,0.93288,37296,26880235000,43
3750,2015.10.30,16:00:00,0.93295,0.93429,0.93188,0.93214,23118,18556839000,43
3751,2015.10.30,20:00:00,0.93214,0.93294,0.93169,0.93255,3937,2715500000,43
3752,2015.11.02,00:00:00,0.93253,0.93394,0.93203,0.93292,11371,8166250000,43
3753,2015.11.02,04:00:00,0.93291,0.93422,0.93263,0.93412,12339,11435800000,43
3754,2015.11.02,08:00:00,0.93412,0.93612,0.93391,0.93447,23253,17715279000,43
3755,2015.11.02,12:00:00,0.93447,0.93632,0.93363,0.93496,26674,19598249000,43
3756,2015.11.02,16:00:00,0.93496,0.9356,0.93405,0.93432,18116,14059850000,43
3757,2015.11.02,20:00:00,0.9344,0.93805,0.93437,0.93693,12390,8270900000,43
3758,2015.11.03,00:00:00,0.93691,0.94194,0.93064,0.94143,14718,12133647000,43
3759,2015.11.03,04:00:00,0.94141,0.94424,0.94066,0.94206,15937,11889385000,43
3760,2015.11.03,08:00:00,0.94207,0.94337,0.94016,0.94041,21190,18509799000,43
3761,2015.11.03,12:00:00,0.94042,0.94227,0.93975,0.93975,30839,26358748000,43
3762,2015.11.03,16:00:00,0.93977,0.94084,0.93783,0.93855,25904,19338027000,43
3763,2015.11.03,20:00:00,0.93857,0.93954,0.93739,0.93897,12516,9594950000,43
3764,2015.11.04,00:00:00,0.93897,0.94217,0.93776,0.94051,14010,8883390000,43
3765,2015.11.04,04:00:00,0.94051,0.94172,0.9398,0.94155,14076,9393750000,43
3766,2015.11.04,08:00:00,0.94155,0.94189,0.93875,0.93906,21558,17434200000,43
3767,2015.11.04,12:00:00,0.93905,0.94069,0.93691,0.9395,33281,25046500000,43
3768,2015.11.04,16:00:00,0.9395,0.94177,0.93908,0.94075,23268,20698536000,43
3769,2015.11.04,20:00:00,0.94074,0.94108,0.93741,0.93856,12000,8580230000,43
3770,2015.11.05,00:00:00,0.93854,0.94113,0.93794,0.94094,11672,9325250000,43
3771,2015.11.05,04:00:00,0.94091,0.94125,0.93891,0.93931,13804,12096320000,43
3772,2015.11.05,08:00:00,0.9393,0.93999,0.93734,0.93885,25322,22623183000,43
3773,2015.11.05,12:00:00,0.93884,0.94379,0.93871,0.94006,35456,27774408000,43
3774,2015.11.05,16:00:00,0.94002,0.94108,0.93929,0.94007,23185,16625138000,43
3775,2015.11.05,20:00:00,0.94004,0.94107,0.93956,0.94034,11654,8094700000,43
3776,2015.11.06,00:00:00,0.94029,0.94165,0.93943,0.94039,11108,9166900000,43
3777,2015.11.06,04:00:00,0.94039,0.94184,0.94013,0.94152,10074,6892900000,43
3778,2015.11.06,08:00:00,0.94152,0.94381,0.94119,0.94313,20993,19673160000,43
3779,2015.11.06,12:00:00,0.94313,0.94422,0.93558,0.9357,37321,26866717000,43
3780,2015.11.06,16:00:00,0.93568,0.93658,0.93484,0.93579,22429,16407064000,43
3781,2015.11.06,20:00:00,0.93579,0.93746,0.93579,0.93634,6570,5227250000,43
3782,2015.11.09,00:00:00,0.9357,0.93763,0.93547,0.93711,20475,0,10
3783,2015.11.09,04:00:00,0.93714,0.93819,0.93586,0.93594,19173,0,11
3784,2015.11.09,08:00:00,0.9359,0.93785,0.9357,0.93667,21599,13796330000,9
3785,2015.11.09,12:00:00,0.93667,0.93777,0.93478,0.93608,24100,30416256000,6
3786,2015.11.09,16:00:00,0.93616,0.93676,0.93482,0.93576,16285,19525327000,3
3787,2015.11.09,20:00:00,0.93576,0.93647,0.93479,0.93541,12070,11745258000,8
3788,2015.11.10,00:00:00,0.93541,0.93609,0.93461,0.93559,7115,6808070000,10
3789,2015.11.10,04:00:00,0.9356,0.93703,0.93479,0.9368,9249,9412776000,7
3790,2015.11.10,08:00:00,0.9368,0.93743,0.93546,0.93558,21799,19491412000,43
3791,2015.11.10,12:00:00,0.93559,0.93621,0.93153,0.93188,33088,26315351000,43
3792,2015.11.10,16:00:00,0.93188,0.93251,0.93106,0.93148,21902,18494546000,43
3793,2015.11.10,20:00:00,0.93149,0.93467,0.93134,0.93404,14358,10935998000,43
3794,2015.11.11,00:00:00,0.934,0.937,0.93391,0.93637,15189,12999779000,43
3795,2015.11.11,04:00:00,0.93636,0.93684,0.93535,0.93605,13737,12046000000,43
3796,2015.11.11,08:00:00,0.93604,0.93678,0.93471,0.93519,19313,18724800000,43
3797,2015.11.11,12:00:00,0.93519,0.93679,0.93394,0.93647,26528,20929233000,43
3798,2015.11.11,16:00:00,0.93651,0.93671,0.93539,0.9362,17664,12613724000,43
3799,2015.11.11,20:00:00,0.93619,0.93752,0.93585,0.93673,12380,9153494000,43
3800,2015.11.12,00:00:00,0.93685,0.94665,0.93607,0.94634,19809,13897550000,43
3801,2015.11.12,04:00:00,0.94631,0.94769,0.94533,0.94739,16461,9896891000,43
3802,2015.11.12,08:00:00,0.94738,0.94829,0.94572,0.94733,26154,22202339000,43
3803,2015.11.12,12:00:00,0.94733,0.94914,0.94494,0.94558,40984,29887721000,43
3804,2015.11.12,16:00:00,0.94562,0.94732,0.94522,0.94582,23271,19241520000,43
3805,2015.11.12,20:00:00,0.94582,0.94795,0.94551,0.9474,14273,10403880000,43
3806,2015.11.13,00:00:00,0.9474,0.94823,0.94667,0.94769,12400,9482450000,43
3807,2015.11.13,04:00:00,0.94773,0.94902,0.94703,0.94781,12026,9147671000,43
3808,2015.11.13,08:00:00,0.94782,0.94919,0.94758,0.94783,20818,16107888000,43
3809,2015.11.13,12:00:00,0.94781,0.95051,0.94755,0.94931,35063,27226813000,43
3810,2015.11.13,16:00:00,0.9493,0.94984,0.94826,0.94882,20168,13861231000,43
3811,2015.11.13,20:00:00,0.94881,0.94989,0.94819,0.94945,5776,4356000000,43
3812,2015.11.16,00:00:00,0.94631,0.94787,0.94559,0.94719,11123,9487850000,43
3813,2015.11.16,04:00:00,0.94724,0.94776,0.94611,0.94758,13004,10891100000,43
3814,2015.11.16,08:00:00,0.94756,0.94824,0.94555,0.94581,21222,18948338000,43
3815,2015.11.16,12:00:00,0.94581,0.94703,0.94513,0.94682,30149,23734121000,43
3816,2015.11.16,16:00:00,0.94686,0.94711,0.94493,0.94529,22565,19948100000,43
3817,2015.11.16,20:00:00,0.94531,0.9461,0.94446,0.94536,12228,8135538000,29
3818,2015.11.17,00:00:00,0.94536,0.94694,0.94472,0.94481,13504,11596350000,43
3819,2015.11.17,04:00:00,0.9448,0.94553,0.94324,0.94427,12951,9340558000,43
3820,2015.11.17,08:00:00,0.94428,0.94831,0.94353,0.94825,24569,23675658000,43
3821,2015.11.17,12:00:00,0.94825,0.94985,0.94705,0.94827,34615,26669664000,43
3822,2015.11.17,16:00:00,0.94827,0.94834,0.9473,0.94803,22673,19208900000,43
3823,2015.11.17,20:00:00,0.94803,0.9483,0.94614,0.94694,12135,8554800000,43
3824,2015.11.18,00:00:00,0.94694,0.94769,0.94502,0.94515,11125,9134100000,43
3825,2015.11.18,04:00:00,0.94515,0.94582,0.94423,0.94456,12513,8702195000,43
3826,2015.11.18,08:00:00,0.94454,0.94653,0.94454,0.94589,19091,15114250000,43
3827,2015.11.18,12:00:00,0.94589,0.94719,0.94446,0.94455,29540,24229150000,43
3828,2015.11.18,16:00:00,0.94453,0.94643,0.9438,0.94616,26764,20083076000,43
3829,2015.11.18,20:00:00,0.94614,0.94771,0.94494,0.94635,15888,12026841000,43
3830,2015.11.19,00:00:00,0.94635,0.95059,0.94602,0.94948,18022,16221836000,43
3831,2015.11.19,04:00:00,0.94945,0.95084,0.949,0.94967,15307,14451000000,43
3832,2015.11.19,08:00:00,0.94967,0.95182,0.94962,0.95173,25117,20987350000,43
3833,2015.11.19,12:00:00,0.95172,0.95621,0.9507,0.95539,35479,27052285000,43
3834,2015.11.19,16:00:00,0.9554,0.95676,0.9546,0.95604,23749,17712724000,43
3835,2015.11.19,20:00:00,0.95604,0.95651,0.9549,0.95571,12654,9283845000,43
3836,2015.11.20,00:00:00,0.95571,0.9578,0.95527,0.95663,14184,13145581000,43
3837,2015.11.20,04:00:00,0.95663,0.9583,0.95572,0.95758,14446,11095867000,43
3838,2015.11.20,08:00:00,0.95758,0.96029,0.9575,0.95982,22082,17520331000,43
3839,2015.11.20,12:00:00,0.95981,0.96476,0.959,0.96435,33518,25988621000,43
3840,2015.11.20,16:00:00,0.96435,0.96608,0.96371,0.96569,25290,18434838000,43
3841,2015.11.20,20:00:00,0.96571,0.96627,0.96466,0.96517,6985,5378328000,43
3842,2015.11.23,00:00:00,0.96476,0.96509,0.95894,0.96127,18039,14445446000,43
3843,2015.11.23,04:00:00,0.96132,0.96156,0.95992,0.96048,15124,11205196000,43
3844,2015.11.23,08:00:00,0.96048,0.96381,0.96031,0.96177,27802,27273451000,43
3845,2015.11.23,12:00:00,0.96177,0.96236,0.95957,0.96081,44075,39426048000,43
3846,2015.11.23,16:00:00,0.96081,0.96199,0.95974,0.96076,24153,19197300000,43
3847,2015.11.23,20:00:00,0.96078,0.96166,0.96,0.96,13879,11030387000,43
3848,2015.11.24,00:00:00,0.96001,0.96145,0.95959,0.96022,13086,11534970000,43
3849,2015.11.24,04:00:00,0.96023,0.96157,0.96015,0.96151,13692,9674550000,43
3850,2015.11.24,08:00:00,0.96155,0.96462,0.95938,0.96363,29530,28661769000,43
3851,2015.11.24,12:00:00,0.96363,0.96482,0.96201,0.9634,38750,29001794000,43
3852,2015.11.24,16:00:00,0.96339,0.96472,0.96214,0.96295,26987,18533700000,43
3853,2015.11.24,20:00:00,0.96295,0.96734,0.96295,0.96484,16048,11818878000,43
3854,2015.11.25,00:00:00,0.96485,0.9662,0.96471,0.96619,14331,13697950000,43
3855,2015.11.25,04:00:00,0.96622,0.96727,0.96478,0.96655,16380,12448297000,43
3856,2015.11.25,08:00:00,0.96655,0.96776,0.96464,0.96464,30695,23833400000,43
3857,2015.11.25,12:00:00,0.96464,0.96637,0.96222,0.96244,35914,29270031000,43
3858,2015.11.25,16:00:00,0.96247,0.96483,0.96219,0.96374,21749,20558930000,43
3859,2015.11.25,20:00:00,0.9637,0.96504,0.96319,0.96429,13542,11544050000,43
3860,2015.11.26,00:00:00,0.96429,0.96521,0.95982,0.96181,13999,11997648000,43
3861,2015.11.26,04:00:00,0.96181,0.96265,0.96067,0.96147,13353,11053448000,43
3862,2015.11.26,08:00:00,0.96146,0.96212,0.95969,0.96062,25298,19050120000,43
3863,2015.11.26,12:00:00,0.96062,0.96163,0.95991,0.9607,19852,17032300000,43
3864,2015.11.26,16:00:00,0.9607,0.96208,0.96035,0.9604,21014,14671993000,43
3865,2015.11.26,20:00:00,0.96041,0.961,0.95858,0.95933,28090,22062150000,43
3866,2015.11.27,00:00:00,0.95933,0.96142,0.95923,0.9607,8134,6833450000,43
