,<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
2241,2022.01.20,1.36078,1.36616,1.35871,1.35959,73821,0,1
2242,2022.01.21,1.35964,1.36019,1.35457,1.35511,79130,0,1
2243,2022.01.24,1.3555,1.35652,1.34399,1.34879,87919,0,1
2244,2022.01.25,1.34879,1.35188,1.3436,1.35093,100460,0,1
2245,2022.01.26,1.35092,1.35248,1.3444,1.34665,103570,0,1
2246,2022.01.27,1.34668,1.34671,1.33577,1.33869,123714,0,1
2247,2022.01.28,1.33869,1.3433,1.3365,1.33941,112900,0,1
2248,2022.01.31,1.34023,1.34607,1.33931,1.34443,93387,0,1
2249,2022.02.01,1.34442,1.3528,1.34339,1.3524,94449,0,1
2250,2022.02.02,1.35239,1.35868,1.35167,1.3564,85948,0,1
2251,2022.02.03,1.3564,1.36281,1.35378,1.35976,110992,0,1
2252,2022.02.04,1.35976,1.36153,1.3505,1.35275,96923,0,1
2253,2022.02.07,1.35328,1.35509,1.34906,1.3536,79662,0,1
2254,2022.02.08,1.35365,1.35638,1.35074,1.35461,71642,0,1
2255,2022.02.09,1.35461,1.35892,1.35266,1.35318,64040,0,1
2256,2022.02.10,1.35318,1.36435,1.35232,1.3549,107881,0,1
2257,2022.02.11,1.3549,1.36095,1.35141,1.35601,123450,0,1
2258,2022.02.14,1.35684,1.35718,1.34948,1.35313,111744,0,1
2259,2022.02.15,1.35314,1.35666,1.34865,1.35397,95159,0,1
2260,2022.02.16,1.35397,1.36009,1.35383,1.35811,86688,0,1
2261,2022.02.17,1.35813,1.36378,1.35554,1.36137,115344,0,1
2262,2022.02.18,1.36136,1.36428,1.35733,1.35923,88774,0,1
2263,2022.02.21,1.35905,1.36386,1.35805,1.35942,83018,0,1
2264,2022.02.22,1.35942,1.36044,1.35382,1.35872,105417,0,1
2265,2022.02.23,1.35872,1.36204,1.3536,1.35443,92511,0,1
2266,2022.02.24,1.35443,1.35469,1.32731,1.33705,182195,0,1
2267,2022.02.25,1.33704,1.34387,1.33666,1.34096,117305,0,1
2268,2022.02.28,1.33719,1.34317,1.33411,1.34215,129493,0,1
2269,2022.03.01,1.34214,1.34375,1.33021,1.33352,110488,0,1
2270,2022.03.02,1.33347,1.34064,1.32712,1.33961,127999,0,1
2271,2022.03.03,1.33958,1.34178,1.33174,1.33494,105523,0,1
2272,2022.03.04,1.33494,1.33518,1.32022,1.32331,125455,0,1
2273,2022.03.07,1.32105,1.32281,1.31019,1.31135,165182,0,1
2274,2022.03.08,1.31135,1.31444,1.30816,1.3098,162236,0,1
2275,2022.03.09,1.3098,1.319,1.3098,1.31841,116263,0,1
2276,2022.03.10,1.31841,1.31945,1.30794,1.31015,116389,0,1
2277,2022.03.11,1.31015,1.3125,1.30274,1.30363,114515,0,1
2278,2022.03.14,1.30491,1.30788,1.30001,1.30094,104375,0,1
2279,2022.03.15,1.30093,1.30887,1.30003,1.30435,111395,0,1
2280,2022.03.16,1.3044,1.31566,1.30356,1.31393,124381,0,1
2281,2022.03.17,1.31393,1.32109,1.30878,1.31579,99264,0,1
2282,2022.03.18,1.31579,1.31972,1.31104,1.31762,89391,0,1
2283,2022.03.21,1.31585,1.32101,1.31269,1.31689,71016,0,1
2284,2022.03.22,1.31689,1.3274,1.312,1.32656,108667,0,1
2285,2022.03.23,1.32655,1.32986,1.31753,1.32044,87269,0,1
2286,2022.03.24,1.3205,1.32141,1.3157,1.31933,106685,0,1
2287,2022.03.25,1.31933,1.32249,1.31592,1.31837,105166,0,1
2288,2022.03.28,1.31722,1.31765,1.30668,1.30983,113756,0,1
2289,2022.03.29,1.30983,1.316,1.30512,1.30967,130737,0,1
2290,2022.03.30,1.30967,1.31828,1.30884,1.31381,108894,0,1
2291,2022.03.31,1.31381,1.31756,1.31055,1.31456,114398,0,1
2292,2022.04.01,1.31456,1.3148,1.30863,1.31108,88719,0,1
2293,2022.04.04,1.31026,1.31369,1.30933,1.31127,79986,0,1
2294,2022.04.05,1.31127,1.31666,1.30668,1.30786,91356,0,1
2295,2022.04.06,1.30781,1.3108,1.30452,1.30667,106131,0,1
2296,2022.04.07,1.30667,1.31065,1.30516,1.30704,93084,0,1
2297,2022.04.08,1.30704,1.30774,1.29821,1.3033,83879,0,1
2298,2022.04.11,1.3039,1.30565,1.29892,1.30267,94864,0,1
2299,2022.04.12,1.30267,1.30538,1.29938,1.30007,102048,0,1
2300,2022.04.13,1.30007,1.31186,1.29729,1.31166,91682,0,1
2301,2022.04.14,1.31168,1.31474,1.30332,1.30697,95220,0,1
2302,2022.04.15,1.30697,1.30749,1.30461,1.30606,106675,0,1
2303,2022.04.18,1.30627,1.30633,1.30049,1.3009,67713,0,1
2304,2022.04.19,1.30081,1.30408,1.29806,1.30078,87309,0,1
2305,2022.04.20,1.3009,1.30731,1.29965,1.30724,95932,0,1
2306,2022.04.21,1.30724,1.30903,1.30225,1.30319,96321,0,1
2307,2022.04.22,1.30319,1.30349,1.28231,1.28379,101385,0,1
2308,2022.04.25,1.28281,1.28323,1.26975,1.27394,130915,0,1
2309,2022.04.26,1.27393,1.27724,1.25598,1.25768,108459,0,1
2310,2022.04.27,1.25769,1.2602,1.25027,1.25357,114355,0,1
2311,2022.04.28,1.25357,1.25702,1.24113,1.24588,127148,0,1
2312,2022.04.29,1.24588,1.26147,1.24571,1.25765,105570,0,1
2313,2022.05.02,1.25783,1.25968,1.2473,1.24956,99820,0,1
2314,2022.05.03,1.24956,1.25675,1.24703,1.2498,95383,0,1
2315,2022.05.04,1.24983,1.2638,1.2451,1.26062,111010,0,1
2316,2022.05.05,1.26063,1.26332,1.23251,1.23733,132194,0,1
2317,2022.05.06,1.23729,1.23801,1.22757,1.23352,153194,0,1
2318,2022.05.09,1.23366,1.24062,1.22607,1.23283,133290,0,1
2319,2022.05.10,1.23283,1.2376,1.22913,1.2314,140087,0,1
2320,2022.05.11,1.23141,1.24002,1.22374,1.22478,144381,0,1
2321,2022.05.12,1.22478,1.22489,1.21648,1.21992,160265,0,1
2322,2022.05.13,1.21992,1.22598,1.21553,1.22586,110752,0,1
2323,2022.05.16,1.22521,1.23297,1.22172,1.23239,110694,0,1
2324,2022.05.17,1.23239,1.24987,1.23204,1.24914,128435,0,1
2325,2022.05.18,1.24914,1.25007,1.23268,1.23513,105133,0,1
2326,2022.05.19,1.23513,1.25249,1.23381,1.24661,146253,0,1
2327,2022.05.20,1.24661,1.25002,1.24371,1.24907,122624,0,1
2328,2022.05.23,1.25058,1.26009,1.24983,1.25773,107676,0,1
2329,2022.05.24,1.25773,1.2599,1.24712,1.2543,119401,0,1
2330,2022.05.25,1.25431,1.25927,1.24811,1.25927,125921,0,1
2331,2022.05.26,1.25927,1.2621,1.25515,1.26049,113692,0,1
2332,2022.05.27,1.26049,1.26669,1.25861,1.26289,96141,0,1
2333,2022.05.30,1.26285,1.26596,1.26163,1.26473,88699,0,1
2334,2022.05.31,1.26477,1.26491,1.25603,1.26092,114130,0,1
2335,2022.06.01,1.26092,1.26163,1.24586,1.24838,96810,0,1
2336,2022.06.02,1.24838,1.25865,1.24688,1.25742,75493,0,1
2337,2022.06.03,1.25742,1.25894,1.24848,1.24854,69528,0,1
2338,2022.06.06,1.24977,1.25772,1.24755,1.25283,66896,0,1
2339,2022.06.07,1.25283,1.25996,1.24301,1.25919,99212,0,1
2340,2022.06.08,1.2592,1.25974,1.25132,1.25386,94234,0,1
2341,2022.06.09,1.2539,1.25586,1.24857,1.2488,108304,0,1
2342,2022.06.10,1.24888,1.25178,1.23012,1.23103,110882,0,1
2343,2022.06.13,1.22936,1.23003,1.21063,1.21353,158399,0,1
2344,2022.06.14,1.21347,1.22079,1.19335,1.20045,168517,0,1
2345,2022.06.15,1.20046,1.22047,1.19891,1.21619,190154,0,1
2346,2022.06.16,1.21614,1.24061,1.20411,1.23406,185708,0,1
2347,2022.06.17,1.23406,1.23597,1.21723,1.22173,148981,0,1
2348,2022.06.20,1.22241,1.22803,1.21985,1.22538,96506,0,1
2349,2022.06.21,1.22538,1.23241,1.22448,1.22759,105831,0,1
2350,2022.06.22,1.22764,1.23147,1.21612,1.22613,130076,0,1
2351,2022.06.23,1.22615,1.22948,1.21697,1.22651,142194,0,1
2352,2022.06.24,1.2265,1.23212,1.22401,1.22714,104425,0,1
2353,2022.06.27,1.22877,1.23324,1.22379,1.22658,109656,0,1
2354,2022.06.28,1.22658,1.22914,1.21752,1.2187,133702,0,1
2355,2022.06.29,1.2187,1.22126,1.21055,1.21235,140002,0,1
2356,2022.06.30,1.21235,1.21884,1.20919,1.21661,127484,0,1
2357,2022.07.01,1.21661,1.21661,1.19758,1.20932,132302,0,1
2358,2022.07.04,1.21091,1.21652,1.20839,1.21078,93652,0,1
2359,2022.07.05,1.21078,1.21254,1.18986,1.19567,131904,0,1
2360,2022.07.06,1.19561,1.19896,1.18757,1.19248,161888,0,1
2361,2022.07.07,1.19254,1.2033,1.19082,1.20266,122699,0,1
2362,2022.07.08,1.20266,1.20561,1.19192,1.20333,129994,0,1
2363,2022.07.11,1.20257,1.20275,1.18665,1.18904,121352,0,1
2364,2022.07.12,1.18907,1.1916,1.18075,1.18789,140935,0,1
2365,2022.07.13,1.18788,1.19675,1.18272,1.18811,149742,0,1
2366,2022.07.14,1.18805,1.18836,1.176,1.18252,163672,0,1
2367,2022.07.15,1.18252,1.18747,1.18042,1.18632,132331,0,1
2368,2022.07.18,1.18725,1.20334,1.18671,1.19486,122423,0,1
2369,2022.07.19,1.19486,1.20456,1.19243,1.20063,127529,0,1
2370,2022.07.20,1.20062,1.2037,1.19534,1.19763,132455,0,1
2371,2022.07.21,1.19764,1.20041,1.18897,1.19914,161487,0,1
2372,2022.07.22,1.19914,1.20638,1.1916,1.20048,150787,0,1
2373,2022.07.25,1.19991,1.20869,1.196,1.2049,123265,0,1
2374,2022.07.26,1.2049,1.209,1.19637,1.20379,114714,0,1
2375,2022.07.27,1.20384,1.21863,1.20206,1.21551,140261,0,1
2376,2022.07.28,1.21549,1.21917,1.21032,1.21763,138339,0,1
2377,2022.07.29,1.21764,1.22457,1.20632,1.21822,131042,0,1
2378,2022.08.01,1.21706,1.22935,1.21621,1.22569,116101,0,1
2379,2022.08.02,1.22568,1.22786,1.21562,1.21591,150434,0,1
2380,2022.08.03,1.21591,1.22079,1.21001,1.21393,121346,0,1
2381,2022.08.04,1.21393,1.22164,1.20647,1.21572,117736,0,1
2382,2022.08.05,1.21571,1.2169,1.20034,1.2073,106671,0,1
2383,2022.08.08,1.20589,1.2138,1.2047,1.20774,90875,0,1
2384,2022.08.09,1.20774,1.21304,1.2063,1.20732,84274,0,1
2385,2022.08.10,1.20733,1.22771,1.20644,1.22185,118110,0,1
2386,2022.08.11,1.22185,1.22494,1.2182,1.21995,115900,0,1
2387,2022.08.12,1.21992,1.22169,1.20999,1.21354,102342,0,1
2388,2022.08.15,1.21309,1.21482,1.20493,1.20542,96757,0,1
2389,2022.08.16,1.20542,1.21178,1.20078,1.20951,98719,0,1
2390,2022.08.17,1.20951,1.21432,1.2028,1.20477,117395,0,1
2391,2022.08.18,1.20477,1.20798,1.19224,1.19289,128160,0,1
2392,2022.08.19,1.19289,1.19356,1.1792,1.18253,113832,0,1
2393,2022.08.22,1.18217,1.18366,1.17421,1.17683,113345,0,1
2394,2022.08.23,1.17683,1.18779,1.17174,1.18377,131685,0,1
2395,2022.08.24,1.18375,1.18382,1.17559,1.17925,120512,0,1
2396,2022.08.25,1.17925,1.18646,1.17832,1.18339,119118,0,1
2397,2022.08.26,1.18339,1.19012,1.17331,1.1738,132678,0,1
2398,2022.08.29,1.17112,1.17443,1.16485,1.1708,140581,0,1
2399,2022.08.30,1.17079,1.17607,1.16215,1.16538,142607,0,1
2400,2022.08.31,1.16538,1.16937,1.15991,1.1613,148180,0,1
2401,2022.09.01,1.16121,1.16168,1.14989,1.1541,152063,0,1
2402,2022.09.02,1.1541,1.15889,1.14957,1.15126,137575,0,1
2403,2022.09.05,1.148,1.15659,1.14435,1.15469,111176,0,1
2404,2022.09.06,1.15469,1.16094,1.14938,1.15107,158103,0,1
2405,2022.09.07,1.15106,1.15411,1.1405,1.15399,141184,0,1
2406,2022.09.08,1.15398,1.15609,1.14605,1.15117,172688,0,1
2407,2022.09.09,1.15117,1.16482,1.15099,1.15863,135232,0,1
2408,2022.09.12,1.16099,1.17108,1.16005,1.16821,138707,0,1
2409,2022.09.13,1.16821,1.17383,1.14807,1.14908,142414,0,1
2410,2022.09.14,1.14908,1.15898,1.14799,1.15454,144078,0,1
2411,2022.09.15,1.15454,1.15476,1.14595,1.14612,99123,0,1
2412,2022.09.16,1.14612,1.14803,1.13507,1.1423,116249,0,1
2413,2022.09.19,1.1428,1.14416,1.13555,1.14377,81171,0,1
2414,2022.09.20,1.14377,1.14608,1.13574,1.13742,111791,0,1
2415,2022.09.21,1.13742,1.13841,1.12358,1.12651,146900,0,1
2416,2022.09.22,1.12653,1.13649,1.12117,1.12523,176527,0,1
2417,2022.09.23,1.12523,1.12741,1.08388,1.08449,181932,0,1
2418,2022.09.26,1.08455,1.09303,1.03528,1.06974,285995,0,1
2419,2022.09.27,1.0698,1.0838,1.06584,1.07076,221264,0,1
2420,2022.09.28,1.07078,1.09153,1.05395,1.08556,251065,0,1
2421,2022.09.29,1.08557,1.12016,1.07622,1.11437,248862,0,1
2422,2022.09.30,1.11437,1.12346,1.1025,1.11545,250262,0,1
2423,2022.10.03,1.11556,1.13345,1.10859,1.13267,194738,0,1
2424,2022.10.04,1.13267,1.14895,1.12802,1.1464,214579,0,1
2425,2022.10.05,1.14637,1.1496,1.12271,1.13272,201008,0,1
2426,2022.10.06,1.13273,1.13833,1.11131,1.11628,211484,0,1
2427,2022.10.07,1.11628,1.1225,1.10552,1.10863,191783,0,1
2428,2022.10.10,1.10694,1.11109,1.10196,1.10641,197355,0,1
2429,2022.10.11,1.10641,1.11799,1.09519,1.09833,253471,0,1
2430,2022.10.12,1.09833,1.11335,1.0923,1.10967,278334,0,1
2431,2022.10.13,1.10966,1.13805,1.10575,1.1328,221178,0,1
2432,2022.10.14,1.13279,1.13661,1.11521,1.11781,213985,0,1
2433,2022.10.17,1.1236,1.144,1.12156,1.13559,266060,0,1
2434,2022.10.18,1.13559,1.14102,1.12555,1.13337,292108,0,1
2435,2022.10.19,1.13337,1.13584,1.11846,1.12081,267992,0,1
2436,2022.10.20,1.1208,1.13367,1.11714,1.12307,317448,0,1
2437,2022.10.21,1.12306,1.13143,1.10607,1.12932,291654,0,1
2438,2022.10.24,1.13338,1.13902,1.12579,1.13088,272994,0,1
2439,2022.10.25,1.13087,1.14994,1.12711,1.14572,232689,0,1
2440,2022.10.26,1.14572,1.16389,1.14302,1.16158,249797,0,1
2441,2022.10.27,1.16158,1.16451,1.1549,1.15725,188671,0,1
2442,2022.10.28,1.15725,1.16233,1.15035,1.16141,185278,0,1
2443,2022.10.31,1.15942,1.16134,1.14507,1.14669,198717,0,1
2444,2022.11.01,1.1467,1.15663,1.1437,1.14879,222834,0,1
2445,2022.11.02,1.14879,1.15645,1.13743,1.13832,239663,0,1
2446,2022.11.03,1.13833,1.14218,1.11494,1.11695,230745,0,1
2447,2022.11.04,1.11695,1.13817,1.11475,1.13734,244416,0,1
2448,2022.11.07,1.13308,1.15414,1.12904,1.15122,232367,0,1
2449,2022.11.08,1.15122,1.15991,1.14297,1.15509,195936,0,1
2450,2022.11.09,1.15511,1.1567,1.13334,1.13674,179975,0,1
2451,2022.11.10,1.13674,1.17309,1.1363,1.16939,187208,0,1
2452,2022.11.11,1.16938,1.18549,1.1647,1.18321,226537,0,1
2453,2022.11.14,1.17958,1.18289,1.171,1.17509,266151,0,1
2454,2022.11.15,1.17509,1.20296,1.17404,1.1879,290196,0,1
2455,2022.11.16,1.18791,1.1942,1.1831,1.19134,281638,0,1
2456,2022.11.17,1.19133,1.1958,1.17628,1.18578,265992,0,1
2457,2022.11.18,1.18578,1.19508,1.18578,1.18844,235751,0,1
2458,2022.11.21,1.18843,1.1886,1.17781,1.18257,214247,0,1
2459,2022.11.22,1.18257,1.19024,1.18216,1.18929,218892,0,1
2460,2022.11.23,1.18929,1.20809,1.18725,1.20761,223924,0,1
2461,2022.11.24,1.20761,1.21535,1.20581,1.21117,210105,0,1
2462,2022.11.25,1.21116,1.21275,1.20579,1.20913,164052,0,1
2463,2022.11.28,1.20532,1.21181,1.19401,1.19589,267808,0,1
2464,2022.11.29,1.19589,1.20644,1.19413,1.19456,211758,0,1
2465,2022.11.30,1.19459,1.20877,1.19002,1.20744,183672,0,1
2466,2022.12.01,1.20741,1.23109,1.20697,1.2258,194093,0,1
2467,2022.12.02,1.2258,1.22999,1.21345,1.22905,168844,0,1
2468,2022.12.05,1.22952,1.23441,1.21612,1.21916,146912,0,1
2469,2022.12.06,1.21916,1.22693,1.21253,1.21325,142019,0,1
2470,2022.12.07,1.2132,1.22344,1.21067,1.22092,121579,0,1
2471,2022.12.08,1.22092,1.2247,1.21548,1.22338,82356,0,1
2472,2022.12.09,1.22338,1.23225,1.22042,1.22606,101067,0,1
2473,2022.12.12,1.22349,1.22989,1.22073,1.22688,87558,0,1
2474,2022.12.13,1.22686,1.24438,1.2248,1.23539,137483,0,1
2475,2022.12.14,1.23539,1.24464,1.23416,1.24179,128900,0,1
2476,2022.12.15,1.24179,1.24256,1.21561,1.21901,125226,0,1
2477,2022.12.16,1.219,1.22227,1.21196,1.21531,106441,0,1
2478,2022.12.19,1.21594,1.22421,1.21203,1.21541,111827,0,1
2479,2022.12.20,1.21541,1.22232,1.20852,1.21879,144811,0,1
2480,2022.12.21,1.21883,1.21896,1.20551,1.20755,97869,0,1
2481,2022.12.22,1.20755,1.21473,1.19924,1.20369,98181,0,1
2482,2022.12.23,1.20371,1.20902,1.20183,1.20478,91282,0,1
2483,2022.12.26,1.2054,1.20918,1.20452,1.20822,6281,0,9
2484,2022.12.27,1.20811,1.21123,1.20023,1.20254,71861,0,1
2485,2022.12.28,1.2026,1.21259,1.20022,1.20271,80368,0,1
2486,2022.12.29,1.20271,1.20785,1.20146,1.20543,70549,0,1
2487,2022.12.30,1.20547,1.21076,1.20096,1.20907,98965,0,1
2488,2023.01.02,1.20782,1.20783,1.2035,1.20622,18536,0,1
2489,2023.01.03,1.20622,1.20848,1.19003,1.19656,108792,0,1
2490,2023.01.04,1.19656,1.20876,1.19652,1.2056,113584,0,1
2491,2023.01.05,1.20559,1.20778,1.18732,1.19087,115539,0,1
2492,2023.01.06,1.19087,1.20991,1.18414,1.20945,122421,0,1
2493,2023.01.09,1.21194,1.221,1.20932,1.21835,114604,0,2
2494,2023.01.10,1.21838,1.21982,1.21099,1.21533,105340,0,1
2495,2023.01.11,1.21535,1.21781,1.21003,1.21584,93321,0,1
2496,2023.01.12,1.21585,1.22466,1.20882,1.22161,132571,0,1
2497,2023.01.13,1.22161,1.22484,1.21507,1.22351,111540,0,1
2498,2023.01.16,1.22229,1.2289,1.21716,1.22081,82182,0,1
2499,2023.01.17,1.2208,1.23,1.21693,1.22832,123164,0,1
2500,2023.01.18,1.22827,1.24359,1.22538,1.23463,143854,0,1
2501,2023.01.19,1.2347,1.23979,1.2313,1.2392,112010,0,1
2502,2023.01.20,1.23921,1.24041,1.23353,1.23993,91466,0,1
2503,2023.01.23,1.24054,1.24477,1.23234,1.23785,93410,0,1
2504,2023.01.24,1.23786,1.24138,1.2263,1.23312,96176,0,1
2505,2023.01.25,1.23313,1.24181,1.2283,1.24102,80748,0,1
2506,2023.01.26,1.24103,1.24302,1.23445,1.2414,81547,0,1
2507,2023.01.27,1.2414,1.24182,1.23453,1.23976,69933,0,1
2508,2023.01.30,1.24001,1.24173,1.2337,1.23495,75786,0,1
2509,2023.01.31,1.235,1.23707,1.22842,1.23081,81664,0,1
2510,2023.02.01,1.23081,1.2401,1.22724,1.23868,97566,0,1
2511,2023.02.02,1.23868,1.24001,1.22192,1.22208,114899,0,1
2512,2023.02.03,1.22208,1.22654,1.20471,1.20506,147153,0,1
2513,2023.02.06,1.20436,1.20774,1.20056,1.20259,148046,0,1
2514,2023.02.07,1.20263,1.20954,1.19611,1.20537,172457,0,2
2515,2023.02.08,1.20537,1.21096,1.20383,1.20701,146899,0,2
2516,2023.02.09,1.20705,1.21937,1.20566,1.21153,154444,0,2
2517,2023.02.10,1.21153,1.21393,1.2047,1.20578,156742,0,1
2518,2023.02.13,1.20511,1.21522,1.20308,1.21502,136446,0,2
2519,2023.02.14,1.21504,1.22703,1.21171,1.21734,200183,0,1
2520,2023.02.15,1.21735,1.21814,1.19894,1.20366,161230,0,1
2521,2023.02.16,1.20365,1.20742,1.19652,1.1974,184288,0,1
2522,2023.02.17,1.1974,1.20493,1.19149,1.20401,148277,0,1
2523,2023.02.20,1.20288,1.20569,1.20144,1.20382,97605,0,3
2524,2023.02.21,1.20382,1.21476,1.1986,1.21089,136249,0,1
2525,2023.02.22,1.21089,1.21353,1.20344,1.20466,122894,0,1
2526,2023.02.23,1.20465,1.20749,1.19921,1.20166,117801,0,1
2527,2023.02.24,1.20164,1.20421,1.19283,1.19392,131359,0,1
2528,2023.02.27,1.19497,1.20675,1.19226,1.20619,104677,0,1
2529,2023.02.28,1.2062,1.21431,1.19857,1.20325,126826,0,1
2530,2023.03.01,1.20325,1.2089,1.1965,1.20261,134341,0,1
2531,2023.03.02,1.20262,1.20362,1.19249,1.19493,125482,0,1
2532,2023.03.03,1.19492,1.20484,1.1948,1.20435,110995,0,1
2533,2023.03.06,1.20271,1.20489,1.19927,1.20249,82232,0,2
2534,2023.03.07,1.20249,1.20653,1.18149,1.18266,121881,0,1
2535,2023.03.08,1.18266,1.18591,1.1803,1.1849,83333,0,1
2536,2023.03.09,1.1849,1.19388,1.18318,1.19226,85299,0,1
2537,2023.03.10,1.19227,1.21136,1.19075,1.20311,168309,0,1
2538,2023.03.13,1.20754,1.21997,1.20465,1.21668,263617,0,2
2539,2023.03.14,1.21666,1.22041,1.21355,1.21507,225054,0,1
2540,2023.03.15,1.21507,1.21815,1.20103,1.20669,234194,0,1
2541,2023.03.16,1.20669,1.21277,1.20271,1.21089,207071,0,1
2542,2023.03.17,1.21089,1.22006,1.21018,1.21761,150793,0,1
2543,2023.03.20,1.21868,1.22849,1.2167,1.22736,145223,0,1
2544,2023.03.21,1.22736,1.22824,1.21786,1.22248,109934,0,1
2545,2023.03.22,1.22248,1.23353,1.22083,1.22768,143344,0,1
2546,2023.03.23,1.22768,1.23435,1.22612,1.22804,135403,0,1
2547,2023.03.24,1.22804,1.22887,1.21902,1.22307,146131,0,1
2548,2023.03.27,1.2244,1.22932,1.22191,1.2286,133773,0,2
2549,2023.03.28,1.22859,1.23492,1.22807,1.2334,119732,0,2
2550,2023.03.29,1.23345,1.23616,1.23025,1.23145,128811,0,2
2551,2023.03.30,1.23144,1.23929,1.22935,1.23853,108177,0,1
2552,2023.03.31,1.23852,1.24227,1.23243,1.23308,110175,0,1
2553,2023.04.03,1.23094,1.24233,1.22745,1.24155,121952,0,1
2554,2023.04.04,1.24155,1.25253,1.2395,1.2501,116629,0,1
2555,2023.04.05,1.25012,1.25144,1.24326,1.24651,117232,0,1
2556,2023.04.06,1.24646,1.24868,1.24126,1.2435,100197,0,1
2557,2023.04.07,1.2435,1.24559,1.2389,1.24164,73510,0,1
2558,2023.04.10,1.24267,1.24424,1.23443,1.23869,89168,0,1
2559,2023.04.11,1.23869,1.24564,1.23847,1.24307,114735,0,1
2560,2023.04.12,1.24307,1.24952,1.23982,1.24879,80924,0,1
2561,2023.04.13,1.24879,1.25375,1.24783,1.25217,96467,0,1
2562,2023.04.14,1.25212,1.25461,1.23991,1.24137,114854,0,1
2563,2023.04.17,1.24074,1.24383,1.23532,1.2373,109469,0,1
2564,2023.04.18,1.23729,1.24499,1.23675,1.24273,97346,0,1
2565,2023.04.19,1.24273,1.24742,1.23922,1.24299,101305,0,1
2566,2023.04.20,1.24298,1.24677,1.24046,1.24407,100700,0,1
2567,2023.04.21,1.24408,1.24481,1.23668,1.24436,96087,0,1
2568,2023.04.24,1.24452,1.24936,1.24106,1.24921,94061,0,2
2569,2023.04.25,1.24921,1.25068,1.23866,1.24153,103842,0,1
2570,2023.04.26,1.24153,1.25154,1.24024,1.24681,119054,0,1
2571,2023.04.27,1.24681,1.25,1.2436,1.24947,119562,0,1
2572,2023.04.28,1.24947,1.2584,1.24465,1.25566,145526,0,1
2573,2023.05.01,1.25654,1.257,1.24806,1.24902,92376,0,1
2574,2023.05.02,1.24876,1.25124,1.24355,1.24613,163024,0,1
2575,2023.05.03,1.24569,1.25902,1.24536,1.25577,124435,0,1
2576,2023.05.04,1.25498,1.25985,1.25386,1.25683,148177,0,1
2577,2023.05.05,1.25644,1.26526,1.25556,1.26242,102504,0,1
2578,2023.05.08,1.26242,1.26688,1.26121,1.26121,76203,0,1
2579,2023.05.09,1.26097,1.264,1.25781,1.26147,93742,0,1
2580,2023.05.10,1.26099,1.268,1.26024,1.26201,98756,0,1
2581,2023.05.11,1.26165,1.26407,1.24966,1.25045,121749,0,1
2582,2023.05.12,1.25039,1.25407,1.24379,1.2438,91754,0,1
2583,2023.05.15,1.24461,1.25348,1.24433,1.25239,79287,0,1
2584,2023.05.16,1.25167,1.25463,1.24652,1.24797,93391,0,1
2585,2023.05.17,1.24758,1.25105,1.24214,1.24802,97660,0,1
2586,2023.05.18,1.24838,1.24931,1.23915,1.24027,96801,0,1
2587,2023.05.19,1.24033,1.24843,1.2392,1.2437,115677,0,1
2588,2023.05.22,1.2437,1.24726,1.24136,1.24327,102409,0,1
2589,2023.05.23,1.2427,1.24469,1.23729,1.24072,110594,0,1
2590,2023.05.24,1.24065,1.24699,1.23574,1.23574,133993,0,1
2591,2023.05.25,1.23557,1.2387,1.23079,1.23162,116644,0,1
2592,2023.05.26,1.23156,1.23955,1.23111,1.23401,107554,0,1
2593,2023.05.29,1.23337,1.23719,1.23308,1.2347,45101,0,1
2594,2023.05.30,1.23453,1.24462,1.23271,1.24065,109027,0,1
2595,2023.05.31,1.24059,1.24433,1.23481,1.24336,123947,0,1
2596,2023.06.01,1.24324,1.25396,1.24006,1.25174,93316,0,1
2597,2023.06.02,1.2518,1.25445,1.24389,1.24396,78604,0,1
2598,2023.06.05,1.2449,1.24515,1.23684,1.24292,73505,0,1
2599,2023.06.06,1.24243,1.24588,1.23916,1.24187,68837,0,1
2600,2023.06.07,1.24158,1.25002,1.23947,1.24324,71035,0,1
2601,2023.06.08,1.24253,1.25613,1.24244,1.25547,71228,0,1
2602,2023.06.09,1.25546,1.25902,1.25339,1.25705,64903,0,1
2603,2023.06.12,1.25532,1.25994,1.2487,1.24997,62375,0,1
2604,2023.06.13,1.2501,1.26246,1.24967,1.26058,83715,0,1
2605,2023.06.14,1.26058,1.26991,1.25977,1.26567,82431,0,1
2606,2023.06.15,1.26547,1.27856,1.26297,1.27773,70689,0,1
2607,2023.06.16,1.27723,1.28487,1.27683,1.28113,71802,0,1
2608,2023.06.19,1.28113,1.2837,1.27705,1.27844,47764,0,1
2609,2023.06.20,1.27842,1.28064,1.27137,1.27573,81666,0,1
2610,2023.06.21,1.27574,1.28016,1.26912,1.27617,99250,0,1
2611,2023.06.22,1.27607,1.28391,1.27257,1.27422,88991,0,1
2612,2023.06.23,1.27347,1.27492,1.26839,1.27058,93726,0,1
2613,2023.06.26,1.27029,1.27485,1.26881,1.27051,73869,0,1
2614,2023.06.27,1.27074,1.27596,1.26975,1.27417,81764,0,1
2615,2023.06.28,1.27409,1.2752,1.26064,1.26282,79365,0,1
2616,2023.06.29,1.26307,1.26669,1.25909,1.26039,75101,0,1
2617,2023.06.30,1.26062,1.27275,1.25994,1.26875,77815,0,1
