,<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
2019,2021.03.16,0.72013,0.72052,0.71673,0.71926,49041,0,2
2020,2021.03.17,0.71923,0.72635,0.71528,0.72518,60254,0,2
2021,2021.03.18,0.72519,0.72691,0.71579,0.7166,74580,0,2
2022,2021.03.19,0.71661,0.71879,0.71423,0.71659,66938,0,2
2023,2021.03.22,0.71514,0.7183,0.71233,0.71315,44247,0,1
2024,2021.03.23,0.71315,0.71337,0.69858,0.69921,52171,0,2
2025,2021.03.24,0.69921,0.70011,0.69541,0.69681,46738,0,2
2026,2021.03.25,0.69683,0.6986,0.69431,0.6965,53958,0,2
2027,2021.03.26,0.69654,0.70019,0.69612,0.69993,36924,0,1
2028,2021.03.29,0.69924,0.70179,0.69712,0.70048,43126,0,2
2029,2021.03.30,0.70048,0.70335,0.69726,0.69829,47081,0,1
2030,2021.03.31,0.6983,0.70255,0.69631,0.69815,42182,0,2
2031,2021.04.01,0.69815,0.70263,0.69455,0.7024,37088,0,2
2032,2021.04.02,0.7024,0.70469,0.70106,0.7028,14149,0,1
2033,2021.04.05,0.70197,0.70699,0.70157,0.70641,27505,0,2
2034,2021.04.06,0.70641,0.70693,0.70079,0.7053,37660,0,1
2035,2021.04.07,0.70528,0.70688,0.69968,0.70064,46552,0,2
2036,2021.04.08,0.70066,0.70616,0.70034,0.70593,42561,0,2
2037,2021.04.09,0.70593,0.70656,0.70095,0.70343,44032,0,2
2038,2021.04.12,0.70356,0.70493,0.70137,0.70314,41202,0,2
2039,2021.04.13,0.70321,0.70596,0.70033,0.70541,47606,0,1
2040,2021.04.14,0.70541,0.715,0.70471,0.71403,39921,0,2
2041,2021.04.15,0.71404,0.71802,0.71376,0.71732,32629,0,1
2042,2021.04.16,0.71732,0.71787,0.71318,0.71439,26856,0,1
2043,2021.04.19,0.71285,0.71982,0.71216,0.71861,33436,0,2
2044,2021.04.20,0.71862,0.72294,0.71634,0.71723,35258,0,2
2045,2021.04.21,0.7172,0.72184,0.71622,0.72029,27500,0,1
2046,2021.04.22,0.72029,0.72137,0.71457,0.71615,33122,0,1
2047,2021.04.23,0.71607,0.72031,0.71504,0.71958,25107,0,1
2048,2021.04.26,0.7195,0.72429,0.71892,0.72304,28974,0,1
2049,2021.04.27,0.72303,0.7237,0.71995,0.72059,26563,0,1
2050,2021.04.28,0.72066,0.72694,0.71883,0.72666,31785,0,1
2051,2021.04.29,0.72667,0.72865,0.72223,0.72463,35203,0,1
2052,2021.04.30,0.72463,0.72546,0.71508,0.71583,28489,0,1
2053,2021.05.03,0.71667,0.72125,0.71555,0.71998,26679,0,1
2054,2021.05.04,0.71998,0.72004,0.71153,0.717,36792,0,1
2055,2021.05.05,0.717,0.72231,0.7149,0.72168,29911,0,1
2056,2021.05.06,0.72168,0.72388,0.71844,0.72317,34310,0,1
2057,2021.05.07,0.72317,0.72993,0.72053,0.72819,37886,0,1
2058,2021.05.10,0.7287,0.7305,0.72575,0.72674,31466,0,1
2059,2021.05.11,0.72682,0.72896,0.72516,0.72638,38459,0,1
2060,2021.05.12,0.7264,0.72671,0.71499,0.71652,44451,0,1
2061,2021.05.13,0.71651,0.71941,0.71348,0.71831,44658,0,1
2062,2021.05.14,0.71828,0.72546,0.71687,0.72528,30639,0,1
2063,2021.05.17,0.72436,0.72472,0.71814,0.7211,29844,0,1
2064,2021.05.18,0.72109,0.72708,0.72106,0.72419,28285,0,1
2065,2021.05.19,0.72419,0.72474,0.71516,0.7162,48389,0,1
2066,2021.05.20,0.71638,0.72166,0.71567,0.71966,32413,0,1
2067,2021.05.21,0.71966,0.72221,0.71543,0.71622,33187,0,1
2068,2021.05.24,0.71728,0.722,0.7158,0.72157,36595,0,1
2069,2021.05.25,0.72164,0.72501,0.72082,0.72237,40389,0,1
2070,2021.05.26,0.72239,0.73165,0.72202,0.7277,44776,0,1
2071,2021.05.27,0.7277,0.73111,0.72658,0.72859,38863,0,1
2072,2021.05.28,0.72858,0.72872,0.72123,0.72475,39791,0,1
2073,2021.05.31,0.72493,0.72835,0.72312,0.72801,24027,0,1
2074,2021.06.01,0.72802,0.72879,0.72463,0.72527,35345,0,1
2075,2021.06.02,0.72527,0.72726,0.72091,0.72343,33992,0,1
2076,2021.06.03,0.72341,0.72415,0.71254,0.71481,40842,0,1
2077,2021.06.04,0.71489,0.72156,0.71325,0.72103,37960,0,1
2078,2021.06.07,0.72124,0.72424,0.71913,0.72297,29119,0,1
2079,2021.06.08,0.72296,0.72326,0.71874,0.71944,30905,0,1
2080,2021.06.09,0.71944,0.72141,0.71669,0.71697,29354,0,1
2081,2021.06.10,0.71697,0.72128,0.71646,0.71941,37082,0,1
2082,2021.06.11,0.71941,0.72101,0.71159,0.71271,30338,0,1
2083,2021.06.14,0.71368,0.7153,0.71257,0.71444,31058,0,1
2084,2021.06.15,0.7144,0.71605,0.71049,0.71214,40301,0,2
2085,2021.06.16,0.71214,0.71546,0.70422,0.70757,47609,0,3
2086,2021.06.17,0.70753,0.71015,0.69907,0.70163,59060,0,3
2087,2021.06.18,0.70163,0.70179,0.69246,0.69298,44036,0,3
2088,2021.06.21,0.69472,0.69989,0.69427,0.69913,55229,0,3
2089,2021.06.22,0.69913,0.70355,0.69632,0.70179,40538,0,3
2090,2021.06.23,0.70179,0.70689,0.69952,0.70459,39745,0,3
2091,2021.06.24,0.70459,0.70734,0.70414,0.70605,39871,0,3
2092,2021.06.25,0.7061,0.70954,0.70559,0.70687,33930,0,3
2093,2021.06.28,0.70645,0.70863,0.70286,0.7041,40723,0,3
2094,2021.06.29,0.7041,0.70511,0.69794,0.69907,40533,0,3
2095,2021.06.30,0.69907,0.70063,0.69649,0.69917,37515,0,3
2096,2021.07.01,0.69918,0.70101,0.69587,0.69684,35484,0,3
2097,2021.07.02,0.69684,0.70366,0.69465,0.70306,40934,0,3
2098,2021.07.05,0.7026,0.70649,0.70126,0.70585,34368,0,3
2099,2021.07.06,0.70579,0.71052,0.69879,0.70085,43818,0,3
2100,2021.07.07,0.70084,0.7061,0.6989,0.70174,47327,0,3
2101,2021.07.08,0.70174,0.70191,0.69346,0.6944,59897,0,3
2102,2021.07.09,0.6944,0.70037,0.6923,0.69984,51211,0,3
2103,2021.07.12,0.70064,0.70088,0.69482,0.69858,35203,0,3
2104,2021.07.13,0.69858,0.70096,0.69173,0.69445,44251,0,3
2105,2021.07.14,0.69445,0.70444,0.69388,0.70391,49638,0,3
2106,2021.07.15,0.70391,0.70409,0.69651,0.70087,51634,0,3
2107,2021.07.16,0.70096,0.70289,0.699,0.7001,50751,0,3
2108,2021.07.19,0.6999,0.70021,0.69159,0.69327,66474,0,3
2109,2021.07.20,0.69328,0.69539,0.68807,0.69162,52873,0,3
2110,2021.07.21,0.69162,0.69768,0.6894,0.69658,47987,0,3
2111,2021.07.22,0.69658,0.69858,0.69463,0.69745,48106,0,3
2112,2021.07.23,0.69743,0.69924,0.69606,0.69772,35953,0,3
2113,2021.07.26,0.69791,0.70098,0.69475,0.69981,39810,0,3
2114,2021.07.27,0.69974,0.70057,0.69345,0.69621,48697,0,3
2115,2021.07.28,0.69621,0.69694,0.6901,0.69594,55563,0,3
2116,2021.07.29,0.6959,0.70191,0.69483,0.70156,41475,0,3
2117,2021.07.30,0.70165,0.70213,0.69591,0.69761,45082,0,3
2118,2021.08.02,0.69713,0.6993,0.69521,0.69766,41042,0,3
2119,2021.08.03,0.69766,0.7044,0.69766,0.70425,43733,0,3
2120,2021.08.04,0.70425,0.70883,0.70355,0.70439,40841,0,3
2121,2021.08.05,0.70439,0.70732,0.70366,0.705,36853,0,3
2122,2021.08.06,0.705,0.70629,0.70012,0.70104,36529,0,3
2123,2021.08.09,0.69978,0.70259,0.69807,0.6994,36373,0,3
2124,2021.08.10,0.6994,0.7013,0.69684,0.70119,34338,0,3
2125,2021.08.11,0.7012,0.70617,0.69912,0.70425,39909,0,3
2126,2021.08.12,0.70425,0.70472,0.69954,0.70039,32178,0,3
2127,2021.08.13,0.70041,0.70477,0.69941,0.70382,26061,0,3
2128,2021.08.16,0.70411,0.70439,0.70105,0.70247,34833,0,3
2129,2021.08.17,0.70247,0.70291,0.68996,0.69239,43704,0,3
2130,2021.08.18,0.69239,0.69512,0.68681,0.68834,42820,0,3
2131,2021.08.19,0.68834,0.68845,0.68084,0.68264,54273,0,3
2132,2021.08.20,0.68264,0.68426,0.68052,0.68369,35820,0,3
2133,2021.08.23,0.683,0.69043,0.68261,0.68942,36581,0,3
2134,2021.08.24,0.68942,0.69655,0.68788,0.6945,37141,0,3
2135,2021.08.25,0.69449,0.69828,0.69297,0.69666,39749,0,3
2136,2021.08.26,0.69664,0.69763,0.69393,0.69504,40986,0,3
2137,2021.08.27,0.69501,0.70184,0.69328,0.70109,36769,0,3
2138,2021.08.30,0.70083,0.70144,0.69843,0.69984,27507,0,3
2139,2021.08.31,0.69987,0.70686,0.69955,0.70491,44134,0,3
2140,2021.09.01,0.70484,0.70772,0.70344,0.7065,30624,0,3
2141,2021.09.02,0.7065,0.71192,0.70567,0.71117,22716,0,4
2142,2021.09.03,0.71117,0.717,0.7106,0.71502,30211,0,4
2143,2021.09.06,0.71499,0.71535,0.7127,0.7133,28767,0,4
2144,2021.09.07,0.71335,0.71525,0.70865,0.70987,31308,0,4
2145,2021.09.08,0.70988,0.71145,0.70755,0.71009,36946,0,4
2146,2021.09.09,0.71012,0.71335,0.7082,0.7105,55442,0,3
2147,2021.09.10,0.7105,0.7156,0.70894,0.71106,52233,0,3
2148,2021.09.13,0.71198,0.71246,0.70971,0.71156,49607,0,4
2149,2021.09.14,0.71156,0.71503,0.70821,0.7095,53427,0,3
2150,2021.09.15,0.70953,0.71395,0.70728,0.71327,26162,0,4
2151,2021.09.16,0.71327,0.71353,0.7059,0.70726,27924,0,4
2152,2021.09.17,0.7073,0.70867,0.70252,0.70342,32430,0,3
2153,2021.09.20,0.70334,0.7042,0.70052,0.70113,40296,0,4
2154,2021.09.21,0.70114,0.70562,0.69931,0.70033,35249,0,4
2155,2021.09.22,0.70033,0.70557,0.69903,0.69977,37436,0,4
2156,2021.09.23,0.69988,0.7093,0.69811,0.70697,34378,0,4
2157,2021.09.24,0.70697,0.708,0.69965,0.70128,36253,0,1
2158,2021.09.27,0.70102,0.7033,0.699,0.70108,36583,0,1
2159,2021.09.28,0.70107,0.70267,0.69426,0.69592,48113,0,1
2160,2021.09.29,0.69592,0.69608,0.68591,0.68654,39384,0,1
2161,2021.09.30,0.68655,0.69212,0.68598,0.69032,42222,0,1
2162,2021.10.01,0.69032,0.69506,0.68763,0.69377,41405,0,1
2163,2021.10.04,0.69436,0.69817,0.69262,0.69649,42648,0,1
2164,2021.10.05,0.69658,0.69756,0.69274,0.69613,33097,0,1
2165,2021.10.06,0.69613,0.69792,0.68761,0.69126,40671,0,1
2166,2021.10.07,0.69126,0.69437,0.69083,0.69299,32781,0,1
2167,2021.10.08,0.69299,0.69598,0.69083,0.6928,34384,0,1
2168,2021.10.11,0.69155,0.69641,0.69155,0.6935,30729,0,1
2169,2021.10.12,0.6935,0.69694,0.69218,0.69299,33557,0,1
2170,2021.10.13,0.69299,0.69705,0.6911,0.69678,37460,0,1
2171,2021.10.14,0.69678,0.70413,0.69657,0.70345,30958,0,1
2172,2021.10.15,0.70346,0.70765,0.70281,0.70742,33677,0,1
2173,2021.10.18,0.70896,0.70977,0.70492,0.7084,32872,0,2
2174,2021.10.19,0.70841,0.71721,0.70841,0.71492,39289,0,1
2175,2021.10.20,0.71492,0.72082,0.71492,0.71958,41472,0,1
2176,2021.10.21,0.71958,0.72181,0.71404,0.71527,42237,0,1
2177,2021.10.22,0.71527,0.71886,0.71313,0.71485,47857,0,1
2178,2021.10.25,0.71523,0.71779,0.71299,0.71592,36055,0,1
2179,2021.10.26,0.71592,0.71937,0.71503,0.71617,39896,0,1
2180,2021.10.27,0.71617,0.71889,0.71314,0.71657,44104,0,1
2181,2021.10.28,0.71658,0.72171,0.71512,0.71954,48840,0,1
2182,2021.10.29,0.71954,0.71961,0.71357,0.71651,41316,0,1
2183,2021.11.01,0.7175,0.71975,0.71604,0.71775,33375,0,1
2184,2021.11.02,0.71775,0.71855,0.70925,0.71244,38692,0,1
2185,2021.11.03,0.71244,0.71752,0.71128,0.71747,41327,0,1
2186,2021.11.04,0.71747,0.71784,0.70949,0.71078,43107,0,1
2187,2021.11.05,0.71078,0.71269,0.70723,0.71193,38751,0,2
2188,2021.11.08,0.71075,0.71766,0.71033,0.71613,36264,0,1
2189,2021.11.09,0.71614,0.71737,0.71092,0.71221,43188,0,1
2190,2021.11.10,0.71221,0.71322,0.70541,0.70649,49300,0,1
2191,2021.11.11,0.70649,0.70708,0.7012,0.70185,41117,0,1
2192,2021.11.12,0.70185,0.70474,0.69963,0.70404,29143,0,1
2193,2021.11.15,0.70415,0.70803,0.70316,0.7042,29570,0,1
2194,2021.11.16,0.7042,0.70637,0.69846,0.69888,33625,0,1
2195,2021.11.17,0.69888,0.70222,0.69798,0.70021,36860,0,1
2196,2021.11.18,0.70021,0.70526,0.69942,0.70405,38077,0,1
2197,2021.11.19,0.70405,0.70455,0.69908,0.69954,40711,0,1
2198,2021.11.22,0.69889,0.70133,0.69475,0.69479,43825,0,1
2199,2021.11.23,0.6948,0.69587,0.69154,0.69509,44834,0,1
2200,2021.11.24,0.69509,0.69555,0.6855,0.6873,44993,0,1
2201,2021.11.25,0.6873,0.68933,0.68399,0.68426,28029,0,1
2202,2021.11.26,0.68426,0.68503,0.68019,0.68196,60796,0,1
2203,2021.11.29,0.68232,0.68385,0.67878,0.68288,38732,0,2
2204,2021.11.30,0.68288,0.68557,0.67722,0.68232,63084,0,1
2205,2021.12.01,0.68232,0.68673,0.67995,0.68113,56081,0,1
2206,2021.12.02,0.68113,0.68309,0.67988,0.68102,50590,0,1
2207,2021.12.03,0.68102,0.68174,0.67409,0.67457,44888,0,1
2208,2021.12.06,0.67555,0.67634,0.67385,0.67471,38022,0,1
2209,2021.12.07,0.67471,0.67923,0.67362,0.67852,36191,0,1
2210,2021.12.08,0.67852,0.68184,0.67664,0.68064,39686,0,1
2211,2021.12.09,0.68064,0.68227,0.67803,0.67937,30456,0,1
2212,2021.12.10,0.67938,0.68066,0.67693,0.67968,30696,0,1
2213,2021.12.13,0.67942,0.68009,0.67454,0.67501,30323,0,1
2214,2021.12.14,0.67501,0.67704,0.6732,0.67339,30925,0,1
2215,2021.12.15,0.67339,0.67893,0.67009,0.67762,40426,0,1
2216,2021.12.16,0.67762,0.68335,0.67567,0.67943,40660,0,1
2217,2021.12.17,0.67943,0.67991,0.67303,0.67353,32617,0,1
2218,2021.12.20,0.67296,0.674,0.67016,0.67113,39672,0,1
2219,2021.12.21,0.67113,0.67917,0.67029,0.67642,29816,0,1
2220,2021.12.22,0.67642,0.68218,0.67392,0.68039,28240,0,1
2221,2021.12.23,0.68039,0.68415,0.67949,0.68128,24030,0,1
2222,2021.12.24,0.68128,0.68384,0.68054,0.68183,36671,0,1
2223,2021.12.27,0.68126,0.68249,0.67888,0.68147,19383,0,1
2224,2021.12.28,0.68148,0.68282,0.67873,0.68037,22773,0,1
2225,2021.12.29,0.68037,0.68422,0.67887,0.68379,28669,0,1
2226,2021.12.30,0.68378,0.68567,0.68157,0.68284,24089,0,2
2227,2021.12.31,0.68284,0.68519,0.68201,0.684,28623,0,1
2228,2022.01.03,0.68382,0.68561,0.67743,0.67875,26440,0,2
2229,2022.01.04,0.67875,0.68242,0.67645,0.68117,29714,0,1
2230,2022.01.05,0.68118,0.68368,0.67878,0.67913,36629,0,1
2231,2022.01.06,0.67912,0.67934,0.67328,0.67385,40341,0,1
2232,2022.01.07,0.67385,0.67809,0.6735,0.67748,30309,0,1
2233,2022.01.10,0.67743,0.6783,0.67356,0.67648,36468,0,2
2234,2022.01.11,0.67647,0.67906,0.67399,0.67821,32626,0,1
2235,2022.01.12,0.67821,0.68571,0.67733,0.68447,34626,0,1
2236,2022.01.13,0.68447,0.68902,0.68421,0.68601,34428,0,1
2237,2022.01.14,0.68601,0.68734,0.67919,0.68112,38617,0,1
