,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
13211,2021.12.03,04:00:00,1.66346,1.66484,1.66096,1.66377,7889,0,17
13212,2021.12.03,08:00:00,1.66377,1.66986,1.66357,1.66487,14963,0,17
13213,2021.12.03,12:00:00,1.66487,1.67019,1.66107,1.66942,26679,0,18
13214,2021.12.03,16:00:00,1.66952,1.67732,1.6679,1.6761,16481,0,7
13215,2021.12.03,20:00:00,1.67616,1.67725,1.67422,1.67609,5112,0,21
13216,2021.12.06,00:00:00,1.67287,1.67485,1.67039,1.67141,6776,0,16
13217,2021.12.06,04:00:00,1.67139,1.67333,1.67004,1.67099,6551,0,20
13218,2021.12.06,08:00:00,1.67099,1.67655,1.66949,1.66981,13387,0,1
13219,2021.12.06,12:00:00,1.66981,1.67279,1.66956,1.67103,15752,0,14
13220,2021.12.06,16:00:00,1.67102,1.67317,1.66974,1.67272,9596,0,11
13221,2021.12.06,20:00:00,1.67275,1.67327,1.66933,1.67162,4979,0,8
13222,2021.12.07,00:00:00,1.67162,1.67451,1.67088,1.67143,7965,0,12
13223,2021.12.07,04:00:00,1.67143,1.67143,1.66723,1.66753,8462,0,7
13224,2021.12.07,08:00:00,1.66757,1.66807,1.66044,1.66223,14705,0,14
13225,2021.12.07,12:00:00,1.66223,1.66352,1.65806,1.65818,17240,0,11
13226,2021.12.07,16:00:00,1.65813,1.66105,1.65729,1.65935,8535,0,16
13227,2021.12.07,20:00:00,1.65935,1.66521,1.65733,1.66095,4816,0,18
13228,2021.12.08,00:00:00,1.66101,1.66422,1.66038,1.66094,6844,0,14
13229,2021.12.08,04:00:00,1.66093,1.66402,1.66021,1.6631,7267,0,20
13230,2021.12.08,08:00:00,1.66312,1.66825,1.66195,1.66368,18357,0,15
13231,2021.12.08,12:00:00,1.66368,1.66768,1.66287,1.66481,20918,0,16
13232,2021.12.08,16:00:00,1.66493,1.66647,1.66347,1.665,8064,0,9
13233,2021.12.08,20:00:00,1.66501,1.6669,1.6631,1.66614,3908,0,16
13234,2021.12.09,00:00:00,1.66617,1.66718,1.66333,1.66496,5278,0,19
13235,2021.12.09,04:00:00,1.66497,1.66526,1.65946,1.66113,7079,0,17
13236,2021.12.09,08:00:00,1.66113,1.66755,1.66038,1.66691,13544,0,20
13237,2021.12.09,12:00:00,1.66694,1.66742,1.66195,1.6623,15031,0,20
13238,2021.12.09,16:00:00,1.66228,1.66475,1.66201,1.66291,10659,0,17
13239,2021.12.09,20:00:00,1.66292,1.66302,1.65972,1.66199,4668,0,15
13240,2021.12.10,00:00:00,1.66193,1.6625,1.65982,1.66099,6259,0,16
13241,2021.12.10,04:00:00,1.66098,1.66486,1.66088,1.66385,7469,0,22
13242,2021.12.10,08:00:00,1.66388,1.66593,1.66151,1.66202,12831,0,15
13243,2021.12.10,12:00:00,1.66202,1.66516,1.65951,1.66388,20464,0,20
13244,2021.12.10,16:00:00,1.6639,1.66683,1.66355,1.66506,8141,0,17
13245,2021.12.10,20:00:00,1.66503,1.66555,1.664,1.66459,2024,0,14
13246,2021.12.13,00:00:00,1.66431,1.66533,1.66254,1.66305,4333,0,15
13247,2021.12.13,04:00:00,1.66305,1.66551,1.66132,1.66457,5189,0,20
13248,2021.12.13,08:00:00,1.66454,1.66528,1.66236,1.66367,12035,0,23
13249,2021.12.13,12:00:00,1.66367,1.67239,1.66365,1.67055,16670,0,17
13250,2021.12.13,16:00:00,1.67054,1.67261,1.66964,1.66964,9394,0,15
13251,2021.12.13,20:00:00,1.66964,1.67207,1.66626,1.67113,4178,0,19
13252,2021.12.14,00:00:00,1.67113,1.67434,1.67,1.67216,6395,0,16
13253,2021.12.14,04:00:00,1.67214,1.67368,1.66842,1.66854,5615,0,17
13254,2021.12.14,08:00:00,1.66854,1.67535,1.66742,1.67166,14352,0,1
13255,2021.12.14,12:00:00,1.67166,1.67604,1.66785,1.66856,15727,0,4
13256,2021.12.14,16:00:00,1.66851,1.67105,1.66761,1.66964,10813,0,21
13257,2021.12.14,20:00:00,1.6696,1.67179,1.6683,1.6713,4562,0,20
13258,2021.12.15,00:00:00,1.67132,1.67356,1.6701,1.67239,5215,0,19
13259,2021.12.15,04:00:00,1.67239,1.67326,1.66996,1.67037,5913,0,18
13260,2021.12.15,08:00:00,1.67038,1.67337,1.66759,1.67184,10124,0,20
13261,2021.12.15,12:00:00,1.67182,1.67362,1.66727,1.67123,17010,0,20
13262,2021.12.15,16:00:00,1.67123,1.67483,1.66745,1.66846,21120,0,17
13263,2021.12.15,20:00:00,1.66849,1.66858,1.66253,1.66571,11364,0,3
13264,2021.12.16,00:00:00,1.66561,1.67006,1.66455,1.66811,7093,0,23
13265,2021.12.16,04:00:00,1.66811,1.66976,1.66284,1.66293,7187,0,20
13266,2021.12.16,08:00:00,1.66294,1.66346,1.65549,1.65652,12950,0,14
13267,2021.12.16,12:00:00,1.65659,1.66589,1.65485,1.65982,24408,0,22
13268,2021.12.16,16:00:00,1.65972,1.66894,1.65939,1.66878,11249,0,3
13269,2021.12.16,20:00:00,1.66877,1.66981,1.66418,1.66744,6253,0,23
13270,2021.12.17,00:00:00,1.66738,1.67146,1.66615,1.67142,6716,0,24
13271,2021.12.17,04:00:00,1.67146,1.67364,1.67046,1.67143,8695,0,23
13272,2021.12.17,08:00:00,1.67141,1.67536,1.67015,1.67311,14396,0,23
13273,2021.12.17,12:00:00,1.67311,1.67526,1.66866,1.66877,17870,0,9
13274,2021.12.17,16:00:00,1.66875,1.6704,1.66808,1.66911,10323,0,16
13275,2021.12.17,20:00:00,1.66911,1.67012,1.66751,1.66809,4860,0,14
13276,2021.12.20,00:00:00,1.67025,1.67339,1.66741,1.67336,8599,0,21
13277,2021.12.20,04:00:00,1.67335,1.67728,1.67201,1.67525,8959,0,20
13278,2021.12.20,08:00:00,1.67525,1.68001,1.67483,1.67754,17079,0,18
13279,2021.12.20,12:00:00,1.67754,1.68263,1.67676,1.6817,16992,0,15
13280,2021.12.20,16:00:00,1.6817,1.68279,1.67826,1.67936,12027,0,22
13281,2021.12.20,20:00:00,1.67934,1.68102,1.6746,1.67991,5776,0,21
13282,2021.12.21,00:00:00,1.67991,1.68178,1.67659,1.67839,6810,0,19
13283,2021.12.21,04:00:00,1.67839,1.67935,1.67562,1.67743,6442,0,18
13284,2021.12.21,08:00:00,1.67743,1.67828,1.669,1.6717,11632,0,13
13285,2021.12.21,12:00:00,1.6717,1.67264,1.66811,1.66909,13366,0,21
13286,2021.12.21,16:00:00,1.66909,1.67006,1.66586,1.66774,8551,0,13
13287,2021.12.21,20:00:00,1.66773,1.6685,1.6634,1.66822,3892,0,11
13288,2021.12.22,00:00:00,1.66823,1.6713,1.66803,1.67097,5676,0,14
13289,2021.12.22,04:00:00,1.67094,1.67222,1.66739,1.6675,6959,0,14
13290,2021.12.22,08:00:00,1.66752,1.66833,1.66479,1.66682,10780,0,13
13291,2021.12.22,12:00:00,1.66682,1.66815,1.66163,1.66242,13564,0,6
13292,2021.12.22,16:00:00,1.66242,1.6644,1.66035,1.66155,8320,0,4
13293,2021.12.22,20:00:00,1.66154,1.66465,1.65995,1.66441,3955,0,1
13294,2021.12.23,00:00:00,1.66435,1.6685,1.66418,1.66555,3955,0,8
13295,2021.12.23,04:00:00,1.66558,1.66584,1.65905,1.65918,3287,0,7
13296,2021.12.23,08:00:00,1.65916,1.65928,1.65499,1.65879,10089,0,1
13297,2021.12.23,12:00:00,1.6588,1.6619,1.65635,1.6566,12764,0,19
13298,2021.12.23,16:00:00,1.6566,1.65979,1.6566,1.65884,10210,0,1
13299,2021.12.23,20:00:00,1.65884,1.66142,1.65479,1.66141,7832,0,28
13300,2021.12.24,00:00:00,1.66141,1.66333,1.65873,1.66289,14422,0,24
13301,2021.12.24,04:00:00,1.66282,1.66342,1.66208,1.66239,9307,0,28
13302,2021.12.24,08:00:00,1.66239,1.66372,1.659,1.66142,22575,0,55
13303,2021.12.24,12:00:00,1.66141,1.66223,1.65701,1.65763,18615,0,44
13304,2021.12.24,16:00:00,1.65762,1.66115,1.65429,1.66002,13242,0,55
13305,2021.12.27,00:00:00,1.66145,1.6617,1.65829,1.65934,4475,0,17
13306,2021.12.27,04:00:00,1.65934,1.6633,1.65926,1.66242,3463,0,3
13307,2021.12.27,08:00:00,1.66242,1.66599,1.66131,1.6638,6392,0,5
13308,2021.12.27,12:00:00,1.6638,1.66612,1.66085,1.66245,11703,0,1
13309,2021.12.27,16:00:00,1.66241,1.66435,1.66064,1.66087,5844,0,20
13310,2021.12.27,20:00:00,1.66085,1.66263,1.6594,1.66204,2395,0,15
13311,2021.12.28,00:00:00,1.66205,1.66338,1.66166,1.66288,4212,0,21
13312,2021.12.28,04:00:00,1.66288,1.66295,1.66092,1.66186,3896,0,19
13313,2021.12.28,08:00:00,1.66185,1.66393,1.66165,1.66239,8271,0,20
13314,2021.12.28,12:00:00,1.66248,1.66298,1.65836,1.66211,11755,0,20
13315,2021.12.28,16:00:00,1.66212,1.66496,1.66159,1.66164,9919,0,4
13316,2021.12.28,20:00:00,1.66161,1.66367,1.66014,1.66233,4754,0,15
13317,2021.12.29,00:00:00,1.66233,1.6637,1.66004,1.66037,3961,0,13
13318,2021.12.29,04:00:00,1.66035,1.66475,1.65986,1.66188,4143,0,13
13319,2021.12.29,08:00:00,1.66192,1.66228,1.6595,1.66115,7208,0,18
13320,2021.12.29,12:00:00,1.6612,1.66471,1.66,1.66003,10657,0,22
13321,2021.12.29,16:00:00,1.66011,1.66256,1.65848,1.66251,7923,0,15
13322,2021.12.29,20:00:00,1.66246,1.66349,1.6588,1.66094,6398,0,15
13323,2021.12.30,00:00:00,1.66094,1.661,1.65608,1.65701,6729,0,14
13324,2021.12.30,04:00:00,1.65697,1.65935,1.65588,1.65898,5537,0,11
13325,2021.12.30,08:00:00,1.65892,1.65894,1.65519,1.6563,7190,0,17
13326,2021.12.30,12:00:00,1.65624,1.65767,1.65262,1.65713,12052,0,9
13327,2021.12.30,16:00:00,1.65713,1.65846,1.65419,1.65836,5462,0,14
13328,2021.12.30,20:00:00,1.65837,1.65934,1.6554,1.65773,3661,0,23
13329,2021.12.31,00:00:00,1.65776,1.6594,1.65637,1.65832,3047,0,15
13330,2021.12.31,04:00:00,1.65828,1.6588,1.65532,1.65553,2587,0,15
13331,2021.12.31,08:00:00,1.65553,1.65764,1.65406,1.65672,5788,0,24
13332,2021.12.31,12:00:00,1.65669,1.66301,1.65603,1.6608,13564,0,5
13333,2021.12.31,16:00:00,1.66094,1.66429,1.65847,1.66234,8254,0,29
13334,2021.12.31,20:00:00,1.66231,1.6629,1.6621,1.66223,1205,0,86
13335,2022.01.03,00:00:00,1.66266,1.66282,1.65718,1.66114,4136,0,13
13336,2022.01.03,04:00:00,1.66114,1.66114,1.65886,1.66003,3423,0,17
13337,2022.01.03,08:00:00,1.66001,1.66492,1.6562,1.6617,7645,0,16
13338,2022.01.03,12:00:00,1.6617,1.66893,1.66133,1.66624,12672,0,3
13339,2022.01.03,16:00:00,1.66624,1.66689,1.6611,1.66418,7373,0,1
13340,2022.01.03,20:00:00,1.66413,1.66544,1.66243,1.66461,2997,0,13
13341,2022.01.04,00:00:00,1.66461,1.66594,1.66176,1.66457,4446,0,16
13342,2022.01.04,04:00:00,1.66457,1.66457,1.66137,1.66232,3956,0,20
13343,2022.01.04,08:00:00,1.66232,1.66511,1.66172,1.66482,10536,0,19
13344,2022.01.04,12:00:00,1.66482,1.66691,1.6583,1.65875,17595,0,19
13345,2022.01.04,16:00:00,1.65878,1.66073,1.65747,1.65761,8983,0,1
13346,2022.01.04,20:00:00,1.65761,1.65878,1.65483,1.65594,3859,0,2
13347,2022.01.05,00:00:00,1.65596,1.66112,1.65395,1.65902,4598,0,16
13348,2022.01.05,04:00:00,1.65904,1.66206,1.65851,1.66147,5675,0,15
13349,2022.01.05,08:00:00,1.66141,1.66361,1.65904,1.65992,11368,0,5
13350,2022.01.05,12:00:00,1.6599,1.66119,1.65761,1.65925,15019,0,14
13351,2022.01.05,16:00:00,1.65925,1.66441,1.65871,1.66426,14719,0,12
13352,2022.01.05,20:00:00,1.66422,1.66569,1.66261,1.66495,7953,0,10
13353,2022.01.06,00:00:00,1.66506,1.6716,1.66486,1.67149,6663,0,8
13354,2022.01.06,04:00:00,1.67145,1.67552,1.67094,1.67499,10219,0,15
13355,2022.01.06,08:00:00,1.675,1.67723,1.67104,1.67347,14314,0,18
13356,2022.01.06,12:00:00,1.67347,1.67954,1.67235,1.67492,21800,0,15
13357,2022.01.06,16:00:00,1.67486,1.6763,1.67253,1.67424,9441,0,16
13358,2022.01.06,20:00:00,1.67427,1.67578,1.6718,1.67571,5555,0,13
13359,2022.01.07,00:00:00,1.67572,1.6758,1.67211,1.67252,5859,0,15
13360,2022.01.07,04:00:00,1.67252,1.67547,1.67251,1.67454,4545,0,16
13361,2022.01.07,08:00:00,1.67453,1.677,1.67337,1.67375,10077,0,12
13362,2022.01.07,12:00:00,1.67375,1.67995,1.67245,1.67932,21371,0,16
13363,2022.01.07,16:00:00,1.67932,1.67951,1.67508,1.67682,9199,0,11
13364,2022.01.07,20:00:00,1.67674,1.67727,1.67594,1.67639,2644,0,17
13365,2022.01.10,00:00:00,1.67546,1.67672,1.67336,1.67404,5044,0,14
13366,2022.01.10,04:00:00,1.67404,1.67438,1.67047,1.67069,5482,0,17
13367,2022.01.10,08:00:00,1.67069,1.67536,1.6705,1.67334,12623,0,1
13368,2022.01.10,12:00:00,1.67332,1.68075,1.67294,1.67761,16889,0,15
13369,2022.01.10,16:00:00,1.67761,1.67889,1.67564,1.67595,11010,0,14
13370,2022.01.10,20:00:00,1.67595,1.67721,1.67216,1.67441,4929,0,21
13371,2022.01.11,00:00:00,1.67441,1.67801,1.67293,1.67505,7242,0,18
13372,2022.01.11,04:00:00,1.67505,1.67727,1.67422,1.67522,6282,0,21
13373,2022.01.11,08:00:00,1.67516,1.67695,1.6721,1.67666,11996,0,14
13374,2022.01.11,12:00:00,1.67662,1.67932,1.6759,1.67827,15669,0,16
13375,2022.01.11,16:00:00,1.67825,1.67885,1.67396,1.67581,9817,0,12
13376,2022.01.11,20:00:00,1.67581,1.67613,1.67324,1.67544,3574,0,14
13377,2022.01.12,00:00:00,1.67544,1.67667,1.67406,1.67447,5148,0,18
13378,2022.01.12,04:00:00,1.67447,1.67539,1.6731,1.67507,5711,0,20
13379,2022.01.12,08:00:00,1.67504,1.67766,1.67424,1.67627,11496,0,16
13380,2022.01.12,12:00:00,1.67627,1.67771,1.66842,1.66945,20382,0,2
13381,2022.01.12,16:00:00,1.6694,1.67212,1.66874,1.67088,10671,0,10
13382,2022.01.12,20:00:00,1.67085,1.67285,1.6686,1.67081,3689,0,10
13383,2022.01.13,00:00:00,1.67083,1.67158,1.66836,1.66842,6604,0,17
13384,2022.01.13,04:00:00,1.66844,1.66937,1.66734,1.6686,6552,0,11
13385,2022.01.13,08:00:00,1.66857,1.66901,1.66529,1.66688,14204,0,17
13386,2022.01.13,12:00:00,1.66688,1.66818,1.66452,1.66591,16977,0,2
13387,2022.01.13,16:00:00,1.66587,1.66848,1.66525,1.66775,10631,0,14
13388,2022.01.13,20:00:00,1.66775,1.67,1.6671,1.66961,5058,0,10
13389,2022.01.14,00:00:00,1.66964,1.67462,1.66888,1.67353,8376,0,15
13390,2022.01.14,04:00:00,1.67353,1.67353,1.66993,1.67029,7347,0,19
13391,2022.01.14,08:00:00,1.67022,1.67266,1.66842,1.67244,12384,0,18
13392,2022.01.14,12:00:00,1.67244,1.6766,1.67211,1.67618,23031,0,14
13393,2022.01.14,16:00:00,1.67614,1.67871,1.67486,1.67664,11625,0,19
13394,2022.01.14,20:00:00,1.67662,1.67717,1.67549,1.67549,2981,0,19
13395,2022.01.17,00:00:00,1.67613,1.67995,1.67589,1.67827,8485,0,20
13396,2022.01.17,04:00:00,1.67826,1.68006,1.6762,1.67621,7006,0,18
13397,2022.01.17,08:00:00,1.67621,1.67803,1.67578,1.67629,9237,0,19
13398,2022.01.17,12:00:00,1.67629,1.67856,1.67531,1.67814,11301,0,4
13399,2022.01.17,16:00:00,1.67816,1.67917,1.67701,1.67794,3749,0,16
13400,2022.01.17,20:00:00,1.67794,1.67941,1.6699,1.67876,2349,0,19
13401,2022.01.18,00:00:00,1.67876,1.6837,1.677,1.68228,8637,0,9
13402,2022.01.18,04:00:00,1.68228,1.68365,1.67996,1.68012,10731,0,14
13403,2022.01.18,08:00:00,1.68008,1.68417,1.67913,1.68061,15506,0,19
13404,2022.01.18,12:00:00,1.68061,1.68153,1.6742,1.675,20830,0,9
13405,2022.01.18,16:00:00,1.675,1.67666,1.67209,1.67234,11622,0,1
13406,2022.01.18,20:00:00,1.67229,1.67404,1.6699,1.67302,4796,0,17
13407,2022.01.19,00:00:00,1.67304,1.67401,1.6691,1.67057,9580,0,21
13408,2022.01.19,04:00:00,1.67057,1.67159,1.66829,1.67137,9670,0,18
13409,2022.01.19,08:00:00,1.67136,1.67216,1.6684,1.66916,12916,0,16
13410,2022.01.19,12:00:00,1.66916,1.6707,1.66556,1.67034,17241,0,19
13411,2022.01.19,16:00:00,1.67035,1.67195,1.66779,1.6697,11968,0,4
13412,2022.01.19,20:00:00,1.66967,1.67302,1.66955,1.67293,4119,0,9
13413,2022.01.20,00:00:00,1.67293,1.67858,1.67172,1.67762,7870,0,2
13414,2022.01.20,04:00:00,1.67762,1.67963,1.6768,1.67801,6531,0,10
13415,2022.01.20,08:00:00,1.67801,1.67873,1.67232,1.67369,9844,0,12
13416,2022.01.20,12:00:00,1.67369,1.67432,1.66746,1.66821,14790,0,2
13417,2022.01.20,16:00:00,1.66821,1.67059,1.66733,1.67004,8651,0,14
13418,2022.01.20,20:00:00,1.67004,1.67669,1.66958,1.6758,6717,0,10
13419,2022.01.21,00:00:00,1.6758,1.68342,1.67538,1.68234,10095,0,13
13420,2022.01.21,04:00:00,1.68234,1.68419,1.68134,1.68379,7702,0,13
13421,2022.01.21,08:00:00,1.68381,1.69061,1.68327,1.68409,11725,0,19
13422,2022.01.21,12:00:00,1.68407,1.68978,1.68376,1.68654,17565,0,18
13423,2022.01.21,16:00:00,1.68653,1.68974,1.68473,1.6893,12609,0,17
13424,2022.01.21,20:00:00,1.68929,1.69038,1.68825,1.68945,5059,0,22
13425,2022.01.24,00:00:00,1.68704,1.68988,1.68452,1.68651,7233,0,12
13426,2022.01.24,04:00:00,1.68656,1.68856,1.68552,1.68668,7439,0,17
13427,2022.01.24,08:00:00,1.68668,1.69248,1.68441,1.68949,17782,0,4
13428,2022.01.24,12:00:00,1.6895,1.69529,1.68833,1.69407,23235,0,16
13429,2022.01.24,16:00:00,1.69409,1.69873,1.69277,1.69294,19714,0,18
13430,2022.01.24,20:00:00,1.69295,1.69623,1.688,1.6889,7730,0,11
13431,2022.01.25,00:00:00,1.68888,1.69484,1.68695,1.69317,10487,0,17
13432,2022.01.25,04:00:00,1.69319,1.696,1.69169,1.69169,9080,0,12
13433,2022.01.25,08:00:00,1.69169,1.6952,1.68773,1.69016,15163,0,11
13434,2022.01.25,12:00:00,1.69016,1.69252,1.68738,1.68949,22608,0,13
13435,2022.01.25,16:00:00,1.68948,1.69236,1.6872,1.68731,13267,0,15
13436,2022.01.25,20:00:00,1.68731,1.69079,1.686,1.6893,7013,0,11
13437,2022.01.26,00:00:00,1.68931,1.6926,1.68868,1.69188,7388,0,17
13438,2022.01.26,04:00:00,1.69188,1.69261,1.68843,1.68911,7732,0,17
13439,2022.01.26,08:00:00,1.6891,1.6891,1.68417,1.68515,10767,0,15
13440,2022.01.26,12:00:00,1.68515,1.69097,1.68474,1.68726,19095,0,18
13441,2022.01.26,16:00:00,1.68726,1.69127,1.68509,1.68885,19305,0,10
13442,2022.01.26,20:00:00,1.68885,1.69302,1.68744,1.68748,15360,0,19
13443,2022.01.27,00:00:00,1.68749,1.69839,1.68748,1.69724,10828,0,6
13444,2022.01.27,04:00:00,1.69727,1.70061,1.69588,1.69599,9997,0,15
13445,2022.01.27,08:00:00,1.69599,1.6975,1.6862,1.68661,18998,0,6
13446,2022.01.27,12:00:00,1.68661,1.69055,1.68401,1.6903,25140,0,4
13447,2022.01.27,16:00:00,1.69024,1.69532,1.68949,1.69496,19503,0,1
13448,2022.01.27,20:00:00,1.69496,1.69599,1.68918,1.69254,7960,0,9
13449,2022.01.28,00:00:00,1.69262,1.69645,1.6924,1.69634,7998,0,16
13450,2022.01.28,04:00:00,1.69634,1.69634,1.69276,1.69594,9288,0,14
13451,2022.01.28,08:00:00,1.69597,1.70319,1.6953,1.70159,18525,0,3
13452,2022.01.28,12:00:00,1.70158,1.70385,1.69822,1.70222,27183,0,19
13453,2022.01.28,16:00:00,1.70226,1.70648,1.70115,1.70569,13947,0,20
13454,2022.01.28,20:00:00,1.70562,1.7058,1.70248,1.70269,4453,0,25
13455,2022.01.31,00:00:00,1.702,1.70334,1.69989,1.70053,8856,0,21
13456,2022.01.31,04:00:00,1.70052,1.70155,1.69722,1.69835,8260,0,21
13457,2022.01.31,08:00:00,1.69835,1.70022,1.69609,1.69706,14937,0,21
13458,2022.01.31,12:00:00,1.69706,1.70788,1.69649,1.70548,20926,0,20
13459,2022.01.31,16:00:00,1.70548,1.70905,1.70366,1.70669,16802,0,12
13460,2022.01.31,20:00:00,1.70669,1.70911,1.70589,1.70709,7404,0,22
13461,2022.02.01,00:00:00,1.7071,1.70945,1.70553,1.70782,7091,0,19
13462,2022.02.01,04:00:00,1.70782,1.70852,1.70408,1.70647,9407,0,17
13463,2022.02.01,08:00:00,1.70646,1.70801,1.70379,1.70506,17592,0,16
13464,2022.02.01,12:00:00,1.70506,1.7059,1.69802,1.69856,20229,0,1
13465,2022.02.01,16:00:00,1.69855,1.69908,1.69407,1.69511,10916,0,17
13466,2022.02.01,20:00:00,1.69506,1.69951,1.69479,1.69841,6077,0,5
13467,2022.02.02,00:00:00,1.69843,1.69926,1.69494,1.69917,4837,0,9
13468,2022.02.02,04:00:00,1.69917,1.70055,1.69803,1.70011,6047,0,15
13469,2022.02.02,08:00:00,1.70011,1.70352,1.69951,1.70335,13955,0,23
13470,2022.02.02,12:00:00,1.70339,1.70441,1.69973,1.70253,20490,0,21
13471,2022.02.02,16:00:00,1.7025,1.70535,1.70188,1.70395,9429,0,7
13472,2022.02.02,20:00:00,1.70387,1.70941,1.70058,1.70892,4259,0,6
13473,2022.02.03,00:00:00,1.70877,1.70877,1.70326,1.70449,5542,0,16
13474,2022.02.03,04:00:00,1.70449,1.70675,1.7034,1.70409,7354,0,18
13475,2022.02.03,08:00:00,1.70406,1.70524,1.69829,1.7006,11318,0,19
13476,2022.02.03,12:00:00,1.70063,1.71335,1.69741,1.71127,30101,0,15
13477,2022.02.03,16:00:00,1.71127,1.71839,1.71103,1.71745,19637,0,18
13478,2022.02.03,20:00:00,1.71742,1.71812,1.71469,1.71545,7921,0,13
13479,2022.02.04,00:00:00,1.71542,1.71857,1.7137,1.71676,6521,0,13
13480,2022.02.04,04:00:00,1.71672,1.72272,1.71618,1.72263,7350,0,18
13481,2022.02.04,08:00:00,1.72263,1.73307,1.71983,1.73197,15301,0,17
13482,2022.02.04,12:00:00,1.732,1.73577,1.72643,1.73517,24386,0,5
13483,2022.02.04,16:00:00,1.73517,1.73578,1.73148,1.73171,10297,0,18
13484,2022.02.04,20:00:00,1.7318,1.73339,1.73072,1.73109,4211,0,23
13485,2022.02.07,00:00:00,1.73024,1.73389,1.72841,1.72938,8829,0,14
13486,2022.02.07,04:00:00,1.72937,1.72945,1.72211,1.72222,9396,0,17
13487,2022.02.07,08:00:00,1.7222,1.72964,1.72202,1.72898,20396,0,24
13488,2022.02.07,12:00:00,1.72898,1.72995,1.72407,1.72632,25797,0,20
13489,2022.02.07,16:00:00,1.72626,1.72799,1.72208,1.72312,14513,0,19
13490,2022.02.07,20:00:00,1.72309,1.72542,1.72186,1.72344,5291,0,3
13491,2022.02.08,00:00:00,1.72349,1.72431,1.71892,1.71978,8100,0,15
13492,2022.02.08,04:00:00,1.71978,1.72216,1.71766,1.71856,8446,0,1
13493,2022.02.08,08:00:00,1.71856,1.72312,1.71489,1.72134,13375,0,16
13494,2022.02.08,12:00:00,1.72135,1.72244,1.71784,1.72075,14019,0,16
13495,2022.02.08,16:00:00,1.72063,1.72121,1.71798,1.72001,8112,0,19
13496,2022.02.08,20:00:00,1.71984,1.71988,1.71555,1.71747,4295,0,5
13497,2022.02.09,00:00:00,1.71748,1.71962,1.71613,1.71686,6390,0,12
13498,2022.02.09,04:00:00,1.71686,1.71692,1.71385,1.71414,6170,0,11
13499,2022.02.09,08:00:00,1.71418,1.71696,1.709,1.70923,10856,0,4
13500,2022.02.09,12:00:00,1.70923,1.71148,1.70784,1.70876,13382,0,5
13501,2022.02.09,16:00:00,1.70876,1.71008,1.70738,1.70915,9340,0,1
13502,2022.02.09,20:00:00,1.70906,1.71021,1.70765,1.70985,4609,0,16
13503,2022.02.10,00:00:00,1.70985,1.7111,1.70673,1.7107,6170,0,20
13504,2022.02.10,04:00:00,1.71079,1.71092,1.70667,1.70701,5999,0,21
13505,2022.02.10,08:00:00,1.70701,1.71066,1.7054,1.70641,10270,0,19
13506,2022.02.10,12:00:00,1.70641,1.71251,1.70307,1.70586,26324,0,18
13507,2022.02.10,16:00:00,1.70586,1.71609,1.70526,1.71579,28758,0,22
13508,2022.02.10,20:00:00,1.71579,1.71616,1.70912,1.71174,10915,0,13
13509,2022.02.11,00:00:00,1.71174,1.71389,1.71059,1.71264,10900,0,17
13510,2022.02.11,04:00:00,1.71261,1.71656,1.71252,1.71341,9397,0,17
13511,2022.02.11,08:00:00,1.71342,1.71424,1.71007,1.71208,14794,0,3
13512,2022.02.11,12:00:00,1.7121,1.71259,1.70208,1.70557,19636,0,19
13513,2022.02.11,16:00:00,1.70546,1.70871,1.70285,1.70824,28608,0,22
13514,2022.02.11,20:00:00,1.70823,1.70852,1.70593,1.70699,12431,0,10
13515,2022.02.14,00:00:00,1.70974,1.71519,1.70896,1.71337,9818,0,2
13516,2022.02.14,04:00:00,1.71341,1.7146,1.70983,1.71039,10068,0,19
13517,2022.02.14,08:00:00,1.71047,1.71537,1.71032,1.71424,23311,0,18
13518,2022.02.14,12:00:00,1.71424,1.71493,1.7091,1.71094,33178,0,15
13519,2022.02.14,16:00:00,1.71092,1.71168,1.706,1.70814,24764,0,22
13520,2022.02.14,20:00:00,1.70817,1.70935,1.7068,1.70824,8645,0,11
13521,2022.02.15,00:00:00,1.70828,1.71125,1.70728,1.70812,9879,0,19
13522,2022.02.15,04:00:00,1.70812,1.7123,1.70609,1.70667,11594,0,16
13523,2022.02.15,08:00:00,1.70668,1.71509,1.70501,1.71455,24150,0,1
13524,2022.02.15,12:00:00,1.71454,1.71551,1.70978,1.71255,25690,0,21
13525,2022.02.15,16:00:00,1.71254,1.71484,1.71051,1.71117,12985,0,20
13526,2022.02.15,20:00:00,1.71116,1.71295,1.70878,1.7101,6131,0,9
13527,2022.02.16,00:00:00,1.71013,1.7108,1.7086,1.70951,6776,0,14
13528,2022.02.16,04:00:00,1.70953,1.71089,1.70728,1.71028,7151,0,14
13529,2022.02.16,08:00:00,1.71027,1.71349,1.70856,1.71195,17445,0,18
13530,2022.02.16,12:00:00,1.71201,1.71206,1.70522,1.70739,22082,0,17
13531,2022.02.16,16:00:00,1.70733,1.70793,1.70162,1.70301,16166,0,4
13532,2022.02.16,20:00:00,1.70308,1.70373,1.70033,1.7023,6517,0,13
13533,2022.02.17,00:00:00,1.70243,1.70245,1.69727,1.69926,9443,0,15
13534,2022.02.17,04:00:00,1.69933,1.70131,1.6971,1.69738,18097,0,22
