,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
324,2013.08.16,00:00:00,0.89818,0.90014,0.89815,0.89954,6111,0,2
325,2013.08.16,04:00:00,0.89954,0.90089,0.89802,0.89904,7467,0,1
326,2013.08.16,08:00:00,0.89904,0.89909,0.89629,0.89729,7392,0,1
327,2013.08.16,12:00:00,0.89728,0.8978,0.89154,0.89605,14605,0,1
328,2013.08.16,16:00:00,0.89605,0.89731,0.89499,0.89571,7026,0,1
329,2013.08.16,20:00:00,0.89571,0.89659,0.89533,0.89598,906,0,1
330,2013.08.19,00:00:00,0.89712,0.89761,0.89619,0.89703,4611,0,8
331,2013.08.19,04:00:00,0.89705,0.89857,0.89635,0.89809,5745,0,4
332,2013.08.19,08:00:00,0.8981,0.89842,0.89465,0.89533,8853,0,1
333,2013.08.19,12:00:00,0.89534,0.89631,0.89408,0.89481,10583,0,1
334,2013.08.19,16:00:00,0.89481,0.89524,0.8922,0.89322,5920,0,1
335,2013.08.19,20:00:00,0.89322,0.89415,0.89274,0.89343,2618,0,4
336,2013.08.20,00:00:00,0.89343,0.89369,0.88989,0.89022,6602,0,1
337,2013.08.20,04:00:00,0.89022,0.89189,0.88931,0.88995,8821,0,1
338,2013.08.20,08:00:00,0.8899,0.89015,0.88667,0.88735,11923,0,1
339,2013.08.20,12:00:00,0.88738,0.88738,0.88071,0.88462,14381,0,1
340,2013.08.20,16:00:00,0.88468,0.88477,0.88256,0.88269,5721,0,4
341,2013.08.20,20:00:00,0.88264,0.88273,0.88191,0.88193,2869,0,4
342,2013.08.21,00:00:00,0.88193,0.88233,0.87916,0.87944,6401,0,2
343,2013.08.21,04:00:00,0.87944,0.8816,0.87913,0.88059,8027,0,1
344,2013.08.21,08:00:00,0.88059,0.88253,0.87985,0.88129,8677,0,1
345,2013.08.21,12:00:00,0.88129,0.88228,0.87985,0.88201,12400,0,1
346,2013.08.21,16:00:00,0.88198,0.88234,0.87968,0.88053,12764,0,2
347,2013.08.21,20:00:00,0.88052,0.88131,0.87945,0.88053,4123,0,3
348,2013.08.22,00:00:00,0.88053,0.88114,0.87965,0.8804,7174,0,2
349,2013.08.22,04:00:00,0.88033,0.88212,0.88016,0.88171,6741,0,1
350,2013.08.22,08:00:00,0.8817,0.88512,0.88044,0.88363,10396,0,1
351,2013.08.22,12:00:00,0.88366,0.88367,0.87806,0.87858,14189,0,2
352,2013.08.22,16:00:00,0.87859,0.87879,0.87666,0.87805,7329,0,2
353,2013.08.22,20:00:00,0.87808,0.87856,0.87716,0.87801,3483,0,1
354,2013.08.23,00:00:00,0.87805,0.87876,0.87696,0.87727,6641,0,3
355,2013.08.23,04:00:00,0.87731,0.87793,0.87588,0.87704,7222,0,1
356,2013.08.23,08:00:00,0.87704,0.87755,0.87448,0.87615,10687,0,1
357,2013.08.23,12:00:00,0.8761,0.87761,0.87313,0.87583,16846,0,1
358,2013.08.23,16:00:00,0.87579,0.87752,0.87476,0.87693,5219,0,2
359,2013.08.23,20:00:00,0.87696,0.87789,0.87678,0.8774,1062,0,2
360,2013.08.26,00:00:00,0.87669,0.87798,0.87637,0.87794,3879,0,1
361,2013.08.26,04:00:00,0.87792,0.87955,0.87761,0.8787,4585,0,3
362,2013.08.26,08:00:00,0.87873,0.87898,0.8768,0.87708,5056,0,4
363,2013.08.26,12:00:00,0.87708,0.87872,0.87633,0.87784,9490,0,3
364,2013.08.26,16:00:00,0.8778,0.87923,0.87748,0.87799,3769,0,1
365,2013.08.26,20:00:00,0.87797,0.87888,0.87775,0.87791,2614,0,6
366,2013.08.27,00:00:00,0.87791,0.87798,0.8756,0.87684,4715,0,3
367,2013.08.27,04:00:00,0.87686,0.87691,0.87219,0.87243,6485,0,1
368,2013.08.27,08:00:00,0.87244,0.87664,0.87217,0.87591,10209,0,2
369,2013.08.27,12:00:00,0.87584,0.87609,0.8731,0.87458,14462,0,2
370,2013.08.27,16:00:00,0.87459,0.87638,0.87333,0.87614,6287,0,3
371,2013.08.27,20:00:00,0.87614,0.87626,0.87396,0.8741,3294,0,7
372,2013.08.28,00:00:00,0.87412,0.87592,0.87412,0.8746,6073,0,4
373,2013.08.28,04:00:00,0.87461,0.87579,0.87359,0.8747,7866,0,3
374,2013.08.28,08:00:00,0.87468,0.87779,0.87398,0.87775,9061,0,3
375,2013.08.28,12:00:00,0.87775,0.88083,0.87625,0.8789,15309,0,1
376,2013.08.28,16:00:00,0.8789,0.88007,0.87814,0.87918,4911,0,4
377,2013.08.28,20:00:00,0.87915,0.87936,0.87855,0.87915,2790,0,2
378,2013.08.29,00:00:00,0.87916,0.88074,0.87889,0.87946,5716,0,4
379,2013.08.29,04:00:00,0.87932,0.8837,0.87932,0.88319,8997,0,1
380,2013.08.29,08:00:00,0.88319,0.88488,0.88228,0.88373,8567,0,1
381,2013.08.29,12:00:00,0.88373,0.88705,0.88358,0.88492,13474,0,2
382,2013.08.29,16:00:00,0.88485,0.88503,0.88306,0.88388,7147,0,2
383,2013.08.29,20:00:00,0.88388,0.88391,0.883,0.88352,3361,0,1
384,2013.08.30,00:00:00,0.88352,0.88395,0.88235,0.88381,4840,0,2
385,2013.08.30,04:00:00,0.88382,0.88512,0.88305,0.88354,6715,0,3
386,2013.08.30,08:00:00,0.88355,0.88423,0.88241,0.88318,7611,0,3
387,2013.08.30,12:00:00,0.88314,0.88485,0.88128,0.88242,13489,0,2
388,2013.08.30,16:00:00,0.88243,0.88552,0.88209,0.88365,7842,0,1
389,2013.08.30,20:00:00,0.88367,0.88367,0.88153,0.88153,968,0,10
390,2013.09.02,00:00:00,0.88497,0.88623,0.88479,0.88613,4633,0,4
391,2013.09.02,04:00:00,0.88613,0.88635,0.88419,0.88519,6131,0,3
392,2013.09.02,08:00:00,0.88528,0.88588,0.88415,0.88524,6354,0,2
393,2013.09.02,12:00:00,0.88528,0.8867,0.88486,0.88565,5128,0,3
394,2013.09.02,16:00:00,0.88564,0.88695,0.88475,0.88579,2838,0,1
395,2013.09.02,20:00:00,0.88577,0.88607,0.88523,0.88565,2781,0,4
396,2013.09.03,00:00:00,0.88566,0.8865,0.88488,0.88563,3708,0,4
397,2013.09.03,04:00:00,0.88563,0.88932,0.88533,0.88823,6786,0,1
398,2013.09.03,08:00:00,0.88823,0.88935,0.88645,0.88876,7883,0,3
399,2013.09.03,12:00:00,0.88875,0.89091,0.88852,0.88895,11149,0,1
400,2013.09.03,16:00:00,0.88894,0.88983,0.88767,0.8887,5166,0,4
401,2013.09.03,20:00:00,0.88872,0.8892,0.88853,0.88867,2572,0,4
402,2013.09.04,00:00:00,0.88868,0.88916,0.88812,0.88913,3274,0,1
403,2013.09.04,04:00:00,0.88913,0.89081,0.88869,0.89075,5378,0,4
404,2013.09.04,08:00:00,0.89075,0.89437,0.89017,0.89288,7967,0,3
405,2013.09.04,12:00:00,0.89288,0.89406,0.8906,0.89259,10750,0,1
406,2013.09.04,16:00:00,0.89256,0.89273,0.89138,0.89149,5261,0,1
407,2013.09.04,20:00:00,0.89151,0.89172,0.89086,0.8913,2625,0,4
408,2013.09.05,00:00:00,0.89129,0.89379,0.89122,0.89359,3160,0,4
409,2013.09.05,04:00:00,0.89358,0.89664,0.89343,0.89534,6162,0,1
410,2013.09.05,08:00:00,0.89534,0.89591,0.89333,0.89455,7669,0,3
411,2013.09.05,12:00:00,0.89457,0.89969,0.89288,0.89873,11798,0,1
412,2013.09.05,16:00:00,0.89873,0.89965,0.89779,0.8993,3389,0,1
413,2013.09.05,20:00:00,0.89933,0.89993,0.89888,0.89989,1947,0,4
414,2013.09.06,00:00:00,0.89994,0.90064,0.89958,0.89996,2666,0,2
415,2013.09.06,04:00:00,0.89998,0.90254,0.89971,0.90251,4293,0,2
416,2013.09.06,08:00:00,0.90252,0.9046,0.90157,0.90338,6125,0,1
417,2013.09.06,12:00:00,0.90336,0.90657,0.89879,0.90329,11604,0,1
418,2013.09.06,16:00:00,0.90329,0.9034,0.90067,0.90088,4576,0,1
419,2013.09.06,20:00:00,0.90085,0.90117,0.89934,0.90063,1186,0,8
420,2013.09.09,00:00:00,0.90142,0.90293,0.90099,0.90282,2917,0,1
421,2013.09.09,04:00:00,0.90282,0.90355,0.90188,0.90299,3988,0,3
422,2013.09.09,08:00:00,0.90305,0.90308,0.90126,0.90151,5974,0,1
423,2013.09.09,12:00:00,0.9015,0.90194,0.89738,0.89846,9836,0,1
424,2013.09.09,16:00:00,0.89843,0.89899,0.89716,0.89852,4286,0,2
425,2013.09.09,20:00:00,0.89851,0.89932,0.89824,0.89906,2500,0,4
426,2013.09.10,00:00:00,0.89904,0.90001,0.89848,0.89985,2995,0,4
427,2013.09.10,04:00:00,0.89985,0.90118,0.89822,0.89999,5825,0,3
428,2013.09.10,08:00:00,0.89999,0.90648,0.89957,0.90609,7455,0,1
429,2013.09.10,12:00:00,0.90607,0.90613,0.90137,0.90213,10397,0,1
430,2013.09.10,16:00:00,0.90211,0.90362,0.90204,0.90318,3884,0,4
431,2013.09.10,20:00:00,0.90318,0.90358,0.90264,0.90283,2541,0,4
432,2013.09.11,00:00:00,0.90285,0.90436,0.90259,0.90398,3949,0,3
433,2013.09.11,04:00:00,0.90399,0.90425,0.90272,0.90329,4667,0,3
434,2013.09.11,08:00:00,0.90329,0.90455,0.90246,0.90356,6801,0,2
435,2013.09.11,12:00:00,0.90356,0.90397,0.89948,0.90112,10037,0,2
436,2013.09.11,16:00:00,0.90108,0.90185,0.89986,0.9016,5870,0,2
437,2013.09.11,20:00:00,0.90155,0.90238,0.90111,0.90199,2805,0,1
438,2013.09.12,00:00:00,0.90199,0.9023,0.90046,0.90096,3932,0,4
439,2013.09.12,04:00:00,0.90075,0.90252,0.90042,0.90171,4623,0,4
440,2013.09.12,08:00:00,0.90171,0.90272,0.90106,0.90114,6564,0,4
441,2013.09.12,12:00:00,0.90114,0.90374,0.8987,0.89976,10836,0,1
442,2013.09.12,16:00:00,0.89976,0.90148,0.89838,0.90114,5802,0,1
443,2013.09.12,20:00:00,0.90116,0.90165,0.90045,0.9016,2727,0,2
444,2013.09.13,00:00:00,0.90158,0.90301,0.90149,0.90262,2954,0,4
445,2013.09.13,04:00:00,0.90246,0.90325,0.90041,0.90093,5492,0,3
446,2013.09.13,08:00:00,0.9009,0.90199,0.9,0.90109,5941,0,4
447,2013.09.13,12:00:00,0.90107,0.90375,0.89853,0.90113,10917,0,1
448,2013.09.13,16:00:00,0.90112,0.90142,0.89776,0.89817,4665,0,2
449,2013.09.13,20:00:00,0.89815,0.89835,0.89701,0.89783,880,0,7
450,2013.09.16,00:00:00,0.89706,0.89785,0.89625,0.89652,2715,0,8
451,2013.09.16,04:00:00,0.89651,0.89936,0.8964,0.899,5033,0,3
452,2013.09.16,08:00:00,0.89899,0.90103,0.89857,0.89975,6251,0,3
453,2013.09.16,12:00:00,0.89974,0.89982,0.89617,0.89737,8136,0,2
454,2013.09.16,16:00:00,0.89738,0.89869,0.89717,0.89805,4623,0,4
455,2013.09.16,20:00:00,0.89805,0.89863,0.89782,0.89813,2758,0,2
456,2013.09.17,00:00:00,0.89816,0.89839,0.8972,0.89803,3084,0,4
457,2013.09.17,04:00:00,0.89803,0.89822,0.89623,0.89723,4231,0,4
458,2013.09.17,08:00:00,0.89723,0.89824,0.89662,0.89807,5755,0,4
459,2013.09.17,12:00:00,0.89806,0.9025,0.89731,0.90041,8295,0,2
460,2013.09.17,16:00:00,0.90046,0.90056,0.89841,0.89922,3934,0,4
461,2013.09.17,20:00:00,0.89921,0.89953,0.89876,0.89923,2092,0,2
462,2013.09.18,00:00:00,0.89919,0.8997,0.89873,0.89954,2151,0,4
463,2013.09.18,04:00:00,0.89954,0.90015,0.89853,0.8999,3520,0,2
464,2013.09.18,08:00:00,0.89992,0.90036,0.8979,0.8987,6423,0,2
465,2013.09.18,12:00:00,0.89869,0.899,0.89675,0.8979,7362,0,1
466,2013.09.18,16:00:00,0.89793,0.89816,0.89328,0.89348,12540,0,1
467,2013.09.18,20:00:00,0.89348,0.89383,0.89106,0.89237,6450,0,4
468,2013.09.19,00:00:00,0.89238,0.89319,0.89152,0.89218,4993,0,6
469,2013.09.19,04:00:00,0.89216,0.8943,0.8918,0.89282,6739,0,4
470,2013.09.19,08:00:00,0.89275,0.89339,0.89105,0.89157,7243,0,4
471,2013.09.19,12:00:00,0.89158,0.89296,0.8887,0.89003,10970,0,1
472,2013.09.19,16:00:00,0.89002,0.89015,0.88659,0.88717,6298,0,6
473,2013.09.19,20:00:00,0.88717,0.88724,0.88635,0.88677,2602,0,7
474,2013.09.20,00:00:00,0.88677,0.88692,0.88527,0.8853,2665,0,10
475,2013.09.20,04:00:00,0.8853,0.88746,0.88485,0.88605,4499,0,6
476,2013.09.20,08:00:00,0.88581,0.88639,0.883,0.88613,7485,0,6
477,2013.09.20,12:00:00,0.88613,0.88731,0.88399,0.88494,10497,0,4
478,2013.09.20,16:00:00,0.88494,0.88497,0.88335,0.88435,5426,0,2
479,2013.09.20,20:00:00,0.88431,0.88437,0.88282,0.88307,1052,0,6
480,2013.09.23,00:00:00,0.8844,0.88613,0.88349,0.88459,2709,0,6
481,2013.09.23,04:00:00,0.88458,0.88686,0.88396,0.88665,4273,0,6
482,2013.09.23,08:00:00,0.88665,0.88674,0.88476,0.88597,5322,0,6
483,2013.09.23,12:00:00,0.88594,0.88652,0.88253,0.88593,9597,0,3
484,2013.09.23,16:00:00,0.88595,0.88635,0.88482,0.88567,4386,0,4
485,2013.09.23,20:00:00,0.88563,0.88594,0.88492,0.88511,2002,0,6
486,2013.09.24,00:00:00,0.88511,0.88564,0.88477,0.88505,2659,0,7
487,2013.09.24,04:00:00,0.885,0.8863,0.88492,0.88532,3968,0,3
488,2013.09.24,08:00:00,0.88527,0.88661,0.88473,0.88573,6719,0,6
489,2013.09.24,12:00:00,0.88569,0.88846,0.88426,0.88526,8842,0,2
490,2013.09.24,16:00:00,0.88527,0.88619,0.88487,0.88591,4404,0,6
491,2013.09.24,20:00:00,0.88588,0.88662,0.88564,0.88602,2521,0,4
492,2013.09.25,00:00:00,0.88602,0.88667,0.88561,0.88617,2449,0,9
493,2013.09.25,04:00:00,0.88616,0.88672,0.88409,0.88465,4437,0,4
494,2013.09.25,08:00:00,0.88466,0.88471,0.88253,0.88342,5892,0,2
495,2013.09.25,12:00:00,0.88339,0.8853,0.88154,0.88217,8855,0,1
496,2013.09.25,16:00:00,0.88215,0.88295,0.88108,0.88152,4510,0,6
497,2013.09.25,20:00:00,0.88155,0.88212,0.88108,0.88154,2405,0,6
498,2013.09.26,00:00:00,0.88154,0.88245,0.88128,0.88152,3174,0,7
499,2013.09.26,04:00:00,0.88152,0.88277,0.88118,0.88163,4009,0,4
500,2013.09.26,08:00:00,0.88163,0.88393,0.8815,0.88332,5942,0,1
501,2013.09.26,12:00:00,0.88332,0.88342,0.88046,0.8821,8350,0,2
502,2013.09.26,16:00:00,0.8821,0.88357,0.88173,0.8828,4360,0,5
503,2013.09.26,20:00:00,0.88279,0.88295,0.8823,0.8826,2016,0,2
504,2013.09.27,00:00:00,0.88261,0.88295,0.88149,0.88206,2646,0,10
505,2013.09.27,04:00:00,0.88204,0.88222,0.87983,0.88029,4118,0,4
506,2013.09.27,08:00:00,0.88028,0.88029,0.87618,0.87721,6569,0,5
507,2013.09.27,12:00:00,0.87724,0.87862,0.87432,0.87862,8553,0,2
508,2013.09.27,16:00:00,0.87861,0.87955,0.87807,0.87899,3679,0,5
509,2013.09.27,20:00:00,0.87901,0.8795,0.87802,0.87867,821,0,10
510,2013.09.30,00:00:00,0.87773,0.87831,0.87745,0.87807,3425,0,6
511,2013.09.30,04:00:00,0.87811,0.87923,0.87796,0.87865,4352,0,5
512,2013.09.30,08:00:00,0.87867,0.87944,0.8775,0.8785,5689,0,4
513,2013.09.30,12:00:00,0.87848,0.88051,0.87702,0.87909,9596,0,1
514,2013.09.30,16:00:00,0.87906,0.87926,0.87714,0.87786,5342,0,1
515,2013.09.30,20:00:00,0.87781,0.87812,0.87637,0.877,2918,0,5
516,2013.10.01,00:00:00,0.87705,0.87807,0.87508,0.87614,3994,0,9
517,2013.10.01,04:00:00,0.87616,0.87682,0.87348,0.87511,7026,0,5
518,2013.10.01,08:00:00,0.8751,0.87806,0.87463,0.87804,6903,0,3
519,2013.10.01,12:00:00,0.87805,0.87919,0.87558,0.87707,9365,0,3
520,2013.10.01,16:00:00,0.87705,0.87793,0.87651,0.87671,5133,0,2
521,2013.10.01,20:00:00,0.87665,0.87721,0.87627,0.87688,2733,0,6
522,2013.10.02,00:00:00,0.87682,0.87784,0.87603,0.87623,3482,0,7
523,2013.10.02,04:00:00,0.87627,0.87633,0.87371,0.87398,4689,0,6
524,2013.10.02,08:00:00,0.87401,0.87579,0.87356,0.8752,6071,0,5
525,2013.10.02,12:00:00,0.87518,0.8757,0.86973,0.8728,10089,0,2
526,2013.10.02,16:00:00,0.87282,0.87452,0.87237,0.87314,4969,0,4
527,2013.10.02,20:00:00,0.87311,0.87368,0.87248,0.87343,2732,0,2
528,2013.10.03,00:00:00,0.87344,0.87416,0.87199,0.87244,3425,0,1
529,2013.10.03,04:00:00,0.87243,0.87394,0.87189,0.87257,4608,0,4
530,2013.10.03,08:00:00,0.8725,0.87311,0.87138,0.8727,5947,0,5
531,2013.10.03,12:00:00,0.87273,0.87461,0.86884,0.86897,10255,0,2
532,2013.10.03,16:00:00,0.86899,0.8721,0.86867,0.87087,5970,0,3
533,2013.10.03,20:00:00,0.87088,0.87097,0.86973,0.87024,2685,0,7
534,2013.10.04,00:00:00,0.87024,0.87063,0.86945,0.86983,3553,0,5
535,2013.10.04,04:00:00,0.86983,0.87046,0.86938,0.87005,4491,0,1
536,2013.10.04,08:00:00,0.87006,0.87467,0.8697,0.87416,6133,0,1
537,2013.10.04,12:00:00,0.87417,0.87891,0.87327,0.87818,8572,0,4
538,2013.10.04,16:00:00,0.87816,0.88138,0.87768,0.88137,5282,0,2
539,2013.10.04,20:00:00,0.88137,0.8817,0.88057,0.88087,826,0,6
540,2013.10.07,00:00:00,0.87889,0.87934,0.87719,0.87785,4277,0,5
541,2013.10.07,04:00:00,0.87759,0.87805,0.87514,0.87532,4086,0,4
542,2013.10.07,08:00:00,0.87532,0.87635,0.87347,0.87615,5684,0,6
543,2013.10.07,12:00:00,0.87608,0.87941,0.8742,0.87804,7810,0,3
544,2013.10.07,16:00:00,0.87805,0.87816,0.87558,0.87622,3871,0,6
545,2013.10.07,20:00:00,0.87622,0.87623,0.87497,0.87524,2725,0,6
546,2013.10.08,00:00:00,0.87525,0.87608,0.87511,0.87553,3024,0,7
547,2013.10.08,04:00:00,0.87557,0.87707,0.87551,0.87707,4365,0,1
548,2013.10.08,08:00:00,0.87707,0.87797,0.87593,0.87682,5772,0,1
549,2013.10.08,12:00:00,0.87682,0.87801,0.87402,0.87516,8996,0,3
550,2013.10.08,16:00:00,0.87513,0.87561,0.87171,0.87191,6799,0,4
551,2013.10.08,20:00:00,0.87193,0.87209,0.87043,0.87086,2980,0,2
552,2013.10.09,00:00:00,0.87082,0.8739,0.87061,0.87344,4407,0,3
553,2013.10.09,04:00:00,0.87344,0.87647,0.87281,0.8762,5675,0,2
554,2013.10.09,08:00:00,0.87619,0.87827,0.87579,0.87818,6915,0,4
555,2013.10.09,12:00:00,0.87827,0.8793,0.87423,0.87566,9750,0,3
556,2013.10.09,16:00:00,0.87566,0.87779,0.87504,0.87573,6735,0,4
557,2013.10.09,20:00:00,0.87571,0.87629,0.87497,0.87604,2701,0,8
558,2013.10.10,00:00:00,0.87607,0.87693,0.87524,0.87597,3907,0,6
559,2013.10.10,04:00:00,0.876,0.87668,0.8749,0.87633,4664,0,4
560,2013.10.10,08:00:00,0.87634,0.87705,0.87522,0.87573,5568,0,4
561,2013.10.10,12:00:00,0.87569,0.87814,0.87389,0.87676,9700,0,1
562,2013.10.10,16:00:00,0.87669,0.87806,0.87545,0.87658,4958,0,5
563,2013.10.10,20:00:00,0.87658,0.87682,0.87454,0.87505,3126,0,5
564,2013.10.11,00:00:00,0.8751,0.87612,0.87465,0.87564,3556,0,9
565,2013.10.11,04:00:00,0.87566,0.87633,0.87396,0.87429,4712,0,1
566,2013.10.11,08:00:00,0.87426,0.87462,0.87294,0.87392,5994,0,5
567,2013.10.11,12:00:00,0.87393,0.87687,0.87197,0.87663,9589,0,3
568,2013.10.11,16:00:00,0.87659,0.88119,0.87628,0.8802,6697,0,1
569,2013.10.11,20:00:00,0.88017,0.88089,0.87989,0.88002,1146,0,8
570,2013.10.14,00:00:00,0.87785,0.87845,0.87739,0.87825,2892,0,6
571,2013.10.14,04:00:00,0.87827,0.8803,0.87795,0.87977,3265,0,5
572,2013.10.14,08:00:00,0.87976,0.88117,0.87849,0.87864,4728,0,3
573,2013.10.14,12:00:00,0.87861,0.87872,0.87542,0.87689,5924,0,5
574,2013.10.14,16:00:00,0.87693,0.8797,0.87631,0.87954,4436,0,4
575,2013.10.14,20:00:00,0.87954,0.88026,0.87892,0.88026,2970,0,6
576,2013.10.15,00:00:00,0.88027,0.88138,0.87994,0.88096,3520,0,11
577,2013.10.15,04:00:00,0.88095,0.88105,0.8789,0.87974,4204,0,5
578,2013.10.15,08:00:00,0.87976,0.88582,0.87931,0.88442,8804,0,2
579,2013.10.15,12:00:00,0.88442,0.88499,0.88159,0.88237,10517,0,4
580,2013.10.15,16:00:00,0.88236,0.88244,0.87787,0.87985,7193,0,4
581,2013.10.15,20:00:00,0.87982,0.88121,0.87822,0.88101,3907,0,4
582,2013.10.16,00:00:00,0.881,0.882,0.87958,0.88129,4269,0,10
583,2013.10.16,04:00:00,0.88128,0.88159,0.87948,0.88027,4312,0,7
584,2013.10.16,08:00:00,0.88027,0.88028,0.87753,0.87781,6787,0,1
585,2013.10.16,12:00:00,0.87779,0.88664,0.87704,0.88567,11543,0,2
586,2013.10.16,16:00:00,0.88568,0.88644,0.88264,0.8841,7596,0,4
587,2013.10.16,20:00:00,0.88411,0.88506,0.88371,0.88504,3191,0,4
588,2013.10.17,00:00:00,0.88506,0.88546,0.883,0.88341,4550,0,6
589,2013.10.17,04:00:00,0.88343,0.88399,0.87773,0.87848,6568,0,2
590,2013.10.17,08:00:00,0.87847,0.87952,0.87621,0.87741,9195,0,2
591,2013.10.17,12:00:00,0.87742,0.87843,0.87493,0.87766,11751,0,1
592,2013.10.17,16:00:00,0.87765,0.87808,0.87615,0.87658,5026,0,2
593,2013.10.17,20:00:00,0.87652,0.87707,0.87614,0.87673,3166,0,3
594,2013.10.18,00:00:00,0.87673,0.87754,0.87657,0.87706,3741,0,7
595,2013.10.18,04:00:00,0.87707,0.87761,0.87561,0.87647,4812,0,4
596,2013.10.18,08:00:00,0.87647,0.87719,0.87511,0.87627,5723,0,2
597,2013.10.18,12:00:00,0.87633,0.87824,0.87577,0.87612,7120,0,2
598,2013.10.18,16:00:00,0.87612,0.87697,0.87582,0.87605,3621,0,4
599,2013.10.18,20:00:00,0.87605,0.87637,0.87525,0.87617,1034,0,7
600,2013.10.21,00:00:00,0.87616,0.87744,0.87616,0.87738,3216,0,4
601,2013.10.21,04:00:00,0.87736,0.87795,0.87656,0.87754,3899,0,6
602,2013.10.21,08:00:00,0.87753,0.87793,0.87663,0.87748,5379,0,5
603,2013.10.21,12:00:00,0.87749,0.87838,0.87554,0.87584,7126,0,1
604,2013.10.21,16:00:00,0.87584,0.87616,0.87444,0.87538,3986,0,5
605,2013.10.21,20:00:00,0.87538,0.87578,0.87496,0.87542,2824,0,8
606,2013.10.22,00:00:00,0.87542,0.87659,0.8752,0.87646,2606,0,7
607,2013.10.22,04:00:00,0.87647,0.87699,0.87621,0.87661,3505,0,4
608,2013.10.22,08:00:00,0.87653,0.878,0.87648,0.87702,4796,0,4
609,2013.10.22,12:00:00,0.87704,0.87745,0.86952,0.87032,12405,0,1
610,2013.10.22,16:00:00,0.87026,0.87026,0.86886,0.8697,4905,0,6
611,2013.10.22,20:00:00,0.86975,0.86995,0.86912,0.86953,2404,0,6
612,2013.10.23,00:00:00,0.86949,0.86994,0.86905,0.86925,4007,0,3
613,2013.10.23,04:00:00,0.86926,0.86926,0.86616,0.86663,7032,0,1
614,2013.10.23,08:00:00,0.86665,0.86779,0.86512,0.8657,7089,0,2
615,2013.10.23,12:00:00,0.8657,0.86742,0.8578,0.85881,11711,0,2
616,2013.10.23,16:00:00,0.85882,0.8595,0.8577,0.85909,6459,0,1
617,2013.10.23,20:00:00,0.85906,0.85953,0.85875,0.85951,2554,0,2
618,2013.10.24,00:00:00,0.85951,0.85983,0.8589,0.85922,4314,0,2
619,2013.10.24,04:00:00,0.85941,0.85976,0.85806,0.85869,5684,0,1
620,2013.10.24,08:00:00,0.85868,0.85882,0.85559,0.85703,6969,0,2
621,2013.10.24,12:00:00,0.85701,0.85725,0.85426,0.85546,11272,0,1
622,2013.10.24,16:00:00,0.85549,0.85617,0.85467,0.85569,5429,0,5
623,2013.10.24,20:00:00,0.85566,0.85681,0.85547,0.85637,2450,0,4
624,2013.10.25,00:00:00,0.8564,0.85666,0.85562,0.8558,4161,0,6
625,2013.10.25,04:00:00,0.85579,0.8558,0.8527,0.85294,5027,0,2
626,2013.10.25,08:00:00,0.85293,0.85844,0.85287,0.85839,8411,0,2
627,2013.10.25,12:00:00,0.85841,0.85893,0.85451,0.85541,10012,0,1
628,2013.10.25,16:00:00,0.85542,0.8555,0.85309,0.85343,4796,0,4
629,2013.10.25,20:00:00,0.85349,0.85428,0.85332,0.85363,1070,0,7
630,2013.10.28,00:00:00,0.85464,0.85595,0.85438,0.85558,3388,0,8
631,2013.10.28,04:00:00,0.85559,0.85619,0.85489,0.85592,3907,0,4
632,2013.10.28,08:00:00,0.85589,0.85683,0.85537,0.85674,6221,0,1
633,2013.10.28,12:00:00,0.85673,0.85807,0.85578,0.85725,8345,0,1
634,2013.10.28,16:00:00,0.85727,0.85761,0.85592,0.8574,5014,0,2
635,2013.10.28,20:00:00,0.85732,0.85827,0.85683,0.85747,3677,0,8
636,2013.10.29,00:00:00,0.85747,0.85841,0.85691,0.85735,3688,0,6
637,2013.10.29,04:00:00,0.85735,0.85984,0.85719,0.85951,5294,0,1
638,2013.10.29,08:00:00,0.85952,0.86137,0.85877,0.85945,7609,0,2
639,2013.10.29,12:00:00,0.85944,0.86094,0.85683,0.85932,11288,0,2
640,2013.10.29,16:00:00,0.8593,0.85943,0.85834,0.85843,5329,0,4
641,2013.10.29,20:00:00,0.85832,0.85996,0.85823,0.85957,2704,0,2
642,2013.10.30,00:00:00,0.85958,0.86077,0.85949,0.86065,3500,0,8
643,2013.10.30,04:00:00,0.86065,0.86089,0.85875,0.85886,4827,0,1
644,2013.10.30,08:00:00,0.85888,0.85942,0.85631,0.85903,7022,0,3
645,2013.10.30,12:00:00,0.85913,0.85962,0.85635,0.85651,7854,0,1
646,2013.10.30,16:00:00,0.85648,0.85993,0.85582,0.85786,9046,0,1
647,2013.10.30,20:00:00,0.85772,0.85928,0.85772,0.85849,3388,0,5
648,2013.10.31,00:00:00,0.85848,0.86003,0.85776,0.85924,3931,0,8
649,2013.10.31,04:00:00,0.85923,0.8605,0.8583,0.85987,5533,0,6
650,2013.10.31,08:00:00,0.85992,0.86636,0.85941,0.86532,9079,0,2
651,2013.10.31,12:00:00,0.86537,0.86873,0.86487,0.86748,13052,0,1
652,2013.10.31,16:00:00,0.86748,0.87053,0.8674,0.86904,6392,0,4
653,2013.10.31,20:00:00,0.86907,0.87004,0.86853,0.86972,4139,0,6
654,2013.11.01,00:00:00,0.86972,0.87122,0.86903,0.87031,5083,0,3
655,2013.11.01,04:00:00,0.87031,0.87402,0.86965,0.87259,6046,0,5
