,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
9519,2019.07.19,04:00:00,1.12675,1.12682,1.12546,1.12587,5140,0,2
9520,2019.07.19,08:00:00,1.12587,1.12654,1.12305,1.1238,10473,0,2
9521,2019.07.19,12:00:00,1.1238,1.12392,1.12171,1.12217,12273,0,2
9522,2019.07.19,16:00:00,1.12217,1.12297,1.12033,1.12189,13009,0,2
9523,2019.07.19,20:00:00,1.12186,1.12233,1.12145,1.12194,2790,0,1
9524,2019.07.22,00:00:00,1.12177,1.122,1.12075,1.12175,5638,0,2
9525,2019.07.22,04:00:00,1.12175,1.12239,1.12118,1.12229,4887,0,2
9526,2019.07.22,08:00:00,1.12229,1.12245,1.12128,1.12219,8593,0,2
9527,2019.07.22,12:00:00,1.12218,1.12252,1.12069,1.1222,9937,0,2
9528,2019.07.22,16:00:00,1.12219,1.1224,1.12107,1.12108,5630,0,2
9529,2019.07.22,20:00:00,1.12108,1.12131,1.12059,1.12083,3322,0,2
9530,2019.07.23,00:00:00,1.12081,1.12088,1.11941,1.11991,4252,0,2
9531,2019.07.23,04:00:00,1.11991,1.12001,1.11854,1.11893,4522,0,2
9532,2019.07.23,08:00:00,1.11894,1.11959,1.11758,1.11812,7879,0,2
9533,2019.07.23,12:00:00,1.11812,1.11848,1.11485,1.11485,9879,0,2
9534,2019.07.23,16:00:00,1.11482,1.1158,1.11475,1.11503,6566,0,2
9535,2019.07.23,20:00:00,1.11502,1.11548,1.11458,1.11519,3222,0,2
9536,2019.07.24,00:00:00,1.11519,1.1152,1.11431,1.11452,3555,0,2
9537,2019.07.24,04:00:00,1.11452,1.11534,1.11409,1.11521,2724,0,2
9538,2019.07.24,08:00:00,1.11521,1.11555,1.11269,1.1154,12091,0,2
9539,2019.07.24,12:00:00,1.1154,1.11557,1.11391,1.11422,9734,0,2
9540,2019.07.24,16:00:00,1.11426,1.11506,1.11342,1.11356,5833,0,2
9541,2019.07.24,20:00:00,1.11356,1.11435,1.11329,1.11419,3104,0,2
9542,2019.07.25,00:00:00,1.11419,1.11428,1.11335,1.11355,3481,0,2
9543,2019.07.25,04:00:00,1.11355,1.11371,1.11289,1.1131,2774,0,2
9544,2019.07.25,08:00:00,1.11308,1.11485,1.1122,1.11397,6844,0,2
9545,2019.07.25,12:00:00,1.11397,1.11877,1.11013,1.116,29570,0,2
9546,2019.07.25,16:00:00,1.11599,1.11613,1.11262,1.11441,11143,0,2
9547,2019.07.25,20:00:00,1.11441,1.11504,1.11432,1.11463,2744,0,2
9548,2019.07.26,00:00:00,1.11463,1.11501,1.11422,1.11483,3290,0,2
9549,2019.07.26,04:00:00,1.11483,1.11509,1.11392,1.1145,2996,0,2
9550,2019.07.26,08:00:00,1.1145,1.11472,1.113,1.11314,6903,0,2
9551,2019.07.26,12:00:00,1.11314,1.11442,1.11161,1.11267,12735,0,2
9552,2019.07.26,16:00:00,1.11267,1.11292,1.11118,1.11256,7563,0,2
9553,2019.07.26,20:00:00,1.11256,1.11325,1.11236,1.1127,1910,0,2
9554,2019.07.29,00:00:00,1.11317,1.11387,1.11286,1.11319,2657,0,2
9555,2019.07.29,04:00:00,1.11319,1.11322,1.11217,1.11227,2588,0,2
9556,2019.07.29,08:00:00,1.11227,1.11284,1.11169,1.11242,5338,0,2
9557,2019.07.29,12:00:00,1.11242,1.11386,1.11129,1.11319,9982,0,2
9558,2019.07.29,16:00:00,1.11319,1.11489,1.11281,1.11468,6316,0,2
9559,2019.07.29,20:00:00,1.11466,1.11509,1.11434,1.11465,3466,0,2
9560,2019.07.30,00:00:00,1.11465,1.11465,1.11334,1.1142,4150,0,2
9561,2019.07.30,04:00:00,1.1142,1.11442,1.11329,1.11355,5327,0,2
9562,2019.07.30,08:00:00,1.11359,1.11525,1.11321,1.11456,9395,0,2
9563,2019.07.30,12:00:00,1.11456,1.11597,1.11379,1.1138,11734,0,2
9564,2019.07.30,16:00:00,1.11382,1.11609,1.11381,1.11564,7341,0,2
9565,2019.07.30,20:00:00,1.11559,1.11589,1.11536,1.11578,3770,0,2
9566,2019.07.31,00:00:00,1.11578,1.1159,1.11478,1.1153,3989,0,2
9567,2019.07.31,04:00:00,1.1153,1.1162,1.11525,1.11545,3863,0,2
9568,2019.07.31,08:00:00,1.11545,1.11567,1.1143,1.11467,8185,0,2
9569,2019.07.31,12:00:00,1.11467,1.11527,1.11309,1.11337,12414,0,2
9570,2019.07.31,16:00:00,1.11335,1.11387,1.10642,1.10847,25282,0,2
9571,2019.07.31,20:00:00,1.10847,1.11036,1.10601,1.1079,13105,0,2
9572,2019.08.01,00:00:00,1.1079,1.10795,1.10335,1.10493,10291,0,2
9573,2019.08.01,04:00:00,1.10492,1.10537,1.10343,1.10416,6782,0,2
9574,2019.08.01,08:00:00,1.10414,1.10502,1.10305,1.10335,12475,0,2
9575,2019.08.01,12:00:00,1.10335,1.10622,1.10269,1.10578,19928,0,2
9576,2019.08.01,16:00:00,1.10578,1.10957,1.1056,1.10851,27947,0,2
9577,2019.08.01,20:00:00,1.1085,1.10943,1.10743,1.10783,11507,0,2
9578,2019.08.02,00:00:00,1.10783,1.10965,1.10699,1.10751,15164,0,2
9579,2019.08.02,04:00:00,1.10751,1.10898,1.10706,1.10864,9989,0,2
9580,2019.08.02,08:00:00,1.10864,1.1115,1.10818,1.10956,19216,0,2
9581,2019.08.02,12:00:00,1.10956,1.11074,1.10783,1.11026,28270,0,2
9582,2019.08.02,16:00:00,1.11024,1.11163,1.10981,1.11108,14451,0,2
9583,2019.08.02,20:00:00,1.1111,1.11115,1.11039,1.1105,3716,0,2
9584,2019.08.05,00:00:00,1.11057,1.11325,1.11054,1.11223,15327,0,2
9585,2019.08.05,04:00:00,1.11223,1.11319,1.1117,1.11213,9867,0,2
9586,2019.08.05,08:00:00,1.11213,1.11703,1.1114,1.11703,16138,0,2
9587,2019.08.05,12:00:00,1.11705,1.12,1.11666,1.11852,17672,0,2
9588,2019.08.05,16:00:00,1.11852,1.12131,1.11793,1.12027,17739,0,2
9589,2019.08.05,20:00:00,1.12027,1.12262,1.11936,1.12247,9634,0,2
9590,2019.08.06,00:00:00,1.12247,1.12495,1.12217,1.12279,14165,0,2
9591,2019.08.06,04:00:00,1.12278,1.12289,1.119,1.12039,14452,0,2
9592,2019.08.06,08:00:00,1.12039,1.12185,1.11928,1.12022,14238,0,2
9593,2019.08.06,12:00:00,1.12022,1.12025,1.11673,1.11824,15557,0,2
9594,2019.08.06,16:00:00,1.11821,1.12057,1.11821,1.12003,14968,0,2
9595,2019.08.06,20:00:00,1.12003,1.12065,1.11929,1.12015,5864,0,2
9596,2019.08.07,00:00:00,1.12015,1.12195,1.12007,1.12094,11138,0,2
9597,2019.08.07,04:00:00,1.12095,1.12169,1.11953,1.11986,8339,0,2
9598,2019.08.07,08:00:00,1.11986,1.12029,1.1179,1.11844,11974,0,2
9599,2019.08.07,12:00:00,1.11844,1.12407,1.11839,1.12158,26620,0,2
9600,2019.08.07,16:00:00,1.12158,1.12419,1.12095,1.12143,27383,0,2
9601,2019.08.07,20:00:00,1.12143,1.12172,1.11969,1.12048,14563,0,2
9602,2019.08.08,00:00:00,1.12048,1.12136,1.12007,1.12099,10093,0,2
9603,2019.08.08,04:00:00,1.12099,1.12156,1.12002,1.12065,6031,0,2
9604,2019.08.08,08:00:00,1.12065,1.12277,1.12004,1.12005,9005,0,2
9605,2019.08.08,12:00:00,1.12005,1.12327,1.11811,1.11997,22266,0,2
9606,2019.08.08,16:00:00,1.11997,1.12197,1.11822,1.11854,15940,0,2
9607,2019.08.08,20:00:00,1.11854,1.11933,1.11768,1.11855,5256,0,2
9608,2019.08.09,00:00:00,1.11855,1.11971,1.1185,1.11962,4833,0,2
9609,2019.08.09,04:00:00,1.11962,1.11978,1.11848,1.11867,3581,0,2
9610,2019.08.09,08:00:00,1.11867,1.12079,1.11833,1.12053,9105,0,2
9611,2019.08.09,12:00:00,1.12054,1.12057,1.11881,1.12008,14473,0,2
9612,2019.08.09,16:00:00,1.12008,1.12229,1.11996,1.12067,15509,0,2
9613,2019.08.09,20:00:00,1.12068,1.12073,1.11997,1.11998,3419,0,2
9614,2019.08.12,00:00:00,1.12021,1.12097,1.12004,1.12079,5512,0,2
9615,2019.08.12,04:00:00,1.12079,1.12111,1.12011,1.12013,4986,0,2
9616,2019.08.12,08:00:00,1.12015,1.12017,1.11619,1.11973,16877,0,2
9617,2019.08.12,12:00:00,1.11973,1.12206,1.11863,1.1218,13658,0,2
9618,2019.08.12,16:00:00,1.1218,1.12306,1.12095,1.12201,10582,0,2
9619,2019.08.12,20:00:00,1.12201,1.12202,1.1211,1.12144,7685,0,2
9620,2019.08.13,00:00:00,1.12144,1.12166,1.11861,1.11911,6432,0,2
9621,2019.08.13,04:00:00,1.11911,1.11984,1.11817,1.1193,7924,0,2
9622,2019.08.13,08:00:00,1.1193,1.12214,1.11841,1.12163,11804,0,2
9623,2019.08.13,12:00:00,1.12163,1.12286,1.117,1.11875,27854,0,2
9624,2019.08.13,16:00:00,1.11876,1.11947,1.11714,1.11736,13992,0,2
9625,2019.08.13,20:00:00,1.11736,1.11756,1.11698,1.11747,6323,0,2
9626,2019.08.14,00:00:00,1.11748,1.11797,1.11713,1.11754,7493,0,2
9627,2019.08.14,04:00:00,1.11754,1.11786,1.11646,1.11776,7156,0,2
9628,2019.08.14,08:00:00,1.11776,1.11893,1.11726,1.11798,10647,0,2
9629,2019.08.14,12:00:00,1.11797,1.11907,1.1137,1.11487,23273,0,2
9630,2019.08.14,16:00:00,1.11485,1.1152,1.11323,1.11387,13118,0,2
9631,2019.08.14,20:00:00,1.11387,1.11447,1.11305,1.11439,11115,0,2
9632,2019.08.15,00:00:00,1.11439,1.11471,1.11391,1.11415,6072,0,2
9633,2019.08.15,04:00:00,1.11415,1.11532,1.11402,1.11484,8340,0,2
9634,2019.08.15,08:00:00,1.11484,1.11579,1.11399,1.11539,18595,0,2
9635,2019.08.15,12:00:00,1.11539,1.11584,1.10914,1.11072,31240,0,1
9636,2019.08.15,16:00:00,1.11072,1.11189,1.10954,1.11071,14324,0,2
9637,2019.08.15,20:00:00,1.11071,1.11142,1.11023,1.11101,14764,0,2
9638,2019.08.16,00:00:00,1.111,1.11121,1.10955,1.10996,4411,0,2
9639,2019.08.16,04:00:00,1.10998,1.11063,1.10982,1.11033,4370,0,2
9640,2019.08.16,08:00:00,1.11032,1.11058,1.10749,1.10771,11762,0,2
9641,2019.08.16,12:00:00,1.1077,1.11068,1.10663,1.11054,16606,0,2
9642,2019.08.16,16:00:00,1.11054,1.11054,1.10846,1.1096,9763,0,2
9643,2019.08.16,20:00:00,1.1096,1.10962,1.10884,1.10893,1879,0,3
9644,2019.08.19,00:00:00,1.1095,1.10954,1.10876,1.10928,3668,0,2
9645,2019.08.19,04:00:00,1.10928,1.10955,1.10877,1.10946,3254,0,2
9646,2019.08.19,08:00:00,1.10945,1.11137,1.10902,1.11068,12305,0,2
9647,2019.08.19,12:00:00,1.11068,1.11089,1.10935,1.1095,8199,0,2
9648,2019.08.19,16:00:00,1.1095,1.10984,1.10812,1.1082,5529,0,2
9649,2019.08.19,20:00:00,1.1082,1.1085,1.1076,1.10819,5023,0,2
9650,2019.08.20,00:00:00,1.10822,1.10878,1.10793,1.1087,5047,0,2
9651,2019.08.20,04:00:00,1.1087,1.10885,1.10758,1.10766,4927,0,2
9652,2019.08.20,08:00:00,1.10766,1.10845,1.1071,1.10819,11460,0,2
9653,2019.08.20,12:00:00,1.10819,1.10938,1.10654,1.10892,13441,0,2
9654,2019.08.20,16:00:00,1.10892,1.11067,1.10876,1.10969,8022,0,2
9655,2019.08.20,20:00:00,1.10969,1.11043,1.10967,1.1099,16242,0,2
9656,2019.08.21,00:00:00,1.10989,1.11052,1.10912,1.10989,5642,0,2
9657,2019.08.21,04:00:00,1.10989,1.11011,1.10894,1.10915,3262,0,2
9658,2019.08.21,08:00:00,1.10915,1.11058,1.10878,1.11015,9453,0,2
9659,2019.08.21,12:00:00,1.11015,1.1107,1.10922,1.10927,7478,0,2
9660,2019.08.21,16:00:00,1.10928,1.1105,1.108,1.10858,9306,0,2
9661,2019.08.21,20:00:00,1.10858,1.10921,1.1081,1.10911,4937,0,1
9662,2019.08.22,00:00:00,1.10911,1.10917,1.10841,1.10879,3525,0,2
9663,2019.08.22,04:00:00,1.10879,1.10898,1.10755,1.10816,4110,0,2
9664,2019.08.22,08:00:00,1.10817,1.11131,1.10676,1.10684,17470,0,2
9665,2019.08.22,12:00:00,1.10685,1.10988,1.10635,1.10797,16686,0,2
9666,2019.08.22,16:00:00,1.10797,1.10899,1.10784,1.1085,7179,0,2
9667,2019.08.22,20:00:00,1.10848,1.10873,1.10784,1.10818,7845,0,2
9668,2019.08.23,00:00:00,1.10821,1.10857,1.1072,1.10737,5135,0,2
9669,2019.08.23,04:00:00,1.10737,1.10743,1.10609,1.10691,4693,0,2
9670,2019.08.23,08:00:00,1.10692,1.1074,1.10515,1.10547,10229,0,2
9671,2019.08.23,12:00:00,1.10547,1.11146,1.10526,1.11095,21509,0,2
9672,2019.08.23,16:00:00,1.11095,1.11531,1.1104,1.11454,25625,0,2
9673,2019.08.23,20:00:00,1.11454,1.11503,1.11332,1.11386,5618,0,2
9674,2019.08.26,00:00:00,1.11539,1.11541,1.1132,1.11394,15439,0,2
9675,2019.08.26,04:00:00,1.11394,1.11528,1.11289,1.11335,16502,0,2
9676,2019.08.26,08:00:00,1.11335,1.11358,1.11095,1.11201,26876,0,2
9677,2019.08.26,12:00:00,1.11201,1.11242,1.11061,1.11137,22545,0,2
9678,2019.08.26,16:00:00,1.11137,1.11163,1.10948,1.10977,15692,0,2
9679,2019.08.26,20:00:00,1.10976,1.11046,1.10942,1.10998,7458,0,2
9680,2019.08.27,00:00:00,1.10998,1.11072,1.10983,1.1105,8807,0,2
9681,2019.08.27,04:00:00,1.1105,1.11057,1.10979,1.11054,8735,0,2
9682,2019.08.27,08:00:00,1.11052,1.11158,1.11017,1.11068,18742,0,1
9683,2019.08.27,12:00:00,1.11068,1.11096,1.10918,1.11016,16785,0,1
9684,2019.08.27,16:00:00,1.11016,1.11026,1.10856,1.10929,10723,0,1
9685,2019.08.27,20:00:00,1.10929,1.10945,1.10872,1.10918,4271,0,2
9686,2019.08.28,00:00:00,1.10918,1.10929,1.10854,1.10881,7668,0,1
9687,2019.08.28,04:00:00,1.10881,1.10898,1.10844,1.10883,6025,0,1
9688,2019.08.28,08:00:00,1.10883,1.10978,1.10825,1.1093,18716,0,1
9689,2019.08.28,12:00:00,1.1093,1.10932,1.10732,1.10757,18157,0,1
9690,2019.08.28,16:00:00,1.10757,1.10856,1.1074,1.10797,9421,0,1
9691,2019.08.28,20:00:00,1.10795,1.10841,1.10746,1.1084,7964,0,1
9692,2019.08.29,00:00:00,1.1084,1.10873,1.10801,1.10821,6941,0,1
9693,2019.08.29,04:00:00,1.1082,1.10859,1.10806,1.10807,5619,0,1
9694,2019.08.29,08:00:00,1.10807,1.10849,1.107,1.10744,18188,0,1
9695,2019.08.29,12:00:00,1.10744,1.10932,1.10559,1.10668,19985,0,1
9696,2019.08.29,16:00:00,1.1067,1.10672,1.1042,1.10521,12511,0,1
9697,2019.08.29,20:00:00,1.10518,1.10587,1.10516,1.10579,3832,0,1
9698,2019.08.30,00:00:00,1.1058,1.10602,1.10424,1.10432,6488,0,1
9699,2019.08.30,04:00:00,1.10432,1.10517,1.10352,1.10375,8164,0,1
9700,2019.08.30,08:00:00,1.10375,1.10458,1.10333,1.10407,16528,0,1
9701,2019.08.30,12:00:00,1.10407,1.10493,1.10096,1.10122,13778,0,1
9702,2019.08.30,16:00:00,1.10122,1.10133,1.0963,1.09766,17389,0,1
9703,2019.08.30,20:00:00,1.09765,1.09941,1.09763,1.09893,4323,0,1
9704,2019.09.02,00:00:00,1.09918,1.09943,1.09845,1.09904,5909,0,1
9705,2019.09.02,04:00:00,1.09904,1.09931,1.09802,1.09822,5318,0,1
9706,2019.09.02,08:00:00,1.09822,1.09875,1.09579,1.09664,15214,0,1
9707,2019.09.02,12:00:00,1.09664,1.09751,1.09601,1.09693,7630,0,1
9708,2019.09.02,16:00:00,1.09693,1.09754,1.09629,1.09695,4080,0,1
9709,2019.09.02,20:00:00,1.09695,1.09728,1.09624,1.09664,8421,0,2
9710,2019.09.03,00:00:00,1.09664,1.09664,1.09307,1.09312,9780,0,1
9711,2019.09.03,04:00:00,1.09312,1.09494,1.09312,1.09415,10659,0,1
9712,2019.09.03,08:00:00,1.09415,1.09512,1.09257,1.09381,17445,0,1
9713,2019.09.03,12:00:00,1.09381,1.09787,1.09262,1.0959,20433,0,1
9714,2019.09.03,16:00:00,1.0959,1.09753,1.09581,1.09669,12330,0,1
9715,2019.09.03,20:00:00,1.0967,1.09771,1.09647,1.0971,5626,0,1
9716,2019.09.04,00:00:00,1.0971,1.09798,1.09688,1.09749,6052,0,1
9717,2019.09.04,04:00:00,1.09749,1.09854,1.09724,1.0981,7861,0,1
9718,2019.09.04,08:00:00,1.0981,1.10235,1.09763,1.10166,16176,0,1
9719,2019.09.04,12:00:00,1.10165,1.10322,1.10072,1.10286,13456,0,1
9720,2019.09.04,16:00:00,1.10286,1.10383,1.10221,1.10313,12817,0,1
9721,2019.09.04,20:00:00,1.10313,1.10367,1.10269,1.10341,6846,0,1
9722,2019.09.05,00:00:00,1.10341,1.10392,1.10266,1.10312,8261,0,1
9723,2019.09.05,04:00:00,1.10312,1.10313,1.10167,1.1022,7907,0,1
9724,2019.09.05,08:00:00,1.10221,1.10566,1.10186,1.10561,20329,0,1
9725,2019.09.05,12:00:00,1.10561,1.10846,1.10406,1.10426,19900,0,1
9726,2019.09.05,16:00:00,1.10429,1.10513,1.10319,1.10361,10126,0,1
9727,2019.09.05,20:00:00,1.10361,1.10381,1.10324,1.10355,5735,0,1
9728,2019.09.06,00:00:00,1.10355,1.10369,1.10297,1.10336,4190,0,1
9729,2019.09.06,04:00:00,1.10336,1.10463,1.10329,1.10423,7510,0,1
9730,2019.09.06,08:00:00,1.10423,1.10514,1.10241,1.10301,15979,0,1
9731,2019.09.06,12:00:00,1.10301,1.10571,1.10202,1.10474,18354,0,1
9732,2019.09.06,16:00:00,1.10477,1.10503,1.10253,1.10296,12472,0,1
9733,2019.09.06,20:00:00,1.10297,1.10324,1.10239,1.10245,3171,0,2
9734,2019.09.09,00:00:00,1.10246,1.10286,1.10154,1.10244,7885,0,1
9735,2019.09.09,04:00:00,1.10244,1.10321,1.10224,1.10291,4815,0,1
9736,2019.09.09,08:00:00,1.10291,1.10419,1.10211,1.10254,11521,0,1
9737,2019.09.09,12:00:00,1.10254,1.10633,1.10231,1.10576,12607,0,1
9738,2019.09.09,16:00:00,1.10576,1.1068,1.10511,1.10521,6899,0,1
9739,2019.09.09,20:00:00,1.10519,1.10541,1.10447,1.10486,4865,0,1
9740,2019.09.10,00:00:00,1.10486,1.10495,1.10402,1.10453,4884,0,1
9741,2019.09.10,04:00:00,1.10453,1.10528,1.10414,1.10489,3986,0,1
9742,2019.09.10,08:00:00,1.10489,1.10593,1.10363,1.10388,9531,0,1
9743,2019.09.10,12:00:00,1.1039,1.10457,1.10304,1.10419,10809,0,1
9744,2019.09.10,16:00:00,1.10418,1.1052,1.10361,1.10475,7711,0,1
9745,2019.09.10,20:00:00,1.10476,1.1051,1.10376,1.10489,4082,0,1
9746,2019.09.11,00:00:00,1.10489,1.10551,1.10435,1.10471,3669,0,1
9747,2019.09.11,04:00:00,1.10472,1.10555,1.10413,1.10475,4772,0,1
9748,2019.09.11,08:00:00,1.10475,1.10484,1.1007,1.10077,9890,0,1
9749,2019.09.11,12:00:00,1.10077,1.10111,1.09851,1.09974,11308,0,1
9750,2019.09.11,16:00:00,1.09972,1.1012,1.09903,1.10072,5698,0,1
9751,2019.09.11,20:00:00,1.10072,1.10136,1.10065,1.10103,2520,0,1
9752,2019.09.12,00:00:00,1.10103,1.10151,1.10079,1.10096,3841,0,1
9753,2019.09.12,04:00:00,1.10096,1.10149,1.10054,1.10141,4146,0,1
9754,2019.09.12,08:00:00,1.10141,1.10323,1.10115,1.10238,9375,0,1
9755,2019.09.12,12:00:00,1.10239,1.10691,1.09267,1.10294,32921,0,1
9756,2019.09.12,16:00:00,1.10294,1.1087,1.10259,1.10738,12901,0,1
9757,2019.09.12,20:00:00,1.10737,1.10738,1.10579,1.1058,4478,0,1
9758,2019.09.13,00:00:00,1.10581,1.10664,1.10553,1.10656,3924,0,1
9759,2019.09.13,04:00:00,1.10656,1.10965,1.10655,1.10956,6182,0,1
9760,2019.09.13,08:00:00,1.10956,1.11094,1.10771,1.10914,14511,0,1
9761,2019.09.13,12:00:00,1.10914,1.11065,1.10608,1.10802,13806,0,1
9762,2019.09.13,16:00:00,1.10803,1.10853,1.10666,1.1067,7552,0,1
9763,2019.09.13,20:00:00,1.1067,1.10791,1.1067,1.10697,2637,0,1
9764,2019.09.16,00:00:00,1.10788,1.10863,1.10729,1.10748,6207,0,1
9765,2019.09.16,04:00:00,1.10748,1.10768,1.10667,1.10712,5580,0,1
9766,2019.09.16,08:00:00,1.10712,1.10822,1.10385,1.10386,10528,0,1
9767,2019.09.16,12:00:00,1.10386,1.10431,1.09936,1.09972,11317,0,1
9768,2019.09.16,16:00:00,1.09972,1.10102,1.09932,1.10061,9154,0,1
9769,2019.09.16,20:00:00,1.10061,1.10112,1.0997,1.10049,5384,0,2
9770,2019.09.17,00:00:00,1.10049,1.10134,1.10009,1.1012,5262,0,1
9771,2019.09.17,04:00:00,1.10119,1.10139,1.09902,1.09958,5725,0,1
9772,2019.09.17,08:00:00,1.09957,1.1025,1.09956,1.10244,11850,0,1
9773,2019.09.17,12:00:00,1.10244,1.10503,1.10162,1.10475,13924,0,1
9774,2019.09.17,16:00:00,1.10475,1.10734,1.10473,1.10659,8643,0,1
9775,2019.09.17,20:00:00,1.10658,1.10745,1.10648,1.1071,2780,0,1
9776,2019.09.18,00:00:00,1.1071,1.10756,1.10651,1.10666,4126,0,1
9777,2019.09.18,04:00:00,1.10666,1.10685,1.10565,1.10575,3247,0,1
9778,2019.09.18,08:00:00,1.10575,1.10684,1.10367,1.10437,10895,0,1
9779,2019.09.18,12:00:00,1.10437,1.10658,1.104,1.10605,8651,0,1
9780,2019.09.18,16:00:00,1.10606,1.10683,1.10136,1.10329,13824,0,1
9781,2019.09.18,20:00:00,1.10329,1.10471,1.10164,1.10314,8016,0,1
9782,2019.09.19,00:00:00,1.10314,1.10358,1.10227,1.10326,5617,0,1
9783,2019.09.19,04:00:00,1.10327,1.10489,1.1032,1.10446,6285,0,1
9784,2019.09.19,08:00:00,1.1045,1.10684,1.10348,1.10653,13859,0,1
9785,2019.09.19,12:00:00,1.10654,1.10734,1.105,1.10552,10854,0,1
9786,2019.09.19,16:00:00,1.10553,1.10617,1.10384,1.1054,9063,0,1
9787,2019.09.19,20:00:00,1.10541,1.10541,1.10396,1.10448,5506,0,1
9788,2019.09.20,00:00:00,1.10448,1.10595,1.10436,1.10589,3901,0,1
9789,2019.09.20,04:00:00,1.10589,1.10643,1.10538,1.10603,4488,0,1
9790,2019.09.20,08:00:00,1.10603,1.10675,1.10401,1.10431,10415,0,1
9791,2019.09.20,12:00:00,1.10431,1.10432,1.10046,1.10109,11572,0,1
9792,2019.09.20,16:00:00,1.10109,1.10197,1.09962,1.1015,12175,0,1
9793,2019.09.20,20:00:00,1.10148,1.10217,1.10124,1.10187,2992,0,1
9794,2019.09.23,00:00:00,1.10176,1.10251,1.10158,1.10227,4335,0,1
9795,2019.09.23,04:00:00,1.1023,1.10253,1.10132,1.10148,4315,0,1
9796,2019.09.23,08:00:00,1.10148,1.10172,1.0966,1.09844,16090,0,1
9797,2019.09.23,12:00:00,1.09841,1.09992,1.0976,1.09948,11581,0,1
9798,2019.09.23,16:00:00,1.09947,1.09997,1.09837,1.09958,8143,0,1
9799,2019.09.23,20:00:00,1.09958,1.09979,1.09913,1.09953,3220,0,1
9800,2019.09.24,00:00:00,1.09953,1.09956,1.09865,1.09911,3433,0,1
9801,2019.09.24,04:00:00,1.09911,1.09934,1.09837,1.09905,5042,0,1
9802,2019.09.24,08:00:00,1.09905,1.09999,1.09856,1.09877,10754,0,1
9803,2019.09.24,12:00:00,1.09877,1.10146,1.0987,1.09982,10626,0,1
9804,2019.09.24,16:00:00,1.09982,1.10198,1.09954,1.10174,13051,0,1
9805,2019.09.24,20:00:00,1.10174,1.10239,1.10141,1.10189,5350,0,1
9806,2019.09.25,00:00:00,1.10189,1.10194,1.09981,1.10021,7143,0,1
9807,2019.09.25,04:00:00,1.1002,1.10035,1.09939,1.10011,5858,0,1
9808,2019.09.25,08:00:00,1.10012,1.1005,1.09888,1.09938,9207,0,1
9809,2019.09.25,12:00:00,1.09938,1.09943,1.09534,1.09597,12433,0,1
9810,2019.09.25,16:00:00,1.09597,1.096,1.09373,1.0941,11297,0,1
9811,2019.09.25,20:00:00,1.0941,1.09496,1.09404,1.09491,4234,0,1
9812,2019.09.26,00:00:00,1.09491,1.09606,1.09485,1.0959,4348,0,1
9813,2019.09.26,04:00:00,1.0959,1.0965,1.09499,1.0954,4106,0,1
9814,2019.09.26,08:00:00,1.0954,1.09548,1.09222,1.093,10691,0,1
9815,2019.09.26,12:00:00,1.093,1.09673,1.09249,1.0942,12611,0,1
9816,2019.09.26,16:00:00,1.0942,1.09459,1.09219,1.0928,10114,0,1
9817,2019.09.26,20:00:00,1.0928,1.0929,1.09087,1.092,4269,0,1
9818,2019.09.27,00:00:00,1.09205,1.09231,1.09038,1.09195,4322,0,1
9819,2019.09.27,04:00:00,1.09194,1.09255,1.09066,1.09163,5399,0,1
9820,2019.09.27,08:00:00,1.09163,1.09394,1.09075,1.09389,9868,0,1
9821,2019.09.27,12:00:00,1.09385,1.09492,1.09266,1.09479,10691,0,1
9822,2019.09.27,16:00:00,1.0948,1.09586,1.09359,1.09397,11472,0,1
9823,2019.09.27,20:00:00,1.09398,1.09439,1.09387,1.09411,2214,0,1
9824,2019.09.30,00:00:00,1.09444,1.09445,1.093,1.09306,3819,0,1
9825,2019.09.30,04:00:00,1.09306,1.09445,1.09306,1.09444,4195,0,1
9826,2019.09.30,08:00:00,1.09431,1.09476,1.09192,1.09217,8668,0,1
9827,2019.09.30,12:00:00,1.09217,1.09232,1.08846,1.09011,13073,0,1
9828,2019.09.30,16:00:00,1.09011,1.09122,1.08932,1.09018,8071,0,1
9829,2019.09.30,20:00:00,1.09017,1.09037,1.08963,1.08983,2848,0,1
9830,2019.10.01,00:00:00,1.08983,1.09006,1.08858,1.08861,3341,0,1
9831,2019.10.01,04:00:00,1.08861,1.08937,1.0879,1.08804,5235,0,1
9832,2019.10.01,08:00:00,1.08804,1.09055,1.08804,1.09004,12144,0,1
9833,2019.10.01,12:00:00,1.09004,1.09214,1.08845,1.09158,14370,0,1
9834,2019.10.01,16:00:00,1.09158,1.09427,1.09152,1.09356,11454,0,1
9835,2019.10.01,20:00:00,1.09355,1.09385,1.09284,1.09313,4369,0,1
9836,2019.10.02,00:00:00,1.09313,1.09413,1.09296,1.09369,4432,0,1
9837,2019.10.02,04:00:00,1.09369,1.09378,1.09234,1.09238,4583,0,1
9838,2019.10.02,08:00:00,1.09238,1.09263,1.09042,1.09206,10961,0,1
9839,2019.10.02,12:00:00,1.09206,1.09522,1.09155,1.09448,12403,0,1
9840,2019.10.02,16:00:00,1.09448,1.09635,1.0944,1.09589,9966,0,1
9841,2019.10.02,20:00:00,1.09589,1.09634,1.09572,1.09593,3712,0,1
9842,2019.10.03,00:00:00,1.09595,1.09648,1.09556,1.09578,3744,0,1
