,<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
2514,2023.02.07,142.294,142.323,140.285,140.629,181260,0,3
2515,2023.02.08,140.629,141.026,140.289,140.792,145029,0,3
2516,2023.02.09,140.792,141.344,140.423,141.24,150298,0,3
2517,2023.02.10,141.24,141.508,139.551,140.28,166878,0,4
2518,2023.02.13,140.462,142.382,140.366,142.011,133427,0,4
2519,2023.02.14,142.011,142.943,141.516,142.763,184967,0,4
2520,2023.02.15,142.763,143.438,142.346,143.163,155367,0,4
2521,2023.02.16,143.163,143.439,142.805,142.998,168833,0,1
2522,2023.02.17,142.995,143.671,142.959,143.448,131526,0,3
2523,2023.02.20,143.498,143.654,143.029,143.51,102499,0,2
2524,2023.02.21,143.511,144.162,143.17,143.814,155181,0,5
2525,2023.02.22,143.812,143.894,142.796,143.104,159091,0,6
2526,2023.02.23,143.105,143.518,142.346,142.667,133334,0,5
2527,2023.02.24,142.668,144.008,142.145,143.916,172780,0,5
2528,2023.02.27,143.977,144.647,143.566,144.631,132755,0,6
2529,2023.02.28,144.631,145.47,143.784,144.213,144094,0,2
2530,2023.03.01,144.214,145.359,144.027,145.297,159561,0,5
2531,2023.03.02,145.298,145.567,144.693,144.899,158562,0,5
2532,2023.03.03,144.898,145.039,144.291,144.421,135937,0,6
2533,2023.03.06,144.521,145.379,144.115,145.321,120572,0,6
2534,2023.03.07,145.321,145.438,144.521,144.924,154375,0,5
2535,2023.03.08,144.924,145.232,144.234,144.761,116101,0,5
2536,2023.03.09,144.759,144.792,143.617,144.358,113879,0,3
2537,2023.03.10,144.356,145.106,143.346,143.686,202773,0,4
2538,2023.03.13,144.163,144.386,141.371,142.708,280625,0,4
2539,2023.03.14,142.709,144.409,142.534,144.209,216238,0,3
2540,2023.03.15,144.208,144.964,139.476,140.632,268042,0,4
2541,2023.03.16,140.632,142.003,139.124,141.552,230525,0,4
2542,2023.03.17,141.551,142.215,140.156,140.596,171906,0,4
2543,2023.03.20,141.282,141.748,138.825,140.839,218461,0,4
2544,2023.03.21,140.838,142.789,140.415,142.632,153470,0,4
2545,2023.03.22,142.624,143.627,142.305,142.586,163670,0,4
2546,2023.03.23,142.585,143.198,141.158,141.785,184759,0,3
2547,2023.03.24,141.79,141.833,139.068,140.659,191690,0,4
2548,2023.03.27,140.966,142.22,140.573,141.967,167479,0,3
2549,2023.03.28,141.966,142.151,141.043,141.863,168073,0,3
2550,2023.03.29,141.863,144.09,141.862,143.86,161696,0,3
2551,2023.03.30,143.861,145.08,143.133,144.858,156607,0,3
2552,2023.03.31,144.851,145.67,143.878,144.016,162888,0,1
2553,2023.04.03,144.202,144.936,143.623,144.314,165560,0,3
2554,2023.04.04,144.314,145.435,143.906,144.202,160083,0,3
2555,2023.04.05,144.203,144.443,142.667,142.99,165319,0,3
2556,2023.04.06,142.989,143.999,142.548,143.901,126217,0,2
2557,2023.04.07,143.901,144.256,143.583,144.027,99292,0,4
2558,2023.04.10,143.987,145.15,143.936,145.064,140029,0,4
2559,2023.04.11,145.064,145.967,144.874,145.854,146295,0,3
2560,2023.04.12,145.855,146.705,145.785,146.303,126420,0,4
2561,2023.04.13,146.303,146.883,146.075,146.48,119039,0,3
2562,2023.04.14,146.482,147.159,146.241,147.052,148449,0,4
2563,2023.04.17,147.114,147.452,146.591,146.871,147828,0,3
2564,2023.04.18,146.87,147.381,146.723,147.085,151743,0,3
2565,2023.04.19,147.084,147.862,147.059,147.559,142942,0,3
2566,2023.04.20,147.559,147.833,147.019,147.169,157868,0,4
2567,2023.04.21,147.17,147.564,146.4,147.402,137068,0,3
2568,2023.04.24,147.383,148.471,147.116,148.199,133306,0,3
2569,2023.04.25,148.2,148.626,146.286,146.804,147382,0,2
2570,2023.04.26,146.796,147.916,146.455,147.446,175728,0,3
2571,2023.04.27,147.445,147.99,147.136,147.581,155446,0,3
2572,2023.04.28,147.58,150.436,146.857,149.957,257504,0,1
2573,2023.05.01,150.077,150.964,150.016,150.888,181581,0,1
2574,2023.05.02,150.863,151.615,149.831,150.229,249369,0,1
2575,2023.05.03,149.929,150.391,148.949,148.958,306415,0,1
2576,2023.05.04,148.854,149.202,147.128,147.814,369489,0,1
2577,2023.05.05,147.818,148.707,147.539,148.397,210501,0,1
2578,2023.05.08,148.397,149.266,148.397,148.669,135801,0,1
2579,2023.05.09,148.755,148.755,147.886,148.212,168359,0,1
2580,2023.05.10,148.003,148.668,147.039,147.538,223419,0,1
2581,2023.05.11,147.429,147.597,146.133,146.855,219286,0,1
2582,2023.05.12,146.802,147.471,146.66,147.094,159750,0,1
2583,2023.05.15,147.137,148.176,147.11,148.009,147605,0,1
2584,2023.05.16,147.998,148.5,147.605,148.144,155822,0,1
2585,2023.05.17,148.135,149.259,148.034,149.217,150558,0,1
2586,2023.05.18,149.149,149.449,148.773,149.375,165789,0,1
2587,2023.05.19,149.309,149.8,148.713,148.967,209262,0,1
2588,2023.05.22,149.03,149.926,148.805,149.851,168656,0,1
2589,2023.05.23,149.733,150.056,149.101,149.224,182491,0,1
2590,2023.05.24,149.238,149.937,148.84,149.916,226627,0,1
2591,2023.05.25,149.901,150.317,149.285,150.177,225864,0,1
2592,2023.05.26,150.13,150.933,149.792,150.674,189345,0,1
2593,2023.05.29,150.579,151.07,150.089,150.343,88934,0,1
2594,2023.05.30,150.2,150.628,149.732,150.05,206136,0,1
2595,2023.05.31,149.981,150.101,148.59,148.917,227768,0,1
2596,2023.06.01,148.927,149.68,148.619,149.362,202860,0,1
2597,2023.06.02,149.301,149.963,149.128,149.628,170274,0,1
2598,2023.06.05,149.895,150.198,149.161,149.514,157418,0,1
2599,2023.06.06,149.474,149.696,148.821,149.295,158502,0,1
2600,2023.06.07,149.294,150.02,148.631,149.849,149359,0,1
2601,2023.06.08,149.85,150.045,149.588,149.768,170833,0,1
2602,2023.06.09,149.715,150.439,149.539,149.618,152390,0,1
2603,2023.06.12,149.677,150.345,149.657,150.131,138963,0,1
2604,2023.06.13,150.109,151.376,150.031,151.322,187355,0,1
2605,2023.06.14,151.276,151.783,150.919,151.638,196520,0,1
2606,2023.06.15,151.539,153.686,151.539,153.533,226799,0,1
2607,2023.06.16,153.447,155.248,153.089,155.086,224111,0,1
2608,2023.06.19,155.086,155.331,154.649,155.046,102274,0,1
2609,2023.06.20,154.941,155.382,154.046,154.428,172640,0,1
2610,2023.06.21,154.325,155.914,154.218,155.875,181291,0,1
2611,2023.06.22,155.774,156.93,155.549,156.774,173430,0,1
2612,2023.06.23,156.745,156.826,155.053,156.55,227696,0,1
2613,2023.06.26,156.328,156.724,155.751,156.507,176538,0,1
2614,2023.06.27,156.395,157.938,156.388,157.907,162694,0,1
2615,2023.06.28,157.899,158.002,157.229,157.666,181240,0,1
2616,2023.06.29,157.615,157.916,157.24,157.267,195131,0,1
2617,2023.06.30,157.261,157.881,156.68,157.302,211077,0,1
2618,2023.07.03,157.423,157.954,157.218,157.863,155446,0,1
2619,2023.07.04,157.827,157.903,157.134,157.144,80938,0,1
2620,2023.07.05,157.144,157.721,156.784,157.003,138790,0,1
2621,2023.07.06,156.839,157.18,155.841,156.885,233447,0,1
2622,2023.07.07,156.761,156.935,155.38,155.826,223823,0,1
2623,2023.07.10,155.76,156.67,155.325,155.448,168249,0,1
2624,2023.07.11,155.498,155.672,154.177,154.465,178432,0,1
2625,2023.07.12,154.506,154.506,153.335,154.127,226808,0,1
2626,2023.07.13,153.54,155.131,153.54,154.978,198171,0,1
2627,2023.07.14,154.778,156.134,154.161,155.724,210339,0,1
2628,2023.07.17,155.84,156.339,155.097,155.859,151587,0,1
2629,2023.07.18,155.762,156.144,154.873,155.877,210515,0,1
2630,2023.07.19,155.759,157.203,155.677,156.418,194830,0,1
2631,2023.07.20,156.235,156.624,155.862,155.894,176267,0,1
2632,2023.07.21,155.885,158.046,155.586,157.616,205301,0,1
2633,2023.07.24,157.481,157.784,156.242,156.535,185607,0,1
2634,2023.07.25,156.445,156.891,155.611,155.752,170998,0,1
2635,2023.07.26,155.598,155.984,155.144,155.456,184024,0,1
2636,2023.07.27,155.269,156.235,152.186,153.044,299254,0,1
2637,2023.07.28,152.983,155.604,151.389,155.369,428609,0,1
2638,2023.07.31,155.296,157.287,155.108,156.436,227915,0,1
2639,2023.08.01,156.421,157.488,156.218,157.439,181381,0,1
2640,2023.08.02,157.424,157.504,156.252,156.744,227455,0,1
2641,2023.08.03,156.719,157.235,155.532,156.036,261446,0,1
2642,2023.08.04,156.157,156.629,155.896,155.917,224741,0,1
2643,2023.08.07,155.917,156.852,155.804,156.75,165559,0,1
2644,2023.08.08,156.733,157.746,156.339,157.072,220130,0,1
2645,2023.08.09,156.939,157.897,156.87,157.733,177552,0,5
2646,2023.08.10,157.66,159.211,157.622,158.933,232232,0,5
2647,2023.08.11,158.859,159.221,158.514,158.622,175780,0,5
2648,2023.08.14,158.805,158.835,158.187,158.671,193116,0,5
2649,2023.08.15,158.636,159.334,158.481,158.737,230182,0,5
2650,2023.08.16,158.771,159.257,158.629,159.189,206540,0,5
2651,2023.08.17,159.159,159.298,158.254,158.528,204477,0,5
2652,2023.08.18,158.378,158.573,157.655,157.986,203161,0,5
2653,2023.08.21,157.921,159.393,157.795,159.303,182428,0,5
2654,2023.08.22,159.305,159.489,158.085,158.188,145966,0,5
2655,2023.08.23,158.145,158.374,156.869,157.315,192515,0,5
2656,2023.08.24,157.315,158.045,157.109,157.636,204271,0,5
2657,2023.08.25,157.557,158.246,157.231,157.994,224897,0,5
2658,2023.08.28,158.052,158.567,158.0,158.518,132826,0,5
2659,2023.08.29,158.375,159.062,158.242,158.703,202166,0,5
2660,2023.08.30,158.645,159.763,158.334,159.715,206659,0,5
2661,2023.08.31,159.587,159.736,157.613,157.799,218486,0,5
2662,2023.09.01,157.581,157.966,157.051,157.442,233132,0,5
2663,2023.09.04,157.443,158.251,157.329,158.068,98638,0,5
2664,2023.09.05,157.921,158.501,157.801,158.38,197046,0,5
2665,2023.09.06,158.372,158.467,157.767,158.396,176446,0,5
2666,2023.09.07,158.362,158.523,157.361,157.537,163413,0,4
2667,2023.09.08,157.473,158.393,157.001,158.104,200608,0,4
2668,2023.09.11,157.418,157.731,156.579,157.566,192382,0,4
2669,2023.09.12,157.356,158.282,157.179,158.159,156782,0,4
2670,2023.09.13,158.105,158.652,158.003,158.209,209184,0,4
2671,2023.09.14,158.309,158.389,156.637,156.898,201699,0,4
2672,2023.09.15,156.79,157.904,156.721,157.474,174394,0,4
2673,2023.09.18,157.445,157.935,157.345,157.802,107984,0,4
2674,2023.09.19,157.695,158.28,157.675,157.887,140462,0,4
2675,2023.09.20,157.831,158.449,157.741,158.137,219719,0,4
2676,2023.09.21,158.02,158.074,157.032,157.335,192742,0,4
2677,2023.09.22,157.156,158.281,157.12,157.912,200295,0,4
2678,2023.09.25,157.918,158.178,157.484,157.695,135795,0,4
2679,2023.09.26,157.585,157.924,157.319,157.579,170477,0,4
2680,2023.09.27,157.541,157.618,156.958,157.146,175456,0,4
2681,2023.09.28,157.048,157.87,156.709,157.731,171234,0,4
2682,2023.09.29,157.509,158.338,157.392,157.851,234060,0,4
2683,2023.10.02,157.823,158.477,156.993,156.993,207730,0,4
2684,2023.10.03,157.255,157.255,154.36,155.903,213271,0,4
2685,2023.10.04,155.937,156.77,155.826,156.627,172238,0,4
2686,2023.10.05,156.421,156.789,156.088,156.67,205560,0,4
2687,2023.10.06,156.401,158.263,156.401,157.98,219101,0,4
2688,2023.10.09,157.317,157.699,156.51,156.904,156133,0,4
2689,2023.10.10,156.849,157.973,156.765,157.711,200484,0,4
2690,2023.10.11,157.613,158.468,157.503,158.385,182520,0,4
2691,2023.10.12,158.28,158.612,157.647,157.705,169372,0,4
2692,2023.10.13,157.73,158.047,157.05,157.132,165094,0,4
2693,2023.10.16,156.991,157.987,156.954,157.869,130194,0,4
2694,2023.10.17,157.599,158.628,157.078,158.404,176772,0,4
2695,2023.10.18,158.284,158.544,157.687,157.955,175324,0,4
2696,2023.10.19,157.946,158.93,157.681,158.471,216956,0,4
2697,2023.10.20,158.317,158.93,158.317,158.659,164521,0,4
2698,2023.10.23,158.726,159.776,158.507,159.677,143601,0,4
2699,2023.10.24,159.584,159.916,158.535,158.749,173353,0,4
2700,2023.10.25,158.684,158.978,158.407,158.597,137811,0,4
2701,2023.10.26,158.522,158.907,157.981,158.496,219572,0,4
2702,2023.10.27,158.502,158.88,157.882,158.034,185070,0,4
2703,2023.10.30,157.93,158.924,157.693,158.188,163857,0,4
2704,2023.10.31,157.877,160.845,157.877,160.279,245131,0,4
2705,2023.11.01,160.099,160.433,159.064,159.466,210302,0,4
2706,2023.11.02,159.259,160.084,159.07,159.702,187484,0,4
2707,2023.11.03,159.714,160.402,159.591,160.213,1006199,0,4
2708,2023.11.06,160.047,160.981,160.045,160.799,657692,0,4
2709,2023.11.07,160.812,161.031,160.431,160.722,140087,0,4
2710,2023.11.08,160.518,161.73,160.518,161.671,142667,0,4
2711,2023.11.09,161.597,161.795,161.361,161.361,177992,0,4
2712,2023.11.10,161.299,161.946,161.299,161.795,126067,0,4
2713,2023.11.13,161.719,162.366,161.533,162.295,121849,0,4
2714,2023.11.14,162.157,163.814,162.129,163.5,173987,0,4
2715,2023.11.15,163.491,164.215,163.068,164.19,171108,0,4
2716,2023.11.16,164.14,164.302,163.254,163.484,160609,0,4
2717,2023.11.17,163.403,163.819,162.151,163.13,170722,0,4
2718,2023.11.20,163.271,163.56,161.775,162.315,191721,0,4
2719,2023.11.21,162.209,162.425,161.247,161.886,216285,0,4
2720,2023.11.22,161.892,162.94,161.588,162.787,832638,0,4
2721,2023.11.23,162.683,163.193,162.433,162.966,346425,0,4
2722,2023.11.24,162.867,163.652,162.597,163.398,123460,0,4
2723,2023.11.27,163.465,163.716,162.539,162.842,166270,0,4
2724,2023.11.28,163.049,163.049,161.921,162.053,194266,0,4
2725,2023.11.29,162.07,162.253,161.465,161.465,235025,0,4
2726,2023.11.30,161.664,161.942,160.595,161.349,208227,0,4
2727,2023.12.01,161.527,161.775,159.643,159.698,233668,0,4
2728,2023.12.04,159.67,159.844,158.711,159.423,233316,0,4
2729,2023.12.05,159.498,159.718,158.577,158.745,203757,529,4
2730,2023.12.06,158.766,159.119,158.38,158.47,154449,0,4
2731,2023.12.07,158.62,158.622,153.156,155.556,294964,0,4
2732,2023.12.08,155.555,156.092,153.854,155.914,324020,0,4
2733,2023.12.11,155.87,157.683,155.5,157.31,234141,0,4
2734,2023.12.12,157.27,157.338,156.498,156.993,241529,0,4
2735,2023.12.13,156.786,157.483,155.347,155.38,411105,0,4
2736,2023.12.14,155.332,156.062,153.842,155.887,531204,0,4
2737,2023.12.15,155.935,156.495,154.402,154.798,399277,0,4
2738,2023.12.18,154.781,156.306,154.75,155.924,174948,0,4
2739,2023.12.19,155.949,158.569,155.383,157.927,268186,0,4
2740,2023.12.20,157.761,158.127,156.785,157.076,200894,0,4
2741,2023.12.21,156.998,157.121,156.132,156.431,205964,0,4
2742,2023.12.22,156.403,156.988,156.129,156.729,203792,0,4
2743,2023.12.25,156.765,156.817,156.765,156.817,2,0,100
2744,2023.12.26,156.646,157.368,156.579,157.227,87416,0,4
2745,2023.12.27,157.109,158.385,156.992,157.44,153087,0,4
2746,2023.12.28,157.287,157.473,155.832,156.391,194701,0,4
2747,2023.12.29,156.326,156.946,155.627,155.707,186254,0,4
2748,2024.01.01,155.707,155.707,155.707,155.707,1,0,210
2749,2024.01.02,155.707,156.34,155.067,155.332,201066,0,4
2750,2024.01.03,155.17,156.787,155.148,156.432,225537,0,4
2751,2024.01.04,155.964,158.59,155.964,158.263,213004,0,4
2752,2024.01.05,158.084,158.995,157.961,158.171,253187,0,4
2753,2024.01.08,158.245,158.482,157.686,157.894,164537,0,4
2754,2024.01.09,157.958,158.0,157.204,157.926,178592,0,4
2755,2024.01.10,157.654,159.949,157.654,159.935,158623,0,4
2756,2024.01.11,159.911,160.182,159.285,159.403,328836,0,4
2757,2024.01.12,159.699,159.699,158.499,158.535,225909,0,4
2758,2024.01.15,158.68,159.832,158.523,159.53,127652,0,4
2759,2024.01.16,159.479,160.147,159.241,160.068,267680,0,4
2760,2024.01.17,159.871,161.295,159.871,161.225,251754,0,4
2761,2024.01.18,161.187,161.388,160.642,161.112,221361,0,4
2762,2024.01.19,160.843,161.867,160.798,161.277,175183,0,4
2763,2024.01.22,161.479,161.55,160.753,161.178,145760,0,4
2764,2024.01.23,160.935,161.712,160.418,161.027,224055,0,4
2765,2024.01.24,161.043,161.071,159.978,160.548,220362,0,4
2766,2024.01.25,160.394,160.97,159.695,160.145,210406,0,4
2767,2024.01.26,160.275,160.926,159.829,160.698,183398,0,4
2768,2024.01.29,160.558,160.836,159.418,159.777,136423,0,4
2769,2024.01.30,159.618,160.338,159.215,160.078,170953,0,4
2770,2024.01.31,159.983,160.269,158.562,158.939,369028,0,4
2771,2024.02.01,158.841,159.203,158.075,159.165,300729,0,4
2772,2024.02.02,159.028,160.26,158.964,160.059,216091,0,4
2773,2024.02.05,159.957,160.273,159.382,159.705,190861,0,4
2774,2024.02.06,159.503,159.869,158.964,159.093,174344,0,4
2775,2024.02.07,159.113,159.731,158.906,159.61,177662,0,4
2776,2024.02.08,159.567,160.995,159.43,160.899,193799,0,4
2777,2024.02.09,160.805,161.262,160.77,160.876,205351,0,4
2778,2024.02.12,160.838,161.1,160.378,160.855,180320,0,4
2779,2024.02.13,160.66,161.636,160.66,161.349,232012,0,4
2780,2024.02.14,161.304,161.587,160.953,161.549,220501,0,4
2781,2024.02.15,161.268,161.647,160.913,161.505,230682,0,4
2782,2024.02.16,161.396,161.954,161.396,161.723,237878,0,4
2783,2024.02.19,161.678,161.924,161.475,161.806,139835,0,4
2784,2024.02.20,161.801,162.364,161.73,162.113,212372,0,4
2785,2024.02.21,162.112,162.622,161.945,162.589,212658,0,4
2786,2024.02.22,162.455,163.465,162.449,162.894,318346,0,4
2787,2024.02.23,162.796,163.208,162.681,162.776,171045,0,4
2788,2024.02.26,162.977,163.718,162.561,163.519,172440,0,4
2789,2024.02.27,163.349,163.499,162.888,163.205,166076,0,4
2790,2024.02.28,163.175,163.408,162.753,163.314,184250,0,4
2791,2024.02.29,163.241,163.29,161.682,162.044,263857,0,4
2792,2024.03.01,161.851,163.009,161.815,162.562,232139,0,4
2793,2024.03.04,162.523,163.521,162.523,163.395,163626,0,4
2794,2024.03.05,163.146,163.411,162.606,162.899,228123,0,4
2795,2024.03.06,162.752,162.957,162.207,162.823,226414,0,4
2796,2024.03.07,162.663,162.78,160.552,162.074,282878,0,4
2797,2024.03.08,162.031,162.175,160.616,160.808,311284,0,4
2798,2024.03.11,160.863,160.92,160.213,160.543,196677,0,4
2799,2024.03.12,160.372,161.599,160.277,161.336,308784,0,4
2800,2024.03.13,161.18,161.95,160.896,161.759,201848,0,4
2801,2024.03.14,161.75,161.915,161.095,161.399,516088,0,4
2802,2024.03.15,161.201,162.405,161.066,162.296,198038,0,4
2803,2024.03.18,162.16,162.685,161.943,162.166,140185,0,4
2804,2024.03.19,162.18,163.995,162.008,163.917,238609,0,4
2805,2024.03.20,163.595,165.355,163.591,165.203,222777,0,4
2806,2024.03.21,165.105,165.339,164.343,164.644,310214,0,4
2807,2024.03.22,164.659,164.82,163.48,163.537,199253,0,4
2808,2024.03.25,163.489,164.209,163.312,164.083,150933,0,4
2809,2024.03.26,163.911,164.407,163.889,164.151,161689,0,4
2810,2024.03.27,164.123,164.419,163.435,163.741,199491,0,4
2811,2024.03.28,163.642,163.87,163.132,163.252,180004,0,4
2812,2024.03.29,163.138,163.424,162.934,163.152,157259,0,4
2813,2024.04.01,163.149,163.425,162.79,162.902,152136,0,4
2814,2024.04.02,162.899,163.335,162.604,163.191,161861,0,4
2815,2024.04.03,163.15,164.37,163.063,164.353,211271,0,4
2816,2024.04.04,164.31,164.913,163.791,164.012,154365,0,4
2817,2024.04.05,164.119,164.439,163.483,164.278,213999,0,4
2818,2024.04.08,164.32,164.902,163.935,164.861,140511,0,4
2819,2024.04.09,164.836,165.173,164.435,164.683,135536,0,4
2820,2024.04.10,164.749,164.994,163.775,164.499,218146,0,4
2821,2024.04.11,164.384,164.699,163.934,164.385,277818,0,4
2822,2024.04.12,164.334,164.398,162.271,163.008,236316,0,4
2823,2024.04.15,162.569,164.438,162.569,163.9,1071062,0,4
2824,2024.04.16,163.862,164.679,163.676,164.273,534954,0,4
2825,2024.04.17,164.165,164.811,163.922,164.763,225204,0,4
2826,2024.04.18,164.697,164.952,164.348,164.579,214495,0,4
2827,2024.04.19,164.54,165.024,163.019,164.688,315037,0,4
2828,2024.04.22,164.653,165.1,164.4,164.968,155486,0,4
2829,2024.04.23,164.906,165.738,164.623,165.684,217211,0,4
2830,2024.04.24,165.539,166.225,165.366,166.188,147130,0,4
2831,2024.04.25,166.114,167.089,165.923,167.009,233159,0,4
2832,2024.04.26,166.894,169.393,166.454,169.306,307845,0,4
2833,2024.04.29,168.699,171.568,165.64,167.568,493170,0,4
2834,2024.04.30,167.468,168.6,167.208,168.208,270692,0,4
2835,2024.05.01,168.087,168.665,164.018,165.559,388883,0,4
2836,2024.05.02,165.682,167.383,164.221,164.728,329213,0,4
2837,2024.05.03,164.72,164.864,164.01,164.619,314913,0,4
2838,2024.05.06,164.505,165.987,164.445,165.724,152198,0,4
2839,2024.05.07,165.724,166.571,165.608,166.353,174701,0,4
2840,2024.05.08,166.161,167.345,166.147,167.124,156057,0,4
2841,2024.05.09,167.063,167.749,166.73,167.54,192432,0,4
2842,2024.05.10,167.513,167.963,167.412,167.683,167397,0,4
2843,2024.05.13,167.684,168.658,167.503,168.537,126691,0,4
2844,2024.05.14,168.454,169.355,168.37,169.224,191626,0,4
2845,2024.05.15,169.148,169.399,167.974,168.564,239072,0,4
2846,2024.05.16,168.361,168.905,167.324,168.837,196566,0,4
2847,2024.05.17,168.738,169.322,168.704,169.073,113882,0,4
2848,2024.05.20,169.018,169.783,168.989,169.625,105755,0,4
2849,2024.05.21,169.54,169.94,169.218,169.503,140040,0,4
2850,2024.05.22,169.406,169.924,169.379,169.671,118992,0,4
2851,2024.05.23,169.61,170.32,169.267,169.689,258740,0,4
2852,2024.05.24,169.6,170.498,169.58,170.071,122415,0,4
2853,2024.05.27,170.181,170.497,169.965,170.295,72012,0,4
2854,2024.05.28,170.249,170.797,170.139,170.611,128588,0,4
2855,2024.05.29,170.432,170.795,170.168,170.249,122063,0,4
2856,2024.05.30,170.173,170.324,169.064,169.853,183987,0,4
2857,2024.05.31,169.774,170.743,169.442,170.595,203717,0,4
2858,2024.06.03,170.471,170.885,169.713,170.151,90321,0,4
2859,2024.06.04,170.068,170.716,167.991,168.453,108241,0,4
2860,2024.06.05,168.368,170.008,168.279,169.645,87973,0,11
2861,2024.06.06,169.65,170.281,169.199,169.365,91591,0,11
2862,2024.06.07,169.327,169.967,168.933,169.261,94629,0,11
2863,2024.06.10,168.861,169.211,168.295,169.012,83211,0,4
2864,2024.06.11,168.959,169.417,168.288,168.713,82377,0,6
2865,2024.06.12,168.675,169.58,168.585,169.379,95585,0,11
2866,2024.06.13,169.341,170.129,168.274,168.541,89574,0,11
2867,2024.06.14,168.465,169.79,167.513,168.356,115830,0,11
2868,2024.06.17,168.349,169.326,167.95,169.281,85362,0,4
2869,2024.06.18,169.228,169.903,168.956,169.484,89610,0,4
2870,2024.06.19,169.449,169.884,169.122,169.666,58820,0,7
2871,2024.06.20,169.785,170.312,169.519,170.029,84460,0,11
2872,2024.06.21,170.026,170.902,169.319,170.841,87457,0,10
2873,2024.06.24,170.761,171.444,170.25,171.211,89455,0,10
2874,2024.06.25,171.204,171.388,170.698,171.038,87303,0,11
2875,2024.06.26,170.985,171.789,170.844,171.727,95667,0,11
2876,2024.06.27,171.669,172.163,171.378,172.053,171427,0,4
2877,2024.06.28,171.968,172.442,171.452,172.266,241780,0,4
2878,2024.07.01,172.641,173.671,172.533,173.389,209270,0,4
2879,2024.07.02,173.338,173.597,173.082,173.447,161830,0,4
2880,2024.07.03,173.341,174.516,173.328,174.367,232437,0,4
2881,2024.07.04,174.319,174.435,173.796,174.283,132714,0,4
2882,2024.07.05,174.246,174.499,173.693,174.167,279868,0,4
2883,2024.07.08,173.616,174.632,173.509,174.053,221336,0,4
2884,2024.07.09,173.985,174.589,173.916,174.403,177170,0,4
2885,2024.07.10,174.353,175.157,174.024,175.096,148355,0,4
2886,2024.07.11,175.007,175.425,171.554,172.574,317895,0,4
2887,2024.07.12,172.541,173.429,171.44,172.014,405648,0,4
2888,2024.07.15,172.073,172.559,171.505,172.138,224691,0,4
2889,2024.07.16,172.139,172.919,172.056,172.562,194870,0,4
2890,2024.07.17,172.522,172.829,170.695,170.834,312706,0,4
2891,2024.07.18,170.782,171.571,169.991,171.477,327954,0,4
2892,2024.07.19,171.375,171.87,170.913,171.276,240238,0,4
2893,2024.07.22,171.281,171.656,170.057,170.998,259913,0,4
2894,2024.07.23,170.944,171.088,168.821,168.838,278936,0,4
2895,2024.07.24,168.794,169.202,166.138,166.782,377390,0,4
2896,2024.07.25,166.719,167.59,164.823,166.95,483829,0,4
2897,2024.07.26,166.898,168.012,166.293,166.856,343595,0,4
2898,2024.07.29,166.936,167.515,166.231,166.667,390094,0,4
2899,2024.07.30,166.536,167.95,165.085,165.115,422310,0,4
2900,2024.07.31,165.141,166.544,162.009,162.36,752286,0,4
2901,2024.08.01,162.271,162.891,160.879,161.155,709380,0,4
2902,2024.08.02,161.088,161.598,159.701,159.843,793242,0,4
2903,2024.08.05,160.113,160.113,154.387,157.891,996057,0,4
2904,2024.08.06,157.789,160.225,157.291,157.702,840537,0,4
2905,2024.08.07,157.66,161.44,157.625,160.198,712063,0,4
2906,2024.08.08,160.09,160.889,158.958,160.725,792888,0,4
2907,2024.08.09,160.678,161.378,159.8,160.054,600726,0,4
2908,2024.08.12,159.954,161.954,159.938,160.9,423282,0,4
2909,2024.08.13,160.811,161.8,160.638,161.41,474064,0,4
2910,2024.08.14,161.249,162.587,160.58,162.229,471757,0,4
2911,2024.08.15,162.104,163.887,161.942,163.782,429238,0,4
2912,2024.08.16,163.683,163.83,162.275,162.671,337104,0,4
2913,2024.08.19,162.228,163.205,160.415,162.448,438553,0,4
2914,2024.08.20,162.398,163.191,161.536,161.661,405253,0,4
2915,2024.08.21,161.558,163.049,161.347,161.833,504341,0,4
2916,2024.08.22,161.783,162.904,161.467,162.542,391121,0,4
2917,2024.08.23,162.464,162.711,161.202,161.455,406459,0,4
2918,2024.08.26,161.451,161.482,160.498,161.292,372582,0,4
2919,2024.08.27,161.254,162.175,160.874,160.972,309345,0,4
2920,2024.08.28,160.916,161.373,160.446,160.756,315457,0,4
2921,2024.08.29,160.676,161.268,160.018,160.597,386141,0,4
2922,2024.08.30,160.509,161.635,160.186,161.446,297831,0,4
2923,2024.09.02,161.331,162.893,161.023,162.611,219789,0,4
2924,2024.09.03,162.6,162.796,160.494,160.64,373566,0,4
2925,2024.09.04,160.629,160.893,159.248,159.282,443065,0,4
2926,2024.09.05,159.245,159.791,158.549,159.361,471818,0,4
2927,2024.09.06,159.288,159.718,157.458,157.693,604246,0,4
2928,2024.09.09,157.909,158.73,157.396,157.981,433226,0,4
2929,2024.09.10,157.926,158.641,156.789,156.97,375875,0,4
2930,2024.09.11,156.896,157.011,155.46,156.76,596073,0,4
2931,2024.09.12,156.664,157.513,156.445,157.041,547446,0,4
2932,2024.09.13,156.96,157.188,155.613,155.9,464465,0,4
2933,2024.09.16,155.907,156.665,155.145,156.528,302761,0,4
2934,2024.09.17,156.459,158.325,156.046,158.257,420439,0,4
2935,2024.09.18,158.19,158.37,157.039,158.173,534838,0,4
