,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
4187,2016.02.16,04:00:00,0.65173,0.65279,0.65038,0.6513,14862,30763000000,52
4188,2016.02.16,08:00:00,0.6513,0.65224,0.64875,0.6505,26413,59277000000,52
4189,2016.02.16,12:00:00,0.65047,0.6526,0.6469,0.64751,27712,63405940000,52
4190,2016.02.16,16:00:00,0.64753,0.64922,0.64593,0.64861,13700,31128000000,52
4191,2016.02.16,20:00:00,0.6486,0.65066,0.64838,0.65012,9650,13738000000,52
4192,2016.02.17,00:00:00,0.65012,0.65085,0.6471,0.64718,14146,28854180000,52
4193,2016.02.17,04:00:00,0.64718,0.64965,0.64623,0.64965,14447,31070000000,52
4194,2016.02.17,08:00:00,0.64964,0.65461,0.64856,0.65229,25696,60104600000,52
4195,2016.02.17,12:00:00,0.6523,0.65872,0.6518,0.65828,28279,66161000000,52
4196,2016.02.17,16:00:00,0.65827,0.65904,0.65662,0.65662,19961,42805500000,52
4197,2016.02.17,20:00:00,0.65669,0.65889,0.65669,0.65787,9927,16871840000,0
4198,2016.02.18,00:00:00,0.65785,0.66082,0.65601,0.66015,15842,29869090000,52
4199,2016.02.18,04:00:00,0.66015,0.66053,0.6569,0.65947,13652,29720500000,52
4200,2016.02.18,08:00:00,0.65948,0.65989,0.65686,0.65934,23749,56535500000,52
4201,2016.02.18,12:00:00,0.65933,0.65987,0.65716,0.65804,25053,57725600000,52
4202,2016.02.18,16:00:00,0.65803,0.66021,0.65695,0.66009,16510,39107500000,52
4203,2016.02.18,20:00:00,0.66008,0.66009,0.65836,0.65915,15824,26127500000,52
4204,2016.02.19,00:00:00,0.65916,0.65938,0.65512,0.65603,13935,26820990000,52
4205,2016.02.19,04:00:00,0.65604,0.65801,0.65564,0.6568,11551,25723000000,52
4206,2016.02.19,08:00:00,0.65678,0.65897,0.65473,0.65721,25451,61582000000,52
4207,2016.02.19,12:00:00,0.6572,0.65744,0.65097,0.65271,27232,61904000000,52
4208,2016.02.19,16:00:00,0.65269,0.65591,0.65171,0.65551,18296,37768500000,52
4209,2016.02.19,20:00:00,0.65553,0.65771,0.65518,0.65537,4020,7811000000,53
4210,2016.02.22,00:00:00,0.65594,0.65993,0.65571,0.65917,17548,30097800000,52
4211,2016.02.22,04:00:00,0.65916,0.66153,0.65874,0.66139,14370,31944000000,52
4212,2016.02.22,08:00:00,0.66136,0.66436,0.66035,0.66402,22618,54406000000,52
4213,2016.02.22,12:00:00,0.66403,0.67069,0.66334,0.67017,24709,62279950000,52
4214,2016.02.22,16:00:00,0.67016,0.6719,0.66945,0.67025,13703,29802000000,52
4215,2016.02.22,20:00:00,0.67025,0.67103,0.66845,0.67094,10876,15983000000,0
4216,2016.02.23,00:00:00,0.67091,0.67096,0.6671,0.66729,13080,23971620000,52
4217,2016.02.23,04:00:00,0.66727,0.66763,0.6637,0.66396,14187,26592000000,52
4218,2016.02.23,08:00:00,0.66395,0.66791,0.66303,0.66593,23001,49791000000,52
4219,2016.02.23,12:00:00,0.66593,0.66606,0.65965,0.66052,21519,48544160000,52
4220,2016.02.23,16:00:00,0.66056,0.66197,0.65846,0.66145,13377,28695000000,52
4221,2016.02.23,20:00:00,0.66147,0.6616,0.65689,0.65773,8663,13714000000,0
4222,2016.02.24,00:00:00,0.65773,0.65835,0.65503,0.65695,12598,22021270000,52
4223,2016.02.24,04:00:00,0.65698,0.65875,0.65642,0.65747,12910,25787000000,52
4224,2016.02.24,08:00:00,0.65747,0.65886,0.65353,0.65581,22320,43736900000,52
4225,2016.02.24,12:00:00,0.65582,0.65697,0.65275,0.65446,26413,56028300000,52
4226,2016.02.24,16:00:00,0.65447,0.65768,0.65253,0.65695,18215,41381500000,52
4227,2016.02.24,20:00:00,0.65696,0.65944,0.65675,0.65893,13214,20682860000,0
4228,2016.02.25,00:00:00,0.65894,0.65952,0.65684,0.65758,13408,26618340000,52
4229,2016.02.25,04:00:00,0.65758,0.66065,0.65665,0.65996,15668,31285000000,52
4230,2016.02.25,08:00:00,0.65996,0.66123,0.65858,0.66111,20659,46818500000,52
4231,2016.02.25,12:00:00,0.66112,0.66504,0.66094,0.66144,25992,59785640000,52
4232,2016.02.25,16:00:00,0.66143,0.66538,0.66105,0.66461,17445,38660000000,52
4233,2016.02.25,20:00:00,0.66462,0.66868,0.66302,0.66786,10637,17471000000,52
4234,2016.02.26,00:00:00,0.66785,0.6693,0.66679,0.66767,12128,23085690000,52
4235,2016.02.26,04:00:00,0.66769,0.669,0.66639,0.66849,12952,26621000000,52
4236,2016.02.26,08:00:00,0.66849,0.67027,0.66774,0.66837,19986,44287000000,0
4237,2016.02.26,12:00:00,0.66836,0.67158,0.66534,0.6667,27100,62409500000,52
4238,2016.02.26,16:00:00,0.66672,0.66699,0.65932,0.66124,17664,35723500000,52
4239,2016.02.26,20:00:00,0.66126,0.66146,0.65813,0.65863,3365,6359000000,52
4240,2016.02.29,00:00:00,0.65664,0.65732,0.65414,0.65533,14958,26530190000,52
4241,2016.02.29,04:00:00,0.65536,0.65793,0.65488,0.6573,11904,24164000000,52
4242,2016.02.29,08:00:00,0.65728,0.66273,0.6562,0.66089,23614,49882300000,52
4243,2016.02.29,12:00:00,0.66088,0.66096,0.65574,0.65591,25073,50755000000,52
4244,2016.02.29,16:00:00,0.65586,0.65911,0.65532,0.65753,15890,32982000000,52
4245,2016.02.29,20:00:00,0.65749,0.65992,0.65703,0.65851,12847,19139000000,52
4246,2016.03.01,00:00:00,0.65851,0.6594,0.65696,0.65809,13765,22174540000,52
4247,2016.03.01,04:00:00,0.65809,0.66265,0.65755,0.66141,14495,28839500000,52
4248,2016.03.01,08:00:00,0.66143,0.66262,0.65851,0.65901,22131,51283000000,52
4249,2016.03.01,12:00:00,0.65902,0.66054,0.65651,0.65793,25444,56827410000,52
4250,2016.03.01,16:00:00,0.65791,0.66203,0.65778,0.6602,17518,38616000000,52
4251,2016.03.01,20:00:00,0.66017,0.66207,0.65992,0.6613,11203,17639960000,52
4252,2016.03.02,00:00:00,0.66129,0.66337,0.66012,0.66109,13845,28203670000,52
4253,2016.03.02,04:00:00,0.66108,0.66276,0.65991,0.66036,15124,30256000000,52
4254,2016.03.02,08:00:00,0.66036,0.66122,0.65795,0.65974,17120,38595000000,52
4255,2016.03.02,12:00:00,0.65972,0.6638,0.65885,0.66379,24502,56717500000,52
4256,2016.03.02,16:00:00,0.66377,0.66511,0.6606,0.66505,17721,38709500000,52
4257,2016.03.02,20:00:00,0.66504,0.66533,0.66334,0.66368,10865,18572000000,0
4258,2016.03.03,00:00:00,0.66368,0.66708,0.66307,0.66529,12160,26041280000,52
4259,2016.03.03,04:00:00,0.66529,0.66725,0.66525,0.66676,12538,26899000000,52
4260,2016.03.03,08:00:00,0.66675,0.66831,0.66469,0.66681,18330,41744000000,52
4261,2016.03.03,12:00:00,0.66681,0.66898,0.66458,0.66897,24413,51529600000,52
4262,2016.03.03,16:00:00,0.66893,0.66954,0.66657,0.66681,17841,37885500000,52
4263,2016.03.03,20:00:00,0.66681,0.66752,0.6656,0.66702,12219,19793000000,0
4264,2016.03.04,00:00:00,0.667,0.67029,0.66681,0.66948,12626,24028830000,52
4265,2016.03.04,04:00:00,0.66948,0.6705,0.66889,0.66994,12384,25477000000,52
4266,2016.03.04,08:00:00,0.66994,0.67182,0.66864,0.67037,18831,40821000000,52
4267,2016.03.04,12:00:00,0.67036,0.67556,0.66884,0.67432,30238,66814200000,52
4268,2016.03.04,16:00:00,0.67432,0.67756,0.67347,0.67661,15372,34536000000,52
4269,2016.03.04,20:00:00,0.67661,0.67709,0.67354,0.67354,4105,7885000000,52
4270,2016.03.07,00:00:00,0.67452,0.6761,0.67369,0.67587,9242,18593630000,52
4271,2016.03.07,04:00:00,0.67586,0.67589,0.67335,0.67409,9295,20772000000,52
4272,2016.03.07,08:00:00,0.67409,0.67741,0.67386,0.67573,19007,40425000000,52
4273,2016.03.07,12:00:00,0.67574,0.67937,0.6751,0.67913,23652,52246000000,52
4274,2016.03.07,16:00:00,0.6791,0.67961,0.67342,0.67402,17734,39607000000,52
4275,2016.03.07,20:00:00,0.674,0.67721,0.67338,0.67518,9883,14966780000,52
4276,2016.03.08,00:00:00,0.67517,0.67557,0.67193,0.67274,14275,26642220000,52
4277,2016.03.08,04:00:00,0.67272,0.67388,0.66926,0.67136,12009,21617000000,52
4278,2016.03.08,08:00:00,0.67136,0.67165,0.66859,0.67093,17984,36394000000,52
4279,2016.03.08,12:00:00,0.67094,0.6728,0.66885,0.67016,25250,51785000000,52
4280,2016.03.08,16:00:00,0.67016,0.67487,0.67001,0.67286,16984,35045000000,52
4281,2016.03.08,20:00:00,0.67283,0.67307,0.6699,0.67154,12074,17878150000,52
4282,2016.03.09,00:00:00,0.67153,0.67291,0.67096,0.67112,12100,22116760000,52
4283,2016.03.09,04:00:00,0.67113,0.67199,0.67007,0.6715,11369,20422000000,52
4284,2016.03.09,08:00:00,0.6715,0.68068,0.6715,0.67771,21297,51264500000,52
4285,2016.03.09,12:00:00,0.67772,0.67877,0.67404,0.67558,24542,51419000000,52
4286,2016.03.09,16:00:00,0.67561,0.67861,0.67468,0.6757,17872,39074000000,52
4287,2016.03.09,20:00:00,0.67574,0.67798,0.66117,0.66223,15914,24806110000,0
4288,2016.03.10,00:00:00,0.66221,0.66337,0.66043,0.66153,13522,23522810000,52
4289,2016.03.10,04:00:00,0.66152,0.66386,0.66031,0.66379,12331,23153500000,52
4290,2016.03.10,08:00:00,0.66377,0.66649,0.66332,0.66567,19163,41388000000,52
4291,2016.03.10,12:00:00,0.66566,0.67299,0.65665,0.65757,38504,68937590000,52
4292,2016.03.10,16:00:00,0.65764,0.65865,0.6532,0.65432,32870,52396140000,52
4293,2016.03.10,20:00:00,0.65433,0.65812,0.6529,0.65778,16787,24920720000,52
4294,2016.03.11,00:00:00,0.65775,0.65988,0.65611,0.65933,15546,28322700000,52
4295,2016.03.11,04:00:00,0.65933,0.66046,0.65779,0.66006,12020,25652000000,52
4296,2016.03.11,08:00:00,0.66003,0.66178,0.6578,0.6591,24350,49582500000,52
4297,2016.03.11,12:00:00,0.6591,0.66409,0.65847,0.66283,22771,51705380000,52
4298,2016.03.11,16:00:00,0.66282,0.66443,0.66093,0.66218,15297,31430000000,52
4299,2016.03.11,20:00:00,0.66214,0.66304,0.66145,0.66161,2307,4416000000,52
4300,2016.03.14,00:00:00,0.66218,0.66421,0.6618,0.66358,9663,18122000000,52
4301,2016.03.14,04:00:00,0.66357,0.66445,0.66075,0.66267,14026,26000000000,52
4302,2016.03.14,08:00:00,0.66267,0.6641,0.66093,0.66113,17127,36311000000,52
4303,2016.03.14,12:00:00,0.66114,0.66275,0.65867,0.6591,12996,27567000000,0
4304,2016.03.14,16:00:00,0.65918,0.6596,0.65696,0.65772,15758,34421500000,52
4305,2016.03.14,20:00:00,0.65772,0.65945,0.65723,0.65936,7648,10883000000,52
4306,2016.03.15,00:00:00,0.65936,0.65956,0.65532,0.65744,12050,22912500000,52
4307,2016.03.15,04:00:00,0.65743,0.65824,0.65387,0.65449,12960,25531500000,52
4308,2016.03.15,08:00:00,0.65455,0.65767,0.65382,0.65623,18136,39574000000,52
4309,2016.03.15,12:00:00,0.65623,0.65653,0.6503,0.65134,23167,54638320000,52
4310,2016.03.15,16:00:00,0.65134,0.652,0.6495,0.65178,12021,27801000000,52
4311,2016.03.15,20:00:00,0.65179,0.65269,0.65072,0.65236,5926,7906000000,52
4312,2016.03.16,00:00:00,0.65237,0.65302,0.6493,0.65154,10454,19994000000,52
4313,2016.03.16,04:00:00,0.65152,0.65327,0.65124,0.65278,10740,21306000000,52
4314,2016.03.16,08:00:00,0.6528,0.65486,0.65246,0.65252,16032,36831500000,52
4315,2016.03.16,12:00:00,0.65252,0.65346,0.6507,0.65176,21727,47663150000,52
4316,2016.03.16,16:00:00,0.65178,0.65777,0.64963,0.65659,24572,49256400000,52
4317,2016.03.16,20:00:00,0.65665,0.66305,0.65558,0.65865,11642,17479360000,0
4318,2016.03.17,00:00:00,0.65872,0.6624,0.65746,0.66164,14666,28418050000,52
4319,2016.03.17,04:00:00,0.66166,0.66534,0.66034,0.66297,15978,31216000000,52
4320,2016.03.17,08:00:00,0.66297,0.66539,0.65973,0.66006,25896,49621500000,52
4321,2016.03.17,12:00:00,0.66044,0.6619,0.65936,0.66125,26541,55110900000,52
4322,2016.03.17,16:00:00,0.66123,0.66305,0.66055,0.66212,14453,26644000000,52
4323,2016.03.17,20:00:00,0.66214,0.66277,0.66012,0.66092,13733,21000000000,52
4324,2016.03.18,00:00:00,0.66092,0.66373,0.65973,0.66082,17638,33366800000,52
4325,2016.03.18,04:00:00,0.66081,0.66231,0.65962,0.66034,15077,30627500000,52
4326,2016.03.18,08:00:00,0.66034,0.66096,0.65801,0.65821,16804,33161500000,52
4327,2016.03.18,12:00:00,0.65822,0.66047,0.65717,0.65919,18975,41967000000,52
4328,2016.03.18,16:00:00,0.65919,0.65979,0.65655,0.65783,11801,25322000000,52
4329,2016.03.18,20:00:00,0.65783,0.65877,0.65741,0.65783,1084,1554000000,59
4330,2016.03.21,00:00:00,0.6564,0.65664,0.65403,0.65538,13743,23683940000,52
4331,2016.03.21,04:00:00,0.65539,0.65647,0.65442,0.65639,12430,28926000000,52
4332,2016.03.21,08:00:00,0.65637,0.65989,0.65599,0.65605,15398,34425000000,52
4333,2016.03.21,12:00:00,0.65607,0.65625,0.65386,0.65434,20050,37463560000,52
4334,2016.03.21,16:00:00,0.65433,0.65605,0.65392,0.65531,10286,20196500000,52
4335,2016.03.21,20:00:00,0.65534,0.65709,0.65455,0.65601,8400,11436000000,0
4336,2016.03.22,00:00:00,0.65602,0.65677,0.65513,0.65573,12841,21859400000,52
4337,2016.03.22,04:00:00,0.65573,0.65649,0.6532,0.65417,15612,31627000000,52
4338,2016.03.22,08:00:00,0.65416,0.65614,0.65323,0.65434,20380,43846800000,52
4339,2016.03.22,12:00:00,0.65434,0.65712,0.65305,0.6557,22100,48225780000,52
4340,2016.03.22,16:00:00,0.65568,0.65675,0.6547,0.65665,11147,22322300000,52
4341,2016.03.22,20:00:00,0.65662,0.65709,0.65537,0.65642,7220,10093000000,52
4342,2016.03.23,00:00:00,0.65642,0.65845,0.6556,0.65584,10939,20655000000,52
4343,2016.03.23,04:00:00,0.65583,0.6571,0.65453,0.6547,10430,19430000000,52
4344,2016.03.23,08:00:00,0.6547,0.65577,0.65204,0.65388,14358,28838500000,52
4345,2016.03.23,12:00:00,0.65387,0.65415,0.65087,0.65188,23902,44871100000,52
4346,2016.03.23,16:00:00,0.65189,0.65555,0.65144,0.65306,11702,21148000000,52
4347,2016.03.23,20:00:00,0.65307,0.65539,0.65272,0.65518,6952,9206740000,0
4348,2016.03.24,00:00:00,0.65517,0.65522,0.65261,0.65301,12132,22697500000,52
4349,2016.03.24,04:00:00,0.65301,0.65372,0.65119,0.65207,10241,20570000000,52
4350,2016.03.24,08:00:00,0.65208,0.6534,0.65131,0.65233,13861,27315500000,52
4351,2016.03.24,12:00:00,0.65233,0.65405,0.65201,0.65353,18062,35385000000,52
4352,2016.03.24,16:00:00,0.65351,0.6545,0.65289,0.65357,8838,17625000000,52
4353,2016.03.24,20:00:00,0.65357,0.65379,0.65241,0.65312,5380,6686500000,52
4354,2016.03.25,00:00:00,0.6531,0.65425,0.65209,0.65356,7017,9166000000,52
4355,2016.03.25,04:00:00,0.65359,0.65549,0.65244,0.65422,5640,7089000000,72
4356,2016.03.25,08:00:00,0.65429,0.65536,0.6537,0.65434,1948,3556500000,100
4357,2016.03.25,12:00:00,0.65433,0.65503,0.65258,0.65363,3249,5592500000,66
4358,2016.03.25,16:00:00,0.65357,0.65371,0.65214,0.65289,2325,3682000000,65
4359,2016.03.25,20:00:00,0.65288,0.65288,0.65118,0.65151,596,960500000,100
4360,2016.03.28,00:00:00,0.65353,0.65371,0.65222,0.6524,4159,5272000000,52
4361,2016.03.28,04:00:00,0.65244,0.65382,0.65223,0.65355,4017,6981000000,52
4362,2016.03.28,08:00:00,0.65354,0.65461,0.65354,0.65441,4375,8320000000,52
4363,2016.03.28,12:00:00,0.65442,0.65659,0.65351,0.65482,11169,21784660000,52
4364,2016.03.28,16:00:00,0.6548,0.65545,0.65354,0.65486,7457,14940000000,52
4365,2016.03.28,20:00:00,0.65486,0.65533,0.65363,0.65503,5354,7451000000,0
4366,2016.03.29,00:00:00,0.65504,0.6575,0.65489,0.65704,10065,16225000000,52
4367,2016.03.29,04:00:00,0.65703,0.65815,0.65593,0.65639,10527,18919000000,52
4368,2016.03.29,08:00:00,0.6564,0.65746,0.65457,0.65604,15138,29513000000,52
4369,2016.03.29,12:00:00,0.65604,0.66367,0.65587,0.6633,23113,45492200000,52
4370,2016.03.29,16:00:00,0.6633,0.66562,0.66193,0.66218,21234,39821500000,52
4371,2016.03.29,20:00:00,0.66219,0.66364,0.66082,0.6623,10948,14272650000,52
4372,2016.03.30,00:00:00,0.66226,0.66481,0.6611,0.66177,13173,20897000000,52
4373,2016.03.30,04:00:00,0.66177,0.66384,0.66087,0.66371,13344,26833000000,52
4374,2016.03.30,08:00:00,0.66371,0.67081,0.66353,0.66714,20731,40267500000,52
4375,2016.03.30,12:00:00,0.66715,0.66871,0.66495,0.66692,28748,55883000000,52
4376,2016.03.30,16:00:00,0.66692,0.66832,0.66503,0.66824,18090,34748500000,52
4377,2016.03.30,20:00:00,0.66822,0.66866,0.66619,0.6663,7127,9664000000,52
4378,2016.03.31,00:00:00,0.66631,0.6678,0.66499,0.66572,12851,21914210000,52
4379,2016.03.31,04:00:00,0.66569,0.6667,0.66419,0.66477,12115,23458000000,52
4380,2016.03.31,08:00:00,0.66475,0.66728,0.66408,0.66594,18298,36881000000,52
4381,2016.03.31,12:00:00,0.66594,0.66771,0.664,0.66465,27136,49196500000,52
4382,2016.03.31,16:00:00,0.66467,0.66518,0.66162,0.66447,17284,31164000000,52
4383,2016.03.31,20:00:00,0.66444,0.66519,0.6635,0.66505,7544,11251000000,52
4384,2016.04.01,00:00:00,0.66507,0.66598,0.66203,0.6633,12273,22049260000,52
4385,2016.04.01,04:00:00,0.66334,0.66371,0.66194,0.66302,11927,22637000000,52
4386,2016.04.01,08:00:00,0.66302,0.6642,0.66179,0.66222,14636,29202300000,52
4387,2016.04.01,12:00:00,0.66222,0.66278,0.65638,0.65974,26887,52867720000,52
4388,2016.04.01,16:00:00,0.65972,0.66248,0.65917,0.66085,12950,25226000000,52
4389,2016.04.01,20:00:00,0.66083,0.66156,0.65903,0.65931,3508,5244488000,52
4390,2016.04.04,00:00:00,0.66044,0.66128,0.6589,0.65937,10367,17556150000,52
4391,2016.04.04,04:00:00,0.6594,0.66002,0.658,0.65875,9619,18742000000,52
4392,2016.04.04,08:00:00,0.65876,0.65962,0.65749,0.65799,15184,29367500000,52
4393,2016.04.04,12:00:00,0.65799,0.65836,0.65559,0.65649,20137,37637500000,52
4394,2016.04.04,16:00:00,0.65647,0.65797,0.6546,0.65488,12437,23245000000,52
4395,2016.04.04,20:00:00,0.65484,0.6557,0.65083,0.65257,7517,10584000000,52
4396,2016.04.05,00:00:00,0.65256,0.65324,0.65153,0.65225,11585,18548100000,52
4397,2016.04.05,04:00:00,0.65223,0.65387,0.64956,0.65021,14347,25298000000,52
4398,2016.04.05,08:00:00,0.65021,0.65111,0.64838,0.64873,19146,37336000000,52
4399,2016.04.05,12:00:00,0.64875,0.65175,0.64757,0.65118,19736,38648050000,52
4400,2016.04.05,16:00:00,0.65117,0.65119,0.64797,0.64974,13893,26210100000,52
4401,2016.04.05,20:00:00,0.64975,0.65083,0.64914,0.65014,6780,10053500000,52
4402,2016.04.06,00:00:00,0.65013,0.65165,0.64922,0.65074,11806,21914200000,52
4403,2016.04.06,04:00:00,0.65074,0.65321,0.65065,0.65276,10260,20309000000,52
4404,2016.04.06,08:00:00,0.65278,0.65378,0.65085,0.65085,17555,35125500000,52
4405,2016.04.06,12:00:00,0.65086,0.65175,0.64928,0.65109,23435,44712960000,52
4406,2016.04.06,16:00:00,0.65111,0.65217,0.65031,0.65156,19876,34667000000,52
4407,2016.04.06,20:00:00,0.65157,0.65301,0.65108,0.65239,5567,8766120000,52
4408,2016.04.07,00:00:00,0.65238,0.65333,0.65034,0.65133,14623,23855500000,52
4409,2016.04.07,04:00:00,0.65136,0.65338,0.65066,0.65199,14939,22587500000,52
4410,2016.04.07,08:00:00,0.65201,0.65355,0.64905,0.65129,23172,32726500000,52
4411,2016.04.07,12:00:00,0.65129,0.65161,0.64585,0.64779,28017,45291000000,52
4412,2016.04.07,16:00:00,0.64778,0.64797,0.64593,0.64678,15949,23513500000,52
4413,2016.04.07,20:00:00,0.64683,0.64818,0.64655,0.64794,6403,7262000000,52
4414,2016.04.08,00:00:00,0.64796,0.64966,0.64778,0.64863,9644,8002000000,52
4415,2016.04.08,04:00:00,0.64863,0.6496,0.64794,0.6491,9257,10567000000,52
4416,2016.04.08,08:00:00,0.64908,0.65088,0.64806,0.65008,18066,28485500000,52
4417,2016.04.08,12:00:00,0.65008,0.65153,0.64846,0.65028,23090,35506000000,52
4418,2016.04.08,16:00:00,0.65031,0.65099,0.6486,0.64951,13503,21743000000,52
4419,2016.04.08,20:00:00,0.64944,0.64967,0.64629,0.64697,2882,2634500000,52
4420,2016.04.11,00:00:00,0.64958,0.64987,0.64668,0.64917,10326,8844500000,52
4421,2016.04.11,04:00:00,0.64918,0.65006,0.64814,0.64959,10467,12158500000,52
4422,2016.04.11,08:00:00,0.64959,0.65435,0.64862,0.654,18608,33352000000,52
4423,2016.04.11,12:00:00,0.654,0.6546,0.65168,0.65269,20421,29117000000,52
4424,2016.04.11,16:00:00,0.65273,0.65529,0.65259,0.65508,13152,19890500000,52
4425,2016.04.11,20:00:00,0.65508,0.65508,0.65346,0.65436,6684,7839500000,0
4426,2016.04.12,00:00:00,0.65437,0.65607,0.65355,0.65492,10382,11322000000,52
4427,2016.04.12,04:00:00,0.65492,0.65732,0.65411,0.6553,10550,13400500000,52
4428,2016.04.12,08:00:00,0.65531,0.6568,0.6535,0.65668,18667,27540000000,52
4429,2016.04.12,12:00:00,0.65667,0.66051,0.65599,0.65891,23023,34663500000,52
4430,2016.04.12,16:00:00,0.65886,0.66086,0.65832,0.66081,14649,19253000000,52
4431,2016.04.12,20:00:00,0.66081,0.66129,0.66009,0.66092,6763,6211000000,52
4432,2016.04.13,00:00:00,0.66091,0.66461,0.66075,0.66429,10787,12088500000,52
4433,2016.04.13,04:00:00,0.66427,0.66496,0.66087,0.66102,12120,14312500000,52
4434,2016.04.13,08:00:00,0.66101,0.66627,0.66085,0.66557,21144,28467500000,52
4435,2016.04.13,12:00:00,0.66562,0.66815,0.6645,0.66627,26830,39751500000,52
4436,2016.04.13,16:00:00,0.66627,0.66932,0.66625,0.66921,16301,19821000000,52
4437,2016.04.13,20:00:00,0.66921,0.66932,0.66762,0.66776,7062,7996400000,0
4438,2016.04.14,00:00:00,0.66776,0.66846,0.66112,0.66267,13143,20367000000,52
4439,2016.04.14,04:00:00,0.66267,0.66278,0.65996,0.66059,12106,14938500000,52
4440,2016.04.14,08:00:00,0.66061,0.66464,0.66051,0.66232,18317,28475000000,52
4441,2016.04.14,12:00:00,0.66234,0.66435,0.66139,0.66373,21510,31852000000,52
4442,2016.04.14,16:00:00,0.66374,0.66413,0.66298,0.66324,12348,18477500000,52
4443,2016.04.14,20:00:00,0.66324,0.66357,0.66075,0.66236,7373,8039500000,0
4444,2016.04.15,00:00:00,0.66236,0.66637,0.66207,0.66561,10353,12203000000,52
4445,2016.04.15,04:00:00,0.66561,0.66811,0.66441,0.66774,10353,14559500000,52
4446,2016.04.15,08:00:00,0.66774,0.67013,0.66653,0.66893,16603,22502000000,52
4447,2016.04.15,12:00:00,0.66894,0.66904,0.66614,0.66746,20339,25735500000,52
4448,2016.04.15,16:00:00,0.66743,0.6692,0.6671,0.66917,12188,17246500000,52
4449,2016.04.15,20:00:00,0.66917,0.6695,0.66777,0.66777,2292,3714500000,52
4450,2016.04.18,00:00:00,0.66767,0.66994,0.66446,0.6682,12238,12421000000,52
4451,2016.04.18,04:00:00,0.66818,0.66943,0.66611,0.66645,10319,14447500000,52
4452,2016.04.18,08:00:00,0.66645,0.6697,0.66617,0.66911,17844,24960500000,52
4453,2016.04.18,12:00:00,0.6691,0.67107,0.66683,0.66861,19437,28893500000,52
4454,2016.04.18,16:00:00,0.66861,0.67025,0.66801,0.66968,11124,15766000000,52
4455,2016.04.18,20:00:00,0.66961,0.67143,0.66927,0.67089,4851,4781500000,0
4456,2016.04.19,00:00:00,0.67088,0.67415,0.67084,0.67277,9461,9410000000,52
4457,2016.04.19,04:00:00,0.67276,0.6759,0.67263,0.67534,9965,13794000000,52
4458,2016.04.19,08:00:00,0.67535,0.6777,0.6735,0.67742,17498,25845000000,52
4459,2016.04.19,12:00:00,0.67742,0.67795,0.67459,0.67488,21923,33307500000,52
4460,2016.04.19,16:00:00,0.67488,0.67656,0.674,0.67652,12811,20869500000,52
4461,2016.04.19,20:00:00,0.6765,0.678,0.67617,0.67739,5195,5744500000,0
4462,2016.04.20,00:00:00,0.6774,0.67751,0.6735,0.67438,7328,8816000000,52
4463,2016.04.20,04:00:00,0.67438,0.67471,0.67227,0.67348,11145,16364000000,52
4464,2016.04.20,08:00:00,0.67347,0.67462,0.67235,0.67279,18882,30245000000,52
4465,2016.04.20,12:00:00,0.67278,0.67587,0.67195,0.67587,22781,38170500000,52
4466,2016.04.20,16:00:00,0.67588,0.67824,0.67511,0.67756,17918,31997000000,52
4467,2016.04.20,20:00:00,0.67754,0.67867,0.6771,0.67714,6923,9195000000,52
4468,2016.04.21,00:00:00,0.67715,0.67784,0.67522,0.67565,10694,13449500000,52
4469,2016.04.21,04:00:00,0.67566,0.67764,0.67547,0.67554,11589,18637500000,52
4470,2016.04.21,08:00:00,0.67559,0.67723,0.67503,0.67649,18957,32014000000,0
4471,2016.04.21,12:00:00,0.67648,0.67678,0.67076,0.67414,29055,46031500000,52
4472,2016.04.21,16:00:00,0.67418,0.67436,0.6717,0.67292,14541,24350000000,52
