,<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
2408,2022.09.12,1.00673,1.01979,1.0062,1.01228,113347,0,1
2409,2022.09.13,1.01232,1.01873,0.99551,0.99692,120078,0,1
2410,2022.09.14,0.99694,1.00236,0.99596,0.99816,129708,0,1
2411,2022.09.15,0.99819,1.00181,0.99556,0.99933,89416,0,1
2412,2022.09.16,0.99934,1.00367,0.99444,1.00129,101598,0,1
2413,2022.09.19,1.00196,1.00316,0.99659,1.00267,78438,0,1
2414,2022.09.20,1.00267,1.00506,0.99549,0.99707,101771,0,1
2415,2022.09.21,0.9971,0.99751,0.98127,0.98384,124605,0,1
2416,2022.09.22,0.98386,0.99074,0.98075,0.98319,153584,0,1
2417,2022.09.23,0.98319,0.9852,0.96678,0.9688,125822,0,1
2418,2022.09.26,0.96987,0.97012,0.95524,0.96069,193661,0,1
2419,2022.09.27,0.96069,0.96711,0.95691,0.95869,153669,0,1
2420,2022.09.28,0.9587,0.97509,0.95357,0.97183,187254,0,1
2421,2022.09.29,0.97181,0.98436,0.96355,0.98176,173117,0,1
2422,2022.09.30,0.98177,0.98539,0.97348,0.9799,172268,0,1
2423,2022.10.03,0.98006,0.98447,0.97526,0.98287,149146,0,1
2424,2022.10.04,0.98287,0.99996,0.9806,0.99828,143190,0,1
2425,2022.10.05,0.99829,0.99949,0.98345,0.98891,138280,0,1
2426,2022.10.06,0.98891,0.99263,0.97845,0.97927,159880,0,1
2427,2022.10.07,0.97927,0.98168,0.97259,0.97381,135774,0,1
2428,2022.10.10,0.97313,0.97533,0.96819,0.97084,139502,0,1
2429,2022.10.11,0.97083,0.97747,0.96706,0.97134,166303,0,1
2430,2022.10.12,0.97133,0.97343,0.96678,0.97074,158323,0,1
2431,2022.10.13,0.97074,0.98061,0.96314,0.97769,180408,0,1
2432,2022.10.14,0.97768,0.98082,0.9707,0.97234,158974,0,1
2433,2022.10.17,0.9732,0.98522,0.97201,0.98424,145494,0,1
2434,2022.10.18,0.98421,0.98757,0.98127,0.98668,156665,0,1
2435,2022.10.19,0.98668,0.98724,0.97574,0.97653,144838,0,1
2436,2022.10.20,0.97652,0.98456,0.97544,0.97832,160915,0,1
2437,2022.10.21,0.9783,0.98692,0.9705,0.98626,193001,0,1
2438,2022.10.24,0.98483,0.98938,0.9807,0.98868,184633,0,1
2439,2022.10.25,0.98868,0.99769,0.98482,0.99595,145483,0,1
2440,2022.10.26,0.99595,1.00889,0.99433,1.00799,155416,0,1
2441,2022.10.27,1.00799,1.00933,0.99574,0.9971,145274,0,1
2442,2022.10.28,0.9971,0.99981,0.99265,0.99657,132366,0,1
2443,2022.10.31,0.99545,0.99659,0.98711,0.98859,106285,0,1
2444,2022.11.01,0.98859,0.9954,0.98531,0.98774,132193,0,1
2445,2022.11.02,0.98774,0.99761,0.98097,0.98138,134325,0,1
2446,2022.11.03,0.98138,0.98398,0.97302,0.97491,134213,0,1
2447,2022.11.04,0.97491,0.99667,0.97473,0.99594,152901,0,1
2448,2022.11.07,0.99281,1.00341,0.99177,1.00174,133665,0,1
2449,2022.11.08,1.00176,1.00964,0.99717,1.00803,115827,0,1
2450,2022.11.09,1.00804,1.00882,0.99927,1.00191,140614,0,1
2451,2022.11.10,1.00193,1.0222,0.99355,1.01915,169741,0,1
2452,2022.11.11,1.01915,1.03642,1.01629,1.0353,160796,0,1
2453,2022.11.14,1.03267,1.03588,1.02714,1.03197,148709,0,1
2454,2022.11.15,1.03197,1.04819,1.02801,1.03575,198567,0,1
2455,2022.11.16,1.03573,1.04387,1.03305,1.03932,165535,0,1
2456,2022.11.17,1.03932,1.04067,1.03053,1.03609,136532,0,1
2457,2022.11.18,1.03608,1.0396,1.03134,1.032,114598,0,1
2458,2022.11.21,1.03302,1.0333,1.02228,1.02449,119273,0,1
2459,2022.11.22,1.02449,1.03109,1.02417,1.03108,105033,0,1
2460,2022.11.23,1.03109,1.04189,1.02963,1.04174,124605,0,1
2461,2022.11.24,1.04174,1.04485,1.03819,1.04076,86208,0,1
2462,2022.11.25,1.04076,1.04293,1.03548,1.03939,100606,0,1
2463,2022.11.28,1.03672,1.04969,1.03302,1.03434,133440,0,1
2464,2022.11.29,1.03434,1.03941,1.03185,1.03234,131590,0,1
2465,2022.11.30,1.03234,1.04295,1.02899,1.04228,141029,0,1
2466,2022.12.01,1.04228,1.05394,1.0393,1.0528,145533,0,1
2467,2022.12.02,1.0528,1.05449,1.04281,1.05407,136416,0,1
2468,2022.12.05,1.05431,1.0595,1.04803,1.04963,116091,0,1
2469,2022.12.06,1.04966,1.05329,1.04593,1.04671,116665,0,1
2470,2022.12.07,1.04671,1.05498,1.04431,1.05116,122750,0,1
2471,2022.12.08,1.05118,1.05651,1.04895,1.05556,106345,0,1
2472,2022.12.09,1.05552,1.05881,1.05043,1.05334,108042,0,1
2473,2022.12.12,1.05206,1.05803,1.05058,1.05409,98266,0,1
2474,2022.12.13,1.05409,1.06734,1.0528,1.06241,142440,0,1
2475,2022.12.14,1.06241,1.06951,1.0619,1.06755,143189,0,1
2476,2022.12.15,1.06756,1.07363,1.05922,1.06383,132178,0,1
2477,2022.12.16,1.06383,1.06631,1.05849,1.05891,109394,0,1
2478,2022.12.19,1.0584,1.0658,1.05756,1.06121,109608,0,1
2479,2022.12.20,1.06121,1.06587,1.05788,1.06248,153761,0,1
2480,2022.12.21,1.06248,1.06451,1.05904,1.06075,102507,0,1
2481,2022.12.22,1.06075,1.06595,1.05733,1.06006,104526,0,1
2482,2022.12.23,1.06005,1.0633,1.05865,1.06163,98535,0,1
2483,2022.12.26,1.06282,1.06457,1.06141,1.06395,6480,0,2
2484,2022.12.27,1.06395,1.06696,1.06116,1.06363,63049,0,1
2485,2022.12.28,1.06365,1.06744,1.06055,1.06286,85411,0,1
2486,2022.12.29,1.06283,1.06904,1.0611,1.06604,88423,0,1
2487,2022.12.30,1.06606,1.07133,1.06386,1.06976,110573,0,1
2488,2023.01.02,1.07016,1.07017,1.06493,1.06762,20026,0,1
2489,2023.01.03,1.06762,1.06802,1.05196,1.05455,143003,0,1
2490,2023.01.04,1.05455,1.06354,1.05453,1.06061,136367,0,1
2491,2023.01.05,1.06056,1.06315,1.0515,1.05206,126301,0,1
2492,2023.01.06,1.05209,1.06481,1.04832,1.06427,123133,0,1
2493,2023.01.09,1.06623,1.07607,1.06516,1.07325,116090,0,1
2494,2023.01.10,1.07324,1.07593,1.07121,1.07383,112168,0,1
2495,2023.01.11,1.07383,1.07765,1.07252,1.07655,89685,0,1
2496,2023.01.12,1.07655,1.0867,1.07302,1.08597,140975,0,1
2497,2023.01.13,1.08595,1.08678,1.07805,1.08323,110707,0,1
2498,2023.01.16,1.08227,1.08742,1.08016,1.08297,67300,0,1
2499,2023.01.17,1.08297,1.08694,1.07745,1.07895,112073,0,1
2500,2023.01.18,1.07895,1.08874,1.07661,1.07971,148518,0,1
2501,2023.01.19,1.07976,1.08401,1.07822,1.08332,111362,0,1
2502,2023.01.20,1.08332,1.08591,1.08024,1.08557,87959,0,1
2503,2023.01.23,1.08642,1.09267,1.08464,1.08711,98755,0,1
2504,2023.01.24,1.08711,1.0898,1.08352,1.08899,87297,0,1
2505,2023.01.25,1.08897,1.09236,1.08574,1.09207,88675,0,1
2506,2023.01.26,1.09208,1.09294,1.08506,1.08932,84664,0,1
2507,2023.01.27,1.08933,1.09003,1.08378,1.08673,77839,0,1
2508,2023.01.30,1.08719,1.09138,1.08393,1.08496,86511,0,1
2509,2023.01.31,1.08502,1.0875,1.08017,1.08604,89320,0,1
2510,2023.02.01,1.08607,1.10329,1.08523,1.10127,105234,0,1
2511,2023.02.02,1.10127,1.10267,1.08853,1.09047,118884,0,1
2512,2023.02.03,1.09047,1.09402,1.07923,1.07932,114794,0,1
2513,2023.02.06,1.07894,1.07989,1.07095,1.07291,97771,0,1
2514,2023.02.07,1.0729,1.07664,1.06692,1.07301,125150,0,1
2515,2023.02.08,1.07304,1.07609,1.07083,1.07151,91825,0,1
2516,2023.02.09,1.07151,1.07908,1.07093,1.0739,87684,0,1
2517,2023.02.10,1.07391,1.07529,1.06664,1.06782,91972,0,1
2518,2023.02.13,1.06771,1.07325,1.06555,1.0731,71578,0,1
2519,2023.02.14,1.0731,1.08045,1.07068,1.07351,124136,0,1
2520,2023.02.15,1.07352,1.07445,1.06606,1.06911,97219,0,1
2521,2023.02.16,1.06913,1.07225,1.06546,1.06657,101298,0,1
2522,2023.02.17,1.06654,1.06985,1.06128,1.06935,86005,0,1
2523,2023.02.20,1.06841,1.07047,1.06704,1.06823,46184,0,1
2524,2023.02.21,1.06823,1.06983,1.06375,1.06514,91336,0,1
2525,2023.02.22,1.06514,1.0664,1.05992,1.06053,89813,0,1
2526,2023.02.23,1.06053,1.06278,1.05771,1.05975,85982,0,1
2527,2023.02.24,1.05976,1.06143,1.05362,1.05446,103928,0,1
2528,2023.02.27,1.05533,1.06199,1.0533,1.06096,79651,0,1
2529,2023.02.28,1.06096,1.06454,1.05695,1.05765,78702,0,1
2530,2023.03.01,1.05766,1.06916,1.05654,1.06684,91776,0,1
2531,2023.03.02,1.06687,1.06728,1.05765,1.05981,96323,0,1
2532,2023.03.03,1.05981,1.06387,1.05884,1.06328,81713,0,1
2533,2023.03.06,1.06258,1.06945,1.06222,1.06852,77383,0,1
2534,2023.03.07,1.06852,1.06945,1.05448,1.05481,100330,0,1
2535,2023.03.08,1.05484,1.0574,1.05244,1.05487,78859,0,1
2536,2023.03.09,1.05487,1.05913,1.0538,1.05851,66040,0,1
2537,2023.03.10,1.05852,1.07008,1.0574,1.06381,129688,0,1
2538,2023.03.13,1.06808,1.07486,1.06504,1.07228,185227,0,1
2539,2023.03.14,1.07228,1.07496,1.0679,1.07268,137913,0,1
2540,2023.03.15,1.07268,1.07599,1.0516,1.05816,157616,0,1
2541,2023.03.16,1.05816,1.06357,1.05507,1.06136,145866,0,1
2542,2023.03.17,1.06135,1.06854,1.06115,1.06653,94077,0,1
2543,2023.03.20,1.06806,1.07309,1.06313,1.07185,112570,0,1
2544,2023.03.21,1.07186,1.07886,1.07041,1.07727,73319,0,1
2545,2023.03.22,1.07726,1.09125,1.07592,1.08689,94905,0,1
2546,2023.03.23,1.08692,1.09299,1.08242,1.08346,100213,0,1
2547,2023.03.24,1.08347,1.08372,1.07124,1.07601,104120,0,1
2548,2023.03.27,1.07777,1.08009,1.07451,1.0799,71656,0,1
2549,2023.03.28,1.0799,1.08486,1.07986,1.08412,67414,0,1
2550,2023.03.29,1.08414,1.08717,1.08178,1.08441,71122,0,1
2551,2023.03.30,1.08444,1.09263,1.08237,1.09023,66686,0,1
2552,2023.03.31,1.09022,1.09257,1.08363,1.08429,70207,0,1
2553,2023.04.03,1.0819,1.09167,1.07882,1.09036,76734,0,1
2554,2023.04.04,1.09038,1.09733,1.0883,1.09571,73988,0,1
2555,2023.04.05,1.09572,1.09696,1.08911,1.09099,69747,0,1
2556,2023.04.06,1.09098,1.09377,1.08846,1.09168,53924,0,1
2557,2023.04.07,1.09168,1.0924,1.08757,1.08984,22583,0,1
2558,2023.04.10,1.09092,1.09173,1.08313,1.08645,47260,0,1
2559,2023.04.11,1.08649,1.09282,1.08634,1.09166,55360,0,1
2560,2023.04.12,1.09166,1.10004,1.09144,1.09948,61879,0,1
2561,2023.04.13,1.09948,1.10678,1.09766,1.10478,58175,0,1
2562,2023.04.14,1.10478,1.10759,1.09724,1.09946,66936,0,1
2563,2023.04.17,1.09869,1.09998,1.09093,1.09241,58617,0,1
2564,2023.04.18,1.09241,1.0983,1.09223,1.09736,57834,0,1
2565,2023.04.19,1.09737,1.0984,1.09174,1.09528,60202,0,1
2566,2023.04.20,1.09524,1.09898,1.09335,1.09683,61515,0,1
2567,2023.04.21,1.09683,1.09938,1.09379,1.09894,56167,0,1
2568,2023.04.24,1.09926,1.10519,1.09659,1.10509,50703,0,1
2569,2023.04.25,1.10512,1.1067,1.09604,1.09782,60236,0,1
2570,2023.04.26,1.09781,1.10956,1.09683,1.10398,73425,0,1
2571,2023.04.27,1.10398,1.10635,1.09922,1.10266,65434,0,1
2572,2023.04.28,1.10267,1.1045,1.09625,1.10133,122256,0,1
2573,2023.05.01,1.10182,1.10356,1.09643,1.09714,90179,0,1
2574,2023.05.02,1.09683,1.1008,1.09421,1.09994,129618,0,1
2575,2023.05.03,1.09975,1.10917,1.0997,1.10573,158101,0,1
2576,2023.05.04,1.10556,1.10917,1.09861,1.10109,178921,0,1
2577,2023.05.05,1.10107,1.10479,1.09668,1.10164,119391,0,1
2578,2023.05.08,1.10164,1.10538,1.1,1.10033,80288,0,1
2579,2023.05.09,1.10025,1.1005,1.0941,1.09599,92331,0,1
2580,2023.05.10,1.09599,1.10069,1.09414,1.09824,200964,0,1
2581,2023.05.11,1.09821,1.09981,1.09001,1.09155,122855,0,1
2582,2023.05.12,1.09159,1.09355,1.08479,1.08484,91548,0,1
2583,2023.05.15,1.0853,1.08908,1.08454,1.08745,71411,0,1
2584,2023.05.16,1.08738,1.09046,1.08548,1.08622,92602,0,1
2585,2023.05.17,1.08618,1.08736,1.08102,1.08404,88616,0,1
2586,2023.05.18,1.08405,1.0848,1.07624,1.07698,83179,0,1
2587,2023.05.19,1.07685,1.08289,1.07597,1.08008,116612,0,1
2588,2023.05.22,1.08008,1.08312,1.07955,1.08122,94964,0,1
2589,2023.05.23,1.0812,1.08205,1.07603,1.07702,96308,0,28
2590,2023.05.24,1.07739,1.08014,1.07482,1.07495,106995,0,50
2591,2023.05.25,1.07512,1.07567,1.07074,1.07252,99853,0,50
2592,2023.05.26,1.07228,1.07587,1.07016,1.07257,99817,0,50
2593,2023.05.29,1.07201,1.07436,1.07056,1.07082,35737,0,50
2594,2023.05.30,1.07081,1.07466,1.06724,1.07344,100546,0,28
2595,2023.05.31,1.07319,1.07357,1.06351,1.0689,119156,0,50
2596,2023.06.01,1.06896,1.07684,1.06617,1.07624,108986,0,50
2597,2023.06.02,1.07621,1.07789,1.07051,1.07079,93321,0,20
2598,2023.06.05,1.07129,1.07224,1.06746,1.07128,88269,0,1
2599,2023.06.06,1.07129,1.07328,1.06669,1.06926,90214,0,1
2600,2023.06.07,1.0693,1.07397,1.06683,1.06983,100055,0,1
2601,2023.06.08,1.06986,1.07871,1.0693,1.07824,90158,0,1
2602,2023.06.09,1.07824,1.07854,1.07429,1.07476,74261,0,45
2603,2023.06.12,1.07509,1.07902,1.07332,1.07582,71816,0,50
2604,2023.06.13,1.07573,1.08235,1.07536,1.07934,101929,0,50
2605,2023.06.14,1.07959,1.08642,1.07739,1.08294,108520,0,50
2606,2023.06.15,1.08319,1.09527,1.08038,1.09451,102820,0,34
2607,2023.06.16,1.09445,1.09707,1.09175,1.09401,97351,0,33
2608,2023.06.19,1.09401,1.09463,1.09072,1.09221,51851,0,50
2609,2023.06.20,1.09216,1.09462,1.0892,1.09181,90149,0,49
2610,2023.06.21,1.09171,1.09909,1.09055,1.09864,98056,0,50
2611,2023.06.22,1.09862,1.10125,1.09485,1.09559,97978,0,50
2612,2023.06.23,1.09584,1.09592,1.08443,1.08936,116884,0,21
2613,2023.06.26,1.09049,1.09202,1.08871,1.09061,75832,0,25
2614,2023.06.27,1.09101,1.09767,1.09019,1.09607,88792,0,24
2615,2023.06.28,1.09605,1.09627,1.08967,1.0913,95148,0,46
2616,2023.06.29,1.09142,1.09413,1.08602,1.08683,102043,0,31
2617,2023.06.30,1.08684,1.09319,1.08353,1.09104,100508,0,50
2618,2023.07.03,1.09085,1.0934,1.08701,1.09115,81538,0,1
2619,2023.07.04,1.09124,1.09164,1.08768,1.08784,45543,0,1
2620,2023.07.05,1.0879,1.09079,1.08509,1.08543,85788,0,1
2621,2023.07.06,1.08587,1.09006,1.08334,1.08896,131069,0,1
2622,2023.07.07,1.08876,1.09732,1.0867,1.09643,124384,0,1
2623,2023.07.10,1.09591,1.10015,1.09434,1.10007,103485,0,1
2624,2023.07.11,1.10011,1.10272,1.09769,1.10079,101683,0,1
2625,2023.07.12,1.10074,1.11402,1.09972,1.1129,131740,0,1
2626,2023.07.13,1.11271,1.12279,1.11268,1.12258,118430,0,1
2627,2023.07.14,1.12094,1.12448,1.12028,1.12224,112356,0,1
2628,2023.07.17,1.12224,1.12488,1.12031,1.12376,78318,0,1
2629,2023.07.18,1.12325,1.12757,1.12088,1.12283,117960,0,1
2630,2023.07.19,1.12264,1.124,1.11742,1.11986,119866,0,1
2631,2023.07.20,1.11991,1.1229,1.11184,1.11296,107535,0,1
2632,2023.07.21,1.11314,1.1145,1.11078,1.11246,76442,0,1
2633,2023.07.24,1.11278,1.1147,1.10603,1.10644,107057,0,1
2634,2023.07.25,1.10637,1.10868,1.10207,1.10553,98625,0,1
2635,2023.07.26,1.10485,1.11067,1.10378,1.10857,135922,0,1
2636,2023.07.27,1.10771,1.11496,1.09657,1.09767,165052,0,1
2637,2023.07.28,1.09768,1.10476,1.09435,1.10136,172816,0,1
2638,2023.07.31,1.10279,1.10459,1.09932,1.09968,98931,0,1
2639,2023.08.01,1.09947,1.1003,1.09523,1.09842,90525,0,1
2640,2023.08.02,1.09817,1.10197,1.09177,1.09379,116370,0,1
2641,2023.08.03,1.09374,1.09629,1.09122,1.09487,128366,0,1
2642,2023.08.04,1.09402,1.10419,1.09293,1.10049,124754,0,1
2643,2023.08.07,1.10049,1.1016,1.09654,1.10021,82167,0,1
2644,2023.08.08,1.10023,1.10112,1.09291,1.09561,98135,0,1
2645,2023.08.09,1.09496,1.09953,1.09481,1.09738,86221,0,1
2646,2023.08.10,1.09731,1.10654,1.09672,1.09807,138362,0,1
2647,2023.08.11,1.09806,1.10048,1.09428,1.09437,112167,0,1
2648,2023.08.14,1.09483,1.09602,1.08745,1.09052,111654,0,1
2649,2023.08.15,1.09028,1.09523,1.08967,1.09028,149721,0,1
2650,2023.08.16,1.0903,1.09345,1.08715,1.08789,127020,0,1
2651,2023.08.17,1.08842,1.09188,1.08564,1.08721,135351,0,1
2652,2023.08.18,1.08595,1.08939,1.08449,1.08682,109278,0,1
2653,2023.08.21,1.08665,1.09138,1.08619,1.08954,102835,0,1
2654,2023.08.22,1.08907,1.09303,1.08328,1.08453,89176,0,1
2655,2023.08.23,1.08451,1.08715,1.08023,1.08634,131807,0,1
2656,2023.08.24,1.08625,1.08765,1.08049,1.08101,114257,0,1
2657,2023.08.25,1.08082,1.08418,1.07657,1.07944,143033,0,1
2658,2023.08.28,1.07958,1.08223,1.07933,1.08188,85890,0,1
2659,2023.08.29,1.08103,1.0892,1.0782,1.08797,124957,0,1
2660,2023.08.30,1.08779,1.09454,1.0855,1.09229,126027,0,1
2661,2023.08.31,1.09201,1.09394,1.0835,1.08433,123351,0,1
2662,2023.09.01,1.08375,1.08819,1.07713,1.0773,143885,0,1
2663,2023.09.04,1.07759,1.08088,1.07714,1.07934,52018,0,1
2664,2023.09.05,1.07899,1.07984,1.0706,1.07217,118904,0,1
2665,2023.09.06,1.0722,1.07488,1.07022,1.07265,114188,0,1
2666,2023.09.07,1.07263,1.07317,1.0686,1.06958,104831,0,1
2667,2023.09.08,1.06965,1.07438,1.06935,1.06994,101354,0,1
2668,2023.09.11,1.07133,1.07592,1.07058,1.07498,102307,0,1
2669,2023.09.12,1.07427,1.07686,1.07054,1.07538,90822,0,1
2670,2023.09.13,1.07538,1.07649,1.07109,1.07292,132061,0,1
2671,2023.09.14,1.07277,1.07522,1.06317,1.06429,143814,0,1
2672,2023.09.15,1.06339,1.06877,1.06327,1.06537,108508,0,1
2673,2023.09.18,1.06577,1.06988,1.06546,1.06916,74391,0,1
2674,2023.09.19,1.06777,1.07181,1.06751,1.06791,65367,0,1
2675,2023.09.20,1.06749,1.07368,1.06502,1.06603,95720,0,1
2676,2023.09.21,1.06573,1.06735,1.06166,1.06612,79874,0,1
2677,2023.09.22,1.06537,1.06718,1.0615,1.0643,80044,0,1
2678,2023.09.25,1.06486,1.06555,1.05754,1.05926,64802,0,1
2679,2023.09.26,1.0591,1.06091,1.05622,1.05721,69642,0,1
2680,2023.09.27,1.05665,1.05741,1.0488,1.05018,83477,0,1
2681,2023.09.28,1.04974,1.05789,1.0491,1.05651,96317,0,1
2682,2023.09.29,1.05567,1.0617,1.05566,1.05725,102995,0,1
2683,2023.10.02,1.05655,1.0592,1.04768,1.04771,88615,0,1
2684,2023.10.03,1.04765,1.04936,1.04483,1.04658,99051,0,1
2685,2023.10.04,1.04666,1.05323,1.04512,1.0504,108126,0,1
2686,2023.10.05,1.05031,1.05517,1.05,1.055,103273,0,1
2687,2023.10.06,1.05378,1.06,1.04825,1.05838,113801,0,1
2688,2023.10.09,1.05483,1.05743,1.05195,1.05665,88754,0,1
2689,2023.10.10,1.05584,1.06197,1.05544,1.06049,115156,0,1
2690,2023.10.11,1.05961,1.06348,1.05801,1.06193,105353,0,1
2691,2023.10.12,1.06066,1.06397,1.05257,1.05281,98208,0,1
2692,2023.10.13,1.05267,1.05586,1.04955,1.05073,109373,0,1
2693,2023.10.16,1.05079,1.05628,1.05032,1.05601,80530,0,1
2694,2023.10.17,1.05588,1.05949,1.05329,1.05768,90774,0,1
2695,2023.10.18,1.05674,1.05943,1.05232,1.05364,90191,0,1
2696,2023.10.19,1.05326,1.06168,1.05281,1.05825,116280,0,1
2697,2023.10.20,1.05795,1.06037,1.0565,1.05925,84735,0,1
2698,2023.10.23,1.05913,1.06779,1.05715,1.06693,83441,0,1
2699,2023.10.24,1.06612,1.06942,1.05831,1.05894,83434,0,1
2700,2023.10.25,1.05831,1.06067,1.05652,1.05659,72190,0,1
2701,2023.10.26,1.05665,1.05692,1.05214,1.0562,103552,0,1
2702,2023.10.27,1.05529,1.05971,1.05353,1.05633,79258,0,1
2703,2023.10.30,1.05625,1.06254,1.05471,1.06148,79686,0,1
2704,2023.10.31,1.06152,1.06749,1.05575,1.05749,97605,0,1
2705,2023.11.01,1.05712,1.05806,1.05169,1.05694,117171,0,1
2706,2023.11.02,1.05625,1.06677,1.05617,1.06214,83502,0,1
2707,2023.11.03,1.06178,1.07468,1.06143,1.07288,254267,0,1
2708,2023.11.06,1.07219,1.07563,1.0716,1.07167,150496,0,1
2709,2023.11.07,1.07146,1.07222,1.06641,1.06998,84001,0,1
2710,2023.11.08,1.06992,1.07162,1.06592,1.07092,82355,0,1
2711,2023.11.09,1.07025,1.07255,1.06601,1.06677,94567,0,1
2712,2023.11.10,1.06659,1.06929,1.06562,1.06841,79973,0,1
2713,2023.11.13,1.06828,1.07063,1.0665,1.06975,65730,0,1
2714,2023.11.14,1.06922,1.08875,1.06915,1.08785,88411,0,1
2715,2023.11.15,1.08761,1.08849,1.08315,1.08459,83727,0,1
2716,2023.11.16,1.08464,1.08958,1.08301,1.08515,82978,0,1
2717,2023.11.17,1.08457,1.09142,1.08247,1.09129,83240,0,1
2718,2023.11.20,1.0911,1.0952,1.08975,1.09394,79927,0,1
2719,2023.11.21,1.09362,1.09652,1.09001,1.09094,86180,0,1
2720,2023.11.22,1.09068,1.0923,1.08522,1.08879,204695,0,1
2721,2023.11.23,1.08863,1.09298,1.08802,1.09039,80931,0,1
2722,2023.11.24,1.09023,1.09486,1.0895,1.09334,62544,0,1
2723,2023.11.27,1.09436,1.09593,1.09251,1.09527,78184,0,1
2724,2023.11.28,1.09533,1.10089,1.09344,1.09914,92144,0,1
2725,2023.11.29,1.09901,1.10172,1.09601,1.0968,100144,0,1
2726,2023.11.30,1.09684,1.09839,1.08794,1.08867,108477,0,1
2727,2023.12.01,1.08837,1.09128,1.08288,1.08787,111998,0,1
2728,2023.12.04,1.0877,1.08949,1.08041,1.08355,103628,0,1
2729,2023.12.05,1.08344,1.08474,1.07782,1.07949,100714,408,1
2730,2023.12.06,1.07893,1.08046,1.07586,1.07634,88860,0,1
2731,2023.12.07,1.07625,1.08175,1.07551,1.07932,109001,0,1
2732,2023.12.08,1.07901,1.08007,1.07245,1.07585,113448,0,1
2733,2023.12.11,1.07559,1.0779,1.07416,1.07643,88726,0,1
2734,2023.12.12,1.0764,1.08277,1.07611,1.07942,108328,0,1
2735,2023.12.13,1.07925,1.08965,1.07731,1.08744,148134,0,1
2736,2023.12.14,1.08694,1.10092,1.08689,1.09924,178626,0,1
2737,2023.12.15,1.09887,1.10039,1.08884,1.08939,147964,0,1
2738,2023.12.18,1.08955,1.09311,1.08921,1.09233,90401,0,1
2739,2023.12.19,1.09201,1.09875,1.0911,1.09802,103063,0,1
2740,2023.12.20,1.09802,1.09832,1.09299,1.09417,101731,0,1
2741,2023.12.21,1.09402,1.10125,1.09337,1.10111,115168,0,1
2742,2023.12.22,1.10095,1.10402,1.09866,1.10136,103342,0,1
2743,2023.12.26,1.10111,1.10451,1.10029,1.10418,44687,0,1
2744,2023.12.27,1.10409,1.11229,1.10286,1.11048,76564,0,1
2745,2023.12.28,1.1105,1.11395,1.10551,1.10613,86834,0,1
2746,2023.12.29,1.10602,1.10844,1.1034,1.10358,89222,0,1
2747,2024.01.02,1.10425,1.10442,1.09384,1.09412,102107,0,1
2748,2024.01.03,1.09417,1.09656,1.0893,1.09218,121256,0,1
2749,2024.01.04,1.09121,1.09724,1.09111,1.09439,99908,0,1
2750,2024.01.05,1.09406,1.09984,1.08768,1.0941,136166,0,1
2751,2024.01.08,1.09425,1.09789,1.09225,1.095,92816,0,1
2752,2024.01.09,1.09511,1.09665,1.09104,1.09308,100513,0,1
2753,2024.01.10,1.09283,1.0973,1.09229,1.09721,88151,0,1
2754,2024.01.11,1.09655,1.09988,1.09303,1.09718,162259,0,1
2755,2024.01.12,1.0972,1.09871,1.0936,1.09493,119322,0,1
2756,2024.01.15,1.0946,1.09676,1.09335,1.095,63798,0,0
2757,2024.01.16,1.09458,1.09508,1.08619,1.08749,138840,0,0
2758,2024.01.17,1.08716,1.08846,1.08446,1.08823,123467,0,0
2759,2024.01.18,1.08807,1.09068,1.08467,1.08757,116384,0,0
2760,2024.01.19,1.08737,1.08977,1.08611,1.08971,91082,0,0
2761,2024.01.22,1.08901,1.09097,1.088,1.08822,81537,0,0
2762,2024.01.23,1.08806,1.09162,1.08216,1.08533,93820,0,0
2763,2024.01.24,1.0842,1.09324,1.08409,1.08843,110669,0,0
2764,2024.01.25,1.08824,1.09018,1.08216,1.08458,117583,0,0
2765,2024.01.26,1.08345,1.08859,1.08128,1.08529,95089,0,0
2766,2024.01.29,1.08427,1.08502,1.07959,1.08328,73034,0,0
2767,2024.01.30,1.0831,1.08574,1.0812,1.08453,90541,0,0
2768,2024.01.31,1.08392,1.08876,1.07948,1.08175,175026,0,0
2769,2024.02.01,1.08097,1.08748,1.078,1.08712,150178,0,0
2770,2024.02.02,1.08716,1.08975,1.07804,1.07869,119674,0,0
2771,2024.02.05,1.07856,1.0787,1.07233,1.07423,104621,0,0
2772,2024.02.06,1.07395,1.07624,1.07226,1.07544,96862,0,0
2773,2024.02.07,1.07526,1.0784,1.07488,1.07717,95210,0,0
2774,2024.02.08,1.07702,1.07889,1.07415,1.07773,90352,0,0
2775,2024.02.09,1.07758,1.07951,1.07621,1.07849,93051,0,0
2776,2024.02.12,1.07769,1.08057,1.07559,1.07718,72708,0,0
2777,2024.02.13,1.07684,1.07996,1.07006,1.07086,104530,0,0
2778,2024.02.14,1.07083,1.07345,1.06948,1.0727,90498,0,0
2779,2024.02.15,1.07227,1.07848,1.07227,1.07717,91820,0,0
2780,2024.02.16,1.07651,1.07876,1.07321,1.07773,102116,0,0
2781,2024.02.19,1.07715,1.07894,1.07621,1.07787,49202,0,0
2782,2024.02.20,1.07731,1.08389,1.07616,1.08071,96234,0,0
2783,2024.02.21,1.0805,1.08245,1.07898,1.08185,93435,0,0
2784,2024.02.22,1.08147,1.08883,1.08028,1.08224,124253,0,0
