,<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
2623,2023.07.26,0.95483,0.95613,0.95357,0.95421,87677,0,1
2624,2023.07.27,0.9543,0.95563,0.95221,0.95408,112369,0,1
2625,2023.07.28,0.95279,0.95931,0.95167,0.95712,126352,0,1
2626,2023.07.31,0.95483,0.96226,0.95439,0.9587,73756,0,1
2627,2023.08.01,0.95655,0.96239,0.95575,0.96133,61148,0,1
2628,2023.08.02,0.96104,0.96495,0.9586,0.95984,94817,0,1
2629,2023.08.03,0.95955,0.96127,0.95607,0.95705,89693,0,1
2630,2023.08.04,0.95689,0.9623,0.95654,0.96056,83177,0,1
2631,2023.08.07,0.96056,0.96279,0.95946,0.96029,49168,0,1
2632,2023.08.08,0.96021,0.96088,0.95849,0.95931,60524,0,1
2633,2023.08.09,0.95917,0.96323,0.95784,0.96267,52378,0,5
2634,2023.08.10,0.96186,0.96373,0.96132,0.96279,65005,0,5
2635,2023.08.11,0.96136,0.96483,0.95895,0.95915,59600,0,5
2636,2023.08.14,0.95753,0.96132,0.95753,0.95781,55120,0,5
2637,2023.08.15,0.9579,0.95959,0.95667,0.95781,71123,0,5
2638,2023.08.16,0.95738,0.96111,0.95663,0.95728,60678,0,5
2639,2023.08.17,0.95729,0.95767,0.95474,0.95501,61157,0,5
2640,2023.08.18,0.95258,0.95978,0.95258,0.95796,60312,0,5
2641,2023.08.21,0.9575,0.96013,0.95578,0.95709,40994,0,5
2642,2023.08.22,0.95705,0.95915,0.95371,0.95486,56568,0,5
2643,2023.08.23,0.95443,0.95557,0.95152,0.95368,63754,0,5
2644,2023.08.24,0.95292,0.95664,0.95221,0.95604,62949,0,5
2645,2023.08.25,0.95579,0.95693,0.95388,0.95413,69693,0,5
2646,2023.08.28,0.95755,0.95755,0.95347,0.95617,38383,0,5
2647,2023.08.29,0.95537,0.95687,0.95417,0.9556,56622,0,5
2648,2023.08.30,0.95535,0.95977,0.95438,0.95954,63357,0,5
2649,2023.08.31,0.95948,0.96026,0.95685,0.95783,60303,0,5
2650,2023.09.01,0.95731,0.95822,0.95413,0.95429,55773,0,5
2651,2023.09.04,0.95366,0.95562,0.95358,0.95471,26207,0,5
2652,2023.09.05,0.95449,0.9552,0.95208,0.95366,48237,0,5
2653,2023.09.06,0.95302,0.95755,0.95222,0.95582,49519,0,5
2654,2023.09.07,0.95593,0.95633,0.95458,0.95477,43952,0,5
2655,2023.09.08,0.95471,0.95644,0.9535,0.95516,53240,0,5
2656,2023.09.11,0.95518,0.9585,0.95361,0.95759,55597,0,5
2657,2023.09.12,0.95652,0.95906,0.95444,0.95849,54510,0,5
2658,2023.09.13,0.95821,0.95942,0.95608,0.95879,66985,0,5
2659,2023.09.14,0.95811,0.95977,0.95296,0.9532,74328,0,5
2660,2023.09.15,0.95317,0.95719,0.95273,0.95527,56948,0,5
2661,2023.09.18,0.9545,0.95924,0.9545,0.95905,38655,0,5
2662,2023.09.19,0.95784,0.95987,0.95692,0.95863,41364,0,5
2663,2023.09.20,0.95821,0.96045,0.95789,0.95791,75330,0,5
2664,2023.09.21,0.95781,0.96771,0.95627,0.96428,92436,0,5
2665,2023.09.22,0.96327,0.9666,0.96238,0.96521,60742,0,5
2666,2023.09.25,0.9644,0.96855,0.96418,0.96603,55926,0,5
2667,2023.09.26,0.96545,0.96821,0.96535,0.96817,49365,0,5
2668,2023.09.27,0.96653,0.96936,0.96578,0.96754,61044,0,5
2669,2023.09.28,0.96705,0.96857,0.9659,0.96668,57573,0,5
2670,2023.09.29,0.96669,0.96928,0.96451,0.96696,61841,0,5
2671,2023.10.02,0.96669,0.96834,0.96153,0.96213,57962,0,5
2672,2023.10.03,0.96179,0.96757,0.96092,0.96393,64153,0,5
2673,2023.10.04,0.96401,0.96539,0.96187,0.96337,61485,0,5
2674,2023.10.05,0.96306,0.96474,0.96129,0.96257,52282,0,5
2675,2023.10.06,0.96245,0.96379,0.96123,0.96303,57558,0,5
2676,2023.10.09,0.95864,0.96092,0.95586,0.95784,48390,0,5
2677,2023.10.10,0.95646,0.96145,0.95603,0.9594,53464,0,5
2678,2023.10.11,0.95941,0.96013,0.95633,0.95776,55303,0,5
2679,2023.10.12,0.9567,0.95776,0.95445,0.95629,48442,0,5
2680,2023.10.13,0.95576,0.95725,0.94568,0.94597,49251,0,5
2681,2023.10.16,0.94565,0.95228,0.94565,0.95053,35748,0,5
2682,2023.10.17,0.94978,0.95339,0.94961,0.95211,46582,0,5
2683,2023.10.18,0.95114,0.95221,0.9449,0.94722,55006,0,5
2684,2023.10.19,0.94592,0.94845,0.94275,0.94309,53956,0,5
2685,2023.10.20,0.94294,0.94561,0.94172,0.94482,54952,0,5
2686,2023.10.23,0.9469,0.9512,0.94351,0.95084,46094,0,5
2687,2023.10.24,0.95044,0.95158,0.94571,0.94592,49297,0,5
2688,2023.10.25,0.94598,0.94889,0.94556,0.94754,46086,0,5
2689,2023.10.26,0.94725,0.94995,0.94592,0.9493,51663,0,5
2690,2023.10.27,0.94807,0.95649,0.94728,0.95325,66313,0,5
2691,2023.10.30,0.95055,0.95837,0.95055,0.95743,42612,0,5
2692,2023.10.31,0.95736,0.96289,0.95568,0.9628,58905,0,5
2693,2023.11.01,0.95996,0.96283,0.9568,0.95948,78228,0,5
2694,2023.11.02,0.95812,0.96311,0.9566,0.9622,57013,0,5
2695,2023.11.03,0.96211,0.96486,0.96153,0.96409,52549,0,5
2696,2023.11.06,0.96457,0.96529,0.96257,0.96384,38333,0,5
2697,2023.11.07,0.96303,0.96475,0.96095,0.963,46702,0,5
2698,2023.11.08,0.96277,0.96344,0.95968,0.96306,41956,0,5
2699,2023.11.09,0.96119,0.96483,0.96119,0.9629,50273,0,5
2700,2023.11.10,0.96303,0.96444,0.96191,0.96345,42373,0,5
2701,2023.11.13,0.96447,0.96601,0.96319,0.96458,39376,0,5
2702,2023.11.14,0.9646,0.96807,0.96413,0.96718,61286,0,5
2703,2023.11.15,0.96646,0.96751,0.96234,0.96316,52993,0,5
2704,2023.11.16,0.96301,0.96558,0.96246,0.96433,45321,0,5
2705,2023.11.17,0.96436,0.96658,0.96233,0.96613,53425,0,5
2706,2023.11.20,0.96519,0.96836,0.96489,0.96814,43610,0,5
2707,2023.11.21,0.96808,0.96847,0.96402,0.96413,43349,0,5
2708,2023.11.22,0.96405,0.96483,0.96188,0.96231,45947,0,5
2709,2023.11.23,0.96214,0.96488,0.96167,0.96382,31903,0,5
2710,2023.11.24,0.96362,0.96543,0.96227,0.9645,56800,0,5
2711,2023.11.27,0.96564,0.96593,0.96223,0.96426,40254,0,5
2712,2023.11.28,0.96419,0.96557,0.96304,0.96517,48562,0,5
2713,2023.11.29,0.96491,0.96529,0.95851,0.95857,52562,0,5
2714,2023.11.30,0.95856,0.95892,0.94708,0.95285,71094,0,5
2715,2023.12.01,0.95166,0.9545,0.94498,0.94551,73689,0,5
2716,2023.12.04,0.94562,0.95058,0.94374,0.94565,82571,0,5
2717,2023.12.05,0.94535,0.94692,0.94383,0.9446,59336,0,5
2718,2023.12.06,0.9442,0.94472,0.9415,0.94164,59310,0,5
2719,2023.12.07,0.94163,0.94619,0.94035,0.94463,69257,0,5
2720,2023.12.08,0.94454,0.9476,0.94286,0.94695,77923,0,5
2721,2023.12.11,0.94583,0.94867,0.94453,0.94547,66677,0,5
2722,2023.12.12,0.94515,0.94798,0.94344,0.94493,68846,0,5
2723,2023.12.13,0.94482,0.94917,0.94357,0.94784,100345,0,5
2724,2023.12.14,0.94741,0.9545,0.94543,0.95356,146442,0,5
2725,2023.12.15,0.95297,0.95419,0.94553,0.94818,108831,0,5
2726,2023.12.18,0.94941,0.9499,0.9459,0.9471,62968,0,5
2727,2023.12.19,0.94729,0.94891,0.9439,0.94522,76930,0,5
2728,2023.12.20,0.94404,0.9462,0.9426,0.94396,81716,0,5
2729,2023.12.21,0.94364,0.94504,0.94108,0.94268,84625,0,5
2730,2023.12.22,0.94248,0.9433,0.9397,0.94133,80026,0,5
2731,2023.12.25,0.94131,0.94184,0.94131,0.94184,2,0,100
2732,2023.12.26,0.94196,0.94482,0.94113,0.94249,51959,0,5
2733,2023.12.27,0.94231,0.94444,0.93517,0.93612,78819,0,5
2734,2023.12.28,0.93568,0.93647,0.92577,0.93452,100583,0,5
2735,2023.12.29,0.93397,0.93465,0.92538,0.92791,116491,0,5
2736,2024.01.01,0.92792,0.92792,0.92792,0.92792,1,0,210
2737,2024.01.02,0.92693,0.93395,0.92625,0.93019,109376,0,5
2738,2024.01.03,0.92874,0.93403,0.9272,0.92732,126928,0,5
2739,2024.01.04,0.92705,0.93311,0.92694,0.93054,107745,0,5
2740,2024.01.05,0.92996,0.9331,0.92874,0.93061,136701,0,5
2741,2024.01.08,0.92985,0.93183,0.92827,0.92854,64623,0,5
2742,2024.01.09,0.92834,0.93209,0.92786,0.93154,67519,0,5
2743,2024.01.10,0.93149,0.93434,0.93076,0.93349,61870,0,5
2744,2024.01.11,0.93314,0.93739,0.93203,0.93463,180933,0,5
2745,2024.01.12,0.93454,0.93645,0.93244,0.93299,106442,0,5
2746,2024.01.15,0.93359,0.93749,0.93231,0.9369,45953,0,5
2747,2024.01.16,0.93681,0.93886,0.93506,0.93692,115086,0,5
2748,2024.01.17,0.93634,0.94219,0.93582,0.94067,108557,0,5
2749,2024.01.18,0.94037,0.94444,0.93997,0.944,82080,0,5
2750,2024.01.19,0.94399,0.94711,0.94312,0.94563,65524,0,5
2751,2024.01.22,0.94569,0.94732,0.94469,0.94566,64616,0,5
2752,2024.01.23,0.9454,0.94614,0.94362,0.94453,68406,0,5
2753,2024.01.24,0.94427,0.94478,0.939,0.9391,84812,0,5
2754,2024.01.25,0.93904,0.94268,0.93859,0.94041,92206,0,5
2755,2024.01.26,0.93964,0.94061,0.93628,0.93739,90232,0,5
2756,2024.01.29,0.93739,0.93829,0.93212,0.933,69154,0,5
2757,2024.01.30,0.93273,0.93653,0.93144,0.93459,81800,0,5
2758,2024.01.31,0.93444,0.93616,0.93052,0.93171,154821,0,5
2759,2024.02.01,0.93069,0.93403,0.93069,0.93246,101997,0,5
2760,2024.02.02,0.93109,0.93611,0.93088,0.93488,88061,0,5
2761,2024.02.05,0.93394,0.93634,0.93338,0.93528,89211,0,5
2762,2024.02.06,0.93494,0.93817,0.93459,0.93539,67863,0,5
2763,2024.02.07,0.93502,0.9424,0.93494,0.94184,74325,0,5
2764,2024.02.08,0.94134,0.94235,0.93967,0.9416,66154,0,5
2765,2024.02.09,0.94114,0.944,0.9408,0.94299,78645,0,5
2766,2024.02.12,0.94232,0.94428,0.94146,0.94317,74313,0,5
2767,2024.02.13,0.94264,0.95115,0.94264,0.94993,129315,0,5
2768,2024.02.14,0.94961,0.95104,0.94908,0.95019,95390,0,5
2769,2024.02.15,0.95003,0.95057,0.94681,0.9478,98473,0,5
2770,2024.02.16,0.94644,0.94979,0.94644,0.94863,97814,0,5
2771,2024.02.19,0.94856,0.95144,0.94726,0.95107,50389,0,5
2772,2024.02.20,0.95084,0.9533,0.95044,0.95308,78536,0,5
2773,2024.02.21,0.95247,0.95346,0.95004,0.95158,90000,0,5
2774,2024.02.22,0.95112,0.95398,0.94967,0.95258,146509,0,5
2775,2024.02.23,0.95226,0.95434,0.95157,0.95305,84887,0,5
2776,2024.02.26,0.95304,0.95565,0.95162,0.95486,62127,0,5
2777,2024.02.27,0.95478,0.95574,0.95266,0.95271,77176,0,5
2778,2024.02.28,0.9529,0.95382,0.95118,0.95239,93478,0,5
2779,2024.02.29,0.95229,0.95593,0.95146,0.95567,123168,0,5
2780,2024.03.01,0.955,0.96046,0.95457,0.95734,111601,0,5
2781,2024.03.04,0.95734,0.96218,0.95549,0.9606,92034,0,5
2782,2024.03.05,0.96022,0.96178,0.95844,0.95904,106303,0,5
2783,2024.03.06,0.95824,0.96318,0.95808,0.96122,88131,0,5
2784,2024.03.07,0.96043,0.96194,0.95584,0.96084,117779,0,5
2785,2024.03.08,0.96039,0.96084,0.95748,0.95823,128866,0,5
2786,2024.03.11,0.95945,0.96039,0.95766,0.95857,74800,0,5
2787,2024.03.12,0.95848,0.9597,0.957,0.9585,149226,0,5
2788,2024.03.13,0.95853,0.96218,0.95817,0.96202,77379,0,5
2789,2024.03.14,0.96201,0.96285,0.9607,0.96169,302444,0,5
2790,2024.03.15,0.9617,0.96301,0.96054,0.96207,98282,0,5
2791,2024.03.18,0.96139,0.96569,0.96081,0.96518,82812,0,5
2792,2024.03.19,0.96506,0.96645,0.96202,0.96485,111805,0,5
2793,2024.03.20,0.96424,0.96886,0.96379,0.96856,110774,0,5
2794,2024.03.21,0.96756,0.97874,0.96591,0.9746,203765,0,5
2795,2024.03.22,0.97453,0.9757,0.96907,0.96957,99667,0,5
2796,2024.03.25,0.96976,0.97479,0.96908,0.97465,65370,0,5
2797,2024.03.26,0.97439,0.98138,0.97325,0.97903,118082,0,5
2798,2024.03.27,0.97853,0.982,0.97754,0.9785,77803,0,5
2799,2024.03.28,0.97827,0.97999,0.97227,0.97262,93758,0,5
2800,2024.03.29,0.97195,0.97368,0.97066,0.97251,236725,0,5
2801,2024.04.01,0.9724,0.97373,0.97131,0.97132,80776,0,5
2802,2024.04.02,0.97097,0.97787,0.97064,0.97772,92739,0,5
2803,2024.04.03,0.9774,0.98055,0.97636,0.97833,108218,0,5
2804,2024.04.04,0.97803,0.98483,0.97612,0.97677,79151,0,5
2805,2024.04.05,0.97593,0.98041,0.97455,0.97674,110400,0,5
2806,2024.04.08,0.97667,0.98344,0.97541,0.98313,134753,0,5
2807,2024.04.09,0.98218,0.98353,0.98037,0.98091,76654,0,5
2808,2024.04.10,0.98028,0.98209,0.97917,0.9806,120362,0,5
2809,2024.04.11,0.98035,0.98208,0.97467,0.97598,159214,0,5
2810,2024.04.12,0.97505,0.97636,0.96775,0.97196,136305,0,5
2811,2024.04.15,0.97202,0.97403,0.96832,0.96848,636111,0,5
2812,2024.04.16,0.96844,0.97222,0.96758,0.96941,275455,0,5
2813,2024.04.17,0.96924,0.97204,0.96762,0.97197,112554,0,5
2814,2024.04.18,0.97147,0.9723,0.96933,0.97094,89093,0,5
2815,2024.04.19,0.9706,0.97157,0.9564,0.96882,168019,0,5
2816,2024.04.22,0.96933,0.97266,0.96793,0.97162,81250,0,5
2817,2024.04.23,0.97097,0.97609,0.97013,0.97587,123306,0,5
2818,2024.04.24,0.97558,0.97914,0.9748,0.97897,74458,0,5
2819,2024.04.25,0.97723,0.97989,0.97661,0.97873,116772,0,5
2820,2024.04.26,0.97808,0.97977,0.97621,0.97704,121067,0,5
2821,2024.04.29,0.9776,0.98037,0.97494,0.97601,110280,0,5
2822,2024.04.30,0.97598,0.98166,0.97476,0.98062,128039,0,5
2823,2024.05.01,0.98039,0.98371,0.97843,0.98084,198848,0,5
2824,2024.05.02,0.98005,0.98261,0.97452,0.97663,107036,0,5
2825,2024.05.03,0.97533,0.97667,0.97266,0.97317,128536,0,5
2826,2024.05.06,0.97327,0.9765,0.97264,0.97584,48733,0,5
2827,2024.05.07,0.97436,0.97787,0.9738,0.97688,52042,0,5
2828,2024.05.08,0.97624,0.97712,0.97525,0.97598,42724,0,5
2829,2024.05.09,0.97506,0.97739,0.97493,0.97669,70260,0,5
2830,2024.05.10,0.97591,0.97796,0.97544,0.97565,55246,0,5
2831,2024.05.13,0.97573,0.98024,0.97468,0.97992,43092,0,5
2832,2024.05.14,0.97927,0.98128,0.97856,0.9807,98968,0,5
2833,2024.05.15,0.98038,0.98248,0.97871,0.98187,101542,0,5
2834,2024.05.16,0.98133,0.9848,0.97858,0.98469,71973,0,5
2835,2024.05.17,0.98435,0.9883,0.98343,0.98808,44834,0,5
2836,2024.05.20,0.98671,0.98938,0.9867,0.98854,40533,0,5
2837,2024.05.21,0.98783,0.98936,0.98718,0.98863,58964,0,5
2838,2024.05.22,0.98863,0.99153,0.98802,0.99098,55825,0,5
2839,2024.05.23,0.99083,0.99154,0.9881,0.9888,154000,0,5
2840,2024.05.24,0.98843,0.99288,0.98803,0.99151,122663,0,5
2841,2024.05.27,0.99114,0.99303,0.99069,0.99161,26579,0,5
2842,2024.05.28,0.9915,0.99256,0.98829,0.99055,72684,0,5
2843,2024.05.29,0.99016,0.99093,0.98619,0.98631,61174,0,5
2844,2024.05.30,0.98618,0.98703,0.97814,0.97846,82947,0,5
2845,2024.05.31,0.97823,0.98366,0.97699,0.97791,100149,0,5
2846,2024.06.03,0.97765,0.98012,0.97418,0.97665,41896,0,5
2847,2024.06.04,0.97583,0.97808,0.96691,0.96841,52685,0,6
2848,2024.06.05,0.96804,0.97218,0.96658,0.97104,39901,0,7
2849,2024.06.06,0.97044,0.97153,0.96823,0.96823,37982,0,7
2850,2024.06.07,0.96759,0.97077,0.96744,0.96802,45907,0,6
2851,2024.06.10,0.96805,0.96805,0.9625,0.96505,46181,0,6
2852,2024.06.11,0.96494,0.96574,0.96149,0.964,37375,0,6
2853,2024.06.12,0.96397,0.96752,0.96145,0.96668,47437,0,6
2854,2024.06.13,0.96669,0.96843,0.95948,0.95963,40928,0,7
2855,2024.06.14,0.95953,0.96044,0.95089,0.9511,55186,0,7
2856,2024.06.17,0.95299,0.95676,0.9515,0.95477,44223,0,6
2857,2024.06.18,0.95443,0.95498,0.94816,0.94948,46197,0,6
2858,2024.06.19,0.94878,0.95148,0.94774,0.94957,35834,0,6
2859,2024.06.20,0.94943,0.95725,0.94807,0.95323,53973,0,6
2860,2024.06.21,0.95323,0.95651,0.9506,0.95548,50100,0,7
2861,2024.06.24,0.95512,0.95947,0.95334,0.95777,45074,0,7
2862,2024.06.25,0.95738,0.95945,0.95636,0.95845,40068,0,7
2863,2024.06.26,0.95822,0.95998,0.95607,0.9583,44519,0,5
2864,2024.06.27,0.95784,0.9621,0.957,0.96182,76604,0,5
2865,2024.06.28,0.96098,0.96393,0.96027,0.9622,94044,0,5
2866,2024.07.01,0.96414,0.97104,0.96326,0.96944,94348,0,5
2867,2024.07.02,0.96918,0.97147,0.96812,0.97122,77769,0,5
2868,2024.07.03,0.96998,0.97377,0.96976,0.9718,82679,0,5
2869,2024.07.04,0.97139,0.97554,0.97112,0.97284,61316,0,5
2870,2024.07.05,0.97291,0.97419,0.97008,0.97013,106644,0,5
2871,2024.07.08,0.96743,0.97202,0.96665,0.97148,73776,0,5
2872,2024.07.09,0.97141,0.97311,0.97005,0.97076,65328,0,5
2873,2024.07.10,0.97007,0.97422,0.96993,0.9742,55468,0,5
2874,2024.07.11,0.97401,0.97504,0.97079,0.97418,110369,0,5
2875,2024.07.12,0.97202,0.97589,0.9718,0.975,110488,0,5
2876,2024.07.15,0.97269,0.97738,0.97214,0.97583,75539,0,5
2877,2024.07.16,0.97523,0.9769,0.97389,0.97393,60815,0,5
2878,2024.07.17,0.97363,0.97487,0.96562,0.96629,103680,0,5
2879,2024.07.18,0.9655,0.96741,0.9642,0.96716,107715,0,5
2880,2024.07.19,0.96559,0.96909,0.96532,0.96697,91812,0,5
2881,2024.07.22,0.96624,0.969,0.9656,0.96872,78549,0,5
2882,2024.07.23,0.96862,0.96915,0.96682,0.96731,92066,0,5
2883,2024.07.24,0.96712,0.96762,0.95876,0.95937,100256,0,5
2884,2024.07.25,0.95928,0.95966,0.95207,0.95612,168254,0,5
2885,2024.07.26,0.95521,0.95993,0.95489,0.95901,87747,0,5
2886,2024.07.29,0.9576,0.96037,0.9566,0.95885,80068,0,5
2887,2024.07.30,0.95849,0.96057,0.95442,0.95461,100407,0,5
2888,2024.07.31,0.95455,0.95571,0.94957,0.95055,224152,0,5
2889,2024.08.01,0.94955,0.95077,0.94114,0.942,159344,0,5
2890,2024.08.02,0.94089,0.94395,0.93509,0.93584,207031,0,5
2891,2024.08.05,0.93664,0.93841,0.92096,0.93176,343807,0,5
2892,2024.08.06,0.93092,0.93842,0.92854,0.93044,246361,0,5
2893,2024.08.07,0.92971,0.947,0.9297,0.94107,222769,0,5
2894,2024.08.08,0.94024,0.94642,0.93547,0.94619,211879,0,5
2895,2024.08.09,0.9448,0.94751,0.94237,0.94396,126274,0,5
2896,2024.08.12,0.94284,0.95185,0.94242,0.94572,116695,0,5
2897,2024.08.13,0.94512,0.95138,0.94512,0.95067,131776,0,5
2898,2024.08.14,0.95011,0.95449,0.94946,0.95266,145024,0,5
2899,2024.08.15,0.95232,0.95809,0.95225,0.95736,113885,0,5
2900,2024.08.16,0.95683,0.95756,0.95256,0.95471,85296,0,5
2901,2024.08.19,0.95336,0.95678,0.95198,0.9563,112221,0,5
2902,2024.08.20,0.95583,0.95661,0.95033,0.95035,106675,0,5
2903,2024.08.21,0.95027,0.95174,0.94773,0.94954,124489,0,5
2904,2024.08.22,0.94911,0.94988,0.94565,0.94682,131581,0,5
2905,2024.08.23,0.94558,0.9498,0.94558,0.94783,112411,0,5
2906,2024.08.26,0.9476,0.9489,0.94517,0.94553,104128,0,5
2907,2024.08.27,0.94454,0.94739,0.94069,0.94126,89283,0,5
2908,2024.08.28,0.94055,0.94196,0.93522,0.93642,98669,0,5
2909,2024.08.29,0.936,0.93995,0.93534,0.93851,122408,0,5
2910,2024.08.30,0.93749,0.94171,0.93716,0.93759,109123,0,5
2911,2024.09.02,0.93804,0.9445,0.93735,0.94261,61874,0,5
2912,2024.09.03,0.94227,0.94435,0.93751,0.93894,116628,0,5
2913,2024.09.04,0.93802,0.94101,0.93684,0.93801,122335,0,5
2914,2024.09.05,0.93788,0.94069,0.9371,0.93763,134739,0,5
2915,2024.09.06,0.93723,0.9392,0.93342,0.93364,209397,0,5
2916,2024.09.09,0.93477,0.93797,0.93326,0.93715,99223,0,5
2917,2024.09.10,0.93684,0.93771,0.93242,0.93321,98929,0,5
2918,2024.09.11,0.93271,0.93969,0.93064,0.9384,164981,0,5
2919,2024.09.12,0.93783,0.94336,0.93783,0.94244,130655,0,5
2920,2024.09.13,0.94145,0.94259,0.93694,0.93916,115230,0,5
2921,2024.09.16,0.94048,0.94074,0.93807,0.94036,78982,0,5
2922,2024.09.17,0.93983,0.94219,0.93827,0.94135,108610,0,5
2923,2024.09.18,0.94044,0.94171,0.93811,0.94076,137927,0,5
2924,2024.09.19,0.9396,0.94653,0.9394,0.94618,208242,0,5
2925,2024.09.20,0.94586,0.95036,0.94458,0.94745,136223,0,5
2926,2024.09.23,0.94789,0.95009,0.94095,0.94161,132042,0,5
2927,2024.09.24,0.94114,0.9456,0.94016,0.94268,113895,0,5
2928,2024.09.25,0.94223,0.95081,0.94175,0.94664,121144,0,5
2929,2024.09.26,0.94651,0.9498,0.94346,0.94565,161305,0,5
2930,2024.09.27,0.94473,0.9479,0.93763,0.93782,182951,0,5
2931,2024.09.30,0.93767,0.94503,0.93757,0.94147,157659,0,5
2932,2024.10.01,0.93967,0.94335,0.93329,0.93687,168724,0,5
2933,2024.10.02,0.93499,0.94023,0.93417,0.9384,125129,0,5
2934,2024.10.03,0.93783,0.94223,0.93676,0.94052,161608,0,5
2935,2024.10.04,0.93957,0.94381,0.93769,0.94139,137542,0,5
2936,2024.10.07,0.94126,0.94287,0.93656,0.93747,114652,0,5
2937,2024.10.08,0.93718,0.9418,0.93646,0.94108,121782,0,5
2938,2024.10.09,0.94073,0.94175,0.93893,0.94122,93031,0,5
2939,2024.10.10,0.94063,0.9419,0.93448,0.93633,147210,0,5
2940,2024.10.11,0.93589,0.93878,0.93533,0.93692,89510,0,5
2941,2024.10.14,0.93709,0.94273,0.93645,0.9409,64680,0,5
2942,2024.10.15,0.9403,0.94099,0.93812,0.93856,87262,0,5
2943,2024.10.16,0.93853,0.94125,0.93778,0.93993,80353,0,5
2944,2024.10.17,0.93896,0.941,0.93534,0.93789,102337,0,5
2945,2024.10.18,0.93678,0.94062,0.93668,0.93949,80860,0,5
2946,2024.10.21,0.93437,0.94027,0.93437,0.93658,87071,0,5
2947,2024.10.22,0.93598,0.93762,0.93435,0.93449,81602,0,5
2948,2024.10.23,0.93383,0.93732,0.9336,0.934,95034,0,5
2949,2024.10.24,0.93345,0.93764,0.93322,0.93728,139152,0,5
2950,2024.10.25,0.93626,0.93878,0.93502,0.93534,85305,0,5
2951,2024.10.28,0.93639,0.93898,0.93509,0.93509,104297,0,5
2952,2024.10.29,0.93528,0.93877,0.93486,0.93808,105778,0,5
2953,2024.10.30,0.93724,0.94164,0.93702,0.94066,126647,0,5
2954,2024.10.31,0.94065,0.94179,0.93801,0.93949,155036,0,5
2955,2024.11.01,0.93944,0.94461,0.93864,0.94214,139867,0,5
2956,2024.11.04,0.94672,0.94742,0.93939,0.93939,109971,0,5
2957,2024.11.05,0.93969,0.94354,0.93857,0.94284,80888,0,5
2958,2024.11.06,0.94257,0.94323,0.93542,0.93942,299589,0,5
2959,2024.11.07,0.93926,0.94426,0.93903,0.94173,145181,0,5
2960,2024.11.08,0.94163,0.9425,0.93665,0.93761,121934,0,5
2961,2024.11.11,0.93753,0.93999,0.9361,0.93728,97681,0,5
2962,2024.11.12,0.93681,0.93891,0.93466,0.93555,111304,0,5
2963,2024.11.13,0.93533,0.93863,0.93389,0.93531,129678,0,5
2964,2024.11.14,0.93413,0.93878,0.93407,0.93728,170907,0,5
2965,2024.11.15,0.93649,0.93935,0.93458,0.93534,161473,0,5
2966,2024.11.18,0.93448,0.93699,0.93446,0.93576,1319314,0,6
2967,2024.11.19,0.93551,0.93615,0.93037,0.93411,1884672,0,6
2968,2024.11.20,0.93355,0.93656,0.93047,0.93177,1312346,0,6
2969,2024.11.21,0.93156,0.93203,0.9279,0.92852,1737366,0,6
2970,2024.11.22,0.92843,0.93236,0.92029,0.9306,1825020,0,6
2971,2024.11.25,0.93246,0.93441,0.92912,0.93008,1628005,0,6
2972,2024.11.26,0.93062,0.93264,0.92695,0.92975,2012983,0,6
2973,2024.11.27,0.92909,0.93235,0.92767,0.93148,1702406,0,6
2974,2024.11.28,0.93102,0.933,0.93037,0.93149,1087118,0,6
2975,2024.11.29,0.93142,0.93256,0.92923,0.9316,1714563,0,6
