,<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
1963,2021.01.04,0.63547,0.63727,0.63037,0.63256,57931,0,1
1964,2021.01.05,0.63256,0.63754,0.63213,0.63705,57841,0,1
1965,2021.01.06,0.63707,0.64243,0.63631,0.64139,77341,0,0
1966,2021.01.07,0.64139,0.64323,0.63882,0.64311,64084,0,1
1967,2021.01.08,0.64311,0.64403,0.63936,0.64072,67624,0,0
1968,2021.01.11,0.63902,0.64104,0.63673,0.63818,56554,0,0
1969,2021.01.12,0.63818,0.64093,0.63734,0.64046,51290,0,1
1970,2021.01.13,0.64045,0.64128,0.63616,0.63782,49741,0,0
1971,2021.01.14,0.63783,0.64205,0.63753,0.64109,52560,0,1
1972,2021.01.15,0.6411,0.64168,0.63331,0.63553,54521,0,0
1973,2021.01.18,0.63524,0.63574,0.63243,0.63391,38557,0,0
1974,2021.01.19,0.63391,0.6359,0.63085,0.63315,47395,0,0
1975,2021.01.20,0.63313,0.63962,0.63196,0.63891,49127,0,2
1976,2021.01.21,0.63891,0.64073,0.63648,0.63867,50309,0,0
1977,2021.01.22,0.63867,0.63925,0.63466,0.63559,46632,0,2
1978,2021.01.25,0.63581,0.64,0.63561,0.63933,50937,0,0
1979,2021.01.26,0.63933,0.64323,0.63747,0.64175,43925,0,0
1980,2021.01.27,0.64175,0.64236,0.63489,0.635,65533,0,0
1981,2021.01.28,0.635,0.63857,0.63204,0.63739,64751,0,0
1982,2021.01.29,0.63739,0.64209,0.63616,0.63977,73383,0,0
1983,2021.02.01,0.63866,0.64327,0.63861,0.64229,62823,0,0
1984,2021.02.02,0.64229,0.64692,0.64125,0.64586,54971,0,0
1985,2021.02.03,0.64586,0.64883,0.64569,0.64877,48355,0,1
1986,2021.02.04,0.64877,0.6499,0.64597,0.64714,47027,0,0
1987,2021.02.05,0.64713,0.64831,0.64447,0.64745,45956,0,0
1988,2021.02.08,0.64825,0.64989,0.64665,0.64941,40209,0,0
1989,2021.02.09,0.64941,0.65027,0.64515,0.6463,46029,0,0
1990,2021.02.10,0.6463,0.64637,0.64095,0.64256,45860,0,0
1991,2021.02.11,0.64256,0.64507,0.64139,0.64357,39303,0,0
1992,2021.02.12,0.64358,0.64429,0.64073,0.64388,35031,0,4
1993,2021.02.15,0.64373,0.64582,0.64232,0.64355,29941,0,3
1994,2021.02.16,0.64351,0.64577,0.64193,0.64226,51148,0,4
1995,2021.02.17,0.64225,0.64659,0.64185,0.64629,52687,0,3
1996,2021.02.18,0.64627,0.64731,0.6446,0.64668,53644,0,4
1997,2021.02.19,0.64669,0.65469,0.64584,0.65413,50938,0,4
1998,2021.02.22,0.65538,0.65774,0.65491,0.65634,55381,0,4
1999,2021.02.23,0.65634,0.66496,0.6546,0.66428,60165,0,4
2000,2021.02.24,0.66428,0.67575,0.66255,0.67464,76297,0,4
2001,2021.02.25,0.67463,0.67666,0.66493,0.66668,89978,0,4
2002,2021.02.26,0.66668,0.6673,0.65657,0.65708,95024,0,4
2003,2021.03.01,0.65961,0.66628,0.65916,0.66552,68748,0,4
2004,2021.03.02,0.66552,0.66768,0.65995,0.66726,67919,0,4
2005,2021.03.03,0.66726,0.6688,0.66425,0.66491,66677,0,4
2006,2021.03.04,0.66491,0.6728,0.66485,0.6669,82659,0,4
2007,2021.03.05,0.66686,0.66801,0.66029,0.66704,78481,0,4
2008,2021.03.08,0.66758,0.66868,0.66351,0.66761,65811,0,3
2009,2021.03.09,0.66765,0.66951,0.66171,0.66626,65457,0,4
2010,2021.03.10,0.66627,0.66923,0.66357,0.66882,61203,0,4
2011,2021.03.11,0.6688,0.67153,0.66581,0.66815,58943,0,4
2012,2021.03.12,0.66813,0.66914,0.66582,0.66688,57790,0,4
2013,2021.03.15,0.66792,0.67062,0.66405,0.66804,49706,0,4
2014,2021.03.16,0.66803,0.6682,0.6629,0.6653,45603,0,4
2015,2021.03.17,0.6653,0.66941,0.66251,0.66876,51578,0,4
2016,2021.03.18,0.66877,0.67033,0.66241,0.66454,61823,0,4
2017,2021.03.19,0.66454,0.66705,0.66384,0.66573,50088,0,4
2018,2021.03.22,0.66506,0.66629,0.65793,0.65849,33309,0,3
2019,2021.03.23,0.65849,0.65871,0.65262,0.65338,37734,0,4
2020,2021.03.24,0.6534,0.65437,0.6507,0.65221,33590,0,4
2021,2021.03.25,0.65223,0.65482,0.65132,0.65439,34994,0,3
2022,2021.03.26,0.65441,0.65811,0.65419,0.65696,27122,0,2
2023,2021.03.29,0.65663,0.65917,0.6542,0.65771,28838,0,1
2024,2021.03.30,0.65771,0.6606,0.65692,0.65787,29465,0,3
2025,2021.03.31,0.6579,0.66113,0.65767,0.65902,30636,0,4
2026,2021.04.01,0.65902,0.6625,0.65507,0.66155,33838,0,4
2027,2021.04.02,0.66157,0.66348,0.65959,0.66177,14646,0,3
2028,2021.04.05,0.66181,0.66444,0.65936,0.66149,22478,0,3
2029,2021.04.06,0.66145,0.6622,0.65619,0.65661,31077,0,3
2030,2021.04.07,0.65663,0.65773,0.65049,0.6513,32200,0,4
2031,2021.04.08,0.6513,0.65404,0.65045,0.65233,29657,0,4
2032,2021.04.09,0.65233,0.65318,0.64842,0.65023,30457,0,3
2033,2021.04.12,0.65098,0.65168,0.64651,0.64855,29786,0,4
2034,2021.04.13,0.64855,0.65123,0.64732,0.64946,33504,0,4
2035,2021.04.14,0.64946,0.65964,0.64867,0.65913,34108,0,4
2036,2021.04.15,0.65914,0.6626,0.65864,0.66146,32068,0,2
2037,2021.04.16,0.66147,0.6618,0.6556,0.65713,28935,0,4
2038,2021.04.19,0.65663,0.65863,0.65515,0.65754,35262,0,3
2039,2021.04.20,0.65754,0.66115,0.65531,0.65688,35035,0,3
2040,2021.04.21,0.65681,0.66205,0.65604,0.6603,29710,0,3
2041,2021.04.22,0.66031,0.66088,0.6551,0.65679,32821,0,4
2042,2021.04.23,0.65673,0.65877,0.65583,0.65743,27972,0,4
2043,2021.04.26,0.65738,0.66232,0.65701,0.66114,30972,0,2
2044,2021.04.27,0.66113,0.66204,0.65732,0.6586,30160,0,4
2045,2021.04.28,0.6586,0.66191,0.65749,0.66049,36490,0,4
2046,2021.04.29,0.66048,0.66181,0.65707,0.65861,35205,0,3
2047,2021.04.30,0.65861,0.65932,0.65324,0.65354,33592,0,4
2048,2021.05.03,0.65426,0.6571,0.65298,0.6562,31268,0,4
2049,2021.05.04,0.6562,0.65695,0.64983,0.65489,38241,0,4
2050,2021.05.05,0.65491,0.65944,0.65386,0.65896,30892,0,4
2051,2021.05.06,0.65895,0.66036,0.6536,0.65653,34735,0,4
2052,2021.05.07,0.65653,0.65769,0.65317,0.65573,35155,0,4
2053,2021.05.10,0.6562,0.65709,0.65255,0.65455,32365,0,4
2054,2021.05.11,0.65454,0.6576,0.65342,0.65637,35273,0,4
2055,2021.05.12,0.65627,0.65685,0.64907,0.65128,39817,0,4
2056,2021.05.13,0.65126,0.65179,0.64774,0.65058,40214,0,4
2057,2021.05.14,0.65058,0.65436,0.64848,0.65393,29986,0,4
2058,2021.05.17,0.65316,0.65337,0.64739,0.65143,29684,0,4
2059,2021.05.18,0.65143,0.6532,0.64855,0.64991,28611,0,4
2060,2021.05.19,0.64992,0.65037,0.64589,0.64749,39969,0,4
2061,2021.05.20,0.64752,0.65008,0.64404,0.64588,28206,0,4
2062,2021.05.21,0.64588,0.64801,0.64272,0.64293,30871,0,4
2063,2021.05.24,0.64393,0.64749,0.64283,0.64711,32704,0,4
2064,2021.05.25,0.64716,0.64924,0.64523,0.64665,35509,0,4
2065,2021.05.26,0.64668,0.6559,0.64656,0.65324,37259,0,4
2066,2021.05.27,0.65324,0.657,0.65257,0.65375,34313,0,4
2067,2021.05.28,0.65372,0.65396,0.65043,0.65238,35490,0,4
2068,2021.05.31,0.6522,0.65497,0.65107,0.65406,24813,0,4
2069,2021.06.01,0.65408,0.65472,0.64884,0.65074,31703,0,4
2070,2021.06.02,0.65074,0.65238,0.64818,0.64969,31553,0,4
2071,2021.06.03,0.64969,0.65024,0.64445,0.64584,33916,0,4
2072,2021.06.04,0.64591,0.64871,0.64485,0.64828,31935,0,4
2073,2021.06.07,0.64855,0.65062,0.64712,0.64888,26530,0,4
2074,2021.06.08,0.64886,0.64905,0.64356,0.64521,28759,0,4
2075,2021.06.09,0.64522,0.64633,0.641,0.64228,27616,0,4
2076,2021.06.10,0.64217,0.64563,0.64189,0.64373,35551,0,4
2077,2021.06.11,0.64369,0.64492,0.63995,0.64008,29991,0,4
2078,2021.06.14,0.641,0.64301,0.64057,0.64256,28744,0,4
2079,2021.06.15,0.64255,0.64379,0.63773,0.63975,32572,0,4
2080,2021.06.16,0.63974,0.64289,0.63863,0.64277,36195,0,4
2081,2021.06.17,0.64277,0.6452,0.64061,0.64377,49692,0,4
2082,2021.06.18,0.64378,0.64394,0.63878,0.63983,38580,0,4
2083,2021.06.21,0.6408,0.64302,0.63993,0.64194,44004,0,4
2084,2021.06.22,0.6418,0.6455,0.6407,0.64451,37547,0,4
2085,2021.06.23,0.64451,0.64793,0.64343,0.64688,36565,0,4
2086,2021.06.24,0.64688,0.64938,0.64594,0.64804,32981,0,4
2087,2021.06.25,0.64807,0.64982,0.64757,0.64802,27753,0,4
2088,2021.06.28,0.64772,0.6502,0.64534,0.64758,30801,0,4
2089,2021.06.29,0.64758,0.64862,0.6423,0.64381,33511,0,4
2090,2021.06.30,0.64381,0.64704,0.64348,0.64689,33266,0,4
2091,2021.07.01,0.64689,0.64815,0.6434,0.64515,34347,0,4
2092,2021.07.02,0.64516,0.64773,0.64335,0.64728,34363,0,4
2093,2021.07.05,0.64731,0.65121,0.64555,0.65076,26453,0,4
2094,2021.07.06,0.65071,0.6546,0.64613,0.648,35950,0,4
2095,2021.07.07,0.64784,0.65182,0.64718,0.64929,37360,0,4
2096,2021.07.08,0.64929,0.64938,0.63338,0.6353,46674,0,4
2097,2021.07.09,0.63529,0.6402,0.63366,0.6395,35463,0,4
2098,2021.07.12,0.64061,0.64072,0.63626,0.6392,29804,0,4
2099,2021.07.13,0.6392,0.64088,0.63543,0.63789,34864,0,4
2100,2021.07.14,0.63789,0.64555,0.63763,0.64368,41155,0,4
2101,2021.07.15,0.64369,0.64505,0.63772,0.6432,41213,0,4
2102,2021.07.16,0.6432,0.64617,0.64225,0.6437,36544,0,4
2103,2021.07.19,0.64315,0.64389,0.63478,0.63669,47596,0,4
2104,2021.07.20,0.63674,0.63833,0.63303,0.63699,44612,0,4
2105,2021.07.21,0.637,0.64022,0.63566,0.6391,33388,0,4
2106,2021.07.22,0.63912,0.64163,0.63737,0.64098,34241,0,4
2107,2021.07.23,0.64097,0.64378,0.64038,0.64168,27951,0,4
2108,2021.07.26,0.64169,0.64232,0.63823,0.64088,29599,0,4
2109,2021.07.27,0.64088,0.64142,0.63445,0.63666,36081,0,4
2110,2021.07.28,0.63666,0.63758,0.63057,0.63324,39726,0,4
2111,2021.07.29,0.63324,0.63586,0.6319,0.63541,33770,0,4
2112,2021.07.30,0.63541,0.6358,0.63053,0.63138,34133,0,4
2113,2021.08.02,0.63143,0.63266,0.62966,0.63154,33631,0,4
2114,2021.08.03,0.63154,0.63666,0.63115,0.63649,33394,0,4
2115,2021.08.04,0.63649,0.64057,0.63608,0.6385,34311,0,4
2116,2021.08.05,0.6385,0.64116,0.63821,0.63921,29079,0,4
2117,2021.08.06,0.63921,0.64228,0.63884,0.64148,31178,0,4
2118,2021.08.09,0.64091,0.64458,0.63951,0.64385,31159,0,4
2119,2021.08.10,0.64387,0.64707,0.6412,0.64702,28850,0,4
2120,2021.08.11,0.64684,0.65034,0.64336,0.64908,29983,0,4
2121,2021.08.12,0.64909,0.64944,0.64522,0.64659,25803,0,4
2122,2021.08.13,0.64659,0.64705,0.64376,0.64413,22570,0,4
2123,2021.08.16,0.64461,0.64481,0.63794,0.64086,28441,0,4
2124,2021.08.17,0.64086,0.64151,0.62959,0.63361,35325,0,4
2125,2021.08.18,0.63363,0.63511,0.62793,0.63104,34446,0,4
2126,2021.08.19,0.631,0.63127,0.62381,0.62718,43327,0,4
2127,2021.08.20,0.62705,0.62772,0.62362,0.62688,29359,0,4
2128,2021.08.23,0.62672,0.63039,0.62275,0.6289,31095,0,4
2129,2021.08.24,0.62891,0.63493,0.62799,0.63397,29385,0,4
2130,2021.08.25,0.63395,0.63816,0.63306,0.63659,30640,0,4
2131,2021.08.26,0.63657,0.6401,0.63614,0.63789,31781,0,4
2132,2021.08.27,0.63784,0.64005,0.63594,0.63879,27017,0,4
2133,2021.08.30,0.63864,0.64248,0.63682,0.64192,22841,0,4
2134,2021.08.31,0.64191,0.64704,0.64167,0.64512,33047,0,4
2135,2021.09.01,0.64512,0.64839,0.64464,0.64682,25269,0,4
2136,2021.09.02,0.64683,0.65132,0.64593,0.65025,20083,0,5
2137,2021.09.03,0.65025,0.6547,0.64924,0.65349,22497,0,5
2138,2021.09.06,0.65343,0.65469,0.65226,0.6528,24036,0,4
2139,2021.09.07,0.6528,0.65398,0.64998,0.65257,26225,0,5
2140,2021.09.08,0.65254,0.6552,0.65075,0.65463,26812,0,5
2141,2021.09.09,0.65463,0.65493,0.65082,0.6512,30403,0,7
2142,2021.09.10,0.6512,0.65631,0.64988,0.65284,26959,0,8
2143,2021.09.13,0.65359,0.65655,0.65231,0.6561,25578,0,4
2144,2021.09.14,0.6561,0.65742,0.65103,0.6528,29256,0,5
2145,2021.09.15,0.65275,0.65621,0.65013,0.65582,23348,0,5
2146,2021.09.16,0.65582,0.65807,0.65279,0.6561,25064,0,5
2147,2021.09.17,0.6561,0.65672,0.65391,0.65574,26315,0,5
2148,2021.09.20,0.65554,0.65642,0.6503,0.65066,30463,0,5
2149,2021.09.21,0.65066,0.65347,0.64531,0.64679,30298,0,5
2150,2021.09.22,0.64683,0.65057,0.64575,0.64792,31755,0,5
2151,2021.09.23,0.64792,0.65498,0.64694,0.65348,29256,0,5
2152,2021.09.24,0.65344,0.65454,0.6474,0.64823,28388,0,6
2153,2021.09.27,0.64841,0.6509,0.64743,0.64894,28938,0,8
2154,2021.09.28,0.64895,0.65088,0.64508,0.64655,37665,0,4
2155,2021.09.29,0.6465,0.6467,0.64065,0.64157,36265,0,1
2156,2021.09.30,0.64158,0.6453,0.6411,0.64319,36775,0,1
2157,2021.10.01,0.64326,0.64652,0.64039,0.64554,36193,0,1
2158,2021.10.04,0.64553,0.64718,0.64211,0.64383,31773,0,2
2159,2021.10.05,0.64396,0.64696,0.64175,0.64611,28780,0,1
2160,2021.10.06,0.64612,0.64812,0.6394,0.6412,36937,0,1
2161,2021.10.07,0.64127,0.64445,0.64083,0.64362,28122,0,0
2162,2021.10.08,0.64364,0.64557,0.64213,0.64224,29427,0,1
2163,2021.10.11,0.64129,0.64531,0.64128,0.6434,24444,0,1
2164,2021.10.12,0.64344,0.6472,0.64183,0.64492,27950,0,0
2165,2021.10.13,0.64499,0.64592,0.6419,0.64358,31785,0,1
2166,2021.10.14,0.64358,0.65013,0.64288,0.64959,25468,0,1
2167,2021.10.15,0.6496,0.65359,0.6496,0.65298,27642,0,1
2168,2021.10.18,0.65443,0.65512,0.65141,0.65431,27457,0,1
2169,2021.10.19,0.6544,0.66167,0.65433,0.65966,28289,0,2
2170,2021.10.20,0.6597,0.66332,0.6583,0.66098,30541,0,0
2171,2021.10.21,0.66098,0.66309,0.65581,0.65672,32275,0,1
2172,2021.10.22,0.65672,0.65912,0.65389,0.65477,33223,0,2
2173,2021.10.25,0.6552,0.65972,0.65445,0.65852,29525,0,1
2174,2021.10.26,0.65852,0.66126,0.6572,0.65874,28842,0,1
2175,2021.10.27,0.65874,0.65964,0.65449,0.65783,33508,0,4
2176,2021.10.28,0.65784,0.66027,0.65498,0.65588,38095,0,4
2177,2021.10.29,0.65588,0.65674,0.65102,0.65563,34816,0,6
2178,2021.11.01,0.65728,0.65793,0.652,0.65263,28744,0,1
2179,2021.11.02,0.65264,0.65416,0.64862,0.65171,30361,0,1
2180,2021.11.03,0.65171,0.65386,0.64998,0.65378,33398,0,5
2181,2021.11.04,0.65378,0.65412,0.64776,0.64861,31470,0,5
2182,2021.11.05,0.64861,0.6506,0.64586,0.64939,29650,0,4
2183,2021.11.08,0.64814,0.65674,0.64793,0.65406,26647,0,1
2184,2021.11.09,0.65409,0.6551,0.64816,0.64886,30620,0,4
2185,2021.11.10,0.64886,0.6499,0.64696,0.64857,37503,0,1
2186,2021.11.11,0.64848,0.6491,0.64524,0.64647,27797,0,1
2187,2021.11.12,0.64648,0.64944,0.64546,0.64851,26013,0,4
2188,2021.11.15,0.64859,0.65295,0.64714,0.65154,27315,0,3
2189,2021.11.16,0.65163,0.65256,0.64834,0.65014,30804,0,2
2190,2021.11.17,0.65015,0.65349,0.64868,0.65012,33928,0,1
2191,2021.11.18,0.65014,0.6541,0.64897,0.65176,32640,0,5
2192,2021.11.19,0.65177,0.65302,0.64747,0.64975,36399,0,3
2193,2021.11.22,0.64945,0.65177,0.64695,0.64797,34941,0,1
2194,2021.11.23,0.64791,0.64919,0.64463,0.6488,38642,0,5
2195,2021.11.24,0.64881,0.64931,0.6403,0.64195,37423,0,1
2196,2021.11.25,0.64198,0.64364,0.63902,0.63995,25688,0,4
2197,2021.11.26,0.63994,0.64066,0.62728,0.63012,49099,0,1
2198,2021.11.29,0.6307,0.63352,0.62777,0.63021,36441,0,1
2199,2021.11.30,0.63027,0.63051,0.62436,0.62734,49002,0,7
2200,2021.12.01,0.62739,0.63158,0.62515,0.62704,41591,0,5
2201,2021.12.02,0.62701,0.63257,0.61951,0.62637,36788,0,5
2202,2021.12.03,0.6264,0.62648,0.61869,0.61917,35704,0,6
2203,2021.12.06,0.6204,0.62543,0.61987,0.62446,29415,0,6
2204,2021.12.07,0.62448,0.62858,0.62304,0.62721,29058,0,1
2205,2021.12.08,0.62722,0.63633,0.62473,0.62628,31183,0,0
2206,2021.12.09,0.62629,0.62861,0.62575,0.62749,26471,0,5
2207,2021.12.10,0.62753,0.62882,0.6247,0.6257,25469,0,4
2208,2021.12.13,0.62587,0.62713,0.62204,0.62255,23875,0,5
2209,2021.12.14,0.62273,0.62433,0.62026,0.62232,24743,0,5
2210,2021.12.15,0.62224,0.62811,0.62156,0.62637,34041,0,4
2211,2021.12.16,0.62637,0.63145,0.62348,0.6243,33928,0,1
2212,2021.12.17,0.62433,0.62516,0.62059,0.62248,28700,0,3
2213,2021.12.20,0.6213,0.62289,0.6165,0.61855,31351,0,8
2214,2021.12.21,0.61858,0.62561,0.61764,0.6243,27456,0,6
2215,2021.12.22,0.62434,0.62763,0.62292,0.62544,24564,0,1
2216,2021.12.23,0.62559,0.62974,0.62462,0.62553,21017,0,1
2217,2021.12.24,0.62583,0.62844,0.62448,0.62616,34637,0,13
2218,2021.12.27,0.62581,0.62755,0.6233,0.62491,17284,0,1
2219,2021.12.28,0.62498,0.62561,0.62017,0.62395,18306,0,1
2220,2021.12.29,0.62395,0.62532,0.62295,0.62472,20504,0,1
2221,2021.12.30,0.62483,0.62682,0.62234,0.62395,19318,0,6
2222,2021.12.31,0.62397,0.62485,0.62236,0.62392,17480,0,7
2223,2022.01.03,0.62365,0.62604,0.62165,0.62325,22078,0,6
2224,2022.01.04,0.62329,0.62456,0.62099,0.62403,24137,0,5
2225,2022.01.05,0.62407,0.62575,0.62142,0.62299,29170,0,1
2226,2022.01.06,0.62299,0.62351,0.61821,0.62087,30648,0,1
2227,2022.01.07,0.62089,0.62354,0.6208,0.62215,23881,0,1
2228,2022.01.10,0.62243,0.62737,0.62206,0.6272,30384,0,1
2229,2022.01.11,0.6272,0.62783,0.62478,0.62627,29317,0,2
2230,2022.01.12,0.62634,0.62787,0.62394,0.62572,30645,0,1
2231,2022.01.13,0.62566,0.62845,0.6241,0.62494,30064,0,1
2232,2022.01.14,0.62502,0.62563,0.62076,0.62235,31592,0,2
2233,2022.01.17,0.62234,0.62283,0.61922,0.62097,22457,0,4
2234,2022.01.18,0.62098,0.62196,0.61872,0.62076,35831,0,0
2235,2022.01.19,0.62089,0.62379,0.62014,0.62059,33838,0,1
2236,2022.01.20,0.62059,0.62244,0.61837,0.61875,33937,0,1
2237,2022.01.21,0.61879,0.61903,0.6116,0.61209,39360,0,1
2238,2022.01.24,0.6133,0.61438,0.60873,0.61267,40842,0,0
2239,2022.01.25,0.61268,0.61523,0.61038,0.61392,39183,0,1
2240,2022.01.26,0.61397,0.61675,0.61265,0.61525,39337,0,4
2241,2022.01.27,0.61523,0.61658,0.60997,0.6128,45968,0,0
2242,2022.01.28,0.61279,0.61303,0.60806,0.60935,41767,0,7
2243,2022.01.31,0.60999,0.61434,0.60858,0.6096,35001,0,5
2244,2022.02.01,0.60967,0.61224,0.60816,0.61109,34682,0,6
2245,2022.02.02,0.6111,0.61248,0.6072,0.60741,31357,0,5
2246,2022.02.03,0.60741,0.61409,0.60741,0.61335,43662,0,6
2247,2022.02.04,0.61337,0.61451,0.60896,0.61213,40577,0,7
2248,2022.02.07,0.61218,0.61398,0.61045,0.61247,34229,0,2
2249,2022.02.08,0.61249,0.61528,0.61192,0.61491,30612,0,1
2250,2022.02.09,0.615,0.61824,0.61415,0.61714,27707,0,3
2251,2022.02.10,0.61715,0.62153,0.6162,0.61693,42509,0,2
2252,2022.02.11,0.61693,0.61963,0.61361,0.61423,48159,0,1
2253,2022.02.14,0.61443,0.61478,0.60928,0.6116,46711,0,3
2254,2022.02.15,0.61176,0.61496,0.61039,0.61428,40740,0,4
2255,2022.02.16,0.61443,0.61655,0.6129,0.61568,35318,0,5
2256,2022.02.17,0.61567,0.6184,0.6142,0.61512,42541,0,7
2257,2022.02.18,0.61516,0.62014,0.61516,0.6166,33391,0,1
2258,2022.02.21,0.61582,0.61888,0.61077,0.61299,32566,0,1
2259,2022.02.22,0.61296,0.6217,0.61284,0.62107,47913,0,1
2260,2022.02.23,0.6211,0.62626,0.62025,0.62103,39505,0,1
2261,2022.02.24,0.62105,0.62138,0.61471,0.61902,77586,0,1
2262,2022.02.25,0.61904,0.62583,0.6181,0.62398,49768,0,1
2263,2022.02.28,0.61996,0.62212,0.6186,0.62066,53096,0,7
2264,2022.03.01,0.62071,0.62325,0.61913,0.62139,48476,0,9
2265,2022.03.02,0.62139,0.62589,0.61979,0.62407,46699,0,5
2266,2022.03.03,0.62407,0.62575,0.62233,0.62482,39654,0,5
2267,2022.03.04,0.62486,0.63168,0.62202,0.62902,49935,0,3
2268,2022.03.07,0.63242,0.63786,0.63055,0.63249,61669,0,1
2269,2022.03.08,0.63246,0.63485,0.6297,0.63226,60971,0,6
2270,2022.03.09,0.63231,0.63603,0.63114,0.63332,46769,0,8
2271,2022.03.10,0.63336,0.63931,0.63211,0.63864,44917,0,6
2272,2022.03.11,0.6387,0.63884,0.63536,0.63619,40996,0,2
2273,2022.03.14,0.63663,0.63726,0.63232,0.63317,41885,0,2
2274,2022.03.15,0.63318,0.63849,0.632,0.63587,42105,0,5
2275,2022.03.16,0.63592,0.64631,0.63409,0.64294,45957,0,8
2276,2022.03.17,0.64294,0.64544,0.642,0.64495,38290,0,1
2277,2022.03.18,0.645,0.64712,0.64213,0.64333,35270,0,8
2278,2022.03.21,0.64341,0.64537,0.64025,0.64231,34463,0,5
2279,2022.03.22,0.6423,0.65076,0.64205,0.64986,35154,0,8
2280,2022.03.23,0.64987,0.65129,0.64724,0.6491,36971,0,7
2281,2022.03.24,0.64915,0.64968,0.64619,0.64715,34788,0,8
2282,2022.03.25,0.64714,0.6485,0.64438,0.64727,38643,0,7
2283,2022.03.28,0.64731,0.65164,0.643,0.64505,42990,0,8
2284,2022.03.29,0.64509,0.6481,0.64158,0.64608,47563,0,10
2285,2022.03.30,0.64626,0.6472,0.64293,0.6436,44055,0,8
2286,2022.03.31,0.64358,0.6442,0.63807,0.63984,42188,0,1
2287,2022.04.01,0.63982,0.64265,0.63739,0.64028,33637,0,8
2288,2022.04.04,0.64015,0.64506,0.63901,0.64337,28633,0,8
2289,2022.04.05,0.64332,0.65024,0.64231,0.64568,34015,0,3
2290,2022.04.06,0.64572,0.65573,0.64407,0.64536,40500,0,6
2291,2022.04.07,0.64532,0.64564,0.64195,0.64379,35348,0,8
2292,2022.04.08,0.64379,0.64409,0.63861,0.63952,30390,0,4
2293,2022.04.11,0.63914,0.64066,0.63445,0.6353,33366,0,1
2294,2022.04.12,0.63544,0.64394,0.63426,0.63936,37478,0,1
2295,2022.04.13,0.63936,0.64346,0.63165,0.63476,38857,0,2
2296,2022.04.14,0.63476,0.64144,0.63474,0.63981,38973,0,7
2297,2022.04.15,0.63983,0.64077,0.63608,0.63805,27929,0,17
2298,2022.04.18,0.63848,0.63858,0.63416,0.63628,24426,0,1
2299,2022.04.19,0.63624,0.642,0.63504,0.64152,38067,0,1
2300,2022.04.20,0.64166,0.64607,0.64105,0.64224,39669,0,1
2301,2022.04.21,0.64229,0.64584,0.64118,0.64185,43402,0,11
2302,2022.04.22,0.64192,0.64229,0.63399,0.63463,41876,0,9
2303,2022.04.25,0.6342,0.63532,0.62969,0.63425,48601,0,4
2304,2022.04.26,0.6342,0.63709,0.63066,0.63161,40262,0,2
2305,2022.04.27,0.63167,0.63584,0.63092,0.6339,46008,0,11
2306,2022.04.28,0.63392,0.634,0.62808,0.6306,49418,0,7
2307,2022.04.29,0.63059,0.63546,0.62745,0.62847,39614,0,10
2308,2022.05.02,0.62868,0.62974,0.62518,0.62881,29582,0,9
2309,2022.05.03,0.62885,0.63283,0.62631,0.62988,32134,0,6
2310,2022.05.04,0.62988,0.63781,0.62886,0.63642,36091,0,4
2311,2022.05.05,0.6364,0.63805,0.63125,0.63285,44193,0,8
2312,2022.05.06,0.63285,0.63492,0.62994,0.63301,48527,0,9
2313,2022.05.09,0.63246,0.63269,0.62703,0.62742,46449,0,8
2314,2022.05.10,0.62754,0.63016,0.6238,0.62584,48248,0,10
2315,2022.05.11,0.62585,0.63017,0.62361,0.62526,48936,0,7
2316,2022.05.12,0.62537,0.62703,0.62067,0.62566,51337,0,10
2317,2022.05.13,0.62567,0.63017,0.62334,0.6301,38711,0,8
2318,2022.05.16,0.6298,0.63313,0.62465,0.63235,42410,0,1
2319,2022.05.17,0.63235,0.63475,0.62893,0.63232,41748,0,8
2320,2022.05.18,0.63232,0.63445,0.62105,0.62289,38100,0,2
2321,2022.05.19,0.6229,0.62547,0.6174,0.62008,53840,0,10
2322,2022.05.20,0.62005,0.62497,0.61786,0.62449,42785,0,10
2323,2022.05.23,0.62529,0.62928,0.62225,0.62316,41947,0,2
2324,2022.05.24,0.62274,0.62366,0.61671,0.62031,51619,0,1
2325,2022.05.25,0.62029,0.62708,0.61764,0.6234,58733,0,7
2326,2022.05.26,0.62341,0.62467,0.6197,0.62149,39046,0,6
2327,2022.05.27,0.62149,0.62607,0.62055,0.62544,34784,0,7
2328,2022.05.30,0.62484,0.62862,0.6242,0.6278,27359,0,8
2329,2022.05.31,0.62781,0.62921,0.61999,0.62515,41241,0,4
2330,2022.06.01,0.62529,0.62806,0.62124,0.62412,38813,0,2
2331,2022.06.02,0.62407,0.62905,0.62081,0.62804,34389,0,7
2332,2022.06.03,0.62804,0.62916,0.62604,0.62628,31280,0,13
2333,2022.06.06,0.62652,0.63103,0.62481,0.62985,27957,0,2
2334,2022.06.07,0.62997,0.63229,0.62615,0.63115,38390,0,11
2335,2022.06.08,0.63112,0.6316,0.62847,0.63059,36795,0,6
2336,2022.06.09,0.63067,0.63199,0.62365,0.62588,42658,0,11
2337,2022.06.10,0.62588,0.63173,0.62542,0.62723,42270,0,7
2338,2022.06.13,0.62737,0.62809,0.62315,0.62482,55422,0,12
2339,2022.06.14,0.62483,0.62636,0.61817,0.62256,60999,0,12
