,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
9888,2019.10.14,04:00:00,108.303,108.361,108.178,108.249,6328,0,2
9889,2019.10.14,08:00:00,108.248,108.29,108.028,108.191,9328,0,2
9890,2019.10.14,12:00:00,108.191,108.427,108.171,108.425,9105,0,2
9891,2019.10.14,16:00:00,108.423,108.454,108.337,108.343,5368,0,2
9892,2019.10.14,20:00:00,108.343,108.405,108.319,108.37,2752,0,2
9893,2019.10.15,00:00:00,108.37,108.452,108.3,108.338,9703,0,2
9894,2019.10.15,04:00:00,108.337,108.377,108.279,108.365,8558,0,2
9895,2019.10.15,08:00:00,108.365,108.407,108.154,108.214,10475,0,2
9896,2019.10.15,12:00:00,108.214,108.816,108.208,108.798,13337,0,2
9897,2019.10.15,16:00:00,108.805,108.897,108.767,108.839,9919,0,2
9898,2019.10.15,20:00:00,108.84,108.886,108.81,108.843,4447,0,2
9899,2019.10.16,00:00:00,108.843,108.854,108.601,108.683,11432,0,2
9900,2019.10.16,04:00:00,108.682,108.769,108.624,108.728,8799,0,2
9901,2019.10.16,08:00:00,108.729,108.755,108.591,108.73,12777,0,2
9902,2019.10.16,12:00:00,108.729,108.844,108.557,108.819,14688,0,2
9903,2019.10.16,16:00:00,108.819,108.835,108.659,108.761,9242,0,2
9904,2019.10.16,20:00:00,108.761,108.78,108.682,108.702,4084,0,2
9905,2019.10.17,00:00:00,108.702,108.827,108.643,108.779,9567,0,2
9906,2019.10.17,04:00:00,108.779,108.783,108.698,108.765,5474,0,2
9907,2019.10.17,08:00:00,108.769,108.937,108.715,108.799,15285,0,2
9908,2019.10.17,12:00:00,108.799,108.801,108.523,108.644,15420,0,2
9909,2019.10.17,16:00:00,108.644,108.695,108.452,108.675,9793,0,2
9910,2019.10.17,20:00:00,108.675,108.684,108.593,108.595,4045,0,2
9911,2019.10.18,00:00:00,108.594,108.684,108.54,108.566,10234,0,2
9912,2019.10.18,04:00:00,108.566,108.599,108.515,108.58,7461,0,2
9913,2019.10.18,08:00:00,108.581,108.719,108.547,108.656,8360,0,2
9914,2019.10.18,12:00:00,108.655,108.672,108.414,108.519,12184,0,2
9915,2019.10.18,16:00:00,108.518,108.568,108.386,108.448,9655,0,2
9916,2019.10.18,20:00:00,108.448,108.466,108.375,108.378,2732,0,2
9917,2019.10.21,00:00:00,108.351,108.515,108.314,108.489,10580,0,2
9918,2019.10.21,04:00:00,108.489,108.551,108.454,108.488,6232,0,2
9919,2019.10.21,08:00:00,108.488,108.662,108.456,108.58,10100,0,2
9920,2019.10.21,12:00:00,108.58,108.584,108.452,108.547,10793,0,2
9921,2019.10.21,16:00:00,108.547,108.618,108.513,108.589,6791,0,2
9922,2019.10.21,20:00:00,108.587,108.641,108.532,108.597,3244,0,2
9923,2019.10.22,00:00:00,108.598,108.727,108.586,108.641,5444,0,2
9924,2019.10.22,04:00:00,108.641,108.665,108.58,108.586,3827,0,2
9925,2019.10.22,08:00:00,108.586,108.59,108.488,108.569,6830,0,2
9926,2019.10.22,12:00:00,108.569,108.627,108.452,108.551,7832,0,2
9927,2019.10.22,16:00:00,108.551,108.601,108.439,108.455,8571,0,2
9928,2019.10.22,20:00:00,108.458,108.51,108.436,108.497,5690,0,2
9929,2019.10.23,00:00:00,108.499,108.509,108.247,108.304,10194,0,2
9930,2019.10.23,04:00:00,108.304,108.428,108.276,108.33,6304,0,2
9931,2019.10.23,08:00:00,108.33,108.479,108.287,108.472,8528,0,2
9932,2019.10.23,12:00:00,108.472,108.623,108.42,108.616,9367,0,2
9933,2019.10.23,16:00:00,108.616,108.702,108.601,108.649,5632,0,2
9934,2019.10.23,20:00:00,108.649,108.697,108.618,108.648,5163,0,2
9935,2019.10.24,00:00:00,108.647,108.667,108.577,108.6,4672,0,2
9936,2019.10.24,04:00:00,108.6,108.644,108.575,108.64,3997,0,2
9937,2019.10.24,08:00:00,108.641,108.752,108.609,108.637,8605,0,2
9938,2019.10.24,12:00:00,108.637,108.663,108.495,108.508,9394,0,2
9939,2019.10.24,16:00:00,108.508,108.647,108.503,108.615,7238,0,2
9940,2019.10.24,20:00:00,108.615,108.659,108.567,108.624,4061,0,2
9941,2019.10.25,00:00:00,108.624,108.703,108.591,108.637,6359,0,2
9942,2019.10.25,04:00:00,108.637,108.685,108.629,108.672,3683,0,2
9943,2019.10.25,08:00:00,108.672,108.688,108.559,108.618,5890,0,2
9944,2019.10.25,12:00:00,108.618,108.661,108.509,108.586,8126,0,2
9945,2019.10.25,16:00:00,108.587,108.772,108.549,108.688,6756,0,2
9946,2019.10.25,20:00:00,108.69,108.69,108.655,108.665,1786,0,2
9947,2019.10.28,00:00:00,108.737,108.791,108.705,108.755,4212,0,2
9948,2019.10.28,04:00:00,108.755,108.773,108.698,108.732,3511,0,2
9949,2019.10.28,08:00:00,108.732,108.761,108.657,108.729,5943,0,2
9950,2019.10.28,12:00:00,108.728,109.022,108.704,109.019,8528,0,2
9951,2019.10.28,16:00:00,109.019,109.037,108.913,108.926,4620,0,2
9952,2019.10.28,20:00:00,108.926,109.002,108.923,108.975,5249,0,2
9953,2019.10.29,00:00:00,108.975,109.068,108.955,108.966,4400,0,2
9954,2019.10.29,04:00:00,108.966,109.004,108.846,108.85,3365,0,2
9955,2019.10.29,08:00:00,108.85,108.955,108.831,108.912,5653,0,2
9956,2019.10.29,12:00:00,108.912,108.981,108.749,108.827,8544,0,2
9957,2019.10.29,16:00:00,108.826,108.941,108.796,108.832,5942,0,2
9958,2019.10.29,20:00:00,108.832,108.896,108.827,108.875,5439,0,2
9959,2019.10.30,00:00:00,108.874,108.886,108.81,108.848,4727,0,2
9960,2019.10.30,04:00:00,108.848,108.856,108.816,108.849,4096,0,2
9961,2019.10.30,08:00:00,108.849,108.876,108.811,108.834,4806,0,2
9962,2019.10.30,12:00:00,108.834,108.972,108.786,108.877,9494,0,2
9963,2019.10.30,16:00:00,108.877,109.285,108.718,108.841,11738,0,2
9964,2019.10.30,20:00:00,108.841,108.897,108.758,108.796,5553,0,2
9965,2019.10.31,00:00:00,108.796,108.861,108.584,108.61,9344,0,2
9966,2019.10.31,04:00:00,108.61,108.721,108.592,108.596,4826,0,2
9967,2019.10.31,08:00:00,108.596,108.633,108.101,108.181,10241,0,2
9968,2019.10.31,12:00:00,108.181,108.328,108.052,108.08,12292,0,2
9969,2019.10.31,16:00:00,108.084,108.123,107.925,107.986,7838,0,2
9970,2019.10.31,20:00:00,107.986,108.047,107.958,107.998,3137,0,2
9971,2019.11.01,00:00:00,107.998,108.055,107.884,108.03,6647,0,2
9972,2019.11.01,04:00:00,108.03,108.04,107.95,107.956,3027,0,2
9973,2019.11.01,08:00:00,107.955,108.065,107.926,107.969,4754,0,2
9974,2019.11.01,12:00:00,107.969,108.259,107.916,108.152,13064,0,2
9975,2019.11.01,16:00:00,108.15,108.322,108.123,108.168,6093,0,2
9976,2019.11.01,20:00:00,108.174,108.203,108.14,108.169,739,0,3
9977,2019.11.04,00:00:00,108.217,108.237,108.205,108.22,2762,0,2
9978,2019.11.04,04:00:00,108.22,108.321,108.214,108.303,2518,0,2
9979,2019.11.04,08:00:00,108.303,108.467,108.292,108.416,6339,0,2
9980,2019.11.04,12:00:00,108.416,108.515,108.365,108.51,6354,0,2
9981,2019.11.04,16:00:00,108.51,108.648,108.508,108.636,4302,0,2
9982,2019.11.04,20:00:00,108.636,108.748,108.547,108.703,6638,0,2
9983,2019.11.05,00:00:00,108.703,108.825,108.646,108.811,6825,0,2
9984,2019.11.05,04:00:00,108.811,108.837,108.747,108.788,4466,0,2
9985,2019.11.05,08:00:00,108.788,108.894,108.775,108.815,7105,0,2
9986,2019.11.05,12:00:00,108.816,109.156,108.808,109.154,10796,0,2
9987,2019.11.05,16:00:00,109.155,109.236,109.086,109.224,6788,0,2
9988,2019.11.05,20:00:00,109.227,109.24,109.116,109.144,4583,0,2
9989,2019.11.06,00:00:00,109.144,109.182,109.004,109.027,6200,0,2
9990,2019.11.06,04:00:00,109.027,109.089,108.908,108.977,4679,0,2
9991,2019.11.06,08:00:00,108.977,109.056,108.936,109.0,6225,0,2
9992,2019.11.06,12:00:00,109.0,109.041,108.931,109.015,7059,0,2
9993,2019.11.06,16:00:00,109.015,109.136,108.816,108.938,8997,0,2
9994,2019.11.06,20:00:00,108.939,109.015,108.898,108.917,5732,0,2
9995,2019.11.07,00:00:00,108.917,108.92,108.645,108.673,6450,0,2
9996,2019.11.07,04:00:00,108.673,109.121,108.672,108.961,7443,0,2
9997,2019.11.07,08:00:00,108.96,109.197,108.929,109.108,9922,0,2
9998,2019.11.07,12:00:00,109.108,109.389,109.093,109.325,11007,0,2
9999,2019.11.07,16:00:00,109.325,109.486,109.237,109.306,11258,0,2
10000,2019.11.07,20:00:00,109.306,109.333,109.156,109.273,5837,0,2
10001,2019.11.08,00:00:00,109.273,109.407,109.147,109.206,9389,0,2
10002,2019.11.08,04:00:00,109.206,109.313,109.2,109.286,5598,0,2
10003,2019.11.08,08:00:00,109.284,109.409,109.237,109.393,7161,0,2
10004,2019.11.08,12:00:00,109.392,109.474,109.074,109.145,12653,0,2
10005,2019.11.08,16:00:00,109.145,109.203,109.077,109.157,5323,0,2
10006,2019.11.08,20:00:00,109.157,109.246,109.157,109.22,1957,0,2
10007,2019.11.11,00:00:00,109.206,109.244,109.006,109.061,5320,0,2
10008,2019.11.11,04:00:00,109.061,109.062,108.915,108.96,4470,0,2
10009,2019.11.11,08:00:00,108.96,109.023,108.929,108.946,4958,0,2
10010,2019.11.11,12:00:00,108.946,109.106,108.895,109.095,5663,0,2
10011,2019.11.11,16:00:00,109.095,109.107,108.977,109.033,2577,0,2
10012,2019.11.11,20:00:00,109.033,109.07,108.987,109.042,3330,0,2
10013,2019.11.12,00:00:00,109.042,109.18,108.986,109.147,5982,0,2
10014,2019.11.12,04:00:00,109.147,109.291,109.119,109.239,5275,0,2
10015,2019.11.12,08:00:00,109.237,109.279,109.139,109.222,7029,0,2
10016,2019.11.12,12:00:00,109.222,109.241,109.061,109.141,6954,0,2
10017,2019.11.12,16:00:00,109.141,109.171,108.922,108.959,8331,0,2
10018,2019.11.12,20:00:00,108.96,109.034,108.943,108.995,4592,0,2
10019,2019.11.13,00:00:00,108.996,109.082,108.868,109.042,7199,0,2
10020,2019.11.13,04:00:00,109.042,109.108,109.028,109.064,4349,0,2
10021,2019.11.13,08:00:00,109.064,109.148,108.855,108.922,7776,0,2
10022,2019.11.13,12:00:00,108.923,108.932,108.661,108.712,9872,0,2
10023,2019.11.13,16:00:00,108.712,108.85,108.654,108.772,7577,0,2
10024,2019.11.13,20:00:00,108.772,108.852,108.752,108.797,4271,0,2
10025,2019.11.14,00:00:00,108.797,108.861,108.692,108.707,7794,0,2
10026,2019.11.14,04:00:00,108.707,108.772,108.624,108.747,6045,0,2
10027,2019.11.14,08:00:00,108.747,108.762,108.563,108.664,8096,0,2
10028,2019.11.14,12:00:00,108.664,108.696,108.564,108.575,7842,0,2
10029,2019.11.14,16:00:00,108.575,108.587,108.232,108.376,8152,0,2
10030,2019.11.14,20:00:00,108.378,108.504,108.371,108.495,4634,0,2
10031,2019.11.15,00:00:00,108.496,108.628,108.45,108.582,6847,0,2
10032,2019.11.15,04:00:00,108.581,108.605,108.53,108.547,3215,0,2
10033,2019.11.15,08:00:00,108.546,108.692,108.48,108.651,5700,0,2
10034,2019.11.15,12:00:00,108.651,108.776,108.636,108.725,8487,0,2
10035,2019.11.15,16:00:00,108.725,108.855,108.724,108.827,4298,0,2
10036,2019.11.15,20:00:00,108.826,108.846,108.763,108.771,1549,0,2
10037,2019.11.18,00:00:00,108.698,108.852,108.688,108.825,5689,0,2
10038,2019.11.18,04:00:00,108.824,108.95,108.795,108.917,5087,0,2
10039,2019.11.18,08:00:00,108.917,109.07,108.91,109.013,6135,0,2
10040,2019.11.18,12:00:00,109.013,109.062,108.539,108.551,10668,0,2
10041,2019.11.18,16:00:00,108.551,108.661,108.511,108.643,4930,0,2
10042,2019.11.18,20:00:00,108.644,108.696,108.625,108.665,4156,0,2
10043,2019.11.19,00:00:00,108.665,108.699,108.461,108.59,7056,0,2
10044,2019.11.19,04:00:00,108.59,108.664,108.565,108.659,4181,0,2
10045,2019.11.19,08:00:00,108.659,108.835,108.622,108.702,7088,0,2
10046,2019.11.19,12:00:00,108.702,108.769,108.467,108.492,8101,0,2
10047,2019.11.19,16:00:00,108.492,108.699,108.451,108.527,7276,0,2
10048,2019.11.19,20:00:00,108.527,108.562,108.384,108.472,4510,0,2
10049,2019.11.20,00:00:00,108.473,108.582,108.356,108.476,9391,0,2
10050,2019.11.20,04:00:00,108.475,108.57,108.39,108.438,4656,0,2
10051,2019.11.20,08:00:00,108.437,108.473,108.344,108.473,8363,0,2
10052,2019.11.20,12:00:00,108.472,108.736,108.435,108.63,10249,0,2
10053,2019.11.20,16:00:00,108.629,108.737,108.409,108.618,12786,0,2
10054,2019.11.20,20:00:00,108.615,108.631,108.399,108.471,6670,0,2
10055,2019.11.21,00:00:00,108.472,108.553,108.275,108.524,12088,0,2
10056,2019.11.21,04:00:00,108.524,108.67,108.48,108.575,7131,0,2
10057,2019.11.21,08:00:00,108.573,108.651,108.454,108.631,9390,0,2
10058,2019.11.21,12:00:00,108.631,108.696,108.508,108.511,12668,0,2
10059,2019.11.21,16:00:00,108.511,108.67,108.501,108.659,6577,0,2
10060,2019.11.21,20:00:00,108.659,108.672,108.564,108.578,3784,0,2
10061,2019.11.22,00:00:00,108.578,108.707,108.564,108.638,6953,0,2
10062,2019.11.22,04:00:00,108.638,108.652,108.556,108.599,4093,0,2
10063,2019.11.22,08:00:00,108.599,108.698,108.475,108.504,9498,0,2
10064,2019.11.22,12:00:00,108.504,108.73,108.503,108.641,9376,0,2
10065,2019.11.22,16:00:00,108.642,108.687,108.581,108.629,5710,0,2
10066,2019.11.22,20:00:00,108.629,108.66,108.593,108.639,1574,0,2
10067,2019.11.25,00:00:00,108.724,108.801,108.69,108.755,5439,0,2
10068,2019.11.25,04:00:00,108.755,108.89,108.732,108.845,4585,0,2
10069,2019.11.25,08:00:00,108.845,108.895,108.829,108.874,5340,0,2
10070,2019.11.25,12:00:00,108.874,108.953,108.814,108.934,7214,0,2
10071,2019.11.25,16:00:00,108.934,108.975,108.89,108.948,4372,0,2
10072,2019.11.25,20:00:00,108.97,109.01,108.894,108.995,4752,0,2
10073,2019.11.26,00:00:00,108.994,109.207,108.962,108.979,8880,0,2
10074,2019.11.26,04:00:00,108.979,109.01,108.929,108.953,4566,0,2
10075,2019.11.26,08:00:00,108.953,108.984,108.874,108.942,7088,0,2
10076,2019.11.26,12:00:00,108.943,109.123,108.918,109.08,8426,0,2
10077,2019.11.26,16:00:00,109.079,109.138,109.011,109.034,5745,0,2
10078,2019.11.26,20:00:00,109.027,109.101,109.008,109.097,3599,0,2
10079,2019.11.27,00:00:00,109.097,109.15,109.066,109.099,4900,0,2
10080,2019.11.27,04:00:00,109.1,109.188,109.098,109.188,3425,0,2
10081,2019.11.27,08:00:00,109.188,109.197,109.106,109.112,5005,0,2
10082,2019.11.27,12:00:00,109.112,109.389,109.111,109.387,7980,0,2
10083,2019.11.27,16:00:00,109.387,109.608,109.347,109.58,5844,0,2
10084,2019.11.27,20:00:00,109.581,109.599,109.331,109.371,4942,0,2
10085,2019.11.28,00:00:00,109.371,109.487,109.336,109.448,5727,0,2
10086,2019.11.28,04:00:00,109.448,109.485,109.402,109.416,2835,0,2
10087,2019.11.28,08:00:00,109.416,109.483,109.372,109.474,4028,0,2
10088,2019.11.28,12:00:00,109.471,109.544,109.471,109.533,2709,0,2
10089,2019.11.28,16:00:00,109.533,109.542,109.499,109.516,3950,0,2
10090,2019.11.28,20:00:00,109.516,109.526,109.486,109.518,5477,0,2
10091,2019.11.29,00:00:00,109.518,109.601,109.45,109.493,5307,0,2
10092,2019.11.29,04:00:00,109.493,109.52,109.456,109.499,3659,0,2
10093,2019.11.29,08:00:00,109.499,109.58,109.483,109.57,4988,0,2
10094,2019.11.29,12:00:00,109.57,109.669,109.461,109.489,7367,0,2
10095,2019.11.29,16:00:00,109.491,109.542,109.396,109.471,9205,0,2
10096,2019.11.29,20:00:00,109.471,109.495,109.42,109.487,1838,0,3
10097,2019.12.02,00:00:00,109.531,109.726,109.527,109.695,4723,0,2
10098,2019.12.02,04:00:00,109.695,109.695,109.561,109.589,3502,0,2
10099,2019.12.02,08:00:00,109.589,109.701,109.515,109.541,6364,0,2
10100,2019.12.02,12:00:00,109.541,109.609,109.096,109.105,11750,0,2
10101,2019.12.02,16:00:00,109.105,109.17,108.924,108.973,8278,0,2
10102,2019.12.02,20:00:00,108.974,109.055,108.928,109.023,4972,0,2
10103,2019.12.03,00:00:00,109.023,109.201,108.951,109.177,7069,0,2
10104,2019.12.03,04:00:00,109.177,109.206,109.059,109.093,3844,0,2
10105,2019.12.03,08:00:00,109.094,109.15,108.811,108.839,10275,0,2
10106,2019.12.03,12:00:00,108.839,108.863,108.53,108.544,16044,0,2
10107,2019.12.03,16:00:00,108.544,108.612,108.482,108.566,7627,0,2
10108,2019.12.03,20:00:00,108.566,108.667,108.562,108.661,4460,0,2
10109,2019.12.04,00:00:00,108.662,108.679,108.485,108.571,8067,0,2
10110,2019.12.04,04:00:00,108.571,108.623,108.426,108.472,4871,0,2
10111,2019.12.04,08:00:00,108.471,108.792,108.439,108.674,11527,0,2
10112,2019.12.04,12:00:00,108.674,108.875,108.548,108.804,12424,0,2
10113,2019.12.04,16:00:00,108.805,108.961,108.786,108.92,5062,0,2
10114,2019.12.04,20:00:00,108.92,108.928,108.794,108.829,4090,0,2
10115,2019.12.05,00:00:00,108.829,108.93,108.803,108.853,7257,0,2
10116,2019.12.05,04:00:00,108.853,108.897,108.772,108.89,4636,0,2
10117,2019.12.05,08:00:00,108.89,108.999,108.851,108.888,7260,0,2
10118,2019.12.05,12:00:00,108.888,108.92,108.721,108.752,9166,0,2
10119,2019.12.05,16:00:00,108.751,108.781,108.653,108.734,7220,0,2
10120,2019.12.05,20:00:00,108.733,108.794,108.709,108.726,3945,0,2
10121,2019.12.06,00:00:00,108.726,108.782,108.663,108.68,5384,0,2
10122,2019.12.06,04:00:00,108.681,108.756,108.652,108.67,4174,0,2
10123,2019.12.06,08:00:00,108.67,108.681,108.56,108.58,5259,0,2
10124,2019.12.06,12:00:00,108.58,108.922,108.476,108.664,12128,0,2
10125,2019.12.06,16:00:00,108.665,108.722,108.546,108.557,4900,0,2
10126,2019.12.06,20:00:00,108.556,108.602,108.523,108.565,1711,0,2
10127,2019.12.09,00:00:00,108.64,108.64,108.539,108.577,5000,0,2
10128,2019.12.09,04:00:00,108.577,108.605,108.551,108.569,3049,0,2
10129,2019.12.09,08:00:00,108.569,108.57,108.429,108.465,4241,0,2
10130,2019.12.09,12:00:00,108.465,108.621,108.437,108.598,5786,0,2
10131,2019.12.09,16:00:00,108.597,108.677,108.589,108.625,4448,0,2
10132,2019.12.09,20:00:00,108.624,108.645,108.541,108.584,3188,0,2
10133,2019.12.10,00:00:00,108.587,108.661,108.559,108.629,4487,0,2
10134,2019.12.10,04:00:00,108.629,108.646,108.564,108.626,2782,0,2
10135,2019.12.10,08:00:00,108.626,108.656,108.512,108.569,7170,0,2
10136,2019.12.10,12:00:00,108.571,108.759,108.523,108.701,10324,0,2
10137,2019.12.10,16:00:00,108.701,108.764,108.624,108.72,5821,0,2
10138,2019.12.10,20:00:00,108.72,108.854,108.681,108.766,4518,0,2
10139,2019.12.11,00:00:00,108.767,108.791,108.663,108.741,4385,0,2
10140,2019.12.11,04:00:00,108.741,108.769,108.699,108.725,2665,0,2
10141,2019.12.11,08:00:00,108.725,108.796,108.654,108.7,6559,0,2
10142,2019.12.11,12:00:00,108.7,108.752,108.662,108.701,6603,0,2
10143,2019.12.11,16:00:00,108.702,108.769,108.463,108.501,7357,0,2
10144,2019.12.11,20:00:00,108.501,108.566,108.491,108.552,4442,0,2
10145,2019.12.12,00:00:00,108.552,108.591,108.453,108.567,5324,0,2
10146,2019.12.12,04:00:00,108.567,108.654,108.549,108.636,3044,0,2
10147,2019.12.12,08:00:00,108.636,108.702,108.608,108.636,5599,0,2
10148,2019.12.12,12:00:00,108.636,109.3,108.558,109.297,15815,0,2
10149,2019.12.12,16:00:00,109.294,109.449,109.119,109.332,12233,0,2
10150,2019.12.12,20:00:00,109.332,109.564,108.921,109.407,11254,0,2
10151,2019.12.13,00:00:00,109.404,109.623,109.349,109.582,10818,0,2
10152,2019.12.13,04:00:00,109.581,109.661,109.548,109.626,6198,0,2
10153,2019.12.13,08:00:00,109.626,109.706,109.575,109.655,8248,0,2
10154,2019.12.13,12:00:00,109.655,109.673,109.245,109.277,21021,0,2
10155,2019.12.13,16:00:00,109.278,109.327,109.204,109.314,7263,0,2
10156,2019.12.13,20:00:00,109.313,109.364,109.31,109.346,2064,0,2
10157,2019.12.16,00:00:00,109.381,109.416,109.353,109.396,4995,0,2
10158,2019.12.16,04:00:00,109.396,109.431,109.365,109.401,3617,0,2
10159,2019.12.16,08:00:00,109.401,109.501,109.395,109.451,5220,0,2
10160,2019.12.16,12:00:00,109.451,109.627,109.391,109.624,5256,0,2
10161,2019.12.16,16:00:00,109.625,109.675,109.564,109.586,3940,0,2
10162,2019.12.16,20:00:00,109.587,109.628,109.519,109.581,3306,0,2
10163,2019.12.17,00:00:00,109.581,109.585,109.489,109.541,4897,0,2
10164,2019.12.17,04:00:00,109.541,109.61,109.523,109.587,3060,0,2
10165,2019.12.17,08:00:00,109.588,109.632,109.525,109.586,5583,0,2
10166,2019.12.17,12:00:00,109.586,109.621,109.511,109.527,6492,0,2
10167,2019.12.17,16:00:00,109.525,109.55,109.441,109.491,3894,0,2
10168,2019.12.17,20:00:00,109.49,109.54,109.445,109.521,2617,0,2
10169,2019.12.18,00:00:00,109.521,109.566,109.412,109.463,5333,0,2
10170,2019.12.18,04:00:00,109.463,109.479,109.421,109.436,3302,0,2
10171,2019.12.18,08:00:00,109.436,109.514,109.399,109.514,4783,0,2
10172,2019.12.18,12:00:00,109.514,109.626,109.486,109.586,6905,0,2
10173,2019.12.18,16:00:00,109.586,109.62,109.55,109.587,4162,0,2
10174,2019.12.18,20:00:00,109.588,109.615,109.529,109.547,4737,0,2
10175,2019.12.19,00:00:00,109.546,109.685,109.544,109.574,5193,0,2
10176,2019.12.19,04:00:00,109.573,109.596,109.558,109.571,3309,0,2
10177,2019.12.19,08:00:00,109.571,109.591,109.474,109.474,5014,0,2
10178,2019.12.19,12:00:00,109.475,109.511,109.254,109.3,7164,0,2
10179,2019.12.19,16:00:00,109.301,109.319,109.18,109.281,4635,0,3
10180,2019.12.19,20:00:00,109.282,109.401,109.263,109.386,2759,0,2
10181,2019.12.20,00:00:00,109.386,109.402,109.3,109.333,3860,0,3
10182,2019.12.20,04:00:00,109.334,109.371,109.255,109.369,3111,0,3
10183,2019.12.20,08:00:00,109.369,109.403,109.319,109.37,5045,0,3
10184,2019.12.20,12:00:00,109.37,109.45,109.282,109.445,5574,0,3
10185,2019.12.20,16:00:00,109.445,109.524,109.438,109.475,3799,0,3
10186,2019.12.20,20:00:00,109.475,109.495,109.44,109.447,1515,0,3
10187,2019.12.23,00:00:00,109.498,109.501,109.374,109.401,4358,0,3
10188,2019.12.23,04:00:00,109.401,109.44,109.364,109.388,2975,0,3
10189,2019.12.23,08:00:00,109.388,109.412,109.342,109.402,4116,0,3
10190,2019.12.23,12:00:00,109.399,109.444,109.338,109.371,4875,0,3
10191,2019.12.23,16:00:00,109.371,109.41,109.348,109.368,3331,0,3
10192,2019.12.23,20:00:00,109.368,109.411,109.347,109.392,3436,0,2
10193,2019.12.24,00:00:00,109.391,109.44,109.361,109.4,3805,0,3
10194,2019.12.24,04:00:00,109.4,109.42,109.365,109.392,3045,0,3
10195,2019.12.24,08:00:00,109.391,109.413,109.374,109.396,3777,0,3
10196,2019.12.24,12:00:00,109.399,109.419,109.325,109.339,3968,0,3
10197,2019.12.24,16:00:00,109.339,109.408,109.327,109.354,4326,0,3
10198,2019.12.26,04:00:00,109.544,109.566,109.527,109.549,1823,0,3
10199,2019.12.26,08:00:00,109.549,109.588,109.536,109.581,2069,0,3
10200,2019.12.26,12:00:00,109.581,109.636,109.568,109.635,3173,0,3
10201,2019.12.26,16:00:00,109.634,109.682,109.609,109.659,2632,0,3
10202,2019.12.26,20:00:00,109.659,109.661,109.508,109.527,8791,0,3
10203,2019.12.27,00:00:00,109.527,109.546,109.429,109.455,6315,0,3
10204,2019.12.27,04:00:00,109.455,109.525,109.445,109.502,4619,0,3
10205,2019.12.27,08:00:00,109.502,109.514,109.455,109.487,7008,0,3
10206,2019.12.27,12:00:00,109.487,109.591,109.44,109.583,5689,0,3
10207,2019.12.27,16:00:00,109.583,109.588,109.393,109.398,4319,0,3
10208,2019.12.27,20:00:00,109.397,109.507,109.388,109.458,1766,0,3
10209,2019.12.30,00:00:00,109.433,109.45,109.066,109.15,6711,0,3
10210,2019.12.30,04:00:00,109.15,109.19,109.105,109.144,4025,0,3
10211,2019.12.30,08:00:00,109.145,109.18,109.106,109.153,5118,0,3
