,<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
2246,2022.01.27,1.57839,1.58819,1.5742,1.5841,133681,0,1
2247,2022.01.28,1.5841,1.5979,1.58267,1.59317,119219,0,1
2248,2022.01.31,1.59384,1.59491,1.58143,1.58858,92274,0,1
2249,2022.02.01,1.58858,1.59649,1.57735,1.58017,96535,0,1
2250,2022.02.02,1.58022,1.58713,1.57778,1.58679,85549,0,1
2251,2022.02.03,1.58681,1.60392,1.58321,1.60098,116338,0,1
2252,2022.02.04,1.60095,1.62253,1.59996,1.61774,113696,0,1
2253,2022.02.07,1.61787,1.61994,1.60416,1.60512,93560,0,1
2254,2022.02.08,1.60512,1.60689,1.59647,1.59828,80136,0,1
2255,2022.02.09,1.59831,1.59863,1.5896,1.59118,70062,0,1
2256,2022.02.10,1.59117,1.59866,1.58387,1.59335,108076,0,1
2257,2022.02.11,1.59333,1.60035,1.58614,1.58986,129304,0,1
2258,2022.02.14,1.59061,1.59598,1.58362,1.58518,132897,0,1
2259,2022.02.15,1.58521,1.59326,1.5845,1.58837,102226,0,1
2260,2022.02.16,1.58838,1.58875,1.57924,1.58105,95995,0,1
2261,2022.02.17,1.58107,1.58468,1.5756,1.58102,123226,0,1
2262,2022.02.18,1.58104,1.58273,1.57331,1.5773,100940,0,1
2263,2022.02.21,1.57782,1.57856,1.57072,1.57409,92155,0,1
2264,2022.02.22,1.57409,1.57521,1.56704,1.56749,151664,0,1
2265,2022.02.23,1.56756,1.56983,1.55789,1.56411,106560,0,1
2266,2022.02.24,1.56415,1.56788,1.55536,1.5628,237275,0,1
2267,2022.02.25,1.56281,1.56817,1.55143,1.55831,156224,0,1
2268,2022.02.28,1.55574,1.55847,1.54324,1.5449,169263,0,1
2269,2022.03.01,1.54489,1.5458,1.53024,1.53305,146097,0,1
2270,2022.03.02,1.53305,1.53322,1.52233,1.52354,164002,0,1
2271,2022.03.03,1.52355,1.52448,1.50743,1.50828,130640,0,1
2272,2022.03.04,1.50835,1.51021,1.48018,1.48204,163317,0,1
2273,2022.03.07,1.47053,1.48866,1.45627,1.48251,201914,0,1
2274,2022.03.08,1.48251,1.505,1.47905,1.4994,190458,0,1
2275,2022.03.09,1.49946,1.51595,1.4936,1.51332,140625,0,1
2276,2022.03.10,1.51332,1.51525,1.49117,1.49517,145022,0,1
2277,2022.03.11,1.49506,1.50733,1.49219,1.49604,136168,0,1
2278,2022.03.14,1.49819,1.52441,1.49691,1.52006,125115,0,1
2279,2022.03.15,1.52008,1.53288,1.51956,1.52523,126771,0,1
2280,2022.03.16,1.52524,1.52601,1.5097,1.51201,145630,0,1
2281,2022.03.17,1.51205,1.51454,1.50247,1.50367,117326,0,1
2282,2022.03.18,1.50362,1.50486,1.4892,1.49048,96848,0,1
2283,2022.03.21,1.49003,1.49875,1.48747,1.48957,88928,0,1
2284,2022.03.22,1.48956,1.49076,1.47541,1.47793,106483,0,1
2285,2022.03.23,1.47793,1.48058,1.46622,1.4676,99989,0,1
2286,2022.03.24,1.46756,1.4713,1.46094,1.46576,104990,0,1
2287,2022.03.25,1.46574,1.47006,1.45925,1.46145,103861,0,1
2288,2022.03.28,1.4611,1.46972,1.45352,1.46597,121638,0,1
2289,2022.03.29,1.46597,1.4897,1.46357,1.47495,140682,0,1
2290,2022.03.30,1.47489,1.48789,1.47451,1.48624,123239,0,1
2291,2022.03.31,1.48617,1.49424,1.47627,1.47846,138328,0,1
2292,2022.04.01,1.47842,1.48145,1.46903,1.47315,108878,0,1
2293,2022.04.04,1.47459,1.476,1.45287,1.45459,88512,0,1
2294,2022.04.05,1.45465,1.45605,1.43198,1.43828,99506,0,1
2295,2022.04.06,1.43822,1.45397,1.43385,1.44992,117690,0,1
2296,2022.04.07,1.44982,1.46144,1.44926,1.45381,107201,0,1
2297,2022.04.08,1.45383,1.46079,1.44974,1.45763,101826,0,1
2298,2022.04.11,1.45953,1.46851,1.45941,1.46589,101243,0,1
2299,2022.04.12,1.46589,1.46885,1.4486,1.4519,126692,0,1
2300,2022.04.13,1.4519,1.46441,1.44926,1.46155,118986,0,1
2301,2022.04.14,1.4616,1.46651,1.45079,1.45903,121178,0,1
2302,2022.04.15,1.45913,1.46242,1.45812,1.46132,52746,0,9
2303,2022.04.18,1.46143,1.46796,1.46113,1.46476,67775,0,1
2304,2022.04.19,1.46468,1.46769,1.45932,1.46029,111698,0,1
2305,2022.04.20,1.46029,1.46342,1.45451,1.45799,115745,0,1
2306,2022.04.21,1.45799,1.4728,1.45549,1.47036,120984,0,1
2307,2022.04.22,1.47036,1.4914,1.46991,1.49101,115966,0,1
2308,2022.04.25,1.49206,1.50552,1.49049,1.49136,153652,0,1
2309,2022.04.26,1.49142,1.49432,1.48117,1.49264,137154,0,1
2310,2022.04.27,1.49263,1.49276,1.47699,1.48074,154871,0,1
2311,2022.04.28,1.48074,1.48849,1.47276,1.47771,161572,0,1
2312,2022.04.29,1.47762,1.49414,1.46841,1.49353,134610,0,1
2313,2022.05.02,1.4911,1.49658,1.48651,1.49074,116191,0,1
2314,2022.05.03,1.49073,1.49104,1.47205,1.48171,124068,0,1
2315,2022.05.04,1.4817,1.48404,1.45995,1.46464,138589,0,1
2316,2022.05.05,1.46464,1.48519,1.4631,1.48071,160296,0,1
2317,2022.05.06,1.48071,1.49688,1.47901,1.4909,180587,0,1
2318,2022.05.09,1.49469,1.5205,1.49354,1.51892,163401,0,1
2319,2022.05.10,1.51892,1.52777,1.51112,1.51823,175498,0,1
2320,2022.05.11,1.51828,1.51923,1.49839,1.51493,176507,0,1
2321,2022.05.12,1.51493,1.52788,1.50854,1.51246,194628,0,1
2322,2022.05.13,1.51246,1.51271,1.49931,1.4995,125799,0,1
2323,2022.05.16,1.49856,1.51175,1.4952,1.49588,136302,0,1
2324,2022.05.17,1.49587,1.50588,1.48874,1.50021,136642,0,1
2325,2022.05.18,1.50021,1.50568,1.4972,1.50183,126284,0,1
2326,2022.05.19,1.50183,1.50773,1.49492,1.50189,170433,0,1
2327,2022.05.20,1.50189,1.50866,1.49441,1.49823,135034,0,1
2328,2022.05.23,1.49726,1.50599,1.4884,1.50588,128037,0,1
2329,2022.05.24,1.50589,1.51987,1.50506,1.50962,133676,0,1
2330,2022.05.25,1.5096,1.51408,1.50227,1.50657,136469,0,1
2331,2022.05.26,1.50658,1.51649,1.50513,1.51143,113449,0,1
2332,2022.05.27,1.51142,1.51389,1.49602,1.49889,100220,0,1
2333,2022.05.30,1.49956,1.501,1.49583,1.49816,81004,0,1
2334,2022.05.31,1.49809,1.49918,1.48753,1.49477,135455,0,1
2335,2022.06.01,1.49479,1.49597,1.48127,1.48461,123584,0,1
2336,2022.06.02,1.48462,1.49172,1.4763,1.4789,100513,0,1
2337,2022.06.03,1.47891,1.48788,1.47759,1.48659,94073,0,1
2338,2022.06.06,1.48728,1.49153,1.48183,1.48656,96154,0,1
2339,2022.06.07,1.48654,1.4905,1.47617,1.48031,114399,0,1
2340,2022.06.08,1.48037,1.49223,1.47821,1.49061,117419,0,1
2341,2022.06.09,1.49071,1.50408,1.48944,1.49559,145134,0,1
2342,2022.06.10,1.49559,1.49798,1.48341,1.49353,142461,0,1
2343,2022.06.13,1.49452,1.50557,1.49068,1.50072,178009,0,1
2344,2022.06.14,1.50072,1.51846,1.49682,1.51457,201438,0,1
2345,2022.06.15,1.51462,1.51894,1.48778,1.49208,215728,0,1
2346,2022.06.16,1.49206,1.50862,1.48628,1.49714,209867,0,1
2347,2022.06.17,1.49723,1.51588,1.49608,1.51277,169542,0,1
2348,2022.06.20,1.51091,1.51513,1.50475,1.51051,112910,0,1
2349,2022.06.21,1.51052,1.52102,1.50776,1.51143,129608,0,1
2350,2022.06.22,1.51156,1.52796,1.51149,1.52537,152598,0,1
2351,2022.06.23,1.52537,1.53448,1.51988,1.52437,172711,0,1
2352,2022.06.24,1.52434,1.52784,1.51664,1.52007,123215,0,1
2353,2022.06.27,1.51908,1.53,1.5189,1.52832,145759,0,1
2354,2022.06.28,1.52828,1.52937,1.51603,1.52331,163552,0,1
2355,2022.06.29,1.52329,1.53168,1.51529,1.51723,170786,0,1
2356,2022.06.30,1.51726,1.5227,1.50613,1.51855,168739,0,1
2357,2022.07.01,1.51859,1.53975,1.5172,1.52955,180800,0,1
2358,2022.07.04,1.52917,1.53527,1.51584,1.51811,113940,0,1
2359,2022.07.05,1.51811,1.52447,1.50854,1.51013,180182,0,1
2360,2022.07.06,1.51013,1.51146,1.49286,1.50101,201811,0,1
2361,2022.07.07,1.501,1.50446,1.48384,1.48578,150488,0,1
2362,2022.07.08,1.48578,1.49023,1.48045,1.48578,152383,0,1
2363,2022.07.11,1.48561,1.49786,1.48422,1.49064,156757,0,1
2364,2022.07.12,1.4906,1.494,1.48307,1.48534,179496,0,1
2365,2022.07.13,1.48543,1.49146,1.47875,1.48901,184860,0,1
2366,2022.07.14,1.48914,1.49429,1.47628,1.48475,204614,0,1
2367,2022.07.15,1.48478,1.49235,1.48185,1.48461,155931,0,1
2368,2022.07.18,1.48204,1.49064,1.48135,1.48947,152726,0,1
2369,2022.07.19,1.48947,1.49037,1.4803,1.48257,166212,0,1
2370,2022.07.20,1.48257,1.48509,1.47492,1.4784,159774,0,1
2371,2022.07.21,1.47837,1.49126,1.4738,1.47575,189152,0,1
2372,2022.07.22,1.47575,1.47686,1.46519,1.47418,166767,0,1
2373,2022.07.25,1.4764,1.48055,1.46762,1.46984,152124,0,1
2374,2022.07.26,1.46985,1.47172,1.4556,1.45813,145190,0,1
2375,2022.07.27,1.45813,1.46675,1.45459,1.45878,162887,0,1
2376,2022.07.28,1.45878,1.46179,1.45101,1.45736,173970,0,1
2377,2022.07.29,1.45736,1.46883,1.4554,1.46212,159680,0,1
2378,2022.08.01,1.4633,1.46621,1.45289,1.4598,151926,0,1
2379,2022.08.02,1.45961,1.48059,1.45961,1.47105,182484,0,1
2380,2022.08.03,1.47105,1.47421,1.46048,1.46272,164850,0,1
2381,2022.08.04,1.46272,1.47243,1.45615,1.47157,145629,0,6
2382,2022.08.05,1.47155,1.47733,1.46712,1.47257,135262,0,8
2383,2022.08.08,1.47342,1.47386,1.45729,1.45954,127008,0,9
2384,2022.08.09,1.45954,1.46896,1.45795,1.4661,115488,0,6
2385,2022.08.10,1.4661,1.47085,1.45001,1.45398,153807,0,9
2386,2022.08.11,1.45399,1.45682,1.45038,1.45314,168866,0,1
2387,2022.08.12,1.45318,1.45388,1.43932,1.43978,129588,0,6
2388,2022.08.15,1.44081,1.45436,1.43978,1.44826,125569,0,12
2389,2022.08.16,1.44826,1.45314,1.44329,1.4484,133062,0,10
2390,2022.08.17,1.4484,1.4706,1.44805,1.46796,170493,0,9
2391,2022.08.18,1.46796,1.47143,1.45549,1.45907,157592,0,10
2392,2022.08.19,1.45906,1.46336,1.45646,1.46038,132992,0,10
2393,2022.08.22,1.45952,1.46,1.44399,1.44415,146295,0,6
2394,2022.08.23,1.44413,1.447,1.43603,1.43867,176989,0,7
2395,2022.08.24,1.43867,1.44645,1.43586,1.44298,151919,0,12
2396,2022.08.25,1.44298,1.44353,1.42773,1.4305,158352,0,11
2397,2022.08.26,1.4305,1.44663,1.42925,1.44589,169780,0,12
2398,2022.08.29,1.447,1.45566,1.44419,1.44942,160977,0,10
2399,2022.08.30,1.44944,1.4631,1.44178,1.46124,190086,0,10
2400,2022.08.31,1.46124,1.47,1.4517,1.46912,188999,0,11
2401,2022.09.01,1.46912,1.47401,1.45873,1.46489,188207,0,9
2402,2022.09.02,1.46486,1.47055,1.46089,1.46245,162900,0,14
2403,2022.09.05,1.45978,1.46401,1.45657,1.45973,124225,0,4
2404,2022.09.06,1.45971,1.47252,1.4584,1.47006,189320,0,12
2405,2022.09.07,1.47027,1.48012,1.4696,1.47875,168062,0,7
2406,2022.09.08,1.47874,1.48815,1.47486,1.48052,197043,0,5
2407,2022.09.09,1.48052,1.48135,1.46653,1.46721,155170,0,11
2408,2022.09.12,1.46999,1.48189,1.46676,1.46912,156740,0,3
2409,2022.09.13,1.46912,1.48226,1.46848,1.48023,154253,0,9
2410,2022.09.14,1.48023,1.48976,1.47551,1.47699,168049,0,13
2411,2022.09.15,1.477,1.49355,1.47356,1.49338,129552,0,7
2412,2022.09.16,1.49337,1.4967,1.48705,1.49022,142613,0,12
2413,2022.09.19,1.4888,1.49623,1.48772,1.4899,107228,0,4
2414,2022.09.20,1.48987,1.49481,1.48711,1.49041,131536,0,14
2415,2022.09.21,1.49041,1.49476,1.47418,1.48525,161509,0,5
2416,2022.09.22,1.48525,1.49412,1.47863,1.48044,193269,0,11
2417,2022.09.23,1.48044,1.48759,1.47833,1.48362,164861,0,11
2418,2022.09.26,1.48445,1.49225,1.47184,1.48765,246898,0,17
2419,2022.09.27,1.48767,1.49328,1.48207,1.49118,206169,0,3
2420,2022.09.28,1.49128,1.50025,1.48412,1.4927,242580,0,9
2421,2022.09.29,1.49272,1.51265,1.49088,1.50965,215840,0,14
2422,2022.09.30,1.50965,1.53358,1.50342,1.5312,211316,0,16
2423,2022.10.03,1.52721,1.52739,1.50491,1.51113,175936,0,17
2424,2022.10.04,1.51117,1.54182,1.50668,1.53425,177942,0,5
2425,2022.10.05,1.53427,1.53964,1.51901,1.52242,175777,0,11
2426,2022.10.06,1.52245,1.5326,1.51666,1.52779,198153,0,19
2427,2022.10.07,1.5278,1.53189,1.52272,1.53071,170347,0,16
2428,2022.10.10,1.53343,1.54489,1.52822,1.54233,174651,0,3
2429,2022.10.11,1.54235,1.55172,1.53966,1.54778,202040,0,16
2430,2022.10.12,1.54779,1.55383,1.54275,1.5478,195337,0,16
2431,2022.10.13,1.5478,1.56397,1.54307,1.55178,209365,0,2
2432,2022.10.14,1.55177,1.56854,1.54314,1.56731,188269,0,14
2433,2022.10.17,1.56581,1.56865,1.556,1.56308,177185,0,8
2434,2022.10.18,1.5631,1.56789,1.55444,1.5617,201795,0,9
2435,2022.10.19,1.5617,1.56246,1.55346,1.55885,186659,0,10
2436,2022.10.20,1.55888,1.56685,1.5464,1.55853,203370,0,8
2437,2022.10.21,1.55855,1.56458,1.54271,1.54558,216085,0,3
2438,2022.10.24,1.54611,1.57059,1.54492,1.56245,230040,0,10
2439,2022.10.25,1.56246,1.56587,1.55491,1.5609,186967,0,2
2440,2022.10.26,1.5609,1.5622,1.54483,1.55381,210176,0,1
2441,2022.10.27,1.55381,1.56087,1.53907,1.54393,192987,0,4
2442,2022.10.28,1.5439,1.55681,1.5417,1.55399,156726,0,7
2443,2022.10.31,1.55508,1.55602,1.54161,1.54227,151877,0,9
2444,2022.11.01,1.54227,1.5489,1.53657,1.54411,180925,0,6
2445,2022.11.02,1.54412,1.54935,1.53409,1.54835,182911,0,9
2446,2022.11.03,1.54837,1.55302,1.54279,1.55032,174970,0,7
2447,2022.11.04,1.55033,1.55165,1.52691,1.53867,189662,0,10
2448,2022.11.07,1.54183,1.54957,1.54047,1.5472,170324,0,9
2449,2022.11.08,1.54721,1.55222,1.53965,1.54859,164279,0,2
2450,2022.11.09,1.54859,1.55898,1.54568,1.55789,180304,0,4
2451,2022.11.10,1.55792,1.56497,1.53986,1.54257,209587,0,3
2452,2022.11.11,1.54247,1.54765,1.53575,1.54342,164725,0,9
2453,2022.11.14,1.54237,1.54592,1.53787,1.54181,199872,0,10
2454,2022.11.15,1.54179,1.5486,1.52561,1.52987,250741,0,9
2455,2022.11.16,1.52981,1.54492,1.52979,1.54212,228206,0,3
2456,2022.11.17,1.54212,1.55513,1.54001,1.54916,201868,0,8
2457,2022.11.18,1.54915,1.55086,1.54216,1.54719,162902,0,11
2458,2022.11.21,1.54574,1.5547,1.54438,1.55035,175422,0,9
2459,2022.11.22,1.55038,1.55216,1.54412,1.5505,149057,0,2
2460,2022.11.23,1.5505,1.55537,1.54222,1.54394,152070,0,5
2461,2022.11.24,1.54394,1.5461,1.53651,1.53832,122907,0,1
2462,2022.11.25,1.53824,1.54508,1.53778,1.53924,130146,0,5
2463,2022.11.28,1.54454,1.5645,1.54414,1.55496,162252,0,6
2464,2022.11.29,1.55496,1.55647,1.53711,1.54452,178918,0,6
2465,2022.11.30,1.54443,1.54895,1.53059,1.53281,177461,0,2
2466,2022.12.01,1.53281,1.54584,1.52735,1.54566,187591,0,9
2467,2022.12.02,1.54566,1.55144,1.54227,1.55128,165398,0,3
2468,2022.12.05,1.5476,1.56772,1.54364,1.56486,135110,0,3
2469,2022.12.06,1.56486,1.56895,1.55734,1.56259,145097,0,1
2470,2022.12.07,1.56259,1.57489,1.55968,1.56283,136458,0,1
2471,2022.12.08,1.56277,1.56758,1.55473,1.55781,113210,0,1
2472,2022.12.09,1.55777,1.56493,1.54803,1.54947,101478,0,3
2473,2022.12.12,1.55187,1.56607,1.55082,1.56114,103373,0,1
2474,2022.12.13,1.56108,1.56334,1.54435,1.55279,147326,0,1
2475,2022.12.14,1.55276,1.56017,1.54791,1.55656,159123,0,2
2476,2022.12.15,1.55656,1.58826,1.55407,1.58632,153008,0,1
2477,2022.12.16,1.58634,1.59181,1.58199,1.58317,135726,0,4
2478,2022.12.19,1.58258,1.58657,1.57751,1.58252,132915,0,1
2479,2022.12.20,1.58252,1.59779,1.57777,1.58851,163659,0,1
2480,2022.12.21,1.58848,1.59433,1.57946,1.58017,125888,0,1
2481,2022.12.22,1.5802,1.59117,1.57232,1.58771,120886,0,1
2482,2022.12.23,1.58771,1.58999,1.57924,1.58077,116315,0,1
2483,2022.12.26,1.58103,1.58197,1.57516,1.57741,3626,0,16
2484,2022.12.27,1.57741,1.58189,1.57361,1.5806,78490,0,5
2485,2022.12.28,1.58063,1.58142,1.56526,1.57526,93162,0,1
2486,2022.12.29,1.57521,1.58625,1.57193,1.57565,79095,0,5
2487,2022.12.30,1.57562,1.57893,1.56719,1.5695,98586,0,3
2488,2023.01.02,1.57195,1.5732,1.5624,1.56796,15198,0,9
2489,2023.01.03,1.56748,1.57412,1.56171,1.56789,149397,0,1
2490,2023.01.04,1.56786,1.56912,1.54163,1.55302,156007,0,2
2491,2023.01.05,1.55299,1.56163,1.55035,1.5578,144789,0,1
2492,2023.01.06,1.55775,1.56096,1.54569,1.54757,164291,0,1
2493,2023.01.09,1.54605,1.55389,1.53847,1.55322,158746,0,1
2494,2023.01.10,1.55318,1.5621,1.54994,1.55768,141860,0,1
2495,2023.01.11,1.55767,1.56258,1.55224,1.55815,136193,0,1
2496,2023.01.12,1.55814,1.56163,1.54969,1.55854,170220,0,1
2497,2023.01.13,1.55854,1.56082,1.5514,1.55287,139758,0,2
2498,2023.01.16,1.55209,1.5571,1.54851,1.55451,100472,0,1
2499,2023.01.17,1.55451,1.56228,1.54185,1.54386,147519,0,1
2500,2023.01.18,1.54388,1.5558,1.53783,1.55478,185091,0,1
2501,2023.01.19,1.55481,1.57497,1.55379,1.56728,165662,0,1
2502,2023.01.20,1.56722,1.56789,1.55635,1.55772,144491,0,1
2503,2023.01.23,1.55549,1.56398,1.54384,1.54668,155036,0,1
2504,2023.01.24,1.54673,1.55011,1.54061,1.54468,156784,0,1
2505,2023.01.25,1.54453,1.54614,1.53071,1.53641,152044,0,1
2506,2023.01.26,1.53641,1.53806,1.52787,1.53116,124740,0,1
2507,2023.01.27,1.53119,1.53274,1.52563,1.52842,113276,0,1
2508,2023.01.30,1.52947,1.54083,1.52662,1.53714,133056,0,1
2509,2023.01.31,1.53716,1.54982,1.53665,1.5402,146392,0,1
2510,2023.02.01,1.5402,1.5478,1.5358,1.54062,156884,0,1
2511,2023.02.02,1.54063,1.54406,1.53327,1.54158,183449,0,1
2512,2023.02.03,1.54159,1.56047,1.5405,1.55905,179649,0,1
2513,2023.02.06,1.55936,1.56518,1.55382,1.55742,174696,0,2
2514,2023.02.07,1.55732,1.55796,1.53931,1.54067,204521,0,1
2515,2023.02.08,1.54069,1.54877,1.53755,1.54658,169278,0,3
2516,2023.02.09,1.54658,1.54903,1.5388,1.5477,154249,0,2
2517,2023.02.10,1.54772,1.55114,1.5391,1.54298,170600,0,2
2518,2023.02.13,1.54453,1.54703,1.53776,1.53991,139193,0,3
2519,2023.02.14,1.53987,1.54765,1.53496,1.53638,195867,0,1
2520,2023.02.15,1.53638,1.55518,1.53633,1.54792,168997,0,2
2521,2023.02.16,1.54792,1.55766,1.54456,1.55423,175948,0,3
2522,2023.02.17,1.55428,1.56076,1.55161,1.55456,161068,0,3
2523,2023.02.20,1.55536,1.55573,1.54347,1.54616,98729,0,2
2524,2023.02.21,1.54615,1.55483,1.54408,1.5517,120411,0,3
2525,2023.02.22,1.55164,1.56338,1.55164,1.55698,117398,0,1
2526,2023.02.23,1.55693,1.56012,1.55142,1.55648,121566,0,2
2527,2023.02.24,1.55648,1.56946,1.55409,1.56787,148301,0,4
2528,2023.02.27,1.56728,1.57682,1.56625,1.57402,123051,0,2
2529,2023.02.28,1.57402,1.58157,1.56858,1.57139,107556,0,1
2530,2023.03.01,1.5714,1.58285,1.56698,1.57831,127335,0,2
2531,2023.03.02,1.5783,1.58255,1.57211,1.57426,166314,0,3
2532,2023.03.03,1.57427,1.57511,1.56926,1.57092,139666,0,4
2533,2023.03.06,1.57299,1.58841,1.57264,1.58741,134135,0,2
2534,2023.03.07,1.58741,1.6042,1.58422,1.60091,167986,0,2
2535,2023.03.08,1.60087,1.60315,1.59353,1.59972,146308,0,1
2536,2023.03.09,1.59971,1.60788,1.59409,1.60654,82700,0,1
2537,2023.03.10,1.60652,1.61899,1.60288,1.61603,175212,0,3
2538,2023.03.13,1.61019,1.61704,1.59706,1.61123,292920,0,3
2539,2023.03.14,1.61121,1.61497,1.60198,1.60394,220527,0,3
2540,2023.03.15,1.60394,1.60952,1.585,1.59895,229351,0,3
2541,2023.03.16,1.59898,1.60101,1.5902,1.59275,261473,0,3
2542,2023.03.17,1.59277,1.59485,1.58565,1.59194,182191,0,4
2543,2023.03.20,1.59091,1.60037,1.5871,1.59582,208768,0,3
2544,2023.03.21,1.59582,1.61953,1.59416,1.61304,154467,0,3
2545,2023.03.22,1.61302,1.6255,1.60556,1.62274,168082,0,3
2546,2023.03.23,1.62277,1.62554,1.6169,1.62159,179266,0,3
2547,2023.03.24,1.62154,1.62517,1.61382,1.61938,175238,0,4
2548,2023.03.27,1.62005,1.62571,1.61493,1.623,145469,0,1
2549,2023.03.28,1.623,1.62411,1.61503,1.61698,134617,0,3
2550,2023.03.29,1.61695,1.62775,1.61558,1.62193,140690,0,3
2551,2023.03.30,1.62192,1.63144,1.61429,1.62526,129279,0,2
2552,2023.03.31,1.62525,1.63099,1.61978,1.62158,132877,0,1
2553,2023.04.03,1.61949,1.62392,1.60352,1.60664,155078,0,3
2554,2023.04.04,1.60667,1.62731,1.6044,1.62211,143387,0,4
2555,2023.04.05,1.62212,1.63891,1.61652,1.62226,146661,0,4
2556,2023.04.06,1.62226,1.63915,1.62217,1.63653,117374,0,2
2557,2023.04.07,1.63652,1.63921,1.63146,1.63456,63188,0,4
2558,2023.04.10,1.63514,1.63874,1.63332,1.63481,107123,0,1
2559,2023.04.11,1.63481,1.64191,1.62997,1.64062,120405,0,1
2560,2023.04.12,1.64066,1.64379,1.63307,1.64142,107804,0,2
2561,2023.04.13,1.64143,1.64461,1.62594,1.62867,112753,0,1
2562,2023.04.14,1.62862,1.64044,1.62662,1.6384,122174,0,1
2563,2023.04.17,1.63846,1.64016,1.62799,1.63028,115516,0,2
2564,2023.04.18,1.63038,1.63164,1.62463,1.6305,114637,0,1
2565,2023.04.19,1.63055,1.63466,1.62634,1.63271,114602,0,1
2566,2023.04.20,1.6327,1.6361,1.62209,1.62692,120897,0,2
2567,2023.04.21,1.62687,1.64293,1.62603,1.6418,107197,0,3
2568,2023.04.24,1.64197,1.65146,1.64158,1.64942,109772,0,3
2569,2023.04.25,1.64942,1.65875,1.6487,1.65415,119855,0,3
2570,2023.04.26,1.65419,1.67871,1.65322,1.67043,145586,0,2
2571,2023.04.27,1.67043,1.67339,1.66085,1.66378,128822,0,2
2572,2023.04.28,1.6638,1.67156,1.66061,1.66446,143301,0,1
2573,2023.05.01,1.6648,1.66709,1.65044,1.65428,84027,0,1
2574,2023.05.02,1.65252,1.65832,1.63557,1.65064,121347,0,1
2575,2023.05.03,1.65021,1.65938,1.64985,1.65754,114025,0,1
2576,2023.05.04,1.65434,1.6668,1.64331,1.64449,137049,0,1
2577,2023.05.05,1.64375,1.64622,1.63121,1.63168,103981,0,1
2578,2023.05.08,1.63217,1.63519,1.62114,1.62146,75050,0,1
2579,2023.05.09,1.62218,1.62579,1.61965,1.6204,84123,0,1
2580,2023.05.10,1.62031,1.62495,1.61361,1.61971,102940,0,1
2581,2023.05.11,1.61979,1.63181,1.61782,1.62845,110309,0,1
2582,2023.05.12,1.62798,1.63495,1.62654,1.63323,89560,0,1
2583,2023.05.15,1.63131,1.63379,1.62116,1.62243,91042,0,1
2584,2023.05.16,1.62243,1.63329,1.62145,1.63183,94204,0,1
2585,2023.05.17,1.62879,1.63579,1.62409,1.62754,94650,0,1
2586,2023.05.18,1.62743,1.63499,1.62545,1.6263,95890,0,1
2587,2023.05.19,1.62536,1.62662,1.61992,1.62389,112921,0,1
2588,2023.05.22,1.62389,1.63114,1.62362,1.62529,100280,0,1
2589,2023.05.23,1.62473,1.63088,1.62279,1.62921,100395,0,1
2590,2023.05.24,1.62861,1.64735,1.62751,1.64256,123241,0,1
2591,2023.05.25,1.64246,1.64972,1.64051,1.64855,118440,0,1
2592,2023.05.26,1.64807,1.65152,1.64286,1.64502,108178,0,1
2593,2023.05.29,1.64173,1.64431,1.63673,1.63738,51031,0,1
2594,2023.05.30,1.63674,1.64784,1.63516,1.64699,107751,0,1
2595,2023.05.31,1.64464,1.65153,1.64084,1.64353,128302,0,1
2596,2023.06.01,1.64224,1.64696,1.63328,1.63705,112035,0,1
2597,2023.06.02,1.63744,1.63767,1.61889,1.62084,103241,0,1
2598,2023.06.05,1.61662,1.62406,1.61452,1.61883,95285,0,1
2599,2023.06.06,1.61644,1.62085,1.60111,1.60262,97510,0,1
2600,2023.06.07,1.60129,1.60961,1.59778,1.60821,100724,0,1
2601,2023.06.08,1.60683,1.60908,1.6018,1.60537,93275,0,1
2602,2023.06.09,1.60527,1.61033,1.59344,1.59363,86334,0,1
2603,2023.06.12,1.59288,1.59514,1.59089,1.59349,80493,0,1
2604,2023.06.13,1.59308,1.5983,1.58802,1.59494,122856,0,1
2605,2023.06.14,1.5948,1.59967,1.58748,1.59301,137216,0,1
2606,2023.06.15,1.59358,1.59899,1.58485,1.5891,136942,0,1
2607,2023.06.16,1.58874,1.59573,1.58764,1.58971,129965,0,1
2608,2023.06.19,1.58721,1.60033,1.58721,1.59409,83617,0,1
2609,2023.06.20,1.59388,1.61445,1.59239,1.60857,143108,0,1
2610,2023.06.21,1.60821,1.61873,1.60587,1.61631,145095,0,1
2611,2023.06.22,1.6162,1.62584,1.61452,1.62112,138583,0,1
2612,2023.06.23,1.62087,1.63378,1.61888,1.63093,149615,0,1
2613,2023.06.26,1.63134,1.63641,1.62944,1.63365,126545,0,1
2614,2023.06.27,1.63272,1.64139,1.62574,1.63912,140653,0,1
2615,2023.06.28,1.63806,1.6554,1.63782,1.65319,149225,0,1
2616,2023.06.29,1.65346,1.65437,1.63995,1.64179,139731,0,1
2617,2023.06.30,1.6418,1.64612,1.63656,1.6383,144090,0,1
2618,2023.07.03,1.63658,1.64336,1.63153,1.63515,114446,0,1
2619,2023.07.04,1.63514,1.64123,1.62466,1.62552,79419,0,1
2620,2023.07.05,1.62528,1.63525,1.6231,1.63095,118415,0,1
2621,2023.07.06,1.63089,1.64411,1.62496,1.64344,162398,0,1
2622,2023.07.07,1.64352,1.64652,1.63673,1.63817,146705,0,1
