,<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
1658,2019.10.22,140.787,141.11,139.508,139.913,84205,0,5
1659,2019.10.23,139.917,140.424,139.083,140.324,77477,0,5
1660,2019.10.24,140.324,140.734,138.865,139.448,82105,0,5
1661,2019.10.25,139.448,139.799,139.021,139.425,59137,0,5
1662,2019.10.28,139.482,140.25,139.342,140.097,55847,0,5
1663,2019.10.29,140.099,140.532,139.465,140.063,65711,0,5
1664,2019.10.30,140.063,140.499,139.948,140.355,69801,0,5
1665,2019.10.31,140.362,140.686,139.601,139.736,73900,0,5
1666,2019.11.01,139.736,140.143,139.696,139.899,57175,0,5
1667,2019.11.04,139.992,140.23,139.807,140.097,50604,0,15
1668,2019.11.05,140.096,140.74,139.989,140.576,65829,0,15
1669,2019.11.06,140.576,140.581,139.865,140.004,56694,0,15
1670,2019.11.07,140.004,140.525,139.486,140.082,74082,0,15
1671,2019.11.08,140.082,140.2,139.409,139.525,56832,0,15
1672,2019.11.11,139.716,140.478,139.358,140.155,52093,0,15
1673,2019.11.12,140.155,140.581,139.904,140.061,61435,0,15
1674,2019.11.13,140.059,140.245,139.433,139.833,59361,0,15
1675,2019.11.14,139.834,139.847,139.389,139.754,61226,0,15
1676,2019.11.15,139.754,140.457,139.669,140.306,50260,0,15
1677,2019.11.18,140.42,141.564,140.392,140.701,61468,0,15
1678,2019.11.19,140.701,140.926,140.1,140.232,56912,0,15
1679,2019.11.20,140.232,140.479,139.67,140.197,67228,0,15
1680,2019.11.21,140.197,140.917,139.967,140.266,74897,0,15
1681,2019.11.22,140.266,140.515,139.308,139.362,57023,0,15
1682,2019.11.25,139.715,140.618,139.638,140.558,54432,0,15
1683,2019.11.26,140.558,140.897,139.983,140.291,64455,0,14
1684,2019.11.27,140.291,141.843,140.041,141.401,61427,0,15
1685,2019.11.28,141.401,141.756,141.244,141.4,55635,0,15
1686,2019.11.29,141.399,141.677,141.107,141.51,53852,0,15
1687,2019.12.02,141.42,141.811,140.915,141.064,63921,0,15
1688,2019.12.03,141.064,141.705,140.911,141.218,73501,0,15
1689,2019.12.04,141.218,142.779,140.825,142.658,73029,0,15
1690,2019.12.05,142.658,143.243,142.605,143.053,62721,0,14
1691,2019.12.06,143.052,143.139,142.363,142.588,59845,0,15
1692,2019.12.09,142.728,143.094,142.552,142.737,58398,0,15
1693,2019.12.10,142.737,143.656,142.543,142.794,66951,0,14
1694,2019.12.11,142.794,143.368,142.55,143.279,64841,0,15
1695,2019.12.12,143.264,147.891,142.473,147.4,92604,0,15
1696,2019.12.13,147.399,147.954,145.448,145.799,99396,0,15
1697,2019.12.16,146.057,146.803,145.072,145.376,67592,0,14
1698,2019.12.17,145.377,145.716,143.468,143.707,74682,0,15
1699,2019.12.18,143.706,143.714,143.066,143.329,70246,0,15
1700,2019.12.19,143.329,143.86,141.968,142.382,78180,0,14
1701,2019.12.20,142.384,143.043,142.083,142.283,58754,0,15
1702,2019.12.23,142.392,142.505,141.153,141.538,51991,0,15
1703,2019.12.24,141.538,141.838,141.298,141.6,41800,0,15
1704,2019.12.26,142.241,142.722,141.983,142.474,37084,0,15
1705,2019.12.27,142.478,143.634,142.03,143.249,41937,0,16
1706,2019.12.30,143.263,143.42,142.579,142.747,65300,0,15
1707,2019.12.31,142.75,144.355,142.421,143.927,52174,0,15
1708,2020.01.02,143.592,143.937,142.257,142.695,58667,0,15
1709,2020.01.03,142.695,142.746,140.994,141.344,84028,0,15
1710,2020.01.06,141.183,142.827,141.108,142.781,71154,0,15
1711,2020.01.07,142.781,143.283,141.324,141.616,80109,0,6
1712,2020.01.08,141.617,143.104,141.116,142.89,110436,0,6
1713,2020.01.09,142.89,143.451,142.42,143.102,66948,0,6
1714,2020.01.10,143.102,143.491,142.887,143.048,58775,0,6
1715,2020.01.13,142.893,142.964,142.361,142.856,58566,0,6
1716,2020.01.14,142.855,143.428,142.448,143.036,70368,0,6
1717,2020.01.15,143.036,143.453,142.652,143.279,65157,0,6
1718,2020.01.16,143.28,144.168,143.233,144.07,60960,0,6
1719,2020.01.17,144.07,144.526,143.284,143.31,61045,0,6
1720,2020.01.20,143.296,143.357,142.799,143.264,35558,0,6
1721,2020.01.21,143.264,143.968,142.856,143.379,65290,0,6
1722,2020.01.22,143.381,144.606,143.327,144.23,65005,0,6
1723,2020.01.23,144.23,144.303,143.204,143.733,66730,0,6
1724,2020.01.24,143.734,144.401,142.711,142.826,65668,0,6
1725,2020.01.27,142.103,142.744,142.081,142.253,70458,0,6
1726,2020.01.28,142.253,142.45,141.475,142.127,61832,0,6
1727,2020.01.29,142.127,142.229,141.686,141.906,59341,0,6
1728,2020.01.30,141.906,142.706,141.254,142.476,84914,0,6
1729,2020.01.31,142.478,143.283,142.476,143.102,75545,0,6
1730,2020.02.03,142.858,143.1,141.065,141.165,81182,0,6
1731,2020.02.04,141.166,142.834,140.921,142.602,78508,0,6
1732,2020.02.05,142.602,143.372,142.22,142.704,80987,0,6
1733,2020.02.06,142.704,142.815,142.087,142.183,67741,0,6
1734,2020.02.07,142.186,142.366,141.386,141.413,72302,0,6
1735,2020.02.10,141.292,142.084,141.273,141.771,64818,0,6
1736,2020.02.11,141.769,142.458,141.692,142.308,67429,0,6
1737,2020.02.12,142.308,142.883,142.217,142.358,67029,0,6
1738,2020.02.13,142.36,143.475,142.142,143.195,81017,0,3
1739,2020.02.14,143.2,143.404,142.763,143.218,61808,0,3
1740,2020.02.17,143.297,143.346,142.769,142.84,54206,0,3
1741,2020.02.18,142.84,143.226,142.312,142.884,77348,0,8
1742,2020.02.19,142.884,144.163,142.819,143.726,71846,0,8
1743,2020.02.20,143.721,144.599,143.595,144.225,79968,0,7
1744,2020.02.21,144.225,144.95,143.719,144.555,77408,0,7
1745,2020.02.24,144.471,144.62,142.627,143.265,108475,0,6
1746,2020.02.25,143.265,143.64,142.959,143.4,128449,0,6
1747,2020.02.26,143.401,143.716,142.234,142.451,136281,0,6
1748,2020.02.27,142.451,142.547,140.793,141.27,155593,0,6
1749,2020.02.28,141.27,141.347,137.521,138.544,175373,0,6
1750,2020.03.02,137.855,139.181,137.146,138.543,159444,0,1
1751,2020.03.03,138.543,138.543,136.932,137.253,154231,0,6
1752,2020.03.04,137.253,138.675,137.199,138.628,121753,0,6
1753,2020.03.05,138.631,138.635,137.285,137.597,114192,0,5
1754,2020.03.06,137.597,137.732,136.433,137.423,156610,0,6
1755,2020.03.09,136.107,136.329,132.563,134.737,332892,0,6
1756,2020.03.10,134.737,137.193,134.032,135.534,365198,0,36
1757,2020.03.11,135.535,136.533,133.562,133.965,232095,0,7
1758,2020.03.12,133.974,134.224,131.271,131.569,215067,0,6
1759,2020.03.13,131.566,134.3,131.206,132.72,216935,0,1
1760,2020.03.16,132.017,132.544,128.897,130.254,217087,0,1
1761,2020.03.17,130.262,131.205,128.572,130.126,249959,0,1
1762,2020.03.18,130.122,130.32,124.032,125.765,226230,0,1
1763,2020.03.19,125.749,129.559,124.724,127.885,248267,0,1
1764,2020.03.20,127.884,132.028,127.432,128.577,193927,0,1
1765,2020.03.23,128.241,129.101,127.325,128.478,195759,0,1
1766,2020.03.24,128.478,131.416,127.979,130.99,179407,0,1
1767,2020.03.25,130.989,133.394,129.848,131.318,174337,0,1
1768,2020.03.26,131.317,133.812,130.618,133.033,186648,0,1
1769,2020.03.27,133.051,134.703,132.111,134.654,168177,0,1
1770,2020.03.30,133.498,134.401,132.742,133.755,135214,0,1
1771,2020.03.31,133.749,134.612,132.926,133.561,136288,0,1
1772,2020.04.01,133.56,133.597,132.36,132.888,120340,0,1
1773,2020.04.02,132.886,133.985,132.533,133.977,112107,0,1
1774,2020.04.03,133.984,134.083,132.54,133.042,113484,0,1
1775,2020.04.06,132.735,134.516,132.667,133.184,108450,0,1
1776,2020.04.07,133.184,134.975,133.126,134.254,127086,0,1
1777,2020.04.08,134.254,135.018,133.689,134.823,95983,0,1
1778,2020.04.09,134.823,135.75,134.628,135.102,99835,0,1
1779,2020.04.10,135.097,135.394,134.792,134.816,28759,0,1
1780,2020.04.13,135.019,135.173,134.502,134.756,74843,0,1
1781,2020.04.14,134.755,135.491,134.573,135.289,80642,0,1
1782,2020.04.15,135.295,135.322,133.631,134.523,87600,0,1
1783,2020.04.16,134.524,134.962,133.715,134.732,95279,0,1
1784,2020.04.17,134.733,134.938,133.898,134.498,94460,0,1
1785,2020.04.20,134.456,134.721,133.566,134.011,79400,0,1
1786,2020.04.21,134.011,134.058,131.906,132.481,100403,0,1
1787,2020.04.22,132.483,133.296,132.042,133.025,80167,0,1
1788,2020.04.23,133.025,133.676,132.395,132.899,96886,0,1
1789,2020.04.24,132.898,133.149,132.391,132.917,75377,0,1
1790,2020.04.27,132.85,133.566,132.813,133.257,66862,0,1
1791,2020.04.28,133.254,133.553,132.696,132.754,70557,0,1
1792,2020.04.29,132.754,133.073,131.941,132.923,71533,0,1
1793,2020.04.30,132.921,135.447,132.664,134.776,89406,0,1
1794,2020.05.01,134.782,135.074,133.365,133.562,68293,0,1
1795,2020.05.04,133.074,133.235,132.52,132.751,71220,0,1
1796,2020.05.05,132.751,133.172,132.261,132.532,68444,0,1
1797,2020.05.06,132.532,132.545,130.644,130.759,70405,0,1
1798,2020.05.07,130.756,132.019,130.72,131.517,79307,0,1
1799,2020.05.08,131.517,132.683,131.505,132.354,64779,0,1
1800,2020.05.11,132.578,133.185,131.878,132.779,81417,0,1
1801,2020.05.12,132.779,132.857,131.286,131.578,84091,0,1
1802,2020.05.13,131.578,131.933,130.649,130.907,90230,0,1
1803,2020.05.14,130.911,131.3,130.139,131.104,84067,0,1
1804,2020.05.15,131.104,131.416,129.642,129.688,78443,0,1
1805,2020.05.18,129.687,131.278,129.507,130.912,77081,0,1
1806,2020.05.19,130.912,132.506,130.779,132.085,80200,0,1
1807,2020.05.20,132.083,132.418,131.441,131.689,74157,0,1
1808,2020.05.21,131.689,131.947,131.214,131.525,72615,0,1
1809,2020.05.22,131.526,131.77,130.669,130.917,62235,0,1
1810,2020.05.25,131.225,131.407,130.99,131.315,55187,0,1
1811,2020.05.26,131.314,133.037,131.303,132.594,73187,0,1
1812,2020.05.27,132.594,133.0,131.63,132.139,92235,0,1
1813,2020.05.28,132.139,132.877,131.826,132.65,82629,0,1
1814,2020.05.29,132.65,133.457,131.776,133.11,102363,0,1
1815,2020.06.01,132.998,134.559,132.861,134.299,90464,0,1
1816,2020.06.02,134.299,136.519,134.214,136.3,94139,0,1
1817,2020.06.03,136.301,137.387,136.25,137.016,104338,0,1
1818,2020.06.04,137.016,137.805,135.949,137.515,108756,0,1
1819,2020.06.05,137.515,139.737,137.266,138.816,103475,0,1
1820,2020.06.08,139.129,139.578,137.421,138.2,91958,0,1
1821,2020.06.09,138.201,138.201,136.228,137.218,100989,0,1
1822,2020.06.10,137.218,137.415,136.227,136.252,110651,0,1
1823,2020.06.11,136.253,136.415,134.114,134.402,130263,0,1
1824,2020.06.12,134.401,136.043,133.791,134.704,126943,0,1
1825,2020.06.15,134.438,135.65,133.501,135.624,117328,0,1
1826,2020.06.16,135.624,136.346,134.722,134.92,111799,0,1
1827,2020.06.17,134.919,135.217,134.025,134.429,91455,0,1
1828,2020.06.18,134.431,134.445,132.386,132.881,97990,0,1
1829,2020.06.19,132.881,133.247,131.932,131.977,81213,0,1
1830,2020.06.22,131.894,133.545,131.759,133.509,81159,0,1
1831,2020.06.23,133.509,133.984,132.598,133.26,95890,0,1
1832,2020.06.24,133.262,133.613,132.678,132.887,98212,0,1
1833,2020.06.25,132.886,133.609,132.784,133.114,89286,0,1
1834,2020.06.26,133.114,133.265,132.037,132.27,80678,0,1
1835,2020.06.29,132.248,132.678,131.948,132.383,80434,0,1
1836,2020.06.30,132.383,133.888,132.011,133.794,78831,0,1
1837,2020.07.01,133.794,134.218,132.943,134.065,81190,0,1
1838,2020.07.02,134.068,134.703,133.778,134.088,74906,0,1
1839,2020.07.03,134.088,134.201,133.696,134.164,59811,0,1
1840,2020.07.06,134.127,134.668,133.964,134.118,70830,0,1
1841,2020.07.07,134.118,135.409,134.097,134.884,79878,0,1
1842,2020.07.08,134.88,135.42,134.574,135.263,72947,0,1
1843,2020.07.09,135.263,135.919,135.046,135.119,83747,0,1
1844,2020.07.10,135.118,135.198,134.283,134.921,67578,0,1
1845,2020.07.13,135.069,135.481,134.585,134.728,75982,0,1
1846,2020.07.14,134.727,134.861,133.978,134.84,81775,0,1
1847,2020.07.15,134.839,135.086,134.462,134.594,73729,0,1
1848,2020.07.16,134.591,135.177,134.051,134.727,72884,0,1
1849,2020.07.17,134.727,134.903,134.121,134.478,55408,0,1
1850,2020.07.20,134.496,135.908,134.343,135.752,67100,0,1
1851,2020.07.21,135.752,136.44,135.702,136.038,59288,0,1
1852,2020.07.22,136.037,136.621,135.283,136.459,71950,0,1
1853,2020.07.23,136.459,136.619,135.84,136.111,70648,0,1
1854,2020.07.24,136.111,136.111,134.996,135.784,70942,0,1
1855,2020.07.27,135.579,135.974,135.143,135.765,74776,0,1
1856,2020.07.28,135.764,136.123,135.321,135.849,75299,0,1
1857,2020.07.29,135.848,136.463,135.67,136.357,76466,0,1
1858,2020.07.30,136.362,137.386,136.063,137.137,90630,0,1
1859,2020.07.31,137.144,139.199,136.785,138.582,104366,0,1
1860,2020.08.03,138.563,139.017,137.744,138.635,96957,0,1
1861,2020.08.04,138.636,138.875,137.802,138.261,75899,0,1
1862,2020.08.05,138.26,138.999,138.035,138.597,76542,0,1
1863,2020.08.06,138.594,139.228,138.432,138.659,87182,0,1
1864,2020.08.07,138.659,138.746,137.836,138.237,81821,0,1
1865,2020.08.10,138.145,138.643,138.097,138.504,56987,0,1
1866,2020.08.11,138.504,139.497,138.492,139.026,80117,0,1
1867,2020.08.12,139.028,139.618,138.87,139.339,80322,0,1
1868,2020.08.13,139.339,140.201,139.258,139.79,70002,0,1
1869,2020.08.14,139.79,140.008,139.338,139.505,55609,0,1
1870,2020.08.17,139.595,139.681,138.731,138.918,60240,0,1
1871,2020.08.18,138.916,139.643,138.593,139.541,71981,0,1
1872,2020.08.19,139.541,139.948,138.789,139.007,78235,0,1
1873,2020.08.20,139.007,139.879,138.563,139.782,86088,0,1
1874,2020.08.21,139.779,139.944,138.247,138.499,75822,0,1
1875,2020.08.24,138.681,138.999,138.288,138.478,62231,0,1
1876,2020.08.25,138.474,140.028,138.44,139.823,72787,0,1
1877,2020.08.26,139.822,140.302,139.63,139.955,69917,0,1
1878,2020.08.27,139.955,140.854,139.691,140.682,86378,0,1
1879,2020.08.28,140.682,141.607,140.017,140.64,90225,0,1
1880,2020.08.31,140.988,142.04,140.495,141.498,79411,0,1
1881,2020.09.01,141.499,142.712,141.326,141.883,88862,0,1
1882,2020.09.02,141.883,141.96,141.015,141.836,74398,0,1
1883,2020.09.03,141.836,141.867,140.47,140.893,82006,0,1
1884,2020.09.04,140.893,141.432,140.11,141.035,76491,0,1
1885,2020.09.07,140.822,140.989,139.589,139.966,51064,0,1
1886,2020.09.08,139.967,139.968,137.043,137.379,75408,0,1
1887,2020.09.09,137.379,138.354,136.736,138.121,78691,0,1
1888,2020.09.10,138.125,138.353,135.561,136.072,86927,0,1
1889,2020.09.11,136.072,136.586,135.57,135.825,72693,0,1
1890,2020.09.14,135.886,136.583,135.627,135.87,58495,0,1
1891,2020.09.15,135.87,136.433,135.416,135.865,55735,0,1
1892,2020.09.16,135.865,136.465,135.551,136.192,71846,0,1
1893,2020.09.17,136.188,136.192,134.563,135.903,76718,0,1
1894,2020.09.18,135.903,136.155,134.951,135.119,58828,0,1
1895,2020.09.21,135.133,135.33,133.533,134.141,71079,0,1
1896,2020.09.22,134.142,134.383,133.028,133.642,76236,0,1
1897,2020.09.23,133.642,134.617,133.134,134.035,76517,0,1
1898,2020.09.24,134.035,134.663,133.604,134.383,84805,0,1
1899,2020.09.25,134.384,134.823,133.827,134.497,67720,0,1
1900,2020.09.28,134.685,136.224,134.359,135.583,66455,0,1
1901,2020.09.29,135.583,136.252,135.446,135.907,71503,0,1
1902,2020.09.30,135.912,136.539,135.176,136.252,88583,0,1
1903,2020.10.01,136.255,137.008,135.356,136.039,86789,0,1
1904,2020.10.02,136.039,136.388,135.044,136.262,89947,0,1
1905,2020.10.05,136.429,137.42,136.223,137.399,66908,0,1
1906,2020.10.06,137.399,137.441,135.864,136.0,75777,0,1
1907,2020.10.07,136.001,136.987,135.956,136.891,72942,0,1
1908,2020.10.08,136.891,137.399,136.678,137.143,61729,0,1
1909,2020.10.09,137.143,137.829,136.784,137.829,60346,0,1
1910,2020.10.12,137.694,137.723,137.214,137.612,55884,0,1
1911,2020.10.13,137.612,137.771,136.363,136.435,63466,0,1
1912,2020.10.14,136.435,137.327,135.66,136.842,65063,0,1
1913,2020.10.15,136.842,137.169,135.766,135.939,71079,0,1
1914,2020.10.16,135.943,136.411,135.337,136.043,61563,0,1
1915,2020.10.19,136.157,137.242,136.151,136.534,60954,0,1
1916,2020.10.20,136.534,137.033,136.328,136.596,63784,0,1
1917,2020.10.21,136.596,137.66,136.55,137.408,74006,0,1
1918,2020.10.22,137.408,137.586,136.958,137.183,62200,0,1
1919,2020.10.23,137.179,137.317,136.369,136.586,59796,0,1
1920,2020.10.26,136.653,137.057,136.294,136.442,60846,0,1
1921,2020.10.27,136.442,136.587,136.112,136.225,61628,0,1
1922,2020.10.28,136.225,136.235,134.88,135.493,89709,0,1
1923,2020.10.29,135.492,135.946,134.636,135.198,86689,0,1
1924,2020.10.30,135.197,135.801,134.4,135.543,85389,0,1
1925,2020.11.02,135.174,135.428,134.871,135.321,60255,0,1
1926,2020.11.03,135.321,137.372,135.151,137.146,70927,0,1
1927,2020.11.04,137.151,137.327,135.096,135.411,125836,0,1
1928,2020.11.05,135.411,136.309,135.075,136.127,126046,0,1
1929,2020.11.06,136.121,136.198,135.463,135.907,112975,0,1
1930,2020.11.09,136.083,138.91,136.027,138.451,134579,0,1
1931,2020.11.10,138.449,139.772,138.163,139.585,131787,0,1
1932,2020.11.11,139.579,140.315,139.205,139.39,97194,0,1
1933,2020.11.12,139.393,139.412,137.746,137.893,98156,0,1
1934,2020.11.13,137.893,138.511,137.542,138.067,79314,0,1
1935,2020.11.16,138.378,138.871,137.662,138.209,94673,0,1
1936,2020.11.17,138.21,138.357,137.813,138.097,90192,0,1
1937,2020.11.18,138.1,138.174,137.61,137.677,83768,0,1
1938,2020.11.19,137.674,137.997,137.195,137.518,94934,0,1
1939,2020.11.20,137.519,138.056,137.489,137.996,78489,0,1
1940,2020.11.23,138.11,139.339,138.079,139.297,90338,0,1
1941,2020.11.24,139.297,139.84,139.115,139.643,100648,0,1
1942,2020.11.25,139.64,139.856,138.998,139.719,92378,0,1
1943,2020.11.26,139.72,139.787,138.926,139.212,62170,0,1
1944,2020.11.27,139.212,139.224,138.274,138.465,73550,0,1
1945,2020.11.30,138.771,139.468,138.421,139.094,99246,0,1
1946,2020.12.01,139.094,140.311,138.96,139.984,97380,0,1
1947,2020.12.02,139.983,140.444,138.889,139.63,98690,0,1
1948,2020.12.03,139.629,140.287,139.521,139.672,95621,0,1
1949,2020.12.04,139.674,140.707,139.444,139.97,96597,0,1
1950,2020.12.07,139.795,139.825,137.903,138.902,102025,0,1
1951,2020.12.08,138.902,139.375,138.407,139.178,101734,0,1
1952,2020.12.09,139.178,140.332,138.792,139.377,88728,0,1
1953,2020.12.10,139.377,139.661,138.385,138.575,100879,0,1
1954,2020.12.11,138.575,138.628,136.786,137.624,89635,0,1
1955,2020.12.14,138.438,139.434,138.266,138.592,90339,0,1
1956,2020.12.15,138.592,139.607,138.279,139.37,90026,0,1
1957,2020.12.16,139.37,140.063,139.145,139.713,91943,0,1
1958,2020.12.17,139.713,140.448,139.575,139.954,83580,0,1
1959,2020.12.18,139.954,140.325,139.313,139.444,77213,0,1
1960,2020.12.21,138.665,139.528,136.963,138.95,114357,0,1
1961,2020.12.22,138.952,139.127,137.995,138.721,97539,0,1
1962,2020.12.23,138.722,140.316,138.535,139.889,94206,0,1
1963,2020.12.24,139.889,141.209,139.847,140.307,53058,0,1
1964,2020.12.28,140.484,140.571,139.475,139.652,75934,0,1
1965,2020.12.29,139.652,140.167,139.615,139.769,66905,0,1
1966,2020.12.30,139.769,140.666,139.707,140.547,88620,0,1
1967,2020.12.31,140.547,141.228,140.361,141.185,79082,0,1
1968,2021.01.04,141.253,141.279,139.689,139.958,103509,0,1
1969,2021.01.05,139.958,140.152,139.509,139.93,101468,0,1
1970,2021.01.06,139.927,140.578,139.768,140.351,129107,0,1
1971,2021.01.07,140.35,140.998,140.102,140.842,102520,0,1
1972,2021.01.08,140.842,141.373,140.735,140.989,106543,0,1
1973,2021.01.11,140.703,140.928,140.339,140.824,94181,0,1
1974,2021.01.12,140.824,142.029,140.745,141.789,88733,0,1
1975,2021.01.13,141.789,142.254,141.528,141.693,84671,0,1
1976,2021.01.14,141.693,142.236,141.631,142.076,89831,0,1
1977,2021.01.15,142.076,142.117,140.956,141.07,80434,0,1
1978,2021.01.18,141.015,141.086,140.356,140.86,64286,0,1
1979,2021.01.19,140.86,141.776,140.832,141.757,78125,0,1
1980,2021.01.20,141.757,142.334,141.076,141.526,84722,0,1
1981,2021.01.21,141.526,142.217,141.427,142.1,80577,0,1
1982,2021.01.22,142.1,142.202,141.51,141.977,67829,0,1
1983,2021.01.25,142.035,142.322,141.654,141.911,77475,0,1
1984,2021.01.26,141.909,142.456,141.278,142.36,74348,0,1
1985,2021.01.27,142.356,142.861,142.198,142.364,86168,0,1
1986,2021.01.28,142.364,143.27,142.19,143.145,94154,0,1
1987,2021.01.29,143.146,143.957,142.994,143.462,94880,0,1
1988,2021.02.01,143.432,144.103,143.236,143.432,83427,0,1
1989,2021.02.02,143.432,143.778,143.13,143.455,79999,0,1
1990,2021.02.03,143.457,143.686,143.111,143.313,66506,0,1
1991,2021.02.04,143.313,144.387,142.837,144.341,74722,0,1
1992,2021.02.05,144.341,144.891,144.253,144.753,68723,0,1
1993,2021.02.08,144.788,144.929,144.377,144.62,65840,0,1
1994,2021.02.09,144.62,144.669,144.032,144.484,69583,0,1
1995,2021.02.10,144.484,145.064,144.37,144.688,68793,0,1
1996,2021.02.11,144.688,144.902,144.561,144.673,97919,0,1
1997,2021.02.12,144.673,145.481,144.498,145.356,116091,0,1
1998,2021.02.15,145.718,146.644,145.649,146.611,100847,0,1
1999,2021.02.16,146.61,147.569,146.52,147.348,156688,0,1
2000,2021.02.17,147.343,147.374,146.419,146.781,156014,0,1
2001,2021.02.18,146.781,147.786,146.55,147.571,147763,0,1
2002,2021.02.19,147.57,148.159,147.285,147.639,136050,0,1
2003,2021.02.22,148.04,148.293,147.544,147.727,131148,0,1
2004,2021.02.23,147.725,148.677,147.666,148.675,127713,0,1
2005,2021.02.24,148.676,150.117,148.643,149.885,168364,0,1
2006,2021.02.25,149.885,150.44,148.48,148.98,210254,0,3
2007,2021.02.26,148.982,149.076,147.404,148.394,252465,0,3
2008,2021.03.01,148.8,149.298,148.337,148.824,163325,0,3
2009,2021.03.02,148.824,149.195,148.113,148.971,132131,0,3
2010,2021.03.03,148.968,149.694,148.882,149.054,127578,0,3
2011,2021.03.04,149.046,150.73,149.046,149.982,152092,0,1
2012,2021.03.05,149.981,150.369,149.358,149.88,123683,0,1
2013,2021.03.08,150.147,150.699,149.683,150.555,166702,0,1
2014,2021.03.09,150.554,151.279,150.4,150.78,174148,0,1
2015,2021.03.10,150.779,151.188,150.639,151.07,149768,0,1
2016,2021.03.11,151.069,151.884,150.97,151.869,139034,0,1
2017,2021.03.12,151.87,152.235,151.228,151.753,134551,0,2
2018,2021.03.15,151.994,152.115,151.199,151.668,126587,0,2
2019,2021.03.16,151.668,151.75,150.787,151.579,118004,0,2
2020,2021.03.17,151.579,152.199,151.341,152.185,129561,0,2
2021,2021.03.18,152.186,152.548,151.457,151.67,142966,0,2
2022,2021.03.19,151.668,151.796,150.565,150.935,126449,0,2
2023,2021.03.22,150.61,150.931,150.332,150.752,107552,0,2
2024,2021.03.23,150.753,150.781,148.914,149.012,126173,0,2
2025,2021.03.24,149.007,149.444,148.528,148.916,117040,0,2
2026,2021.03.25,148.915,150.133,148.909,150.081,119661,0,2
2027,2021.03.26,150.079,151.544,150.034,151.262,103678,0,2
2028,2021.03.29,151.396,151.808,150.58,151.149,110947,0,2
2029,2021.03.30,151.148,151.941,151.148,151.649,110365,0,2
2030,2021.03.31,151.649,152.783,151.553,152.67,81925,0,2
2031,2021.04.01,152.676,153.067,152.292,153.041,70651,0,2
2032,2021.04.02,153.032,153.198,152.697,152.929,53834,0,2
2033,2021.04.05,153.033,153.364,152.882,153.343,68172,0,2
2034,2021.04.06,153.347,153.413,151.56,151.732,99860,0,2
2035,2021.04.07,151.734,152.071,150.656,150.865,106730,0,2
2036,2021.04.08,150.864,151.088,149.883,150.143,95247,0,2
2037,2021.04.09,150.143,150.933,149.592,150.258,92841,0,2
2038,2021.04.12,150.432,150.588,149.757,150.365,81878,0,2
2039,2021.04.13,150.367,150.827,149.669,149.957,99647,0,2
2040,2021.04.14,149.957,150.456,149.584,150.096,77801,0,2
2041,2021.04.15,150.111,150.201,149.684,149.846,72205,0,2
2042,2021.04.16,149.841,150.574,149.383,150.569,67953,0,2
2043,2021.04.19,150.439,151.321,149.891,151.286,90719,0,2
2044,2021.04.20,151.298,151.981,150.476,150.683,82744,0,2
2045,2021.04.21,150.684,150.97,150.043,150.465,73083,0,1
2046,2021.04.22,150.465,150.65,149.303,149.491,73314,0,1
2047,2021.04.23,149.489,149.951,149.059,149.774,67199,0,1
2048,2021.04.26,149.674,150.379,149.536,150.309,69071,0,1
2049,2021.04.27,150.309,151.248,150.147,151.194,67604,0,1
2050,2021.04.28,151.193,151.568,151.008,151.4,75432,0,1
2051,2021.04.29,151.401,152.406,151.329,151.864,74175,0,1
2052,2021.04.30,151.864,152.113,150.873,151.01,71219,0,1
2053,2021.05.03,151.063,151.929,150.994,151.645,64722,0,1
2054,2021.05.04,151.655,152.056,150.996,151.853,81043,0,1
2055,2021.05.05,151.855,152.23,151.48,151.857,67234,0,1
2056,2021.05.06,151.858,152.122,151.247,151.55,87375,0,1
2057,2021.05.07,151.55,152.114,151.263,151.9,90723,0,1
2058,2021.05.10,152.29,154.023,152.204,153.73,99118,0,1
2059,2021.05.11,153.733,153.96,153.148,153.643,94633,0,1
2060,2021.05.12,153.642,154.432,153.52,154.216,100599,0,1
2061,2021.05.13,154.214,154.335,153.467,153.776,95616,0,1
2062,2021.05.14,153.777,154.285,153.613,154.16,69842,0,1
2063,2021.05.17,154.226,154.464,153.732,154.367,74548,0,1
2064,2021.05.18,154.366,154.83,154.305,154.497,79303,0,1
2065,2021.05.19,154.498,154.81,153.539,154.074,105805,0,1
2066,2021.05.20,154.082,154.425,153.623,154.418,85914,0,1
2067,2021.05.21,154.439,154.675,154.011,154.166,73922,0,1
2068,2021.05.24,154.065,154.157,153.734,154.027,77777,0,1
2069,2021.05.25,154.028,154.449,153.774,153.916,92587,0,1
2070,2021.05.26,153.922,154.344,153.773,154.045,85031,0,1
2071,2021.05.27,154.046,156.074,153.84,156.016,103578,0,1
2072,2021.05.28,156.017,156.058,155.587,155.879,100037,0,1
2073,2021.05.31,155.848,155.905,155.298,155.708,67547,0,1
2074,2021.06.01,155.708,155.94,154.75,154.904,92505,0,1
2075,2021.06.02,154.904,155.501,154.883,155.28,91155,0,1
2076,2021.06.03,155.28,155.818,155.258,155.604,94551,0,1
2077,2021.06.04,155.603,155.758,155.032,155.13,86102,0,1
2078,2021.06.07,155.141,155.284,154.548,154.918,80113,0,1
2079,2021.06.08,154.919,155.091,154.555,154.926,82665,0,1
