,<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
1864,2020.08.14,1.72798,1.73958,1.72594,1.73642,59273,0,1
1865,2020.08.17,1.73621,1.73723,1.72805,1.73286,57012,0,3
1866,2020.08.18,1.73284,1.74549,1.73123,1.74301,72012,0,3
1867,2020.08.19,1.74301,1.74494,1.72918,1.73241,77888,0,4
1868,2020.08.20,1.73248,1.74286,1.72746,1.7423,88907,0,3
1869,2020.08.21,1.74234,1.74474,1.72421,1.7264,81850,0,2
1870,2020.08.24,1.72517,1.72996,1.72163,1.72742,66604,0,5
1871,2020.08.25,1.72742,1.73621,1.72726,1.73151,72364,0,1
1872,2020.08.26,1.73151,1.73782,1.73025,1.73712,67961,0,7
1873,2020.08.27,1.73683,1.7411,1.7303,1.73226,91835,0,2
1874,2020.08.28,1.73226,1.74986,1.73126,1.7483,88639,0,2
1875,2020.08.31,1.7466,1.74801,1.7379,1.743,76354,0,3
1876,2020.09.01,1.74298,1.75541,1.74081,1.7491,95717,0,2
1877,2020.09.02,1.74909,1.74958,1.73648,1.74203,83727,0,4
1878,2020.09.03,1.74203,1.74403,1.73537,1.74281,99416,0,5
1879,2020.09.04,1.74289,1.74375,1.72966,1.73365,94498,0,5
1880,2020.09.07,1.73258,1.73429,1.72048,1.72373,63301,0,3
1881,2020.09.08,1.72373,1.72498,1.71302,1.71639,95946,0,6
1882,2020.09.09,1.71643,1.71719,1.70414,1.70979,85572,0,4
1883,2020.09.10,1.70979,1.71513,1.68526,1.69014,100128,0,1
1884,2020.09.11,1.69016,1.69335,1.68104,1.68695,82137,0,2
1885,2020.09.14,1.68825,1.70085,1.68622,1.69277,68510,0,1
1886,2020.09.15,1.69277,1.70109,1.68828,1.69959,64087,0,1
1887,2020.09.16,1.69962,1.7136,1.69687,1.70842,80901,0,2
1888,2020.09.17,1.70845,1.71538,1.69781,1.70592,89507,0,1
1889,2020.09.18,1.70593,1.71179,1.70351,1.70606,70152,0,3
1890,2020.09.21,1.70711,1.71024,1.69739,1.7056,89684,0,2
1891,2020.09.22,1.70561,1.71029,1.69235,1.69391,88020,0,2
1892,2020.09.23,1.69391,1.70621,1.69004,1.70267,88698,0,2
1893,2020.09.24,1.70272,1.71169,1.69983,1.70228,95787,0,5
1894,2020.09.25,1.70231,1.70861,1.69892,1.70576,74164,0,1
1895,2020.09.28,1.70706,1.72773,1.70675,1.71714,72811,0,1
1896,2020.09.29,1.71714,1.72611,1.71604,1.72151,73379,0,2
1897,2020.09.30,1.7216,1.72941,1.71582,1.71995,94666,0,3
1898,2020.10.01,1.72001,1.72485,1.70462,1.71151,91956,0,1
1899,2020.10.02,1.7115,1.72441,1.70904,1.72121,98796,0,9
1900,2020.10.05,1.71941,1.72353,1.71321,1.72165,64215,0,5
1901,2020.10.06,1.72176,1.72466,1.7117,1.71525,82363,0,1
1902,2020.10.07,1.71526,1.71898,1.70588,1.7121,73758,0,1
1903,2020.10.08,1.71217,1.7178,1.70432,1.70687,64645,0,5
1904,2020.10.09,1.70687,1.71281,1.7016,1.71108,61506,0,1
1905,2020.10.12,1.71115,1.71479,1.70799,1.71314,53471,0,3
1906,2020.10.13,1.7132,1.71435,1.69776,1.70004,70179,0,5
1907,2020.10.14,1.70003,1.71629,1.69049,1.71081,73634,0,1
1908,2020.10.15,1.71082,1.71344,1.7041,1.70609,82779,0,1
1909,2020.10.16,1.70619,1.71161,1.69791,1.70311,71795,0,2
1910,2020.10.19,1.70348,1.71465,1.70291,1.70751,68661,0,1
1911,2020.10.20,1.70752,1.7112,1.69596,1.69893,67174,0,2
1912,2020.10.21,1.69896,1.72879,1.69841,1.72731,77479,0,9
1913,2020.10.22,1.72733,1.7302,1.71654,1.71681,71187,0,4
1914,2020.10.23,1.71672,1.72186,1.71105,1.71183,63622,0,1
1915,2020.10.26,1.71607,1.72223,1.71172,1.71871,67486,0,2
1916,2020.10.27,1.71871,1.721,1.71503,1.71882,62979,0,6
1917,2020.10.28,1.71884,1.73217,1.71515,1.72887,84950,0,1
1918,2020.10.29,1.7289,1.73498,1.71933,1.7217,88627,0,7
1919,2020.10.30,1.7217,1.7283,1.7187,1.72566,89579,0,7
1920,2020.11.02,1.72787,1.72803,1.70539,1.70821,74145,0,5
1921,2020.11.03,1.70824,1.72042,1.70593,1.71872,54885,0,1
1922,2020.11.04,1.71872,1.72245,1.69761,1.70196,116128,0,1
1923,2020.11.05,1.70197,1.71979,1.70077,1.71895,120101,0,1
1924,2020.11.06,1.71894,1.71898,1.71105,1.71684,107216,0,1
1925,2020.11.09,1.71632,1.71689,1.70262,1.71294,127245,0,1
1926,2020.11.10,1.71292,1.73076,1.71262,1.72794,117562,0,1
1927,2020.11.11,1.72799,1.73499,1.72245,1.72681,88826,0,1
1928,2020.11.12,1.72681,1.73031,1.71896,1.72372,87116,0,1
1929,2020.11.13,1.72378,1.73603,1.72333,1.73351,67974,0,1
1930,2020.11.16,1.73502,1.73515,1.72121,1.72877,78240,0,1
1931,2020.11.17,1.72875,1.73858,1.7265,1.73728,79968,0,1
1932,2020.11.18,1.73727,1.7414,1.73137,1.73435,74876,0,1
1933,2020.11.19,1.73435,1.73799,1.72854,1.7338,85619,0,1
1934,2020.11.20,1.73362,1.74054,1.73095,1.74015,75819,0,1
1935,2020.11.23,1.74067,1.7497,1.73871,1.7423,81188,0,1
1936,2020.11.24,1.7423,1.74356,1.73461,1.73655,85724,0,1
1937,2020.11.25,1.73656,1.74161,1.73201,1.74008,88518,0,1
1938,2020.11.26,1.74005,1.74154,1.73309,1.73871,52278,0,1
1939,2020.11.27,1.7387,1.74051,1.72516,1.7278,64042,0,1
1940,2020.11.30,1.7309,1.73489,1.72508,1.73246,94730,0,1
1941,2020.12.01,1.73247,1.74091,1.72704,1.73585,90766,0,1
1942,2020.12.02,1.73586,1.73746,1.71992,1.72683,95224,0,1
1943,2020.12.03,1.72686,1.7401,1.7256,1.73098,87605,0,1
1944,2020.12.04,1.73097,1.73538,1.71465,1.71752,89974,0,1
1945,2020.12.07,1.71463,1.71739,1.69664,1.70994,91054,0,1
1946,2020.12.08,1.70993,1.71463,1.70095,1.71284,93539,0,1
1947,2020.12.09,1.71284,1.72227,1.70636,1.71442,81362,0,1
1948,2020.12.10,1.71442,1.71632,1.6871,1.69475,84828,0,1
1949,2020.12.11,1.6948,1.69631,1.67689,1.68852,77992,0,1
1950,2020.12.14,1.69802,1.71324,1.69613,1.70043,80223,0,1
1951,2020.12.15,1.70042,1.71296,1.69467,1.70758,83567,0,1
1952,2020.12.16,1.70758,1.72945,1.70694,1.72118,87125,0,1
1953,2020.12.17,1.72114,1.73381,1.71988,1.72755,76612,0,1
1954,2020.12.18,1.72757,1.72879,1.71923,1.72525,74387,0,1
1955,2020.12.21,1.71668,1.73147,1.70484,1.72817,108192,0,1
1956,2020.12.22,1.72817,1.73142,1.72029,1.72756,92313,0,1
1957,2020.12.23,1.72759,1.74345,1.72579,1.73531,87391,0,1
1958,2020.12.24,1.73531,1.74827,1.73453,1.73819,60856,0,1
1959,2020.12.28,1.74245,1.74376,1.72564,1.72925,72660,0,1
1960,2020.12.29,1.72921,1.73284,1.72577,1.73031,74282,0,1
1961,2020.12.30,1.73031,1.74079,1.72925,1.73782,83801,0,1
1962,2020.12.31,1.73782,1.7445,1.73495,1.73972,72736,0,1
1963,2021.01.04,1.74072,1.74121,1.72462,1.73444,109899,0,1
1964,2021.01.05,1.73445,1.73528,1.72456,1.72739,114547,0,1
1965,2021.01.06,1.7273,1.73129,1.71955,1.72533,146418,0,1
1966,2021.01.07,1.72534,1.73033,1.7188,1.72111,111508,0,1
1967,2021.01.08,1.72111,1.72724,1.71881,1.72122,117611,0,1
1968,2021.01.11,1.72047,1.72966,1.72004,1.72731,92790,0,1
1969,2021.01.12,1.7273,1.73992,1.72664,1.73667,88457,0,1
1970,2021.01.13,1.73664,1.74348,1.72848,1.73282,83809,0,1
1971,2021.01.14,1.73282,1.73403,1.7274,1.73046,87651,0,1
1972,2021.01.15,1.73042,1.73398,1.72744,1.73038,82070,0,1
1973,2021.01.18,1.73315,1.73482,1.72949,1.73152,61029,0,1
1974,2021.01.19,1.7317,1.7374,1.73004,1.73572,70125,0,1
1975,2021.01.20,1.73571,1.7419,1.71989,1.72587,77035,0,1
1976,2021.01.21,1.72587,1.73657,1.72419,1.73653,75265,0,1
1977,2021.01.22,1.73653,1.74283,1.73222,1.74214,73430,0,1
1978,2021.01.25,1.74157,1.74437,1.73691,1.74211,78837,0,1
1979,2021.01.26,1.74216,1.74651,1.73813,1.74414,71931,0,1
1980,2021.01.27,1.74414,1.75428,1.74368,1.75228,100599,0,1
1981,2021.01.28,1.75228,1.76133,1.75142,1.7609,108552,0,1
1982,2021.01.29,1.76095,1.76409,1.74788,1.75085,116717,0,1
1983,2021.02.01,1.75337,1.75751,1.75043,1.75722,101722,0,1
1984,2021.02.02,1.75713,1.75743,1.7452,1.74652,88916,0,1
1985,2021.02.03,1.74649,1.74832,1.74177,1.74499,82876,0,1
1986,2021.02.04,1.74494,1.75506,1.73498,1.75352,83124,0,1
1987,2021.02.05,1.75352,1.75705,1.75011,1.75292,69478,0,1
1988,2021.02.08,1.75285,1.75341,1.74755,1.75101,61468,0,1
1989,2021.02.09,1.75101,1.75932,1.75054,1.7543,70514,0,1
1990,2021.02.10,1.75431,1.75939,1.75292,1.75601,71923,0,1
1991,2021.02.11,1.75604,1.75796,1.75104,1.75393,67015,0,1
1992,2021.02.12,1.75393,1.76153,1.7537,1.75789,62564,0,1
1993,2021.02.15,1.7596,1.76277,1.75595,1.75804,44480,0,1
1994,2021.02.16,1.758,1.7668,1.75755,1.76505,76332,0,2
1995,2021.02.17,1.76503,1.76543,1.75903,1.76091,80464,0,1
1996,2021.02.18,1.76089,1.77512,1.75839,1.77116,72022,0,1
1997,2021.02.19,1.77116,1.77442,1.7655,1.76647,65379,0,1
1998,2021.02.22,1.76752,1.77522,1.76528,1.77406,61478,0,1
1999,2021.02.23,1.77404,1.7785,1.77094,1.77823,71615,0,1
2000,2021.02.24,1.77825,1.78863,1.767,1.77005,83776,0,1
2001,2021.02.25,1.76999,1.77133,1.76185,1.76633,103204,0,4
2002,2021.02.26,1.76633,1.77553,1.75518,1.77312,139879,0,4
2003,2021.03.01,1.77424,1.77784,1.75933,1.76064,86964,0,1
2004,2021.03.02,1.76064,1.76497,1.75631,1.76318,92870,0,1
2005,2021.03.03,1.76316,1.76692,1.76021,1.7644,95719,0,1
2006,2021.03.04,1.7644,1.7678,1.75747,1.76156,125105,0,1
2007,2021.03.05,1.76156,1.76173,1.74846,1.74939,122515,0,1
2008,2021.03.08,1.74957,1.75653,1.74766,1.74952,108628,0,1
2009,2021.03.09,1.74952,1.759,1.74781,1.75613,101219,0,1
2010,2021.03.10,1.75613,1.76039,1.75324,1.75811,88484,0,1
2011,2021.03.11,1.75811,1.75955,1.75116,1.75347,71171,0,1
2012,2021.03.12,1.75347,1.75406,1.73441,1.737,74470,0,2
2013,2021.03.15,1.73692,1.73834,1.72888,1.73415,66555,0,2
2014,2021.03.16,1.73414,1.73423,1.72353,1.7298,66167,0,2
2015,2021.03.17,1.7298,1.73522,1.72833,1.73123,75584,0,2
2016,2021.03.18,1.73119,1.74352,1.7283,1.73946,91048,0,2
2017,2021.03.19,1.73934,1.74051,1.73211,1.73357,75173,0,2
2018,2021.03.22,1.73246,1.73665,1.72718,1.73524,55746,0,2
2019,2021.03.23,1.73524,1.73762,1.72529,1.72859,76303,0,2
2020,2021.03.24,1.7286,1.72987,1.71898,1.72182,68089,0,2
2021,2021.03.25,1.72182,1.73387,1.71783,1.73267,82940,0,2
2022,2021.03.26,1.7326,1.73804,1.72836,1.73345,60457,0,2
2023,2021.03.29,1.73516,1.74495,1.73129,1.73265,65518,0,2
2024,2021.03.30,1.73264,1.73642,1.73114,1.73475,62686,0,2
2025,2021.03.31,1.73475,1.73776,1.72947,1.73108,69519,0,2
2026,2021.04.01,1.73112,1.73922,1.7307,1.73571,73009,0,2
2027,2021.04.02,1.73571,1.73938,1.73373,1.73831,48105,0,2
2028,2021.04.05,1.73744,1.74274,1.73701,1.74164,44918,0,2
2029,2021.04.06,1.74166,1.7444,1.73332,1.73873,66993,0,2
2030,2021.04.07,1.73873,1.74271,1.73092,1.73297,75210,0,2
2031,2021.04.08,1.73299,1.73571,1.72335,1.72574,61681,0,2
2032,2021.04.09,1.72574,1.72776,1.71684,1.71705,60734,0,2
2033,2021.04.12,1.7178,1.72734,1.71734,1.72734,61459,0,2
2034,2021.04.13,1.72735,1.73348,1.7221,1.7242,63238,0,2
2035,2021.04.14,1.72417,1.73245,1.72355,1.72397,59759,0,2
2036,2021.04.15,1.72402,1.73073,1.71965,1.7296,63260,0,2
2037,2021.04.16,1.72962,1.73106,1.71751,1.73069,57621,0,2
2038,2021.04.19,1.73093,1.75439,1.72889,1.75206,75539,0,2
2039,2021.04.20,1.75206,1.7587,1.74632,1.75787,73268,0,2
2040,2021.04.21,1.75787,1.75819,1.73598,1.74159,63947,0,1
2041,2021.04.22,1.74159,1.74302,1.72714,1.73084,68290,0,1
2042,2021.04.23,1.73084,1.73538,1.7287,1.73224,56546,0,1
2043,2021.04.26,1.73174,1.73616,1.71966,1.72264,57300,0,1
2044,2021.04.27,1.72264,1.72745,1.72058,1.72451,54901,0,1
2045,2021.04.28,1.72451,1.72518,1.71382,1.71616,65597,0,1
2046,2021.04.29,1.7162,1.7188,1.70974,1.71182,64101,0,1
2047,2021.04.30,1.71182,1.71324,1.69538,1.69816,67245,0,1
2048,2021.05.03,1.69756,1.71059,1.69625,1.70687,51790,0,1
2049,2021.05.04,1.70697,1.71222,1.70388,1.70884,72078,0,1
2050,2021.05.05,1.70887,1.71127,1.70318,1.70669,51922,0,1
2051,2021.05.06,1.70664,1.70681,1.68521,1.68888,71293,0,1
2052,2021.05.07,1.68884,1.70134,1.68868,1.69619,69658,0,1
2053,2021.05.10,1.70132,1.71341,1.69925,1.7082,69955,0,1
2054,2021.05.11,1.70821,1.71503,1.70692,1.71072,80186,0,1
2055,2021.05.12,1.71071,1.71214,1.70118,1.70534,91885,0,1
2056,2021.05.13,1.70534,1.71072,1.70075,1.70963,84025,0,1
2057,2021.05.14,1.70959,1.71026,1.70317,1.70635,63095,0,1
2058,2021.05.17,1.70831,1.70991,1.70314,1.70633,66686,0,1
2059,2021.05.18,1.70634,1.71355,1.70507,1.71206,67485,0,1
2060,2021.05.19,1.71183,1.71519,1.70715,1.71224,98048,0,1
2061,2021.05.20,1.71224,1.71402,1.70721,1.71176,72596,0,1
2062,2021.05.21,1.71176,1.71537,1.70587,1.70726,71685,0,1
2063,2021.05.24,1.70775,1.71027,1.70306,1.70534,59403,0,1
2064,2021.05.25,1.70529,1.70979,1.70278,1.70687,69929,0,1
2065,2021.05.26,1.70695,1.71433,1.70419,1.71271,68008,0,1
2066,2021.05.27,1.71273,1.71554,1.708,1.71393,71770,0,3
2067,2021.05.28,1.71392,1.7168,1.70752,1.71356,70863,0,3
2068,2021.05.31,1.71313,1.71759,1.70951,1.71441,53889,0,3
2069,2021.06.01,1.71441,1.71711,1.70153,1.70865,74109,0,3
2070,2021.06.02,1.70862,1.71048,1.70266,1.70579,62425,0,3
2071,2021.06.03,1.70579,1.71269,1.70487,1.70798,78400,0,3
2072,2021.06.04,1.70796,1.7162,1.7072,1.70999,65630,0,3
2073,2021.06.07,1.70985,1.71448,1.70696,1.71365,57371,0,3
2074,2021.06.08,1.71375,1.71534,1.70742,1.71423,59937,0,3
2075,2021.06.09,1.71423,1.7165,1.70526,1.70904,54571,0,3
2076,2021.06.10,1.709,1.71505,1.70555,1.71414,70656,0,3
2077,2021.06.11,1.71418,1.71738,1.71105,1.71691,58148,0,3
2078,2021.06.14,1.71595,1.7167,1.71121,1.71325,54314,0,3
2079,2021.06.15,1.71321,1.71791,1.71075,1.71569,61217,0,3
2080,2021.06.16,1.71569,1.72051,1.71446,1.7164,70893,0,3
2081,2021.06.17,1.7164,1.72218,1.71563,1.71978,86495,0,3
2082,2021.06.18,1.71982,1.72233,1.71438,1.72017,71479,0,3
2083,2021.06.21,1.7196,1.72592,1.71819,1.72291,92752,0,3
2084,2021.06.22,1.7229,1.72386,1.71357,1.71731,72084,0,3
2085,2021.06.23,1.71731,1.72116,1.71425,1.71821,66898,0,3
2086,2021.06.24,1.71824,1.71887,1.708,1.71505,69094,0,3
2087,2021.06.25,1.71507,1.71656,1.70684,1.70721,51253,0,3
2088,2021.06.28,1.70795,1.71656,1.70718,1.71237,54935,0,3
2089,2021.06.29,1.7124,1.71716,1.70956,1.7166,57387,0,3
2090,2021.06.30,1.7166,1.71927,1.70886,1.71383,70282,0,3
2091,2021.07.01,1.71385,1.71524,1.70625,1.7117,66873,0,3
2092,2021.07.02,1.71173,1.71308,1.70244,1.70511,68074,0,3
2093,2021.07.05,1.70508,1.71278,1.70461,1.70912,48126,0,3
2094,2021.07.06,1.70908,1.72454,1.70898,1.71964,78414,0,3
2095,2021.07.07,1.71963,1.72509,1.71482,1.72267,88497,0,3
2096,2021.07.08,1.72267,1.73396,1.72182,1.72942,108679,0,3
2097,2021.07.09,1.7293,1.73306,1.72435,1.7307,86050,0,3
2098,2021.07.12,1.73058,1.73381,1.72686,1.72951,73893,0,3
2099,2021.07.13,1.72958,1.73485,1.72516,1.72962,77316,0,3
2100,2021.07.14,1.72962,1.73714,1.72524,1.73422,81950,0,3
2101,2021.07.15,1.73423,1.74273,1.72994,1.74164,87691,0,3
2102,2021.07.16,1.74164,1.74233,1.73349,1.73684,74159,0,3
2103,2021.07.19,1.73665,1.75682,1.73606,1.743,113467,0,3
2104,2021.07.20,1.74305,1.74493,1.72501,1.72801,94967,0,3
2105,2021.07.21,1.72802,1.73176,1.71496,1.72326,85340,0,4
2106,2021.07.22,1.72326,1.73394,1.72252,1.72972,81993,0,3
2107,2021.07.23,1.72972,1.73314,1.72465,1.72728,66988,0,4
2108,2021.07.26,1.72928,1.73605,1.72849,1.7336,71894,0,3
2109,2021.07.27,1.73359,1.74964,1.73183,1.74849,83240,0,3
2110,2021.07.28,1.74847,1.74887,1.73996,1.74159,75513,0,3
2111,2021.07.29,1.74159,1.74358,1.7339,1.73778,60460,0,4
2112,2021.07.30,1.7377,1.73959,1.73184,1.73335,59016,0,3
2113,2021.08.02,1.73343,1.73813,1.73105,1.73661,56573,0,3
2114,2021.08.03,1.73653,1.74703,1.73577,1.74381,64388,0,4
2115,2021.08.04,1.74381,1.75066,1.74061,1.74212,63646,0,3
2116,2021.08.05,1.74212,1.74498,1.73746,1.74071,63072,0,3
2117,2021.08.06,1.74073,1.74488,1.73897,1.74198,51622,0,3
2118,2021.08.09,1.74339,1.74513,1.73869,1.74126,57643,0,4
2119,2021.08.10,1.74126,1.74365,1.73102,1.7323,53986,0,3
2120,2021.08.11,1.7323,1.7356,1.73038,1.73429,53247,0,4
2121,2021.08.12,1.73429,1.73662,1.72739,1.72934,46619,0,3
2122,2021.08.13,1.72933,1.73648,1.72617,1.73572,40675,0,3
2123,2021.08.16,1.73524,1.74343,1.73503,1.73992,50781,0,3
2124,2021.08.17,1.73992,1.74304,1.73183,1.73468,64807,0,3
2125,2021.08.18,1.73465,1.74167,1.73183,1.74005,61027,0,3
2126,2021.08.19,1.74005,1.751,1.73998,1.74883,81350,0,4
2127,2021.08.20,1.74883,1.76256,1.74633,1.7468,62446,0,3
2128,2021.08.23,1.74741,1.7479,1.73352,1.73644,57237,0,3
2129,2021.08.24,1.73644,1.73806,1.72741,1.72828,59187,0,3
2130,2021.08.25,1.7283,1.73513,1.72814,1.73292,65282,0,3
2131,2021.08.26,1.73292,1.73821,1.73062,1.73783,74248,0,3
2132,2021.08.27,1.73777,1.74238,1.73481,1.73534,71720,0,3
2133,2021.08.30,1.73624,1.73908,1.72918,1.73423,57388,0,3
2134,2021.08.31,1.73402,1.74191,1.73126,1.73513,82761,0,3
2135,2021.09.01,1.73512,1.74088,1.73047,1.73801,77677,0,3
2136,2021.09.02,1.73806,1.74163,1.73495,1.73671,62927,0,3
2137,2021.09.03,1.73671,1.73841,1.73115,1.73626,79461,0,3
2138,2021.09.06,1.73625,1.73796,1.73171,1.73413,47083,0,3
2139,2021.09.07,1.7342,1.744,1.73322,1.74299,80475,0,3
2140,2021.09.08,1.74299,1.75287,1.74028,1.74756,91464,0,3
2141,2021.09.09,1.74754,1.75652,1.74687,1.752,92966,0,3
2142,2021.09.10,1.75207,1.75511,1.74535,1.75493,72962,0,3
2143,2021.09.13,1.75477,1.75546,1.74869,1.75023,74303,0,3
2144,2021.09.14,1.75031,1.75696,1.74989,1.75244,98914,0,3
2145,2021.09.15,1.75245,1.75579,1.74621,1.74801,90445,0,3
2146,2021.09.16,1.74803,1.75001,1.74325,1.74961,88670,0,3
2147,2021.09.17,1.74961,1.75423,1.74347,1.753,89550,0,3
2148,2021.09.20,1.75206,1.76026,1.74827,1.75049,99499,0,3
2149,2021.09.21,1.75049,1.7535,1.74292,1.75139,101479,0,3
2150,2021.09.22,1.75138,1.75174,1.73674,1.74054,111338,0,3
2151,2021.09.23,1.74052,1.74239,1.72855,1.73669,115119,0,3
2152,2021.09.24,1.73668,1.7413,1.72839,1.73026,88404,0,1
2153,2021.09.27,1.7296,1.73689,1.72437,1.72949,103727,0,1
2154,2021.09.28,1.72945,1.7307,1.71355,1.71671,127536,0,1
2155,2021.09.29,1.71671,1.71907,1.70866,1.71383,134196,0,1
2156,2021.09.30,1.71383,1.71897,1.70502,1.70906,144127,0,1
2157,2021.10.01,1.70906,1.71947,1.7076,1.71184,136653,0,1
2158,2021.10.04,1.71259,1.71602,1.70896,1.71303,135636,0,1
2159,2021.10.05,1.71303,1.71708,1.71001,1.71428,119254,0,1
2160,2021.10.06,1.71424,1.71614,1.70845,1.71072,142074,0,1
2161,2021.10.07,1.7107,1.71249,1.70732,1.70901,107444,0,1
2162,2021.10.08,1.70901,1.70998,1.69696,1.69863,113896,0,1
2163,2021.10.11,1.69895,1.70393,1.69504,1.69649,98580,0,1
2164,2021.10.12,1.69653,1.69904,1.69127,1.6946,107815,0,1
2165,2021.10.13,1.6946,1.70016,1.6928,1.70008,110654,0,1
2166,2021.10.14,1.70008,1.70065,1.68964,1.69227,92895,0,1
2167,2021.10.15,1.69227,1.70574,1.68919,1.69899,88028,0,1
2168,2021.10.18,1.70162,1.7041,1.69566,1.7,83504,0,2
2169,2021.10.19,1.70001,1.70863,1.6968,1.70537,85694,0,2
2170,2021.10.20,1.70537,1.70614,1.6971,1.70375,89351,0,1
2171,2021.10.21,1.70375,1.70694,1.69942,1.70599,77904,0,1
2172,2021.10.22,1.70599,1.70624,1.69849,1.70177,101864,0,1
2173,2021.10.25,1.7023,1.70621,1.69971,1.70413,90382,0,1
2174,2021.10.26,1.70413,1.70881,1.70253,1.7056,81720,0,1
2175,2021.10.27,1.70561,1.70784,1.69042,1.69801,91790,0,2
2176,2021.10.28,1.698,1.70503,1.69619,1.70378,106841,0,2
2177,2021.10.29,1.70379,1.70523,1.69333,1.69548,99764,0,1
2178,2021.11.01,1.69435,1.69505,1.68782,1.68953,88459,0,1
2179,2021.11.02,1.68954,1.69425,1.68744,1.68935,96369,0,1
2180,2021.11.03,1.68936,1.69894,1.68866,1.69499,94893,0,1
2181,2021.11.04,1.69495,1.69573,1.67926,1.68203,102833,0,1
2182,2021.11.05,1.68201,1.68385,1.67338,1.6809,102183,0,1
2183,2021.11.08,1.6797,1.69084,1.67624,1.68745,88909,0,1
2184,2021.11.09,1.68741,1.69135,1.68508,1.68622,96591,0,1
2185,2021.11.10,1.68622,1.68734,1.67161,1.67467,124470,0,1
2186,2021.11.11,1.67468,1.68701,1.67386,1.68243,86546,0,1
2187,2021.11.12,1.68243,1.68811,1.6813,1.68323,77477,0,1
2188,2021.11.15,1.68309,1.68572,1.67706,1.67825,85014,0,2
2189,2021.11.16,1.67825,1.68786,1.67738,1.68688,92617,0,2
2190,2021.11.17,1.68688,1.70221,1.68594,1.70084,87313,0,1
2191,2021.11.18,1.70089,1.70478,1.69763,1.70129,77985,0,1
2192,2021.11.19,1.70129,1.70271,1.69438,1.69999,94674,0,1
2193,2021.11.22,1.69979,1.70221,1.69622,1.70158,85465,0,2
2194,2021.11.23,1.70159,1.70483,1.69326,1.69537,105797,0,1
2195,2021.11.24,1.69538,1.69794,1.68585,1.68767,105095,0,1
2196,2021.11.25,1.68762,1.68941,1.68374,1.68585,76924,0,2
2197,2021.11.26,1.68585,1.70921,1.68548,1.70569,129826,0,1
2198,2021.11.29,1.69757,1.70209,1.69461,1.69583,113379,0,1
2199,2021.11.30,1.69582,1.71132,1.69215,1.69831,145216,0,1
2200,2021.12.01,1.69832,1.70388,1.69428,1.70102,128884,0,1
2201,2021.12.02,1.70102,1.70927,1.69721,1.70451,126914,0,1
2202,2021.12.03,1.70448,1.70592,1.68975,1.70011,121373,0,1
2203,2021.12.06,1.69641,1.69929,1.69031,1.69255,99586,0,1
2204,2021.12.07,1.69255,1.69311,1.67199,1.67499,89400,0,1
2205,2021.12.08,1.67484,1.67701,1.66387,1.6711,110379,0,1
2206,2021.12.09,1.6711,1.6812,1.66946,1.68026,94921,0,1
2207,2021.12.10,1.68026,1.68851,1.67571,1.6876,83726,0,1
2208,2021.12.13,1.68625,1.69693,1.68341,1.69226,87613,0,1
2209,2021.12.14,1.69226,1.7022,1.68974,1.70216,84588,0,2
2210,2021.12.15,1.70217,1.70885,1.6998,1.70232,98286,0,1
2211,2021.12.16,1.70232,1.70944,1.69432,1.70258,112736,0,1
2212,2021.12.17,1.70251,1.70778,1.70031,1.70696,99821,0,1
2213,2021.12.20,1.70628,1.71419,1.70258,1.70865,104089,0,2
2214,2021.12.21,1.70865,1.71527,1.70599,1.71457,78617,0,1
2215,2021.12.22,1.71456,1.7216,1.71017,1.71565,68140,0,1
2216,2021.12.23,1.71565,1.72305,1.71294,1.71908,61343,0,2
2217,2021.12.24,1.71892,1.72112,1.71414,1.71694,81211,0,1
2218,2021.12.27,1.71754,1.72336,1.71394,1.71875,33883,0,1
2219,2021.12.28,1.71879,1.7231,1.71751,1.72141,37048,0,1
2220,2021.12.29,1.72142,1.72841,1.71914,1.72513,47990,0,1
2221,2021.12.30,1.72514,1.72907,1.71812,1.72011,48732,0,2
2222,2021.12.31,1.72012,1.72149,1.7091,1.70995,50271,0,2
2223,2022.01.03,1.71159,1.71973,1.71023,1.71908,55831,0,2
2224,2022.01.04,1.71908,1.7222,1.71341,1.71883,69337,0,1
2225,2022.01.05,1.71883,1.73011,1.71817,1.72943,72786,0,1
2226,2022.01.06,1.72952,1.73126,1.71977,1.72271,89720,0,1
2227,2022.01.07,1.72271,1.7244,1.71675,1.71838,70766,0,1
2228,2022.01.10,1.71889,1.72223,1.71349,1.71988,77842,0,1
2229,2022.01.11,1.71988,1.72201,1.71214,1.71453,80365,0,1
2230,2022.01.12,1.71456,1.71511,1.70807,1.7135,79014,0,1
2231,2022.01.13,1.7135,1.71653,1.71076,1.71516,75724,0,1
2232,2022.01.14,1.71517,1.71876,1.71236,1.71616,89714,0,1
2233,2022.01.17,1.7147,1.71583,1.70663,1.708,60354,0,1
2234,2022.01.18,1.708,1.70828,1.69885,1.69954,103181,0,1
2235,2022.01.19,1.69955,1.70659,1.69795,1.70243,105990,0,1
2236,2022.01.20,1.70243,1.70487,1.69731,1.69959,97083,0,1
2237,2022.01.21,1.69959,1.70618,1.69651,1.70547,111460,0,1
2238,2022.01.24,1.70267,1.70772,1.70041,1.7029,130355,0,1
2239,2022.01.25,1.7029,1.70591,1.6993,1.70442,127097,0,1
2240,2022.01.26,1.70442,1.70721,1.69635,1.70436,133407,0,1
