,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
4072,2016.01.19,20:00:00,76.094,76.4,75.141,75.188,18751,18508113000,17
4073,2016.01.20,00:00:00,75.188,75.194,74.552,74.624,30098,26590953000,17
4074,2016.01.20,04:00:00,74.622,74.709,74.125,74.26,29813,26107385000,17
4075,2016.01.20,08:00:00,74.261,74.511,73.643,74.124,40324,42125647000,17
4076,2016.01.20,12:00:00,74.125,74.635,73.984,74.041,39291,46510395000,17
4077,2016.01.20,16:00:00,74.041,75.023,74.04,74.866,37190,42283713000,17
4078,2016.01.20,20:00:00,74.863,75.831,74.813,75.794,19355,19430005000,17
4079,2016.01.21,00:00:00,75.797,75.953,75.364,75.386,29743,28316657000,17
4080,2016.01.21,04:00:00,75.386,75.521,74.771,75.014,36221,35691474000,17
4081,2016.01.21,08:00:00,75.015,75.41,74.837,75.07,37901,44972004000,17
4082,2016.01.21,12:00:00,75.068,75.862,74.973,75.66,45944,56118826000,17
4083,2016.01.21,16:00:00,75.667,76.892,75.585,76.338,40271,44445349000,17
4084,2016.01.21,20:00:00,76.332,77.222,76.22,77.137,20223,18943900000,17
4085,2016.01.22,00:00:00,77.138,77.184,76.576,76.85,30220,32309185000,17
4086,2016.01.22,04:00:00,76.852,77.358,76.827,77.131,28801,31236232000,17
4087,2016.01.22,08:00:00,77.131,77.143,76.603,76.836,31921,41054973000,17
4088,2016.01.22,12:00:00,76.836,77.15,76.514,76.849,33333,39014972000,17
4089,2016.01.22,16:00:00,76.851,77.025,76.628,77.008,23533,27142243000,17
4090,2016.01.22,20:00:00,77.008,77.153,76.943,77.076,6004,6537403000,17
4091,2016.01.25,00:00:00,76.699,77.563,76.621,77.337,25097,25834099000,17
4092,2016.01.25,04:00:00,77.338,77.569,76.917,77.01,23514,24949991000,17
4093,2016.01.25,08:00:00,77.01,77.015,76.566,76.709,30289,38049252000,17
4094,2016.01.25,12:00:00,76.711,76.945,76.466,76.752,34562,46101761000,17
4095,2016.01.25,16:00:00,76.75,76.942,76.631,76.701,23679,29738798000,17
4096,2016.01.25,20:00:00,76.699,76.751,76.123,76.13,13180,14549193000,17
4097,2016.01.26,00:00:00,76.13,76.51,75.887,76.296,22598,24912979000,17
4098,2016.01.26,04:00:00,76.296,76.324,75.738,75.914,22784,26499644000,17
4099,2016.01.26,08:00:00,75.912,76.544,75.863,76.452,31311,45575221000,17
4100,2016.01.26,12:00:00,76.453,76.931,76.36,76.777,35377,46510709000,17
4101,2016.01.26,16:00:00,76.775,77.154,76.764,77.0,24439,28902296000,17
4102,2016.01.26,20:00:00,76.998,77.11,76.815,77.057,11988,11740534000,17
4103,2016.01.27,00:00:00,77.055,77.152,76.44,76.515,24312,26305677000,17
4104,2016.01.27,04:00:00,76.511,76.868,76.486,76.627,26323,28268809000,17
4105,2016.01.27,08:00:00,76.626,77.026,76.474,76.761,30042,41830640000,17
4106,2016.01.27,12:00:00,76.759,77.356,76.695,77.257,34684,42685221000,17
4107,2016.01.27,16:00:00,77.256,77.662,76.823,76.851,37245,42866762000,17
4108,2016.01.27,20:00:00,76.839,76.944,76.049,76.116,21175,21670673000,17
4109,2016.01.28,00:00:00,76.114,76.697,76.012,76.505,26337,24496492000,17
4110,2016.01.28,04:00:00,76.505,76.723,76.366,76.695,23502,25962054000,17
4111,2016.01.28,08:00:00,76.695,77.026,76.52,76.589,32882,46446061000,17
4112,2016.01.28,12:00:00,76.593,77.459,76.539,76.753,39873,47885397000,17
4113,2016.01.28,16:00:00,76.753,77.02,76.643,76.875,27394,30961872000,17
4114,2016.01.28,20:00:00,76.875,77.073,76.864,77.029,13747,14170163000,17
4115,2016.01.29,00:00:00,77.028,78.619,76.754,77.962,31928,25687244000,17
4116,2016.01.29,04:00:00,77.966,79.027,77.187,78.665,47817,33457134000,17
4117,2016.01.29,08:00:00,78.664,78.844,78.192,78.531,36397,43374025000,17
4118,2016.01.29,12:00:00,78.532,79.083,78.285,78.319,40251,45652463000,17
4119,2016.01.29,16:00:00,78.317,78.524,78.116,78.436,28856,33526350000,17
4120,2016.01.29,20:00:00,78.435,78.542,78.321,78.509,7123,8068342000,17
4121,2016.02.01,00:00:00,78.513,78.6,78.12,78.511,26000,28364688000,17
4122,2016.02.01,04:00:00,78.515,78.678,78.291,78.377,19259,23096066000,17
4123,2016.02.01,08:00:00,78.377,78.506,78.25,78.446,25933,35666207000,17
4124,2016.02.01,12:00:00,78.446,78.947,78.306,78.802,36169,42899328000,17
4125,2016.02.01,16:00:00,78.802,79.002,78.613,78.938,23705,28268431000,17
4126,2016.02.01,20:00:00,78.934,79.381,78.889,79.097,17276,16646210000,17
4127,2016.02.02,00:00:00,79.095,79.211,78.627,78.754,22715,20955523000,17
4128,2016.02.02,04:00:00,78.752,78.776,78.446,78.635,26152,27516042000,17
4129,2016.02.02,08:00:00,78.634,78.763,78.166,78.314,28586,32670572000,17
4130,2016.02.02,12:00:00,78.313,78.42,77.861,78.055,34981,42740210000,17
4131,2016.02.02,16:00:00,78.053,78.241,77.787,77.844,27650,32861321000,17
4132,2016.02.02,20:00:00,77.845,78.503,77.621,78.083,19738,20767329000,17
4133,2016.02.03,00:00:00,78.084,78.39,77.951,78.268,31147,26450002000,17
4134,2016.02.03,04:00:00,78.268,78.97,78.162,78.957,24670,25850645000,17
4135,2016.02.03,08:00:00,78.957,79.087,78.477,78.883,37363,45029408000,17
4136,2016.02.03,12:00:00,78.885,79.225,78.027,78.66,47614,49972278000,17
4137,2016.02.03,16:00:00,78.659,78.66,78.252,78.568,46011,50596083000,17
4138,2016.02.03,20:00:00,78.566,78.776,78.324,78.531,21985,20954825000,17
4139,2016.02.04,00:00:00,78.53,78.954,78.427,78.661,31478,36656941000,17
4140,2016.02.04,04:00:00,78.662,78.736,78.342,78.529,26014,30521146000,17
4141,2016.02.04,08:00:00,78.529,79.2,78.468,78.909,39506,52925394000,17
4142,2016.02.04,12:00:00,78.909,79.035,78.512,78.689,51147,59659727000,17
4143,2016.02.04,16:00:00,78.687,78.797,78.345,78.577,39581,45635015000,17
4144,2016.02.04,20:00:00,78.578,78.636,78.38,78.572,18794,18651050000,17
4145,2016.02.05,00:00:00,78.572,78.789,78.043,78.078,26610,26939283000,17
4146,2016.02.05,04:00:00,78.078,78.309,77.993,78.224,23810,24726825000,17
4147,2016.02.05,08:00:00,78.224,78.591,78.093,78.462,29458,36175073000,17
4148,2016.02.05,12:00:00,78.462,78.614,77.448,77.468,49297,52444753000,17
4149,2016.02.05,16:00:00,77.467,77.552,77.363,77.428,31056,33712212000,17
4150,2016.02.05,20:00:00,77.426,77.624,77.326,77.352,7128,8374200000,17
4151,2016.02.08,00:00:00,77.496,77.877,77.466,77.764,21140,19665950000,17
4152,2016.02.08,04:00:00,77.764,78.041,77.76,77.888,19456,20758794000,17
4153,2016.02.08,08:00:00,77.891,77.924,77.205,77.341,37232,47987275000,17
4154,2016.02.08,12:00:00,77.34,77.344,76.355,76.418,46322,46681326000,17
4155,2016.02.08,16:00:00,76.422,76.865,76.253,76.396,33993,37322323000,17
4156,2016.02.08,20:00:00,76.395,76.793,76.262,76.512,24614,21671400000,17
4157,2016.02.09,00:00:00,76.512,76.512,75.111,75.492,42671,37002465000,17
4158,2016.02.09,04:00:00,75.492,76.3,75.315,76.22,34820,30319384000,17
4159,2016.02.09,08:00:00,76.224,76.575,75.747,75.916,41937,45811810000,17
4160,2016.02.09,12:00:00,75.913,76.835,75.287,76.301,49384,49139826000,17
4161,2016.02.09,16:00:00,76.302,76.742,76.078,76.243,38838,42862522000,17
4162,2016.02.09,20:00:00,76.244,76.534,76.183,76.484,19281,16504511000,17
4163,2016.02.10,00:00:00,76.483,76.535,75.568,75.856,41479,39844601000,17
4164,2016.02.10,04:00:00,75.856,76.331,75.498,76.203,35313,33931618000,17
4165,2016.02.10,08:00:00,76.203,76.672,75.936,76.433,39272,46390754000,17
4166,2016.02.10,12:00:00,76.433,76.766,75.928,76.11,46925,46898374000,17
4167,2016.02.10,16:00:00,76.116,76.234,75.629,76.014,42011,41784416000,17
4168,2016.02.10,20:00:00,76.009,76.108,75.613,75.664,26061,23467015000,17
4169,2016.02.11,00:00:00,75.664,76.069,75.211,75.244,31693,25296610000,17
4170,2016.02.11,04:00:00,75.243,75.282,74.965,75.038,30700,27507186000,17
4171,2016.02.11,08:00:00,75.04,75.042,73.174,74.082,51755,46917933000,17
4172,2016.02.11,12:00:00,74.082,75.359,73.924,74.592,58580,49601471000,17
4173,2016.02.11,16:00:00,74.587,75.398,74.554,75.206,45815,41590408000,17
4174,2016.02.11,20:00:00,75.204,75.896,74.999,75.483,25658,18440667000,17
4175,2016.02.12,00:00:00,75.479,75.552,74.809,75.508,43209,28786075000,17
4176,2016.02.12,04:00:00,75.509,75.509,74.515,74.663,38350,33882077000,17
4177,2016.02.12,08:00:00,74.663,75.211,74.606,75.153,40296,34575917000,17
4178,2016.02.12,12:00:00,75.155,75.199,74.509,74.686,44005,35031701000,17
4179,2016.02.12,16:00:00,74.686,75.178,74.68,74.903,32483,26323474000,17
4180,2016.02.12,20:00:00,74.894,75.082,74.891,74.993,8185,7799945000,17
4181,2016.02.15,00:00:00,75.443,75.89,75.054,75.826,43237,38509615000,17
4182,2016.02.15,04:00:00,75.826,76.067,75.723,75.893,35955,34421354000,17
4183,2016.02.15,08:00:00,75.893,76.036,75.701,75.974,36442,41419065000,17
4184,2016.02.15,12:00:00,75.974,76.264,75.884,76.158,34342,33965416000,17
4185,2016.02.15,16:00:00,76.16,76.372,76.14,76.308,15058,16088088000,17
4186,2016.02.15,20:00:00,76.308,76.343,75.928,76.024,15286,10264880000,17
4187,2016.02.16,00:00:00,76.023,76.53,75.725,75.805,35203,31880473000,17
4188,2016.02.16,04:00:00,75.805,75.875,75.341,75.538,30036,27737168000,17
4189,2016.02.16,08:00:00,75.538,75.592,74.943,75.157,41758,36479919000,17
4190,2016.02.16,12:00:00,75.154,75.311,74.534,74.567,42080,40708730000,17
4191,2016.02.16,16:00:00,74.566,74.829,74.376,74.752,23886,19844424000,17
4192,2016.02.16,20:00:00,74.75,75.159,74.734,75.093,14816,10977050000,17
4193,2016.02.17,00:00:00,75.093,75.25,74.582,74.586,31849,24014603000,17
4194,2016.02.17,04:00:00,74.586,74.928,74.45,74.718,30406,23398472000,17
4195,2016.02.17,08:00:00,74.718,75.489,74.689,75.21,36339,33137617000,17
4196,2016.02.17,12:00:00,75.209,75.817,75.023,75.747,36515,31191253000,17
4197,2016.02.17,16:00:00,75.747,75.899,75.412,75.421,28594,21335994000,17
4198,2016.02.17,20:00:00,75.419,75.846,75.417,75.756,16198,12064991000,17
4199,2016.02.18,00:00:00,75.755,75.999,75.484,75.869,30421,28053382000,17
4200,2016.02.18,04:00:00,75.87,75.948,75.47,75.719,25278,21166423000,17
4201,2016.02.18,08:00:00,75.718,75.718,75.316,75.481,33277,28997000000,17
4202,2016.02.18,12:00:00,75.48,75.589,75.109,75.266,33322,30556910000,17
4203,2016.02.18,16:00:00,75.265,75.383,75.062,75.372,26602,24150515000,17
4204,2016.02.18,20:00:00,75.374,75.374,75.044,75.184,19550,17002287000,17
4205,2016.02.19,00:00:00,75.187,75.224,74.531,74.697,31501,24105020000,17
4206,2016.02.19,04:00:00,74.7,75.019,74.609,74.77,24703,23271724000,17
4207,2016.02.19,08:00:00,74.772,74.92,74.587,74.678,33965,28269216000,17
4208,2016.02.19,12:00:00,74.678,74.849,74.162,74.262,36648,31816869000,17
4209,2016.02.19,16:00:00,74.262,74.622,74.156,74.616,26282,26781360000,17
4210,2016.02.19,20:00:00,74.614,74.845,74.569,74.569,6063,7426063000,17
4211,2016.02.22,00:00:00,74.527,75.186,74.513,75.093,31550,29631895000,17
4212,2016.02.22,04:00:00,75.091,75.315,75.006,75.198,25699,25313753000,17
4213,2016.02.22,08:00:00,75.196,75.548,75.133,75.489,30695,30443957000,17
4214,2016.02.22,12:00:00,75.489,75.991,75.367,75.838,30257,31112002000,17
4215,2016.02.22,16:00:00,75.838,76.106,75.652,75.705,20341,17344788000,17
4216,2016.02.22,20:00:00,75.707,75.862,75.578,75.802,13271,12490142000,17
4217,2016.02.23,00:00:00,75.802,75.844,74.956,75.083,36186,29164515000,17
4218,2016.02.23,04:00:00,75.092,75.398,74.906,74.913,29398,22855766000,17
4219,2016.02.23,08:00:00,74.911,75.218,74.706,75.047,35639,32291295000,17
4220,2016.02.23,12:00:00,75.048,75.117,74.572,74.735,34378,30333798000,17
4221,2016.02.23,16:00:00,74.736,74.851,74.517,74.689,22961,17614338000,17
4222,2016.02.23,20:00:00,74.69,74.717,74.232,74.259,14203,11107000000,17
4223,2016.02.24,00:00:00,74.26,74.385,73.833,74.056,31813,25726915000,17
4224,2016.02.24,04:00:00,74.057,74.419,73.885,74.127,27735,23024272000,17
4225,2016.02.24,08:00:00,74.13,74.345,73.639,73.73,33391,29942216000,17
4226,2016.02.24,12:00:00,73.731,73.969,73.541,73.673,37492,32331270000,17
4227,2016.02.24,16:00:00,73.673,74.403,73.583,74.267,31747,27793674000,17
4228,2016.02.24,20:00:00,74.264,74.739,74.239,74.666,21357,21663960000,17
4229,2016.02.25,00:00:00,74.665,74.947,74.446,74.674,30904,26839869000,17
4230,2016.02.25,04:00:00,74.674,75.004,74.519,74.794,32329,27625508000,17
4231,2016.02.25,08:00:00,74.794,74.967,74.537,74.956,33306,28944807000,17
4232,2016.02.25,12:00:00,74.956,75.583,74.944,75.385,40653,38234438000,17
4233,2016.02.25,16:00:00,75.383,75.935,75.263,75.831,28856,24348721000,17
4234,2016.02.25,20:00:00,75.832,76.345,75.642,76.334,19308,15801079000,17
4235,2016.02.26,00:00:00,76.334,76.608,76.185,76.353,29270,26010032000,17
4236,2016.02.26,04:00:00,76.353,76.431,76.049,76.309,24519,21298959000,17
4237,2016.02.26,08:00:00,76.31,76.386,76.0,76.091,29330,25382770000,17
4238,2016.02.26,12:00:00,76.091,76.472,75.839,76.089,41000,37258583000,17
4239,2016.02.26,16:00:00,76.089,76.134,75.274,75.507,30286,25035267000,17
4240,2016.02.26,20:00:00,75.509,75.58,75.466,75.49,6660,6094526000,17
4241,2016.02.29,00:00:00,74.926,74.968,74.43,74.476,32182,24712895000,17
4242,2016.02.29,04:00:00,74.477,74.665,74.2,74.583,28076,20742059000,17
4243,2016.02.29,08:00:00,74.585,74.897,74.398,74.55,36869,31109370000,17
4244,2016.02.29,12:00:00,74.552,74.591,74.242,74.362,37435,31940302000,17
4245,2016.02.29,16:00:00,74.361,74.57,74.27,74.287,24531,23409882000,17
4246,2016.02.29,20:00:00,74.286,74.374,73.938,74.194,21308,18487509000,17
4247,2016.03.01,00:00:00,74.194,74.323,73.979,74.263,29159,27024490000,17
4248,2016.03.01,04:00:00,74.254,75.021,74.177,74.856,27241,23493709000,17
4249,2016.03.01,08:00:00,74.856,74.992,74.539,74.595,30467,26822094000,17
4250,2016.03.01,12:00:00,74.595,75.003,74.487,74.891,37018,34995257000,17
4251,2016.03.01,16:00:00,74.89,75.731,74.876,75.524,27961,29857702000,17
4252,2016.03.01,20:00:00,75.524,75.743,75.444,75.596,21119,23604319000,17
4253,2016.03.02,00:00:00,75.595,75.921,75.366,75.446,34161,39283195000,17
4254,2016.03.02,04:00:00,75.446,75.822,75.362,75.546,30490,35693576000,17
4255,2016.03.02,08:00:00,75.547,75.748,75.379,75.562,26114,29710593000,17
4256,2016.03.02,12:00:00,75.562,75.696,75.234,75.593,40488,46985879000,17
4257,2016.03.02,16:00:00,75.591,75.74,75.268,75.732,31440,34757465000,17
4258,2016.03.02,20:00:00,75.733,75.76,75.499,75.598,19981,21897821000,17
4259,2016.03.03,00:00:00,75.598,76.191,75.539,76.044,30871,35145848000,17
4260,2016.03.03,04:00:00,76.046,76.409,76.024,76.28,25718,29582242000,17
4261,2016.03.03,08:00:00,76.282,76.412,75.95,76.266,27176,32402287000,17
4262,2016.03.03,12:00:00,76.265,76.589,76.149,76.525,32906,29043120000,17
4263,2016.03.03,16:00:00,76.522,76.734,76.343,76.423,26328,24283230000,17
4264,2016.03.03,20:00:00,76.424,76.551,76.337,76.428,17821,16308050000,17
4265,2016.03.04,00:00:00,76.424,76.789,76.242,76.717,26637,23139900000,17
4266,2016.03.04,04:00:00,76.719,76.959,76.607,76.884,23808,23083700000,17
4267,2016.03.04,08:00:00,76.889,76.98,76.668,76.881,19894,17679250000,17
4268,2016.03.04,12:00:00,76.88,77.299,76.71,77.268,45655,40996010000,17
4269,2016.03.04,16:00:00,77.266,77.802,77.211,77.597,23718,23148170000,17
4270,2016.03.04,20:00:00,77.593,77.609,77.435,77.567,7821,8297550000,17
4271,2016.03.07,00:00:00,77.228,77.349,77.037,77.282,23634,21621650000,17
4272,2016.03.07,04:00:00,77.281,77.329,76.915,76.935,16659,15215150000,17
4273,2016.03.07,08:00:00,76.934,77.003,76.584,76.753,23475,22357950000,17
4274,2016.03.07,12:00:00,76.753,77.286,76.605,77.227,28372,28862200000,17
4275,2016.03.07,16:00:00,77.227,77.4,76.682,76.75,26517,23917160000,17
4276,2016.03.07,20:00:00,76.748,77.189,76.668,76.968,16618,14247200000,17
4277,2016.03.08,00:00:00,76.968,77.012,76.295,76.479,33292,31439777000,17
4278,2016.03.08,04:00:00,76.478,76.732,76.175,76.418,22704,19886450000,17
4279,2016.03.08,08:00:00,76.418,76.523,76.075,76.303,22741,19929160000,17
4280,2016.03.08,12:00:00,76.305,76.587,75.953,76.0,35456,32249330000,17
4281,2016.03.08,16:00:00,76.0,76.363,75.959,76.063,27049,22908780000,17
4282,2016.03.08,20:00:00,76.061,76.083,75.803,75.961,19741,17479169000,17
4283,2016.03.09,00:00:00,75.959,75.972,75.733,75.781,26012,24537700000,17
4284,2016.03.09,04:00:00,75.784,75.864,75.64,75.765,20378,17638300000,17
4285,2016.03.09,08:00:00,75.768,76.309,75.751,76.183,26888,25555700000,17
4286,2016.03.09,12:00:00,76.18,76.869,76.174,76.542,30132,27862050000,17
4287,2016.03.09,16:00:00,76.542,76.985,76.528,76.917,25660,22504300000,17
4288,2016.03.09,20:00:00,76.923,76.945,75.133,75.147,22884,20347750000,17
4289,2016.03.10,00:00:00,75.146,75.522,75.004,75.455,27286,22745800000,17
4290,2016.03.10,04:00:00,75.455,75.682,75.294,75.623,21847,23540497000,17
4291,2016.03.10,08:00:00,75.62,75.831,75.471,75.775,22809,22649186000,17
4292,2016.03.10,12:00:00,75.775,76.303,75.436,75.479,48721,41826520000,17
4293,2016.03.10,16:00:00,75.481,75.649,74.999,75.331,39246,27699200000,17
4294,2016.03.10,20:00:00,75.33,75.491,75.025,75.412,21825,19755790000,17
4295,2016.03.11,00:00:00,75.412,75.988,75.335,75.946,30582,25257100000,17
4296,2016.03.11,04:00:00,75.951,76.205,75.751,76.147,22483,19817850000,17
4297,2016.03.11,08:00:00,76.148,76.271,75.919,76.032,25443,22870350000,17
4298,2016.03.11,12:00:00,76.03,76.627,75.991,76.507,28555,26707150000,17
4299,2016.03.11,16:00:00,76.509,77.002,76.477,76.727,20205,17796200000,17
4300,2016.03.11,20:00:00,76.727,76.772,76.658,76.723,5219,4767900000,17
4301,2016.03.14,00:00:00,76.669,76.915,76.651,76.832,22836,17542850000,17
4302,2016.03.14,04:00:00,76.83,76.885,76.416,76.565,21705,18771090000,17
4303,2016.03.14,08:00:00,76.568,76.579,76.089,76.146,23120,21583840000,17
4304,2016.03.14,12:00:00,76.146,76.371,75.95,75.971,27982,24419950000,17
4305,2016.03.14,16:00:00,75.974,75.983,75.722,75.817,19192,14477900000,17
4306,2016.03.14,20:00:00,75.817,76.073,75.778,76.057,10443,9211600000,17
4307,2016.03.15,00:00:00,76.057,76.062,75.544,75.68,26908,21173330000,17
4308,2016.03.15,04:00:00,75.68,75.701,75.02,75.065,27256,23485000000,17
4309,2016.03.15,08:00:00,75.07,75.307,74.992,75.058,25632,25629350000,17
4310,2016.03.15,12:00:00,75.057,75.144,74.471,74.641,34971,34131742000,17
4311,2016.03.15,16:00:00,74.639,74.743,74.429,74.721,17305,14715050000,17
4312,2016.03.15,20:00:00,74.72,74.866,74.625,74.764,9783,8233200000,17
4313,2016.03.16,00:00:00,74.762,74.942,74.617,74.819,22463,21311050000,17
4314,2016.03.16,04:00:00,74.821,75.073,74.806,75.04,17420,16620600000,17
4315,2016.03.16,08:00:00,75.039,75.267,74.967,74.974,20727,19390550000,17
4316,2016.03.16,12:00:00,74.974,75.044,74.737,75.024,27978,25831100000,17
4317,2016.03.16,16:00:00,75.025,75.797,74.78,75.722,36865,34306750000,17
4318,2016.03.16,20:00:00,75.721,76.432,75.594,75.981,17548,18950752000,17
4319,2016.03.17,00:00:00,75.98,76.411,75.915,76.158,28228,27975800000,17
4320,2016.03.17,04:00:00,76.158,76.21,75.674,75.967,33284,37472200000,17
4321,2016.03.17,08:00:00,75.967,76.263,75.522,75.542,38454,34164890000,17
4322,2016.03.17,12:00:00,75.551,76.321,75.445,76.048,43971,38970400000,17
4323,2016.03.17,16:00:00,76.048,76.454,75.992,76.276,24548,21667900000,17
4324,2016.03.17,20:00:00,76.277,76.333,76.035,76.111,18399,17228650000,17
4325,2016.03.18,00:00:00,76.115,76.399,75.822,76.062,34328,32648700000,17
4326,2016.03.18,04:00:00,76.062,76.328,75.862,75.95,26291,26813700000,17
4327,2016.03.18,08:00:00,75.95,75.983,75.508,75.799,23634,22141650000,17
4328,2016.03.18,12:00:00,75.799,76.15,75.701,75.859,27217,21228100000,17
4329,2016.03.18,16:00:00,75.86,75.957,75.674,75.779,16176,12983850000,17
4330,2016.03.18,20:00:00,75.783,75.818,75.676,75.712,2160,2026750000,18
4331,2016.03.21,00:00:00,75.445,75.487,75.127,75.302,20431,19872950000,17
4332,2016.03.21,04:00:00,75.303,75.468,75.146,75.325,19764,20551900000,17
4333,2016.03.21,08:00:00,75.325,75.744,75.301,75.525,20633,21064250000,17
4334,2016.03.21,12:00:00,75.525,75.713,75.396,75.487,29137,25095050000,6
4335,2016.03.21,16:00:00,75.487,75.72,75.373,75.632,17784,17679500000,17
4336,2016.03.21,20:00:00,75.639,75.933,75.596,75.807,13569,12390050000,17
4337,2016.03.22,00:00:00,75.806,75.928,75.632,75.717,22993,18439600000,17
4338,2016.03.22,04:00:00,75.714,75.91,75.268,75.359,24920,22722181000,17
4339,2016.03.22,08:00:00,75.358,75.553,74.87,75.361,32705,27837085000,17
4340,2016.03.22,12:00:00,75.363,75.663,75.154,75.564,31562,28801850000,17
4341,2016.03.22,16:00:00,75.564,75.851,75.497,75.836,20206,20370400000,17
4342,2016.03.22,20:00:00,75.836,75.921,75.636,75.748,12235,12545000000,17
4343,2016.03.23,00:00:00,75.748,75.958,75.585,75.656,23623,28655500000,17
4344,2016.03.23,04:00:00,75.655,75.742,75.323,75.444,21481,24472650000,17
4345,2016.03.23,08:00:00,75.441,75.701,75.419,75.668,25611,28889650000,17
4346,2016.03.23,12:00:00,75.666,75.701,75.337,75.45,39375,40711920000,17
4347,2016.03.23,16:00:00,75.452,75.643,75.307,75.334,19710,22140150000,17
4348,2016.03.23,20:00:00,75.333,75.541,75.229,75.522,10007,11586750000,17
4349,2016.03.24,00:00:00,75.523,75.7,75.298,75.471,24372,26729750000,17
4350,2016.03.24,04:00:00,75.471,75.577,75.262,75.36,20666,19774250000,17
4351,2016.03.24,08:00:00,75.359,75.548,75.279,75.366,24970,26732650000,17
4352,2016.03.24,12:00:00,75.366,75.476,75.254,75.389,29202,33059150000,17
4353,2016.03.24,16:00:00,75.389,75.615,75.389,75.601,15090,17480350000,17
4354,2016.03.24,20:00:00,75.605,75.639,75.448,75.515,7958,6234800000,17
