,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
8875,2019.02.19,16:00:00,1.58682,1.58765,1.58146,1.58179,23692,0,20
8876,2019.02.19,20:00:00,1.5818,1.58326,1.58147,1.582,10872,0,20
8877,2019.02.20,00:00:00,1.58202,1.58662,1.58173,1.58363,18617,0,20
8878,2019.02.20,04:00:00,1.58361,1.58404,1.58151,1.58321,15086,0,20
8879,2019.02.20,08:00:00,1.58321,1.58648,1.58292,1.58512,20949,0,20
8880,2019.02.20,12:00:00,1.58511,1.58585,1.58167,1.58354,27998,0,20
8881,2019.02.20,16:00:00,1.58354,1.58439,1.58178,1.58221,25232,0,20
8882,2019.02.20,20:00:00,1.5822,1.58341,1.5816,1.58263,11741,0,20
8883,2019.02.21,00:00:00,1.58263,1.58694,1.57417,1.58374,26722,0,20
8884,2019.02.21,04:00:00,1.58374,1.59878,1.58328,1.59373,26435,0,20
8885,2019.02.21,08:00:00,1.59373,1.59806,1.59292,1.59558,28991,0,20
8886,2019.02.21,12:00:00,1.59558,1.60097,1.59506,1.60021,32725,0,20
8887,2019.02.21,16:00:00,1.60029,1.60187,1.59946,1.6011,21232,0,20
8888,2019.02.21,20:00:00,1.60111,1.6013,1.59396,1.59519,12329,0,20
8889,2019.02.22,00:00:00,1.59519,1.6001,1.59378,1.59816,19408,0,20
8890,2019.02.22,04:00:00,1.59816,1.59851,1.59398,1.59408,19152,0,20
8891,2019.02.22,08:00:00,1.59408,1.59628,1.59374,1.59392,17118,0,20
8892,2019.02.22,12:00:00,1.59392,1.59492,1.58868,1.58917,30282,0,20
8893,2019.02.22,16:00:00,1.58915,1.59009,1.58698,1.58913,24699,0,20
8894,2019.02.22,20:00:00,1.58913,1.58995,1.58831,1.5893,5868,0,20
8895,2019.02.25,00:00:00,1.58461,1.58914,1.58425,1.58776,17246,0,20
8896,2019.02.25,04:00:00,1.58776,1.58813,1.58543,1.58643,15287,0,20
8897,2019.02.25,08:00:00,1.58643,1.58658,1.58248,1.5839,18780,0,20
8898,2019.02.25,12:00:00,1.5839,1.58441,1.58086,1.58179,24211,0,20
8899,2019.02.25,16:00:00,1.58176,1.58373,1.58107,1.58366,20303,0,20
8900,2019.02.25,20:00:00,1.58366,1.58491,1.58324,1.58441,9934,0,20
8901,2019.02.26,00:00:00,1.58445,1.58817,1.58412,1.58665,16457,0,20
8902,2019.02.26,04:00:00,1.58665,1.58752,1.58494,1.58594,13667,0,20
8903,2019.02.26,08:00:00,1.58594,1.58993,1.58552,1.58955,20326,0,20
8904,2019.02.26,12:00:00,1.58956,1.59001,1.58215,1.58307,27387,0,20
8905,2019.02.26,16:00:00,1.58307,1.58642,1.58256,1.58419,21954,0,19
8906,2019.02.26,20:00:00,1.58419,1.58618,1.58255,1.58371,8882,0,18
8907,2019.02.27,00:00:00,1.5837,1.58646,1.58312,1.58412,27145,0,20
8908,2019.02.27,04:00:00,1.58412,1.58524,1.58193,1.58492,17226,0,20
8909,2019.02.27,08:00:00,1.58492,1.59114,1.58473,1.58959,20312,0,20
8910,2019.02.27,12:00:00,1.58958,1.59621,1.58836,1.59333,28757,0,20
8911,2019.02.27,16:00:00,1.59332,1.59552,1.59208,1.59226,18750,0,20
8912,2019.02.27,20:00:00,1.59231,1.59324,1.59136,1.59184,8973,0,19
8913,2019.02.28,00:00:00,1.59187,1.59461,1.58769,1.59194,18610,0,20
8914,2019.02.28,04:00:00,1.59194,1.59595,1.59133,1.59497,17745,0,20
8915,2019.02.28,08:00:00,1.59497,1.59905,1.59341,1.59857,22682,0,20
8916,2019.02.28,12:00:00,1.59855,1.60145,1.59675,1.60024,33621,0,20
8917,2019.02.28,16:00:00,1.60024,1.60451,1.6001,1.60413,22347,0,20
8918,2019.02.28,20:00:00,1.60409,1.60409,1.60084,1.60137,9594,0,20
8919,2019.03.01,00:00:00,1.60134,1.60386,1.59971,1.60262,14223,0,20
8920,2019.03.01,04:00:00,1.60262,1.60396,1.60156,1.60206,13110,0,20
8921,2019.03.01,08:00:00,1.60206,1.60208,1.59888,1.59993,18623,0,20
8922,2019.03.01,12:00:00,1.59993,1.60504,1.5982,1.60485,29691,0,20
8923,2019.03.01,16:00:00,1.60489,1.60711,1.60472,1.60578,19789,0,20
8924,2019.03.01,20:00:00,1.60578,1.60666,1.60441,1.60495,6326,0,20
8925,2019.03.04,00:00:00,1.60211,1.60552,1.60063,1.60072,14767,0,20
8926,2019.03.04,04:00:00,1.60072,1.60398,1.60064,1.60258,15158,0,20
8927,2019.03.04,08:00:00,1.60259,1.60332,1.59968,1.5997,27936,0,20
8928,2019.03.04,12:00:00,1.5997,1.60031,1.5969,1.59806,23017,0,20
8929,2019.03.04,16:00:00,1.59809,1.60093,1.59748,1.59891,19297,0,20
8930,2019.03.04,20:00:00,1.59889,1.60002,1.59833,1.59882,9019,0,20
8931,2019.03.05,00:00:00,1.59882,1.60369,1.59695,1.60121,16671,0,20
8932,2019.03.05,04:00:00,1.60121,1.60192,1.59893,1.59929,13697,0,20
8933,2019.03.05,08:00:00,1.59928,1.60166,1.59837,1.60096,20083,0,20
8934,2019.03.05,12:00:00,1.60097,1.6024,1.59836,1.5989,27194,0,20
8935,2019.03.05,16:00:00,1.59889,1.59902,1.59477,1.59499,16443,0,20
8936,2019.03.05,20:00:00,1.59499,1.59737,1.59483,1.5951,8946,0,20
8937,2019.03.06,00:00:00,1.5951,1.60622,1.59402,1.60572,19891,0,20
8938,2019.03.06,04:00:00,1.60572,1.60739,1.60502,1.60692,15439,0,20
8939,2019.03.06,08:00:00,1.60692,1.60922,1.60568,1.60809,20254,0,20
8940,2019.03.06,12:00:00,1.6081,1.61079,1.60576,1.6105,26279,0,20
8941,2019.03.06,16:00:00,1.6105,1.61207,1.60867,1.60894,14862,0,20
8942,2019.03.06,20:00:00,1.60894,1.60954,1.60735,1.60869,7489,0,20
8943,2019.03.07,00:00:00,1.60867,1.61097,1.60443,1.60537,12333,0,20
8944,2019.03.07,04:00:00,1.60536,1.60632,1.60298,1.60598,11194,0,20
8945,2019.03.07,08:00:00,1.60599,1.60674,1.60465,1.60492,16995,0,20
8946,2019.03.07,12:00:00,1.60493,1.60574,1.59636,1.59726,35883,0,20
8947,2019.03.07,16:00:00,1.59726,1.59812,1.59324,1.59497,25336,0,20
8948,2019.03.07,20:00:00,1.59499,1.59619,1.59391,1.5942,10160,0,20
8949,2019.03.08,00:00:00,1.5942,1.59704,1.59304,1.5964,15166,0,20
8950,2019.03.08,04:00:00,1.5964,1.60011,1.59622,1.59963,16946,0,20
8951,2019.03.08,08:00:00,1.59963,1.59985,1.59451,1.59562,20410,0,20
8952,2019.03.08,12:00:00,1.59562,1.59714,1.59292,1.59587,33804,0,20
8953,2019.03.08,16:00:00,1.59585,1.59602,1.59391,1.59502,17774,0,20
8954,2019.03.08,20:00:00,1.59505,1.59536,1.59378,1.59396,4115,0,20
8955,2019.03.11,00:00:00,1.59578,1.59781,1.59505,1.59603,12565,0,20
8956,2019.03.11,04:00:00,1.59603,1.59676,1.59422,1.59531,11184,0,20
8957,2019.03.11,08:00:00,1.59529,1.59711,1.59483,1.59533,19184,0,20
8958,2019.03.11,12:00:00,1.59533,1.59551,1.59041,1.59066,23315,0,20
8959,2019.03.11,16:00:00,1.59069,1.59299,1.58952,1.59079,17104,0,20
8960,2019.03.11,20:00:00,1.59079,1.59338,1.5897,1.59195,10426,0,20
8961,2019.03.12,00:00:00,1.59195,1.59497,1.59133,1.59254,11452,0,20
8962,2019.03.12,04:00:00,1.59254,1.59321,1.59158,1.59276,10495,0,20
8963,2019.03.12,08:00:00,1.59276,1.59501,1.59204,1.59279,27951,0,20
8964,2019.03.12,12:00:00,1.59277,1.59449,1.5894,1.59218,27916,0,20
8965,2019.03.12,16:00:00,1.59218,1.59549,1.59195,1.59454,21061,0,20
8966,2019.03.12,20:00:00,1.5945,1.59963,1.5932,1.59794,8734,0,20
8967,2019.03.13,00:00:00,1.59796,1.60113,1.59672,1.59867,12128,0,20
8968,2019.03.13,04:00:00,1.59867,1.60083,1.59799,1.59897,11345,0,20
8969,2019.03.13,08:00:00,1.59897,1.60014,1.59731,1.59965,18716,0,20
8970,2019.03.13,12:00:00,1.59965,1.60072,1.59554,1.59584,22911,0,20
8971,2019.03.13,16:00:00,1.59587,1.59831,1.59516,1.59711,20657,0,20
8972,2019.03.13,20:00:00,1.59713,1.59893,1.59584,1.5989,8718,0,20
8973,2019.03.14,00:00:00,1.5989,1.60233,1.59887,1.60193,13451,0,20
8974,2019.03.14,04:00:00,1.6019,1.60362,1.60174,1.60291,12190,0,20
8975,2019.03.14,08:00:00,1.60291,1.60561,1.60142,1.6024,26425,0,20
8976,2019.03.14,12:00:00,1.6024,1.60362,1.60067,1.60069,26549,0,20
8977,2019.03.14,16:00:00,1.60069,1.60156,1.59891,1.59955,17468,0,20
8978,2019.03.14,20:00:00,1.59955,1.60078,1.59872,1.59961,8038,0,20
8979,2019.03.15,00:00:00,1.5996,1.59982,1.59633,1.59797,14346,0,20
8980,2019.03.15,04:00:00,1.59797,1.5987,1.59588,1.59686,10720,0,20
8981,2019.03.15,08:00:00,1.59692,1.59997,1.59673,1.59876,15808,0,20
8982,2019.03.15,12:00:00,1.59879,1.60023,1.59709,1.59757,23914,0,20
8983,2019.03.15,16:00:00,1.59759,1.59874,1.59656,1.59793,13094,0,20
8984,2019.03.15,20:00:00,1.59795,1.59897,1.59744,1.5979,1933,0,20
8985,2019.03.18,00:00:00,1.59788,1.59857,1.59309,1.59347,12644,0,20
8986,2019.03.18,04:00:00,1.59347,1.59428,1.59295,1.59402,11364,0,20
8987,2019.03.18,08:00:00,1.59405,1.59898,1.59352,1.5972,15662,0,20
8988,2019.03.18,12:00:00,1.59721,1.59878,1.59649,1.59681,19499,0,20
8989,2019.03.18,16:00:00,1.59681,1.598,1.59595,1.59649,12530,0,20
8990,2019.03.18,20:00:00,1.59642,1.59727,1.59512,1.59676,6517,0,20
8991,2019.03.19,00:00:00,1.59677,1.59849,1.5947,1.59672,14122,0,20
8992,2019.03.19,04:00:00,1.5967,1.59967,1.5965,1.59935,11266,0,20
8993,2019.03.19,08:00:00,1.59933,1.6003,1.59879,1.59986,15148,0,20
8994,2019.03.19,12:00:00,1.59987,1.59993,1.59637,1.59766,20941,0,20
8995,2019.03.19,16:00:00,1.59764,1.60179,1.59747,1.60152,16216,0,20
8996,2019.03.19,20:00:00,1.60152,1.60207,1.60044,1.60184,6442,0,12
8997,2019.03.20,00:00:00,1.60183,1.60762,1.60167,1.60373,13229,0,20
8998,2019.03.20,04:00:00,1.60373,1.60428,1.6002,1.60094,9579,0,20
8999,2019.03.20,08:00:00,1.60094,1.6017,1.59987,1.60078,17078,0,20
9000,2019.03.20,12:00:00,1.60081,1.60203,1.59935,1.60172,23924,0,20
9001,2019.03.20,16:00:00,1.60173,1.60569,1.59672,1.60491,37475,0,20
9002,2019.03.20,20:00:00,1.60496,1.60511,1.60047,1.60199,11862,0,20
9003,2019.03.21,00:00:00,1.60199,1.60301,1.59478,1.59791,19233,0,20
9004,2019.03.21,04:00:00,1.59791,1.59937,1.59627,1.59671,15171,0,20
9005,2019.03.21,08:00:00,1.5967,1.59777,1.59475,1.5975,24542,0,20
9006,2019.03.21,12:00:00,1.59749,1.59907,1.59593,1.59756,29017,0,20
9007,2019.03.21,16:00:00,1.59755,1.60011,1.59683,1.59797,27112,0,20
9008,2019.03.21,20:00:00,1.59794,1.60077,1.59755,1.60037,8616,0,20
9009,2019.03.22,00:00:00,1.60036,1.60201,1.59801,1.60086,14888,0,20
9010,2019.03.22,04:00:00,1.60087,1.6017,1.59971,1.60085,12202,0,20
9011,2019.03.22,08:00:00,1.60085,1.60148,1.5916,1.59406,40198,0,20
9012,2019.03.22,12:00:00,1.59406,1.59434,1.58865,1.59123,36696,0,20
9013,2019.03.22,16:00:00,1.59124,1.59632,1.59103,1.59598,22322,0,20
9014,2019.03.22,20:00:00,1.59601,1.59624,1.5948,1.59577,1650,0,20
9015,2019.03.25,00:00:00,1.59513,1.59817,1.59485,1.59574,14400,0,20
9016,2019.03.25,04:00:00,1.59572,1.59672,1.59508,1.5957,13505,0,20
9017,2019.03.25,08:00:00,1.5957,1.59634,1.5931,1.59353,24028,0,20
9018,2019.03.25,12:00:00,1.59353,1.59444,1.59123,1.59147,27455,0,20
9019,2019.03.25,16:00:00,1.59148,1.59241,1.59022,1.59122,18448,0,20
9020,2019.03.25,20:00:00,1.59124,1.59165,1.58969,1.58999,7937,0,20
9021,2019.03.26,00:00:00,1.58998,1.59043,1.58843,1.58949,12873,0,20
9022,2019.03.26,04:00:00,1.58949,1.58949,1.58664,1.58683,13781,0,20
9023,2019.03.26,08:00:00,1.58684,1.58846,1.58587,1.58659,22283,0,20
9024,2019.03.26,12:00:00,1.58659,1.58681,1.57924,1.57968,29488,0,20
9025,2019.03.26,16:00:00,1.57968,1.58068,1.57793,1.57848,18565,0,20
9026,2019.03.26,20:00:00,1.57848,1.57988,1.57804,1.57956,7383,0,20
9027,2019.03.27,00:00:00,1.57956,1.58476,1.57886,1.58397,18132,0,20
9028,2019.03.27,04:00:00,1.58397,1.58622,1.58368,1.58554,14658,0,20
9029,2019.03.27,08:00:00,1.58556,1.59018,1.5854,1.58982,27862,0,20
9030,2019.03.27,12:00:00,1.58978,1.59161,1.58651,1.59116,35255,0,20
9031,2019.03.27,16:00:00,1.59113,1.59131,1.58681,1.58744,22752,0,20
9032,2019.03.27,20:00:00,1.58742,1.589,1.58522,1.58827,7600,0,20
9033,2019.03.28,00:00:00,1.58827,1.59029,1.58604,1.58633,15658,0,20
9034,2019.03.28,04:00:00,1.58634,1.58643,1.58383,1.58472,14793,0,20
9035,2019.03.28,08:00:00,1.58474,1.5881,1.58386,1.58469,27768,0,20
9036,2019.03.28,12:00:00,1.5847,1.58862,1.58326,1.5871,33656,0,20
9037,2019.03.28,16:00:00,1.58707,1.58873,1.58555,1.58594,17393,0,20
9038,2019.03.28,20:00:00,1.58594,1.58665,1.58493,1.58543,6780,0,20
9039,2019.03.29,00:00:00,1.58544,1.58726,1.58346,1.58445,12867,0,20
9040,2019.03.29,04:00:00,1.58445,1.5846,1.58211,1.5839,13392,0,20
9041,2019.03.29,08:00:00,1.58391,1.58528,1.58259,1.58331,25052,0,20
9042,2019.03.29,12:00:00,1.58333,1.5845,1.5801,1.58034,33432,0,20
9043,2019.03.29,16:00:00,1.58033,1.58178,1.57959,1.5797,16475,0,15
9044,2019.03.29,20:00:00,1.5797,1.58077,1.57932,1.58048,1839,0,20
9045,2019.04.01,00:00:00,1.57906,1.57961,1.57519,1.57617,14363,0,20
9046,2019.04.01,04:00:00,1.57617,1.57839,1.57585,1.57613,13005,0,20
9047,2019.04.01,08:00:00,1.57609,1.57908,1.57574,1.57831,24416,0,20
9048,2019.04.01,12:00:00,1.57831,1.57856,1.57443,1.57548,26554,0,20
9049,2019.04.01,16:00:00,1.57549,1.57629,1.57473,1.57615,13143,0,20
9050,2019.04.01,20:00:00,1.57615,1.57714,1.57514,1.57569,8162,0,20
9051,2019.04.02,00:00:00,1.57572,1.57727,1.57407,1.57606,9751,0,20
9052,2019.04.02,04:00:00,1.57606,1.58336,1.57124,1.58314,17276,0,20
9053,2019.04.02,08:00:00,1.58314,1.58449,1.58196,1.58204,21632,0,20
9054,2019.04.02,12:00:00,1.58206,1.585,1.58055,1.58402,24520,0,20
9055,2019.04.02,16:00:00,1.58401,1.58675,1.58363,1.58521,19993,0,20
9056,2019.04.02,20:00:00,1.58524,1.58731,1.58309,1.58728,6354,0,20
9057,2019.04.03,00:00:00,1.5873,1.58783,1.57898,1.58078,16443,0,20
9058,2019.04.03,04:00:00,1.58079,1.58104,1.57634,1.57713,12550,0,20
9059,2019.04.03,08:00:00,1.57713,1.5805,1.57653,1.57992,22893,0,20
9060,2019.04.03,12:00:00,1.57992,1.58063,1.57613,1.57741,23733,0,20
9061,2019.04.03,16:00:00,1.5774,1.57994,1.57685,1.5792,14373,0,20
9062,2019.04.03,20:00:00,1.57925,1.58021,1.57848,1.57921,7037,0,20
9063,2019.04.04,00:00:00,1.57921,1.58033,1.57753,1.57899,8987,0,20
9064,2019.04.04,04:00:00,1.57899,1.58095,1.57845,1.57888,9735,0,20
9065,2019.04.04,08:00:00,1.57888,1.58102,1.57779,1.57781,19584,0,20
9066,2019.04.04,12:00:00,1.57781,1.57999,1.57646,1.57714,25461,0,20
9067,2019.04.04,16:00:00,1.57714,1.57769,1.57521,1.57576,14500,0,20
9068,2019.04.04,20:00:00,1.57576,1.57812,1.57571,1.57805,7673,0,20
9069,2019.04.05,00:00:00,1.57804,1.57886,1.57538,1.57552,9242,0,20
9070,2019.04.05,04:00:00,1.57552,1.57627,1.57516,1.57569,8346,0,20
9071,2019.04.05,08:00:00,1.57568,1.57784,1.57494,1.57782,15826,0,20
9072,2019.04.05,12:00:00,1.57782,1.58084,1.57567,1.58001,27226,0,20
9073,2019.04.05,16:00:00,1.58001,1.58134,1.57875,1.57905,12803,0,20
9074,2019.04.05,20:00:00,1.57903,1.57934,1.57778,1.57785,2995,0,20
9075,2019.04.08,00:00:00,1.57874,1.58164,1.57854,1.58127,9917,0,20
9076,2019.04.08,04:00:00,1.58131,1.58398,1.58119,1.58126,9435,0,20
9077,2019.04.08,08:00:00,1.58124,1.58321,1.58038,1.58276,14602,0,20
9078,2019.04.08,12:00:00,1.58277,1.58317,1.58062,1.58111,21298,0,20
9079,2019.04.08,16:00:00,1.5811,1.58153,1.57908,1.58025,12115,0,20
9080,2019.04.08,20:00:00,1.58026,1.5812,1.5794,1.58066,6984,0,20
9081,2019.04.09,00:00:00,1.58066,1.58139,1.57939,1.58037,8899,0,20
9082,2019.04.09,04:00:00,1.58038,1.58061,1.57603,1.57629,9972,0,20
9083,2019.04.09,08:00:00,1.57629,1.57804,1.57585,1.57792,19750,0,20
9084,2019.04.09,12:00:00,1.57792,1.58133,1.57671,1.57994,21187,0,20
9085,2019.04.09,16:00:00,1.57992,1.58226,1.5798,1.58122,11383,0,20
9086,2019.04.09,20:00:00,1.58122,1.58136,1.5795,1.58123,6260,0,19
9087,2019.04.10,00:00:00,1.58123,1.58283,1.57915,1.58243,8983,0,20
9088,2019.04.10,04:00:00,1.58243,1.58333,1.57577,1.57703,13823,0,20
9089,2019.04.10,08:00:00,1.57701,1.5778,1.57521,1.57767,15947,0,19
9090,2019.04.10,12:00:00,1.57767,1.58026,1.57348,1.57482,28280,0,19
9091,2019.04.10,16:00:00,1.57483,1.5751,1.57127,1.57282,20422,0,20
9092,2019.04.10,20:00:00,1.57282,1.57318,1.57115,1.57265,7324,0,19
9093,2019.04.11,00:00:00,1.57265,1.57509,1.57261,1.57472,8286,0,20
9094,2019.04.11,04:00:00,1.57472,1.57597,1.57415,1.57545,10955,0,20
9095,2019.04.11,08:00:00,1.57545,1.57713,1.57475,1.57565,19259,0,20
9096,2019.04.11,12:00:00,1.57562,1.57939,1.57453,1.57897,21805,0,20
9097,2019.04.11,16:00:00,1.57895,1.58168,1.57861,1.58117,12234,0,20
9098,2019.04.11,20:00:00,1.58117,1.5812,1.57856,1.58033,7042,0,20
9099,2019.04.12,00:00:00,1.58032,1.58517,1.58002,1.58406,13457,0,20
9100,2019.04.12,04:00:00,1.58406,1.58408,1.58142,1.58353,9998,0,20
9101,2019.04.12,08:00:00,1.58352,1.58425,1.57753,1.57863,25362,0,20
9102,2019.04.12,12:00:00,1.57862,1.57911,1.57376,1.57587,22803,0,20
9103,2019.04.12,16:00:00,1.57587,1.57672,1.57356,1.57469,13566,0,20
9104,2019.04.12,20:00:00,1.57465,1.57534,1.57445,1.57492,3193,0,20
9105,2019.04.15,00:00:00,1.57583,1.57751,1.57527,1.57565,9337,0,20
9106,2019.04.15,04:00:00,1.57565,1.5783,1.57564,1.57792,10040,0,20
9107,2019.04.15,08:00:00,1.57792,1.5789,1.57585,1.57662,17513,0,20
9108,2019.04.15,12:00:00,1.57661,1.57788,1.57471,1.57543,18338,0,20
9109,2019.04.15,16:00:00,1.57542,1.57629,1.57442,1.57566,11975,0,20
9110,2019.04.15,20:00:00,1.57569,1.57646,1.57499,1.57614,6224,0,20
9111,2019.04.16,00:00:00,1.57614,1.58214,1.57557,1.58053,11868,0,20
9112,2019.04.16,04:00:00,1.58052,1.58224,1.58048,1.58162,10247,0,20
9113,2019.04.16,08:00:00,1.58162,1.58338,1.57875,1.58168,23160,0,20
9114,2019.04.16,12:00:00,1.58168,1.58194,1.57404,1.57495,24289,0,20
9115,2019.04.16,16:00:00,1.57494,1.57503,1.57302,1.57346,12428,0,20
9116,2019.04.16,20:00:00,1.57348,1.577,1.5718,1.57501,8056,0,20
9117,2019.04.17,00:00:00,1.57501,1.5769,1.56824,1.57022,13826,0,20
9118,2019.04.17,04:00:00,1.57022,1.57271,1.57011,1.57157,11859,0,20
9119,2019.04.17,08:00:00,1.57155,1.57253,1.5706,1.57136,17245,0,20
9120,2019.04.17,12:00:00,1.57137,1.57593,1.5693,1.5742,22246,0,20
9121,2019.04.17,16:00:00,1.57417,1.57695,1.57367,1.57573,12157,0,20
9122,2019.04.17,20:00:00,1.57572,1.57589,1.57267,1.57466,7553,0,20
9123,2019.04.18,00:00:00,1.57465,1.57644,1.56937,1.57256,10539,0,20
9124,2019.04.18,04:00:00,1.57255,1.57384,1.57168,1.5726,8599,0,20
9125,2019.04.18,08:00:00,1.5726,1.57337,1.57004,1.57168,25702,0,20
9126,2019.04.18,12:00:00,1.57167,1.57288,1.56998,1.57208,24116,0,20
9127,2019.04.18,16:00:00,1.57211,1.57333,1.57107,1.57122,12048,0,20
9128,2019.04.18,20:00:00,1.57122,1.5716,1.56966,1.57116,5370,0,19
9129,2019.04.19,00:00:00,1.57113,1.57289,1.57112,1.57174,8674,0,20
9130,2019.04.19,04:00:00,1.57174,1.57211,1.57014,1.57169,10426,0,20
9131,2019.04.19,08:00:00,1.57169,1.57254,1.57075,1.57202,3651,0,20
9132,2019.04.19,12:00:00,1.57208,1.57288,1.5717,1.57262,6859,0,21
9133,2019.04.19,16:00:00,1.57262,1.57341,1.57155,1.57205,8087,0,21
9134,2019.04.19,20:00:00,1.57205,1.57274,1.57085,1.57103,4118,0,65
9135,2019.04.22,00:00:00,1.57224,1.57426,1.57207,1.57373,7426,0,20
9136,2019.04.22,04:00:00,1.57373,1.57507,1.57359,1.57453,6236,0,20
9137,2019.04.22,08:00:00,1.57453,1.57674,1.5744,1.57649,4212,0,20
9138,2019.04.22,12:00:00,1.57648,1.57813,1.57593,1.5776,9567,0,20
9139,2019.04.22,16:00:00,1.5776,1.57879,1.57746,1.57875,6526,0,20
9140,2019.04.22,20:00:00,1.57873,1.57873,1.57687,1.5773,3409,0,21
9141,2019.04.23,00:00:00,1.57731,1.57969,1.57715,1.57792,9598,0,20
9142,2019.04.23,04:00:00,1.57792,1.58106,1.57785,1.58067,9218,0,20
9143,2019.04.23,08:00:00,1.58068,1.58269,1.58002,1.58249,15252,0,20
9144,2019.04.23,12:00:00,1.58249,1.58277,1.57858,1.58024,23082,0,20
9145,2019.04.23,16:00:00,1.58024,1.58154,1.57976,1.58134,13034,0,20
9146,2019.04.23,20:00:00,1.58134,1.58188,1.58018,1.58176,7446,0,20
9147,2019.04.24,00:00:00,1.58176,1.59545,1.58071,1.59344,15917,0,20
9148,2019.04.24,04:00:00,1.59345,1.59578,1.59308,1.59408,11703,0,20
9149,2019.04.24,08:00:00,1.5941,1.59474,1.59016,1.59356,20244,0,20
9150,2019.04.24,12:00:00,1.59355,1.59467,1.59037,1.59228,25109,0,20
9151,2019.04.24,16:00:00,1.59224,1.59405,1.58997,1.5907,20813,0,18
9152,2019.04.24,20:00:00,1.59068,1.59123,1.58879,1.59045,9944,0,20
9153,2019.04.25,00:00:00,1.59045,1.59135,1.58849,1.58899,9605,0,20
9154,2019.04.25,04:00:00,1.58899,1.59055,1.58857,1.59033,9071,0,20
9155,2019.04.25,08:00:00,1.59034,1.59299,1.58839,1.59003,23058,0,20
9156,2019.04.25,12:00:00,1.59002,1.5915,1.58842,1.5892,26476,0,20
9157,2019.04.25,16:00:00,1.5892,1.5898,1.58711,1.58726,13589,0,20
9158,2019.04.25,20:00:00,1.58721,1.58785,1.58555,1.5865,5569,0,20
9159,2019.04.26,00:00:00,1.58647,1.58794,1.58409,1.58493,14882,0,20
9160,2019.04.26,04:00:00,1.58492,1.58625,1.58439,1.585,10824,0,20
9161,2019.04.26,08:00:00,1.585,1.58653,1.58191,1.58262,15822,0,20
9162,2019.04.26,12:00:00,1.58262,1.58524,1.58056,1.58509,39774,0,17
9163,2019.04.26,16:00:00,1.58506,1.5858,1.58296,1.58437,15045,0,20
9164,2019.04.26,20:00:00,1.58436,1.58487,1.58187,1.58204,4484,0,20
9165,2019.04.29,00:00:00,1.58297,1.58313,1.5805,1.58135,7813,0,20
9166,2019.04.29,04:00:00,1.58136,1.5819,1.58069,1.58183,8140,0,20
9167,2019.04.29,08:00:00,1.58183,1.58365,1.58135,1.58161,14043,0,20
9168,2019.04.29,12:00:00,1.58161,1.58399,1.58139,1.58316,16754,0,17
9169,2019.04.29,16:00:00,1.58317,1.58457,1.58261,1.58454,13872,0,20
9170,2019.04.29,20:00:00,1.58453,1.58542,1.58413,1.58497,5295,0,20
9171,2019.04.30,00:00:00,1.58497,1.58955,1.58267,1.58737,12460,0,20
9172,2019.04.30,04:00:00,1.58736,1.58904,1.5873,1.5882,8989,0,20
9173,2019.04.30,08:00:00,1.5882,1.5898,1.58737,1.58962,22787,0,20
9174,2019.04.30,12:00:00,1.58963,1.59463,1.58863,1.59226,25111,0,20
9175,2019.04.30,16:00:00,1.59226,1.59328,1.58948,1.59147,21537,0,20
9176,2019.04.30,20:00:00,1.59147,1.59305,1.58961,1.59198,9390,0,20
9177,2019.05.01,00:00:00,1.59194,1.59199,1.58961,1.58986,5652,0,20
9178,2019.05.01,04:00:00,1.58985,1.59143,1.58962,1.5914,5772,0,20
9179,2019.05.01,08:00:00,1.59136,1.59365,1.59031,1.59357,10054,0,20
9180,2019.05.01,12:00:00,1.59357,1.59771,1.59275,1.59677,22974,0,20
9181,2019.05.01,16:00:00,1.59676,1.59882,1.595,1.59663,31069,0,20
9182,2019.05.01,20:00:00,1.59664,1.59711,1.59479,1.59615,16950,0,20
9183,2019.05.02,00:00:00,1.59613,1.59748,1.5946,1.59525,9278,0,20
9184,2019.05.02,04:00:00,1.59525,1.59631,1.59396,1.59458,11059,0,20
9185,2019.05.02,08:00:00,1.59458,1.59642,1.59394,1.59519,21731,0,20
9186,2019.05.02,12:00:00,1.59518,1.59905,1.59479,1.59683,31122,0,20
9187,2019.05.02,16:00:00,1.59682,1.59803,1.59529,1.59701,23767,0,20
9188,2019.05.02,20:00:00,1.59704,1.59712,1.59524,1.59614,6986,0,20
9189,2019.05.03,00:00:00,1.59615,1.5994,1.59615,1.5974,9704,0,20
9190,2019.05.03,04:00:00,1.5974,1.59749,1.59578,1.59697,10074,0,20
9191,2019.05.03,08:00:00,1.59698,1.59719,1.59396,1.59476,20757,0,20
9192,2019.05.03,12:00:00,1.59474,1.59494,1.59193,1.59408,35909,0,20
9193,2019.05.03,16:00:00,1.59408,1.59568,1.59347,1.59531,23472,0,20
9194,2019.05.03,20:00:00,1.59534,1.59554,1.59451,1.59471,3721,0,20
9195,2019.05.06,00:00:00,1.59992,1.60638,1.59966,1.60401,23518,0,20
9196,2019.05.06,04:00:00,1.60401,1.60513,1.60052,1.60152,14830,0,20
9197,2019.05.06,08:00:00,1.6015,1.60229,1.59816,1.60174,22209,0,20
9198,2019.05.06,12:00:00,1.60173,1.60231,1.59989,1.6002,23510,0,20
