,<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
2515,2023.02.08,82.85,83.041,82.663,82.957,69506,0,1
2516,2023.02.09,82.959,83.556,82.851,83.201,68525,0,1
2517,2023.02.10,83.202,83.308,82.319,82.906,75898,0,1
2518,2023.02.13,83.033,84.47,82.885,84.152,60453,0,1
2519,2023.02.14,84.15,84.416,83.574,84.246,75464,0,1
2520,2023.02.15,84.245,84.334,83.652,84.085,68158,0,1
2521,2023.02.16,84.08,84.483,83.667,83.73,72816,0,1
2522,2023.02.17,83.726,84.017,83.556,83.748,62696,0,1
2523,2023.02.20,83.744,84.059,83.463,84.048,53916,0,1
2524,2023.02.21,84.05,84.145,83.59,83.92,72616,0,1
2525,2023.02.22,83.92,84.19,83.646,83.974,71135,0,1
2526,2023.02.23,83.972,84.26,83.61,83.874,63202,0,1
2527,2023.02.24,83.873,84.198,83.621,84.144,70810,0,1
2528,2023.02.27,84.092,84.118,83.612,84.025,58458,0,1
2529,2023.02.28,84.022,84.493,83.762,84.347,60659,0,1
2530,2023.03.01,84.348,85.207,84.085,85.169,68280,0,1
2531,2023.03.02,85.17,85.258,84.718,85.033,67738,0,1
2532,2023.03.03,85.023,85.179,84.448,84.516,59358,0,1
2533,2023.03.06,84.453,84.53,83.943,84.29,60068,0,1
2534,2023.03.07,84.289,84.488,83.578,83.952,69971,0,1
2535,2023.03.08,83.954,84.283,83.639,83.899,65450,0,1
2536,2023.03.09,83.898,83.907,82.872,83.191,60412,0,1
2537,2023.03.10,83.193,83.799,82.551,82.847,88279,0,1
2538,2023.03.13,83.124,83.329,82.012,82.694,100348,0,1
2539,2023.03.14,82.697,84.054,82.687,83.746,85744,0,1
2540,2023.03.15,83.744,83.982,81.823,81.888,100529,0,1
2541,2023.03.16,81.887,82.861,81.129,82.74,88595,0,1
2542,2023.03.17,82.738,83.318,82.403,82.598,77842,0,1
2543,2023.03.20,82.972,83.265,81.468,82.013,87109,0,1
2544,2023.03.21,82.014,82.166,81.401,81.992,70642,0,1
2545,2023.03.22,81.988,82.663,81.537,81.726,71838,0,1
2546,2023.03.23,81.725,82.477,81.362,81.743,82739,0,1
2547,2023.03.24,81.743,81.756,80.435,81.08,78352,0,1
2548,2023.03.27,81.189,81.548,80.973,81.472,64334,0,1
2549,2023.03.28,81.474,81.888,81.082,81.764,64358,0,1
2550,2023.03.29,81.768,82.673,81.767,82.576,61959,0,1
2551,2023.03.30,82.575,83.183,82.287,83.168,59419,0,1
2552,2023.03.31,83.166,83.82,82.913,83.084,64439,0,1
2553,2023.04.03,83.197,83.715,82.642,83.359,66391,0,1
2554,2023.04.04,83.358,83.815,82.846,83.056,64987,0,1
2555,2023.04.05,83.055,83.905,82.427,82.868,68498,0,1
2556,2023.04.06,82.867,82.867,81.778,82.303,54704,0,1
2557,2023.04.07,82.308,82.814,82.121,82.672,34096,0,1
2558,2023.04.10,82.523,83.179,82.427,83.103,55975,0,1
2559,2023.04.11,83.104,83.181,82.53,82.765,54165,0,2
2560,2023.04.12,82.761,82.997,82.46,82.716,60134,0,1
2561,2023.04.13,82.712,83.766,82.567,83.48,55727,0,1
2562,2023.04.14,83.48,83.696,82.888,83.05,55715,0,1
2563,2023.04.17,83.106,83.218,82.799,83.158,56974,0,1
2564,2023.04.18,83.158,83.42,83.043,83.276,54649,0,1
2565,2023.04.19,83.276,83.69,83.11,83.11,55949,0,1
2566,2023.04.20,83.111,83.216,82.776,82.846,57976,0,1
2567,2023.04.21,82.845,82.858,81.945,82.324,52585,0,1
2568,2023.04.24,82.325,82.829,82.152,82.776,53433,0,1
2569,2023.04.25,82.777,83.067,81.843,82.191,60456,0,1
2570,2023.04.26,82.186,82.192,81.558,81.726,63918,0,1
2571,2023.04.27,81.727,82.378,81.633,82.293,62949,0,3
2572,2023.04.28,82.292,84.323,82.085,84.249,89403,0,1
2573,2023.05.01,84.156,84.845,84.088,84.761,64581,0,1
2574,2023.05.02,84.767,85.411,84.563,84.742,85907,0,1
2575,2023.05.03,84.737,85.043,83.827,83.837,92558,0,1
2576,2023.05.04,83.895,84.465,83.428,84.316,112866,0,1
2577,2023.05.05,84.287,84.977,84.149,84.866,79310,0,1
2578,2023.05.08,84.72,85.857,84.696,85.648,61312,0,1
2579,2023.05.09,85.644,85.777,85.303,85.599,69523,0,1
2580,2023.05.10,85.528,85.903,85.058,85.445,85185,0,1
2581,2023.05.11,85.445,85.622,84.484,84.611,90173,0,1
2582,2023.05.12,84.616,84.753,83.722,84.022,69838,0,1
2583,2023.05.15,83.91,84.939,83.91,84.895,60819,0,1
2584,2023.05.16,84.852,85.223,84.625,84.964,70359,0,1
2585,2023.05.17,84.996,86.172,84.888,85.98,68469,0,1
2586,2023.05.18,85.99,86.346,85.688,86.333,75685,0,1
2587,2023.05.19,86.355,87.087,86.148,86.492,87633,0,1
2588,2023.05.22,86.492,87.138,86.274,87.123,82012,0,1
2589,2023.05.23,87.048,87.304,86.398,86.569,88143,0,1
2590,2023.05.24,86.571,86.682,84.691,85.189,94385,0,1
2591,2023.05.25,85.042,85.216,84.444,84.907,94394,0,1
2592,2023.05.26,84.879,85.209,84.636,84.986,86059,0,1
2593,2023.05.29,84.947,85.337,84.81,85.01,40970,0,1
2594,2023.05.30,84.888,85.074,84.313,84.467,90734,0,1
2595,2023.05.31,84.383,84.577,83.634,83.858,88275,0,1
2596,2023.06.01,83.584,84.292,83.519,84.225,83049,0,1
2597,2023.06.02,84.234,84.887,84.009,84.765,81221,0,1
2598,2023.06.05,84.621,85.034,84.55,84.702,72651,0,1
2599,2023.06.06,84.348,85.088,84.348,84.848,74571,0,1
2600,2023.06.07,84.712,84.919,84.414,84.534,73311,0,1
2601,2023.06.08,84.44,84.912,84.419,84.655,73555,0,1
2602,2023.06.09,84.616,85.552,84.4,85.414,67899,0,1
2603,2023.06.12,85.018,85.659,85.018,85.437,68120,0,1
2604,2023.06.13,85.299,86.235,85.15,86.207,84903,0,1
2605,2023.06.14,86.159,86.992,86.062,86.874,93675,0,1
2606,2023.06.15,86.873,87.597,86.576,87.425,101716,0,1
2607,2023.06.16,87.36,88.555,87.271,88.335,100692,0,1
2608,2023.06.19,88.335,88.489,87.808,88.018,67094,0,1
2609,2023.06.20,88.019,88.198,86.853,87.192,105501,0,1
2610,2023.06.21,87.051,88.108,86.98,87.954,98374,0,1
2611,2023.06.22,87.919,88.507,87.702,88.388,93953,0,1
2612,2023.06.23,88.319,88.579,87.473,88.243,103663,0,1
2613,2023.06.26,88.024,88.616,87.976,88.447,89832,0,1
2614,2023.06.27,88.321,88.975,88.214,88.766,97851,0,1
2615,2023.06.28,88.766,88.859,87.603,87.722,95152,0,1
2616,2023.06.29,87.729,88.02,87.596,87.83,97091,0,1
2617,2023.06.30,87.833,88.633,87.642,88.471,97169,0,1
2618,2023.07.03,88.156,89.055,88.113,88.976,84817,0,1
2619,2023.07.04,88.995,89.593,88.821,89.409,53998,0,1
2620,2023.07.05,89.353,89.696,89.132,89.336,82622,0,1
2621,2023.07.06,89.317,89.397,88.532,88.679,109981,0,1
2622,2023.07.07,88.593,88.834,88.17,88.184,100706,0,1
2623,2023.07.10,88.179,88.621,87.652,87.739,87481,0,1
2624,2023.07.11,87.664,87.943,86.703,86.926,95957,0,1
2625,2023.07.12,86.914,87.245,86.215,87.155,113687,0,1
2626,2023.07.13,87.106,88.342,86.948,88.231,104323,0,1
2627,2023.07.14,88.196,88.684,87.674,88.335,106434,0,1
2628,2023.07.17,88.194,88.374,87.452,87.71,82804,0,1
2629,2023.07.18,87.655,87.984,86.452,87.068,110213,0,1
2630,2023.07.19,87.019,87.679,86.894,87.39,108178,0,1
2631,2023.07.20,87.411,87.872,87.15,87.314,108128,0,1
2632,2023.07.21,87.222,87.903,87.027,87.389,102346,0,1
2633,2023.07.24,87.281,87.771,87.035,87.761,102423,0,1
2634,2023.07.25,87.704,87.979,87.525,87.645,88267,0,1
2635,2023.07.26,87.654,87.77,86.988,87.035,107077,0,1
2636,2023.07.27,87.067,87.785,85.694,86.175,131018,0,1
2637,2023.07.28,86.117,86.932,84.932,86.896,159796,0,1
2638,2023.07.31,86.41,88.497,86.387,88.312,102497,0,1
2639,2023.08.01,88.308,88.59,87.819,88.115,89945,0,1
2640,2023.08.02,88.084,88.214,86.873,87.09,103839,0,1
2641,2023.08.03,87.115,87.455,86.401,86.601,125778,0,1
2642,2023.08.04,86.614,87.04,86.359,86.405,109045,0,1
2643,2023.08.07,86.3,87.015,86.133,86.975,74861,0,1
2644,2023.08.08,86.996,87.306,86.32,86.9,94621,0,1
2645,2023.08.09,86.753,87.23,86.45,86.946,83154,0,4
2646,2023.08.10,86.96,87.794,86.772,87.144,104692,0,9
2647,2023.08.11,87.136,87.22,86.582,86.726,88640,0,9
2648,2023.08.14,86.657,86.984,86.266,86.947,96400,0,9
2649,2023.08.15,86.912,87.236,86.581,86.613,116581,0,9
2650,2023.08.16,86.618,87.155,86.375,86.843,91654,0,9
2651,2023.08.17,86.762,86.947,86.297,86.389,101865,0,9
2652,2023.08.18,86.191,86.502,85.981,86.092,101752,0,9
2653,2023.08.21,86.154,86.735,85.787,86.649,90743,0,9
2654,2023.08.22,86.503,86.943,86.503,86.723,88639,0,9
2655,2023.08.23,86.672,86.88,86.177,86.565,93905,0,9
2656,2023.08.24,86.438,86.741,86.228,86.357,94839,0,9
2657,2023.08.25,86.336,86.612,86.154,86.442,100227,0,9
2658,2023.08.28,86.375,86.808,86.327,86.589,75730,0,9
2659,2023.08.29,86.48,87.111,86.409,87.088,100813,0,9
2660,2023.08.30,87.061,87.524,86.847,87.029,105999,0,9
2661,2023.08.31,87.053,87.195,86.484,86.826,104432,0,9
2662,2023.09.01,86.759,87.057,86.539,86.868,106629,0,9
2663,2023.09.04,86.767,87.136,86.756,86.959,53309,0,9
2664,2023.09.05,86.871,87.055,86.296,86.891,100040,0,9
2665,2023.09.06,86.877,86.94,86.519,86.667,92373,0,9
2666,2023.09.07,86.636,86.875,86.418,86.526,85458,0,7
2667,2023.09.08,86.483,87.258,86.405,86.957,78303,0,7
2668,2023.09.11,86.582,86.92,86.363,86.739,99656,0,7
2669,2023.09.12,86.705,86.903,86.545,86.799,75449,0,7
2670,2023.09.13,86.843,87.314,86.713,87.209,85979,0,7
2671,2023.09.14,87.011,87.441,86.988,87.157,84379,0,7
2672,2023.09.15,87.143,87.628,87.02,87.197,77593,0,7
2673,2023.09.18,87.119,87.447,87.074,87.321,58252,0,7
2674,2023.09.19,87.138,87.83,87.138,87.738,60404,0,7
2675,2023.09.20,87.614,88.314,87.614,87.9,85544,0,7
2676,2023.09.21,87.876,88.241,87.228,87.506,89781,0,7
2677,2023.09.22,87.487,88.731,87.351,88.418,85789,0,7
2678,2023.09.25,88.321,88.898,88.173,88.812,63723,0,7
2679,2023.09.26,88.66,88.963,88.49,88.588,75015,0,7
2680,2023.09.27,88.565,88.772,88.271,88.565,88059,0,7
2681,2023.09.28,88.579,89.127,88.372,88.984,94718,0,7
2682,2023.09.29,88.968,90.197,88.868,89.515,96815,0,7
2683,2023.10.02,89.702,89.887,88.973,89.085,83086,0,7
2684,2023.10.03,89.048,89.219,87.057,88.012,106759,0,7
2685,2023.10.04,87.875,88.34,87.577,88.116,105333,0,7
2686,2023.10.05,88.122,88.586,87.98,88.571,98561,0,7
2687,2023.10.06,88.484,89.626,88.423,89.338,96950,0,7
2688,2023.10.09,88.919,89.484,88.891,89.408,69592,0,7
2689,2023.10.10,89.234,89.919,89.221,89.889,97627,0,7
2690,2023.10.11,89.8,89.927,89.484,89.744,95860,0,7
2691,2023.10.12,89.755,89.832,88.717,88.756,90957,0,7
2692,2023.10.13,88.755,88.815,87.972,87.994,90167,0,7
2693,2023.10.16,88.28,88.693,88.127,88.594,77531,0,7
2694,2023.10.17,88.516,88.643,87.678,88.309,93663,0,7
2695,2023.10.18,88.178,88.589,87.676,87.712,105215,0,7
2696,2023.10.19,87.752,87.802,87.116,87.572,118658,0,7
2697,2023.10.20,87.538,87.599,87.176,87.319,89742,0,7
2698,2023.10.23,87.231,87.669,87.09,87.492,71287,0,7
2699,2023.10.24,87.407,87.808,87.339,87.585,78246,0,7
2700,2023.10.25,87.449,87.947,87.003,87.079,75970,0,7
2701,2023.10.26,87.109,87.649,86.779,87.5,101297,0,7
2702,2023.10.27,87.508,87.68,86.824,86.906,89532,0,7
2703,2023.10.30,86.842,87.419,86.775,87.082,74563,0,7
2704,2023.10.31,87.098,88.309,87.024,88.232,102055,0,7
2705,2023.11.01,88.284,88.392,87.555,88.216,108902,0,7
2706,2023.11.02,88.153,88.848,88.108,88.715,89627,0,7
2707,2023.11.03,88.709,89.587,88.486,89.529,87682,0,7
2708,2023.11.06,89.442,89.755,89.381,89.479,67621,0,7
2709,2023.11.07,89.475,89.557,88.922,89.198,71443,0,7
2710,2023.11.08,89.049,89.496,89.026,89.194,72566,0,7
2711,2023.11.09,89.191,89.857,89.093,89.181,79048,0,7
2712,2023.11.10,89.164,89.377,89.059,89.17,63981,0,7
2713,2023.11.13,89.06,89.489,88.963,89.143,49784,0,7
2714,2023.11.14,89.166,90.383,88.952,90.328,75795,0,7
2715,2023.11.15,90.271,91.192,90.1,91.124,81849,0,7
2716,2023.11.16,91.009,91.178,89.857,89.974,78126,0,7
2717,2023.11.17,89.904,90.001,89.293,89.556,86956,0,7
2718,2023.11.20,89.543,89.938,89.181,89.526,92757,0,7
2719,2023.11.21,89.508,89.759,89.355,89.713,99166,0,7
2720,2023.11.22,89.692,90.125,89.537,90.046,97070,0,7
2721,2023.11.23,89.985,90.485,89.928,90.444,57069,0,7
2722,2023.11.24,90.38,91.014,90.338,90.83,53475,0,7
2723,2023.11.27,90.81,90.962,90.271,90.61,82227,0,7
2724,2023.11.28,90.532,90.703,90.339,90.475,97576,0,7
2725,2023.11.29,90.456,91.215,90.226,90.587,119191,0,7
2726,2023.11.30,90.594,91.382,90.436,91.176,112833,0,7
2727,2023.12.01,91.164,91.512,90.963,91.154,112275,0,7
2728,2023.12.04,90.791,91.072,90.514,90.723,109049,0,7
2729,2023.12.05,90.728,90.832,90.077,90.163,101281,0,7
2730,2023.12.06,90.163,90.902,90.094,90.354,82419,0,7
2731,2023.12.07,90.317,90.441,87.679,88.885,132961,0,7
2732,2023.12.08,88.837,88.986,87.959,88.646,150987,0,7
2733,2023.12.11,88.547,89.654,88.545,89.475,96982,0,7
2734,2023.12.12,89.496,89.593,88.952,89.189,102805,0,7
2735,2023.12.13,89.141,89.308,88.128,88.174,126406,0,7
2736,2023.12.14,88.193,88.786,87.724,88.021,181294,0,7
2737,2023.12.15,87.859,88.436,87.824,88.194,131764,0,7
2738,2023.12.18,88.114,89.094,87.842,88.669,93692,0,7
2739,2023.12.19,88.645,90.363,88.458,90.168,119320,0,7
2740,2023.12.20,90.179,90.427,89.575,89.603,109582,0,7
2741,2023.12.21,89.595,89.794,89.237,89.412,117502,0,7
2742,2023.12.22,89.345,89.82,89.24,89.565,115782,0,7
2743,2023.12.26,89.625,90.198,89.456,90.076,58323,0,7
2744,2023.12.27,89.975,90.418,89.653,89.807,68206,0,7
2745,2023.12.28,89.808,90.075,89.036,89.471,100678,0,7
2746,2023.12.29,89.487,89.891,89.005,89.08,100397,0,7
2747,2024.01.02,88.974,89.383,88.632,88.752,103034,0,7
2748,2024.01.03,88.672,89.595,88.65,89.453,111218,0,7
2749,2024.01.04,89.429,90.25,89.203,90.157,110580,0,7
2750,2024.01.05,89.967,90.512,89.967,90.196,130712,0,7
2751,2024.01.08,90.128,90.501,89.759,90.129,87767,0,7
2752,2024.01.09,90.057,90.178,89.68,90.107,97531,0,7
2753,2024.01.10,89.982,90.734,89.911,90.686,93465,0,7
2754,2024.01.11,90.627,90.983,90.517,90.541,129235,0,7
2755,2024.01.12,90.481,90.811,90.359,90.427,111387,0,7
2756,2024.01.15,90.283,90.539,90.086,90.316,61319,0,7
2757,2024.01.16,90.192,90.424,89.886,90.323,124382,0,7
2758,2024.01.17,90.336,90.568,90.176,90.562,123670,0,7
2759,2024.01.18,90.455,90.799,90.212,90.563,112029,0,7
2760,2024.01.19,90.434,90.698,90.307,90.524,101777,0,7
2761,2024.01.22,90.564,90.806,89.904,89.975,92809,0,7
2762,2024.01.23,89.962,90.603,89.739,90.52,113226,0,7
2763,2024.01.24,90.406,90.553,90.02,90.073,113112,0,7
2764,2024.01.25,89.991,90.429,89.924,90.189,100293,0,7
2765,2024.01.26,90.146,90.403,90.042,90.223,82019,0,7
2766,2024.01.29,90.175,90.509,90.079,90.444,72716,0,7
2767,2024.01.30,90.322,90.582,90.23,90.538,88221,0,7
2768,2024.01.31,90.523,90.716,89.758,89.837,139828,0,7
2769,2024.02.01,89.817,90.006,89.256,89.911,119734,0,7
2770,2024.02.02,89.792,90.337,89.745,89.931,101024,0,7
2771,2024.02.05,89.973,90.273,89.761,90.001,92480,0,7
2772,2024.02.06,89.886,90.232,89.799,90.196,94533,0,7
2773,2024.02.07,90.195,90.693,90.062,90.507,100307,0,7
2774,2024.02.08,90.569,91.032,90.411,91.01,99288,0,7
2775,2024.02.09,90.994,91.862,90.94,91.691,92460,0,7
2776,2024.02.12,91.604,91.761,91.233,91.515,86804,0,7
2777,2024.02.13,91.448,91.569,91.037,91.358,110159,0,7
2778,2024.02.14,91.275,91.646,91.131,91.589,101193,0,7
2779,2024.02.15,91.616,91.833,91.261,91.544,103483,0,7
2780,2024.02.16,91.498,92.115,91.417,91.972,90996,0,7
2781,2024.02.19,91.843,92.344,91.824,92.301,53810,0,7
2782,2024.02.20,92.224,92.803,92.147,92.406,94744,0,7
2783,2024.02.21,92.329,92.988,92.319,92.862,91602,0,7
2784,2024.02.22,92.767,93.362,92.678,93.238,92539,0,7
2785,2024.02.23,93.22,93.448,93.058,93.235,67675,0,7
2786,2024.02.26,93.204,93.238,92.655,93.005,69295,0,7
2787,2024.02.27,93.01,93.02,92.568,92.796,69053,0,7
2788,2024.02.28,92.761,92.936,91.676,91.831,68040,0,8
2789,2024.02.29,91.86,91.885,91.041,91.187,70116,0,8
2790,2024.03.01,91.113,91.769,91.11,91.591,68863,0,8
2791,2024.03.04,91.58,91.825,91.505,91.659,57415,0,7
2792,2024.03.05,91.742,91.756,91.133,91.278,65401,0,8
2793,2024.03.06,91.324,91.664,91.037,91.483,66515,0,8
2794,2024.03.07,91.47,91.541,90.941,91.338,76158,0,8
2795,2024.03.08,91.3,91.411,90.707,90.784,69299,0,9
2796,2024.03.11,90.801,90.835,90.435,90.637,59330,0,9
2797,2024.03.12,90.542,91.051,90.477,90.786,69542,0,8
2798,2024.03.13,90.722,91.121,90.526,90.919,64193,0,8
2799,2024.03.14,90.898,91.209,90.752,90.899,61787,0,8
2800,2024.03.15,90.9,90.939,90.356,90.642,58473,0,8
2801,2024.03.18,90.63,90.983,90.573,90.737,55500,0,8
2802,2024.03.19,90.739,91.373,90.496,91.282,62887,0,8
2803,2024.03.20,91.207,92.006,91.16,91.915,61121,0,8
2804,2024.03.21,91.953,92.199,91.533,91.614,68295,0,8
2805,2024.03.22,91.622,91.763,90.689,90.731,61261,0,8
2806,2024.03.25,90.722,90.959,90.52,90.88,52287,0,8
2807,2024.03.26,90.875,91.243,90.777,90.924,50218,0,8
2808,2024.03.27,90.916,91.064,90.604,90.78,56892,0,8
2809,2024.03.28,90.771,90.798,90.161,90.37,55649,0,8
2810,2024.03.29,90.373,90.569,90.295,90.449,23461,0,10
2811,2024.04.01,90.426,90.702,90.102,90.256,44375,0,8
2812,2024.04.02,90.27,90.519,90.132,90.476,53622,0,8
2813,2024.04.03,90.469,91.169,90.221,91.1,52133,0,8
2814,2024.04.04,91.019,91.701,90.986,91.16,49098,0,8
2815,2024.04.05,91.104,91.261,90.806,91.156,61857,0,8
2816,2024.04.08,90.947,91.64,90.946,91.506,50703,0,8
2817,2024.04.09,91.483,92.184,91.474,91.934,46314,0,8
2818,2024.04.10,91.869,92.358,91.223,91.45,78696,0,8
2819,2024.04.11,91.483,91.961,91.273,91.892,89485,0,8
2820,2024.04.12,91.825,92.01,90.698,90.912,89008,0,8
2821,2024.04.15,90.868,91.598,90.766,91.068,91768,0,8
2822,2024.04.16,91.072,91.164,90.505,90.963,96016,0,8
2823,2024.04.17,90.85,91.437,90.659,91.287,85971,0,8
2824,2024.04.18,91.261,91.608,91.166,91.248,78908,0,8
2825,2024.04.19,91.245,91.284,89.947,91.041,106110,0,8
2826,2024.04.22,90.934,91.684,90.849,91.618,70231,0,8
2827,2024.04.23,91.573,91.998,91.37,91.775,68368,0,8
2828,2024.04.24,91.726,92.169,91.673,92.14,68537,0,8
2829,2024.04.25,92.055,92.835,91.986,92.551,78040,0,9
2830,2024.04.26,92.416,94.081,92.4,94.04,87811,0,8
2831,2024.04.29,93.891,95.389,92.183,93.437,107633,0,8
2832,2024.04.30,93.401,93.642,92.812,92.826,75465,0,8
2833,2024.05.01,92.825,93.306,90.787,91.639,73332,0,9
2834,2024.05.02,91.52,92.558,91.166,91.579,100549,0,9
2835,2024.05.03,91.457,92.078,91.181,91.931,86088,0,8
2836,2024.05.06,91.888,92.624,91.724,92.456,60365,0,8
2837,2024.05.07,92.39,92.968,92.381,92.82,64593,0,8
2838,2024.05.08,92.687,93.396,92.665,93.3,58661,0,8
2839,2024.05.09,93.328,93.817,93.146,93.75,61524,0,8
2840,2024.05.10,93.67,93.919,93.63,93.745,70924,0,8
2841,2024.05.13,93.594,94.021,93.476,93.941,64432,0,7
2842,2024.05.14,93.879,94.52,93.858,94.464,70995,0,8
2843,2024.05.15,94.351,94.845,94.143,94.753,76973,0,8
2844,2024.05.16,94.623,95.126,94.153,95.088,84017,0,8
2845,2024.05.17,95.003,95.569,94.999,95.432,62898,0,8
2846,2024.05.20,95.335,95.612,95.059,95.353,66285,0,7
2847,2024.05.21,95.305,95.583,95.076,95.094,70411,0,8
2848,2024.05.22,95.031,96.108,95.028,95.509,77636,0,8
2849,2024.05.23,95.488,96.123,95.443,95.68,83470,0,8
2850,2024.05.24,95.635,96.147,95.592,96.066,66595,0,8
2851,2024.05.27,95.853,96.537,95.853,96.408,46888,0,8
2852,2024.05.28,96.405,96.737,96.349,96.442,71425,0,8
2853,2024.05.29,96.427,96.701,96.228,96.314,77121,0,8
2854,2024.05.30,96.282,96.389,95.423,95.821,86303,0,8
2855,2024.05.31,95.805,96.69,95.761,96.562,92194,0,8
2856,2024.06.03,96.39,96.791,96.266,96.577,94621,0,4
2857,2024.06.04,96.445,96.842,95.248,95.608,105034,0,3
2858,2024.06.05,95.605,96.733,95.531,96.583,93885,0,4
2859,2024.06.06,96.581,96.722,96.17,96.397,89438,0,3
2860,2024.06.07,96.31,96.587,95.528,95.638,97565,0,4
2861,2024.06.10,95.545,96.22,95.477,96.168,87575,0,8
2862,2024.06.11,96.079,96.567,96.079,96.474,88127,0,6
2863,2024.06.12,96.489,97.076,96.31,96.87,98562,0,5
2864,2024.06.13,96.872,97.207,96.546,96.82,91313,0,6
2865,2024.06.14,96.743,97.237,96.079,96.628,110751,0,8
2866,2024.06.17,96.41,96.729,96.074,96.69,85938,0,6
2867,2024.06.18,96.664,97.008,96.275,96.951,90904,0,5
2868,2024.06.19,96.862,97.006,96.644,96.864,54985,0,4
2869,2024.06.20,96.795,97.295,96.7,97.219,82365,0,6
2870,2024.06.21,97.183,97.775,97.063,97.748,80748,0,8
2871,2024.06.24,97.552,97.918,97.267,97.676,85466,0,10
2872,2024.06.25,97.722,97.752,97.422,97.64,81510,0,7
2873,2024.06.26,97.678,97.872,97.42,97.714,90612,0,8
2874,2024.06.27,97.602,97.971,97.438,97.752,84725,0,8
2875,2024.06.28,97.739,98.146,97.511,97.96,100200,0,8
2876,2024.07.01,97.986,98.35,97.863,98.039,90443,0,8
2877,2024.07.02,98.021,98.207,97.744,98.1,79603,0,8
2878,2024.07.03,98.059,98.738,98.059,98.585,80410,0,8
2879,2024.07.04,98.618,98.728,98.488,98.49,58007,0,8
2880,2024.07.05,98.579,98.859,98.239,98.771,89256,0,8
2881,2024.07.08,98.56,98.84,98.435,98.476,78762,0,8
2882,2024.07.09,98.381,98.808,98.363,98.767,72663,0,8
2883,2024.07.10,98.677,99.019,97.966,98.26,71302,0,8
2884,2024.07.11,98.296,98.595,96.513,96.757,88701,0,8
2885,2024.07.12,96.772,97.252,96.091,96.591,103655,0,8
2886,2024.07.15,96.515,96.648,95.832,95.947,89629,0,8
2887,2024.07.16,95.942,96.196,95.717,95.764,81630,0,8
2888,2024.07.17,95.654,96.401,94.774,94.943,108228,0,8
2889,2024.07.18,94.898,95.291,94.434,95.101,108702,0,8
2890,2024.07.19,95.048,95.182,94.556,94.561,97919,0,8
2891,2024.07.22,94.614,94.832,93.654,93.845,99557,0,8
2892,2024.07.23,93.775,93.917,92.606,92.624,100532,0,8
2893,2024.07.24,92.58,92.79,90.996,91.185,113609,0,8
2894,2024.07.25,91.18,91.259,89.794,90.592,134016,0,8
2895,2024.07.26,90.539,91.188,90.264,90.505,108710,0,8
2896,2024.07.29,90.456,90.934,90.187,90.471,113234,0,8
2897,2024.07.30,90.345,91.524,90.061,90.061,112392,0,8
2898,2024.07.31,90.06,90.848,88.687,89.182,154975,0,8
2899,2024.08.01,89.125,89.947,88.544,88.817,152498,0,8
2900,2024.08.02,88.733,89.073,87.249,87.256,151585,0,8
2901,2024.08.05,87.173,87.294,83.055,85.61,194241,0,8
2902,2024.08.06,85.496,87.227,85.348,85.868,167682,0,8
2903,2024.08.07,85.838,88.98,85.791,87.859,157074,0,8
2904,2024.08.08,87.763,88.556,87.103,88.492,159481,0,8
2905,2024.08.09,88.375,88.965,87.889,87.925,139053,0,8
2906,2024.08.12,87.949,89.367,87.871,88.532,114545,0,8
2907,2024.08.13,88.523,89.392,88.463,89.2,121792,0,8
2908,2024.08.14,89.023,89.5,88.002,88.31,123806,0,8
2909,2024.08.15,88.314,89.57,88.168,89.304,107158,0,8
2910,2024.08.16,89.323,89.772,88.939,89.339,104978,0,8
2911,2024.08.19,89.194,89.674,88.236,89.522,121341,0,8
2912,2024.08.20,89.537,90.22,89.25,89.255,122201,0,7
2913,2024.08.21,89.235,90.134,89.177,89.249,127867,0,8
2914,2024.08.22,89.296,89.964,89.187,89.759,98463,0,8
2915,2024.08.23,89.699,90.273,89.411,89.96,104577,0,8
2916,2024.08.26,89.758,89.908,89.127,89.537,100502,0,8
2917,2024.08.27,89.584,90.307,89.524,89.958,91383,0,8
2918,2024.08.28,89.809,90.452,89.76,90.212,99917,0,8
2919,2024.08.29,90.131,91.162,90.084,90.713,108662,0,8
2920,2024.08.30,90.693,91.41,90.558,91.33,90453,0,8
2921,2024.09.02,91.047,91.653,90.884,91.555,65331,0,8
2922,2024.09.03,91.486,91.614,89.919,89.972,106736,0,8
2923,2024.09.04,89.924,90.042,89.027,89.047,112429,0,8
2924,2024.09.05,88.976,89.515,88.615,89.246,109122,0,8
2925,2024.09.06,89.144,89.488,87.694,87.826,122004,0,8
2926,2024.09.09,87.773,88.414,87.609,87.952,107186,0,8
2927,2024.09.10,87.9,88.396,87.463,87.586,98158,0,7
2928,2024.09.11,87.499,87.639,86.31,87.291,127198,0,7
2929,2024.09.12,87.212,87.963,87.152,87.651,118387,0,8
2930,2024.09.13,87.509,87.728,86.516,86.691,106713,0,8
2931,2024.09.16,86.659,87.185,86.269,87.182,97593,0,8
2932,2024.09.17,87.132,88.094,86.838,88.041,102348,0,7
2933,2024.09.18,87.944,88.378,87.492,88.273,113976,0,8
2934,2024.09.19,88.194,89.686,88.099,88.951,133291,0,8
2935,2024.09.20,88.921,89.945,88.569,89.707,122960,0,8
2936,2024.09.23,89.621,90.347,89.366,89.959,109106,0,7
