,<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
2629,2023.07.24,0.81511,0.81933,0.81423,0.81687,71737,0,0
2630,2023.07.25,0.81618,0.82157,0.81494,0.81942,61073,0,0
2631,2023.07.26,0.81902,0.82288,0.81468,0.81997,74857,0,1
2632,2023.07.27,0.81997,0.82594,0.81693,0.81747,83282,0,0
2633,2023.07.28,0.81717,0.81909,0.8103,0.81574,81699,0,0
2634,2023.07.31,0.81404,0.82114,0.81195,0.81877,56187,0,0
2635,2023.08.01,0.81867,0.81976,0.81524,0.81652,59088,0,0
2636,2023.08.02,0.81582,0.81869,0.80976,0.81152,63868,0,0
2637,2023.08.03,0.81052,0.81342,0.80948,0.81142,71820,0,0
2638,2023.08.04,0.81148,0.81854,0.81101,0.81539,67643,0,0
2639,2023.08.07,0.81325,0.81738,0.81191,0.81624,46831,0,0
2640,2023.08.08,0.81622,0.81697,0.81242,0.8138,58103,0,0
2641,2023.08.09,0.81229,0.81703,0.80934,0.81168,55977,0,0
2642,2023.08.10,0.81195,0.81818,0.80952,0.8096,67163,0,5
2643,2023.08.11,0.80927,0.80997,0.80322,0.80427,58601,0,5
2644,2023.08.14,0.8039,0.80553,0.8011,0.80415,61730,0,5
2645,2023.08.15,0.80308,0.80689,0.80196,0.80316,72301,0,5
2646,2023.08.16,0.80315,0.80827,0.80115,0.8033,68661,0,5
2647,2023.08.17,0.80225,0.80501,0.79941,0.8024,67546,0,5
2648,2023.08.18,0.80009,0.80542,0.79994,0.80247,60430,0,5
2649,2023.08.21,0.80307,0.80337,0.79913,0.80282,55248,0,5
2650,2023.08.22,0.80166,0.80748,0.80136,0.8056,55192,0,5
2651,2023.08.23,0.80465,0.81024,0.804,0.8086,57376,0,5
2652,2023.08.24,0.80674,0.80867,0.80277,0.80435,57303,0,5
2653,2023.08.25,0.8037,0.80693,0.80119,0.80322,65044,0,5
2654,2023.08.28,0.80153,0.80506,0.80093,0.80371,46119,0,5
2655,2023.08.29,0.80365,0.81041,0.80203,0.80917,63611,0,5
2656,2023.08.30,0.8088,0.81255,0.80557,0.80575,66648,0,5
2657,2023.08.31,0.8056,0.80818,0.80297,0.80585,63351,0,5
2658,2023.09.01,0.80597,0.81399,0.80359,0.80747,69730,0,5
2659,2023.09.04,0.80696,0.80975,0.80656,0.80695,29722,0,5
2660,2023.09.05,0.80718,0.80767,0.79966,0.8025,60975,0,5
2661,2023.09.06,0.8023,0.80483,0.80034,0.80065,59122,0,5
2662,2023.09.07,0.80035,0.80549,0.7995,0.80393,52874,0,5
2663,2023.09.08,0.80379,0.80783,0.80236,0.80242,51302,0,5
2664,2023.09.11,0.80287,0.80692,0.8015,0.80325,56348,0,5
2665,2023.09.12,0.8023,0.80386,0.79906,0.7999,46147,0,5
2666,2023.09.13,0.79781,0.8026,0.79781,0.8017,67372,0,5
2667,2023.09.14,0.79981,0.8045,0.79783,0.7984,71717,0,5
2668,2023.09.15,0.79811,0.80166,0.79698,0.79707,59975,0,5
2669,2023.09.18,0.79737,0.7999,0.79563,0.79799,43656,0,5
2670,2023.09.19,0.79557,0.79906,0.79414,0.79805,46742,0,5
2671,2023.09.20,0.797,0.8024,0.79655,0.798,67640,0,5
2672,2023.09.21,0.7974,0.80127,0.79589,0.79955,67331,0,5
2673,2023.09.22,0.79904,0.80503,0.79789,0.80342,63186,0,5
2674,2023.09.25,0.8025,0.80438,0.80159,0.80265,50272,0,5
2675,2023.09.26,0.80105,0.80588,0.80105,0.80345,60690,0,5
2676,2023.09.27,0.8033,0.80465,0.79815,0.7993,65785,0,5
2677,2023.09.28,0.79869,0.80564,0.79794,0.8038,75183,0,5
2678,2023.09.29,0.80395,0.81442,0.80321,0.81397,77338,0,5
2679,2023.10.02,0.81337,0.81503,0.81169,0.8131,65823,0,5
2680,2023.10.03,0.8129,0.81412,0.80758,0.80965,85905,0,5
2681,2023.10.04,0.80781,0.81387,0.80524,0.8126,87548,0,5
2682,2023.10.05,0.81296,0.81849,0.81184,0.8174,78181,0,5
2683,2023.10.06,0.81725,0.81953,0.8125,0.81792,79512,0,5
2684,2023.10.09,0.81511,0.81874,0.81439,0.81825,63877,0,5
2685,2023.10.10,0.81656,0.82136,0.81623,0.82115,75055,0,5
2686,2023.10.11,0.81909,0.8218,0.81753,0.81805,69623,0,5
2687,2023.10.12,0.8181,0.81856,0.81084,0.8112,66382,0,5
2688,2023.10.13,0.81144,0.81172,0.80306,0.80306,69009,0,5
2689,2023.10.16,0.80685,0.80884,0.80467,0.80665,62094,0,5
2690,2023.10.17,0.8058,0.80687,0.80212,0.80455,76715,0,5
2691,2023.10.18,0.80294,0.80667,0.80144,0.803,87104,0,5
2692,2023.10.19,0.8028,0.80323,0.7985,0.8023,99346,0,5
2693,2023.10.20,0.8017,0.8026,0.79661,0.79895,69749,0,5
2694,2023.10.23,0.79765,0.80111,0.79686,0.8002,62354,0,5
2695,2023.10.24,0.79941,0.80306,0.79941,0.8028,60468,0,5
2696,2023.10.25,0.8012,0.80596,0.80014,0.80035,65018,0,5
2697,2023.10.26,0.8003,0.80562,0.79739,0.80485,80643,0,5
2698,2023.10.27,0.80445,0.80858,0.80318,0.80592,68910,0,5
2699,2023.10.30,0.8048,0.8086,0.8045,0.80785,57742,0,5
2700,2023.10.31,0.8078,0.80961,0.80542,0.8081,69355,0,5
2701,2023.11.01,0.80771,0.81194,0.80372,0.8099,84828,0,5
2702,2023.11.02,0.80905,0.81598,0.80829,0.8102,70320,0,5
2703,2023.11.03,0.81025,0.82007,0.80954,0.81887,74726,0,5
2704,2023.11.06,0.81746,0.81914,0.81487,0.8169,57593,0,5
2705,2023.11.07,0.81631,0.8174,0.81267,0.81695,62459,0,5
2706,2023.11.08,0.81536,0.8182,0.81471,0.8149,64536,0,5
2707,2023.11.09,0.81519,0.81958,0.81357,0.8137,67001,0,5
2708,2023.11.10,0.81365,0.81545,0.8115,0.81167,54411,0,5
2709,2023.11.13,0.81121,0.81443,0.81055,0.81065,41055,0,5
2710,2023.11.14,0.81134,0.82327,0.80996,0.82255,63860,0,5
2711,2023.11.15,0.8218,0.82746,0.8203,0.8239,64390,0,5
2712,2023.11.16,0.82341,0.82566,0.81851,0.8211,65408,0,5
2713,2023.11.17,0.82111,0.82302,0.81774,0.82157,65360,0,5
2714,2023.11.20,0.82065,0.82902,0.8197,0.82835,60954,0,5
2715,2023.11.21,0.8279,0.83525,0.82637,0.8287,66473,0,5
2716,2023.11.22,0.82845,0.83025,0.82403,0.8241,70411,0,5
2717,2023.11.23,0.82365,0.82865,0.82307,0.8283,41850,0,5
2718,2023.11.24,0.8275,0.83128,0.82686,0.82858,46371,0,5
2719,2023.11.27,0.82828,0.83184,0.82757,0.83013,60506,0,5
2720,2023.11.28,0.82973,0.83398,0.82717,0.83278,84807,0,6
2721,2023.11.29,0.83248,0.84081,0.83173,0.83623,99459,0,6
2722,2023.11.30,0.83607,0.83937,0.83287,0.83443,99058,0,6
2723,2023.12.01,0.83403,0.83819,0.83118,0.83788,113911,0,6
2724,2023.12.04,0.83603,0.83945,0.83342,0.83433,95852,0,6
2725,2023.12.05,0.83428,0.83585,0.83173,0.83283,94399,355,0
2726,2023.12.06,0.83218,0.83768,0.83182,0.83383,82675,0,6
2727,2023.12.07,0.83388,0.84146,0.8316,0.83878,85363,0,6
2728,2023.12.08,0.83793,0.83878,0.83041,0.83108,102178,0,6
2729,2023.12.11,0.83028,0.83276,0.82924,0.83108,71570,0,6
2730,2023.12.12,0.83098,0.83573,0.83032,0.83348,76548,0,6
2731,2023.12.13,0.83338,0.83847,0.82727,0.83438,95749,0,4
2732,2023.12.14,0.83277,0.84149,0.83056,0.83178,121216,0,6
2733,2023.12.15,0.82999,0.83318,0.82786,0.83038,111427,0,4
2734,2023.12.18,0.82883,0.83569,0.8275,0.83203,76444,0,6
2735,2023.12.19,0.83148,0.83678,0.83072,0.83608,70970,0,0
2736,2023.12.20,0.83588,0.8397,0.83089,0.83493,75027,0,6
2737,2023.12.21,0.83478,0.8387,0.83298,0.83558,87859,0,6
2738,2023.12.22,0.83473,0.83734,0.83302,0.83439,86130,0,6
2739,2023.12.26,0.83358,0.83815,0.83328,0.83478,49223,0,4
2740,2023.12.27,0.83468,0.83813,0.83135,0.8372,56292,0,8
2741,2023.12.28,0.8364,0.84043,0.83566,0.8374,48388,0,6
2742,2023.12.29,0.8375,0.84156,0.8336,0.83653,61519,0,8
2743,2024.01.02,0.83647,0.83762,0.83228,0.83253,111583,0,8
2744,2024.01.03,0.83258,0.83614,0.83086,0.83398,100208,0,6
2745,2024.01.04,0.83408,0.83723,0.83092,0.83208,80752,0,6
2746,2024.01.05,0.83057,0.83578,0.82803,0.83383,118907,0,6
2747,2024.01.08,0.83212,0.83595,0.83154,0.83408,73548,0,6
2748,2024.01.09,0.83214,0.83666,0.83214,0.83513,67498,0,6
2749,2024.01.10,0.83387,0.83623,0.83167,0.83288,72504,0,6
2750,2024.01.11,0.83208,0.83687,0.83126,0.83468,119833,0,6
2751,2024.01.12,0.83383,0.83807,0.83337,0.8364,94694,0,6
2752,2024.01.15,0.83587,0.8368,0.82953,0.83223,46315,0,6
2753,2024.01.16,0.83188,0.8331,0.82699,0.82813,100944,0,6
2754,2024.01.17,0.82758,0.82943,0.82305,0.82583,91639,0,6
2755,2024.01.18,0.82498,0.82744,0.82325,0.82458,83356,0,6
2756,2024.01.19,0.82343,0.82608,0.82053,0.82063,86446,0,6
2757,2024.01.22,0.82074,0.82389,0.81849,0.81883,66252,0,6
2758,2024.01.23,0.81793,0.823,0.81767,0.82128,77216,0,6
2759,2024.01.24,0.82058,0.82724,0.82032,0.82618,82665,0,6
2760,2024.01.25,0.82448,0.82788,0.82266,0.82323,85578,0,6
2761,2024.01.26,0.82288,0.8235,0.81873,0.81873,75327,0,6
2762,2024.01.29,0.82054,0.82419,0.81847,0.82243,59488,0,6
2763,2024.01.30,0.82202,0.82433,0.82051,0.82183,67077,0,6
2764,2024.01.31,0.81979,0.82606,0.81963,0.82153,115794,0,6
2765,2024.02.01,0.82092,0.8241,0.81731,0.82223,98952,0,6
2766,2024.02.02,0.82027,0.824,0.81548,0.81638,94540,0,6
2767,2024.02.05,0.81629,0.81994,0.81511,0.81963,75317,0,6
2768,2024.02.06,0.81823,0.82273,0.81764,0.82238,91952,0,6
2769,2024.02.07,0.82198,0.8247,0.82108,0.82271,70036,0,6
2770,2024.02.08,0.82275,0.82351,0.81896,0.8203,58863,0,6
2771,2024.02.09,0.81965,0.82834,0.81958,0.82616,59464,0,6
2772,2024.02.12,0.8265,0.82785,0.82384,0.82435,44542,0,6
2773,2024.02.13,0.8236,0.82462,0.81843,0.822,68074,0,6
2774,2024.02.14,0.82103,0.82509,0.82082,0.824,58447,0,6
2775,2024.02.15,0.82392,0.82743,0.82192,0.82205,56498,0,6
2776,2024.02.16,0.82096,0.8271,0.82042,0.82552,60030,0,6
2777,2024.02.19,0.82492,0.8298,0.82439,0.82939,31504,0,6
2778,2024.02.20,0.82866,0.83673,0.82802,0.8335,60367,0,6
2779,2024.02.21,0.8328,0.83744,0.83236,0.8345,53661,0,6
2780,2024.02.22,0.83267,0.83634,0.83267,0.83495,74711,0,6
2781,2024.02.23,0.8348,0.83706,0.83422,0.83677,62528,0,6
2782,2024.02.26,0.83564,0.83657,0.83289,0.83298,69138,0,6
2783,2024.02.27,0.83313,0.83515,0.83116,0.83432,95277,0,7
2784,2024.02.28,0.83391,0.83568,0.82559,0.8276,105372,0,7
2785,2024.02.29,0.82782,0.82905,0.82522,0.82556,111639,0,7
2786,2024.03.01,0.82395,0.82921,0.82395,0.8276,104096,0,7
2787,2024.03.04,0.82714,0.82828,0.82653,0.82668,60666,0,6
2788,2024.03.05,0.82713,0.82828,0.82518,0.82706,102455,0,7
2789,2024.03.06,0.82721,0.82987,0.82508,0.82773,111900,0,7
2790,2024.03.07,0.82727,0.83244,0.82723,0.83041,108817,0,7
2791,2024.03.08,0.8303,0.83466,0.82923,0.83241,114496,0,7
2792,2024.03.11,0.83245,0.83351,0.83113,0.83172,92629,0,7
2793,2024.03.12,0.83181,0.83318,0.82824,0.82962,117761,0,7
2794,2024.03.13,0.82926,0.83228,0.8289,0.82921,95034,0,7
2795,2024.03.14,0.82874,0.83143,0.82828,0.82942,130535,0,7
2796,2024.03.15,0.82947,0.82976,0.82307,0.82371,94160,0,7
2797,2024.03.18,0.82343,0.82548,0.82254,0.82342,81087,0,7
2798,2024.03.19,0.82324,0.82379,0.81934,0.8209,91919,0,7
2799,2024.03.20,0.8202,0.82197,0.81618,0.82023,97647,0,7
2800,2024.03.21,0.82031,0.82187,0.81672,0.8175,108420,0,7
2801,2024.03.22,0.81754,0.81826,0.81453,0.81529,87360,0,7
2802,2024.03.25,0.8153,0.81705,0.8141,0.81547,76007,0,7
2803,2024.03.26,0.81542,0.81812,0.8146,0.81546,76709,0,8
2804,2024.03.27,0.81541,0.81689,0.81401,0.81445,83425,0,8
2805,2024.03.28,0.81441,0.81478,0.80849,0.80852,85630,0,8
2806,2024.03.29,0.80844,0.81108,0.80792,0.80908,27722,0,9
2807,2024.04.01,0.80864,0.81031,0.8066,0.80773,73025,0,8
2808,2024.04.02,0.80767,0.81035,0.80705,0.80997,86147,0,8
2809,2024.04.03,0.80918,0.81328,0.80782,0.81263,92208,0,8
2810,2024.04.04,0.81185,0.81723,0.81185,0.81578,77163,0,8
2811,2024.04.05,0.81526,0.81868,0.81446,0.81693,108255,0,8
2812,2024.04.08,0.81558,0.82017,0.81534,0.8185,87724,0,8
2813,2024.04.09,0.8181,0.82368,0.81803,0.82223,85140,0,8
2814,2024.04.10,0.82137,0.82491,0.81701,0.81725,140709,0,8
2815,2024.04.11,0.81684,0.82197,0.81683,0.82077,144897,0,8
2816,2024.04.12,0.82056,0.82241,0.81703,0.81752,138347,0,8
2817,2024.04.15,0.81798,0.81893,0.81328,0.81406,278092,0,8
2818,2024.04.16,0.8138,0.81437,0.81056,0.81317,210020,0,8
2819,2024.04.17,0.81199,0.81706,0.81035,0.81468,138143,0,8
2820,2024.04.18,0.81334,0.81591,0.8122,0.8124,122328,0,8
2821,2024.04.19,0.81209,0.81299,0.80778,0.80919,169209,0,8
2822,2024.04.22,0.80839,0.81315,0.80802,0.81076,105173,0,8
2823,2024.04.23,0.80967,0.81239,0.80921,0.81033,108831,0,8
2824,2024.04.24,0.81002,0.81384,0.80934,0.81322,101362,0,8
2825,2024.04.25,0.81243,0.81561,0.81192,0.81213,125220,0,8
2826,2024.04.26,0.81145,0.81483,0.81082,0.81173,121688,0,8
2827,2024.04.29,0.81283,0.81702,0.81108,0.81648,95492,0,8
2828,2024.04.30,0.81598,0.81685,0.81072,0.81106,103170,0,8
2829,2024.05.01,0.80991,0.81518,0.80931,0.81451,132806,0,8
2830,2024.05.02,0.81322,0.81574,0.81191,0.81504,108410,0,8
2831,2024.05.03,0.81398,0.82401,0.81328,0.82245,125697,0,11
2832,2024.05.06,0.8218,0.82416,0.82058,0.82111,61084,0,11
2833,2024.05.07,0.82024,0.82464,0.82014,0.82373,72448,0,11
2834,2024.05.08,0.82281,0.82451,0.82253,0.82362,59717,0,11
2835,2024.05.09,0.82295,0.82529,0.82279,0.82516,70130,0,11
2836,2024.05.10,0.8236,0.82588,0.81971,0.82288,84865,0,11
2837,2024.05.13,0.82131,0.8243,0.82113,0.82205,68096,0,7
2838,2024.05.14,0.82145,0.82476,0.82049,0.82444,104421,0,11
2839,2024.05.15,0.82309,0.83305,0.82285,0.83247,101182,0,11
2840,2024.05.16,0.83131,0.83446,0.83103,0.83348,86306,0,11
2841,2024.05.17,0.83226,0.83558,0.83213,0.83474,69334,0,7
2842,2024.05.20,0.83405,0.83504,0.83096,0.83166,65769,0,6
2843,2024.05.21,0.83127,0.83384,0.83063,0.83162,89200,0,8
2844,2024.05.22,0.83103,0.83831,0.8303,0.83468,105084,0,8
2845,2024.05.23,0.83346,0.838,0.83333,0.83718,137585,0,8
2846,2024.05.24,0.83653,0.83833,0.83547,0.83625,91870,0,8
2847,2024.05.27,0.83469,0.83912,0.83469,0.83729,51226,0,8
2848,2024.05.28,0.83775,0.84052,0.83771,0.83788,94303,0,8
2849,2024.05.29,0.83722,0.83932,0.83718,0.83864,104670,0,8
2850,2024.05.30,0.83829,0.83892,0.83607,0.83625,109883,0,8
2851,2024.05.31,0.83603,0.83991,0.83565,0.83706,125562,0,8
2852,2024.06.03,0.8361,0.8439,0.83471,0.84352,87335,0,1
2853,2024.06.04,0.8436,0.84532,0.84249,0.84435,92379,0,0
2854,2024.06.05,0.84442,0.84851,0.84365,0.84764,78468,0,0
2855,2024.06.06,0.84764,0.84926,0.84476,0.84663,71730,0,0
2856,2024.06.07,0.84624,0.8476,0.83924,0.83973,85639,0,1
2857,2024.06.10,0.839,0.84317,0.839,0.84278,76042,0,0
2858,2024.06.11,0.8428,0.84537,0.84198,0.84492,76835,0,0
2859,2024.06.12,0.84394,0.85163,0.84371,0.84852,88437,0,1
2860,2024.06.13,0.84714,0.84997,0.84657,0.84734,78562,0,0
2861,2024.06.14,0.84713,0.84758,0.84236,0.84289,91258,0,0
2862,2024.06.17,0.8415,0.84319,0.83936,0.8411,75505,0,0
2863,2024.06.18,0.84051,0.8432,0.8379,0.8425,83526,0,0
2864,2024.06.19,0.84213,0.84279,0.83978,0.83998,49830,0,0
2865,2024.06.20,0.83901,0.8424,0.83724,0.83726,77353,0,0
2866,2024.06.21,0.83711,0.83968,0.8365,0.83745,73887,0,4
2867,2024.06.24,0.83585,0.83863,0.83568,0.83596,73088,0,5
2868,2024.06.25,0.83613,0.83721,0.83347,0.83561,70846,0,2
2869,2024.06.26,0.83569,0.83623,0.83198,0.83297,78365,0,1
2870,2024.06.27,0.83308,0.83586,0.83125,0.83311,98368,0,3
2871,2024.06.28,0.833,0.83533,0.8312,0.83314,124532,0,7
2872,2024.07.01,0.83309,0.83586,0.83185,0.83427,104669,0,7
2873,2024.07.02,0.83351,0.83465,0.83071,0.83119,100535,0,8
2874,2024.07.03,0.83079,0.83458,0.82924,0.83191,96463,0,7
2875,2024.07.04,0.83154,0.83386,0.83112,0.83216,51174,0,8
2876,2024.07.05,0.83227,0.83846,0.83172,0.83817,107822,0,8
2877,2024.07.08,0.83655,0.83861,0.83493,0.83496,82142,0,7
2878,2024.07.09,0.83441,0.83606,0.83382,0.83504,81113,0,7
2879,2024.07.10,0.83494,0.83571,0.82728,0.82816,79282,0,8
2880,2024.07.11,0.82783,0.83398,0.8276,0.83078,119407,0,7
2881,2024.07.12,0.83048,0.83464,0.82838,0.83418,115103,0,8
2882,2024.07.15,0.83298,0.8334,0.82993,0.83092,103924,0,8
2883,2024.07.16,0.83073,0.83117,0.8263,0.8271,93884,0,8
2884,2024.07.17,0.82621,0.83294,0.82509,0.83216,116537,0,8
2885,2024.07.18,0.83115,0.83228,0.82833,0.82835,111807,0,7
2886,2024.07.19,0.82813,0.82889,0.82457,0.82481,106354,0,8
2887,2024.07.22,0.82428,0.82624,0.82129,0.82238,100752,0,7
2888,2024.07.23,0.82125,0.82272,0.81939,0.82088,89142,0,7
2889,2024.07.24,0.82016,0.82103,0.81584,0.81863,107885,0,8
2890,2024.07.25,0.81839,0.81897,0.81333,0.81356,145103,0,8
2891,2024.07.26,0.81297,0.81599,0.81284,0.81463,96557,0,8
2892,2024.07.29,0.81416,0.81537,0.81172,0.81383,89844,0,8
2893,2024.07.30,0.81216,0.81772,0.81216,0.81739,96606,0,8
2894,2024.07.31,0.81739,0.82229,0.81578,0.82129,152972,0,8
2895,2024.08.01,0.82054,0.82573,0.82023,0.82519,151318,0,8
2896,2024.08.02,0.82431,0.82876,0.8235,0.82638,182493,0,7
2897,2024.08.05,0.82459,0.82679,0.81573,0.82091,298378,0,8
2898,2024.08.06,0.81929,0.82552,0.81813,0.82044,211185,0,8
2899,2024.08.07,0.81999,0.82875,0.81907,0.82457,164110,0,8
2900,2024.08.08,0.82317,0.82593,0.82221,0.82557,164881,0,8
2901,2024.08.09,0.82327,0.82847,0.82324,0.82354,130294,0,8
2902,2024.08.12,0.8235,0.82815,0.82234,0.82759,98048,0,8
2903,2024.08.13,0.82638,0.83378,0.826,0.83111,117914,0,8
2904,2024.08.14,0.83101,0.83397,0.82215,0.82215,126436,0,8
2905,2024.08.15,0.82209,0.82411,0.82051,0.82137,112879,0,8
2906,2024.08.16,0.82133,0.82886,0.82074,0.82793,87396,0,7
2907,2024.08.19,0.82686,0.83382,0.82638,0.83294,100235,0,7
2908,2024.08.20,0.83285,0.83883,0.83225,0.83694,118592,0,7
2909,2024.08.21,0.83725,0.83927,0.8345,0.83601,113416,0,7
2910,2024.08.22,0.83665,0.8374,0.83432,0.83535,91641,0,7
2911,2024.08.23,0.8349,0.8425,0.83443,0.84182,103503,0,7
2912,2024.08.26,0.84009,0.84177,0.83457,0.83563,82112,0,7
2913,2024.08.27,0.83538,0.8412,0.83514,0.84034,86491,0,7
2914,2024.08.28,0.83797,0.84172,0.8371,0.84155,101985,0,7
2915,2024.08.29,0.84101,0.84739,0.84058,0.84361,108352,0,7
2916,2024.08.30,0.84431,0.84594,0.84144,0.84312,105391,0,7
2917,2024.09.02,0.8405,0.84341,0.83982,0.84036,50618,0,7
2918,2024.09.03,0.84004,0.84135,0.8364,0.83816,106908,0,7
2919,2024.09.04,0.83727,0.83983,0.8357,0.83701,109225,0,7
2920,2024.09.05,0.83581,0.84111,0.83475,0.84014,102507,0,7
2921,2024.09.06,0.83972,0.84265,0.83582,0.83782,148928,0,7
2922,2024.09.09,0.83697,0.83849,0.83106,0.83298,97309,0,7
2923,2024.09.10,0.83201,0.83783,0.83179,0.8368,96944,0,7
2924,2024.09.11,0.83594,0.83737,0.83155,0.83285,138314,0,7
2925,2024.09.12,0.83169,0.83973,0.8313,0.83932,118185,0,7
2926,2024.09.13,0.83808,0.84026,0.83629,0.83652,92949,0,7
2927,2024.09.16,0.83654,0.84253,0.83561,0.84251,91831,0,7
2928,2024.09.17,0.84161,0.8436,0.84011,0.8408,96059,0,7
2929,2024.09.18,0.8396,0.84916,0.83955,0.84452,156809,0,7
2930,2024.09.19,0.84301,0.8488,0.84223,0.84565,164995,0,7
2931,2024.09.20,0.84516,0.84854,0.84347,0.8463,130643,0,7
2932,2024.09.23,0.84404,0.8487,0.8439,0.84845,106661,0,7
2933,2024.09.24,0.84691,0.85295,0.84634,0.85143,115155,0,7
2934,2024.09.25,0.85083,0.85297,0.84404,0.84425,110784,0,7
2935,2024.09.26,0.84412,0.85269,0.84242,0.85185,138832,0,7
2936,2024.09.27,0.85115,0.85849,0.84964,0.85694,148988,0,7
2937,2024.09.30,0.85552,0.86131,0.85547,0.85846,132636,0,7
2938,2024.10.01,0.857,0.85863,0.84683,0.84715,148145,0,7
2939,2024.10.02,0.84742,0.85083,0.84415,0.84538,117040,0,7
2940,2024.10.03,0.84489,0.8459,0.84076,0.84188,134112,0,7
2941,2024.10.04,0.84056,0.8428,0.83474,0.83589,121689,0,7
2942,2024.10.07,0.83471,0.83806,0.83285,0.83404,112257,0,7
2943,2024.10.08,0.83314,0.83764,0.83258,0.83731,117281,0,7
2944,2024.10.09,0.83783,0.83809,0.82873,0.8311,109025,0,7
2945,2024.10.10,0.8298,0.83756,0.82934,0.83709,125438,0,7
2946,2024.10.11,0.83615,0.84193,0.83594,0.84071,79689,0,7
2947,2024.10.14,0.83729,0.84096,0.83729,0.84072,83141,0,7
2948,2024.10.15,0.83903,0.84332,0.83734,0.83777,95430,0,7
2949,2024.10.16,0.83758,0.83809,0.83266,0.83273,94778,0,7
2950,2024.10.17,0.83212,0.83676,0.83212,0.8358,104298,0,7
2951,2024.10.18,0.83494,0.83854,0.83479,0.83766,87873,0,7
2952,2024.10.21,0.83681,0.83973,0.83384,0.83402,89531,0,7
2953,2024.10.22,0.83357,0.83797,0.833,0.83488,90097,0,7
2954,2024.10.23,0.83491,0.83627,0.82875,0.83059,90382,0,7
2955,2024.10.24,0.82957,0.83364,0.82952,0.83317,99389,0,7
2956,2024.10.25,0.83256,0.83337,0.82942,0.83024,85497,0,7
2957,2024.10.28,0.82946,0.8327,0.82819,0.83052,76983,0,7
2958,2024.10.29,0.83004,0.83175,0.82818,0.83107,93145,0,7
2959,2024.10.30,0.83044,0.83451,0.82851,0.83033,114148,0,7
2960,2024.10.31,0.83038,0.83309,0.82647,0.83254,118624,0,7
2961,2024.11.01,0.83244,0.83418,0.83033,0.8316,111198,0,7
2962,2024.11.04,0.83412,0.83572,0.82987,0.83018,105392,0,7
2963,2024.11.05,0.83025,0.8334,0.82911,0.83029,85170,0,7
2964,2024.11.06,0.82964,0.8328,0.82386,0.82755,246500,0,7
2965,2024.11.07,0.82693,0.83677,0.82664,0.83475,137561,0,7
2966,2024.11.08,0.83391,0.83544,0.82819,0.82932,118216,0,7
2967,2024.11.11,0.82986,0.83203,0.82723,0.83032,81553,0,7
2968,2024.11.12,0.82953,0.83149,0.82436,0.82611,111779,0,7
2969,2024.11.13,0.82523,0.82878,0.82211,0.82274,123994,0,7
2970,2024.11.14,0.82227,0.82449,0.81981,0.82223,133439,0,7
2971,2024.11.15,0.82203,0.82662,0.82156,0.82582,131637,0,7
2972,2024.11.18,0.82634,0.82704,0.82246,0.82577,367311,0,8
2973,2024.11.19,0.82519,0.82682,0.82404,0.82496,467960,0,8
2974,2024.11.20,0.82456,0.82616,0.82062,0.82112,347692,0,8
2975,2024.11.21,0.82065,0.82205,0.81673,0.81853,435371,0,8
2976,2024.11.22,0.81791,0.819,0.8137,0.81531,513795,0,8
2977,2024.11.25,0.81652,0.8192,0.81538,0.81737,442693,0,8
2978,2024.11.26,0.81679,0.82613,0.81617,0.81982,541208,0,8
2979,2024.11.27,0.81951,0.82995,0.81869,0.82664,486437,0,8
2980,2024.11.28,0.82555,0.8271,0.82389,0.82494,258466,0,8
2981,2024.11.29,0.82481,0.83115,0.82446,0.82908,501899,0,8
