,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
17482,2024.08.29,04:00:00,98.207,98.452,98.102,98.428,16594,0,5
17483,2024.08.29,08:00:00,98.427,98.652,98.246,98.485,23099,0,5
17484,2024.08.29,12:00:00,98.486,98.955,98.475,98.906,23423,0,5
17485,2024.08.29,16:00:00,98.902,98.934,98.571,98.65,27206,0,5
17486,2024.08.29,20:00:00,98.653,98.659,98.33,98.557,18563,0,5
17487,2024.08.30,00:00:00,98.484,98.596,98.336,98.4,8913,0,5
17488,2024.08.30,04:00:00,98.393,98.586,98.256,98.495,13980,0,5
17489,2024.08.30,08:00:00,98.496,98.817,98.474,98.784,16384,0,5
17490,2024.08.30,12:00:00,98.784,98.966,98.697,98.807,18975,0,5
17491,2024.08.30,16:00:00,98.808,98.917,98.558,98.822,29159,0,5
17492,2024.08.30,20:00:00,98.821,98.973,98.738,98.877,13622,0,5
17493,2024.09.02,00:00:00,98.733,99.273,98.733,99.043,10535,0,5
17494,2024.09.02,04:00:00,99.042,99.134,98.545,98.665,15841,0,5
17495,2024.09.02,08:00:00,98.672,99.634,98.668,99.504,18645,0,5
17496,2024.09.02,12:00:00,99.503,99.693,99.434,99.654,13753,0,5
17497,2024.09.02,16:00:00,99.655,99.864,99.537,99.698,12304,0,5
17498,2024.09.02,20:00:00,99.697,99.816,99.697,99.736,1975,0,7
17499,2024.09.03,00:00:00,99.718,99.838,99.548,99.81,9345,0,5
17500,2024.09.03,04:00:00,99.808,99.828,98.57,98.794,21766,0,5
17501,2024.09.03,08:00:00,98.795,98.87,98.263,98.376,24714,0,5
17502,2024.09.03,12:00:00,98.372,98.526,98.208,98.306,20115,0,5
17503,2024.09.03,16:00:00,98.305,98.344,97.637,97.912,28764,0,4
17504,2024.09.03,20:00:00,97.911,97.977,97.604,97.62,14252,0,5
17505,2024.09.04,00:00:00,97.59,97.711,97.012,97.089,14265,0,5
17506,2024.09.04,04:00:00,97.091,97.584,97.091,97.373,19499,0,5
17507,2024.09.04,08:00:00,97.373,97.515,97.082,97.337,23284,0,5
17508,2024.09.04,12:00:00,97.337,97.604,97.242,97.548,18219,0,5
17509,2024.09.04,16:00:00,97.546,97.65,96.806,96.874,29862,0,5
17510,2024.09.04,20:00:00,96.869,96.888,96.591,96.648,17646,0,5
17511,2024.09.05,00:00:00,96.513,96.693,96.176,96.615,12562,0,5
17512,2024.09.05,04:00:00,96.617,96.837,96.445,96.534,18498,0,5
17513,2024.09.05,08:00:00,96.537,96.698,96.178,96.643,22314,0,5
17514,2024.09.05,12:00:00,96.642,96.657,96.109,96.328,22294,0,5
17515,2024.09.05,16:00:00,96.326,97.048,96.292,96.556,29750,0,5
17516,2024.09.05,20:00:00,96.556,96.701,96.37,96.679,16338,0,5
17517,2024.09.06,00:00:00,96.596,96.708,96.48,96.511,8573,0,5
17518,2024.09.06,04:00:00,96.512,96.571,96.139,96.269,13788,0,5
17519,2024.09.06,08:00:00,96.269,96.277,95.591,96.045,24685,0,5
17520,2024.09.06,12:00:00,96.045,96.936,95.989,96.509,23810,0,5
17521,2024.09.06,16:00:00,96.506,96.762,94.779,94.973,40952,0,5
17522,2024.09.06,20:00:00,94.972,95.147,94.861,94.888,21016,0,5
17523,2024.09.09,00:00:00,94.81,95.263,94.666,95.15,15209,0,5
17524,2024.09.09,04:00:00,95.152,95.629,95.134,95.445,20735,0,5
17525,2024.09.09,08:00:00,95.446,95.509,95.179,95.42,23393,0,5
17526,2024.09.09,12:00:00,95.415,95.707,95.255,95.272,18126,0,5
17527,2024.09.09,16:00:00,95.271,95.335,94.914,95.298,23450,0,5
17528,2024.09.09,20:00:00,95.302,95.374,95.063,95.358,13487,0,5
17529,2024.09.10,00:00:00,95.306,95.472,95.157,95.409,10969,0,5
17530,2024.09.10,04:00:00,95.41,95.51,95.203,95.356,16201,0,5
17531,2024.09.10,08:00:00,95.351,95.713,95.332,95.543,19317,0,5
17532,2024.09.10,12:00:00,95.545,95.546,95.154,95.214,19154,0,5
17533,2024.09.10,16:00:00,95.215,95.344,94.508,94.763,26563,0,5
17534,2024.09.10,20:00:00,94.761,94.878,94.673,94.761,14560,0,5
17535,2024.09.11,00:00:00,94.652,94.805,94.399,94.595,10319,0,5
17536,2024.09.11,04:00:00,94.596,94.717,93.706,93.876,23613,0,5
17537,2024.09.11,08:00:00,93.871,94.398,93.645,94.254,25600,0,5
17538,2024.09.11,12:00:00,94.255,94.71,94.11,94.685,23771,0,5
17539,2024.09.11,16:00:00,94.685,94.832,93.588,94.498,33853,0,5
17540,2024.09.11,20:00:00,94.497,95.104,94.484,94.998,20037,0,5
17541,2024.09.12,00:00:00,94.952,95.509,94.91,95.223,10204,0,5
17542,2024.09.12,04:00:00,95.224,95.575,94.929,95.532,19425,0,5
17543,2024.09.12,08:00:00,95.531,95.672,94.949,95.13,23082,0,5
17544,2024.09.12,12:00:00,95.131,95.344,94.872,94.901,23868,0,5
17545,2024.09.12,16:00:00,94.898,95.611,94.727,95.565,30614,0,5
17546,2024.09.12,20:00:00,95.564,95.619,95.268,95.326,21842,0,5
17547,2024.09.13,00:00:00,95.247,95.387,94.976,95.034,11885,0,5
17548,2024.09.13,04:00:00,95.036,95.069,94.621,94.795,18808,0,5
17549,2024.09.13,08:00:00,94.796,94.982,94.304,94.488,23574,0,5
17550,2024.09.13,12:00:00,94.482,94.551,94.165,94.399,22975,0,5
17551,2024.09.13,16:00:00,94.4,94.615,94.221,94.474,26838,0,5
17552,2024.09.13,20:00:00,94.473,94.553,94.387,94.398,15324,0,5
17553,2024.09.16,00:00:00,94.223,94.566,94.18,94.323,10581,0,4
17554,2024.09.16,04:00:00,94.32,94.407,94.161,94.33,15535,0,5
17555,2024.09.16,08:00:00,94.326,94.363,93.875,94.236,21228,0,5
17556,2024.09.16,12:00:00,94.235,94.654,94.217,94.525,21157,0,5
17557,2024.09.16,16:00:00,94.52,94.91,94.515,94.841,24015,0,5
17558,2024.09.16,20:00:00,94.838,95.018,94.777,94.935,12162,0,5
17559,2024.09.17,00:00:00,94.912,95.316,94.774,94.852,10096,0,5
17560,2024.09.17,04:00:00,94.859,94.971,94.703,94.856,16628,0,5
17561,2024.09.17,08:00:00,94.857,95.148,94.796,95.086,19331,0,5
17562,2024.09.17,12:00:00,95.086,95.265,94.987,95.156,19340,0,5
17563,2024.09.17,16:00:00,95.155,95.986,95.144,95.702,28406,0,5
17564,2024.09.17,20:00:00,95.701,96.246,95.665,96.19,18873,0,4
17565,2024.09.18,00:00:00,96.152,96.199,95.811,95.867,10153,0,5
17566,2024.09.18,04:00:00,95.869,95.964,95.32,95.402,15884,0,5
17567,2024.09.18,08:00:00,95.4,96.219,95.386,96.064,19341,0,5
17568,2024.09.18,12:00:00,96.066,96.336,95.998,96.183,18763,0,5
17569,2024.09.18,16:00:00,96.179,96.274,95.892,96.0,22050,0,5
17570,2024.09.18,20:00:00,96.0,96.334,95.665,96.227,34091,0,5
17571,2024.09.19,00:00:00,96.093,96.947,95.982,96.779,16413,0,5
17572,2024.09.19,04:00:00,96.777,97.326,96.679,97.238,26662,0,5
17573,2024.09.19,08:00:00,97.239,97.528,96.893,97.482,27215,0,5
17574,2024.09.19,12:00:00,97.48,97.877,97.294,97.854,31099,0,5
17575,2024.09.19,16:00:00,97.852,97.861,97.095,97.528,29853,0,5
17576,2024.09.19,20:00:00,97.529,97.574,97.1,97.183,17748,0,5
17577,2024.09.20,00:00:00,97.044,97.321,96.918,96.919,10745,0,5
17578,2024.09.20,04:00:00,96.915,97.269,96.713,96.921,20698,0,5
17579,2024.09.20,08:00:00,96.924,98.044,96.784,97.936,27926,0,5
17580,2024.09.20,12:00:00,97.934,98.304,97.847,98.004,23066,0,5
17581,2024.09.20,16:00:00,98.002,98.13,97.715,98.002,31128,0,5
17582,2024.09.20,20:00:00,97.999,98.176,97.847,97.912,19285,0,5
17583,2024.09.23,00:00:00,97.85,98.252,97.761,98.213,11598,0,5
17584,2024.09.23,04:00:00,98.221,98.608,98.221,98.575,14963,0,5
17585,2024.09.23,08:00:00,98.575,98.636,97.627,97.802,26485,0,5
17586,2024.09.23,12:00:00,97.802,98.355,97.737,98.305,22822,0,5
17587,2024.09.23,16:00:00,98.307,98.716,97.972,98.032,29754,0,5
17588,2024.09.23,20:00:00,98.031,98.245,97.945,98.181,14959,0,5
17589,2024.09.24,00:00:00,98.058,98.266,97.986,98.049,10019,0,5
17590,2024.09.24,04:00:00,98.052,98.795,98.052,98.702,21200,0,5
17591,2024.09.24,08:00:00,98.707,98.949,98.289,98.635,26946,0,5
17592,2024.09.24,12:00:00,98.633,98.854,98.41,98.736,21612,0,5
17593,2024.09.24,16:00:00,98.734,99.063,98.528,98.72,27233,0,4
17594,2024.09.24,20:00:00,98.721,98.831,98.597,98.701,13652,0,5
17595,2024.09.25,00:00:00,98.636,98.878,98.584,98.758,11357,0,5
17596,2024.09.25,04:00:00,98.744,98.897,98.578,98.677,19682,0,5
17597,2024.09.25,08:00:00,98.678,99.177,98.485,99.1,22385,0,4
17598,2024.09.25,12:00:00,99.101,99.354,98.963,99.078,20592,0,5
17599,2024.09.25,16:00:00,99.079,99.134,98.635,98.67,26839,0,5
17600,2024.09.25,20:00:00,98.669,98.861,98.592,98.756,15633,0,5
17601,2024.09.26,00:00:00,98.673,98.803,98.62,98.73,10801,0,5
17602,2024.09.26,04:00:00,98.728,99.222,98.723,99.027,16588,0,5
17603,2024.09.26,08:00:00,99.026,99.603,98.979,99.373,24559,0,5
17604,2024.09.26,12:00:00,99.368,99.597,99.124,99.542,24304,0,5
17605,2024.09.26,16:00:00,99.546,99.88,99.316,99.753,29858,0,5
17606,2024.09.26,20:00:00,99.752,99.896,99.563,99.852,16308,0,5
17607,2024.09.27,00:00:00,99.675,100.261,99.608,100.184,11749,0,5
17608,2024.09.27,04:00:00,100.183,100.292,99.666,100.276,20634,0,4
17609,2024.09.27,08:00:00,100.271,100.723,98.264,98.571,33370,0,5
17610,2024.09.27,12:00:00,98.564,98.912,98.523,98.692,26344,0,5
17611,2024.09.27,16:00:00,98.692,99.167,98.356,98.469,30247,0,5
17612,2024.09.27,20:00:00,98.47,98.547,98.026,98.101,18119,0,5
17613,2024.09.30,00:00:00,98.078,98.909,98.009,98.773,14262,0,5
17614,2024.09.30,04:00:00,98.772,98.904,98.395,98.523,21912,0,5
17615,2024.09.30,08:00:00,98.525,98.742,98.087,98.719,25944,0,5
17616,2024.09.30,12:00:00,98.726,99.04,98.529,99.032,20197,0,5
17617,2024.09.30,16:00:00,99.039,99.389,98.919,99.304,27791,0,5
17618,2024.09.30,20:00:00,99.299,99.442,99.165,99.281,22057,0,5
17619,2024.10.01,00:00:00,99.164,99.628,99.164,99.518,10695,0,5
17620,2024.10.01,04:00:00,99.519,100.025,99.468,99.974,17001,0,5
17621,2024.10.01,08:00:00,99.975,100.101,99.196,99.336,25566,0,5
17622,2024.10.01,12:00:00,99.335,99.561,99.084,99.515,23737,0,5
17623,2024.10.01,16:00:00,99.514,99.574,98.356,98.718,35653,0,4
17624,2024.10.01,20:00:00,98.715,99.193,98.347,98.809,22076,0,5
17625,2024.10.02,00:00:00,98.735,99.04,98.687,98.982,10563,0,5
17626,2024.10.02,04:00:00,98.986,99.611,98.885,99.036,20656,0,5
17627,2024.10.02,08:00:00,99.036,99.597,98.743,99.509,26387,0,5
17628,2024.10.02,12:00:00,99.507,100.289,99.336,100.222,25489,0,5
17629,2024.10.02,16:00:00,100.224,100.767,100.117,100.526,28530,0,5
17630,2024.10.02,20:00:00,100.524,100.899,100.452,100.828,14479,0,5
17631,2024.10.03,00:00:00,100.726,101.17,100.626,101.116,11946,0,5
17632,2024.10.03,04:00:00,101.12,101.272,100.613,100.638,20490,0,5
17633,2024.10.03,08:00:00,100.636,100.873,100.37,100.519,25208,0,5
17634,2024.10.03,12:00:00,100.518,100.694,100.235,100.354,24374,0,5
17635,2024.10.03,16:00:00,100.356,100.729,100.247,100.486,30951,0,5
17636,2024.10.03,20:00:00,100.488,100.544,100.352,100.476,13950,0,5
17637,2024.10.04,00:00:00,100.364,100.64,100.341,100.435,8847,0,5
17638,2024.10.04,04:00:00,100.436,100.448,99.983,100.017,20905,0,5
17639,2024.10.04,08:00:00,100.016,100.18,99.899,100.104,21731,0,5
17640,2024.10.04,12:00:00,100.105,101.016,100.074,100.974,21787,0,5
17641,2024.10.04,16:00:00,100.982,101.224,100.805,101.2,30910,0,5
17642,2024.10.04,20:00:00,101.199,101.272,100.927,100.942,14692,0,5
17643,2024.10.07,00:00:00,100.887,101.422,100.887,100.927,14047,0,5
17644,2024.10.07,04:00:00,100.924,101.204,100.841,101.089,21737,0,5
17645,2024.10.07,08:00:00,101.089,101.132,100.59,100.641,23702,0,5
17646,2024.10.07,12:00:00,100.639,100.859,100.493,100.555,23074,0,5
17647,2024.10.07,16:00:00,100.553,100.59,100.025,100.072,26856,0,5
17648,2024.10.07,20:00:00,100.071,100.162,99.84,100.125,15784,0,5
17649,2024.10.08,00:00:00,100.014,100.157,99.661,100.049,13177,0,5
17650,2024.10.08,04:00:00,100.05,100.11,99.083,99.762,27601,0,5
17651,2024.10.08,08:00:00,99.763,99.892,99.202,99.503,27122,0,5
17652,2024.10.08,12:00:00,99.502,99.838,99.325,99.672,20549,0,5
17653,2024.10.08,16:00:00,99.677,99.904,99.581,99.828,25189,0,5
17654,2024.10.08,20:00:00,99.83,100.101,99.754,99.848,16528,0,5
17655,2024.10.09,00:00:00,99.827,100.049,99.72,99.911,8429,0,5
17656,2024.10.09,04:00:00,99.899,100.111,99.711,99.828,24153,0,5
17657,2024.10.09,08:00:00,99.83,100.41,99.698,100.083,25643,0,5
17658,2024.10.09,12:00:00,100.084,100.172,99.995,100.086,18297,0,5
17659,2024.10.09,16:00:00,100.085,100.399,99.913,100.232,21027,0,5
17660,2024.10.09,20:00:00,100.233,100.328,100.171,100.273,12929,0,5
17661,2024.10.10,00:00:00,100.223,100.34,100.045,100.22,8670,0,5
17662,2024.10.10,04:00:00,100.215,100.71,100.156,100.674,20179,0,5
17663,2024.10.10,08:00:00,100.671,100.766,100.218,100.22,20809,0,5
17664,2024.10.10,12:00:00,100.217,100.242,99.835,100.055,22413,0,5
17665,2024.10.10,16:00:00,100.046,100.116,99.685,100.048,29676,0,5
17666,2024.10.10,20:00:00,100.049,100.204,99.975,99.988,15650,0,5
17667,2024.10.11,00:00:00,99.985,100.305,99.985,100.079,8843,0,5
17668,2024.10.11,04:00:00,100.082,100.389,100.037,100.274,13602,0,5
17669,2024.10.11,08:00:00,100.273,100.353,100.067,100.225,16353,0,5
17670,2024.10.11,12:00:00,100.226,100.519,100.224,100.361,16864,0,5
17671,2024.10.11,16:00:00,100.36,100.782,100.319,100.69,21367,0,5
17672,2024.10.11,20:00:00,100.69,100.77,100.602,100.661,8599,0,5
17673,2024.10.14,00:00:00,100.339,100.651,100.317,100.485,11013,0,5
17674,2024.10.14,04:00:00,100.485,100.729,100.322,100.576,17464,0,5
17675,2024.10.14,08:00:00,100.575,100.642,100.449,100.524,16269,0,5
17676,2024.10.14,12:00:00,100.524,100.583,100.382,100.405,14783,0,5
17677,2024.10.14,16:00:00,100.402,100.948,100.381,100.816,17782,0,5
17678,2024.10.14,20:00:00,100.817,100.819,100.634,100.71,9177,0,5
17679,2024.10.15,00:00:00,100.555,100.779,100.552,100.628,7986,0,5
17680,2024.10.15,04:00:00,100.622,100.761,100.481,100.482,15301,0,5
17681,2024.10.15,08:00:00,100.482,100.482,99.943,100.157,22635,0,5
17682,2024.10.15,12:00:00,100.164,100.347,99.938,100.135,19971,0,5
17683,2024.10.15,16:00:00,100.135,100.382,99.844,100.222,24465,0,5
17684,2024.10.15,20:00:00,100.223,100.256,99.954,100.008,13658,0,5
17685,2024.10.16,00:00:00,99.947,100.032,99.433,99.708,10333,0,5
17686,2024.10.16,04:00:00,99.707,99.947,99.446,99.867,17882,0,5
17687,2024.10.16,08:00:00,99.867,100.051,99.719,99.982,21413,0,5
17688,2024.10.16,12:00:00,99.984,99.994,99.672,99.746,16793,0,5
17689,2024.10.16,16:00:00,99.746,99.84,99.572,99.836,19541,0,5
17690,2024.10.16,20:00:00,99.837,99.867,99.734,99.739,9559,0,5
17691,2024.10.17,00:00:00,99.623,100.136,99.58,100.099,8691,0,5
17692,2024.10.17,04:00:00,100.098,100.223,99.833,100.037,18364,0,5
17693,2024.10.17,08:00:00,100.035,100.1,99.874,100.063,18118,0,5
17694,2024.10.17,12:00:00,100.064,100.372,100.022,100.246,19256,0,5
17695,2024.10.17,16:00:00,100.24,100.671,100.073,100.636,25501,0,5
17696,2024.10.17,20:00:00,100.633,100.686,100.538,100.571,10335,0,5
17697,2024.10.18,00:00:00,100.512,100.637,100.39,100.503,7834,0,5
17698,2024.10.18,04:00:00,100.503,100.722,100.44,100.47,17123,0,5
17699,2024.10.18,08:00:00,100.47,100.834,100.352,100.624,19732,0,5
17700,2024.10.18,12:00:00,100.624,100.743,100.381,100.603,16122,0,5
17701,2024.10.18,16:00:00,100.603,100.695,100.19,100.245,17774,0,5
17702,2024.10.18,20:00:00,100.245,100.305,100.183,100.248,10630,0,5
17703,2024.10.21,00:00:00,100.173,100.455,100.108,100.203,10030,0,5
17704,2024.10.21,04:00:00,100.211,100.306,100.069,100.108,17698,0,5
17705,2024.10.21,08:00:00,100.106,100.344,99.945,100.333,18034,0,5
17706,2024.10.21,12:00:00,100.331,100.372,100.167,100.328,15595,0,5
17707,2024.10.21,16:00:00,100.328,100.456,100.036,100.243,18919,0,5
17708,2024.10.21,20:00:00,100.244,100.454,100.235,100.427,10258,0,5
17709,2024.10.22,00:00:00,100.425,100.501,100.181,100.246,9185,0,5
17710,2024.10.22,04:00:00,100.246,101.034,100.16,100.881,18138,0,5
17711,2024.10.22,08:00:00,100.88,101.005,100.708,100.843,19433,0,5
17712,2024.10.22,12:00:00,100.841,100.924,100.753,100.892,17613,0,5
17713,2024.10.22,16:00:00,100.892,100.997,100.745,100.953,21243,0,5
17714,2024.10.22,20:00:00,100.952,101.043,100.872,100.932,11887,0,5
17715,2024.10.23,00:00:00,100.891,101.221,100.834,101.038,7671,0,5
17716,2024.10.23,04:00:00,101.036,101.585,101.003,101.532,19415,0,5
17717,2024.10.23,08:00:00,101.531,101.69,101.423,101.486,20737,0,5
17718,2024.10.23,12:00:00,101.485,101.69,101.422,101.559,19051,0,5
17719,2024.10.23,16:00:00,101.561,101.66,101.283,101.3,22868,0,5
17720,2024.10.23,20:00:00,101.298,101.349,100.903,101.321,15189,0,5
17721,2024.10.24,00:00:00,101.204,101.42,101.172,101.368,9244,0,5
17722,2024.10.24,04:00:00,101.367,101.429,101.102,101.179,16831,0,5
17723,2024.10.24,08:00:00,101.178,101.401,101.084,101.163,22893,0,5
17724,2024.10.24,12:00:00,101.162,101.229,101.031,101.122,18460,0,5
17725,2024.10.24,16:00:00,101.125,101.231,100.453,100.599,25488,0,5
17726,2024.10.24,20:00:00,100.6,100.867,100.595,100.805,13474,0,5
17727,2024.10.25,00:00:00,100.794,100.877,100.522,100.841,8675,0,5
17728,2024.10.25,04:00:00,100.841,100.869,100.374,100.431,15689,0,5
17729,2024.10.25,08:00:00,100.43,100.793,100.295,100.715,18884,0,5
17730,2024.10.25,12:00:00,100.706,100.958,100.634,100.953,15424,0,5
17731,2024.10.25,16:00:00,100.955,101.117,100.615,100.639,21030,0,5
17732,2024.10.25,20:00:00,100.638,100.684,100.402,100.557,13679,0,5
17733,2024.10.28,00:00:00,101.225,101.335,100.838,101.26,16551,0,5
17734,2024.10.28,04:00:00,101.257,101.525,100.946,101.257,19125,0,5
17735,2024.10.28,08:00:00,101.256,101.316,101.046,101.176,17997,0,5
17736,2024.10.28,12:00:00,101.18,101.188,100.677,100.845,18249,0,5
17737,2024.10.28,16:00:00,100.843,101.068,100.76,100.908,19142,0,5
17738,2024.10.28,20:00:00,100.908,100.96,100.827,100.902,10329,0,5
17739,2024.10.29,00:00:00,100.877,100.93,100.526,100.621,7444,0,5
17740,2024.10.29,04:00:00,100.621,100.754,100.339,100.393,17112,0,5
17741,2024.10.29,08:00:00,100.393,100.953,100.266,100.865,17914,0,5
17742,2024.10.29,12:00:00,100.866,100.92,100.708,100.833,16969,0,5
17743,2024.10.29,16:00:00,100.834,100.897,100.537,100.619,24474,0,5
17744,2024.10.29,20:00:00,100.616,100.669,100.529,100.603,12305,0,5
17745,2024.10.30,00:00:00,100.571,100.634,100.371,100.552,8488,0,5
17746,2024.10.30,04:00:00,100.553,100.688,100.207,100.338,15259,0,5
17747,2024.10.30,08:00:00,100.338,100.71,100.187,100.575,16875,0,5
17748,2024.10.30,12:00:00,100.576,100.847,100.496,100.804,22917,0,5
17749,2024.10.30,16:00:00,100.806,100.965,100.571,100.709,24943,0,5
17750,2024.10.30,20:00:00,100.704,100.909,100.701,100.818,13248,0,5
17751,2024.10.31,00:00:00,100.742,100.82,100.603,100.79,8185,0,5
17752,2024.10.31,04:00:00,100.787,100.963,100.384,100.449,17172,0,5
17753,2024.10.31,08:00:00,100.444,100.561,99.877,100.15,21803,0,5
17754,2024.10.31,12:00:00,100.147,100.463,100.023,100.401,21519,0,5
17755,2024.10.31,16:00:00,100.405,100.5,99.535,100.016,29080,0,5
17756,2024.10.31,20:00:00,100.016,100.113,99.807,100.051,16973,0,5
17757,2024.11.01,00:00:00,100.013,100.119,99.83,99.924,9971,0,5
17758,2024.11.01,04:00:00,99.928,100.362,99.903,100.278,16353,0,5
17759,2024.11.01,08:00:00,100.279,100.312,99.857,100.208,18564,0,5
17760,2024.11.01,12:00:00,100.204,100.34,99.958,100.111,19330,0,5
17761,2024.11.01,16:00:00,100.109,100.724,100.057,100.545,26580,0,5
17762,2024.11.01,20:00:00,100.546,100.568,100.224,100.288,13414,0,5
17763,2024.11.04,00:00:00,100.607,100.655,100.166,100.222,17629,0,5
17764,2024.11.04,04:00:00,100.22,100.397,100.143,100.392,18540,0,5
17765,2024.11.04,08:00:00,100.393,100.435,100.058,100.149,20515,0,5
17766,2024.11.04,12:00:00,100.147,100.291,100.01,100.138,17256,0,5
17767,2024.11.04,16:00:00,100.139,100.47,100.028,100.21,22551,0,5
17768,2024.11.04,20:00:00,100.208,100.276,100.109,100.166,12551,0,5
17769,2024.11.05,00:00:00,100.068,100.457,100.05,100.364,10933,0,5
17770,2024.11.05,04:00:00,100.363,100.636,100.263,100.559,14428,0,5
17771,2024.11.05,08:00:00,100.559,100.774,100.476,100.699,15384,0,5
17772,2024.11.05,12:00:00,100.698,100.911,100.668,100.756,12732,0,5
17773,2024.11.05,16:00:00,100.755,100.933,100.567,100.626,21434,0,5
17774,2024.11.05,20:00:00,100.627,100.679,100.427,100.632,12527,0,5
17775,2024.11.06,00:00:00,100.531,100.863,100.462,100.823,25761,0,5
17776,2024.11.06,04:00:00,100.811,101.017,100.261,100.677,40935,0,5
17777,2024.11.06,08:00:00,100.671,101.48,100.544,101.419,36391,0,5
17778,2024.11.06,12:00:00,101.424,101.544,101.039,101.171,30577,0,5
17779,2024.11.06,16:00:00,101.174,101.658,101.056,101.601,30455,0,5
17780,2024.11.06,20:00:00,101.601,101.808,101.464,101.531,16639,0,5
17781,2024.11.07,00:00:00,101.508,101.71,101.299,101.697,16319,0,5
17782,2024.11.07,04:00:00,101.696,102.273,101.667,102.006,19982,0,5
17783,2024.11.07,08:00:00,102.005,102.243,101.909,102.06,24170,0,5
17784,2024.11.07,12:00:00,102.058,102.378,101.989,102.277,23019,0,5
17785,2024.11.07,16:00:00,102.279,102.403,102.072,102.169,25406,0,5
17786,2024.11.07,20:00:00,102.171,102.178,101.941,102.042,21768,0,5
17787,2024.11.08,00:00:00,102.041,102.29,101.947,101.977,13926,0,5
17788,2024.11.08,04:00:00,101.976,101.976,101.46,101.684,18071,0,5
17789,2024.11.08,08:00:00,101.685,101.715,101.116,101.159,24399,0,5
17790,2024.11.08,12:00:00,101.161,101.205,100.89,100.926,23127,0,5
17791,2024.11.08,16:00:00,100.934,101.007,100.145,100.392,25923,0,5
17792,2024.11.08,20:00:00,100.392,100.51,100.317,100.416,13218,0,5
17793,2024.11.11,00:00:00,100.486,101.001,100.376,100.976,14487,0,5
17794,2024.11.11,04:00:00,100.977,101.354,100.921,101.178,15983,0,5
17795,2024.11.11,08:00:00,101.179,101.271,100.928,101.131,19659,0,5
17796,2024.11.11,12:00:00,101.129,101.314,101.026,101.059,16009,0,5
17797,2024.11.11,16:00:00,101.056,101.152,100.984,101.068,17722,0,5
17798,2024.11.11,20:00:00,101.062,101.071,100.907,101.053,8822,0,5
17799,2024.11.12,00:00:00,100.978,101.264,100.893,101.107,12813,0,5
17800,2024.11.12,04:00:00,101.108,101.108,100.501,100.624,18867,0,5
17801,2024.11.12,08:00:00,100.623,100.875,100.578,100.835,21936,0,5
17802,2024.11.12,12:00:00,100.835,101.141,100.684,101.133,19729,0,5
17803,2024.11.12,16:00:00,101.134,101.15,100.855,100.866,23821,0,5
17804,2024.11.12,20:00:00,100.868,101.138,100.857,100.993,12770,0,5
17805,2024.11.13,00:00:00,100.933,101.2,100.836,101.066,13844,0,5
17806,2024.11.13,04:00:00,101.065,101.229,100.989,101.201,14520,0,5
17807,2024.11.13,08:00:00,101.201,101.282,101.06,101.184,19313,0,5
17808,2024.11.13,12:00:00,101.18,101.192,100.868,100.917,19248,0,5
