,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
3547,2015.09.15,12:00:00,90.363,90.605,90.258,90.545,38451,45264588000,15
3548,2015.09.15,16:00:00,90.545,90.959,90.545,90.93,30501,40369200000,15
3549,2015.09.15,20:00:00,90.93,90.988,90.812,90.849,14001,16510500000,15
3550,2015.09.16,00:00:00,90.85,90.95,90.779,90.827,20007,24830500000,15
3551,2015.09.16,04:00:00,90.826,91.037,90.686,90.937,21025,26597000000,15
3552,2015.09.16,08:00:00,90.936,91.113,90.852,91.069,29337,37154550000,15
3553,2015.09.16,12:00:00,91.068,91.37,90.996,91.253,39983,48835050000,15
3554,2015.09.16,16:00:00,91.256,91.709,91.256,91.597,29263,37319950000,15
3555,2015.09.16,20:00:00,91.595,91.612,91.445,91.52,14244,16672600000,15
3556,2015.09.17,00:00:00,91.52,91.591,91.353,91.451,21643,27854850000,15
3557,2015.09.17,04:00:00,91.451,91.767,91.414,91.666,21940,26322200000,15
3558,2015.09.17,08:00:00,91.663,91.722,91.493,91.665,27359,35347400000,15
3559,2015.09.17,12:00:00,91.665,91.814,91.549,91.658,29503,40946650000,12
3560,2015.09.17,16:00:00,91.657,92.032,91.353,91.883,44871,49898100000,15
3561,2015.09.17,20:00:00,91.883,91.944,90.877,91.22,30274,33144632000,15
3562,2015.09.18,00:00:00,91.221,91.37,90.787,90.964,31892,36136999000,15
3563,2015.09.18,04:00:00,90.965,91.122,90.859,91.051,24005,28690000000,15
3564,2015.09.18,08:00:00,91.062,91.574,90.834,91.514,43429,52387544000,15
3565,2015.09.18,12:00:00,91.513,91.724,91.29,91.515,50906,53756800000,15
3566,2015.09.18,16:00:00,91.517,91.635,90.828,90.939,36509,42332500000,15
3567,2015.09.18,20:00:00,90.94,90.975,90.657,90.725,15502,16874700000,15
3568,2015.09.21,00:00:00,90.797,90.838,90.583,90.599,20546,23173700000,15
3569,2015.09.21,04:00:00,90.599,90.976,90.598,90.896,18529,22051000000,15
3570,2015.09.21,08:00:00,90.895,91.219,90.851,91.209,32019,41335300000,15
3571,2015.09.21,12:00:00,91.21,91.432,90.878,90.917,40062,47644100000,15
3572,2015.09.21,16:00:00,90.918,91.172,90.745,91.146,33689,38115100000,15
3573,2015.09.21,20:00:00,91.145,91.145,90.902,90.949,14461,15437050000,15
3574,2015.09.22,00:00:00,90.949,90.99,90.832,90.903,10806,12389600000,15
3575,2015.09.22,04:00:00,90.903,91.067,90.879,90.977,16536,20887000000,15
3576,2015.09.22,08:00:00,90.977,90.977,90.313,90.506,39991,49305150000,15
3577,2015.09.22,12:00:00,90.505,90.572,90.138,90.318,43557,51778519000,15
3578,2015.09.22,16:00:00,90.319,90.579,90.228,90.518,31880,37095400000,15
3579,2015.09.22,20:00:00,90.519,90.665,90.407,90.407,12945,14631300000,15
3580,2015.09.23,00:00:00,90.407,90.61,90.038,90.218,18446,23183850000,15
3581,2015.09.23,04:00:00,90.218,90.479,89.976,90.466,19158,23864200000,15
3582,2015.09.23,08:00:00,90.466,90.737,90.315,90.653,35525,44421550000,15
3583,2015.09.23,12:00:00,90.65,90.912,90.25,90.69,43830,53324756000,15
3584,2015.09.23,16:00:00,90.69,90.722,89.926,90.098,36616,42706274000,15
3585,2015.09.23,20:00:00,90.096,90.283,90.035,90.198,13321,14325350000,15
3586,2015.09.24,00:00:00,90.198,90.376,90.007,90.064,25077,28775800000,15
3587,2015.09.24,04:00:00,90.067,90.253,89.996,90.132,23095,28167534000,15
3588,2015.09.24,08:00:00,90.131,90.195,89.344,89.467,41874,52659200000,15
3589,2015.09.24,12:00:00,89.467,89.552,88.994,89.342,51605,59854900000,15
3590,2015.09.24,16:00:00,89.342,90.195,89.154,90.113,41840,50583650000,15
3591,2015.09.24,20:00:00,90.114,90.311,89.965,90.173,25014,28613850000,15
3592,2015.09.25,00:00:00,90.172,90.24,89.912,90.142,26960,31088100000,15
3593,2015.09.25,04:00:00,90.142,90.482,90.006,90.359,24731,30136000000,15
3594,2015.09.25,08:00:00,90.361,90.793,90.307,90.632,40514,51402800000,15
3595,2015.09.25,12:00:00,90.631,90.932,90.478,90.577,49021,56231300000,15
3596,2015.09.25,16:00:00,90.572,90.746,90.402,90.516,33523,39723150000,15
3597,2015.09.25,20:00:00,90.518,90.584,90.361,90.425,13048,15227584000,15
3598,2015.09.28,00:00:00,90.425,90.436,90.162,90.28,21679,26121850000,15
3599,2015.09.28,04:00:00,90.281,90.356,90.155,90.191,22114,29242800000,15
3600,2015.09.28,08:00:00,90.191,90.413,89.839,89.938,37519,48897950000,15
3601,2015.09.28,12:00:00,89.939,90.097,89.639,89.665,45502,54127897000,15
3602,2015.09.28,16:00:00,89.665,89.798,89.489,89.515,37728,46578800000,15
3603,2015.09.28,20:00:00,89.516,89.665,89.445,89.549,16564,18806850000,15
3604,2015.09.29,00:00:00,89.55,89.552,89.171,89.228,22959,29086800000,15
3605,2015.09.29,04:00:00,89.227,89.3,88.876,88.958,25696,31859500000,15
3606,2015.09.29,08:00:00,88.961,89.544,88.885,89.438,41024,50456791000,15
3607,2015.09.29,12:00:00,89.438,89.808,89.054,89.408,46512,55675110000,15
3608,2015.09.29,16:00:00,89.409,89.457,88.933,89.11,42061,49745700000,15
3609,2015.09.29,20:00:00,89.111,89.293,88.982,89.243,23203,25327150000,15
3610,2015.09.30,00:00:00,89.243,89.425,89.177,89.208,21274,25315850000,15
3611,2015.09.30,04:00:00,89.208,89.499,89.187,89.367,21766,27437650000,15
3612,2015.09.30,08:00:00,89.369,89.858,89.324,89.739,31967,42121450000,15
3613,2015.09.30,12:00:00,89.74,89.869,89.32,89.32,43149,52944199000,11
3614,2015.09.30,16:00:00,89.321,89.868,89.225,89.856,39203,46536896000,15
3615,2015.09.30,20:00:00,89.854,90.085,89.745,89.99,23867,26767750000,15
3616,2015.10.01,00:00:00,89.991,90.513,89.914,90.399,22697,26803600000,15
3617,2015.10.01,04:00:00,90.4,90.493,90.252,90.447,22222,27451349000,15
3618,2015.10.01,08:00:00,90.448,90.567,90.277,90.46,31176,41683250000,15
3619,2015.10.01,12:00:00,90.461,90.608,90.134,90.443,47686,59244250000,15
3620,2015.10.01,16:00:00,90.443,90.48,90.148,90.47,39254,48149443000,15
3621,2015.10.01,20:00:00,90.471,90.543,90.343,90.478,16960,18872238000,15
3622,2015.10.02,00:00:00,90.478,90.732,90.436,90.636,18540,22976150000,15
3623,2015.10.02,04:00:00,90.636,90.763,90.561,90.684,16232,20641250000,15
3624,2015.10.02,08:00:00,90.682,90.83,90.662,90.767,26690,37668834000,15
3625,2015.10.02,12:00:00,90.767,91.014,89.712,90.225,47825,52544650000,15
3626,2015.10.02,16:00:00,90.227,90.945,90.105,90.873,47798,55108399000,15
3627,2015.10.02,20:00:00,90.873,91.244,90.864,91.13,14653,17468950000,15
3628,2015.10.05,00:00:00,91.07,91.355,91.031,91.339,22887,27223600000,15
3629,2015.10.05,04:00:00,91.34,91.447,91.241,91.38,20829,25263600000,15
3630,2015.10.05,08:00:00,91.379,92.049,91.373,91.818,42557,51238350000,15
3631,2015.10.05,12:00:00,91.818,91.932,91.585,91.783,45146,54674650000,15
3632,2015.10.05,16:00:00,91.783,92.112,91.759,92.11,32795,39828954000,15
3633,2015.10.05,20:00:00,92.11,92.138,91.939,92.016,16084,17964250000,15
3634,2015.10.06,00:00:00,92.016,92.089,91.982,92.077,16244,20289400000,15
3635,2015.10.06,04:00:00,92.078,92.222,91.79,91.898,22508,27685100000,15
3636,2015.10.06,08:00:00,91.897,92.05,91.715,91.902,30881,42608100000,15
3637,2015.10.06,12:00:00,91.901,92.234,91.612,91.941,42241,54193962000,15
3638,2015.10.06,16:00:00,91.94,92.325,91.928,92.158,38306,47220750000,15
3639,2015.10.06,20:00:00,92.155,92.28,92.126,92.203,19229,22027150000,15
3640,2015.10.07,00:00:00,92.203,92.365,92.023,92.262,19084,22914350000,15
3641,2015.10.07,04:00:00,92.262,92.302,91.946,92.156,31275,37760100000,15
3642,2015.10.07,08:00:00,92.156,92.368,92.017,92.188,33404,47012300000,15
3643,2015.10.07,12:00:00,92.188,92.545,92.07,92.231,42178,54402300000,15
3644,2015.10.07,16:00:00,92.23,92.23,91.721,91.805,38473,48846844000,15
3645,2015.10.07,20:00:00,91.805,91.906,91.747,91.872,14510,17216400000,15
3646,2015.10.08,00:00:00,91.873,92.015,91.685,91.783,19500,24240300000,15
3647,2015.10.08,04:00:00,91.782,91.824,91.627,91.683,20283,25362050000,15
3648,2015.10.08,08:00:00,91.686,91.999,91.633,91.886,31663,42398950000,15
3649,2015.10.08,12:00:00,91.884,92.026,91.704,91.83,40187,48428500000,15
3650,2015.10.08,16:00:00,91.832,92.262,91.795,92.216,39607,47758586000,15
3651,2015.10.08,20:00:00,92.215,92.284,92.067,92.171,17458,18913650000,15
3652,2015.10.09,00:00:00,92.17,92.408,92.163,92.386,17589,21090250000,15
3653,2015.10.09,04:00:00,92.386,92.708,92.372,92.574,20378,25405850000,15
3654,2015.10.09,08:00:00,92.574,93.253,92.51,93.099,38657,50178210000,15
3655,2015.10.09,12:00:00,93.099,93.162,92.54,93.073,44015,53498576000,15
3656,2015.10.09,16:00:00,93.073,93.135,92.788,92.884,31553,39505350000,15
3657,2015.10.09,20:00:00,92.883,92.942,92.821,92.833,8451,9078000000,15
3658,2015.10.12,00:00:00,92.828,93.069,92.718,92.983,11840,14464200000,15
3659,2015.10.12,04:00:00,92.983,93.085,92.972,93.027,10439,12871100000,15
3660,2015.10.12,08:00:00,93.027,93.155,92.808,92.833,27174,35538650000,15
3661,2015.10.12,12:00:00,92.833,92.971,92.478,92.552,34647,45957050000,15
3662,2015.10.12,16:00:00,92.551,92.574,92.195,92.199,24238,32686350000,12
3663,2015.10.12,20:00:00,92.199,92.379,92.192,92.323,10318,11530550000,15
3664,2015.10.13,00:00:00,92.324,92.328,91.739,91.759,16731,20167750000,15
3665,2015.10.13,04:00:00,91.759,91.993,91.756,91.992,15521,18900900000,15
3666,2015.10.13,08:00:00,91.994,92.043,91.554,91.694,33451,43511745000,15
3667,2015.10.13,12:00:00,91.693,92.379,91.483,92.363,42492,50589244000,15
3668,2015.10.13,16:00:00,92.364,92.489,92.046,92.124,31781,40631250000,15
3669,2015.10.13,20:00:00,92.124,92.124,91.805,91.94,15017,17298400000,15
3670,2015.10.14,00:00:00,91.939,92.017,91.767,92.0,16760,20483350000,19
3671,2015.10.14,04:00:00,92.0,92.083,91.837,92.009,17435,21663750000,20
3672,2015.10.14,08:00:00,92.007,92.182,91.758,91.815,33779,46733350000,20
3673,2015.10.14,12:00:00,91.814,92.15,91.62,91.748,44864,54170649000,20
3674,2015.10.14,16:00:00,91.749,91.982,91.6,91.867,38246,46625450000,15
3675,2015.10.14,20:00:00,91.868,91.971,91.775,91.924,17736,20226900000,15
3676,2015.10.15,00:00:00,91.924,92.272,91.9,92.152,21769,25513050000,15
3677,2015.10.15,04:00:00,92.152,92.247,91.947,92.043,20330,25116700000,15
3678,2015.10.15,08:00:00,92.043,92.072,91.673,91.714,35477,45732650000,15
3679,2015.10.15,12:00:00,91.716,92.034,91.465,91.955,46322,55714993000,15
3680,2015.10.15,16:00:00,91.945,92.529,91.552,92.447,33744,40911050000,15
3681,2015.10.15,20:00:00,92.447,92.602,92.325,92.418,15725,17648800000,15
3682,2015.10.16,00:00:00,92.419,92.678,92.418,92.581,16258,19495150000,15
3683,2015.10.16,04:00:00,92.58,92.587,92.397,92.512,15779,18448200000,15
3684,2015.10.16,08:00:00,92.512,92.625,92.236,92.287,26976,35628600000,15
3685,2015.10.16,12:00:00,92.287,92.411,92.04,92.258,38995,46168150000,15
3686,2015.10.16,16:00:00,92.258,92.547,92.179,92.454,28988,34479200000,15
3687,2015.10.16,20:00:00,92.455,92.572,92.422,92.433,10273,11293250000,15
3688,2015.10.19,00:00:00,92.42,92.488,92.029,92.468,17778,19754400000,15
3689,2015.10.19,04:00:00,92.468,92.54,92.148,92.289,15538,17835400000,15
3690,2015.10.19,08:00:00,92.287,92.512,92.287,92.493,26421,35401200000,15
3691,2015.10.19,12:00:00,92.493,92.59,91.962,92.074,34300,43824338000,15
3692,2015.10.19,16:00:00,92.073,92.084,91.647,91.715,24959,31574650000,15
3693,2015.10.19,20:00:00,91.715,91.823,91.696,91.788,14351,16566550000,15
3694,2015.10.20,00:00:00,91.788,91.81,91.574,91.611,13646,16435500000,15
3695,2015.10.20,04:00:00,91.61,91.824,91.533,91.819,12462,16163250000,15
3696,2015.10.20,08:00:00,91.824,92.113,91.684,91.987,31623,41370268000,15
3697,2015.10.20,12:00:00,91.988,92.655,91.963,92.633,33836,42031841000,15
3698,2015.10.20,16:00:00,92.632,92.682,92.209,92.335,25650,32615999000,15
3699,2015.10.20,20:00:00,92.336,92.364,92.2,92.235,13134,14804850000,15
3700,2015.10.21,00:00:00,92.236,92.451,92.219,92.363,13396,16003350000,15
3701,2015.10.21,04:00:00,92.363,92.531,92.083,92.108,16153,19341800000,15
3702,2015.10.21,08:00:00,92.109,92.393,92.004,92.218,27630,36481200000,15
3703,2015.10.21,12:00:00,92.215,92.358,91.409,91.579,35092,43310198000,15
3704,2015.10.21,16:00:00,91.579,91.703,91.252,91.435,29789,37034000000,15
3705,2015.10.21,20:00:00,91.435,91.453,91.216,91.289,12917,15182350000,15
3706,2015.10.22,00:00:00,91.289,91.443,91.201,91.412,13280,15631800000,15
3707,2015.10.22,04:00:00,91.413,91.428,91.105,91.216,17866,22236700000,15
3708,2015.10.22,08:00:00,91.217,91.35,91.104,91.28,26660,36312516000,15
3709,2015.10.22,12:00:00,91.28,91.952,91.115,91.778,45560,56171245000,15
3710,2015.10.22,16:00:00,91.777,92.184,91.774,92.15,30869,40322141000,15
3711,2015.10.22,20:00:00,92.152,92.208,92.008,92.123,17308,18889750000,15
3712,2015.10.23,00:00:00,92.123,92.382,92.1,92.263,20112,24645300000,15
3713,2015.10.23,04:00:00,92.264,92.438,92.168,92.43,15350,19011800000,15
3714,2015.10.23,08:00:00,92.433,92.44,91.919,92.054,31932,42268550000,15
3715,2015.10.23,12:00:00,92.055,92.59,91.64,92.1,50120,59575100000,15
3716,2015.10.23,16:00:00,92.103,92.219,91.872,92.088,33629,41486850000,15
3717,2015.10.23,20:00:00,92.09,92.26,92.046,92.209,9348,10492850000,15
3718,2015.10.26,00:00:00,92.087,92.107,91.868,92.056,17065,21030250000,15
3719,2015.10.26,04:00:00,92.056,92.081,91.852,91.985,16271,20169450000,15
3720,2015.10.26,08:00:00,91.985,92.177,91.822,92.08,27712,35223150000,15
3721,2015.10.26,12:00:00,92.08,92.108,91.725,92.022,38946,50345650000,15
3722,2015.10.26,16:00:00,92.023,92.209,91.882,91.914,22293,29708050000,15
3723,2015.10.26,20:00:00,91.915,92.049,91.883,91.931,11408,13261000000,15
3724,2015.10.27,00:00:00,91.93,91.942,91.469,91.554,17260,21806250000,15
3725,2015.10.27,04:00:00,91.554,91.672,91.412,91.437,15596,19822384000,15
3726,2015.10.27,08:00:00,91.435,91.462,91.16,91.26,29229,43772843000,15
3727,2015.10.27,12:00:00,91.261,91.306,90.78,90.824,40611,40393000000,15
3728,2015.10.27,16:00:00,90.824,90.876,90.642,90.749,24507,30280750000,15
3729,2015.10.27,20:00:00,90.748,90.812,90.684,90.781,11642,12351600000,15
3730,2015.10.28,00:00:00,90.779,90.852,90.58,90.671,16529,19440650000,15
3731,2015.10.28,04:00:00,90.671,90.907,90.665,90.879,13240,16250250000,15
3732,2015.10.28,08:00:00,90.878,91.006,90.827,90.979,28163,40636695000,15
3733,2015.10.28,12:00:00,90.979,91.704,90.887,91.689,37973,51234497000,15
3734,2015.10.28,16:00:00,91.687,92.056,91.398,91.839,40104,42900648000,15
3735,2015.10.28,20:00:00,91.838,91.872,91.53,91.596,14928,15107600000,15
3736,2015.10.29,00:00:00,91.598,91.64,91.283,91.314,18095,21534300000,15
3737,2015.10.29,04:00:00,91.315,91.478,91.313,91.389,16077,19615000000,15
3738,2015.10.29,08:00:00,91.389,91.529,91.16,91.487,35248,46197100000,15
3739,2015.10.29,12:00:00,91.486,92.167,91.452,91.987,45389,53197202000,15
3740,2015.10.29,16:00:00,91.986,92.061,91.876,91.959,26872,33564196000,15
3741,2015.10.29,20:00:00,91.96,92.016,91.872,91.958,10829,11285450000,15
3742,2015.10.30,00:00:00,91.958,92.015,91.449,91.834,22763,25338850000,15
3743,2015.10.30,04:00:00,91.834,92.256,91.765,91.852,31117,34660750000,15
3744,2015.10.30,08:00:00,91.852,91.889,91.462,91.556,33738,43535750000,15
3745,2015.10.30,12:00:00,91.556,92.262,91.398,92.259,43491,54298298000,15
3746,2015.10.30,16:00:00,92.255,92.473,92.178,92.275,31564,39206644000,15
3747,2015.10.30,20:00:00,92.279,92.343,92.221,92.225,5199,5037500000,15
3748,2015.11.02,00:00:00,92.154,92.204,92.008,92.057,17946,22053175000,15
3749,2015.11.02,04:00:00,92.057,92.168,91.995,92.115,16451,20503050000,15
3750,2015.11.02,08:00:00,92.113,92.151,91.936,92.101,30506,37366250000,15
3751,2015.11.02,12:00:00,92.101,92.23,91.914,92.164,31911,39510597000,15
3752,2015.11.02,16:00:00,92.164,92.279,92.047,92.191,23350,29486500000,15
3753,2015.11.02,20:00:00,92.191,92.241,92.14,92.238,14485,17034650000,15
3754,2015.11.03,00:00:00,92.244,92.308,92.198,92.215,11065,13672048000,15
3755,2015.11.03,04:00:00,92.215,92.246,92.105,92.14,13011,16131650000,15
3756,2015.11.03,08:00:00,92.139,92.204,91.997,92.172,27983,37929694000,15
3757,2015.11.03,12:00:00,92.171,92.408,91.926,92.39,35878,47223416000,15
3758,2015.11.03,16:00:00,92.387,92.911,92.387,92.791,31838,38990650000,15
3759,2015.11.03,20:00:00,92.793,92.801,92.614,92.662,14955,17361000000,15
3760,2015.11.04,00:00:00,92.664,92.971,92.661,92.848,18943,23499500000,15
3761,2015.11.04,04:00:00,92.848,92.899,92.66,92.74,17443,21590100000,15
3762,2015.11.04,08:00:00,92.739,92.826,92.672,92.786,29746,42260850000,15
3763,2015.11.04,12:00:00,92.787,92.889,92.311,92.557,41341,49840996000,15
3764,2015.11.04,16:00:00,92.556,92.578,92.141,92.35,31749,40345400000,15
3765,2015.11.04,20:00:00,92.35,92.455,92.312,92.36,15827,19005000000,15
3766,2015.11.05,00:00:00,92.36,92.412,92.152,92.335,16798,20466850000,15
3767,2015.11.05,04:00:00,92.336,92.45,92.233,92.418,19068,25248450000,15
3768,2015.11.05,08:00:00,92.417,92.677,92.408,92.666,33229,44061000000,15
3769,2015.11.05,12:00:00,92.666,92.734,92.19,92.345,43054,52834848000,15
3770,2015.11.05,16:00:00,92.342,92.59,92.314,92.4,33139,40671212000,15
3771,2015.11.05,20:00:00,92.407,92.479,92.4,92.448,13328,15502300000,15
3772,2015.11.06,00:00:00,92.448,92.483,92.403,92.41,16001,20976750000,15
3773,2015.11.06,04:00:00,92.411,92.581,92.404,92.545,14482,18372800000,15
3774,2015.11.06,08:00:00,92.546,92.608,92.372,92.422,27413,36397100000,15
3775,2015.11.06,12:00:00,92.422,92.764,92.235,92.605,42631,47125400000,15
3776,2015.11.06,16:00:00,92.605,92.694,92.483,92.673,28553,35221550000,15
3777,2015.11.06,20:00:00,92.673,92.715,92.555,92.555,8769,10017550000,15
3778,2015.11.09,00:00:00,92.639,92.924,92.606,92.828,20848,25226450000,15
3779,2015.11.09,04:00:00,92.828,92.925,92.78,92.898,16825,21544800000,15
3780,2015.11.09,08:00:00,92.901,93.104,92.895,93.08,26392,37194250000,15
3781,2015.11.09,12:00:00,93.081,93.244,92.608,92.872,37743,49757150000,15
3782,2015.11.09,16:00:00,92.87,92.874,92.604,92.68,28631,37655150000,15
3783,2015.11.09,20:00:00,92.683,92.786,92.636,92.733,13724,15282800000,11
3784,2015.11.10,00:00:00,92.734,92.865,92.717,92.801,15744,20019450000,15
3785,2015.11.10,04:00:00,92.802,92.979,92.799,92.907,16843,21059900000,15
3786,2015.11.10,08:00:00,92.907,92.93,92.71,92.882,28423,40854800000,15
3787,2015.11.10,12:00:00,92.882,93.029,92.751,92.899,40656,55844800000,15
3788,2015.11.10,16:00:00,92.898,92.973,92.772,92.839,26828,35482850000,15
3789,2015.11.10,20:00:00,92.839,92.894,92.732,92.78,14196,15894150000,15
3790,2015.11.11,00:00:00,92.78,92.808,92.605,92.775,20397,25556900000,15
3791,2015.11.11,04:00:00,92.775,92.812,92.681,92.744,15462,20367150000,15
3792,2015.11.11,08:00:00,92.746,92.834,92.704,92.805,22165,30167500000,15
3793,2015.11.11,12:00:00,92.806,92.973,92.542,92.616,29935,38259450000,15
3794,2015.11.11,16:00:00,92.616,92.717,92.524,92.603,23891,29399250000,15
3795,2015.11.11,20:00:00,92.603,92.673,92.546,92.591,14782,16608500000,15
3796,2015.11.12,00:00:00,92.59,92.964,92.59,92.768,20854,32474814000,15
3797,2015.11.12,04:00:00,92.768,92.795,92.653,92.655,15609,20641850000,15
3798,2015.11.12,08:00:00,92.655,92.723,92.58,92.617,30059,40704400000,15
3799,2015.11.12,12:00:00,92.615,92.641,92.122,92.365,43904,54764500000,15
3800,2015.11.12,16:00:00,92.367,92.48,92.118,92.284,32427,40921250000,15
3801,2015.11.12,20:00:00,92.284,92.4,92.217,92.269,16299,18727150000,15
3802,2015.11.13,00:00:00,92.269,92.367,92.187,92.237,17342,20679950000,15
3803,2015.11.13,04:00:00,92.237,92.323,92.168,92.275,16298,22413450000,15
3804,2015.11.13,08:00:00,92.276,92.393,92.206,92.345,27679,36630150000,15
3805,2015.11.13,12:00:00,92.345,92.376,91.891,92.035,41999,51121400000,15
3806,2015.11.13,16:00:00,92.036,92.237,91.961,92.186,27448,37334850000,15
3807,2015.11.13,20:00:00,92.186,92.22,91.969,91.994,8655,9768100000,15
3808,2015.11.16,00:00:00,91.818,92.022,91.816,91.937,18131,22247300000,15
3809,2015.11.16,04:00:00,91.939,92.271,91.877,92.213,17893,27228050000,15
3810,2015.11.16,08:00:00,92.213,92.514,92.189,92.422,30577,39349600000,15
3811,2015.11.16,12:00:00,92.422,92.498,92.044,92.061,38218,47292150000,15
3812,2015.11.16,16:00:00,92.061,92.511,92.025,92.441,30036,39443198000,15
3813,2015.11.16,20:00:00,92.441,92.5,92.368,92.45,12483,13983050000,15
3814,2015.11.17,00:00:00,92.449,92.541,92.405,92.481,16504,21024600000,15
3815,2015.11.17,04:00:00,92.481,92.557,92.404,92.444,15413,20034150000,15
3816,2015.11.17,08:00:00,92.443,92.668,92.421,92.467,28784,40741300000,15
3817,2015.11.17,12:00:00,92.467,92.759,92.461,92.659,38428,49280696000,15
3818,2015.11.17,16:00:00,92.66,92.779,92.538,92.663,30857,41746982000,15
3819,2015.11.17,20:00:00,92.664,92.717,92.577,92.677,14498,17137850000,15
3820,2015.11.18,00:00:00,92.678,92.682,92.549,92.561,13065,16184250000,15
3821,2015.11.18,04:00:00,92.561,92.609,92.513,92.6,13784,17828200000,15
3822,2015.11.18,08:00:00,92.6,92.711,92.579,92.657,24749,33203800000,15
3823,2015.11.18,12:00:00,92.657,92.667,92.471,92.643,33267,44153260000,15
3824,2015.11.18,16:00:00,92.642,92.654,92.35,92.651,32769,39543700000,15
3825,2015.11.18,20:00:00,92.651,92.931,92.615,92.86,14559,16476798000,15
3826,2015.11.19,00:00:00,92.861,93.084,92.799,92.89,23661,28676600000,15
3827,2015.11.19,04:00:00,92.89,93.029,92.879,92.891,17686,22286450000,15
3828,2015.11.19,08:00:00,92.89,92.961,92.735,92.736,27003,35316450000,15
3829,2015.11.19,12:00:00,92.736,92.774,92.493,92.564,40161,50276450000,15
3830,2015.11.19,16:00:00,92.565,92.595,92.284,92.427,29318,36977250000,15
3831,2015.11.19,20:00:00,92.426,92.501,92.344,92.433,12905,14258800000,15
3832,2015.11.20,00:00:00,92.435,92.517,92.375,92.472,16177,20359500000,15
3833,2015.11.20,04:00:00,92.472,92.482,92.286,92.369,16576,21364050000,15
3834,2015.11.20,08:00:00,92.366,92.403,92.14,92.228,25997,32009950000,15
3835,2015.11.20,12:00:00,92.229,92.554,92.073,92.086,36368,46707907000,15
