,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
16306,2023.11.27,12:00:00,0.65962,0.6614,0.65913,0.6601,15608,0,1
16307,2023.11.27,16:00:00,0.6601,0.66036,0.65869,0.65934,20540,0,1
16308,2023.11.27,20:00:00,0.65935,0.6612,0.65911,0.66062,7517,0,2
16309,2023.11.28,00:00:00,0.6603,0.66253,0.66018,0.66186,8736,0,2
16310,2023.11.28,04:00:00,0.66186,0.66317,0.66127,0.66139,10073,0,2
16311,2023.11.28,08:00:00,0.66141,0.66228,0.65964,0.66153,13428,0,2
16312,2023.11.28,12:00:00,0.66153,0.66217,0.66066,0.6621,13007,0,2
16313,2023.11.28,16:00:00,0.66212,0.66659,0.6618,0.66475,28793,0,2
16314,2023.11.28,20:00:00,0.66476,0.66548,0.66321,0.66478,11489,0,2
16315,2023.11.29,00:00:00,0.66466,0.66764,0.66369,0.66574,14584,0,2
16316,2023.11.29,04:00:00,0.66575,0.66598,0.66407,0.66444,10784,0,2
16317,2023.11.29,08:00:00,0.66446,0.66448,0.6621,0.66262,19192,0,2
16318,2023.11.29,12:00:00,0.66262,0.66305,0.66129,0.66153,21272,0,2
16319,2023.11.29,16:00:00,0.66154,0.6636,0.66056,0.6621,29250,0,2
16320,2023.11.29,20:00:00,0.6621,0.66341,0.66115,0.66166,10568,0,2
16321,2023.11.30,00:00:00,0.66102,0.66287,0.66102,0.66204,9756,0,2
16322,2023.11.30,04:00:00,0.66203,0.66486,0.66189,0.6639,11072,0,2
16323,2023.11.30,08:00:00,0.6639,0.66504,0.66115,0.66131,15582,0,2
16324,2023.11.30,12:00:00,0.6613,0.66188,0.6588,0.6591,19013,0,2
16325,2023.11.30,16:00:00,0.65911,0.66348,0.65709,0.66048,34864,0,2
16326,2023.11.30,20:00:00,0.66049,0.66134,0.66,0.66044,9162,0,2
16327,2023.12.01,00:00:00,0.66008,0.6628,0.65981,0.66267,8525,0,2
16328,2023.12.01,04:00:00,0.66266,0.66296,0.66004,0.66128,11755,0,2
16329,2023.12.01,08:00:00,0.66127,0.66352,0.65995,0.66308,14443,0,2
16330,2023.12.01,12:00:00,0.66308,0.66314,0.66072,0.66109,13714,0,2
16331,2023.12.01,16:00:00,0.6611,0.66731,0.66099,0.66715,38225,0,2
16332,2023.12.01,20:00:00,0.66714,0.66757,0.66659,0.66747,12539,0,2
16333,2023.12.04,00:00:00,0.66651,0.66905,0.66648,0.66761,14764,0,1
16334,2023.12.04,04:00:00,0.66761,0.66798,0.66526,0.6657,12115,0,2
16335,2023.12.04,08:00:00,0.66569,0.66636,0.66345,0.66522,18464,0,2
16336,2023.12.04,12:00:00,0.66522,0.66568,0.66413,0.66453,16819,0,2
16337,2023.12.04,16:00:00,0.66457,0.66457,0.66095,0.66205,30161,0,1
16338,2023.12.04,20:00:00,0.66205,0.66213,0.66048,0.66193,9862,0,1
16339,2023.12.05,00:00:00,0.66169,0.66217,0.66064,0.66118,9706,0,1
16340,2023.12.05,04:00:00,0.66117,0.66139,0.65715,0.65831,13565,0,1
16341,2023.12.05,08:00:00,0.65832,0.65853,0.65692,0.65767,18181,0,1
16342,2023.12.05,12:00:00,0.65767,0.65795,0.65567,0.65595,17361,0,1
16343,2023.12.05,16:00:00,0.65595,0.65794,0.65442,0.65575,33907,0,1
16344,2023.12.05,20:00:00,0.65575,0.65598,0.65502,0.65512,9492,0,1
16345,2023.12.06,00:00:00,0.65443,0.65891,0.65427,0.65875,10602,0,1
16346,2023.12.06,04:00:00,0.65875,0.65973,0.65759,0.65884,9565,0,1
16347,2023.12.06,08:00:00,0.65884,0.65963,0.65707,0.65736,14761,0,1
16348,2023.12.06,12:00:00,0.65736,0.65873,0.65645,0.65861,14573,0,1
16349,2023.12.06,16:00:00,0.65863,0.65912,0.65603,0.65607,20430,0,1
16350,2023.12.06,20:00:00,0.65607,0.65665,0.65473,0.65478,7689,0,1
16351,2023.12.07,00:00:00,0.6547,0.65586,0.65449,0.65506,7670,0,1
16352,2023.12.07,04:00:00,0.65506,0.65527,0.65256,0.65348,11779,0,1
16353,2023.12.07,08:00:00,0.6535,0.65719,0.65328,0.6571,17385,0,1
16354,2023.12.07,12:00:00,0.65711,0.65906,0.65553,0.65833,17625,0,1
16355,2023.12.07,16:00:00,0.65838,0.66194,0.65673,0.66087,28760,0,1
16356,2023.12.07,20:00:00,0.66088,0.66101,0.65985,0.66013,11195,0,1
16357,2023.12.08,00:00:00,0.65931,0.66098,0.65891,0.6605,12839,0,1
16358,2023.12.08,04:00:00,0.66051,0.66196,0.66011,0.66134,13829,0,1
16359,2023.12.08,08:00:00,0.66133,0.66162,0.66014,0.66066,17591,0,1
16360,2023.12.08,12:00:00,0.66066,0.66141,0.65672,0.65869,20796,0,1
16361,2023.12.08,16:00:00,0.65872,0.66014,0.6558,0.65755,36229,0,1
16362,2023.12.08,20:00:00,0.65756,0.65822,0.65704,0.65729,11005,0,1
16363,2023.12.11,00:00:00,0.65646,0.65829,0.6555,0.65565,11279,0,1
16364,2023.12.11,04:00:00,0.65567,0.65629,0.65512,0.65594,8910,0,1
16365,2023.12.11,08:00:00,0.65594,0.65674,0.65516,0.65571,15339,0,1
16366,2023.12.11,12:00:00,0.65572,0.65667,0.655,0.65618,13839,0,1
16367,2023.12.11,16:00:00,0.6562,0.6569,0.65554,0.6557,22125,0,1
16368,2023.12.11,20:00:00,0.6557,0.65718,0.65554,0.65671,10310,0,1
16369,2023.12.12,00:00:00,0.65585,0.65816,0.65583,0.65761,8255,0,1
16370,2023.12.12,04:00:00,0.6576,0.65978,0.65752,0.65964,8740,0,1
16371,2023.12.12,08:00:00,0.65964,0.65999,0.65819,0.65919,11805,0,1
16372,2023.12.12,12:00:00,0.6592,0.66123,0.65571,0.65594,29244,0,1
16373,2023.12.12,16:00:00,0.65593,0.65746,0.65398,0.65498,25584,0,1
16374,2023.12.12,20:00:00,0.65499,0.6562,0.65487,0.65593,8963,0,1
16375,2023.12.13,00:00:00,0.65574,0.65676,0.65508,0.65643,6743,0,1
16376,2023.12.13,04:00:00,0.65643,0.6565,0.65485,0.65577,8223,0,1
16377,2023.12.13,08:00:00,0.65576,0.65601,0.65415,0.65548,14124,0,1
16378,2023.12.13,12:00:00,0.6555,0.65763,0.6551,0.65754,14936,0,1
16379,2023.12.13,16:00:00,0.65753,0.6585,0.65675,0.65762,15730,0,2
16380,2023.12.13,20:00:00,0.65761,0.66732,0.6566,0.66601,39170,0,2
16381,2023.12.14,00:00:00,0.66572,0.67081,0.66534,0.6705,13708,0,2
16382,2023.12.14,04:00:00,0.67049,0.67285,0.66994,0.67175,15816,0,2
16383,2023.12.14,08:00:00,0.67176,0.67264,0.66897,0.67103,20166,0,2
16384,2023.12.14,12:00:00,0.67102,0.67212,0.66857,0.67059,30113,0,2
16385,2023.12.14,16:00:00,0.67056,0.67197,0.66818,0.67119,28527,0,2
16386,2023.12.14,20:00:00,0.6712,0.6712,0.66894,0.66984,11618,0,2
16387,2023.12.15,00:00:00,0.66968,0.6705,0.66911,0.66977,7959,0,2
16388,2023.12.15,04:00:00,0.66975,0.67244,0.66962,0.66973,9821,0,2
16389,2023.12.15,08:00:00,0.66972,0.67227,0.6694,0.6721,15780,0,2
16390,2023.12.15,12:00:00,0.67211,0.67259,0.66632,0.66714,17480,0,2
16391,2023.12.15,16:00:00,0.66714,0.67283,0.66707,0.67095,32979,0,2
16392,2023.12.15,20:00:00,0.67092,0.67171,0.66929,0.66947,10607,0,2
16393,2023.12.18,00:00:00,0.66954,0.67111,0.66928,0.66996,9299,0,2
16394,2023.12.18,04:00:00,0.66996,0.67196,0.66996,0.67128,8234,0,2
16395,2023.12.18,08:00:00,0.67128,0.67354,0.67105,0.67294,13455,0,2
16396,2023.12.18,12:00:00,0.67294,0.67332,0.67138,0.67266,13427,0,2
16397,2023.12.18,16:00:00,0.67266,0.67276,0.66903,0.6703,18344,0,2
16398,2023.12.18,20:00:00,0.67028,0.67069,0.66924,0.67059,6416,0,2
16399,2023.12.19,00:00:00,0.6705,0.67167,0.67005,0.67116,7968,0,2
16400,2023.12.19,04:00:00,0.67116,0.67275,0.67068,0.67175,12430,0,2
16401,2023.12.19,08:00:00,0.67174,0.67328,0.67064,0.67313,14567,0,2
16402,2023.12.19,12:00:00,0.67314,0.67465,0.6727,0.67427,12565,0,2
16403,2023.12.19,16:00:00,0.67428,0.67747,0.67376,0.67614,18628,0,2
16404,2023.12.19,20:00:00,0.67614,0.67647,0.67564,0.67622,6848,0,2
16405,2023.12.20,00:00:00,0.67623,0.67665,0.67483,0.67646,7746,0,2
16406,2023.12.20,04:00:00,0.67646,0.67765,0.67551,0.67693,9436,0,2
16407,2023.12.20,08:00:00,0.67692,0.67771,0.67623,0.67664,13074,0,2
16408,2023.12.20,12:00:00,0.67665,0.67723,0.67572,0.67705,11004,0,2
16409,2023.12.20,16:00:00,0.67705,0.67791,0.67583,0.67665,17029,0,2
16410,2023.12.20,20:00:00,0.67666,0.67695,0.67241,0.67299,14877,0,2
16411,2023.12.21,00:00:00,0.67294,0.67477,0.67223,0.67468,7053,0,2
16412,2023.12.21,04:00:00,0.67469,0.67534,0.67426,0.67519,6920,0,2
16413,2023.12.21,08:00:00,0.6752,0.67527,0.67387,0.6749,9991,0,2
16414,2023.12.21,12:00:00,0.67489,0.67912,0.67401,0.67784,15721,0,2
16415,2023.12.21,16:00:00,0.67785,0.67971,0.67693,0.67802,27269,0,2
16416,2023.12.21,20:00:00,0.67803,0.68036,0.67728,0.68021,11518,0,2
16417,2023.12.22,00:00:00,0.67974,0.68018,0.6789,0.67907,8729,0,2
16418,2023.12.22,04:00:00,0.67908,0.67913,0.67735,0.67751,9711,0,2
16419,2023.12.22,08:00:00,0.67754,0.67981,0.6773,0.67922,11182,0,2
16420,2023.12.22,12:00:00,0.67921,0.68157,0.67891,0.68147,14850,0,2
16421,2023.12.22,16:00:00,0.68147,0.68249,0.67944,0.68044,20588,0,2
16422,2023.12.22,20:00:00,0.68045,0.68075,0.67909,0.67936,8341,0,2
16423,2023.12.26,00:00:00,0.67927,0.68094,0.67851,0.68088,4119,0,1
16424,2023.12.26,04:00:00,0.68088,0.68168,0.68075,0.6815,3416,0,1
16425,2023.12.26,08:00:00,0.68151,0.68176,0.67976,0.67987,4530,0,1
16426,2023.12.26,12:00:00,0.67988,0.68186,0.67984,0.6815,6347,0,2
16427,2023.12.26,16:00:00,0.68151,0.68198,0.6806,0.68137,10267,0,2
16428,2023.12.26,20:00:00,0.68137,0.68268,0.68128,0.68245,6741,0,2
16429,2023.12.27,00:00:00,0.68223,0.68293,0.68156,0.6828,5450,0,2
16430,2023.12.27,04:00:00,0.6828,0.68405,0.68192,0.68282,6668,0,2
16431,2023.12.27,08:00:00,0.68283,0.68378,0.68242,0.68331,9716,0,2
16432,2023.12.27,12:00:00,0.68332,0.68435,0.68272,0.68342,8106,0,2
16433,2023.12.27,16:00:00,0.68343,0.68513,0.68322,0.68452,14554,0,2
16434,2023.12.27,20:00:00,0.68452,0.68517,0.68367,0.68466,9285,0,2
16435,2023.12.28,00:00:00,0.68429,0.68703,0.68409,0.68699,5914,0,2
16436,2023.12.28,04:00:00,0.68701,0.68711,0.6837,0.68465,8389,0,2
16437,2023.12.28,08:00:00,0.68465,0.68536,0.68241,0.68298,11815,0,2
16438,2023.12.28,12:00:00,0.68297,0.68474,0.68261,0.68267,11810,0,2
16439,2023.12.28,16:00:00,0.68267,0.68649,0.68249,0.6846,16511,0,2
16440,2023.12.28,20:00:00,0.6846,0.68463,0.68265,0.68282,8760,0,2
16441,2023.12.29,00:00:00,0.68269,0.68445,0.68224,0.68419,6758,0,2
16442,2023.12.29,04:00:00,0.68419,0.68465,0.68288,0.68428,6037,0,2
16443,2023.12.29,08:00:00,0.68429,0.68458,0.68044,0.68045,7775,0,2
16444,2023.12.29,12:00:00,0.68045,0.68061,0.67823,0.67834,10908,0,2
16445,2023.12.29,16:00:00,0.67835,0.68387,0.67811,0.68352,19182,0,2
16446,2023.12.29,20:00:00,0.68353,0.68353,0.6803,0.68075,8762,0,2
16447,2024.01.02,00:00:00,0.68062,0.68227,0.68041,0.68123,8301,0,2
16448,2024.01.02,04:00:00,0.68123,0.68392,0.68021,0.68387,8965,0,2
16449,2024.01.02,08:00:00,0.68388,0.68389,0.68189,0.68214,15079,0,2
16450,2024.01.02,12:00:00,0.68214,0.68242,0.67774,0.67799,16480,0,2
16451,2024.01.02,16:00:00,0.67798,0.6791,0.6761,0.67732,25532,0,2
16452,2024.01.02,20:00:00,0.67731,0.67736,0.67568,0.67594,7817,0,2
16453,2024.01.03,00:00:00,0.67607,0.67706,0.67519,0.67565,8097,0,2
16454,2024.01.03,04:00:00,0.67564,0.67707,0.67507,0.67644,9146,0,2
16455,2024.01.03,08:00:00,0.67643,0.67701,0.6745,0.67493,15182,0,2
16456,2024.01.03,12:00:00,0.67492,0.67515,0.67121,0.6715,15703,0,2
16457,2024.01.03,16:00:00,0.6715,0.67395,0.67021,0.67202,29522,0,2
16458,2024.01.03,20:00:00,0.67203,0.67374,0.67068,0.67244,17456,0,2
16459,2024.01.04,00:00:00,0.67227,0.67359,0.67183,0.67302,7093,0,2
16460,2024.01.04,04:00:00,0.67303,0.67465,0.67208,0.67397,9250,0,2
16461,2024.01.04,08:00:00,0.67398,0.67601,0.67396,0.67428,16130,0,2
16462,2024.01.04,12:00:00,0.67427,0.67455,0.67087,0.67129,15290,0,2
16463,2024.01.04,16:00:00,0.67128,0.67174,0.66965,0.67029,21371,0,2
16464,2024.01.04,20:00:00,0.67028,0.67079,0.66983,0.67064,7544,0,2
16465,2024.01.05,00:00:00,0.67057,0.67165,0.67,0.67113,7122,0,2
16466,2024.01.05,04:00:00,0.67112,0.67184,0.66925,0.67034,7750,0,2
16467,2024.01.05,08:00:00,0.67034,0.67092,0.6682,0.66823,13968,0,2
16468,2024.01.05,12:00:00,0.66825,0.66895,0.66403,0.66862,19928,0,2
16469,2024.01.05,16:00:00,0.66861,0.6748,0.66828,0.67144,37132,0,2
16470,2024.01.05,20:00:00,0.67143,0.67267,0.67051,0.67141,10637,0,2
16471,2024.01.08,00:00:00,0.67137,0.67345,0.67088,0.67262,5960,0,2
16472,2024.01.08,04:00:00,0.67262,0.67262,0.66939,0.67,8314,0,2
16473,2024.01.08,08:00:00,0.66999,0.67151,0.66814,0.66976,14698,0,2
16474,2024.01.08,12:00:00,0.66978,0.66997,0.66775,0.66814,13710,0,2
16475,2024.01.08,16:00:00,0.66814,0.67217,0.66798,0.67123,19994,0,2
16476,2024.01.08,20:00:00,0.67123,0.67231,0.67053,0.67198,6897,0,2
16477,2024.01.09,00:00:00,0.67178,0.67312,0.67138,0.67285,7504,0,2
16478,2024.01.09,04:00:00,0.67285,0.67345,0.67076,0.67087,8212,0,2
16479,2024.01.09,08:00:00,0.67087,0.67136,0.6695,0.6704,12319,0,2
16480,2024.01.09,12:00:00,0.67041,0.67056,0.66878,0.66986,12198,0,2
16481,2024.01.09,16:00:00,0.66985,0.67014,0.66771,0.66865,18408,0,2
16482,2024.01.09,20:00:00,0.66866,0.66925,0.66771,0.66865,9814,0,2
16483,2024.01.10,00:00:00,0.66799,0.67003,0.66788,0.66986,8025,0,2
16484,2024.01.10,04:00:00,0.66986,0.67083,0.66966,0.6704,7668,0,2
16485,2024.01.10,08:00:00,0.67039,0.67112,0.66907,0.67085,12757,0,2
16486,2024.01.10,12:00:00,0.67086,0.67129,0.66952,0.66982,10581,0,2
16487,2024.01.10,16:00:00,0.66983,0.67011,0.6686,0.66964,15654,0,2
16488,2024.01.10,20:00:00,0.66963,0.67036,0.66903,0.6699,8317,0,2
16489,2024.01.11,00:00:00,0.6696,0.67181,0.66894,0.67174,6388,0,2
16490,2024.01.11,04:00:00,0.67176,0.67257,0.6712,0.67188,7796,0,2
16491,2024.01.11,08:00:00,0.67187,0.67246,0.6707,0.6711,9427,0,2
16492,2024.01.11,12:00:00,0.6711,0.67225,0.66617,0.66646,27927,0,2
16493,2024.01.11,16:00:00,0.66647,0.66928,0.6647,0.66554,39775,0,2
16494,2024.01.11,20:00:00,0.66554,0.66917,0.66542,0.66869,13108,0,2
16495,2024.01.12,00:00:00,0.66789,0.67138,0.66789,0.6712,10497,0,2
16496,2024.01.12,04:00:00,0.6712,0.67136,0.66953,0.6696,9085,0,2
16497,2024.01.12,08:00:00,0.6696,0.67113,0.6692,0.66995,15199,0,2
16498,2024.01.12,12:00:00,0.66995,0.67163,0.66779,0.6704,21533,0,2
16499,2024.01.12,16:00:00,0.67043,0.67288,0.66822,0.66864,28391,0,2
16500,2024.01.12,20:00:00,0.66864,0.66948,0.66828,0.66846,9473,0,2
16501,2024.01.15,00:00:00,0.66845,0.66957,0.66794,0.66946,9136,0,2
16502,2024.01.15,04:00:00,0.66947,0.67043,0.66842,0.66845,7819,0,2
16503,2024.01.15,08:00:00,0.66844,0.66881,0.66557,0.66573,12411,0,2
16504,2024.01.15,12:00:00,0.66573,0.66669,0.66518,0.66565,10507,0,2
16505,2024.01.15,16:00:00,0.66567,0.66629,0.66503,0.66598,7884,0,2
16506,2024.01.15,20:00:00,0.66597,0.66608,0.66568,0.66598,1007,0,2
16507,2024.01.16,00:00:00,0.66521,0.66607,0.66188,0.66327,10334,0,2
16508,2024.01.16,04:00:00,0.66326,0.6633,0.66098,0.66122,11185,0,2
16509,2024.01.16,08:00:00,0.66123,0.66329,0.66007,0.66049,17676,0,2
16510,2024.01.16,12:00:00,0.66048,0.66177,0.65953,0.6599,20235,0,2
16511,2024.01.16,16:00:00,0.65987,0.66093,0.65814,0.65822,32333,0,2
16512,2024.01.16,20:00:00,0.65822,0.65889,0.65759,0.65837,10381,0,2
16513,2024.01.17,00:00:00,0.65826,0.65932,0.6579,0.65921,7921,0,2
16514,2024.01.17,04:00:00,0.6592,0.65946,0.65551,0.65602,12322,0,2
16515,2024.01.17,08:00:00,0.65604,0.65621,0.65348,0.65528,20458,0,2
16516,2024.01.17,12:00:00,0.65528,0.65656,0.65391,0.65454,19649,0,2
16517,2024.01.17,16:00:00,0.65454,0.65461,0.65249,0.65395,25016,0,2
16518,2024.01.17,20:00:00,0.65394,0.65527,0.6532,0.65518,9784,0,2
16519,2024.01.18,00:00:00,0.65511,0.65621,0.65252,0.6559,9681,0,2
16520,2024.01.18,04:00:00,0.65589,0.65667,0.65483,0.65569,11449,0,2
16521,2024.01.18,08:00:00,0.65571,0.65676,0.65488,0.65633,15288,0,2
16522,2024.01.18,12:00:00,0.65632,0.65747,0.65438,0.65449,17691,0,2
16523,2024.01.18,16:00:00,0.6545,0.65683,0.65448,0.65569,24665,0,2
16524,2024.01.18,20:00:00,0.65569,0.65744,0.65528,0.65725,10698,0,2
16525,2024.01.19,00:00:00,0.65698,0.65881,0.65627,0.65834,9197,0,2
16526,2024.01.19,04:00:00,0.65834,0.65891,0.65683,0.65711,8354,0,2
16527,2024.01.19,08:00:00,0.65709,0.65989,0.65652,0.65989,13900,0,2
16528,2024.01.19,12:00:00,0.65989,0.66016,0.65879,0.659,12764,0,2
16529,2024.01.19,16:00:00,0.65899,0.65933,0.65708,0.65911,24074,0,2
16530,2024.01.19,20:00:00,0.65912,0.65991,0.65858,0.65953,8242,0,2
16531,2024.01.22,00:00:00,0.659,0.66138,0.65873,0.6604,9818,0,2
16532,2024.01.22,04:00:00,0.6604,0.66063,0.65854,0.65885,10911,0,2
16533,2024.01.22,08:00:00,0.65885,0.65948,0.6581,0.65875,16387,0,2
16534,2024.01.22,12:00:00,0.65874,0.65979,0.6584,0.65904,12621,0,2
16535,2024.01.22,16:00:00,0.65904,0.65963,0.65786,0.65846,18652,0,2
16536,2024.01.22,20:00:00,0.65846,0.65846,0.65662,0.65694,8886,0,2
16537,2024.01.23,00:00:00,0.65697,0.65933,0.65651,0.659,8167,0,2
16538,2024.01.23,04:00:00,0.65899,0.66087,0.65807,0.66072,16106,0,2
16539,2024.01.23,08:00:00,0.66072,0.66124,0.65838,0.65878,16059,0,2
16540,2024.01.23,12:00:00,0.65877,0.65998,0.65756,0.65926,11437,0,2
16541,2024.01.23,16:00:00,0.65926,0.65926,0.65514,0.65589,19450,0,2
16542,2024.01.23,20:00:00,0.65591,0.6581,0.65582,0.65789,8267,0,2
16543,2024.01.24,00:00:00,0.6578,0.65866,0.65737,0.65762,8833,0,2
16544,2024.01.24,04:00:00,0.65761,0.65766,0.65658,0.6574,9460,0,2
16545,2024.01.24,08:00:00,0.65741,0.66094,0.65707,0.66011,15597,0,2
16546,2024.01.24,12:00:00,0.6601,0.66193,0.65926,0.66168,14288,0,2
16547,2024.01.24,16:00:00,0.66167,0.66209,0.65913,0.6607,27577,0,2
16548,2024.01.24,20:00:00,0.66069,0.66078,0.65741,0.65762,15247,0,2
16549,2024.01.25,00:00:00,0.65697,0.65804,0.65661,0.65745,9006,0,2
16550,2024.01.25,04:00:00,0.65746,0.6581,0.65689,0.65738,10378,0,2
16551,2024.01.25,08:00:00,0.65737,0.65882,0.65709,0.65865,12869,0,2
16552,2024.01.25,12:00:00,0.65864,0.66069,0.65745,0.66059,17807,0,2
16553,2024.01.25,16:00:00,0.66057,0.66096,0.65719,0.65772,30000,0,2
16554,2024.01.25,20:00:00,0.65773,0.6587,0.65704,0.65841,13523,0,2
16555,2024.01.26,00:00:00,0.65801,0.65912,0.65762,0.65874,6414,0,2
16556,2024.01.26,04:00:00,0.65875,0.65968,0.65861,0.65926,7869,0,2
16557,2024.01.26,08:00:00,0.65926,0.65926,0.65768,0.65905,14260,0,2
16558,2024.01.26,12:00:00,0.65905,0.66095,0.65874,0.66042,15785,0,2
16559,2024.01.26,16:00:00,0.66042,0.66066,0.65782,0.65809,21486,0,2
16560,2024.01.26,20:00:00,0.65808,0.65848,0.65736,0.65743,7763,0,2
16561,2024.01.29,00:00:00,0.65727,0.6595,0.65695,0.65916,8223,0,2
16562,2024.01.29,04:00:00,0.65916,0.65948,0.65844,0.65886,8246,0,2
16563,2024.01.29,08:00:00,0.65888,0.66039,0.65875,0.66005,11992,0,2
16564,2024.01.29,12:00:00,0.66004,0.66059,0.65948,0.65992,10941,0,2
16565,2024.01.29,16:00:00,0.65992,0.66005,0.65814,0.65916,15145,0,2
16566,2024.01.29,20:00:00,0.65916,0.66157,0.65882,0.66107,10927,0,2
16567,2024.01.30,00:00:00,0.66099,0.66245,0.65963,0.66151,8640,0,2
16568,2024.01.30,04:00:00,0.6615,0.66186,0.66061,0.66159,8458,0,2
16569,2024.01.30,08:00:00,0.6616,0.6617,0.6596,0.66051,13863,0,2
16570,2024.01.30,12:00:00,0.66051,0.66056,0.65843,0.65875,11063,0,2
16571,2024.01.30,16:00:00,0.65875,0.66032,0.6575,0.65922,22584,0,2
16572,2024.01.30,20:00:00,0.65921,0.66059,0.65903,0.6602,10059,0,2
16573,2024.01.31,00:00:00,0.66014,0.66026,0.6571,0.65736,10666,0,2
16574,2024.01.31,04:00:00,0.65735,0.65751,0.65591,0.65665,10554,0,2
16575,2024.01.31,08:00:00,0.65664,0.65907,0.65608,0.65829,14524,0,2
16576,2024.01.31,12:00:00,0.65828,0.65988,0.65745,0.65961,19348,0,2
16577,2024.01.31,16:00:00,0.65962,0.66226,0.65928,0.65952,30761,0,2
16578,2024.01.31,20:00:00,0.65953,0.66182,0.65513,0.65672,42400,0,2
16579,2024.02.01,00:00:00,0.65645,0.65781,0.65594,0.65639,10789,0,2
16580,2024.02.01,04:00:00,0.65638,0.65789,0.65369,0.65378,13303,0,2
16581,2024.02.01,08:00:00,0.65378,0.65433,0.65189,0.65274,16597,0,2
16582,2024.02.01,12:00:00,0.65274,0.65306,0.65081,0.65192,19598,0,2
16583,2024.02.01,16:00:00,0.65193,0.65717,0.65157,0.65672,36949,0,2
16584,2024.02.01,20:00:00,0.65671,0.6575,0.65608,0.65718,15255,0,2
16585,2024.02.02,00:00:00,0.65697,0.65891,0.65676,0.65891,7834,0,2
16586,2024.02.02,04:00:00,0.65892,0.65996,0.65884,0.65937,10586,0,2
16587,2024.02.02,08:00:00,0.65936,0.66041,0.65865,0.66023,14262,0,2
16588,2024.02.02,12:00:00,0.66024,0.66102,0.65406,0.65424,20328,0,2
16589,2024.02.02,16:00:00,0.65424,0.65438,0.65022,0.65073,31791,0,2
16590,2024.02.02,20:00:00,0.65073,0.65195,0.65064,0.65103,10944,0,2
16591,2024.02.05,00:00:00,0.65095,0.65136,0.64859,0.6507,14513,0,2
16592,2024.02.05,04:00:00,0.6507,0.65163,0.64973,0.65156,12780,0,2
16593,2024.02.05,08:00:00,0.65156,0.652,0.64969,0.64997,14295,0,2
16594,2024.02.05,12:00:00,0.64997,0.65064,0.64854,0.64881,14461,0,2
16595,2024.02.05,16:00:00,0.64882,0.64928,0.64686,0.64859,24349,0,2
16596,2024.02.05,20:00:00,0.64858,0.64905,0.64773,0.64827,9038,0,2
16597,2024.02.06,00:00:00,0.64799,0.64958,0.64781,0.64951,8210,0,2
16598,2024.02.06,04:00:00,0.64951,0.6521,0.64875,0.65103,15633,0,2
16599,2024.02.06,08:00:00,0.65104,0.65181,0.64935,0.64944,13648,0,2
16600,2024.02.06,12:00:00,0.64945,0.65059,0.64872,0.64919,14031,0,2
16601,2024.02.06,16:00:00,0.64919,0.65245,0.64905,0.65218,24482,0,2
16602,2024.02.06,20:00:00,0.65219,0.6525,0.65141,0.65229,14568,0,2
16603,2024.02.07,00:00:00,0.65223,0.65402,0.65188,0.65389,8123,0,2
16604,2024.02.07,04:00:00,0.65388,0.65394,0.65248,0.65297,10880,0,2
16605,2024.02.07,08:00:00,0.65296,0.65374,0.65206,0.65292,13686,0,2
16606,2024.02.07,12:00:00,0.65293,0.65342,0.65171,0.65255,12222,0,2
16607,2024.02.07,16:00:00,0.65255,0.65336,0.6517,0.65192,23628,0,2
16608,2024.02.07,20:00:00,0.65192,0.65262,0.65156,0.65199,9501,0,2
16609,2024.02.08,00:00:00,0.65143,0.65298,0.65137,0.65268,8181,0,2
16610,2024.02.08,04:00:00,0.6527,0.6532,0.65171,0.6521,8316,0,2
16611,2024.02.08,08:00:00,0.65211,0.65252,0.65054,0.65098,12488,0,2
16612,2024.02.08,12:00:00,0.65099,0.65123,0.64817,0.64845,13098,0,2
16613,2024.02.08,16:00:00,0.64843,0.64914,0.64805,0.64895,16913,0,2
16614,2024.02.08,20:00:00,0.64894,0.64975,0.64862,0.64914,9285,0,2
16615,2024.02.09,00:00:00,0.64912,0.64996,0.64873,0.64929,7018,0,2
16616,2024.02.09,04:00:00,0.64928,0.64988,0.64901,0.64928,7237,0,2
16617,2024.02.09,08:00:00,0.64928,0.65129,0.64918,0.65074,11415,0,2
16618,2024.02.09,12:00:00,0.65074,0.65344,0.65044,0.65223,17269,0,2
16619,2024.02.09,16:00:00,0.65221,0.65306,0.6513,0.65184,19413,0,2
16620,2024.02.09,20:00:00,0.65185,0.6527,0.65184,0.65253,6855,0,2
16621,2024.02.12,00:00:00,0.6518,0.65302,0.65114,0.65251,6696,0,2
16622,2024.02.12,04:00:00,0.6525,0.65264,0.65152,0.65189,4601,0,2
16623,2024.02.12,08:00:00,0.65189,0.6531,0.65121,0.65163,10635,0,2
16624,2024.02.12,12:00:00,0.65164,0.65286,0.65148,0.65195,10119,0,2
16625,2024.02.12,16:00:00,0.65194,0.65428,0.6519,0.65424,14144,0,2
16626,2024.02.12,20:00:00,0.65423,0.65431,0.65253,0.65306,8329,0,2
16627,2024.02.13,00:00:00,0.65207,0.65311,0.65201,0.65272,5206,0,2
16628,2024.02.13,04:00:00,0.65271,0.65275,0.65136,0.65164,6340,0,2
16629,2024.02.13,08:00:00,0.65163,0.65236,0.65096,0.65166,11845,0,2
