,<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<TICKVOL>,<VOL>,<SPREAD>
1116,2017.09.21,1.68152,1.71271,1.68123,1.71218,90283,0,1
1117,2017.09.22,1.71225,1.71671,1.68937,1.69299,103119,0,1
1118,2017.09.25,1.69721,1.70425,1.69295,1.69843,89876,0,4
1119,2017.09.26,1.69839,1.70772,1.69594,1.70615,100879,0,1
1120,2017.09.27,1.70615,1.71055,1.69941,1.7059,104639,0,1
1121,2017.09.28,1.70598,1.71818,1.70519,1.71124,84796,0,1
1122,2017.09.29,1.71116,1.71224,1.70345,1.70955,72993,0,1
1123,2017.10.02,1.7075,1.70996,1.69372,1.69504,71948,0,1
1124,2017.10.03,1.69497,1.70107,1.68874,1.68971,72684,0,1
1125,2017.10.04,1.68971,1.69235,1.68307,1.68468,72541,0,1
1126,2017.10.05,1.68462,1.69225,1.68131,1.68317,69332,0,1
1127,2017.10.06,1.68311,1.69128,1.67681,1.67681,80422,0,1
1128,2017.10.09,1.68309,1.69926,1.68116,1.69463,48048,0,1
1129,2017.10.10,1.69458,1.69812,1.68945,1.69704,59491,0,1
1130,2017.10.11,1.69712,1.70054,1.69163,1.69681,56363,0,1
1131,2017.10.12,1.69678,1.69904,1.67946,1.69543,72303,0,1
1132,2017.10.13,1.69546,1.70042,1.68289,1.68302,71778,0,1
1133,2017.10.16,1.68575,1.69127,1.68362,1.68743,60639,0,1
1134,2017.10.17,1.68741,1.69175,1.67943,1.68191,70660,0,1
1135,2017.10.18,1.68191,1.68565,1.6785,1.68342,66993,0,1
1136,2017.10.19,1.68342,1.68498,1.66847,1.66977,80122,0,1
1137,2017.10.20,1.66977,1.68855,1.66843,1.68632,72015,0,1
1138,2017.10.23,1.68696,1.69359,1.68365,1.69084,60291,0,1
1139,2017.10.24,1.69084,1.69636,1.6852,1.68856,71163,0,1
1140,2017.10.25,1.68854,1.7236,1.68648,1.72233,91530,0,1
1141,2017.10.26,1.72237,1.72397,1.70943,1.71569,83404,0,1
1142,2017.10.27,1.7156,1.72131,1.70745,1.70745,78948,0,1
1143,2017.10.30,1.7116,1.72292,1.70997,1.71836,59982,0,2
1144,2017.10.31,1.71833,1.73602,1.71556,1.7357,62664,0,1
1145,2017.11.01,1.73571,1.73665,1.72194,1.72597,70884,0,1
1146,2017.11.02,1.72602,1.72786,1.68951,1.69202,77564,0,1
1147,2017.11.03,1.69208,1.71068,1.69203,1.70869,67528,0,1
1148,2017.11.06,1.70961,1.71454,1.70719,1.71372,58978,0,2
1149,2017.11.07,1.71372,1.72318,1.71099,1.72064,65407,0,1
1150,2017.11.08,1.72067,1.72259,1.70365,1.70756,59026,0,1
1151,2017.11.09,1.70751,1.71417,1.70429,1.7107,70650,0,1
1152,2017.11.10,1.71073,1.72599,1.70632,1.72128,60407,0,1
1153,2017.11.13,1.71572,1.72323,1.70783,1.72285,56109,0,1
1154,2017.11.14,1.72283,1.72931,1.7128,1.72432,69511,0,1
1155,2017.11.15,1.72432,1.73915,1.72387,1.73505,86586,0,1
1156,2017.11.16,1.73512,1.74012,1.73148,1.73959,70620,0,1
1157,2017.11.17,1.73962,1.75657,1.73925,1.74657,72793,0,2
1158,2017.11.20,1.74744,1.75591,1.74503,1.75283,62651,0,2
1159,2017.11.21,1.75281,1.75981,1.74336,1.7464,66563,0,1
1160,2017.11.22,1.74635,1.75378,1.74379,1.74879,64260,0,1
1161,2017.11.23,1.74882,1.75185,1.74161,1.74489,44139,0,2
1162,2017.11.24,1.74489,1.75302,1.74264,1.7497,56480,0,1
1163,2017.11.27,1.75048,1.75538,1.74527,1.75094,57751,0,2
1164,2017.11.28,1.75084,1.761,1.73624,1.75695,79486,0,1
1165,2017.11.29,1.75694,1.77584,1.75642,1.77298,78393,0,1
1166,2017.11.30,1.77298,1.7898,1.76865,1.78891,124919,0,1
1167,2017.12.01,1.78891,1.79084,1.76658,1.76954,137467,0,1
1168,2017.12.04,1.77767,1.77996,1.76474,1.7718,99716,0,1
1169,2017.12.05,1.77177,1.77177,1.74882,1.76388,107177,0,1
1170,2017.12.06,1.7639,1.77301,1.75672,1.76954,99065,0,1
1171,2017.12.07,1.76954,1.79554,1.7688,1.79483,99021,0,1
1172,2017.12.08,1.79496,1.79958,1.77945,1.78045,95354,0,1
1173,2017.12.11,1.78363,1.78438,1.76932,1.77269,84823,0,1
1174,2017.12.12,1.77269,1.77458,1.7596,1.76254,96130,0,1
1175,2017.12.13,1.76255,1.76745,1.74935,1.75741,99047,0,1
1176,2017.12.14,1.75746,1.75799,1.74852,1.75224,122410,0,1
1177,2017.12.15,1.75224,1.75315,1.73549,1.73914,105082,0,1
1178,2017.12.18,1.74135,1.74995,1.73967,1.74541,178200,0,4
1179,2017.12.19,1.74544,1.74926,1.73979,1.74914,192394,0,4
1180,2017.12.20,1.74914,1.75103,1.74267,1.74278,182898,0,4
1181,2017.12.21,1.74285,1.74836,1.73411,1.73595,178107,0,4
1182,2017.12.22,1.73595,1.73723,1.72992,1.73029,152497,0,4
1183,2017.12.26,1.73204,1.73282,1.72861,1.7301,77896,0,4
1184,2017.12.27,1.73009,1.73009,1.72175,1.72399,142490,0,4
1185,2017.12.28,1.72406,1.72719,1.72087,1.72432,139246,0,4
1186,2017.12.29,1.72434,1.73317,1.72315,1.72533,142814,0,4
1187,2018.01.01,1.72855,1.73338,1.72752,1.73201,3720,0,60
1188,2018.01.02,1.7317,1.738,1.72308,1.73586,155799,0,4
1189,2018.01.03,1.7359,1.74157,1.7228,1.72607,177483,0,4
1190,2018.01.04,1.72605,1.73002,1.72131,1.72325,172729,0,4
1191,2018.01.05,1.72321,1.7308,1.72242,1.72475,173139,0,4
1192,2018.01.08,1.7273,1.73334,1.72455,1.72962,149896,0,1
1193,2018.01.09,1.72963,1.73247,1.72406,1.73207,180640,0,1
1194,2018.01.10,1.73207,1.7326,1.72085,1.72184,246802,0,1
1195,2018.01.11,1.72188,1.72306,1.70975,1.71692,237583,0,1
1196,2018.01.12,1.71693,1.74319,1.71581,1.73345,266118,0,1
1197,2018.01.15,1.73627,1.73662,1.72695,1.73274,203900,0,1
1198,2018.01.16,1.73276,1.7348,1.72899,1.73097,236014,0,1
1199,2018.01.17,1.73097,1.73817,1.72719,1.73423,297890,0,1
1200,2018.01.18,1.7343,1.73986,1.72948,1.73528,256182,0,1
1201,2018.01.19,1.73527,1.73804,1.72891,1.73399,232958,0,1
1202,2018.01.22,1.73588,1.74668,1.73363,1.74619,204069,0,1
1203,2018.01.23,1.74621,1.75536,1.74334,1.75057,245433,0,1
1204,2018.01.24,1.7505,1.76893,1.74586,1.76632,309006,0,1
1205,2018.01.25,1.7664,1.7718,1.75641,1.76219,423605,0,1
1206,2018.01.26,1.76219,1.76649,1.74217,1.7434,333600,0,1
1207,2018.01.29,1.74332,1.74837,1.73516,1.73818,261737,0,1
1208,2018.01.30,1.73818,1.75246,1.73639,1.7475,278196,0,1
1209,2018.01.31,1.74759,1.76255,1.74357,1.76165,335389,0,1
1210,2018.02.01,1.76168,1.78177,1.76078,1.77439,296354,0,1
1211,2018.02.02,1.77443,1.78477,1.77404,1.77832,307240,0,1
1212,2018.02.05,1.78498,1.7852,1.7648,1.76994,331452,0,1
1213,2018.02.06,1.76997,1.78027,1.76103,1.7681,449097,0,1
1214,2018.02.07,1.7682,1.77592,1.76417,1.77554,303307,0,1
1215,2018.02.08,1.77557,1.79981,1.77076,1.78912,424875,0,1
1216,2018.02.09,1.78912,1.79612,1.76423,1.7679,387220,0,1
1217,2018.02.12,1.76758,1.77435,1.7592,1.76227,254323,0,1
1218,2018.02.13,1.7623,1.77367,1.75749,1.76595,241001,0,1
1219,2018.02.14,1.76601,1.778,1.76026,1.76729,321846,0,1
1220,2018.02.15,1.76732,1.78088,1.76245,1.77558,295049,0,1
1221,2018.02.16,1.77558,1.77748,1.76533,1.77033,260646,0,1
1222,2018.02.19,1.77339,1.7736,1.76644,1.76897,145258,0,1
1223,2018.02.20,1.76898,1.77692,1.76042,1.77627,240480,0,1
1224,2018.02.21,1.77628,1.78404,1.77076,1.78388,267553,0,1
1225,2018.02.22,1.7839,1.78495,1.77228,1.77981,250120,0,1
1226,2018.02.23,1.77981,1.79109,1.77891,1.78146,209394,0,1
1227,2018.02.26,1.78189,1.79048,1.77719,1.7788,210922,0,1
1228,2018.02.27,1.77882,1.7866,1.7732,1.78405,258640,0,1
1229,2018.02.28,1.78408,1.78658,1.76681,1.77166,257038,0,1
1230,2018.03.01,1.77165,1.78226,1.77042,1.77395,314529,0,1
1231,2018.03.02,1.774,1.7812,1.77148,1.77745,265903,0,1
1232,2018.03.05,1.7786,1.79068,1.77641,1.78344,244586,0,1
1233,2018.03.06,1.78346,1.78718,1.77316,1.78504,281053,0,1
1234,2018.03.07,1.78504,1.78786,1.77324,1.7764,249149,0,1
1235,2018.03.08,1.7764,1.78079,1.76988,1.77159,263278,0,1
1236,2018.03.09,1.77163,1.77499,1.76347,1.76375,241819,0,1
1237,2018.03.12,1.7625,1.76796,1.75988,1.76633,157404,0,1
1238,2018.03.13,1.76637,1.77978,1.76248,1.7774,220100,0,1
1239,2018.03.14,1.77747,1.77964,1.76474,1.77258,220024,0,1
1240,2018.03.15,1.77261,1.78928,1.77079,1.78913,236315,0,1
1241,2018.03.16,1.78918,1.80876,1.78658,1.80769,172642,0,1
1242,2018.03.19,1.80655,1.82841,1.80544,1.81943,169673,0,1
1243,2018.03.20,1.81943,1.82661,1.81396,1.82104,148497,0,1
1244,2018.03.21,1.82104,1.83126,1.81764,1.81902,178147,0,1
1245,2018.03.22,1.81906,1.83973,1.81826,1.83376,192328,0,1
1246,2018.03.23,1.83378,1.83629,1.82502,1.83546,170937,0,1
1247,2018.03.26,1.83614,1.84462,1.83001,1.83754,152857,0,1
1248,2018.03.27,1.83752,1.84458,1.82689,1.84408,175293,0,1
1249,2018.03.28,1.84419,1.85081,1.83595,1.83867,182313,0,1
1250,2018.03.29,1.83867,1.84051,1.82439,1.82711,154230,0,1
1251,2018.03.30,1.82732,1.82789,1.82148,1.82251,95935,0,1
1252,2018.04.02,1.82551,1.83607,1.82496,1.83445,77663,0,1
1253,2018.04.03,1.83444,1.8355,1.82492,1.8299,136097,0,1
1254,2018.04.04,1.8299,1.83685,1.82309,1.82348,107550,0,1
1255,2018.04.05,1.82344,1.8314,1.81777,1.82636,92682,0,1
1256,2018.04.06,1.82636,1.83689,1.82149,1.8348,109815,0,1
1257,2018.04.09,1.83533,1.84583,1.83152,1.83604,90579,0,1
1258,2018.04.10,1.83604,1.83698,1.8235,1.82525,101642,0,1
1259,2018.04.11,1.82525,1.83558,1.82464,1.82719,93478,0,1
1260,2018.04.12,1.82719,1.83692,1.82631,1.83456,115506,0,1
1261,2018.04.13,1.83456,1.83619,1.8255,1.83253,94669,0,1
1262,2018.04.16,1.83063,1.84373,1.83062,1.84251,93611,0,1
1263,2018.04.17,1.84254,1.8476,1.83724,1.8395,100551,0,1
1264,2018.04.18,1.8395,1.84385,1.82315,1.82394,107647,0,1
1265,2018.04.19,1.82395,1.83577,1.8172,1.82218,131574,0,1
1266,2018.04.20,1.8222,1.83176,1.82038,1.82499,111745,0,1
1267,2018.04.23,1.82608,1.83391,1.82413,1.83255,98082,0,1
1268,2018.04.24,1.83256,1.84017,1.83082,1.83879,112885,0,1
1269,2018.04.25,1.83876,1.84591,1.83855,1.84089,132850,0,1
1270,2018.04.26,1.84089,1.84743,1.83832,1.84162,185669,0,1
1271,2018.04.27,1.84162,1.84652,1.81697,1.81727,154290,0,1
1272,2018.04.30,1.8182,1.82946,1.81663,1.82856,151704,0,1
1273,2018.05.01,1.82856,1.82889,1.81628,1.81761,152850,0,1
1274,2018.05.02,1.81761,1.82053,1.80886,1.81172,212335,0,1
1275,2018.05.03,1.81172,1.81305,1.80102,1.8021,213897,0,1
1276,2018.05.04,1.8021,1.80497,1.79339,1.79359,162452,0,1
1277,2018.05.07,1.79672,1.8071,1.79665,1.80476,132856,0,1
1278,2018.05.08,1.80476,1.81902,1.80306,1.81859,193667,0,1
1279,2018.05.09,1.81859,1.82406,1.81329,1.8159,188848,0,1
1280,2018.05.10,1.8159,1.81951,1.79197,1.79471,237193,0,1
1281,2018.05.11,1.79476,1.79839,1.79046,1.79524,162806,0,1
1282,2018.05.14,1.79502,1.8023,1.79355,1.80153,132690,0,1
1283,2018.05.15,1.80153,1.80891,1.79873,1.80711,183705,0,1
1284,2018.05.16,1.80711,1.8109,1.79273,1.79822,179255,0,1
1285,2018.05.17,1.79822,1.80399,1.79149,1.79887,193231,0,1
1286,2018.05.18,1.79887,1.80073,1.79228,1.79267,149855,0,1
1287,2018.05.21,1.79099,1.79212,1.76967,1.77019,151906,0,1
1288,2018.05.22,1.77017,1.77523,1.76699,1.77241,169524,0,1
1289,2018.05.23,1.77241,1.77961,1.76316,1.76522,226389,0,1
1290,2018.05.24,1.76522,1.77494,1.76402,1.76556,185384,0,1
1291,2018.05.25,1.76563,1.76843,1.75849,1.76095,137597,0,1
1292,2018.05.28,1.76082,1.7653,1.75866,1.7639,135090,0,1
1293,2018.05.29,1.7639,1.77015,1.75427,1.76726,210898,0,1
1294,2018.05.30,1.76726,1.77228,1.75198,1.75383,154425,0,1
1295,2018.05.31,1.75382,1.76088,1.75173,1.75592,151324,0,1
1296,2018.06.01,1.75592,1.76976,1.75403,1.76272,130472,0,1
1297,2018.06.04,1.76507,1.7653,1.73883,1.73966,110714,0,1
1298,2018.06.05,1.73966,1.75955,1.73912,1.75889,130379,0,1
1299,2018.06.06,1.75885,1.7592,1.74716,1.74976,119743,0,1
1300,2018.06.07,1.74976,1.76257,1.74798,1.76053,121470,0,1
1301,2018.06.08,1.76053,1.77338,1.7597,1.76339,101289,0,1
1302,2018.06.11,1.7653,1.76582,1.75482,1.75803,81983,0,1
1303,2018.06.12,1.75803,1.76722,1.75326,1.76523,115460,0,1
1304,2018.06.13,1.76524,1.76913,1.75604,1.76577,124911,0,1
1305,2018.06.14,1.76577,1.77937,1.76263,1.77484,158306,0,1
1306,2018.06.15,1.77484,1.78511,1.77155,1.78435,133850,0,1
1307,2018.06.18,1.78413,1.78659,1.7753,1.78454,89529,0,1
1308,2018.06.19,1.78454,1.7968,1.7832,1.78449,145037,0,1
1309,2018.06.20,1.78449,1.79081,1.77604,1.78672,126934,0,1
1310,2018.06.21,1.78672,1.79795,1.77872,1.79484,192725,0,1
1311,2018.06.22,1.79484,1.79628,1.77981,1.78235,132431,0,1
1312,2018.06.25,1.78368,1.79438,1.78063,1.7911,120484,0,1
1313,2018.06.26,1.7911,1.79449,1.78506,1.78896,138724,0,1
1314,2018.06.27,1.78896,1.79579,1.77893,1.78678,177274,0,1
1315,2018.06.28,1.78678,1.78733,1.77614,1.77914,149639,0,1
1316,2018.06.29,1.77914,1.7878,1.77359,1.78223,167379,0,1
1317,2018.07.02,1.78404,1.79492,1.78281,1.79075,121714,0,1
1318,2018.07.03,1.79075,1.79298,1.78106,1.78607,135222,0,1
1319,2018.07.04,1.78607,1.79428,1.77981,1.79136,139737,0,1
1320,2018.07.05,1.79136,1.7957,1.78537,1.78967,120786,0,1
1321,2018.07.06,1.78967,1.79098,1.78047,1.78754,118399,0,1
1322,2018.07.09,1.78955,1.79052,1.76662,1.7748,132446,0,1
1323,2018.07.10,1.77478,1.78804,1.76985,1.78539,120002,0,1
1324,2018.07.11,1.7854,1.794,1.7845,1.79309,151793,0,1
1325,2018.07.12,1.79309,1.79377,1.78049,1.78122,126210,0,1
1326,2018.07.13,1.78122,1.78509,1.77463,1.78224,115679,0,1
1327,2018.07.16,1.78237,1.78734,1.77986,1.78407,105436,0,1
1328,2018.07.17,1.78408,1.78784,1.77172,1.77598,134780,0,1
1329,2018.07.18,1.77598,1.78244,1.76289,1.76717,127306,0,1
1330,2018.07.19,1.76717,1.77286,1.7567,1.76911,175398,0,1
1331,2018.07.20,1.769,1.77588,1.76282,1.76905,156984,0,1
1332,2018.07.23,1.76795,1.77724,1.76731,1.77469,117235,0,20
1333,2018.07.24,1.77467,1.77921,1.76789,1.77044,132284,0,13
1334,2018.07.25,1.77044,1.77948,1.7657,1.77087,137256,0,20
1335,2018.07.26,1.7709,1.78033,1.769,1.77635,132767,0,18
1336,2018.07.27,1.77635,1.77686,1.76836,1.76954,110679,0,20
1337,2018.07.30,1.77115,1.77548,1.76988,1.77258,95973,0,20
1338,2018.07.31,1.77258,1.77449,1.7628,1.76927,129373,0,20
1339,2018.08.01,1.76927,1.77442,1.76677,1.77246,114632,0,20
1340,2018.08.02,1.77246,1.78229,1.765,1.76771,105920,0,20
1341,2018.08.03,1.7677,1.76897,1.75603,1.75761,103755,0,20
1342,2018.08.06,1.75806,1.75856,1.74966,1.75231,85007,0,20
1343,2018.08.07,1.75232,1.75268,1.74073,1.74439,88942,0,20
1344,2018.08.08,1.74439,1.74441,1.73218,1.73367,106290,0,20
1345,2018.08.09,1.73365,1.74083,1.72816,1.73959,113864,0,20
1346,2018.08.10,1.73954,1.75456,1.73933,1.74947,168613,0,20
1347,2018.08.13,1.75067,1.75677,1.74946,1.75477,144215,0,20
1348,2018.08.14,1.7548,1.76548,1.75308,1.75696,137066,0,20
1349,2018.08.15,1.75696,1.76245,1.75245,1.7537,146130,0,16
1350,2018.08.16,1.7537,1.75848,1.7453,1.75079,148657,0,20
1351,2018.08.17,1.75088,1.75272,1.7416,1.7425,122235,0,20
1352,2018.08.20,1.74302,1.74793,1.74092,1.74264,106062,0,20
1353,2018.08.21,1.74263,1.75504,1.74155,1.75363,129039,0,20
1354,2018.08.22,1.75364,1.75914,1.75185,1.75679,116480,0,20
1355,2018.08.23,1.75679,1.76934,1.75665,1.76767,112790,0,20
1356,2018.08.24,1.76765,1.76878,1.75198,1.75307,112618,0,20
1357,2018.08.27,1.75224,1.75811,1.75061,1.75447,100247,0,16
1358,2018.08.28,1.75446,1.75917,1.75199,1.75366,122935,0,20
1359,2018.08.29,1.75369,1.78518,1.75058,1.78205,138988,0,16
1360,2018.08.30,1.78204,1.79391,1.7817,1.79104,135234,0,20
1361,2018.08.31,1.79104,1.80532,1.79064,1.80071,144166,0,20
1362,2018.09.03,1.79827,1.80253,1.78069,1.78481,94521,0,20
1363,2018.09.04,1.78481,1.79211,1.77783,1.79056,125673,0,20
1364,2018.09.05,1.79052,1.80807,1.78226,1.79461,136027,0,20
1365,2018.09.06,1.79461,1.80136,1.79238,1.79542,132110,0,20
1366,2018.09.07,1.79542,1.82221,1.79521,1.81792,141303,0,20
1367,2018.09.10,1.81808,1.83379,1.81411,1.83099,108619,0,20
1368,2018.09.11,1.831,1.83752,1.82541,1.82881,122554,0,20
1369,2018.09.12,1.82882,1.83424,1.81504,1.81931,124480,0,20
1370,2018.09.13,1.81926,1.82334,1.81086,1.82278,123464,0,20
1371,2018.09.14,1.82278,1.82842,1.81868,1.82645,114428,0,20
1372,2018.09.17,1.82857,1.83836,1.8243,1.83819,114915,0,20
1373,2018.09.18,1.83832,1.83985,1.8194,1.82108,133905,0,20
1374,2018.09.19,1.82108,1.82321,1.8062,1.80978,131650,0,20
1375,2018.09.20,1.80982,1.82549,1.80824,1.82058,130170,0,20
1376,2018.09.21,1.82059,1.822,1.79328,1.79435,129136,0,20
1377,2018.09.24,1.79843,1.8112,1.79649,1.808,112720,0,20
1378,2018.09.25,1.808,1.81984,1.80594,1.81791,121846,0,20
1379,2018.09.26,1.81791,1.81883,1.80642,1.81402,128392,0,20
1380,2018.09.27,1.81401,1.82167,1.8097,1.8146,129117,0,20
1381,2018.09.28,1.81453,1.81534,1.80001,1.80421,116510,0,20
1382,2018.10.01,1.8024,1.81609,1.80193,1.80519,124382,0,19
1383,2018.10.02,1.80523,1.81017,1.80106,1.80584,139861,0,20
1384,2018.10.03,1.80584,1.82325,1.80473,1.82191,151961,0,16
1385,2018.10.04,1.82191,1.84176,1.8203,1.83965,143037,0,20
1386,2018.10.05,1.83962,1.86079,1.83821,1.85934,145259,0,20
1387,2018.10.08,1.86062,1.86211,1.8433,1.85033,120753,0,20
1388,2018.10.09,1.85026,1.85417,1.84446,1.84952,142831,0,20
1389,2018.10.10,1.8495,1.87307,1.84597,1.86839,150011,0,20
1390,2018.10.11,1.86839,1.8723,1.85241,1.85808,211418,0,20
1391,2018.10.12,1.85808,1.86187,1.84662,1.84866,163888,0,20
1392,2018.10.15,1.84321,1.84697,1.83817,1.84291,151201,0,20
1393,2018.10.16,1.84291,1.85631,1.84175,1.8463,142183,0,20
1394,2018.10.17,1.84632,1.84872,1.83505,1.84367,138611,0,20
1395,2018.10.18,1.84367,1.84367,1.83151,1.83416,143347,0,20
1396,2018.10.19,1.83417,1.83819,1.82357,1.83437,139362,0,20
1397,2018.10.22,1.83668,1.84201,1.82529,1.83188,134941,0,20
1398,2018.10.23,1.83187,1.84588,1.83036,1.83326,168766,0,20
1399,2018.10.24,1.83325,1.83344,1.81823,1.82371,176712,0,20
1400,2018.10.25,1.8237,1.82866,1.80655,1.8109,170009,0,20
1401,2018.10.26,1.81085,1.82457,1.8073,1.80915,193221,0,20
1402,2018.10.29,1.80768,1.81557,1.80432,1.81252,152147,0,20
1403,2018.10.30,1.81251,1.81354,1.78608,1.79008,155886,0,20
1404,2018.10.31,1.79007,1.80823,1.78877,1.80241,144600,0,20
1405,2018.11.01,1.8024,1.8093,1.79452,1.80449,165998,0,19
1406,2018.11.02,1.80452,1.80576,1.7932,1.80042,165337,0,20
1407,2018.11.05,1.80653,1.81259,1.80196,1.81041,125265,0,20
1408,2018.11.06,1.81043,1.81476,1.79986,1.81039,143907,0,20
1409,2018.11.07,1.81051,1.81475,1.80039,1.80436,169694,0,20
1410,2018.11.08,1.80437,1.80667,1.79386,1.79812,169585,0,20
1411,2018.11.09,1.79814,1.80278,1.79314,1.79477,162562,0,20
1412,2018.11.12,1.79015,1.79332,1.78238,1.79153,160931,0,20
1413,2018.11.13,1.7915,1.80646,1.78404,1.79969,192683,0,20
1414,2018.11.14,1.79969,1.80582,1.78601,1.79498,203664,0,20
1415,2018.11.15,1.79498,1.79582,1.75014,1.75541,230675,0,20
1416,2018.11.16,1.75543,1.76952,1.74752,1.74833,163123,0,20
1417,2018.11.19,1.7537,1.76537,1.7522,1.76214,128524,0,20
1418,2018.11.20,1.76211,1.77514,1.75948,1.77172,153530,0,18
1419,2018.11.21,1.77173,1.77333,1.75596,1.75912,127616,0,20
1420,2018.11.22,1.75912,1.7817,1.75799,1.77579,98597,0,20
1421,2018.11.23,1.77579,1.77778,1.76838,1.76847,111172,0,20
1422,2018.11.26,1.7714,1.77561,1.76415,1.77363,122402,0,20
1423,2018.11.27,1.77363,1.7752,1.75733,1.7626,163976,0,17
1424,2018.11.28,1.7626,1.76921,1.74937,1.75603,147451,0,20
1425,2018.11.29,1.75603,1.75892,1.73897,1.74594,151183,0,20
1426,2018.11.30,1.74594,1.7515,1.74249,1.7429,141624,0,20
1427,2018.12.03,1.7291,1.73748,1.72082,1.72958,141224,0,20
1428,2018.12.04,1.72958,1.73698,1.72362,1.73152,168569,0,20
1429,2018.12.05,1.73154,1.75544,1.72893,1.75139,125365,0,20
1430,2018.12.06,1.75138,1.77435,1.75126,1.76662,181653,0,20
1431,2018.12.07,1.76662,1.77265,1.76061,1.76767,141476,0,20
1432,2018.12.10,1.77116,1.77137,1.74125,1.74643,166984,0,20
1433,2018.12.11,1.74643,1.75565,1.72991,1.73179,161935,0,20
1434,2018.12.12,1.73181,1.75536,1.72899,1.74895,174154,0,20
1435,2018.12.13,1.74895,1.75376,1.74246,1.75179,141809,0,20
1436,2018.12.14,1.7518,1.75973,1.74932,1.75389,137216,0,20
1437,2018.12.17,1.75362,1.76192,1.75178,1.75749,138031,0,20
1438,2018.12.18,1.75754,1.76508,1.75238,1.76,160813,0,20
1439,2018.12.19,1.75998,1.77984,1.75559,1.77487,180586,0,20
1440,2018.12.20,1.77487,1.78489,1.77119,1.78007,197265,0,17
1441,2018.12.21,1.78011,1.79587,1.77725,1.79492,174210,0,20
1442,2018.12.24,1.7944,1.80514,1.78964,1.79944,106405,0,20
1443,2018.12.26,1.80418,1.80435,1.78598,1.78768,91681,0,20
1444,2018.12.27,1.78765,1.80433,1.78757,1.79729,189168,0,20
1445,2018.12.28,1.79729,1.80469,1.79275,1.80355,123500,0,20
1446,2018.12.31,1.80138,1.81737,1.79459,1.80906,86430,0,20
1447,2019.01.02,1.81384,1.82563,1.79562,1.81334,130454,0,18
1448,2019.01.08,1.78058,1.78257,1.77573,1.77745,6072,0,46
1449,2019.01.09,1.77746,1.78473,1.77532,1.78355,152841,0,26
1450,2019.01.10,1.78349,1.78842,1.7706,1.77414,140281,0,19
1451,2019.01.11,1.77417,1.78488,1.76112,1.77866,133550,0,20
1452,2019.01.14,1.78385,1.79439,1.7802,1.78813,112312,0,20
1453,2019.01.15,1.78813,1.79031,1.76394,1.78586,144832,0,20
1454,2019.01.16,1.78587,1.79694,1.78261,1.79661,113654,0,20
1455,2019.01.17,1.79661,1.81008,1.7938,1.80565,119093,0,20
1456,2019.01.18,1.80565,1.80591,1.79134,1.79695,100012,0,20
1457,2019.01.21,1.79402,1.80429,1.7913,1.80044,85186,0,20
1458,2019.01.22,1.80044,1.82117,1.8,1.81917,117225,0,20
1459,2019.01.23,1.81917,1.83446,1.81329,1.83029,117752,0,20
1460,2019.01.24,1.83028,1.8521,1.82567,1.84968,126254,0,20
1461,2019.01.25,1.84966,1.85166,1.83231,1.83794,118632,0,20
1462,2019.01.28,1.83974,1.84,1.83041,1.83635,108889,0,20
1463,2019.01.29,1.83635,1.84416,1.8245,1.82734,141062,0,20
1464,2019.01.30,1.82733,1.82888,1.80367,1.808,137550,0,20
1465,2019.01.31,1.808,1.80966,1.79975,1.8025,129574,0,20
1466,2019.02.01,1.80245,1.81034,1.79354,1.80487,114051,0,20
1467,2019.02.04,1.80397,1.81585,1.8029,1.80594,100967,0,20
1468,2019.02.05,1.80592,1.8121,1.78669,1.78885,104027,0,20
1469,2019.02.06,1.78888,1.82108,1.78816,1.81873,115727,0,20
1470,2019.02.07,1.81873,1.82935,1.80848,1.82504,118378,0,20
1471,2019.02.08,1.82507,1.83435,1.8217,1.82503,95284,0,20
1472,2019.02.11,1.82173,1.82577,1.81851,1.82128,98070,0,20
1473,2019.02.12,1.82128,1.82335,1.81256,1.81444,111370,0,20
1474,2019.02.13,1.81444,1.81995,1.80809,1.81249,117974,0,20
1475,2019.02.14,1.81249,1.8141,1.79891,1.80131,134153,0,20
1476,2019.02.15,1.80131,1.80825,1.7989,1.80436,115809,0,20
1477,2019.02.18,1.80584,1.81481,1.80323,1.81198,103960,0,20
1478,2019.02.19,1.81198,1.82606,1.80848,1.82187,123164,0,20
1479,2019.02.20,1.82187,1.82613,1.81708,1.81942,131081,0,20
1480,2019.02.21,1.81939,1.84482,1.80946,1.83438,153735,0,20
1481,2019.02.22,1.83438,1.84011,1.82236,1.83096,125412,0,20
1482,2019.02.25,1.82518,1.83304,1.81943,1.83006,127104,0,20
1483,2019.02.26,1.83007,1.85019,1.82985,1.84304,154272,0,20
1484,2019.02.27,1.84318,1.86966,1.84075,1.86294,160859,0,20
1485,2019.02.28,1.86299,1.87235,1.85798,1.86769,145833,0,20
1486,2019.03.01,1.86773,1.87095,1.85749,1.8652,130334,0,20
1487,2019.03.04,1.86444,1.87205,1.85726,1.85857,142455,0,20
1488,2019.03.05,1.85857,1.86375,1.85216,1.85602,141744,0,20
1489,2019.03.06,1.85604,1.87522,1.85479,1.87428,132360,0,20
1490,2019.03.07,1.87427,1.8773,1.86052,1.86357,132325,0,20
1491,2019.03.08,1.86359,1.86916,1.84315,1.84703,140135,0,20
1492,2019.03.11,1.84486,1.87783,1.83901,1.87278,152062,0,20
