<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.04.18	00:00:00	0.85631	0.85697	0.85588	0.85675	2834	0	1
2024.04.18	04:00:00	0.85674	0.85679	0.85614	0.85621	4802	0	1
2024.04.18	08:00:00	0.85622	0.85708	0.85581	0.85598	8065	0	1
2024.04.18	12:00:00	0.85597	0.85650	0.85535	0.85580	7405	0	1
2024.04.18	16:00:00	0.85579	0.85628	0.85507	0.85570	10110	0	1
2024.04.18	20:00:00	0.85570	0.85606	0.85548	0.85573	5491	0	1
2024.04.19	00:00:00	0.85575	0.85623	0.85474	0.85599	3232	0	1
2024.04.19	04:00:00	0.85599	0.85675	0.85562	0.85623	11482	0	2
2024.04.19	08:00:00	0.85623	0.85690	0.85545	0.85568	10522	0	1
2024.04.19	12:00:00	0.85569	0.85669	0.85558	0.85668	8401	0	1
2024.04.19	16:00:00	0.85668	0.85999	0.85577	0.85977	10783	0	1
2024.04.19	20:00:00	0.85977	0.86152	0.85972	0.86133	5856	0	1
2024.04.22	00:00:00	0.86081	0.86157	0.85948	0.86098	3086	0	2
2024.04.22	04:00:00	0.86097	0.86126	0.86082	0.86102	3677	0	1
2024.04.22	08:00:00	0.86102	0.86248	0.86096	0.86175	7633	0	1
2024.04.22	12:00:00	0.86175	0.86426	0.86174	0.86416	8520	0	1
2024.04.22	16:00:00	0.86417	0.86436	0.86237	0.86240	8657	0	1
2024.04.22	20:00:00	0.86241	0.86261	0.86215	0.86258	3889	0	1
2024.04.23	00:00:00	0.86235	0.86275	0.86186	0.86269	2025	0	1
2024.04.23	04:00:00	0.86270	0.86287	0.86251	0.86260	3055	0	1
2024.04.23	08:00:00	0.86261	0.86440	0.86215	0.86256	8680	0	1
2024.04.23	12:00:00	0.86256	0.86306	0.86034	0.86116	9062	0	1
2024.04.23	16:00:00	0.86118	0.86133	0.85942	0.85973	13219	0	2
2024.04.23	20:00:00	0.85974	0.85983	0.85928	0.85958	4462	0	1
2024.04.24	00:00:00	0.85883	0.85978	0.85878	0.85957	3004	0	1
2024.04.24	04:00:00	0.85957	0.85965	0.85928	0.85947	4978	0	1
2024.04.24	08:00:00	0.85946	0.85996	0.85914	0.85969	6325	0	1
2024.04.24	12:00:00	0.85969	0.85988	0.85885	0.85889	7454	0	2
2024.04.24	16:00:00	0.85889	0.85991	0.85875	0.85887	10263	0	1
2024.04.24	20:00:00	0.85888	0.85898	0.85830	0.85833	4401	0	1
2024.04.25	00:00:00	0.85814	0.85885	0.85751	0.85882	3865	0	1
2024.04.25	04:00:00	0.85883	0.85916	0.85873	0.85891	5648	0	2
2024.04.25	08:00:00	0.85892	0.85898	0.85654	0.85656	7859	0	2
2024.04.25	12:00:00	0.85657	0.85775	0.85642	0.85680	10389	0	3
2024.04.25	16:00:00	0.85680	0.85837	0.85666	0.85743	13736	0	3
2024.04.25	20:00:00	0.85743	0.85769	0.85717	0.85741	5847	0	1
2024.04.26	00:00:00	0.85707	0.85795	0.85618	0.85780	3236	0	1
2024.04.26	04:00:00	0.85780	0.85794	0.85754	0.85769	5582	0	1
2024.04.26	08:00:00	0.85770	0.85834	0.85711	0.85735	10735	0	2
2024.04.26	12:00:00	0.85736	0.85812	0.85603	0.85671	10735	0	1
2024.04.26	16:00:00	0.85670	0.85744	0.85617	0.85636	11479	0	1
2024.04.26	20:00:00	0.85637	0.85648	0.85570	0.85574	4716	0	1
2024.04.29	00:00:00	0.85671	0.85671	0.85489	0.85570	2151	0	1
2024.04.29	04:00:00	0.85569	0.85582	0.85529	0.85536	7047	0	2
2024.04.29	08:00:00	0.85537	0.85608	0.85481	0.85505	12264	0	12
2024.04.29	12:00:00	0.85506	0.85547	0.85415	0.85418	8546	0	1
2024.04.29	16:00:00	0.85418	0.85448	0.85324	0.85370	8467	0	1
2024.04.29	20:00:00	0.85369	0.85385	0.85326	0.85329	4176	0	1
2024.04.30	00:00:00	0.85292	0.85354	0.85292	0.85339	2356	0	1
2024.04.30	04:00:00	0.85340	0.85355	0.85303	0.85330	4160	0	1
2024.04.30	08:00:00	0.85329	0.85434	0.85326	0.85409	8557	0	1
2024.04.30	12:00:00	0.85409	0.85544	0.85404	0.85472	10371	0	2
2024.04.30	16:00:00	0.85469	0.85533	0.85343	0.85377	14297	0	12
2024.04.30	20:00:00	0.85377	0.85427	0.85370	0.85375	4874	0	1
2024.05.01	00:00:00	0.85362	0.85407	0.85294	0.85384	2873	0	1
2024.05.01	04:00:00	0.85384	0.85434	0.85372	0.85396	3819	0	1
2024.05.01	08:00:00	0.85397	0.85432	0.85361	0.85364	5682	0	1
2024.05.01	12:00:00	0.85369	0.85553	0.85364	0.85553	6915	0	1
2024.05.01	16:00:00	0.85553	0.85579	0.85445	0.85498	9678	0	1
2024.05.01	20:00:00	0.85498	0.85573	0.85384	0.85516	14968	0	1
2024.05.02	00:00:00	0.85503	0.85544	0.85451	0.85504	4377	0	1
2024.05.02	04:00:00	0.85504	0.85519	0.85481	0.85507	5421	0	1
2024.05.02	08:00:00	0.85507	0.85607	0.85480	0.85489	10788	0	1
2024.05.02	12:00:00	0.85489	0.85556	0.85464	0.85504	10174	0	1
2024.05.02	16:00:00	0.85503	0.85646	0.85498	0.85619	13218	0	12
2024.05.02	20:00:00	0.85619	0.85635	0.85550	0.85561	6018	0	1
2024.05.03	00:00:00	0.85483	0.85585	0.85483	0.85548	2429	0	1
2024.05.03	04:00:00	0.85548	0.85563	0.85509	0.85530	3344	0	1
2024.05.03	08:00:00	0.85531	0.85564	0.85508	0.85532	8780	0	1
2024.05.03	12:00:00	0.85532	0.85674	0.85498	0.85622	11627	0	1
2024.05.03	16:00:00	0.85622	0.85860	0.85605	0.85812	16584	0	3
2024.05.03	20:00:00	0.85812	0.85825	0.85763	0.85772	4501	0	1
2024.05.06	00:00:00	0.85748	0.85790	0.85655	0.85785	2543	0	1
2024.05.06	04:00:00	0.85785	0.85810	0.85761	0.85798	3253	0	1
2024.05.06	08:00:00	0.85799	0.85800	0.85581	0.85586	6225	0	1
2024.05.06	12:00:00	0.85587	0.85686	0.85565	0.85669	6067	0	1
2024.05.06	16:00:00	0.85669	0.85770	0.85662	0.85752	6265	0	1
2024.05.06	20:00:00	0.85752	0.85752	0.85711	0.85723	3320	0	1
2024.05.07	00:00:00	0.85613	0.85749	0.85604	0.85726	2240	0	1
2024.05.07	04:00:00	0.85725	0.85769	0.85713	0.85757	3503	0	1
2024.05.07	08:00:00	0.85757	0.85877	0.85752	0.85833	6334	0	1
2024.05.07	12:00:00	0.85834	0.85879	0.85758	0.85831	6685	0	1
2024.05.07	16:00:00	0.85832	0.85975	0.85812	0.85973	7269	0	1
2024.05.07	20:00:00	0.85974	0.85987	0.85931	0.85971	3666	0	1
2024.05.08	00:00:00	0.85888	0.86018	0.85870	0.86007	2170	0	1
2024.05.08	04:00:00	0.86008	0.86034	0.85975	0.86015	4320	0	1
2024.05.08	08:00:00	0.86015	0.86126	0.86001	0.86119	5612	0	1
2024.05.08	12:00:00	0.86119	0.86136	0.86004	0.86125	6613	0	1
2024.05.08	16:00:00	0.86125	0.86175	0.85975	0.85978	6864	0	1
2024.05.08	20:00:00	0.85977	0.86002	0.85958	0.85993	2726	0	1
2024.05.09	00:00:00	0.85963	0.86030	0.85916	0.86011	2189	0	1
2024.05.09	04:00:00	0.86011	0.86032	0.85991	0.86014	3845	0	1
2024.05.09	08:00:00	0.86014	0.86056	0.85983	0.86004	5119	0	1
2024.05.09	12:00:00	0.86003	0.86201	0.85903	0.86052	11092	0	1
2024.05.09	16:00:00	0.86052	0.86169	0.86049	0.86104	8664	0	1
2024.05.09	20:00:00	0.86103	0.86118	0.86067	0.86082	3505	0	1
2024.05.10	00:00:00	0.86071	0.86099	0.86026	0.86090	2100	0	1
2024.05.10	04:00:00	0.86090	0.86102	0.86069	0.86083	4589	0	1
2024.05.10	08:00:00	0.86083	0.86089	0.85939	0.86018	8082	0	1
2024.05.10	12:00:00	0.86019	0.86059	0.85991	0.86003	6125	0	1
2024.05.10	16:00:00	0.86003	0.86081	0.85955	0.85966	7955	0	1
2024.05.10	20:00:00	0.85968	0.85999	0.85956	0.85980	2913	0	1
2024.05.13	00:00:00	0.85959	0.86020	0.85912	0.86003	2658	0	1
2024.05.13	04:00:00	0.86003	0.86022	0.85975	0.85983	3379	0	1
2024.05.13	08:00:00	0.85984	0.86068	0.85950	0.86038	5818	0	1
2024.05.13	12:00:00	0.86037	0.86087	0.85955	0.85997	5718	0	1
2024.05.13	16:00:00	0.85997	0.86033	0.85919	0.85923	6344	0	1
2024.05.13	20:00:00	0.85925	0.85940	0.85891	0.85904	2849	0	1
