<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.05.03	16:00:00	0.90433	0.90554	0.90331	0.90461	31096	0	25
2024.05.03	20:00:00	0.90461	0.90490	0.90390	0.90443	9453	0	1
2024.05.06	00:00:00	0.90436	0.90553	0.90276	0.90546	5299	0	1
2024.05.06	04:00:00	0.90547	0.90584	0.90465	0.90513	9701	0	2
2024.05.06	08:00:00	0.90511	0.90657	0.90454	0.90641	10652	0	4
2024.05.06	12:00:00	0.90643	0.90684	0.90587	0.90613	9565	0	5
2024.05.06	16:00:00	0.90614	0.90623	0.90400	0.90528	13189	0	25
2024.05.06	20:00:00	0.90527	0.90554	0.90472	0.90521	6730	0	3
2024.05.07	00:00:00	0.90518	0.90748	0.90334	0.90696	6019	0	2
2024.05.07	04:00:00	0.90699	0.90735	0.90250	0.90367	11564	0	2
2024.05.07	08:00:00	0.90368	0.90429	0.90148	0.90262	12791	0	25
2024.05.07	12:00:00	0.90262	0.90511	0.90215	0.90489	11254	0	2
2024.05.07	16:00:00	0.90490	0.90642	0.90482	0.90509	15863	0	25
2024.05.07	20:00:00	0.90510	0.90575	0.90465	0.90541	9174	0	6
2024.05.08	00:00:00	0.90540	0.90566	0.90400	0.90407	5617	0	2
2024.05.08	04:00:00	0.90408	0.90466	0.90319	0.90442	10257	0	2
2024.05.08	08:00:00	0.90442	0.90497	0.90285	0.90298	11717	0	3
2024.05.08	12:00:00	0.90299	0.90356	0.90206	0.90220	11211	0	1
2024.05.08	16:00:00	0.90221	0.90336	0.90166	0.90265	14707	0	1
2024.05.08	20:00:00	0.90266	0.90341	0.90247	0.90255	6150	0	3
2024.05.09	00:00:00	0.90236	0.90313	0.90131	0.90210	5131	0	1
2024.05.09	04:00:00	0.90210	0.90358	0.90203	0.90290	10041	0	2
2024.05.09	08:00:00	0.90291	0.90325	0.90167	0.90285	10608	0	3
2024.05.09	12:00:00	0.90286	0.90553	0.90240	0.90487	13679	0	2
2024.05.09	16:00:00	0.90487	0.90488	0.90385	0.90435	16857	0	26
2024.05.09	20:00:00	0.90436	0.90536	0.90427	0.90515	8050	0	7
2024.05.10	00:00:00	0.90476	0.90557	0.90368	0.90439	5836	0	1
2024.05.10	04:00:00	0.90438	0.90498	0.90325	0.90412	9780	0	2
2024.05.10	08:00:00	0.90412	0.90500	0.90392	0.90409	12892	0	3
2024.05.10	12:00:00	0.90412	0.90484	0.90055	0.90196	12916	0	3
2024.05.10	16:00:00	0.90196	0.90315	0.90167	0.90298	18900	0	26
2024.05.10	20:00:00	0.90297	0.90330	0.90260	0.90272	6680	0	1
2024.05.13	00:00:00	0.90160	0.90335	0.90094	0.90214	3198	0	1
2024.05.13	04:00:00	0.90214	0.90281	0.90131	0.90223	6306	0	3
2024.05.13	08:00:00	0.90223	0.90355	0.90206	0.90331	6836	0	3
2024.05.13	12:00:00	0.90332	0.90534	0.90328	0.90534	12185	0	2
2024.05.13	16:00:00	0.90535	0.90598	0.90326	0.90336	17393	0	1
2024.05.13	20:00:00	0.90338	0.90354	0.90277	0.90286	8498	0	6
2024.05.14	00:00:00	0.90286	0.90352	0.90197	0.90288	5666	0	1
2024.05.14	04:00:00	0.90286	0.90340	0.90245	0.90265	10419	0	2
2024.05.14	08:00:00	0.90264	0.90367	0.90240	0.90301	12025	0	2
2024.05.14	12:00:00	0.90304	0.90388	0.90049	0.90299	15052	0	2
2024.05.14	16:00:00	0.90300	0.90442	0.90235	0.90427	20183	0	26
2024.05.14	20:00:00	0.90427	0.90458	0.90385	0.90438	6944	0	3
2024.05.15	00:00:00	0.90349	0.90483	0.90310	0.90437	5360	0	1
2024.05.15	04:00:00	0.90439	0.90693	0.90377	0.90612	8305	0	1
2024.05.15	08:00:00	0.90605	0.90679	0.90518	0.90541	10488	0	3
2024.05.15	12:00:00	0.90541	0.90816	0.90414	0.90726	14864	0	2
2024.05.15	16:00:00	0.90726	0.90943	0.90487	0.90925	23449	0	26
2024.05.15	20:00:00	0.90924	0.91060	0.90921	0.91023	9582	0	1
2024.05.16	00:00:00	0.91023	0.91237	0.90814	0.91209	7378	0	2
2024.05.16	04:00:00	0.91210	0.91211	0.90873	0.90976	13066	0	1
2024.05.16	08:00:00	0.90976	0.91078	0.90871	0.90988	12665	0	1
2024.05.16	12:00:00	0.90987	0.91020	0.90826	0.90856	12835	0	1
2024.05.16	16:00:00	0.90855	0.90932	0.90715	0.90920	16796	0	26
2024.05.16	20:00:00	0.90920	0.90961	0.90859	0.90919	8004	0	4
2024.05.17	00:00:00	0.90883	0.90985	0.90778	0.90887	5430	0	7
2024.05.17	04:00:00	0.90887	0.90926	0.90740	0.90766	9131	0	1
2024.05.17	08:00:00	0.90765	0.90909	0.90703	0.90735	10938	0	1
2024.05.17	12:00:00	0.90736	0.90819	0.90686	0.90773	8827	0	1
2024.05.17	16:00:00	0.90773	0.91040	0.90761	0.91009	16583	0	2
2024.05.17	20:00:00	0.91008	0.91187	0.91004	0.91093	8887	0	1
2024.05.20	00:00:00	0.91067	0.91208	0.91046	0.91162	4124	0	1
2024.05.20	04:00:00	0.91164	0.91243	0.91112	0.91213	8707	0	24
2024.05.20	08:00:00	0.91213	0.91233	0.91069	0.91083	10979	0	2
2024.05.20	12:00:00	0.91083	0.91145	0.90813	0.90851	11006	0	1
2024.05.20	16:00:00	0.90851	0.90905	0.90763	0.90876	17059	0	26
2024.05.20	20:00:00	0.90875	0.90917	0.90811	0.90826	8853	0	1
