<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.04.11	16:00:00	111.798	111.917	111.668	111.812	28598	0	27
2024.04.11	20:00:00	111.811	112.003	111.785	111.953	13119	0	27
2024.04.12	00:00:00	111.953	111.964	111.755	111.760	7281	0	13
2024.04.12	04:00:00	111.760	111.881	111.757	111.771	9925	0	27
2024.04.12	08:00:00	111.771	111.784	111.575	111.592	15980	0	27
2024.04.12	12:00:00	111.592	111.623	110.978	111.041	18289	0	27
2024.04.12	16:00:00	111.040	111.356	110.855	111.144	31857	0	27
2024.04.12	20:00:00	111.142	111.322	111.062	111.186	15480	0	27
2024.04.15	00:00:00	111.145	111.471	110.882	111.452	11208	0	27
2024.04.15	04:00:00	111.454	111.810	111.423	111.794	13353	0	27
2024.04.15	08:00:00	111.795	112.041	111.788	111.987	19464	0	27
2024.04.15	12:00:00	111.987	112.274	111.882	112.226	18484	0	27
2024.04.15	16:00:00	112.226	112.400	111.831	112.109	29362	0	27
2024.04.15	20:00:00	112.109	112.109	111.765	111.872	18045	0	27
2024.04.16	00:00:00	111.868	111.896	111.759	111.830	8141	0	18
2024.04.16	04:00:00	111.831	111.866	111.710	111.794	13220	0	27
2024.04.16	08:00:00	111.794	112.011	111.783	111.965	19906	0	27
2024.04.16	12:00:00	111.963	112.246	111.828	111.902	19756	0	27
2024.04.16	16:00:00	111.902	111.941	111.275	111.817	30749	0	27
2024.04.16	20:00:00	111.818	112.010	111.765	111.850	22343	0	27
2024.04.17	00:00:00	111.788	111.942	111.775	111.897	8082	0	17
2024.04.17	04:00:00	111.897	111.973	111.850	111.885	10420	0	27
2024.04.17	08:00:00	111.885	111.967	111.660	111.931	18736	0	27
2024.04.17	12:00:00	111.927	112.021	111.864	111.965	15171	0	27
2024.04.17	16:00:00	111.965	112.200	111.706	111.737	28793	0	27
2024.04.17	20:00:00	111.738	112.146	111.689	112.074	19564	0	27
2024.04.18	00:00:00	112.063	112.091	111.910	112.034	7993	0	27
2024.04.18	04:00:00	112.034	112.210	111.883	112.175	13832	0	27
2024.04.18	08:00:00	112.174	112.244	112.082	112.209	16838	0	27
2024.04.18	12:00:00	112.211	112.312	112.161	112.217	16719	0	27
2024.04.18	16:00:00	112.218	112.443	112.155	112.322	27005	0	27
2024.04.18	20:00:00	112.321	112.330	112.186	112.310	15412	0	27
2024.04.19	00:00:00	112.288	112.308	112.148	112.199	7299	0	10
2024.04.19	04:00:00	112.198	112.257	111.250	111.989	33903	0	27
2024.04.19	08:00:00	111.989	112.378	111.816	112.187	23616	0	11
2024.04.19	12:00:00	112.188	112.423	112.164	112.316	17882	0	27
2024.04.19	16:00:00	112.316	112.615	112.271	112.476	27154	0	27
2024.04.19	20:00:00	112.476	112.539	112.338	112.338	16412	0	27
2024.04.22	00:00:00	112.337	112.659	112.272	112.543	9751	0	28
2024.04.22	04:00:00	112.543	112.753	112.530	112.684	11267	0	27
2024.04.22	08:00:00	112.683	112.777	112.520	112.679	15610	0	27
2024.04.22	12:00:00	112.678	112.823	112.677	112.714	14615	0	27
2024.04.22	16:00:00	112.713	112.895	112.532	112.890	19582	0	27
2024.04.22	20:00:00	112.890	113.093	112.888	113.003	10954	0	27
2024.04.23	00:00:00	113.003	113.030	112.914	113.024	5563	0	11
2024.04.23	04:00:00	113.024	113.044	112.876	112.947	11009	0	27
2024.04.23	08:00:00	112.946	113.103	112.882	112.943	14754	0	27
2024.04.23	12:00:00	112.943	113.043	112.867	113.036	12827	0	27
2024.04.23	16:00:00	113.037	113.298	112.918	113.258	23761	0	27
2024.04.23	20:00:00	113.256	113.324	113.104	113.305	10545	0	27
2024.04.24	00:00:00	113.211	113.334	113.187	113.314	5183	0	9
2024.04.24	04:00:00	113.313	113.354	113.280	113.294	8584	0	9
2024.04.24	08:00:00	113.294	113.361	113.157	113.214	12565	0	27
2024.04.24	12:00:00	113.214	113.309	112.970	112.987	14571	0	27
2024.04.24	16:00:00	112.988	113.122	112.838	113.067	23803	0	27
2024.04.24	20:00:00	113.067	113.367	113.052	113.345	13094	0	27
2024.04.25	00:00:00	113.315	113.451	113.192	113.420	5616	0	18
2024.04.25	04:00:00	113.420	113.661	113.382	113.633	9716	0	12
2024.04.25	08:00:00	113.629	113.864	113.629	113.847	13890	0	27
2024.04.25	12:00:00	113.847	113.847	113.405	113.554	15633	0	27
2024.04.25	16:00:00	113.557	113.695	113.182	113.669	28186	0	27
2024.04.25	20:00:00	113.669	113.987	113.639	113.955	15820	0	28
2024.04.26	00:00:00	113.955	113.960	113.836	113.932	6181	0	16
2024.04.26	04:00:00	113.935	114.398	113.787	114.390	12403	0	28
2024.04.26	08:00:00	114.390	114.881	113.598	114.718	22040	0	27
2024.04.26	12:00:00	114.718	114.980	114.422	114.866	20358	0	27
2024.04.26	16:00:00	114.868	115.333	114.675	115.287	27737	0	27
2024.04.26	20:00:00	115.286	115.905	115.236	115.759	12141	0	27
2024.04.29	00:00:00	115.776	115.928	115.313	115.851	10062	0	26
2024.04.29	04:00:00	115.851	117.317	113.823	114.582	27157	0	27
2024.04.29	08:00:00	114.582	115.171	113.130	114.104	32184	0	27
2024.04.29	12:00:00	114.107	114.569	113.787	114.490	18340	0	27
2024.04.29	16:00:00	114.492	114.808	113.610	114.157	23588	0	27
2024.04.29	20:00:00	114.149	114.453	113.917	114.429	13995	0	27
2024.04.30	00:00:00	114.429	114.734	114.124	114.712	10593	0	21
2024.04.30	04:00:00	114.713	114.834	114.527	114.561	12755	0	27
2024.04.30	08:00:00	114.559	114.613	114.265	114.563	16829	0	27
2024.04.30	12:00:00	114.563	114.826	114.541	114.644	18102	0	27
2024.04.30	16:00:00	114.642	114.758	114.399	114.459	27308	0	27
2024.04.30	20:00:00	114.460	114.626	114.443	114.512	12962	0	27
2024.05.01	00:00:00	114.474	114.535	114.348	114.466	8481	0	17
2024.05.01	04:00:00	114.466	114.609	114.455	114.554	7316	0	13
2024.05.01	08:00:00	114.552	114.704	114.521	114.680	9646	0	27
2024.05.01	12:00:00	114.682	114.724	114.604	114.642	11052	0	11
2024.05.01	16:00:00	114.643	114.670	114.399	114.481	21261	0	27
2024.05.01	20:00:00	114.483	114.693	111.374	112.516	35804	0	27
2024.05.02	00:00:00	112.504	113.663	112.155	113.600	16485	0	27
2024.05.02	04:00:00	113.601	113.796	113.460	113.544	15771	0	27
2024.05.02	08:00:00	113.544	113.582	113.067	113.093	22714	0	27
2024.05.02	12:00:00	113.090	113.204	112.599	112.617	20730	0	27
2024.05.02	16:00:00	112.616	112.875	112.048	112.309	31968	0	27
2024.05.02	20:00:00	112.316	112.478	111.904	112.311	18510	0	27
2024.05.03	00:00:00	112.303	112.412	111.842	112.072	11225	0	27
2024.05.03	04:00:00	112.071	112.134	111.805	111.878	13016	0	27
2024.05.03	08:00:00	111.878	112.174	111.868	112.110	18986	0	27
2024.05.03	12:00:00	112.110	112.179	111.543	111.671	20470	0	27
2024.05.03	16:00:00	111.671	111.909	111.559	111.691	34411	0	27
2024.05.03	20:00:00	111.692	111.796	111.653	111.762	11593	0	28
2024.05.06	00:00:00	111.762	112.277	111.582	112.067	7425	0	17
2024.05.06	04:00:00	112.067	112.503	112.066	112.454	9476	0	15
2024.05.06	08:00:00	112.454	112.519	112.338	112.371	11752	0	27
2024.05.06	12:00:00	112.371	112.480	112.278	112.363	10196	0	27
2024.05.06	16:00:00	112.360	112.769	112.357	112.626	15948	0	27
2024.05.06	20:00:00	112.621	112.700	112.572	112.589	8116	0	15
2024.05.07	00:00:00	112.559	112.854	112.502	112.650	7003	0	18
2024.05.07	04:00:00	112.648	113.051	112.609	112.915	11345	0	27
2024.05.07	08:00:00	112.915	112.964	112.494	112.865	14624	0	27
2024.05.07	12:00:00	112.864	113.016	112.841	112.908	12134	0	27
2024.05.07	16:00:00	112.909	112.924	112.619	112.652	16234	0	27
2024.05.07	20:00:00	112.651	112.696	112.569	112.677	11249	0	27
2024.05.08	00:00:00	112.660	112.759	112.469	112.733	5687	0	19
2024.05.08	04:00:00	112.733	112.912	112.683	112.810	10415	0	27
2024.05.08	08:00:00	112.810	112.994	112.767	112.975	12638	0	27
2024.05.08	12:00:00	112.976	113.174	112.909	113.148	12767	0	27
2024.05.08	16:00:00	113.146	113.408	113.118	113.300	16765	0	27
2024.05.08	20:00:00	113.300	113.354	113.265	113.296	7709	0	27
2024.05.09	00:00:00	113.267	113.379	113.006	113.320	6854	0	14
2024.05.09	04:00:00	113.321	113.387	113.209	113.325	8340	0	14
2024.05.09	08:00:00	113.317	113.505	113.311	113.481	9961	0	28
2024.05.09	12:00:00	113.484	113.615	113.455	113.580	13213	0	28
2024.05.09	16:00:00	113.579	113.740	113.489	113.699	17711	0	27
2024.05.09	20:00:00	113.699	113.710	113.598	113.605	8945	0	27
2024.05.10	00:00:00	113.591	113.730	113.517	113.674	5501	0	13
2024.05.10	04:00:00	113.674	113.795	113.642	113.724	7061	0	10
2024.05.10	08:00:00	113.724	113.838	113.629	113.792	11541	0	27
2024.05.10	12:00:00	113.792	114.195	113.729	114.151	11000	0	28
2024.05.10	16:00:00	114.151	114.158	113.941	113.980	18679	0	27
2024.05.10	20:00:00	113.980	113.996	113.883	113.904	6387	0	25
2024.05.13	00:00:00	113.904	113.980	113.776	113.965	4614	0	12
2024.05.13	04:00:00	113.966	113.974	113.648	113.849	8212	0	13
2024.05.13	08:00:00	113.850	113.997	113.833	113.994	9513	0	28
2024.05.13	12:00:00	113.993	114.016	113.876	113.900	7894	0	27
2024.05.13	16:00:00	113.899	114.239	113.862	114.234	14126	0	27
2024.05.13	20:00:00	114.234	114.308	114.181	114.283	5981	0	27
2024.05.14	00:00:00	114.260	114.369	114.142	114.307	4663	0	12
2024.05.14	04:00:00	114.306	114.403	114.291	114.326	6237	0	28
2024.05.14	08:00:00	114.327	114.440	114.313	114.372	8006	0	27
