<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.04.24	12:00:00	0.91423	0.91525	0.91322	0.91324	7739	0	5
2024.04.24	16:00:00	0.91323	0.91430	0.91197	0.91385	10366	0	11
2024.04.24	20:00:00	0.91385	0.91518	0.91305	0.91503	5736	0	9
2024.04.25	00:00:00	0.91372	0.91505	0.91329	0.91435	4231	0	3
2024.04.25	04:00:00	0.91435	0.91479	0.91397	0.91441	3747	0	3
2024.04.25	08:00:00	0.91439	0.91443	0.91246	0.91250	7731	0	5
2024.04.25	12:00:00	0.91250	0.91550	0.91166	0.91517	9954	0	5
2024.04.25	16:00:00	0.91517	0.91562	0.91265	0.91286	14414	0	11
2024.04.25	20:00:00	0.91286	0.91295	0.91167	0.91216	6786	0	11
2024.04.26	00:00:00	0.91189	0.91317	0.91145	0.91274	4775	0	8
2024.04.26	04:00:00	0.91275	0.91338	0.91252	0.91311	5431	0	11
2024.04.26	08:00:00	0.91311	0.91327	0.90954	0.91153	11402	0	6
2024.04.26	12:00:00	0.91154	0.91335	0.90996	0.91291	11636	0	11
2024.04.26	16:00:00	0.91291	0.91497	0.91196	0.91386	12860	0	11
2024.04.26	20:00:00	0.91386	0.91472	0.91302	0.91349	4480	0	7
2024.04.29	00:00:00	0.91424	0.91424	0.91193	0.91306	4119	0	7
2024.04.29	04:00:00	0.91306	0.91518	0.91007	0.91065	11843	0	6
2024.04.29	08:00:00	0.91066	0.91302	0.90962	0.91156	16091	0	11
2024.04.29	12:00:00	0.91156	0.91227	0.91102	0.91203	8734	0	11
2024.04.29	16:00:00	0.91205	0.91323	0.90875	0.90981	10526	0	11
2024.04.29	20:00:00	0.90978	0.91070	0.90959	0.91034	5714	0	8
2024.04.30	00:00:00	0.91035	0.91130	0.90909	0.91101	4747	0	5
2024.04.30	04:00:00	0.91101	0.91186	0.91075	0.91126	4650	0	4
2024.04.30	08:00:00	0.91126	0.91365	0.91121	0.91230	8359	0	4
2024.04.30	12:00:00	0.91224	0.91540	0.91043	0.91479	10556	0	11
2024.04.30	16:00:00	0.91479	0.91841	0.91288	0.91764	16381	0	11
2024.04.30	20:00:00	0.91764	0.91946	0.91722	0.91938	5218	0	7
2024.05.01	00:00:00	0.91938	0.91997	0.91665	0.91993	3881	0	4
2024.05.01	04:00:00	0.91993	0.92153	0.91970	0.92116	3007	0	3
2024.05.01	08:00:00	0.92116	0.92238	0.92063	0.92100	5743	0	4
2024.05.01	12:00:00	0.92100	0.92117	0.91915	0.91962	6694	0	4
2024.05.01	16:00:00	0.91962	0.92016	0.91864	0.92006	10151	0	11
2024.05.01	20:00:00	0.92006	0.92075	0.91448	0.91564	21832	0	11
2024.05.02	00:00:00	0.91501	0.91704	0.91411	0.91677	6401	0	3
2024.05.02	04:00:00	0.91677	0.91730	0.91613	0.91632	5411	0	5
2024.05.02	08:00:00	0.91632	0.91658	0.90963	0.91262	13258	0	11
2024.05.02	12:00:00	0.91261	0.91286	0.91084	0.91208	10311	0	11
2024.05.02	16:00:00	0.91208	0.91378	0.91093	0.91147	14002	0	11
2024.05.02	20:00:00	0.91147	0.91191	0.90974	0.91058	6197	0	9
2024.05.03	00:00:00	0.91047	0.91047	0.90943	0.90948	4655	0	6
2024.05.03	04:00:00	0.90948	0.90969	0.90879	0.90946	5133	0	4
2024.05.03	08:00:00	0.90945	0.90953	0.90696	0.90776	8868	0	7
2024.05.03	12:00:00	0.90776	0.90789	0.90050	0.90295	13592	0	11
2024.05.03	16:00:00	0.90303	0.90615	0.90240	0.90565	22323	0	11
2024.05.03	20:00:00	0.90565	0.90590	0.90442	0.90454	4483	0	8
2024.05.06	00:00:00	0.90454	0.90604	0.90286	0.90554	3593	0	7
2024.05.06	04:00:00	0.90555	0.90621	0.90500	0.90598	4541	0	6
2024.05.06	08:00:00	0.90598	0.90632	0.90413	0.90462	6923	0	11
2024.05.06	12:00:00	0.90463	0.90595	0.90369	0.90375	7306	0	6
2024.05.06	16:00:00	0.90375	0.90628	0.90353	0.90604	6751	0	7
2024.05.06	20:00:00	0.90601	0.90658	0.90575	0.90622	2911	0	7
2024.05.07	00:00:00	0.90512	0.90689	0.90431	0.90604	3230	0	7
2024.05.07	04:00:00	0.90607	0.90762	0.90582	0.90705	4502	0	4
2024.05.07	08:00:00	0.90704	0.90799	0.90597	0.90773	6893	0	4
2024.05.07	12:00:00	0.90773	0.90858	0.90649	0.90657	6384	0	11
2024.05.07	16:00:00	0.90655	0.90797	0.90574	0.90761	7234	0	11
2024.05.07	20:00:00	0.90761	0.90931	0.90748	0.90830	4302	0	8
2024.05.08	00:00:00	0.90823	0.90872	0.90787	0.90864	2994	0	1
2024.05.08	04:00:00	0.90863	0.90928	0.90841	0.90909	3643	0	3
2024.05.08	08:00:00	0.90909	0.90953	0.90825	0.90826	6206	0	3
2024.05.08	12:00:00	0.90826	0.90920	0.90779	0.90834	6755	0	11
2024.05.08	16:00:00	0.90834	0.90888	0.90728	0.90804	7866	0	3
2024.05.08	20:00:00	0.90804	0.90820	0.90753	0.90793	2536	0	7
2024.05.09	00:00:00	0.90789	0.90840	0.90693	0.90837	3316	0	6
2024.05.09	04:00:00	0.90838	0.90848	0.90793	0.90833	3418	0	5
2024.05.09	08:00:00	0.90833	0.90941	0.90816	0.90940	5087	0	3
